rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,318,29.36,1210,48946,0.9985837134018312,19472,0.23422397673130035
0.07,321,30.03,1220,49207,1.0227429068525087,19600,0.3642728477716446
0.07,323,30.19,1230,49499,1.0290179081868975,19744,0.3891431409865618
0.07,325,30.29,1240,49744,1.0381456908152886,19864,0.3242873754352331
0.07,327,27.61,1250,49946,0.9514502722309994,19968,0.34069410315714777
0.07,328,28.04,1260,50178,0.9719122678633458,20088,0.30324118211865425
0.07,330,27.14,1270,50329,0.9434701615364439,20160,0.3788629677146673
0.07,332,27.06,1280,50620,0.949430228930568,20304,0.317363697104156
0.07,334,24.48,1290,50854,0.8634047288841138,20424,0.31935643032193184
0.07,336,22.01,1300,51051,0.779320074495469,20520,0.361836563795805
0.07,338,22.92,1310,51338,0.8251646191683071,20664,0.1833941643126309
0.07,341,24.2,1320,51727,0.8315548905851311,20856,0.27909551840275526
0.07,345,25.46,1330,52145,0.8626695590984493,21072,0.28218489699065685
0.07,347,25.7,1340,52414,0.8674370922303296,21200,0.3430436309427023
0.07,351,28.71,1350,52917,0.9439505998858254,21456,0.34221125952899456
0.07,355,31.19,1360,53397,1.0058219637749648,21696,0.36231482960283756
0.07,358,33.71,1370,53800,1.072897280662307,21896,0.40842659026384354
0.07,360,33.38,1380,54058,1.0524558471458254,22024,0.31144006503745914
0.07,365,36.72,1390,54626,1.1154218832550995,22312,0.2083670310676098
0.07,367,37.8,1400,54931,1.1494431742226237,22464,0.3752644807100296
0.07,371,39.6,1410,55398,1.1568777743863858,22696,0.3239076603204012
0.07,373,38.8,1420,55707,1.1451270139505088,22848,0.4171425625681877
0.07,375,36.42,1430,55887,1.0737235691213285,22936,0.38404287211596966
0.07,376,35.23,1440,56037,1.021573257168231,23016,0.34469088283367455
0.07,377,31.56,1450,56173,0.9255681925036476,23080,0.296906896866858
0.07,381,31.4,1460,56637,0.9091075767601636,23312,0.2749824929051101
0.07,382,28.89,1470,56789,0.8300656274883884,23392,0.2573830969631672
0.07,385,29.25,1480,57083,0.8256171828917064,23536,0.4333202876150608
0.07,390,29.98,1490,57724,0.8414206612675974,23856,0.21180620696395636
0.07,392,29.76,1500,58007,0.8269274954615087,24000,0.3225942309945822
0.07,396,29.63,1510,58461,0.8539533730724519,24224,0.30161269940435886
0.07,399,29.94,1520,58801,0.8654175110219845,24400,0.27232620399445295
0.07,402,32.12,1530,59199,0.901479504576043,24592,0.3672541258856654
0.07,404,33.19,1540,59456,0.936742054448786,24720,0.30558723397552967
0.07,407,34.94,1550,59767,0.9791089538415217,24880,0.3701608944684267
0.07,409,33.04,1560,60041,0.940000390072386,25016,0.333995308727026
0.07,412,34.89,1570,60378,0.9841782764068906,25184,0.39772788621485233
0.07,413,33.67,1580,60550,0.9533828665273885,25272,0.33316144719719887
0.07,418,32.39,1590,61063,0.9189203521836936,25528,0.2895850669592619
0.07,420,32.46,1600,61353,0.9174338821692287,25672,0.2748295785859227
0.07,422,30.34,1610,61595,0.833708088017963,25792,0.2598198722116649
0.07,424,28.78,1620,61779,0.7844522541340193,25888,0.4149905554950237
0.07,425,26.75,1630,61974,0.7577453133578453,25984,0.28802707325667143
0.07,427,26.4,1640,62196,0.7456324875459116,26096,0.42212912905961275
0.07,429,24.97,1650,62364,0.7124077453598566,26176,0.38500708155333996
0.07,430,24.19,1660,62560,0.6861183562850647,26272,0.3840392967686057
0.07,433,24.27,1670,62905,0.6858910474926742,26448,0.4526344910264015
0.07,435,24.42,1680,63092,0.6863893268451823,26544,0.28676156885921955
0.07,437,21.6,1690,63323,0.6359876844786309,26656,0.3136491011828184
0.07,439,21.88,1700,63641,0.6416207065200722,26816,0.4437443371862173
0.07,441,21.8,1710,63875,0.6707116956062852,26936,0.33926502615213394
0.07,444,23.01,1720,64180,0.6907659384503595,27088,0.3188952123746276
0.07,445,22.82,1730,64356,0.6873210568278998,27176,0.3977204542607069
0.07,449,24.96,1740,64792,0.7269180897155585,27392,0.30465199518948793
0.07,450,25.06,1750,64970,0.7169149339686913,27480,0.40995161421597004
0.07,452,25.16,1760,65176,0.7171403705290271,27584,0.3539852279936895
0.07,454,24.35,1770,65440,0.701644548807689,27712,0.36215673107653856
0.07,455,23.93,1780,65585,0.6908055059843998,27792,0.24260614346712828
0.07,458,24.46,1790,65869,0.6950268126514638,27928,0.42581656016409397
0.07,459,23.36,1800,66077,0.669201607102555,28032,0.37496261298656464
0.07,461,22.54,1810,66229,0.6339781351709898,28112,0.3212870080024004
0.07,463,22.82,1820,66562,0.6486339267691527,28280,0.4263653405942023
0.07,465,23.4,1830,66796,0.6543746626751252,28392,0.40051575377583504
0.07,467,21.14,1840,67006,0.6114954104836544,28496,0.4231355441734195
0.07,468,20.82,1850,67152,0.6165875721751872,28568,0.3453290765173733
0.07,470,20.94,1860,67370,0.6310087810278403,28680,0.3492479771375656
0.07,472,20.43,1870,67583,0.6158201141707553,28784,0.3238485848996788
0.07,474,21.83,1880,67868,0.6606944199747409,28928,0.27176701789721847
0.07,477,22.28,1890,68197,0.6793343189934873,29096,0.427732240408659
0.07,479,21.9,1900,68367,0.6681054318818781,29176,0.4024900929071009
0.07,481,22.66,1910,68595,0.6766003180996008,29296,0.32466551940888166
0.07,483,21.73,1920,68835,0.65660108807264,29416,0.3829203452914953
0.07,484,21.35,1930,69031,0.6566616436829668,29512,0.37163794063962996
0.07,486,20.9,1940,69196,0.6480745093032563,29592,0.29397135227918625
0.07,488,22.43,1950,69495,0.6849785756076732,29744,0.3320335214957595
0.07,491,23.38,1960,69808,0.701323202498593,29896,0.3211716990917921
0.07,493,24.27,1970,70110,0.7407075071433886,30048,0.3632531315088272
0.07,495,23.29,1980,70297,0.7261049600778263,30144,0.42947197146713734
0.07,498,23.52,1990,70649,0.719621193385418,30320,0.3919294704683125
0.07,499,23.03,2000,70770,0.7063943436451194,30384,0.30364821944385767
0.07,501,23.04,2010,70999,0.7042856864791545,30496,0.3426835825666785
0.07,502,22.3,2020,71165,0.6915615493675648,30576,0.3631338309496641
0.07,504,23.08,2030,71439,0.7012021541440869,30712,0.3327419403940439
0.07,506,23.4,2040,71636,0.7231637933821208,30816,0.38514201901853085
0.07,509,24.39,2050,72034,0.7310698663193055,31016,0.31231963355094194
0.07,511,23.39,2060,72247,0.6950881513522731,31120,0.36907022446393967
0.07,512,22.24,2070,72434,0.6519936344867026,31216,0.39375325478613377
0.07,515,22.95,2080,72692,0.6587224406916542,31344,0.38308803364634514
0.07,517,22.07,2090,72956,0.6378250103611723,31472,0.2716101882979274
0.07,522,27.15,2100,73585,0.7502244563404681,31792,0.5128060057759285
0.07,527,30.68,2110,74167,0.8145213720327085,32080,0.36824094597250223
0.07,529,32.61,2120,74526,0.8515036970260155,32256,0.3491827256511897
0.07,531,31.87,2130,74726,0.8343799282789698,32360,0.36804614774882793
0.07,533,32.48,2140,74984,0.8307136663543911,32488,0.29142407316248864
0.07,535,31.02,2150,75236,0.805669595711125,32616,0.41796295368112624
0.07,537,31.28,2160,75475,0.8214371663333182,32736,0.2583604147657752
0.07,539,30.95,2170,75629,0.8183128912695523,32808,0.3773913476616144
0.07,541,30.8,2180,75872,0.8056364892916416,32928,0.32324899174273014
0.07,543,30.41,2190,76097,0.7971171469442175,33048,0.5067967623472214
0.07,544,26.39,2200,76324,0.7160994814818425,33160,0.4070515688508749
0.07,547,23.84,2210,76651,0.6877882912657712,33320,0.3277665637433529
0.07,549,22.32,2220,76858,0.6573370846413098,33424,0.3692926107905805
0.07,550,21.68,2230,76994,0.6361374857863564,33496,0.28176666400395334
0.07,552,21.73,2240,77257,0.6388081560213148,33624,0.38060877099633217
0.07,555,22.43,2250,77579,0.6482973803184064,33784,0.36358943628147244
0.07,556,22.06,2260,77781,0.6439717742596754,33888,0.3497997897211462
0.07,558,22.78,2270,78007,0.6558601593310227,34000,0.3069813661277294
0.07,561,23.29,2280,78301,0.6821223951021621,34144,0.35761374328285456
0.07,563,23.33,2290,78530,0.6842912644862978,34264,0.34472900442779064
0.07,564,22.55,2300,78679,0.6605395130326525,34336,0.3821220677345991
0.07,566,21.54,2310,78905,0.6369209928014766,34448,0.38063942827284336
0.07,567,20.86,2320,79044,0.6199748149504481,34520,0.3119259150698781
0.07,568,21.38,2330,79232,0.6459501197638285,34608,0.34163855388760567
0.07,570,20.86,2340,79443,0.6412272924509318,34720,0.40441948641091585
0.07,572,20.02,2350,79681,0.636216977909932,34840,0.3453745972365141
0.07,574,20.49,2360,79930,0.6495720192507685,34960,0.38508149376139045
0.07,576,20.3,2370,80137,0.6565950762190867,35064,0.4187110364437103
0.07,577,19.16,2380,80317,0.6085339853696822,35152,0.3557926341891289
0.07,579,19.34,2390,80564,0.6099157130358567,35280,0.3097160868346691
0.07,581,19.35,2400,80714,0.6097714662972754,35352,0.32886015344411135
0.07,583,19.92,2410,80997,0.6373711099056775,35496,0.3187046814709902
0.07,584,19.86,2420,81130,0.6329962746208075,35560,0.392733883112669
0.07,586,20.3,2430,81362,0.6372454739316161,35680,0.41286541521549225
0.07,588,20.3,2440,81573,0.6383746620530374,35784,0.36634732596576214
0.07,589,19.48,2450,81729,0.6218538031257758,35864,0.3653103243559599
0.07,591,18.89,2460,81919,0.6060329886683768,35952,0.477495402097702
0.07,592,18.69,2470,82106,0.5901156010283947,36048,0.401861191727221
0.07,594,18.69,2480,82286,0.602479815077469,36136,0.3785764016211033
0.07,595,18.2,2490,82484,0.5976443226024031,36240,0.33496959414333105
0.07,597,18.86,2500,82700,0.6263821956881873,36344,0.33788679353892803
0.07,599,17.61,2510,82858,0.5720484208308644,36424,0.28062442131340504
0.07,600,17.34,2520,82964,0.5588190771607772,36480,0.4665714204311371
0.07,602,18.32,2530,83294,0.5888613643987951,36640,0.3083418430760503
0.07,605,19.0,2540,83573,0.6070744154554487,36784,0.3805376226082444
0.07,607,19.34,2550,83763,0.6087846076590777,36880,0.34995502419769764
0.07,609,19.82,2560,84001,0.6165023701259958,37000,0.3598836734890938
0.07,610,19.8,2570,84186,0.6290579615007008,37088,0.4533895682543516
0.07,612,19.87,2580,84373,0.6341133843963255,37184,0.3612578306347132
0.07,613,19.44,2590,84528,0.6227593009932778,37256,0.4474688656628132
0.07,615,19.39,2600,84739,0.6210688336100261,37368,0.35466896649450064
0.07,616,19.45,2610,84903,0.622825048694404,37448,0.4925764240324497
0.07,617,19.94,2620,85058,0.6482857580544469,37528,0.3344794809818268
0.07,619,18.67,2630,85261,0.6168721915790416,37624,0.3297190982848406
0.07,621,17.78,2640,85451,0.5897349237208134,37720,0.3553093052469194
0.07,622,17.76,2650,85639,0.5955837512647214,37816,0.4017268419265747
0.07,624,17.18,2660,85819,0.581305167270707,37904,0.33012627251446247
0.07,625,17.28,2670,86014,0.5808373413653282,38000,0.44083251571282744
0.07,628,18.76,2680,86349,0.6097076053978578,38168,0.43080868758261204
0.07,630,19.77,2690,86605,0.6372765688002132,38296,0.4935167543590069
0.07,632,19.62,2700,86801,0.6294116804414349,38400,0.3835370223969221
0.07,633,19.34,2710,86937,0.6282434127410711,38464,0.41428909450769424
0.07,634,19.57,2720,87115,0.6395465081502322,38552,0.47247658111155033
0.07,636,19.28,2730,87289,0.626121484069479,38640,0.4397689178586006
0.07,638,19.96,2740,87547,0.6508796061954618,38768,0.5257623791694641
0.07,639,20.0,2750,87739,0.6479253751185594,38864,0.40445453114807606
0.07,642,21.13,2760,88032,0.6859097725516264,39008,0.4013006128370762
0.07,643,20.68,2770,88182,0.6713975962401942,39088,0.4190182778984308
0.07,645,19.45,2780,88394,0.6436955450653562,39192,0.44762329012155533
0.07,646,18.34,2790,88539,0.6141664008127339,39264,0.36571998929139227
0.07,647,17.99,2800,88700,0.6057601086704745,39344,0.3977454164996743
0.07,649,18.64,2810,88901,0.6310416170876016,39448,0.4321317467838526
0.07,651,18.8,2820,89095,0.6354198654161478,39544,0.40933349169790745
0.07,652,18.53,2830,89242,0.6263825748691503,39616,0.4555738689377904
0.07,653,17.84,2840,89431,0.6031647661289395,39712,0.38800839614123106
0.07,655,17.85,2850,89624,0.6063837045240439,39808,0.36020310362800956
0.07,656,16.47,2860,89779,0.5604758773223464,39888,0.38418391905725
0.07,658,16.93,2870,89975,0.5756219769605484,39984,0.4255494577810168
0.07,660,16.74,2880,90168,0.5741499406376788,40080,0.5228547360748053
0.07,661,16.72,2890,90311,0.5715865019634155,40152,0.5165301226079464
0.07,662,16.67,2900,90467,0.5627638535326295,40232,0.4476860538125038
0.07,663,16.37,2910,90638,0.5402512371422941,40312,0.4284903798252344
0.07,665,16.34,2920,90829,0.5259170586393139,40408,0.28808768978342414
0.07,666,16.25,2930,90967,0.5281798353051328,40480,0.4446169510483742
0.07,667,15.83,2940,91114,0.5115251702668013,40552,0.3969432609155774
0.07,669,16.37,2950,91361,0.5270865466591986,40680,0.4059760682284832
0.07,671,17.2,2960,91599,0.5465993082464133,40792,0.45832381770014763
0.07,673,17.13,2970,91788,0.5509726594247126,40888,0.3626791536808014
0.07,675,17.22,2980,91990,0.5550658746922342,40992,0.40961411036551
0.07,677,18.5,2990,92261,0.5902179122089355,41128,0.5365622583776712
0.07,678,18.78,3000,92445,0.6135835181368695,41216,0.4725590646266937
0.07,680,19.11,3010,92649,0.6357420393694582,41320,0.37231291458010674
0.07,682,19.12,3020,92841,0.6499026424327147,41416,0.457970404997468
0.07,683,19.5,3030,93017,0.6656163258806528,41504,0.39001936092972755
0.07,685,20.73,3040,93287,0.6963252360415203,41640,0.3769272230565548
0.07,687,20.74,3050,93535,0.6844116450822901,41760,0.3583444729447365
0.07,689,20.21,3060,93720,0.6676795902064429,41856,0.30414288118481636
0.07,690,19.96,3070,93884,0.6486346518224151,41936,0.2944203354418278
0.07,692,19.62,3080,94052,0.6354765634192994,42024,0.6252041608095169
0.07,693,18.86,3090,94247,0.6252150905197591,42120,0.4010730981826782
0.07,695,19.11,3100,94456,0.622441640535345,42224,0.4167150668799877
0.07,698,19.76,3110,94725,0.630147957278273,42360,0.41315188631415367
0.07,699,20.01,3120,94942,0.6293050625537479,42464,0.4446330964565277
0.07,701,19.93,3130,95110,0.6238729762556943,42552,0.4690720774233341
0.07,702,19.17,3140,95304,0.6025873276073742,42648,0.3462398638948798
0.07,704,18.46,3150,95481,0.5932388022062345,42736,0.5345407016575336
0.07,705,18.17,3160,95637,0.5768220360839698,42816,0.36082697845995426
0.07,707,18.43,3170,95827,0.598636081025914,42912,0.5555806551128626
0.07,708,18.89,3180,96041,0.6180386848014521,43016,0.5205914787948132
0.07,710,19.1,3190,96257,0.6283142890907845,43128,0.41673764679580927
0.07,712,18.84,3200,96440,0.6260085688218736,43216,0.4137727841734886
0.07,713,18.04,3210,96629,0.6045411047169034,43312,0.3838782242964953
0.07,715,18.27,3220,96869,0.6231417625502879,43432,0.3349758433178067
0.07,717,18.78,3230,97088,0.6367370198885718,43536,0.40997017500922084
0.07,719,18.97,3240,97301,0.6612966970311943,43648,0.4766829386353493
0.07,720,18.59,3250,97440,0.6433312762066796,43712,0.37621134892106056
0.07,721,18.66,3260,97603,0.6530697887888078,43800,0.5141824223101139
0.07,723,18.9,3270,97817,0.6432488379768411,43904,0.3521390394307673
0.07,725,19.67,3280,98108,0.6392274617845262,44048,0.3415988842025399
0.07,727,19.13,3290,98270,0.6047010023736722,44128,0.3506269892677665
0.07,728,19.25,3300,98465,0.6108503929612992,44232,0.44089639000594616
0.07,730,19.37,3310,98666,0.6121573250604686,44328,0.3557870611548424
0.07,732,19.05,3320,98874,0.5880654222864278,44432,0.43995807133615017
0.07,733,18.86,3330,99074,0.5765951912485061,44536,0.3853498389944434
0.07,735,18.79,3340,99280,0.5670896650897876,44632,0.45974722132086754
0.07,736,18.85,3350,99425,0.5722572082923066,44712,0.5185632407665253
0.07,737,18.82,3360,99585,0.5778375907515808,44792,0.3872407414019108
0.07,739,18.69,3370,99786,0.58353148190986,44888,0.4902642946690321
0.07,741,17.67,3380,99975,0.58095948346842,44984,0.3386802040040493
0.07,742,18.16,3390,100186,0.5957773675165289,45088,0.3911484945565462
0.07,745,18.95,3400,100460,0.5967204177779087,45224,0.3894150210544467
0.07,747,19.01,3410,100667,0.6058488304397968,45328,0.40483275800943375
0.07,748,18.47,3420,100821,0.5963643494033988,45408,0.31863063480705023
0.07,750,19.01,3430,101075,0.592642447902813,45536,0.30712628550827503
0.07,751,18.35,3440,101215,0.559495857104389,45600,0.42662025801837444
0.07,753,18.98,3450,101423,0.5784868064626374,45704,0.40442476887255907
0.07,754,19.03,3460,101588,0.5794190921099112,45792,0.4188760984688997
0.07,756,18.68,3470,101754,0.568988344659855,45872,0.4682082496583462
0.07,757,18.44,3480,101919,0.5602888927755785,45952,0.4422353869304061
0.07,759,18.55,3490,102141,0.5765675783922647,46064,0.46478983759880066
0.07,762,19.49,3500,102509,0.5876686331594169,46248,0.6561759375035763
0.07,763,18.87,3510,102654,0.5630091091286089,46320,0.40853645536117256
0.07,765,19.14,3520,102835,0.573335444884578,46416,0.5379891507327557
0.07,767,19.5,3530,103125,0.5924224525551888,46560,0.42794929072260857
0.07,769,20.22,3540,103337,0.6272021002292633,46664,0.39726513251662254
0.07,770,19.47,3550,103470,0.6091139045309967,46728,0.4553711451590061
0.07,771,18.89,3560,103577,0.5833090176944234,46784,0.42496499978005886
0.07,772,19.23,3570,103777,0.5820971036721404,46888,0.3516318369656801
0.07,774,19.15,3580,103934,0.5876747104411316,46960,0.5031504174694419
0.07,775,18.54,3590,104095,0.5636453379217312,47040,0.4504643343389034
0.07,777,17.01,3600,104310,0.5544113790477496,47152,0.48933224007487297
0.07,778,17.37,3610,104491,0.5757268391487872,47240,0.5329091064631939
0.07,779,16.88,3620,104623,0.5525195379400255,47304,0.5444678366184235
0.07,781,15.94,3630,104819,0.5486786494807481,47408,0.4503912590444088
0.07,783,15.56,3640,104993,0.5397724290982774,47496,0.48607680760324
0.07,785,16.85,3650,105255,0.5674646095274456,47624,0.4320599101483822
0.07,786,17.69,3660,105446,0.602008341970873,47720,0.3621196197345853
0.07,787,17.04,3670,105581,0.5889118964698693,47784,0.3577526807785034
0.07,788,16.88,3680,105722,0.5766580204077412,47856,0.557354137301445
0.07,790,17.71,3690,105966,0.608679313013439,47976,0.36686236411333084
0.07,792,17.7,3700,106180,0.6094665393806489,48088,0.394504614174366
0.07,794,18.01,3710,106392,0.6206913315283148,48192,0.5765285920351744
