time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
88907,3700,0.07,0.5487762971252615,15.72,476,0.06330405361950397,39448
89106,3710,0.07,0.586092238282887,16.51,478,0.06522582471370697,39552
89278,3720,0.07,0.567362447929357,16.35,479,0.06548543833196163,39632
89449,3730,0.07,0.5653181793255331,16.37,480,0.059680753853172064,39720
89619,3740,0.07,0.5673229407951692,16.19,481,0.05632949573919177,39808
89806,3750,0.07,0.5885864909631572,16.74,482,0.05975777097046375,39896
89986,3760,0.07,0.578048866883822,16.58,483,0.06231020949780941,39992
90151,3770,0.07,0.5705243176266793,16.42,484,0.050989600364118814,40072
90350,3780,0.07,0.5921300957734613,16.69,485,0.06599510740488768,40168
90512,3790,0.07,0.5835714774126235,16.35,487,0.0636174650862813,40248
90691,3800,0.07,0.6049255136584051,16.84,488,0.05594793846830726,40344
90847,3810,0.07,0.5783724762994366,16.41,489,0.060421396512538195,40416
91009,3820,0.07,0.576219138885797,16.31,490,0.06155700795352459,40504
91150,3830,0.07,0.5668070576837576,16.01,491,0.060708677396178246,40568
91312,3840,0.07,0.5614397735505472,15.93,492,0.05323320394381881,40648
91456,3850,0.07,0.5393739998433218,15.5,493,0.06215703906491399,40720
91594,3860,0.07,0.5239931218214586,15.08,493,0.05499369604513049,40792
91721,3870,0.07,0.5056251951783343,14.7,494,0.05722265690565109,40856
91949,3880,0.07,0.514813746359875,14.99,496,0.057509076315909624,40968
92135,3890,0.07,0.5251872555839507,15.23,497,0.06344569148495793,41064
92340,3900,0.07,0.534329727650759,15.49,498,0.05701826419681311,41168
92480,3910,0.07,0.5297248271377726,15.33,499,0.0604944908991456,41232
92672,3920,0.07,0.5294458242973668,15.63,500,0.052085197530686855,41328
92835,3930,0.07,0.53653274781388,15.85,501,0.05645664082840085,41416
92976,3940,0.07,0.5217821539160465,15.64,502,0.05182807706296444,41480
93103,3950,0.07,0.5156308229178864,15.47,502,0.053105794824659824,41544
93246,3960,0.07,0.5181221155460707,15.52,503,0.05364851653575897,41616
93461,3970,0.07,0.5462951772988445,16.4,505,0.052228488959372044,41728
93640,3980,0.07,0.5222229452833257,15.91,506,0.05090160574764013,41816
93841,3990,0.07,0.5250593099848265,16.06,507,0.05258577084168792,41920
93999,4000,0.07,0.5083877401517245,15.59,508,0.05102209188044071,41992
94169,4010,0.07,0.5280869287514246,15.89,509,0.05452281376346946,42080
94400,4020,0.07,0.560355878094839,16.28,511,0.04947179090231657,42192
94595,4030,0.07,0.5768616203853113,16.6,512,0.047039642464369535,42296
94763,4040,0.07,0.5920388435415349,16.87,513,0.058511659037321806,42376
94906,4050,0.07,0.5961409831062545,17.03,514,0.053583551198244095,42448
95075,4060,0.07,0.6025539162599058,17.29,515,0.05670089926570654,42536
95227,4070,0.07,0.5758818009508189,16.66,516,0.05464230943471193,42608
95402,4080,0.07,0.5727854312967833,16.62,517,0.05874982522800565,42696
95550,4090,0.07,0.5459487454591582,16.09,518,0.05400544637814164,42768
95721,4100,0.07,0.5485628735099556,16.22,519,0.052121265791356564,42856
95926,4110,0.07,0.5625667862020944,16.57,520,0.05482140462845564,42960
96102,4120,0.07,0.5267747645014287,16.02,521,0.0467121135443449,43048
96275,4130,0.07,0.5180359856019081,15.8,523,0.049383039586246014,43136
96449,4140,0.07,0.5221559755358081,15.86,524,0.04667777335271239,43224
96578,4150,0.07,0.5182663564027009,15.72,524,0.04389098612591624,43288
96736,4160,0.07,0.5134715522468816,15.61,525,0.04820606019347906,43360
96906,4170,0.07,0.5266214292739049,15.79,526,0.05070638470351696,43448
97033,4180,0.07,0.5105629926376,15.31,527,0.04155798093415797,43512
97220,4190,0.07,0.5325725789718471,15.7,528,0.044455446768552065,43608
97366,4200,0.07,0.5209511816677688,15.45,529,0.0504819224588573,43680
97547,4210,0.07,0.5104228771582738,15.21,530,0.05318963574245572,43768
97700,4220,0.07,0.5069401638491253,14.98,531,0.04655637592077255,43848
97900,4230,0.07,0.5189653119907942,15.25,532,0.042079591657966375,43944
98077,4240,0.07,0.5214710053443875,15.28,534,0.04692468652501702,44032
98242,4250,0.07,0.5401585745191256,15.64,535,0.05188167141750455,44120
98408,4260,0.07,0.5456616693842951,15.72,536,0.044173567555844784,44200
98592,4270,0.07,0.5608408390861044,15.86,537,0.04354578349739313,44288
98764,4280,0.07,0.5852541135355381,16.31,538,0.04454463394358754,44376
98931,4290,0.07,0.5783732531203608,16.11,539,0.04765995126217604,44464
99070,4300,0.07,0.5774557901294308,16.04,540,0.04463429981842637,44528
99254,4310,0.07,0.5711072374245603,16.07,541,0.04365568747743964,44624
99463,4320,0.07,0.5951329276292311,16.63,542,0.04396905144676566,44728
99665,4330,0.07,0.599677998936174,16.65,544,0.0479846908710897,44832
99817,4340,0.07,0.5876686344009473,16.4,544,0.044296849984675646,44904
99991,4350,0.07,0.5842625950969272,16.49,545,0.046065947506576777,44992
100176,4360,0.07,0.5967866665151184,16.68,546,0.03896578378044069,45080
100383,4370,0.07,0.607980025555069,16.91,548,0.04710927465930581,45184
100582,4380,0.07,0.6158059239490631,17.18,549,0.03625545697286725,45288
100733,4390,0.07,0.603369536288906,17.02,550,0.04340988537296653,45360
100885,4400,0.07,0.6079373396826274,17.15,551,0.04035220667719841,45440
101040,4410,0.07,0.6058263715514451,16.86,552,0.04244003118947148,45512
101220,4420,0.07,0.598939199716479,16.57,553,0.042668512323871255,45608
101382,4430,0.07,0.575550025587383,16.17,554,0.0390197082888335,45688
101565,4440,0.07,0.5903305226760647,16.48,555,0.043820308055728674,45776
101755,4450,0.07,0.6079781700120146,16.64,557,0.049444093368947506,45872
101926,4460,0.07,0.6002795149007691,16.5,558,0.03695984510704875,45960
102035,4470,0.07,0.5532580019513016,15.52,558,0.04914188617840409,46016
102220,4480,0.07,0.5302628173276264,15.38,560,0.04916798369958997,46104
102368,4490,0.07,0.5372387875503424,15.35,561,0.04270199779421091,46176
102567,4500,0.07,0.5633195173072001,15.82,562,0.04100016225129366,46280
102768,4510,0.07,0.5797074372039628,16.28,563,0.0383620779030025,46376
102957,4520,0.07,0.5819968815514404,16.37,564,0.04066281346604228,46472
103102,4530,0.07,0.5812212419156118,16.2,565,0.03901651385240257,46544
103247,4540,0.07,0.5660418773985477,15.82,566,0.038161588832736015,46616
103435,4550,0.07,0.5636625871027102,15.8,568,0.04071997571736574,46712
103624,4560,0.07,0.5688825171342876,15.98,569,0.03558019804768264,46808
103762,4570,0.07,0.5826605615176121,16.27,570,0.03576816571876407,46880
103910,4580,0.07,0.5809901333857315,15.9,571,0.03806053288280964,46952
104079,4590,0.07,0.5898721871234079,16.11,572,0.034678107127547264,47032
104194,4600,0.07,0.5487615339763774,15.27,573,0.03432538197375834,47096
104409,4610,0.07,0.5488462145912176,15.41,574,0.036749441642314196,47200
104573,4620,0.07,0.5358871560736075,15.16,575,0.03747512958943844,47280
104742,4630,0.07,0.5397900398876856,15.4,576,0.03132528578862548,47368
104921,4640,0.07,0.5444563737827706,15.74,577,0.03443514439277351,47456
105099,4650,0.07,0.5373103376498526,15.64,579,0.03276576823554933,47544
105274,4660,0.07,0.5316701509188814,15.5,580,0.033585621044039726,47632
105461,4670,0.07,0.5559821416411108,15.99,581,0.03171540820039809,47728
105633,4680,0.07,0.5660825595083926,16.23,582,0.03484425973147154,47816
105798,4690,0.07,0.5708536380266629,16.19,583,0.03231982723809779,47896
105966,4700,0.07,0.5958987775136039,16.72,585,0.037602025317028165,47976
106171,4710,0.07,0.5955646854629076,16.62,586,0.03427416551858187,48080
106322,4720,0.07,0.5880443736521638,16.49,587,0.03222171915695071,48160
106483,4730,0.07,0.5893668011520827,16.41,588,0.03073403937742114,48240
106618,4740,0.07,0.5776993566803735,15.97,589,0.033680608263239264,48304
106771,4750,0.07,0.5640352856522005,15.72,590,0.03283351636491716,48384
106939,4760,0.07,0.5572168805228269,15.65,591,0.030911532463505864,48464
107115,4770,0.07,0.5444295843740175,15.54,592,0.029871942242607474,48552
107274,4780,0.07,0.5354576962181832,15.41,593,0.029245629673823714,48632
107417,4790,0.07,0.5122635365734768,15.19,594,0.031719551887363195,48704
107599,4800,0.07,0.5212413312162298,15.33,595,0.028357305098325014,48792
107775,4810,0.07,0.5034574122186807,15.04,596,0.03226062934845686,48880
107905,4820,0.07,0.497009699514898,14.83,596,0.030476138461381197,48952
108098,4830,0.07,0.5058624046902568,15.15,597,0.030718344496563077,49048
108296,4840,0.07,0.5328197550783117,15.78,599,0.028307863045483828,49144
108454,4850,0.07,0.5514424456536438,15.83,600,0.027338892687112093,49224
108595,4860,0.07,0.5460935277987423,15.56,600,0.031058391090482473,49296
108800,4870,0.07,0.5689997843517983,15.85,602,0.02720713149756193,49392
109000,4880,0.07,0.5908651222507022,16.26,603,0.0231101643294096,49496
109153,4890,0.07,0.6005271005359196,16.36,604,0.025667795445770025,49576
109314,4900,0.07,0.5895957083086418,16.15,605,0.027216451009735465,49656
109495,4910,0.07,0.5981411503469021,16.2,606,0.024377822875976562,49744
109689,4920,0.07,0.6316302684384028,16.84,607,0.025203037774190307,49840
109879,4930,0.07,0.6295169800994688,16.81,608,0.02541366987861693,49936
110035,4940,0.07,0.6099011445770715,16.39,609,0.0258375380653888,50016
110212,4950,0.07,0.6026158487423819,16.58,610,0.028527777642011642,50104
110379,4960,0.07,0.6148797675094805,16.84,611,0.02429868350736797,50184
110541,4970,0.07,0.5893834981322382,16.41,612,0.026272387942299247,50264
110700,4980,0.07,0.5665672563435986,16.0,613,0.027528818463906646,50344
110843,4990,0.07,0.5623016837702594,15.9,614,0.02818075055256486,50416
110993,5000,0.07,0.5473622191113051,15.79,615,0.02501862368080765,50496
111141,5010,0.07,0.5247472847738068,15.46,616,0.02451093285344541,50568
111292,5020,0.07,0.4970758867678166,15.03,616,0.027919066371396184,50640
111469,5030,0.07,0.4989860851234398,14.9,617,0.0219186203321442,50728
111639,5040,0.07,0.5057534080097144,15.04,618,0.022162931156344712,50816
111815,5050,0.07,0.5066639302661677,15.03,619,0.01882765651680529,50904
112002,5060,0.07,0.5215448615394339,15.23,620,0.022579576820135117,51000
112168,5070,0.07,0.5282674868392907,15.27,621,0.019970721565186977,51080
112352,5080,0.07,0.5436879460477082,15.52,623,0.022313143825158477,51168
112530,5090,0.07,0.5632465307396572,15.87,624,0.0204431617166847,51264
112707,5100,0.07,0.5770663755158736,16.14,625,0.018253207206726074,51352
112877,5110,0.07,0.5906015442811923,16.36,626,0.021751408581621945,51432
113042,5120,0.07,0.5967526784282274,16.5,627,0.02186552411876619,51520
113183,5130,0.07,0.5832648550890618,16.14,627,0.022700603818520904,51584
113367,5140,0.07,0.5811491048289694,16.28,629,0.026633660774677992,51680
113532,5150,0.07,0.5735695785585933,16.17,630,0.02099408581852913,51760
113726,5160,0.07,0.5671102468606543,16.24,631,0.021677122567780316,51856
113938,5170,0.07,0.586639966683292,16.7,632,0.017651368281804025,51968
114135,5180,0.07,0.5929616702084286,16.83,633,0.019296337151899934,52064
114313,5190,0.07,0.5915991359496772,16.83,635,0.0192743472289294,52152
114500,5200,0.07,0.6020202799834767,16.93,636,0.01797899871598929,52248
114687,5210,0.07,0.6184431836446282,17.1,637,0.019763671443797648,52336
114859,5220,0.07,0.6258334723925769,17.17,638,0.01871037483215332,52424
115036,5230,0.07,0.6389954126120164,17.53,639,0.020588743267580867,52512
115189,5240,0.07,0.6284723661474473,17.22,641,0.018234645714983344,52592
115355,5250,0.07,0.6271446153061513,17.23,642,0.02161243581213057,52672
115510,5260,0.07,0.5994188715201312,16.84,643,0.01693030004389584,52752
115660,5270,0.07,0.5662017908219353,16.22,644,0.01850489608477801,52824
115845,5280,0.07,0.5657644229151678,16.1,645,0.019043085165321827,52920
116002,5290,0.07,0.548946397380261,15.89,646,0.019524218747392297,53000
116163,5300,0.07,0.5324241309630036,15.63,647,0.016629993566311896,53080
116332,5310,0.07,0.5224258051033571,15.45,648,0.01919064368121326,53160
116495,5320,0.07,0.5250771507157765,15.36,649,0.01793226506561041,53240
116655,5330,0.07,0.5148088712545736,15.19,650,0.02066797809675336,53320
116856,5340,0.07,0.55254344846369,15.67,651,0.018159045255742967,53424
117019,5350,0.07,0.5507834431658543,15.64,652,0.01701940142083913,53504
117141,5360,0.07,0.5495133163683196,15.31,653,0.012431836104951799,53568
117351,5370,0.07,0.5831209506455207,15.91,654,0.01903935964219272,53672
117529,5380,0.07,0.5755877130853393,15.84,655,0.014649341348558664,53760
117737,5390,0.07,0.604318511741015,16.35,656,0.016267895698547363,53864
117939,5400,0.07,0.6234944381881956,16.76,658,0.016633484745398164,53968
118130,5410,0.07,0.6245410546196308,16.98,659,0.014826402883045375,54064
118319,5420,0.07,0.618081587922706,17.24,660,0.01671077322680503,54152
118493,5430,0.07,0.6223694814196993,17.38,661,0.01819139556027949,54240
118661,5440,0.07,0.5894876314341825,17.05,662,0.01691475068219006,54328
118819,5450,0.07,0.58472167325669,17.0,663,0.018040997092612088,54408
119023,5460,0.07,0.6139142769963649,17.82,664,0.017166059697046876,54504
119195,5470,0.07,0.6002397785661855,17.44,665,0.01923716568853706,54592
119365,5480,0.07,0.5871566235164173,17.36,666,0.01626415632199496,54680
119545,5490,0.07,0.5716040433843163,17.08,667,0.012655823491513729,54768
119715,5500,0.07,0.5680921268422341,16.76,668,0.013845085864886642,54856
119859,5510,0.07,0.5472374193225329,16.29,669,0.013167310040444136,54928
120030,5520,0.07,0.5505841775211507,16.11,670,0.015018656849861145,55008
120208,5530,0.07,0.5550580246630978,16.15,671,0.014702546410262585,55096
120406,5540,0.07,0.575368801226238,16.45,673,0.01568368135485798,55200
120558,5550,0.07,0.5836928409291355,16.39,673,0.018132610712200403,55272
120774,5560,0.07,0.5948382515461254,16.51,675,0.014104655710980296,55384
120961,5570,0.07,0.5886628643170774,16.66,676,0.017440015799365938,55480
121135,5580,0.07,0.5990435184397495,16.7,677,0.015082097495906055,55560
121271,5590,0.07,0.5808104259373037,16.26,678,0.01517807727213949,55632
121445,5600,0.07,0.5777232814089067,16.3,679,0.015757120680063963,55720
121622,5610,0.07,0.6094661587679833,16.63,680,0.01328736322466284,55808
121811,5620,0.07,0.622871846586762,16.81,681,0.016277701361104846,55904
121943,5630,0.07,0.599080088356302,16.35,682,0.014672173070721328,55968
122101,5640,0.07,0.5789264464868978,15.95,683,0.013563520507887006,56048
122229,5650,0.07,0.5602805854379791,15.71,684,0.012857994996011257,56112
122419,5660,0.07,0.5458462500656932,15.45,685,0.013048736262135208,56208
122616,5670,0.07,0.5569876479384172,15.55,686,0.015774324419908226,56304
122822,5680,0.07,0.5700513078452402,15.87,687,0.015363106154836714,56408
122982,5690,0.07,0.5826279592735033,16.11,688,0.014126508263871074,56488
123150,5700,0.07,0.5677930907936244,16.05,689,0.015003676060587168,56568
123334,5710,0.07,0.5669400781939723,16.12,690,0.014160261081997305,56664
123478,5720,0.07,0.5379150748399796,15.67,691,0.013420891831628978,56736
123639,5730,0.07,0.5507186665127966,15.96,692,0.012686261208727956,56816
123795,5740,0.07,0.5494522556556807,15.94,693,0.01233922562096268,56896
123997,5750,0.07,0.5881719856690394,16.68,694,0.01310168975032866,56992
124173,5760,0.07,0.5805781407576359,16.54,695,0.013498645043000579,57080
124336,5770,0.07,0.5763817000422112,16.2,696,0.01592125790193677,57160
124509,5780,0.07,0.5666944226904321,15.87,697,0.011458516295533627,57248
124673,5790,0.07,0.5649575901697931,15.91,698,0.012053865590132773,57336
124863,5800,0.07,0.5898096394524941,16.13,699,0.011885548010468483,57424
125013,5810,0.07,0.5655254254723037,15.79,700,0.01188114145770669,57504
125179,5820,0.07,0.5874947919154305,16.01,701,0.011300817714072764,57584
125386,5830,0.07,0.6066625023737309,16.47,703,0.011400590417906642,57688
125571,5840,0.07,0.6186741127659535,16.76,704,0.013568603084422648,57784
125742,5850,0.07,0.6002721916884851,16.45,705,0.011404201795812696,57864
125887,5860,0.07,0.5888183037961621,16.14,706,0.013456707005389035,57936
126029,5870,0.07,0.5704877134483266,15.93,706,0.009801054315175861,58008
126212,5880,0.07,0.5767946613138689,16.03,708,0.009797465056180954,58104
126399,5890,0.07,0.5801210517397011,16.26,709,0.009404580283444375,58192
126538,5900,0.07,0.5595951944298684,15.75,709,0.011712283594533801,58264
126688,5910,0.07,0.5620204248878713,15.75,710,0.012321950984187424,58336
126845,5920,0.07,0.5479158342178666,15.66,711,0.012944862362928689,58416
127020,5930,0.07,0.5428958782458848,15.34,712,0.01196659286506474,58504
127206,5940,0.07,0.543308345861308,15.35,714,0.0099336615530774,58600
127380,5950,0.07,0.5467633545081956,15.38,715,0.014507451618555933,58688
127584,5960,0.07,0.5789475345297902,15.97,716,0.010728169116191566,58784
127730,5970,0.07,0.57892297166146,16.01,717,0.010656493599526584,58864
127844,5980,0.07,0.5389404282184254,15.32,717,0.012016620486974716,58920
128030,5990,0.07,0.5418842929902512,15.31,718,0.013706789817661047,59008
128219,6000,0.07,0.5631300746400479,15.81,720,0.010558307287283242,59104
128370,6010,0.07,0.5595332532591732,15.82,721,0.011595492949709296,59184
128567,6020,0.07,0.5796398969991361,16.22,722,0.010983653250150383,59280
128773,6030,0.07,0.5893906779136721,16.53,723,0.010022492962889373,59384
128972,6040,0.07,0.5964181055918424,16.66,724,0.010315828840248287,59480
129185,6050,0.07,0.619094063763662,17.05,726,0.010753967857453972,59592
129351,6060,0.07,0.6015466178082826,16.67,726,0.009095487708691508,59672
129568,6070,0.07,0.6277488773533978,17.38,728,0.00966946262633428,59776
129759,6080,0.07,0.6627581503885771,18.15,729,0.009897742478642613,59872
129911,6090,0.07,0.6493647460321776,17.81,730,0.009403092262800783,59952
130065,6100,0.07,0.6211986054160874,17.46,731,0.010638539912179112,60032
130225,6110,0.07,0.6175449566249087,17.55,732,0.01046233985107392,60112
130417,6120,0.07,0.6123493912977123,17.5,733,0.009108174475841224,60208
130560,6130,0.07,0.5896522934209252,16.87,734,0.008991496986709535,60272
130744,6140,0.07,0.5934922407105178,16.72,735,0.00964379875222221,60368
130884,6150,0.07,0.5547450558812247,15.99,736,0.008181218290701509,60440
131069,6160,0.07,0.5606795396186744,16.18,737,0.008734131581149995,60528
131221,6170,0.07,0.5308190876208743,15.53,738,0.009235501289367676,60608
131415,6180,0.07,0.5373438052164896,15.56,739,0.008707213622983545,60704
131637,6190,0.07,0.5730153603220797,16.26,740,0.007838087854906917,60816
131809,6200,0.07,0.5937395887853203,16.44,741,0.010012476181145757,60904
131960,6210,0.07,0.607277468674848,16.35,742,0.010136461001820862,60976
132142,6220,0.07,0.6092278411044177,16.25,743,0.008763016026932746,61064
132287,6230,0.07,0.6025415754617547,16.27,744,0.00900878757238388,61136
132499,6240,0.07,0.6185329806279275,16.55,746,0.008301168447360396,61248
132694,6250,0.07,0.6503964156707366,17.1,747,0.009815167810302228,61344
132905,6260,0.07,0.6635966312557889,17.36,748,0.008995432348456234,61448
133096,6270,0.07,0.6879102973282606,17.75,749,0.00934726296691224,61544
133252,6280,0.07,0.66802146035884,17.37,750,0.007412161910906434,61624
133399,6290,0.07,0.6292466580029421,16.62,751,0.007290653185918927,61696
133573,6300,0.07,0.6252050860305342,16.64,752,0.008729976019822061,61784
133755,6310,0.07,0.6273316039076294,16.95,753,0.009486803144682199,61872
133924,6320,0.07,0.6204817224728407,16.82,754,0.008906239469069988,61960
134103,6330,0.07,0.6421518786673854,17.16,755,0.008178098709322512,62048
134312,6340,0.07,0.6276333470597522,17.13,756,0.008162237238138914,62152
134494,6350,0.07,0.6111754404596741,17.0,757,0.008422476763371378,62240
134641,6360,0.07,0.5742059817149636,16.36,758,0.008329748234245926,62320
134820,6370,0.07,0.565321844968297,16.24,759,0.007382390496786684,62408
134994,6380,0.07,0.5804724129236754,16.42,760,0.006805626209825277,62496
135160,6390,0.07,0.5932275760659221,16.61,761,0.008114512078464031,62576
135337,6400,0.07,0.5884280995706618,16.64,762,0.008397649857215583,62664
135546,6410,0.07,0.6096239067445568,16.91,764,0.00761163275456056,62768
135710,6420,0.07,0.602971680361497,16.86,765,0.008342577144503593,62848
135851,6430,0.07,0.5898503155956406,16.48,766,0.007978355104569346,62920
136028,6440,0.07,0.5842968890699917,16.16,767,0.006287115073064342,63008
136236,6450,0.07,0.6046370566386087,16.42,768,0.008454654598608613,63112
136415,6460,0.07,0.6250179477270036,16.74,769,0.006114368559792638,63200
136623,6470,0.07,0.6466134386385085,17.03,770,0.007868926681112498,63304
136827,6480,0.07,0.6637930942845436,17.33,771,0.007650932326214388,63408
137020,6490,0.07,0.6795176472036805,17.6,772,0.007804027118254453,63504
137186,6500,0.07,0.6806025711994848,17.49,773,0.007105007884092629,63592
137357,6510,0.07,0.6588330992264178,17.11,774,0.007111029815860093,63672
137535,6520,0.07,0.6743374964433285,17.25,775,0.006896637554746121,63760
137715,6530,0.07,0.6792148728009729,17.64,777,0.009015168296173215,63856
137874,6540,0.07,0.6676868165213488,17.46,778,0.006073016673326492,63936
138065,6550,0.07,0.6547360734177599,17.29,779,0.008510935993399471,64032
138227,6560,0.07,0.6447763336745629,17.12,780,0.00917798577575013,64112
138375,6570,0.07,0.6084319806979565,16.52,781,0.007530721137300134,64184
138563,6580,0.07,0.5909764420400186,16.36,782,0.007574886549264193,64280
138713,6590,0.07,0.5620580132400544,15.93,783,0.006938211328815669,64352
138882,6600,0.07,0.5660416908748723,15.96,784,0.007029895670711994,64440
139090,6610,0.07,0.5702462844749703,16.33,785,0.005930077459197491,64544
139241,6620,0.07,0.5441086091414884,16.06,786,0.006545154144987464,64616
139420,6630,0.07,0.5497843436339828,16.05,787,0.006327085196971893,64704
139628,6640,0.07,0.5709676514870252,16.54,788,0.006874579645227641,64808
139798,6650,0.07,0.5669650438627456,16.33,789,0.007465759525075555,64896
139963,6660,0.07,0.5691260290809939,16.36,790,0.006018823711201549,64976
140153,6670,0.07,0.5991808673533806,16.78,791,0.007552652328740805,65072
140306,6680,0.07,0.5822018045113654,16.43,792,0.007166612485889345,65152
140456,6690,0.07,0.5863943067711477,16.43,793,0.008873421989846975,65224
140658,6700,0.07,0.6102820330587998,16.76,795,0.00717169395647943,65328
140856,6710,0.07,0.6110829116023209,16.66,796,0.006577243213541806,65424
141071,6720,0.07,0.6462752770221808,17.3,797,0.006881224748212844,65528
141269,6730,0.07,0.6534298520103399,17.49,798,0.006761916971299797,65632
141405,6740,0.07,0.6128886601082741,16.77,799,0.006147298903670162,65696
141578,6750,0.07,0.6093770833819118,16.8,800,0.006738744967151433,65784
141715,6760,0.07,0.5972673222403738,16.52,801,0.0072938972152769566,65856
141862,6770,0.07,0.5732693756548729,16.09,802,0.00637662474764511,65928
142086,6780,0.07,0.6191202587599572,16.8,803,0.006678262492641807,66040
142284,6790,0.07,0.6364332003434909,17.28,805,0.006613988894969225,66136
142451,6800,0.07,0.6090289606402918,16.93,806,0.007146931427996606,66224
142636,6810,0.07,0.612547645075437,16.8,807,0.006551857688464224,66312
142773,6820,0.07,0.5811688494261592,16.02,808,0.007316691684536636,66384
142956,6830,0.07,0.5795661459550417,15.87,809,0.005868470761924982,66472
143072,6840,0.07,0.5763277942605852,15.67,810,0.007057811541017145,66528
143240,6850,0.07,0.5728869651522558,15.62,811,0.005966311146039516,66616
143381,6860,0.07,0.5705424500841945,15.66,812,0.006348528142552823,66688
143551,6870,0.07,0.5770608188184838,15.89,813,0.007040860771667212,66768
143715,6880,0.07,0.5377110878995953,15.29,814,0.006316292914561927,66856
143884,6890,0.07,0.5368942864640813,15.0,815,0.006698778190184385,66936
144043,6900,0.07,0.5338392688731992,14.92,816,0.0054995231330394745,67016
144209,6910,0.07,0.527191744715949,14.73,817,0.005798925849376246,67104
144378,6920,0.07,0.5436785353586806,15.05,818,0.007594811148010194,67184
144507,6930,0.07,0.5142001020340541,14.51,819,0.006704884639475495,67248
144667,6940,0.07,0.53965367645143,14.95,820,0.004668565932661295,67328
144838,6950,0.07,0.5402844560785105,14.98,822,0.007489376759622246,67416
144994,6960,0.07,0.5461943007731558,15.13,823,0.006613824865780771,67496
145127,6970,0.07,0.5290314450441538,14.76,824,0.0072897754434961826,67560
145302,6980,0.07,0.5342417407630332,14.87,825,0.005822547012940049,67648
145441,6990,0.07,0.5150050213979163,14.57,826,0.007414748193696141,67720
145636,7000,0.07,0.53069439003091,14.93,827,0.006807287863921374,67816
145801,7010,0.07,0.5238883617149337,14.92,828,0.0070675567840225995,67896
145927,7020,0.07,0.5019526699755236,14.49,829,0.0054958100081421435,67960
146053,7030,0.07,0.49455707783935154,14.46,830,0.0050889898266177624,68024
146251,7040,0.07,0.5136478326902814,14.84,831,0.005565294733969495,68120
146430,7050,0.07,0.5208941338167457,14.92,832,0.0071671747718937695,68208
146631,7060,0.07,0.5382210275492406,15.37,833,0.0062027152453083545,68312
146816,7070,0.07,0.5593393906478199,15.89,834,0.006371901137754321,68400
146997,7080,0.07,0.5571533743173083,15.95,835,0.005468347779242322,68496
147178,7090,0.07,0.5685160290391112,16.37,837,0.006485607824288309,68584
147359,7100,0.07,0.5646323351424494,16.23,838,0.007038346724584699,68672
147524,7110,0.07,0.5694212473096573,16.23,839,0.00583731010556221,68760
147718,7120,0.07,0.6015737823743621,16.91,840,0.006291445926763117,68856
147901,7130,0.07,0.6363877008057323,17.48,841,0.006755713606253266,68944
148047,7140,0.07,0.6071303760307576,16.96,842,0.006006562209222466,69016
148234,7150,0.07,0.6181466529795092,17.04,843,0.006197429611347616,69112
148417,7160,0.07,0.6150318447987313,16.86,844,0.005621652759145945,69208
148564,7170,0.07,0.6038494733877103,16.48,845,0.0065573048195801675,69280
148696,7180,0.07,0.5832502004758308,15.99,846,0.006194118643179536,69344
148847,7190,0.07,0.5743493133259464,15.69,847,0.007088405487593263,69416
149026,7200,0.07,0.576782393394798,15.67,848,0.006004855909850448,69512
149206,7210,0.07,0.58995503541336,15.82,849,0.0059512566367629915,69600
149384,7220,0.07,0.5818759696775081,15.66,850,0.006207703961990774,69688
149564,7230,0.07,0.5746167499445096,15.63,852,0.006120906880823895,69776
149736,7240,0.07,0.5842669497305091,15.89,853,0.005596707866061479,69864
149926,7250,0.07,0.5816868298865573,15.92,854,0.00769764999859035,69960
150121,7260,0.07,0.5950817070816095,16.04,855,0.005792925832793117,70056
150300,7270,0.07,0.6130111250149923,16.36,856,0.005728720279876143,70144
150427,7280,0.07,0.6173331224113761,16.31,857,0.005215403041802347,70208
150583,7290,0.07,0.6180655715332304,16.36,858,0.006057406950276345,70288
150770,7300,0.07,0.6199687844742886,16.44,859,0.006240867485757917,70384
150931,7310,0.07,0.60198570355784,16.25,860,0.006722790014464408,70464
151092,7320,0.07,0.5971195299318098,16.08,861,0.006670493690762669,70544
151241,7330,0.07,0.5817735952252334,15.77,862,0.006527540972456336,70616
151406,7340,0.07,0.5800104124007832,15.7,863,0.00561350243515335,70696
151585,7350,0.07,0.5747035384002801,15.59,864,0.006137228338047862,70792
151743,7360,0.07,0.5558593782331973,15.22,865,0.006068637361750007,70864
151885,7370,0.07,0.5348783369236166,14.85,866,0.006057309074094519,70936
152004,7380,0.07,0.526717262891705,14.77,867,0.007118756067939103,71000
152155,7390,0.07,0.5323598156621767,14.72,868,0.005820579186547548,71072
152307,7400,0.07,0.5093455392866878,14.37,869,0.005590102868154645,71152
152494,7410,0.07,0.5348310476838196,14.63,870,0.00728370324941352,71240
152673,7420,0.07,0.5386060473722007,14.81,871,0.007114753476344049,71336
152832,7430,0.07,0.5460741355738785,14.91,872,0.006161616998724639,71408
152986,7440,0.07,0.5344658387805393,14.8,873,0.006714405841194093,71488
153159,7450,0.07,0.5404500741568679,14.74,875,0.006416486809030175,71576
153337,7460,0.07,0.5563638311546759,14.94,876,0.00679265899816528,71664
