rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,136.48,680,612,84482,-5.8116968824645365,0.07141915033571422,37240
0.07,129.28,690,620,85449,-5.713687013825779,0.1339636705815792,37720
0.07,116.37,700,628,86378,-5.323890576147336,0.0593268052325584,38184
0.07,110.07,710,637,87434,-5.262033914417248,0.06304271274711937,38712
0.07,105.78,720,643,88226,-5.1305343838963156,0.06709118885919452,39112
0.07,94.95,730,649,88979,-4.633230741656848,0.08906651975121349,39488
0.07,84.0,740,656,89793,-4.093981802921889,0.07042138068936765,39896
0.07,86.26,750,663,90794,-4.312582111271434,0.07985613006167114,40392
0.07,91.82,760,673,91975,-4.6103313448924155,0.07046871399506927,40984
0.07,97.4,770,681,92972,-4.894073527911911,0.08982960903085768,41480
0.07,93.9,780,689,93972,-4.859082329294514,0.07809199648909271,41984
0.07,94.88,790,698,95037,-4.879635701359428,0.08690649073105305,42512
0.07,92.59,800,704,95737,-4.825093592767471,0.0630216496065259,42864
0.07,90.02,810,710,96536,-4.683292935940592,0.08591009699739516,43264
0.07,97.82,820,723,98108,-5.041312127271446,0.052834244328550994,44048
0.07,97.18,830,729,98797,-4.991602540739862,0.05727747071068734,44392
0.07,97.75,840,736,99668,-5.038161794173345,0.11951026692986488,44832
0.07,95.96,850,743,100490,-4.835273384704927,0.096921241376549,45240
0.07,93.6,860,750,101435,-4.716346254659062,0.09596722351852804,45712
0.07,92.99,870,758,102371,-4.7930538002689245,0.06474168738350272,46184
0.07,94.66,880,767,103538,-4.893313933908588,0.05470958142541349,46768
0.07,96.34,890,777,104771,-5.015773615565236,0.10059631639160216,47384
0.07,99.17,900,785,105754,-5.129266851051151,0.07582805072888732,47872
0.07,103.28,910,795,106964,-5.310852098605782,0.082920401240699,48480
0.07,98.11,920,803,108019,-5.094857926529224,0.08357803104445338,49008
0.07,100.66,930,811,108963,-5.354565500384066,0.0980918271234259,49480
0.07,106.35,940,821,110403,-5.600328127232109,0.12781390931922942,50200
0.07,117.29,950,836,112319,-6.128740161392175,0.0739432368427515,51152
0.07,123.92,960,849,113927,-6.226386295454588,0.05041442613583058,51960
0.07,137.77,970,866,116248,-6.479182113019216,0.07110968558117747,53120
0.07,140.28,980,878,117666,-6.454364202731768,0.05783554655499756,53832
0.07,142.09,990,889,119080,-6.3581287116471366,0.13239458936732262,54536
0.07,139.74,1000,895,119828,-6.154337604450932,0.04997056978754699,54912
0.07,139.48,1010,904,121012,-5.999247622284229,0.09464124974329025,55504
0.07,136.81,1020,910,121800,-5.801514145705283,0.05961683066561818,55896
0.07,141.53,1030,922,123216,-5.841175358653292,0.041575542418286204,56600
0.07,142.82,1040,935,124785,-5.754574108337682,0.04080356936901808,57392
0.07,137.81,1050,946,126200,-5.483488662903431,0.07166590343695134,58096
0.07,138.46,1060,960,127873,-5.692779473965966,0.059966014232486486,58936
0.07,138.18,1070,978,130166,-5.948769080496106,0.07025996991433203,60080
0.07,145.67,1080,995,132333,-6.272063688914813,0.09577002027072012,61160
0.07,153.23,1090,1012,134503,-6.6589012659305284,0.11019471404142678,62248
0.07,171.59,1100,1032,137087,-7.490479021385625,0.07754677149932832,63536
0.07,184.81,1110,1051,139593,-8.077902142695478,0.032671966357156634,64792
0.07,195.01,1120,1065,141401,-8.465696724840308,0.06167303316760808,65696
0.07,197.92,1130,1078,143108,-8.51246752202876,0.029721410770434886,66552
0.07,198.43,1140,1090,144728,-8.605222480552005,0.04766938975080848,67360
0.07,203.81,1150,1105,146681,-8.806470692227329,0.07026007666718215,68336
0.07,200.36,1160,1116,148009,-8.60815816782458,0.0827566601219587,69000
0.07,193.7,1170,1128,149636,-8.279915982997228,0.04599193460308015,69816
0.07,187.99,1180,1140,151232,-8.123277809812848,0.08034923998638988,70608
0.07,191.87,1190,1160,153790,-8.406595739257774,0.10121211141813546,71888
0.07,186.26,1200,1176,155813,-8.26017358420094,0.0652256520697847,72904
0.07,178.2,1210,1189,157513,-8.09996316170608,0.0898556150496006,73752
0.07,175.48,1220,1201,159049,-8.25512377920085,0.053836606501135975,74520
0.07,181.21,1230,1218,161329,-8.774625220932954,0.06549756275489926,75664
0.07,176.15,1240,1227,162443,-8.699763903208556,0.09154642967041582,76216
0.07,176.52,1250,1243,164433,-8.968702344429515,0.06708611239446327,77216
0.07,181.31,1260,1257,166240,-9.294788926390241,0.031258912407793105,78112
0.07,188.44,1270,1276,168580,-9.741257057884395,0.043893361173104495,79288
0.07,192.16,1280,1291,170548,-10.023580970498223,0.07504583697300404,80272
0.07,179.21,1290,1301,171811,-9.365364846899615,0.06823891983367503,80904
0.07,184.09,1300,1321,174322,-9.543281566850517,0.04713342519244179,82160
0.07,184.18,1310,1335,176031,-9.564142814141496,0.058129177428781986,83008
0.07,189.37,1320,1352,178086,-9.657046484714568,0.028011104790493846,84040
0.07,181.66,1330,1364,179595,-9.246870486190515,0.04586293257307261,84792
0.07,178.44,1340,1369,180387,-9.07956383132852,0.06422996730543673,85192
0.07,169.92,1350,1378,181525,-8.632154276866578,0.09553461358882487,85760
0.07,166.52,1360,1390,182992,-8.532941957577982,0.03612850955687463,86488
0.07,162.92,1370,1407,184972,-8.499969253417179,0.05225268332287669,87480
0.07,162.72,1380,1422,186920,-8.433244011540554,0.08010890672449023,88456
0.07,174.56,1390,1441,189367,-9.100644300187893,0.0472198388306424,89680
0.07,170.78,1400,1457,191500,-9.063555950834218,0.039299035794101655,90744
0.07,170.61,1410,1470,193192,-9.011816720899498,0.0853859048220329,91592
0.07,170.09,1420,1486,195195,-9.051728827537305,0.04474457772448659,92592
0.07,177.65,1430,1503,197460,-9.414038293744907,0.04179755540098995,93728
0.07,184.66,1440,1514,198953,-9.848967326909664,0.027111590083222836,94472
