time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
84175,3690,0.07,0.5801417395701056,16.03,450,0.05925512220710516,37080
84324,3700,0.07,0.5559974640019332,15.33,451,0.06539657758548856,37160
84515,3710,0.07,0.5570486412911976,15.55,452,0.06359997438266873,37256
84646,3720,0.07,0.5522311027213781,15.34,453,0.05843456881120801,37320
84774,3730,0.07,0.5289183280567848,14.96,454,0.06262555252760649,37384
84914,3740,0.07,0.5211936341855334,14.74,455,0.054407198913395405,37456
85040,3750,0.07,0.5184934343361953,14.58,455,0.06637041503563523,37512
85192,3760,0.07,0.5070094345221626,14.48,456,0.06253119837492704,37592
85399,3770,0.07,0.5057361158880532,14.45,458,0.058102989569306374,37696
85565,3780,0.07,0.5116565916352646,14.53,459,0.06086968071758747,37776
85733,3790,0.07,0.5038928418536406,14.58,460,0.05557743413373828,37864
85904,3800,0.07,0.5256043568347752,14.8,461,0.05752104287967086,37944
86081,3810,0.07,0.5296010182070574,14.66,462,0.05530497618019581,38040
86253,3820,0.07,0.5489481874009814,15.07,463,0.0522281751036644,38120
86405,3830,0.07,0.5604231666941609,15.31,464,0.04840396251529455,38200
86573,3840,0.07,0.5747086694818629,15.59,465,0.0545056420378387,38280
86721,3850,0.07,0.5866013627310711,15.81,466,0.04989514220505953,38360
86868,3860,0.07,0.5799685792946759,15.76,467,0.056878584902733564,38432
87016,3870,0.07,0.549324099492499,15.17,468,0.05188867961987853,38504
87181,3880,0.07,0.5508049845986573,15.16,469,0.0522001008503139,38584
87336,3890,0.07,0.5426823536326856,15.03,470,0.05425405269488692,38664
87505,3900,0.07,0.5355512658621975,15.01,471,0.06207891274243593,38752
87664,3910,0.07,0.5279796345875089,14.83,472,0.05284629017114639,38824
87820,3920,0.07,0.5235574469210076,14.67,473,0.05771294189617038,38904
87978,3930,0.07,0.5279623532611545,14.73,474,0.05215798504650593,38984
88183,3940,0.07,0.5376536579916188,15.1,475,0.051245319191366434,39088
88329,3950,0.07,0.5405496013804079,15.08,476,0.055381011217832565,39160
88486,3960,0.07,0.5538283672619694,15.18,477,0.05359199410304427,39240
88648,3970,0.07,0.5617172399181484,15.32,478,0.047638787887990475,39320
88790,3980,0.07,0.5414245059599385,15.09,479,0.048950256779789925,39392
88950,3990,0.07,0.5514384096471074,15.14,480,0.044832427985966206,39472
89098,4000,0.07,0.5315207646874806,14.93,481,0.04902347922325134,39544
89258,4010,0.07,0.5236519695917398,14.94,482,0.05379088455811143,39624
89401,4020,0.07,0.5172588815132741,14.81,482,0.04525740724056959,39696
89575,4030,0.07,0.5160530241827455,14.97,484,0.05061278352513909,39784
89704,4040,0.07,0.47943078844707643,14.21,485,0.04282738664187491,39848
89880,4050,0.07,0.47855203804683394,14.51,486,0.048693330492824316,39936
90047,4060,0.07,0.4763585640900132,14.61,487,0.046913125552237034,40016
90212,4070,0.07,0.4783595471909407,14.64,488,0.04272022098302841,40104
90355,4080,0.07,0.4827890586949311,14.65,489,0.04882017243653536,40176
90529,4090,0.07,0.4877976473355426,14.79,490,0.05011299159377813,40264
90695,4100,0.07,0.49471826699681765,14.97,491,0.04896693676710129,40344
90841,4110,0.07,0.49388399325448984,14.83,492,0.050805476028472185,40416
90980,4120,0.07,0.4937062769422243,14.79,493,0.055697571486234665,40488
91133,4130,0.07,0.4938185085258499,14.58,494,0.04230375913903117,40560
91328,4140,0.07,0.5218635153605863,15.24,496,0.049410369945690036,40656
91509,4150,0.07,0.5439127199503421,15.29,497,0.046460764948278666,40752
91653,4160,0.07,0.5429475580902506,15.06,498,0.03942771814763546,40824
91805,4170,0.07,0.5359360668717902,14.93,499,0.045841865707188845,40896
91936,4180,0.07,0.5301898470900488,14.81,500,0.048015281558036804,40960
92109,4190,0.07,0.5353098390789042,14.8,501,0.045995363499969244,41048
92286,4200,0.07,0.5503587504161901,14.91,502,0.04364602314308286,41136
92443,4210,0.07,0.5530837363226954,15.02,503,0.04394465475343168,41216
92592,4220,0.07,0.5552041899485534,15.12,504,0.03716497868299484,41288
92808,4230,0.07,0.5783823196242682,15.75,505,0.049428693018853664,41400
93022,4240,0.07,0.5865097224421153,15.94,506,0.0452586212195456,41504
93165,4250,0.07,0.5583010783962332,15.56,507,0.04745471244677901,41576
93332,4260,0.07,0.5635432819627622,15.79,508,0.04087278991937637,41664
93489,4270,0.07,0.5649357117076159,15.84,509,0.04051498416811228,41744
93661,4280,0.07,0.5855103980121867,16.25,510,0.04364257771521807,41824
93804,4290,0.07,0.5671406834060483,15.95,511,0.04426577687263489,41896
93935,4300,0.07,0.5395206548377651,15.49,512,0.041690294397994876,41960
94092,4310,0.07,0.5389244028599205,15.49,513,0.048355173552408814,42040
94259,4320,0.07,0.5455096910549352,15.67,514,0.045055095572024584,42128
94394,4330,0.07,0.5147173373983551,14.86,514,0.04247292410582304,42192
94600,4340,0.07,0.5162033954463827,14.78,516,0.044487902196124196,42296
94773,4350,0.07,0.5290912767200701,15.08,517,0.041865379083901644,42384
94984,4360,0.07,0.557343842746805,15.52,518,0.040379649959504604,42488
95128,4370,0.07,0.5505198401884817,15.39,519,0.045987192541360855,42560
95305,4380,0.07,0.5454527461012697,15.44,520,0.03923861519433558,42648
95502,4390,0.07,0.5709633815448539,15.98,521,0.04105480154976249,42744
95655,4400,0.07,0.5783383571629532,16.2,522,0.044106060173362494,42824
95787,4410,0.07,0.5671243567850709,15.95,523,0.0386992278508842,42888
95931,4420,0.07,0.5615975498330967,15.72,524,0.04216377018019557,42960
96081,4430,0.07,0.5579108198996184,15.87,525,0.04252737481147051,43040
96242,4440,0.07,0.5367799428408141,15.42,526,0.042008907068520784,43120
96409,4450,0.07,0.5431893698080962,15.36,527,0.0460084043443203,43200
96616,4460,0.07,0.5232928511455401,15.32,528,0.03877710411325097,43304
96800,4470,0.07,0.5394646732918037,15.72,529,0.043612729758024216,43392
96941,4480,0.07,0.529082088062487,15.36,530,0.04598631942644715,43464
97095,4490,0.07,0.5036665978628941,14.93,531,0.036150511587038636,43544
97223,4500,0.07,0.5011744442687303,14.68,532,0.03955839364789426,43608
97393,4510,0.07,0.5222871940820849,15.06,533,0.04297322081401944,43696
97584,4520,0.07,0.54571565073702,15.53,534,0.04063039319589734,43784
97725,4530,0.07,0.5526969479764479,15.44,535,0.04454272519797087,43856
97839,4540,0.07,0.5349856514750704,14.97,536,0.04161586379632354,43912
97990,4550,0.07,0.5237997568599365,14.81,537,0.04178460268303752,43992
98191,4560,0.07,0.5289180175677924,14.75,538,0.03975256299600005,44088
98333,4570,0.07,0.5126268414233898,14.33,539,0.042412870563566685,44160
98420,4580,0.07,0.4919914649880166,13.79,539,0.034275883343070745,44208
98545,4590,0.07,0.4800418514714717,13.5,540,0.03863772563636303,44272
98651,4600,0.07,0.46542850216626064,13.28,541,0.03660782799124718,44320
98823,4610,0.07,0.46020206291899973,13.3,542,0.04133905633352697,44408
99001,4620,0.07,0.4478874979310966,13.17,543,0.04088089382275939,44496
99126,4630,0.07,0.4366566259983527,13.01,544,0.04050178173929453,44560
99317,4640,0.07,0.4732775625310574,13.78,545,0.04040021216496825,44656
99419,4650,0.07,0.4471970092282245,13.29,546,0.0404917448759079,44704
99543,4660,0.07,0.416682515952457,12.52,547,0.03862749459221959,44768
99727,4670,0.07,0.4321895690221244,12.94,548,0.03502185153774917,44856
99891,4680,0.07,0.4581191780503693,13.71,549,0.03885858412832022,44944
100060,4690,0.07,0.48107200475725564,14.15,550,0.03716775681823492,45024
100246,4700,0.07,0.5190147109458421,14.95,551,0.037830791203305125,45120
100413,4710,0.07,0.5247173703026564,14.9,553,0.03466172167100012,45200
100574,4720,0.07,0.5167860818878104,14.73,554,0.035588202299550176,45280
100751,4730,0.07,0.5344192840456724,15.25,555,0.0377365262247622,45368
100907,4740,0.07,0.5095873215811492,14.9,556,0.034761066082865,45448
101092,4750,0.07,0.5491348457127709,15.73,557,0.034763729898259044,45544
101259,4760,0.07,0.5635841951700524,16.16,558,0.03338779183104634,45624
101449,4770,0.07,0.5840076262080697,16.22,560,0.03135036304593086,45720
101589,4780,0.07,0.5736121995525436,15.98,561,0.03629224025644362,45792
101742,4790,0.07,0.5646050022270717,15.82,561,0.03684976394288242,45864
101936,4800,0.07,0.5660416462903495,15.9,563,0.036962744779884815,45960
102098,4810,0.07,0.5578514942337003,15.85,564,0.03322261990979314,46048
102262,4820,0.07,0.5693806897463807,15.88,565,0.03334327973425388,46128
102397,4830,0.07,0.5559556721901942,15.46,566,0.035898431204259396,46192
102565,4840,0.07,0.575142317213444,15.58,567,0.03530611237511039,46280
102729,4850,0.07,0.5663513481305313,15.37,568,0.03640335192903876,46360
102866,4860,0.07,0.5542188617150972,15.07,568,0.035378689877688885,46432
103021,4870,0.07,0.5283021979653347,14.72,569,0.03676663152873516,46504
103169,4880,0.07,0.534688073023743,14.8,570,0.028170020785182714,46584
103318,4890,0.07,0.5315743003736633,14.76,571,0.03725992748513818,46656
103459,4900,0.07,0.5100041268203387,14.23,572,0.03649044712074101,46728
103621,4910,0.07,0.5075499046122036,14.23,573,0.028830529423430562,46808
103778,4920,0.07,0.49790631167496563,14.16,574,0.03556455345824361,46888
103936,4930,0.07,0.5004858890812997,14.39,575,0.02894805441610515,46960
104071,4940,0.07,0.4739672605036534,14.06,576,0.029600228182971478,47032
104192,4950,0.07,0.4506331340640202,13.63,576,0.03910203347913921,47088
104373,4960,0.07,0.46627076981006665,14.07,578,0.03349452116526663,47184
104568,4970,0.07,0.48814289812795714,14.47,579,0.030439295107498765,47280
104762,4980,0.07,0.5068794940886701,14.93,580,0.029658422339707613,47376
104909,4990,0.07,0.5145129730452058,14.91,581,0.034293698612600565,47448
105048,5000,0.07,0.5122039175895439,14.89,582,0.03183037298731506,47520
105223,5010,0.07,0.5255353985391733,15.02,583,0.02853606012649834,47608
105379,5020,0.07,0.5170028125765738,15.01,584,0.02897727210074663,47688
105540,5030,0.07,0.5315090627060899,15.04,585,0.03381921397522092,47768
105693,5040,0.07,0.5405586269509332,15.22,586,0.030101265758275986,47840
105815,5050,0.07,0.5458722513364096,15.23,586,0.030554781667888165,47904
105977,5060,0.07,0.5424795167647667,15.04,587,0.032100588316097856,47984
106152,5070,0.07,0.5338456796836775,14.84,588,0.029874422820284963,48072
106310,5080,0.07,0.5230693836884108,14.48,589,0.029000072041526437,48152
106502,5090,0.07,0.541495481163623,14.93,590,0.03138596168719232,48248
106661,5100,0.07,0.5442544082044604,15.13,591,0.028252420015633106,48328
106822,5110,0.07,0.5257107389031371,14.99,592,0.031241816002875566,48408
106966,5120,0.07,0.5297173221179233,14.87,593,0.029173232382163405,48480
107158,5130,0.07,0.5344714326900685,15.18,595,0.028720001224428415,48576
107296,5140,0.07,0.5274638941479989,15.03,595,0.02740407665260136,48640
107509,5150,0.07,0.5710072824074713,15.94,597,0.026197590166702867,48752
107678,5160,0.07,0.5773867124619794,16.01,598,0.023208438651636243,48832
107854,5170,0.07,0.5691553318242706,16.02,599,0.02854600385762751,48920
108022,5180,0.07,0.5685593428538069,16.12,600,0.03128929855301976,49008
108192,5190,0.07,0.5532430712309315,15.9,601,0.024085100507363677,49088
108333,5200,0.07,0.5496456507718471,15.72,602,0.02734700357541442,49160
108488,5210,0.07,0.5630023354315478,15.66,603,0.024143500486388803,49240
108688,5220,0.07,0.5884856007831799,16.22,604,0.028616352938115597,49336
108853,5230,0.07,0.579890241372707,15.95,605,0.025549319805577397,49424
108991,5240,0.07,0.5820421384155233,15.95,606,0.028942068107426167,49488
109173,5250,0.07,0.5602600456425888,15.64,607,0.023442682344466448,49584
109342,5260,0.07,0.5626359084433301,15.64,608,0.024988639866933227,49664
109466,5270,0.07,0.5442225849540474,15.12,609,0.023892034776508808,49728
109626,5280,0.07,0.5472064644144742,15.04,611,0.024599961703643203,49808
109789,5290,0.07,0.543639784512632,14.97,612,0.023014414124190807,49888
109935,5300,0.07,0.5435366394875987,15.02,613,0.020439130486920476,49960
110084,5310,0.07,0.5283140920090975,14.96,614,0.020859680604189634,50040
110259,5320,0.07,0.5219314995072595,14.71,615,0.021047068759799004,50128
110421,5330,0.07,0.5236538261041425,14.68,616,0.02114941645413637,50208
110551,5340,0.07,0.5200879513768557,14.6,617,0.021494593704119325,50272
110716,5350,0.07,0.5202211176900081,14.43,618,0.01956940593663603,50352
110897,5360,0.07,0.5306987597523799,14.55,619,0.019643382169306278,50448
111075,5370,0.07,0.5478780790895735,15.09,620,0.021792707731947303,50536
111233,5380,0.07,0.5470323112875365,15.07,621,0.022627871367149055,50616
111393,5390,0.07,0.5464191907392046,15.04,622,0.021207309095188975,50696
111555,5400,0.07,0.5430069803226888,15.2,623,0.021808443241752684,50776
111700,5410,0.07,0.5492107840206853,15.16,624,0.021385945146903396,50848
111874,5420,0.07,0.5511302496653354,15.15,625,0.017134175053797662,50936
112013,5430,0.07,0.5338389333285309,14.92,626,0.02192787081003189,51000
112161,5440,0.07,0.5392007529140797,15.1,627,0.019549536053091288,51080
112335,5450,0.07,0.5429263598083033,15.19,628,0.02016648999415338,51160
112513,5460,0.07,0.5272389700550142,15.16,629,0.022689308505505323,51256
112649,5470,0.07,0.516404901603716,14.74,630,0.01848843740299344,51320
112808,5480,0.07,0.5167977261690434,14.75,631,0.01942329795565456,51400
112950,5490,0.07,0.5169831872686009,14.57,632,0.01884951489046216,51472
113131,5500,0.07,0.5375377052687604,14.76,633,0.018486753455363214,51560
113288,5510,0.07,0.5439145060733176,14.88,634,0.015908723114989698,51640
113472,5520,0.07,0.5375516963966409,14.98,635,0.017167773912660778,51728
113683,5530,0.07,0.5800696252443965,15.7,637,0.020872806548140943,51840
113851,5540,0.07,0.5907539018252226,15.9,638,0.019870998803526163,51920
114031,5550,0.07,0.583494828092685,15.96,639,0.015914427349343896,52008
114148,5560,0.07,0.5578016338034956,15.35,640,0.018177038989961147,52072
114330,5570,0.07,0.5752148613352628,15.81,641,0.018268687301315367,52160
114505,5580,0.07,0.5835766355973269,15.97,643,0.017314966418780386,52248
114656,5590,0.07,0.5805098140915075,16.06,644,0.018161404179409146,52320
114816,5600,0.07,0.5771363053198065,15.85,645,0.018349641584791243,52400
114985,5610,0.07,0.5765714760458922,15.97,646,0.020683901151642203,52488
115158,5620,0.07,0.5718211551290079,15.86,647,0.0170906453859061,52576
115300,5630,0.07,0.5335109394936624,15.17,648,0.018469858914613724,52648
115429,5640,0.07,0.5110870278826709,14.78,649,0.016344764968380332,52712
115599,5650,0.07,0.5074829615057288,14.68,650,0.021016818238422275,52792
115762,5660,0.07,0.5313102247498125,15.14,651,0.016004542936570942,52880
115941,5670,0.07,0.5296801748705798,15.11,653,0.01540362520609051,52968
116103,5680,0.07,0.5228598614208593,14.98,654,0.017779230838641524,53048
116252,5690,0.07,0.5279374928325277,14.96,655,0.018385090748779476,53120
116406,5700,0.07,0.5149419920247414,14.9,656,0.01412762957625091,53200
116543,5710,0.07,0.5109275558160791,14.58,656,0.015240821288898587,53264
116688,5720,0.07,0.49751641918431255,14.3,657,0.01653293753042817,53336
116864,5730,0.07,0.5177685033285495,14.64,658,0.016259634168818593,53424
116984,5740,0.07,0.5184557583110806,14.55,659,0.01605950982775539,53488
117170,5750,0.07,0.5300218680516068,14.71,661,0.01413952640723437,53584
117335,5760,0.07,0.5355120425465387,14.73,662,0.016948303440585732,53664
117511,5770,0.07,0.5397583051594308,14.7,663,0.014857038157060742,53752
117700,5780,0.07,0.5520067905747871,14.97,664,0.013279274688102305,53848
117904,5790,0.07,0.5674246836459873,15.52,665,0.013717709458433092,53944
118071,5800,0.07,0.583350026281563,15.65,666,0.01500790601130575,54032
118206,5810,0.07,0.5737579812305108,15.63,667,0.012472977279685438,54096
118361,5820,0.07,0.5864060753564481,15.73,668,0.016010520164854825,54176
118553,5830,0.07,0.5940564867234776,15.89,669,0.014934415114112198,54272
118724,5840,0.07,0.6130526851616568,16.4,670,0.014614423969760537,54360
118923,5850,0.07,0.6164991257086387,16.53,672,0.014535779249854386,54456
119075,5860,0.07,0.6038872464002963,16.4,673,0.01106203452218324,54536
119250,5870,0.07,0.6004080751910937,16.39,674,0.013284341664984822,54624
119413,5880,0.07,0.5960837228619836,16.13,675,0.014199355035088956,54704
119569,5890,0.07,0.5848194709646546,15.65,676,0.010771731496788561,54784
119748,5900,0.07,0.5863314727946611,15.77,677,0.01289657677989453,54872
119913,5910,0.07,0.602688220621249,16.07,678,0.014190829824656248,54952
120094,5920,0.07,0.6035927641886363,16.33,679,0.016236347146332264,55040
120269,5930,0.07,0.5958061676572434,16.16,680,0.012999811791814864,55128
120454,5940,0.07,0.6036975116318214,16.3,681,0.014161432045511901,55224
120619,5950,0.07,0.5954922927756435,15.96,682,0.013492071884684265,55304
120815,5960,0.07,0.6226919487222087,16.4,683,0.012997385114431381,55400
121008,5970,0.07,0.6336595993825761,16.58,685,0.014827464590780437,55496
121165,5980,0.07,0.6185372143291825,16.52,686,0.013429144630208611,55576
121365,5990,0.07,0.6398276044967152,16.96,687,0.013180925510823727,55680
121514,6000,0.07,0.6264207016963953,16.66,688,0.013193608378060162,55752
121702,6010,0.07,0.6361708621471608,16.89,689,0.013569070375524461,55848
121846,6020,0.07,0.6190388996923766,16.52,690,0.011750475678127259,55920
121980,6030,0.07,0.6019111461958524,16.11,690,0.010673998505808413,55984
122110,6040,0.07,0.5820044608622617,15.56,691,0.012471978203393519,56048
122249,6050,0.07,0.5637154453005683,15.3,692,0.012759434408508241,56120
122412,6060,0.07,0.5399495786629098,14.97,693,0.008772606961429119,56200
122563,6070,0.07,0.5144829130219484,14.55,694,0.012002523406408727,56280
122730,6080,0.07,0.5215119942122517,14.65,695,0.012612832244485617,56360
122910,6090,0.07,0.504325515295091,14.45,696,0.010897086816839874,56448
123095,6100,0.07,0.5236627252866309,14.81,697,0.010930705291684717,56544
123239,6110,0.07,0.5015899629955516,14.37,698,0.010569615988060832,56616
123401,6120,0.07,0.515370906838338,14.55,699,0.010517309070564806,56696
123584,6130,0.07,0.5349628657531798,15.04,700,0.010937768849544227,56784
123792,6140,0.07,0.5694577360393347,15.82,701,0.011539073195308447,56888
123962,6150,0.07,0.5830129118125545,16.13,702,0.011285190470516682,56976
124132,6160,0.07,0.5915716474377011,16.2,704,0.00984700134722516,57064
124263,6170,0.07,0.5840665997384168,16.0,704,0.010682419408112764,57128
124384,6180,0.07,0.5652782559963175,15.54,705,0.011351851746439934,57184
124561,6190,0.07,0.5631417653440496,15.51,706,0.010599107597954571,57280
124739,6200,0.07,0.5508690894346828,15.44,707,0.011717822286300361,57368
124819,6210,0.07,0.5285107983707951,14.8,708,0.009833504795096815,57408
124982,6220,0.07,0.522828545766889,14.81,709,0.010626620380207896,57488
125179,6230,0.07,0.5274251904359133,14.95,710,0.010817449074238539,57584
125394,6240,0.07,0.5340247284503662,15.02,712,0.010924450238235295,57696
125590,6250,0.07,0.548930630119349,15.28,713,0.0115426704287529,57792
125752,6260,0.07,0.5441578057362196,15.2,714,0.010887346521485597,57872
125940,6270,0.07,0.5672527560819183,15.77,715,0.01099561050068587,57968
126110,6280,0.07,0.5946831676962924,16.26,716,0.009511385462246835,58048
126276,6290,0.07,0.5988774160489536,16.15,717,0.008404716267250478,58136
126417,6300,0.07,0.5872333718351552,15.78,718,0.00896965921856463,58208
126586,6310,0.07,0.6310429645756154,16.67,719,0.008519256254658103,58288
126762,6320,0.07,0.6439268218071775,16.8,720,0.01142813463229686,58376
126946,6330,0.07,0.6328412513747559,16.67,721,0.008490059233736247,58472
127112,6340,0.07,0.6079651641082691,16.18,722,0.009036143543198705,58552
127297,6350,0.07,0.6021235979417914,16.07,723,0.009770103497430682,58648
127491,6360,0.07,0.6192508181417656,16.39,725,0.009105258155614138,58744
127679,6370,0.07,0.620545882970429,16.39,726,0.008967023517470807,58832
127848,6380,0.07,0.6124409549800474,16.38,727,0.008481634722556919,58920
128025,6390,0.07,0.6128873300253033,16.49,728,0.01116466528037563,59008
128199,6400,0.07,0.6323718454876185,16.82,729,0.008884147566277534,59096
128386,6410,0.07,0.6286647710834761,17.0,730,0.00947096582967788,59192
128573,6420,0.07,0.625608485980046,17.11,731,0.008835700748022646,59280
128736,6430,0.07,0.6161316196362483,16.9,732,0.00911302026361227,59360
128876,6440,0.07,0.5977724043808255,16.64,733,0.009170049335807562,59432
129036,6450,0.07,0.5900885715217014,16.39,734,0.008911434037145227,59512
129190,6460,0.07,0.5716312899946194,15.99,735,0.008802472613751888,59592
129390,6470,0.07,0.5817794259968406,16.11,736,0.00945827190298587,59688
129571,6480,0.07,0.5972078135915967,16.23,737,0.007998088782187551,59784
129768,6490,0.07,0.6061886208449141,16.43,738,0.008894391939975321,59880
129899,6500,0.07,0.5807465448977001,16.0,739,0.008364014094695449,59944
130096,6510,0.07,0.5827325248859215,16.1,740,0.008546402852516621,60040
130254,6520,0.07,0.5848733086307086,15.81,741,0.007783678651321679,60120
130422,6530,0.07,0.5892014683489722,15.86,742,0.009690233855508268,60208
130641,6540,0.07,0.6403700848325852,16.65,743,0.009318180906120688,60320
130830,6550,0.07,0.6450566273536884,16.94,745,0.007748419477138668,60408
130994,6560,0.07,0.6522044064774762,17.04,746,0.006592024466954172,60496
131154,6570,0.07,0.6295568912104814,16.64,746,0.008236884023062885,60576
131341,6580,0.07,0.6285711418731469,16.7,748,0.005749116826336831,60664
131517,6590,0.07,0.6212461749843557,16.49,749,0.009238579892553389,60752
131692,6600,0.07,0.6369237180494778,16.93,750,0.008520849165506661,60840
131864,6610,0.07,0.6270258303144879,16.68,751,0.008007207768969238,60928
132014,6620,0.07,0.6181487500245664,16.6,752,0.00725822092499584,61000
132156,6630,0.07,0.6089575312212114,16.34,752,0.008266837627161294,61072
132321,6640,0.07,0.5753871484343964,15.8,754,0.006861643225420266,61160
132510,6650,0.07,0.575836327703991,15.8,755,0.00895088689867407,61248
132722,6660,0.07,0.5844249407570513,16.28,756,0.006752145302016288,61360
132928,6670,0.07,0.5983185517013204,16.74,757,0.007198430539574474,61456
133076,6680,0.07,0.5776531574452795,16.35,758,0.00640203442890197,61536
133201,6690,0.07,0.5556277650325638,15.84,759,0.007674151274841279,61600
133363,6700,0.07,0.5566472061585658,15.71,760,0.007417639077175409,61680
133555,6710,0.07,0.5710596219930064,15.91,761,0.006566216121427715,61776
133726,6720,0.07,0.5721745784722494,16.12,762,0.006543620198499411,61856
133899,6730,0.07,0.585743626313462,16.43,763,0.007880619843490422,61944
134053,6740,0.07,0.5733140352965296,16.32,764,0.007841948478017002,62024
134200,6750,0.07,0.5643901747966468,15.9,765,0.008546187833417207,62096
134340,6760,0.07,0.537115002788267,15.18,766,0.008015482628252357,62168
134524,6770,0.07,0.5248576614642296,14.96,767,0.007557883975096047,62256
134648,6780,0.07,0.504033686123474,14.72,768,0.007550921407528222,62320
134802,6790,0.07,0.5103093104263199,15.01,769,0.008449509914498776,62400
134986,6800,0.07,0.5243444506153242,15.23,770,0.0075402105576358736,62488
135158,6810,0.07,0.5123915097070715,15.03,771,0.007606749015394598,62576
135324,6820,0.07,0.5170413195775087,14.98,772,0.007128392287995666,62656
135485,6830,0.07,0.5193699034959741,14.86,773,0.006561406888067722,62736
135641,6840,0.07,0.5234986108451501,14.88,774,0.007423850824125111,62816
135812,6850,0.07,0.537983649302054,15.12,775,0.006568402226548642,62904
135997,6860,0.07,0.5623606202670531,15.57,776,0.006758331728633493,62992
136171,6870,0.07,0.5646727222124684,15.47,777,0.006266728159971535,63080
136360,6880,0.07,0.59476254160214,16.12,778,0.006691796064842492,63176
136539,6890,0.07,0.6141103593565124,16.37,779,0.007057211303617805,63264
136725,6900,0.07,0.6105780636626954,16.39,780,0.0072916774661280215,63360
136884,6910,0.07,0.6078651337906205,16.26,781,0.006080352352000773,63440
137005,6920,0.07,0.5872341039284347,15.81,782,0.0069735884899273515,63496
137157,6930,0.07,0.5736592653272101,15.72,783,0.006272187398280948,63576
137352,6940,0.07,0.5958012017634284,16.11,784,0.006832419254351407,63672
137511,6950,0.07,0.5809054904931082,15.99,785,0.0054848804720677435,63752
137653,6960,0.07,0.5654860991100129,15.56,786,0.006931300449650735,63824
137813,6970,0.07,0.5560081980161994,15.42,787,0.006252618506550789,63904
137989,6980,0.07,0.5550143899108596,15.29,788,0.0061361272528301924,63992
138129,6990,0.07,0.5329777427686255,14.9,788,0.006297694781096652,64064
138268,7000,0.07,0.5120109579393781,14.43,789,0.0068979496718384326,64128
138429,7010,0.07,0.5034224067037724,14.45,790,0.005682392424205318,64208
138621,7020,0.07,0.535661586025538,15.16,791,0.008070220821537077,64304
138711,7030,0.07,0.5099394549008969,14.54,792,0.006673401279840618,64352
138888,7040,0.07,0.502333884225017,14.36,793,0.006372190837282687,64440
139047,7050,0.07,0.4980901981794268,14.36,794,0.0074734987574629486,64520
139234,7060,0.07,0.508318936410936,14.81,795,0.005901562108192593,64616
139389,7070,0.07,0.5147190823698071,14.76,796,0.007538150122854859,64688
139513,7080,0.07,0.4927576780893183,14.24,797,0.006249745027162135,64752
139676,7090,0.07,0.5079484715226424,14.47,798,0.006292010890319943,64832
139842,7100,0.07,0.5265452800327055,14.74,799,0.006371088034939021,64920
140008,7110,0.07,0.5362749422458272,14.79,800,0.006080751598346978,65000
140177,7120,0.07,0.5232661094914999,14.56,801,0.0065178542281500995,65088
140329,7130,0.07,0.5494061609770722,15.18,802,0.005369150312617421,65160
140518,7140,0.07,0.5544185558822892,15.3,803,0.006293504382483661,65256
140674,7150,0.07,0.5592139315995874,15.27,804,0.005688792560249567,65336
140817,7160,0.07,0.538537295880009,14.83,805,0.005516731704119593,65408
140984,7170,0.07,0.5425774015924594,14.95,806,0.0061807960737496614,65488
141194,7180,0.07,0.5918341767806097,15.81,807,0.006612495752051473,65592
141361,7190,0.07,0.5903475674631017,15.85,808,0.0060522842686623335,65680
141505,7200,0.07,0.5810312058809339,15.63,809,0.006647172092925757,65752
141666,7210,0.07,0.5826712490872639,15.58,810,0.006402066850569099,65832
141858,7220,0.07,0.5872270778071492,15.81,811,0.006870469718705863,65928
142014,7230,0.07,0.5886264207800227,15.85,812,0.005970365134999156,66000
142230,7240,0.07,0.6091208122228398,16.12,813,0.0056659545516595244,66112
142360,7250,0.07,0.5920707214542449,15.86,814,0.006094173586461693,66176
142508,7260,0.07,0.5942912784025907,15.91,815,0.005641309486236423,66248
142620,7270,0.07,0.5697909900162014,15.36,816,0.007331698026973754,66304
142800,7280,0.07,0.5504578017451313,15.06,817,0.0063449840527027845,66392
142982,7290,0.07,0.5523389040023792,15.21,818,0.005637552647385746,66488
143138,7300,0.07,0.5409932584337569,15.33,819,0.006011577439494431,66568
143316,7310,0.07,0.5419318576751694,15.5,820,0.007242486870381981,66656
143506,7320,0.07,0.5454558010571544,15.48,821,0.006082759122364223,66752
143682,7330,0.07,0.5516825873150808,15.68,822,0.006353220553137362,66840
143789,7340,0.07,0.4996762420062902,14.59,823,0.005902528442675248,66888
143950,7350,0.07,0.5173974309074051,14.9,824,0.006118569697719067,66968
144131,7360,0.07,0.5364207889474744,15.23,825,0.0058575258299242705,67064
144276,7370,0.07,0.5531004890057594,15.56,826,0.006110114103648812,67136
144476,7380,0.07,0.5717623679471786,15.76,827,0.005922287469729781,67232
144678,7390,0.07,0.5877586588441434,15.96,828,0.0060061722178943455,67336
144851,7400,0.07,0.6048842593978587,16.13,829,0.005931549065280706,67424
144996,7410,0.07,0.5919474318373555,15.8,830,0.0056253180373460054,67496
145168,7420,0.07,0.5938026005773026,15.62,831,0.00627389206783846,67576
145312,7430,0.07,0.5833972354896454,15.3,832,0.0069205156760290265,67648
145452,7440,0.07,0.5863067017345167,15.63,832,0.006148526386823505,67720
