rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
143.75,0.19698050618171692,0.9453750252723694,0.75,1051.0,9.999999747378752e-05,0.29631248116493225
107.375,3.4461417198181152,0.9183949828147888,0.875,1056.0,9.999999747378752e-05,0.5898177623748779
95.75,4.29787540435791,0.890845000743866,0.9166666865348816,993.0,9.999999747378752e-05,0.2950912415981293
92.25,4.652374744415283,0.8597800135612488,0.9375,1004.0,9.999999747378752e-05,0.295192152261734
89.75,4.952510833740234,0.8294749855995178,0.949999988079071,1016.0,9.999999747378752e-05,0.2947220206260681
89.0,5.051549434661865,0.7970799803733826,0.9583333134651184,1027.0,9.999999747378752e-05,0.0004901064094156027
81.28571319580078,5.55674409866333,0.7837799787521362,0.9642857313156128,1025.0,9.999999747378752e-05,0.2947096824645996
78.71875,5.725220203399658,0.7606949806213379,0.96875,1033.0,9.999999747378752e-05,0.2939213514328003
75.22222137451172,5.962136268615723,0.7427399754524231,0.9722222089767456,1031.0,9.999999747378752e-05,0.0005113048828206956
76.80000305175781,5.879714012145996,0.7081599831581116,0.9750000238418579,1034.0,9.999999747378752e-05,0.29369035363197327
78.06818389892578,5.882812023162842,0.673675000667572,0.9772727489471436,1041.0,9.999999747378752e-05,0.00024575780844315886
75.5625,6.016866683959961,0.6554350256919861,0.9791666865348816,1040.0,9.999999747378752e-05,0.2932816445827484
72.80769348144531,6.166678428649902,0.6403300166130066,0.9807692170143127,1039.0,9.999999747378752e-05,0.5910921692848206
74.44642639160156,6.039150714874268,0.6039450168609619,0.9821428656578064,1045.0,9.999999747378752e-05,0.5906692743301392
76.73332977294922,5.958089351654053,0.5626199841499329,0.9833333492279053,1048.0,9.999999747378752e-05,0.0004832511767745018
73.671875,6.127377033233643,0.5520750284194946,0.984375,1047.0,9.999999747378752e-05,0.00033905176678672433
72.51470947265625,6.196102619171143,0.5315549969673157,0.9852941036224365,1048.0,9.999999747378752e-05,0.5818849802017212
70.90277862548828,6.258942604064941,0.5150250196456909,0.9861111044883728,1046.0,9.999999747378752e-05,0.29130861163139343
69.57894897460938,6.321335315704346,0.4976400136947632,0.9868420958518982,1047.0,9.999999747378752e-05,0.00029320240719243884
68.875,6.376158237457275,0.47655001282691956,0.987500011920929,1049.0,9.999999747378752e-05,0.0007776657585054636
68.63095092773438,6.395909786224365,0.4523249864578247,0.988095223903656,1047.0,9.999999747378752e-05,0.0008830704027786851
67.75,6.450970649719238,0.4336099922657013,0.9886363744735718,1047.0,9.999999747378752e-05,0.0002530190104153007
69.97826385498047,6.366804599761963,0.3883900046348572,0.989130437374115,1050.0,9.999999747378752e-05,0.00037866225466132164
69.4375,6.4039082527160645,0.3667300045490265,0.9895833134651184,1050.0,9.999999747378752e-05,0.2907492220401764
69.16000366210938,6.426626205444336,0.3429799973964691,0.9900000095367432,1050.0,9.999999747378752e-05,0.0004813065752387047
67.69000244140625,6.6069111824035645,0.3023200035095215,1.0,1053.0,9.999999747378752e-05,0.0004686656466219574
65.83999633789062,6.687788963317871,0.2929149866104126,1.0,1053.0,9.999999747378752e-05,0.0005464425776153803
64.80000305175781,6.743005275726318,0.2752450108528137,1.0,1051.0,9.999999747378752e-05,0.28988146781921387
63.31999969482422,6.811912536621094,0.2582400143146515,1.0,1051.0,9.999999747378752e-05,0.001116625964641571
63.880001068115234,6.769155979156494,0.22261500358581543,1.0,1053.0,9.999999747378752e-05,0.0008074799552559853
62.04999923706055,6.865651607513428,0.2076050043106079,1.0,1054.0,9.999999747378752e-05,0.2905605435371399
