time/episodes,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/loss,train/n_updates
710,51.39,378,55515,0.07,-2.583836176523919,0.1589403081452474,22752
720,54.39,384,56226,0.07,-2.7563420005427326,0.15143662336049601,23112
730,55.13,389,56803,0.07,-2.7932499199712875,0.16640167217701674,23400
740,52.95,392,57126,0.07,-2.6845805616490095,0.1273881661472842,23560
750,53.92,397,57701,0.07,-2.697475053520338,0.07224108529044315,23848
760,53.49,401,58185,0.07,-2.667151562515447,0.14534205943346024,24088
770,54.44,406,58818,0.07,-2.6826471988314267,0.10721158736851066,24408
780,54.37,412,59506,0.07,-2.64883493479391,0.08337709557963535,24752
790,53.8,416,59988,0.07,-2.6181871649843185,0.172771405428648,24992
800,53.24,421,60523,0.07,-2.606029858600763,0.1815679992432706,25256
810,54.01,425,61016,0.07,-2.6079526163552815,0.09901886089937761,25504
820,54.19,430,61745,0.07,-2.5541759771637222,0.12279816769296303,25872
830,54.64,436,62367,0.07,-2.479092447470205,0.08181316358968616,26176
840,55.79,440,62805,0.07,-2.500472930737088,0.16197836713399738,26400
850,55.74,444,63375,0.07,-2.47286864481759,0.13824705389561132,26680
860,54.94,448,63779,0.07,-2.3994232290061666,0.17623281420674175,26888
870,56.44,454,64562,0.07,-2.4609008291667185,0.12509737850632519,27280
880,53.12,457,64918,0.07,-2.3365200203799192,0.1717636290122755,27456
890,56.14,463,65702,0.07,-2.392387563748254,0.09863745863549411,27848
900,60.61,472,66684,0.07,-2.439820773714301,0.15597067412454635,28336
910,63.9,478,67506,0.07,-2.4862634448520624,0.12353493878617883,28752
920,63.82,485,68227,0.07,-2.487122939883626,0.12388045247644186,29112
930,67.15,492,69182,0.07,-2.563748155226555,0.09073050529696047,29584
940,67.95,497,69700,0.07,-2.564209885426972,0.1265134397544898,29848
950,71.48,505,70623,0.07,-2.6334035861657865,0.15386221616063267,30304
960,83.37,518,72216,0.07,-2.9874694010938896,0.09864485246362165,31104
970,87.82,528,73444,0.07,-3.0346819832963616,0.17789109650766477,31720
980,91.29,533,74147,0.07,-3.0602202379519015,0.1874719886109233,32072
990,97.04,545,75506,0.07,-3.2258367396242913,0.15284580213483423,32752
1000,98.61,554,76645,0.07,-3.2801145461766783,0.08142970304470509,33320
1010,99.39,561,77545,0.07,-3.34178122090289,0.138906865962781,33768
1020,104.27,570,78754,0.07,-3.4215321496390665,0.1389818224706687,34376
1030,104.37,578,79719,0.07,-3.416991888286915,0.1364406572538428,34856
1040,103.01,581,80101,0.07,-3.443853497854217,0.15372672653757036,35048
1050,107.45,593,81468,0.07,-3.656126367938627,0.10644384438637644,35728
1060,101.05,601,82421,0.07,-3.479302443253825,0.17095539695583284,36208
1070,97.59,608,83303,0.07,-3.4172779408079372,0.142767698795069,36648
1080,96.89,613,83936,0.07,-3.457527274104167,0.04979324573650956,36960
1090,88.92,618,84498,0.07,-3.221870531935123,0.17575545539148152,37248
1100,84.7,623,85215,0.07,-3.1822462875011865,0.12435432762140408,37600
1110,80.87,628,85732,0.07,-3.044600892883648,0.10535259335301816,37864
1120,75.57,634,86411,0.07,-2.931497160486824,0.19571755279321223,38200
1130,73.11,640,87130,0.07,-2.9479974558884168,0.1453132634924259,38560
1140,76.27,646,87828,0.07,-3.0261458042704725,0.0983631482522469,38912
1150,73.35,655,88903,0.07,-2.9788813406137917,0.0804237779811956,39448
1160,70.62,660,89583,0.07,-2.9526580858508322,0.12168619415024295,39784
1170,68.4,666,90243,0.07,-2.9154905904720034,0.09384934126865119,40120
1180,69.29,672,90965,0.07,-2.971462412061035,0.13072003237903118,40480
1190,72.5,679,91848,0.07,-3.161101770128919,0.12215259054210037,40920
1200,71.78,684,92493,0.07,-3.1382779452148384,0.12173186452127993,41240
1210,74.83,691,93315,0.07,-3.33423355849009,0.13021942239720374,41656
1220,76.3,697,94141,0.07,-3.4064683354168768,0.07622769227600656,42064
1230,76.04,704,94834,0.07,-3.3718818818704666,0.16821842885110527,42416
1240,76.06,709,95534,0.07,-3.432625306323712,0.13797784963389859,42760
1250,72.59,716,96262,0.07,-3.284476952829446,0.18707275576889515,43128
1260,71.23,720,96806,0.07,-3.2372263260396115,0.14718232746236026,43400
1270,74.09,728,97752,0.07,-3.337841426496819,0.13797333656111732,43872
1280,73.61,734,98426,0.07,-3.273120632851894,0.07595281099202111,44208
1290,70.69,739,99017,0.07,-3.15760320490438,0.18562587091582827,44504
1300,72.62,746,99855,0.07,-3.2238235453918094,0.14862146228551865,44920
1310,71.38,752,100553,0.07,-3.223281489335321,0.09691082907374948,45272
1320,67.45,755,100986,0.07,-3.0617954261170515,0.08569231850560755,45488
1330,66.49,760,101583,0.07,-2.985634849907476,0.16664805356413126,45784
1340,71.14,770,102748,0.07,-3.075483528583318,0.08389206504216418,46368
1350,69.34,775,103296,0.07,-3.0192743412089467,0.14823147951392457,46640
1360,68.57,779,103763,0.07,-2.960411892553909,0.11275646858848631,46880
1370,65.9,784,104442,0.07,-2.859627825308984,0.1519584412453696,47216
1380,66.27,790,105153,0.07,-2.9383358287509096,0.10960135143250227,47576
1390,67.57,796,105874,0.07,-2.9370103861576995,0.1272495859884657,47936
1400,69.65,804,106920,0.07,-3.0591131390929287,0.12718788255006075,48456
1410,70.1,810,107663,0.07,-2.974609724550528,0.10778426038450561,48824
1420,72.67,816,108353,0.07,-3.0873358744735317,0.12978256700444035,49176
1430,75.03,822,109186,0.07,-3.2207267258528116,0.14747786812949926,49592
1440,70.95,828,109943,0.07,-3.145123799704608,0.17707832250744104,49968
1450,84.2,844,111816,0.07,-3.5623669573534595,0.10702889951062389,50904
1460,89.79,852,112842,0.07,-3.8236315372735645,0.14290640642866492,51416
1470,95.51,862,114093,0.07,-4.0788601996263365,0.1480385292088613,52040
1480,95.98,868,114851,0.07,-4.0676639818741815,0.1694042201852426,52424
1490,104.18,881,116392,0.07,-4.482321083664077,0.08879927403177135,53192
1500,100.39,887,117059,0.07,-4.334774917036195,0.15764000359922647,53528
1510,105.26,897,118289,0.07,-4.559320367563967,0.10157882887870073,54144
1520,107.1,904,119163,0.07,-4.629751213877399,0.09848022161168046,54576
1530,104.94,909,119780,0.07,-4.578551677783438,0.14141492173075676,54888
1540,103.42,914,120385,0.07,-4.491058275745189,0.12189784768270329,55192
1550,93.77,922,121293,0.07,-4.204826920005263,0.09342605253914371,55640
1560,94.96,932,122438,0.07,-4.269426950740297,0.1256242206436582,56216
1570,92.55,941,123448,0.07,-4.1657253581793245,0.15990030393004417,56720
1580,94.11,949,124362,0.07,-4.224649885652903,0.05658535921247676,57176
1590,89.71,958,125463,0.07,-4.019292808740767,0.09983595095400233,57728
1600,94.06,968,126565,0.07,-4.165747872789374,0.07142977911280468,58280
1610,89.0,974,127289,0.07,-3.9568406739582223,0.15985931642353535,58640
1620,88.05,981,128068,0.07,-3.919068150014823,0.09892547063645907,59032
1630,92.3,990,129110,0.07,-4.066300869050176,0.09403036996081937,59552
1640,93.36,996,129821,0.07,-4.093709708212222,0.13377272163052112,59904
1650,97.26,1007,131119,0.07,-4.182553901829997,0.14988597435876727,60552
1660,94.18,1014,131956,0.07,-4.024420852440644,0.12380577914882451,60976
1670,92.14,1022,132762,0.07,-3.9086327572377932,0.09764585483935662,61376
1680,94.0,1031,133862,0.07,-3.910430489640602,0.031094103382201865,61928
1690,97.7,1044,135333,0.07,-3.956436467595239,0.12986323348013684,62664
1700,92.8,1049,135945,0.07,-3.7362130648575196,0.0960934023023583,62968
1710,97.09,1059,137098,0.07,-3.8985924035584083,0.11891154805198312,63544
1720,98.76,1068,138044,0.07,-3.9969292314294353,0.08967833407223225,64016
1730,93.22,1072,138532,0.07,-3.7983080417500785,0.13091882364824414,64264
1740,92.2,1077,139141,0.07,-3.7967725085155912,0.14329936634749174,64568
1750,85.04,1082,139723,0.07,-3.576891660225279,0.09922028030268848,64856
1760,83.93,1089,140449,0.07,-3.5224352387795945,0.11999445909168571,65224
1770,84.83,1096,141345,0.07,-3.6685104523074497,0.11215273110428825,65672
1780,79.42,1101,141904,0.07,-3.5548646067985867,0.12195820396300405,65944
1790,72.86,1108,142719,0.07,-3.4241273445245053,0.08558413534774445,66352
1800,72.3,1113,143275,0.07,-3.4456734914685923,0.1343570277094841,66632
1810,64.68,1116,143666,0.07,-3.130229733912068,0.13134660298237577,66832
1820,61.24,1121,144268,0.07,-2.949498933885892,0.14340121462009847,67128
1830,62.73,1127,144905,0.07,-2.991373433671664,0.1030151616432704,67448
1840,61.58,1131,145399,0.07,-2.9579456547765908,0.1125409571104683,67696
1850,62.59,1137,146082,0.07,-3.0076258544107706,0.14839666616171598,68040
1860,60.0,1141,146549,0.07,-2.8827588146149696,0.08662404748611152,68272
1870,58.5,1147,147295,0.07,-2.7568655315813766,0.11310607340419665,68640
1880,59.81,1153,147985,0.07,-2.8352888949725146,0.10568599385442212,68992
1890,57.38,1159,148557,0.07,-2.6988563237580236,0.10219745140057057,69272
1900,58.56,1165,149231,0.07,-2.7965179697086393,0.10792512248735875,69608
1910,59.08,1169,149674,0.07,-2.8189480250004384,0.09654853155370802,69832
1920,59.05,1174,150273,0.07,-2.8386315826833237,0.14952456671744585,70136
1930,59.03,1179,150908,0.07,-2.865678769400715,0.09742444305447862,70448
1940,61.07,1186,151606,0.07,-2.957226043282528,0.1002070487011224,70800
1950,61.8,1192,152362,0.07,-2.9537686292556504,0.11778167088050395,71176
1960,64.6,1199,153109,0.07,-3.107753216061238,0.10993549088016152,71552
1970,66.96,1208,154091,0.07,-3.2471749739749423,0.12474914698395878,72040
1980,65.99,1213,154684,0.07,-3.1754325312347595,0.14215778466314077,72336
1990,73.23,1224,155980,0.07,-3.4755925831484573,0.09230127674527466,72984
2000,81.31,1237,157462,0.07,-3.7515022917318204,0.14840549835935235,73728
2010,86.38,1245,158412,0.07,-3.990228296027973,0.12354301102459431,74200
2020,87.35,1251,159108,0.07,-4.015389369273043,0.13102076400537044,74552
2030,91.04,1260,160112,0.07,-4.193217266462332,0.11551287554902956,75048
2040,94.47,1269,161153,0.07,-4.308115251486714,0.09690157894510776,75576
2050,95.44,1276,162006,0.07,-4.403036448416452,0.041079352784436196,76000
2060,94.97,1283,162706,0.07,-4.343597339822795,0.036638108431361616,76352
2070,95.26,1291,163717,0.07,-4.2859545358882984,0.14843515120446682,76856
2080,97.06,1298,164490,0.07,-4.376462377780615,0.057875960774254054,77240
2090,91.84,1305,165264,0.07,-4.135121086720117,0.10465190559625626,77624
2100,83.6,1310,165922,0.07,-3.7660114740029966,0.10959792090579867,77960
2110,82.21,1317,166733,0.07,-3.709414910018411,0.05963934288593009,78360
2120,86.71,1327,167879,0.07,-3.948015316786508,0.10193469584919512,78936
2130,88.65,1338,169077,0.07,-3.9902941269954617,0.08121865044813603,79536
2140,84.71,1343,169724,0.07,-3.807337077593761,0.11621627688873559,79856
2150,87.11,1353,170817,0.07,-3.863264302089125,0.07259782910114154,80408
2160,87.94,1360,171600,0.07,-3.9355343935305807,0.12754303589463234,80792
2170,82.79,1364,172096,0.07,-3.730672172787533,0.07899304950842634,81040
2180,86.06,1374,173196,0.07,-3.8255608696343377,0.07886766805313528,81592
2190,91.4,1386,174504,0.07,-4.156159628599808,0.10297179315239191,82248
2200,93.79,1393,175401,0.07,-4.2394409200854595,0.08792898862157017,82696
2210,97.5,1404,176583,0.07,-4.365913238882258,0.11683098284993321,83288
2220,95.35,1412,177514,0.07,-4.278387199729364,0.14741063944529742,83752
2230,91.04,1419,178281,0.07,-4.0720125767649025,0.07765689736697823,84136
2240,92.65,1427,179089,0.07,-4.146344517462843,0.14882753556594253,84544
2250,88.16,1432,179733,0.07,-4.051548273528834,0.11551949055865407,84864
2260,90.23,1440,180723,0.07,-4.101829063981149,0.11349227593746036,85360
2270,94.98,1449,181694,0.07,-4.324282787509374,0.06546182802412659,85840
2280,96.49,1459,182945,0.07,-4.560121319796812,0.07180429907748476,86472
2290,94.29,1468,184033,0.07,-4.460134084665618,0.07229722884949297,87016
2300,91.97,1473,184698,0.07,-4.390879247313262,0.11288764420896769,87344
2310,85.32,1477,185215,0.07,-4.196070240114867,0.09259980486240238,87600
2320,84.93,1484,186107,0.07,-4.196799851872313,0.07071584463119507,88048
2330,83.38,1490,186719,0.07,-4.152726465685784,0.11913252051454037,88352
2340,80.17,1494,187206,0.07,-4.051479841406047,0.10067799128592014,88600
2350,81.59,1500,187992,0.07,-4.084339153287195,0.08537890342995524,88992
2360,76.16,1504,188439,0.07,-3.8660550918229206,0.12769070267677307,89216
2370,72.41,1509,189035,0.07,-3.735257999289425,0.11162181943655014,89512
2380,67.43,1515,189788,0.07,-3.3667626230313776,0.07694237912073731,89888
2390,61.72,1520,190305,0.07,-3.0879580884469204,0.11091466073412448,90152
2400,63.21,1527,191119,0.07,-3.2144541734063723,0.08442562253912911,90552
2410,65.47,1533,191862,0.07,-3.2861341556741683,0.09410014445893466,90928
2420,63.47,1539,192554,0.07,-3.1433761334574353,0.118188691791147,91272
2430,64.91,1545,193310,0.07,-3.179314352381734,0.1520759133854881,91648
2440,68.37,1552,194143,0.07,-3.3289418567428766,0.0774615528061986,92064
2450,67.64,1558,194856,0.07,-3.2584083432317716,0.0893351916456595,92424
2460,70.49,1564,195588,0.07,-3.404638834015454,0.126845495775342,92792
2470,72.24,1570,196359,0.07,-3.4431179464417316,0.10247568134218454,93176
2480,74.09,1578,197297,0.07,-3.5420067062790435,0.09827863291138783,93648
2490,76.27,1584,198032,0.07,-3.6367307817259977,0.09096604021033272,94008
2500,78.02,1592,199021,0.07,-3.6951775889475966,0.07584497798234224,94504
2510,79.77,1600,199939,0.07,-3.8012819958291635,0.1561151808127761,94968
