time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3520,357,11.87,70534,0.07,-0.4273344803552949,30264,0.0021322993998182938
3530,358,11.85,70677,0.07,-0.421938229580149,30336,0.002325386129086837
3540,359,12.09,70841,0.07,-0.4328749864571815,30416,0.0024086060584522784
3550,359,12.11,70965,0.07,-0.4346039040112757,30480,0.002108750384650193
3560,360,12.31,71100,0.07,-0.44114186556488605,30544,0.0024393428320763633
3570,361,11.96,71208,0.07,-0.4242450688096804,30600,0.002054714801488444
3580,362,12.1,71337,0.07,-0.4443634737714067,30664,0.0019528304692357779
3590,362,12.33,71467,0.07,-0.4587480472401019,30728,0.0023459458752768114
3600,363,12.32,71608,0.07,-0.4695213885152886,30800,0.002046729496214539
3610,364,12.21,71737,0.07,-0.46637416860020664,30864,0.0020872551103821024
3620,365,12.48,71882,0.07,-0.4731520818642825,30936,0.0020489382004598156
3630,366,12.41,72018,0.07,-0.4742251698974671,31008,0.002155235313693993
3640,366,12.07,72148,0.07,-0.4532059868691487,31072,0.0022522446961374953
3650,367,12.16,72281,0.07,-0.4524207386050575,31136,0.0023682182072661817
3660,368,12.13,72413,0.07,-0.44414053053516633,31200,0.0022626765276072547
3670,369,12.43,72551,0.07,-0.4577454739180651,31272,0.002052359443041496
3680,370,12.79,72716,0.07,-0.47027765363358454,31352,0.0019589353032642975
3690,370,12.67,72834,0.07,-0.4608735449982675,31416,0.0020451478922041133
3700,371,12.17,72925,0.07,-0.43522254057226734,31456,0.002182570766308345
3710,372,12.33,73070,0.07,-0.4396596753303434,31528,0.00216907198773697
3720,373,12.11,73193,0.07,-0.43287854696681516,31592,0.001978606218472123
3730,373,12.2,73338,0.07,-0.4382189101865286,31664,0.0021066069894004613
3740,374,12.39,73487,0.07,-0.44468115724307233,31736,0.002092170689138584
3750,375,12.61,73642,0.07,-0.45053225859213475,31816,0.001792826529708691
3760,376,12.67,73780,0.07,-0.45722411132462554,31888,0.0021695503673981875
3770,377,12.56,73907,0.07,-0.4563660150497498,31952,0.002039092592895031
3780,377,11.97,74013,0.07,-0.4220877307156027,32000,0.0020145897433394566
3790,378,11.75,74109,0.07,-0.4133688289189057,32048,0.0022245500003919005
3800,379,12.1,74235,0.07,-0.4324385261249201,32112,0.0018810550682246685
3810,379,11.8,74350,0.07,-0.4162519877203151,32168,0.0020455273624975234
3820,380,11.88,74481,0.07,-0.41767659625250203,32240,0.0021292973251547664
3830,381,11.84,74622,0.07,-0.41506570893292555,32304,0.002015643476624973
3840,382,11.74,74761,0.07,-0.4140218674277525,32376,0.0020313473214628175
3850,383,11.33,74875,0.07,-0.39999861890736405,32432,0.0021215574524831027
3860,384,11.41,75021,0.07,-0.4083093524244469,32504,0.0021222095529083163
3870,384,11.34,75141,0.07,-0.40417299314433763,32568,0.001851720895501785
3880,385,11.43,75256,0.07,-0.4073705064282948,32624,0.0021923075255472213
3890,386,11.92,75401,0.07,-0.4237305050440556,32696,0.0020935554057359695
3900,387,11.84,75519,0.07,-0.4158308084127642,32752,0.01113552789320238
3910,387,12.06,75656,0.07,-0.42931342980941595,32824,0.0020292660919949412
3920,388,11.86,75767,0.07,-0.4216449455664141,32880,0.0019460929470369592
3930,389,12.07,75929,0.07,-0.43177649448499855,32960,0.002031465948675759
3940,390,11.97,76058,0.07,-0.4283938640035955,33024,0.0021289494616212323
3950,391,12.05,76180,0.07,-0.43650776985836365,33088,0.00221059427713044
3960,391,11.71,76292,0.07,-0.4148492852377097,33144,0.0019601092935772613
3970,392,11.83,76424,0.07,-0.4181147006026207,33208,0.0020800040510948747
3980,393,11.98,76554,0.07,-0.43104944728700867,33272,0.0017735376313794404
3990,394,11.9,76691,0.07,-0.43256273030155085,33344,0.0019659230310935527
4000,394,12.0,76819,0.07,-0.43857768388010804,33408,0.001962958282092586
4010,395,11.83,76939,0.07,-0.4317481722017558,33464,0.0019853454432450235
4020,396,11.74,77041,0.07,-0.4259867459378981,33520,0.0018176808807766065
4030,396,11.37,77166,0.07,-0.4101679252829655,33576,0.0018147253431379795
4040,397,11.5,77308,0.07,-0.4142463714515273,33648,0.0020018501818412915
4050,398,11.66,77446,0.07,-0.4209759572288303,33720,0.0020063071133336052
4060,399,11.95,77587,0.07,-0.4400807397475272,33792,0.0017093884671339765
4070,399,11.55,77679,0.07,-0.42370828773201274,33832,0.0019619926752056926
4080,400,11.55,77809,0.07,-0.4161572849144135,33904,0.002070177040877752
4090,401,11.39,77930,0.07,-0.40490721359361487,33960,0.0017463234398746863
4100,402,11.36,78055,0.07,-0.40198142422711114,34024,0.0019875767757184803
4110,402,11.49,78188,0.07,-0.4061905140214134,34088,0.0017456894420320168
4120,403,12.06,78347,0.07,-0.4335735841505069,34168,0.002125953047652729
4130,404,12.08,78474,0.07,-0.42805570712337976,34232,0.0019627894944278523
4140,405,12.56,78664,0.07,-0.4575706703974607,34328,0.0019038344617001712
4150,406,12.53,78799,0.07,-0.4504199469265242,34392,0.0018060672446154058
4160,407,12.48,78935,0.07,-0.44532472465387485,34464,0.001991144963540137
4170,408,12.75,79054,0.07,-0.45082361094267237,34520,0.0018149957031710073
4180,408,12.88,79197,0.07,-0.4575765430642624,34592,0.002058159006992355
4190,409,13.09,79339,0.07,-0.46861299124464084,34664,0.0020265633502276614
4200,410,12.94,79449,0.07,-0.46092536773239906,34720,0.001993125115404837
4210,411,12.73,79561,0.07,-0.45843569019204333,34776,0.002157622351660393
4220,411,12.24,79671,0.07,-0.4314857965376533,34832,0.0018968545336974785
4230,412,12.07,79781,0.07,-0.4300915086716312,34888,0.0020932027837261558
4240,413,11.4,79904,0.07,-0.4036811236276312,34944,0.0017138313705800101
4250,413,11.31,80030,0.07,-0.3984462851947288,35008,0.0019257433450547978
4260,414,11.35,80170,0.07,-0.3942810359113327,35080,0.00205854132946115
4270,415,11.15,80269,0.07,-0.3927833417347478,35128,0.0020539504621410742
4280,416,11.28,80425,0.07,-0.40167607834291597,35208,0.002341554849408567
4290,417,11.1,80549,0.07,-0.39789384861393834,35272,0.0018209769914392382
4300,417,11.27,80676,0.07,-0.4068048522761042,35336,0.0019878044695360586
4310,418,11.54,80815,0.07,-0.4163659949531349,35400,0.0020593482913682237
4320,419,11.51,80922,0.07,-0.4218267133019718,35456,0.0019030153780477121
4330,420,11.95,81076,0.07,-0.4427166919027938,35536,0.0021315790072549134
4340,420,11.91,81195,0.07,-0.4253603115838236,35592,0.0019363615865586326
4350,421,11.77,81307,0.07,-0.42210966915171333,35648,0.0016931759455474094
4360,422,11.21,81391,0.07,-0.4056341172247233,35688,0.0018432603683322668
4370,422,11.77,81546,0.07,-0.43002031019842546,35768,0.0020947130833519623
4380,423,11.32,81657,0.07,-0.40598215046975655,35824,0.0019310961361043155
4390,424,11.34,81783,0.07,-0.4043640901548652,35888,0.0020760353072546422
4400,425,11.32,81908,0.07,-0.4088827348343376,35952,0.0019293743098387495
4410,425,11.29,82044,0.07,-0.40877218373677443,36016,0.0018594090652186424
4420,426,11.45,82167,0.07,-0.4128802983280503,36080,0.0019586972339311615
4430,427,11.18,82294,0.07,-0.39971127981938176,36144,0.001956484411493875
4440,428,11.56,82451,0.07,-0.4183382750872529,36224,0.0019085522508248687
4450,429,11.85,82592,0.07,-0.43142830248616504,36288,0.002024297558818944
4460,429,12.23,82714,0.07,-0.4451417210772534,36352,0.0017437090573366731
4470,430,11.62,82808,0.07,-0.4178894603076544,36400,0.0020090936159249395
4480,431,11.46,82903,0.07,-0.4137182359733451,36448,0.0020649353973567486
4490,431,11.23,83006,0.07,-0.39991400459173454,36496,0.0017079067038139328
4500,432,11.18,83126,0.07,-0.3860220949244432,36560,0.0016635566134937108
4510,433,11.54,83298,0.07,-0.39695462953555966,36648,0.001930780039401725
4520,434,11.62,83429,0.07,-0.39605544392736414,36712,0.0018728218419710174
4530,435,11.81,83575,0.07,-0.40141347735205285,36784,0.002022311949986033
4540,435,11.29,83680,0.07,-0.38048705856709036,36832,0.0016733536758692935
4550,436,11.13,83805,0.07,-0.37522770818265594,36896,0.0017331091949017718
4560,437,11.26,83940,0.07,-0.3836308916241223,36968,0.001960955109097995
4570,438,11.59,84067,0.07,-0.4058810764130966,37032,0.0020452108001336455
4580,439,12.09,84212,0.07,-0.4344947978545214,37104,0.0022445089562097564
4590,440,12.52,84358,0.07,-0.45211385702752177,37176,0.0023922097752802074
4600,440,12.52,84478,0.07,-0.46050366263286613,37232,0.0019920008489862084
4610,441,12.14,84612,0.07,-0.44792759567713325,37304,0.0019758448761422187
4620,442,11.95,84724,0.07,-0.4445548569855519,37360,0.0019657847878988832
4630,442,11.61,84836,0.07,-0.4332497676275245,37416,0.0017149930354207754
4640,443,11.99,84979,0.07,-0.4528017115338278,37488,0.0018512589012971148
4650,444,12.02,85107,0.07,-0.447411150700966,37552,0.0019311918586026877
4660,445,12.03,85243,0.07,-0.44168716970563926,37616,0.0018827689054887742
4670,446,12.14,85381,0.07,-0.43238593138963277,37688,0.0016464626387460157
4680,447,11.99,85511,0.07,-0.4180717356458039,37752,0.0016289961786242202
4690,447,11.68,85626,0.07,-0.40915711379690733,37808,0.002097825752571225
4700,448,11.96,85774,0.07,-0.4212850912722289,37880,0.0018889911734731868
4710,449,12.12,85924,0.07,-0.42680921067038874,37960,0.001803351566195488
4720,450,12.61,86085,0.07,-0.45243796043534645,38040,0.0018033017549896613
4730,451,12.7,86206,0.07,-0.4523437799801189,38096,0.0020255144481780007
4740,452,12.59,86338,0.07,-0.44664320614528985,38168,0.0019222383270971477
4750,452,12.37,86444,0.07,-0.4417218802562606,38216,0.001967889766092412
4760,453,12.43,86586,0.07,-0.4503960978169267,38288,0.0018326465942664072
4770,454,12.02,86683,0.07,-0.4375025848527161,38336,0.002315666089998558
4780,454,11.77,86788,0.07,-0.4257417088646666,38392,0.0017245188792003319
4790,455,11.9,86916,0.07,-0.42659441894629324,38456,0.001876323382020928
4800,456,12.12,87086,0.07,-0.4339142983514209,38536,0.002042156644165516
4810,457,11.86,87210,0.07,-0.4246710515354603,38600,0.0018090595258399844
4820,458,11.51,87336,0.07,-0.40482559275371605,38664,0.0018011816719081253
4830,459,11.46,87452,0.07,-0.40268069155625924,38720,0.001705480506643653
4840,459,11.45,87583,0.07,-0.3993988410504244,38784,0.0017597987316548824
4850,460,11.45,87689,0.07,-0.3969841773862017,38840,0.002062919083982706
4860,461,11.49,87835,0.07,-0.39345531112005283,38912,0.0017736125009832904
4870,462,11.69,87952,0.07,-0.40493023814528145,38968,0.0018028353661065921
4880,463,12.41,88129,0.07,-0.43978805041871183,39064,0.0018626501550897956
4890,463,12.57,88273,0.07,-0.45541736447406983,39136,0.0019675656221807003
4900,464,12.23,88409,0.07,-0.44837018701330644,39200,0.0020232673996360973
4910,465,12.16,88526,0.07,-0.4418846983787587,39256,0.0018114859849447384
4920,466,11.98,88634,0.07,-0.4309115034567161,39312,0.001949343248270452
4930,466,11.78,88730,0.07,-0.42136996727799736,39360,0.0016568475257372484
4940,467,12.15,88898,0.07,-0.4383886552613663,39448,0.001684524046140723
4950,468,12.58,89047,0.07,-0.45895110153527297,39520,0.0019010514370165765
4960,469,12.49,89184,0.07,-0.45340364858006815,39584,0.0017579109262442216
4970,470,12.57,89309,0.07,-0.4534195238993255,39648,0.0018606647208798677
4980,471,12.04,89433,0.07,-0.43027977552067426,39712,0.0019102667283732444
4990,472,11.83,89556,0.07,-0.4231424545016834,39776,0.00193368861800991
5000,473,11.88,89697,0.07,-0.41393474951148673,39848,0.011358923497027718
5010,474,12.34,89860,0.07,-0.4363623884422337,39928,0.0022318568226182833
5020,475,12.75,90009,0.07,-0.45984229782956715,40000,0.002005461312364787
5030,475,13.13,90143,0.07,-0.4765794467102754,40064,0.002066420260234736
5040,476,12.89,90287,0.07,-0.4660024769316782,40136,0.0018654848099686205
5050,477,12.42,90389,0.07,-0.4455917754628894,40192,0.002088381414068863
5060,478,12.38,90522,0.07,-0.44536248567844583,40256,0.0017471056198701262
5070,478,12.35,90644,0.07,-0.4387468489453575,40320,0.0020073881751159206
5080,479,12.4,90773,0.07,-0.43663054849560695,40384,0.0020257520372979343
5090,480,12.47,90903,0.07,-0.43130703532477477,40448,0.0016606444114586338
5100,481,12.23,91020,0.07,-0.41927240810412253,40504,0.001853698558988981
5110,482,11.8,91140,0.07,-0.3956430789697937,40568,0.00179209939960856
5120,482,11.55,91264,0.07,-0.38061887792827137,40624,0.0018739859951892868
5130,483,11.24,91367,0.07,-0.3656695784097833,40680,0.002026817383011803
5140,484,11.33,91520,0.07,-0.372471784284989,40752,0.0017509442986920476
5150,485,11.75,91664,0.07,-0.3893934548605897,40824,0.001788689463865012
5160,486,11.79,91801,0.07,-0.387009212521251,40896,0.0018389869946986437
5170,486,11.62,91906,0.07,-0.39196742490251685,40952,0.0016945093229878694
5180,487,12.08,92081,0.07,-0.41377867781365213,41040,0.001999372150748968
5190,488,11.89,92192,0.07,-0.4003559041657691,41088,0.001758027690812014
5200,489,12.23,92343,0.07,-0.41528887625253863,41168,0.0018171581905335188
5210,490,12.16,92456,0.07,-0.4129703060689805,41224,0.0018641272326931357
5220,490,12.26,92590,0.07,-0.41556149829517447,41288,0.0019456739973975345
5230,491,12.6,92727,0.07,-0.43956285557721864,41360,0.001857655224739574
5240,492,12.18,92838,0.07,-0.4174919917032263,41416,0.001785102125722915
5250,493,11.93,92957,0.07,-0.4076236893787704,41472,0.0017629962239880115
5260,493,11.77,93078,0.07,-0.41425779802720436,41536,0.0017510557518107817
5270,495,12.32,93238,0.07,-0.4262775335694816,41616,0.001997096769628115
5280,495,11.95,93376,0.07,-0.4121995770311795,41680,0.0018578819435788319
5290,496,12.23,93515,0.07,-0.43494424871786874,41752,0.0017503471462987363
5300,497,12.15,93658,0.07,-0.4325045059434041,41824,0.0018642544018803164
5310,498,12.36,93792,0.07,-0.44108647338014306,41888,0.0017241566092707217
5320,499,12.28,93918,0.07,-0.43920554000662293,41952,0.0020680189481936395
5330,500,12.24,94051,0.07,-0.43266271625153097,42024,0.0019467603415250778
5340,500,12.27,94165,0.07,-0.4360577269798387,42080,0.0016977641644189134
5350,501,12.65,94322,0.07,-0.45801561048136746,42160,0.0020357372268335894
5360,502,12.5,94428,0.07,-0.44525566250569054,42208,0.0019312083459226415
5370,503,12.06,94544,0.07,-0.43238292254216854,42264,0.0018842281715478748
5380,504,12.02,94678,0.07,-0.4321609700534396,42336,0.0014737685560248792
5390,504,11.96,94811,0.07,-0.42528297231299833,42400,0.0018776272190734744
5400,505,11.55,94913,0.07,-0.41197065698196156,42456,0.001830494700698182
5410,506,11.93,95085,0.07,-0.42996595724027026,42536,0.0018081262533087283
5420,507,11.97,95215,0.07,-0.4335589155264686,42600,0.0018281251686858013
5430,508,12.14,95365,0.07,-0.43697257138334245,42680,0.0017986741731874645
5440,509,12.47,95512,0.07,-0.45518375499964436,42752,0.0017719823954394087
5450,509,12.26,95648,0.07,-0.4433759503277653,42816,0.0017940336983883753
5460,510,12.51,95779,0.07,-0.4539452823474928,42888,0.0018626345845405012
5470,511,12.31,95875,0.07,-0.4418471136688615,42936,0.0015934270340949297
5480,512,12.17,95995,0.07,-0.4338670205731944,42992,0.0018938633293146268
5490,512,11.82,96093,0.07,-0.42120794953705065,43040,0.0014766219683224335
5500,513,12.06,96219,0.07,-0.42549976139210444,43104,0.0016912406863411888
5510,514,11.55,96340,0.07,-0.4050383496741099,43168,0.002002327237278223
5520,515,11.78,96493,0.07,-0.4188520414383806,43240,0.0018073020473821089
5530,516,11.78,96643,0.07,-0.42550614539844195,43320,0.0019104657985735685
5540,517,11.63,96775,0.07,-0.4131418114967477,43384,0.00206503203662578
5550,517,11.73,96921,0.07,-0.42081141574909897,43456,0.0018954116385430098
5560,518,11.65,97044,0.07,-0.41868380980417996,43520,0.00171849834441673
5570,519,12.07,97182,0.07,-0.44412430465424196,43584,0.001540283701615408
5580,520,12.2,97315,0.07,-0.4574046220015637,43656,0.0014142578438622877
5590,521,12.6,97453,0.07,-0.47798078945281214,43720,0.0016448167734779418
5600,522,12.65,97584,0.07,-0.48119862301291355,43784,0.0018529107182985172
5610,522,12.67,97707,0.07,-0.4832246023953122,43848,0.0016109223652165383
5620,523,12.65,97858,0.07,-0.4790611715464223,43928,0.0015753148909425363
5630,524,12.33,97976,0.07,-0.4629312026515962,43984,0.0016958051855908707
5640,525,12.45,98120,0.07,-0.4725911474164197,44056,0.001740869163768366
5650,526,12.27,98248,0.07,-0.4607164013575774,44120,0.00152774021262303
5660,526,12.28,98372,0.07,-0.45414579580248415,44184,0.0018241939251311123
5670,527,12.44,98526,0.07,-0.46200076390088746,44256,0.0016156021738424897
5680,528,12.63,98678,0.07,-0.4643478608863302,44336,0.0015641193167539313
5690,529,12.75,98828,0.07,-0.46571471823500277,44408,0.0018019226845353842
5700,530,12.69,98953,0.07,-0.4711044783365205,44472,0.0017621299048187211
5710,531,12.75,99082,0.07,-0.47429927946024075,44536,0.0016741946747060865
5720,532,12.52,99210,0.07,-0.46770763880624655,44600,0.0018298276409041137
5730,533,12.91,99367,0.07,-0.47951950921166847,44680,0.001856064933235757
5740,533,12.69,99489,0.07,-0.464641744691848,44744,0.0014256948052207008
5750,534,12.63,99611,0.07,-0.46045841899286094,44800,0.001961877118446864
5760,535,12.65,99737,0.07,-0.46606306970325095,44864,0.0018336052307859063
5770,536,12.38,99864,0.07,-0.44819112240369885,44928,0.0016885816003195941
5780,536,12.11,99989,0.07,-0.4334105370269051,44992,0.0017417223862139508
5790,537,12.01,100129,0.07,-0.43150084028255864,45064,0.0015435950190294534
5800,538,12.06,100259,0.07,-0.4241968462833168,45128,0.001753027579979971
5810,539,12.01,100383,0.07,-0.4220216606836884,45184,0.0019587340793805197
5820,540,12.15,100525,0.07,-0.42205236293335363,45256,0.0019360823644092306
5830,541,11.92,100659,0.07,-0.4135418288861063,45328,0.0019184369884897023
5840,541,12.04,100793,0.07,-0.4232003860600331,45392,0.002016544371144846
5850,542,11.85,100896,0.07,-0.4118015243040212,45440,0.0015533888654317707
5860,543,11.94,101031,0.07,-0.40748569679484126,45512,0.001744269669870846
5870,544,12.15,101179,0.07,-0.4223465896662199,45584,0.0016870752297108993
5880,545,12.56,101345,0.07,-0.44577668451246816,45672,0.001734408229822293
5890,546,12.3,101459,0.07,-0.42934292678278424,45728,0.0019017006561625749
5900,546,11.89,101548,0.07,-0.415506175177615,45768,0.0017181229195557535
5910,547,11.56,101639,0.07,-0.39959626640007817,45816,0.002016976592130959
5920,547,11.19,101744,0.07,-0.38057857711137316,45864,0.0016238195821642876
5930,548,11.27,101886,0.07,-0.38385629833298646,45936,0.0017712472181301564
5940,549,11.24,102017,0.07,-0.3852545278292332,46008,0.0017103955033235252
5950,550,11.54,102150,0.07,-0.40790372745660003,46072,0.001781589919119142
5960,551,11.59,102290,0.07,-0.4242159382136324,46144,0.0016419232415501028
5970,552,11.55,102434,0.07,-0.4117619978687857,46216,0.0017561665590619668
5980,552,11.22,102567,0.07,-0.3885776211135861,46280,0.001966497831745073
5990,553,11.47,102706,0.07,-0.39845908937003044,46352,0.0017360398051096126
6000,554,11.77,102825,0.07,-0.41140994398040825,46408,0.0013849305978510529
6010,555,12.2,102959,0.07,-0.4258483895436387,46472,0.0016366154450224712
6020,556,13.12,103156,0.07,-0.4788451784946893,46576,0.0017476073262514547
6030,557,12.99,103285,0.07,-0.47954812937310815,46640,0.0015902450249996036
6040,558,12.98,103415,0.07,-0.4667797017892997,46704,0.0014083679125178605
6050,559,13.05,103555,0.07,-0.46199987265012255,46776,0.0014526565864798613
6060,559,13.05,103695,0.07,-0.4530020524081413,46840,0.001728426941554062
6070,560,12.65,103799,0.07,-0.4417991929336919,46896,0.0013822585897287354
6080,561,12.58,103925,0.07,-0.4418241124924769,46960,0.0015905313775874674
6090,562,12.48,104054,0.07,-0.44336680626711716,47024,0.001612872671103105
6100,562,12.54,104179,0.07,-0.4430520763501187,47088,0.0014648590004071593
6110,563,12.8,104339,0.07,-0.4644989971033036,47168,0.0015402798017021269
6120,564,12.24,104480,0.07,-0.4344382250857262,47232,0.0018611170089570805
6130,565,12.25,104610,0.07,-0.42972019164948533,47304,0.0016656854859320447
6140,566,12.03,104718,0.07,-0.42875934305875496,47352,0.0014315118896774948
6150,567,12.11,104866,0.07,-0.43331676208637826,47432,0.0013721590366913006
6160,568,12.04,104999,0.07,-0.429078777408495,47496,0.0016150523879332468
6170,568,12.26,105125,0.07,-0.43398890600747075,47560,0.0016243499267147854
6180,569,12.04,105229,0.07,-0.4236088237961556,47608,0.0014336309832287952
6190,570,12.19,105373,0.07,-0.433176280895959,47680,0.001500866113929078
6200,571,12.36,105515,0.07,-0.45132869833350253,47752,0.0015325833956012502
6210,572,12.14,105653,0.07,-0.43573517039910165,47824,0.0014768862019991502
6220,572,11.99,105779,0.07,-0.4281838322058264,47888,0.001697924904874526
6230,573,11.53,105863,0.07,-0.4095336470213016,47928,0.0015896494878688827
6240,574,11.63,105981,0.07,-0.41124484911860293,47984,0.0015533872647210956
6250,574,11.41,106107,0.07,-0.4010079310566762,48048,0.0016485216474393383
6260,575,11.37,106236,0.07,-0.40480645726211156,48112,0.0015423675649799407
6270,576,11.49,106374,0.07,-0.41210921093588737,48184,0.0015829511103220284
6280,577,11.6,106489,0.07,-0.42226672788162967,48240,0.0013080737990094349
6290,578,11.6,106633,0.07,-0.42183146871864075,48312,0.0017648567300057039
6300,579,11.54,106769,0.07,-0.41220108141150197,48384,0.0015690450236434117
6310,579,11.57,106910,0.07,-0.4196443708351756,48448,0.0013549148279707879
6320,580,11.55,107034,0.07,-0.4220188366432349,48512,0.0014597339177271351
6330,581,12.17,107180,0.07,-0.45329549428785754,48584,0.0015119247691472992
6340,582,12.35,107316,0.07,-0.4586183614816658,48656,0.0014811017463216558
6350,583,12.32,107439,0.07,-0.45924769154949874,48712,0.0015738363945274614
6360,583,12.17,107553,0.07,-0.45074192537855035,48776,0.001599999683094211
6370,584,12.29,107703,0.07,-0.4569801956307611,48848,0.0015183764407993294
6380,585,12.87,107876,0.07,-0.47308338623406543,48936,0.0013838464801665395
6390,586,12.54,107987,0.07,-0.4507917365943265,48992,0.0016779770230641589
6400,587,12.74,108143,0.07,-0.4638182199439555,49064,0.001745098561514169
6410,588,12.74,108284,0.07,-0.4568369167816965,49136,0.0016513808368472382
6420,589,13.02,108436,0.07,-0.4649390994146454,49216,0.0012201850113342516
6430,590,12.92,108572,0.07,-0.45895705477685234,49280,0.0015603275678586215
6440,591,12.78,108694,0.07,-0.45199926536247226,49344,0.0014394486788660288
6450,591,12.95,108834,0.07,-0.45687795743807486,49416,0.001548980493680574
6460,592,13.36,108989,0.07,-0.47994630303754904,49488,0.0015104063641047105
6470,593,13.37,109140,0.07,-0.4869840818775868,49568,0.0015304971166187897
6480,594,12.67,109243,0.07,-0.4642252187427875,49616,0.0014885381169733591
6490,595,12.87,109374,0.07,-0.4718472490281429,49680,0.0014695784338982776
6500,596,12.9,109533,0.07,-0.47090033400877723,49760,0.001617187779629603
6510,597,12.85,109669,0.07,-0.4722651420941638,49832,0.0015697460621595383
6520,598,13.01,109837,0.07,-0.479618871003952,49912,0.0013922464131610468
6530,598,12.74,109946,0.07,-0.46372774263912264,49968,0.0014818384079262614
6540,599,12.83,110077,0.07,-0.474176262293124,50032,0.0016408964293077588
6550,600,12.71,110205,0.07,-0.473402472692563,50096,0.0015296579076675698
6560,601,12.87,110376,0.07,-0.4842564014019877,50184,0.0015513068647123873
6570,602,12.65,110505,0.07,-0.4712544715758674,50248,0.0015977030416252092
6580,602,12.88,110631,0.07,-0.4735582201533532,50312,0.0015190530248219147
6590,603,12.91,110765,0.07,-0.4750767773303262,50376,0.0015939340955810621
6600,604,12.26,110859,0.07,-0.44809002489346533,50424,0.0013418078451650217
6610,605,12.28,110997,0.07,-0.4430706813860886,50496,0.0015233776503009722
6620,605,11.71,111108,0.07,-0.41830579841612064,50552,0.0015476166445296258
6630,606,12.0,111246,0.07,-0.4316064244108482,50616,0.0018107648429577239
6640,607,12.1,111387,0.07,-0.43557829847129736,50688,0.0014916996442480013
6650,608,11.96,111501,0.07,-0.42882430089464313,50744,0.001405254952260293
6660,609,11.85,111661,0.07,-0.42117992872970383,50824,0.0016657438827678561
6670,609,11.65,111770,0.07,-0.4055277786637477,50880,0.0014522634592140093
6680,610,11.55,111886,0.07,-0.4070978923777763,50936,0.0015662096193409525
6690,611,11.54,112019,0.07,-0.41370421569500154,51008,0.0015665543178329244
6700,612,12.16,112175,0.07,-0.4401320645708944,51080,0.0012826450620195828
6710,613,11.96,112293,0.07,-0.4336504787100339,51144,0.001670560784987174
6720,614,12.42,112450,0.07,-0.4569252225467986,51224,0.0015742161485832185
6730,615,12.56,112602,0.07,-0.4651676584218181,51296,0.00142212156788446
6740,616,12.46,112733,0.07,-0.4599504205636115,51360,0.001409080796292983
6750,617,13.09,112910,0.07,-0.4929895932602007,51448,0.0016351067170035094
6760,617,12.82,113043,0.07,-0.47536761415935813,51520,0.0013973862369311973
6770,618,13.18,113188,0.07,-0.49917098682466654,51592,0.0012873573723481968
6780,619,13.42,113328,0.07,-0.5085516026832407,51656,0.0013803028559777886
6790,620,13.52,113471,0.07,-0.5144510163921693,51728,0.0015952957910485566
6800,621,13.41,113616,0.07,-0.5117720671910447,51800,0.0014521860284730792
6810,622,13.76,113769,0.07,-0.5306767120027824,51880,0.0012562120900838636
6820,623,13.54,113904,0.07,-0.5121976618367429,51944,0.0016554395551793277
6830,623,13.2,114022,0.07,-0.49703123471497596,52008,0.0014204641192918643
6840,624,13.14,114147,0.07,-0.4962074331825286,52072,0.00145226302993251
6850,625,12.74,114284,0.07,-0.472299023339968,52136,0.0015157415473368019
6860,626,12.51,114394,0.07,-0.46271010392891054,52192,0.0014828755229245871
6870,627,12.45,114533,0.07,-0.4605345412706577,52264,0.0014809851491008885
6880,628,12.82,114710,0.07,-0.48044822386261976,52352,0.0016147564892889932
6890,629,12.75,114846,0.07,-0.4686415142733853,52416,0.0013734319509239867
6900,629,12.26,114942,0.07,-0.44631329785595186,52464,0.0014982545253587887
6910,630,11.87,115056,0.07,-0.42341566293816685,52520,0.0014723291533300653
6920,631,11.82,115186,0.07,-0.42245582910321106,52592,0.001464831511839293
6930,632,11.91,115313,0.07,-0.4289972954050841,52656,0.0014506291190627962
6940,632,12.14,115461,0.07,-0.4445396651701417,52728,0.0014305606164271012
6950,633,12.06,115590,0.07,-0.4384979153233124,52792,0.001476839097449556
6960,634,12.23,115717,0.07,-0.4411305457217052,52856,0.0014382371300598606
6970,635,12.14,115847,0.07,-0.4353795632286178,52920,0.0015299158549169078
6980,636,12.03,116013,0.07,-0.4370950707599136,53000,0.0013122871387167834
6990,637,11.81,116127,0.07,-0.4304100650869615,53056,0.0017261937900912017
7000,637,12.26,116268,0.07,-0.4490343475120359,53128,0.001612487256352324
7010,638,12.45,116401,0.07,-0.45659692961624726,53200,0.0015502680907957256
7020,639,12.59,116545,0.07,-0.4622731859896911,53272,0.0016485877858940512
7030,640,12.19,116632,0.07,-0.44718910863354056,53312,0.0016656153748044744
7040,641,12.11,116772,0.07,-0.4339917984808529,53384,0.0015463042800547555
7050,641,12.12,116902,0.07,-0.43481316189414015,53448,0.001359383182716556
7060,642,12.08,117025,0.07,-0.43908359451587403,53512,0.0014402731030713767
7070,643,12.34,117181,0.07,-0.4483038041398298,53584,0.001573882211232558
7080,644,12.14,117327,0.07,-0.4319164157038966,53656,0.001235051611729432
7090,645,12.35,117462,0.07,-0.44278880782332125,53728,0.0013886121669202112
7100,646,12.26,117594,0.07,-0.4317659447762279,53792,0.0012276928318897262
