time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
61484,33.75,1550,0.9242648431776364,295,0.07,25736,0.2939392141997814
61772,30.27,1560,0.865864514723472,297,0.07,25880,0.2867622785270214
62036,30.81,1570,0.88998020811006,299,0.07,26016,0.2761292327195406
62255,29.78,1580,0.8845417012452809,300,0.07,26120,0.2992646601051092
62484,29.53,1590,0.8999426501301662,301,0.07,26240,0.29210859537124634
62708,27.49,1600,0.866504053892087,303,0.07,26352,0.2873045112937689
62925,23.84,1610,0.8333748458979864,304,0.07,26456,0.2563196159899235
63124,23.51,1620,0.8315763153833333,305,0.07,26560,0.2679839339107275
63321,21.39,1630,0.8061560457493612,306,0.07,26656,0.2803115528076887
63552,21.8,1640,0.8546593926788859,308,0.07,26768,0.2527973223477602
63833,22.49,1650,0.8730601046199395,309,0.07,26912,0.27644359692931175
64110,22.38,1660,0.8492253216539417,311,0.07,27048,0.2598714306950569
64314,21.78,1670,0.8467965170955716,312,0.07,27152,0.3198015484958887
64509,21.54,1680,0.8331896111638385,313,0.07,27248,0.273255068808794
64699,21.15,1690,0.7957191225889817,314,0.07,27344,0.26198350079357624
64993,21.85,1700,0.80986595029974,316,0.07,27496,0.2639764193445444
65219,21.94,1710,0.8083728866695981,317,0.07,27608,0.2670718412846327
65556,23.32,1720,0.8423622769622297,319,0.07,27776,0.2717281859368086
65730,23.09,1730,0.8278582667116231,320,0.07,27864,0.2507741302251816
65934,22.82,1740,0.792112979498095,321,0.07,27960,0.2297736145555973
66127,21.94,1750,0.7643256549548906,322,0.07,28056,0.2903616651892662
66350,21.4,1760,0.7688563702026616,324,0.07,28168,0.3045820202678442
66555,21.41,1770,0.7814708536016169,325,0.07,28272,0.3359019849449396
66791,21.82,1780,0.7883310519578088,326,0.07,28392,0.25977140106260777
66987,21.88,1790,0.8031854048446706,327,0.07,28488,0.31258121505379677
67216,21.23,1800,0.7856630459169436,328,0.07,28600,0.2725871056318283
67413,20.94,1810,0.7745846260204056,330,0.07,28704,0.27123819291591644
67635,19.79,1820,0.7634924608745461,331,0.07,28816,0.27558172680437565
67832,20.02,1830,0.7742490879188394,332,0.07,28912,0.33343807607889175
68059,20.25,1840,0.7996486655113558,333,0.07,29024,0.28876572102308273
68272,20.45,1850,0.8150982278718141,334,0.07,29128,0.23107978701591492
68461,20.11,1860,0.8088617673912986,336,0.07,29224,0.2518267147243023
68651,19.96,1870,0.7888271391232463,337,0.07,29320,0.2589731998741627
68846,19.55,1880,0.7888455269343482,338,0.07,29416,0.28829783387482166
69036,19.49,1890,0.782334813572206,339,0.07,29512,0.27372643910348415
69220,19.04,1900,0.7671449562303877,340,0.07,29608,0.32057181000709534
69449,19.36,1910,0.7904581282085723,342,0.07,29720,0.3039329219609499
69644,19.09,1920,0.7781464618648251,343,0.07,29816,0.2940574139356613
69811,18.79,1930,0.7562723306289327,344,0.07,29904,0.27711599320173264
70048,18.89,1940,0.7566960901925593,345,0.07,30016,0.3106623161584139
70240,18.68,1950,0.7346668398302948,346,0.07,30112,0.23157132603228092
70476,19.15,1960,0.750525253663723,348,0.07,30232,0.2917700670659542
70714,19.63,1970,0.7700200014185392,349,0.07,30352,0.29175650142133236
70857,19.11,1980,0.731641193070625,350,0.07,30424,0.31201743334531784
71091,19.55,1990,0.7397538250730853,351,0.07,30544,0.3139245491474867
71285,19.65,2000,0.7462338374862731,352,0.07,30640,0.3218991681933403
71540,19.91,2010,0.7267961841222231,354,0.07,30768,0.27281628362834454
71776,20.32,2020,0.7325229285769975,355,0.07,30880,0.2652088850736618
71997,20.86,2030,0.7555771028679027,357,0.07,30992,0.3066493906080723
72189,20.41,2040,0.7384291270550153,358,0.07,31088,0.24375158362090588
72387,20.47,2050,0.7578457888518813,359,0.07,31192,0.2522250171750784
72587,20.11,2060,0.7529259132023642,360,0.07,31288,0.29557526484131813
72783,19.69,2070,0.736090754846265,361,0.07,31384,0.274338997900486
72969,20.12,2080,0.7686700887008051,363,0.07,31480,0.2742699906229973
73193,20.02,2090,0.7688507227828425,364,0.07,31592,0.2718288041651249
73424,20.39,2100,0.7858604786788277,365,0.07,31704,0.30588202737271786
73621,19.81,2110,0.7635865684362274,367,0.07,31808,0.24919536150991917
73840,19.64,2120,0.7585951128149757,368,0.07,31912,0.302995003759861
74031,19.34,2130,0.7612346388599188,369,0.07,32008,0.24902831576764584
74263,19.74,2140,0.7526092088268728,370,0.07,32128,0.28196753934025764
74476,19.89,2150,0.7515967133091087,372,0.07,32232,0.2652745973318815
74662,19.75,2160,0.7393478743294579,373,0.07,32328,0.28053268417716026
74896,20.13,2170,0.758952958176572,374,0.07,32440,0.2891505304723978
75107,20.38,2180,0.7564024626976973,375,0.07,32552,0.2741609662771225
75283,19.9,2190,0.7387969041377624,376,0.07,32640,0.3016936928033829
75506,19.82,2200,0.7493090068191752,378,0.07,32752,0.27340687438845634
75733,20.12,2210,0.7639247619268161,379,0.07,32864,0.2623823620378971
75972,20.32,2220,0.7711343412592955,380,0.07,32984,0.25101571902632713
76169,20.38,2230,0.7670070435938168,381,0.07,33080,0.2820958402007818
76351,19.88,2240,0.7592149032358907,382,0.07,33168,0.2598440144211054
76557,19.81,2250,0.7666082269614902,383,0.07,33272,0.26709141582250595
76790,20.28,2260,0.7714768054674828,385,0.07,33392,0.2856523059308529
77019,20.23,2270,0.7533700701604308,386,0.07,33504,0.27287727780640125
77252,20.45,2280,0.7718138473894798,388,0.07,33624,0.24462852161377668
77458,20.75,2290,0.7768573937421321,389,0.07,33728,0.25101507641375065
77660,20.54,2300,0.7495740418644081,390,0.07,33824,0.26898727752268314
77881,20.48,2310,0.7608719414320426,391,0.07,33936,0.2401510737836361
78073,20.01,2320,0.740516600430766,392,0.07,34032,0.21178546734154224
78275,20.06,2330,0.7370623851386005,393,0.07,34136,0.2561815716326237
78522,20.71,2340,0.754078173129765,395,0.07,34256,0.2534183971583843
78742,20.85,2350,0.7517010261984697,396,0.07,34368,0.2616673391312361
78966,20.76,2360,0.7625626416539917,397,0.07,34480,0.2329275067895651
79176,20.57,2370,0.7589785387442063,399,0.07,34584,0.2714714780449867
79388,20.36,2380,0.7590483608675015,400,0.07,34688,0.23509460873901844
79600,20.42,2390,0.7672614200017261,401,0.07,34792,0.22813902236521244
79815,20.55,2400,0.77465465819348,402,0.07,34904,0.2742479667067528
80014,20.33,2410,0.7672942179430923,403,0.07,35000,0.2172198761254549
80190,20.17,2420,0.7677247011236114,404,0.07,35088,0.2357789631932974
80354,19.79,2430,0.7520489677438502,405,0.07,35176,0.2816640008240938
80588,19.66,2440,0.7585004239123296,407,0.07,35288,0.2312352992594242
80809,19.67,2450,0.7533433616279901,408,0.07,35400,0.27085423097014427
81013,19.47,2460,0.7318822030465997,409,0.07,35504,0.29552035219967365
81238,19.62,2470,0.7285173033351008,410,0.07,35616,0.28683723136782646
81372,18.84,2480,0.6737241020990009,411,0.07,35680,0.25745631009340286
81569,18.69,2490,0.6695118372575847,412,0.07,35784,0.23114237189292908
81813,18.98,2500,0.6817027082280676,414,0.07,35904,0.23944644816219807
82019,19.05,2510,0.6802312067674702,415,0.07,36008,0.23052331432700157
82213,19.23,2520,0.6885761850915065,416,0.07,36104,0.2779862880706787
82426,19.72,2530,0.7108175462850548,417,0.07,36208,0.228078780695796
82629,19.41,2540,0.6985544413061016,418,0.07,36312,0.2262987857684493
82845,19.36,2550,0.7040871985404467,420,0.07,36416,0.1949129505082965
83052,19.39,2560,0.7145039507122125,421,0.07,36520,0.26322732493281364
83228,18.9,2570,0.6931405684836283,422,0.07,36608,0.2182289958000183
83398,19.26,2580,0.714383403078067,423,0.07,36696,0.21235390193760395
83573,19.04,2590,0.7007401422729064,424,0.07,36784,0.18320635799318552
83785,18.72,2600,0.6775482692990221,425,0.07,36888,0.25296059250831604
83972,18.53,2610,0.6708215192502321,426,0.07,36984,0.19979754649102688
84171,18.58,2620,0.6672416910681251,427,0.07,37080,0.23063304461538792
84408,18.82,2630,0.6868173581910572,429,0.07,37200,0.23237495496869087
84632,19.03,2640,0.6901865008418154,430,0.07,37312,0.2349225003272295
84871,19.26,2650,0.6912277930919701,432,0.07,37432,0.23265611566603184
85097,19.45,2660,0.6932310841929382,433,0.07,37544,0.24249998107552528
85319,19.91,2670,0.7290789833498319,434,0.07,37656,0.19591670483350754
85516,20.18,2680,0.7436584438531111,436,0.07,37752,0.22954421304166317
85723,20.5,2690,0.7579881462543651,437,0.07,37856,0.2275861706584692
85971,20.86,2700,0.7716851370314052,438,0.07,37984,0.1845249328762293
86166,20.94,2710,0.7782348403405357,439,0.07,38080,0.22558689769357443
86378,21.07,2720,0.7776227188256558,441,0.07,38184,0.22501836717128754
86607,20.99,2730,0.7794329065012096,442,0.07,38296,0.23130886629223824
86855,21.23,2740,0.7864228730325908,444,0.07,38424,0.2076452560722828
87081,21.1,2750,0.7688360350215262,445,0.07,38536,0.2119621653109789
87277,20.8,2760,0.7493989845938535,446,0.07,38632,0.2110295183956623
87503,20.84,2770,0.75142030958231,447,0.07,38744,0.19570249505341053
87709,20.93,2780,0.75180435457849,448,0.07,38848,0.18156735226511955
87902,20.79,2790,0.7494303201178107,450,0.07,38944,0.20676689967513084
88166,20.95,2800,0.7685609552749451,451,0.07,39080,0.18523570336401463
88371,21.05,2810,0.76932614298131,452,0.07,39184,0.2121383510529995
88568,20.9,2820,0.7699620371474771,453,0.07,39280,0.20103847049176693
88797,20.9,2830,0.7719834154841414,454,0.07,39392,0.18587358109652996
89002,20.47,2840,0.76936328161905,456,0.07,39496,0.20949030853807926
89238,20.57,2850,0.7790659501683335,457,0.07,39616,0.19685606472194195
89476,20.99,2860,0.8217420599961394,459,0.07,39736,0.17915300279855728
89706,21.03,2870,0.8232455267211253,460,0.07,39848,0.18640145286917686
89962,21.53,2880,0.8429883787775369,461,0.07,39976,0.21406668052077293
90172,21.7,2890,0.8482631980365879,462,0.07,40080,0.18642862513661385
90348,20.82,2900,0.8063267604638553,463,0.07,40168,0.16226947028189898
90565,20.94,2910,0.8031982104285967,465,0.07,40280,0.19053691439330578
90791,21.23,2920,0.8085259350126117,466,0.07,40392,0.1886086817830801
91067,21.7,2930,0.8147326799251503,468,0.07,40528,0.216740932315588
91271,21.69,2940,0.8089349875526964,469,0.07,40632,0.17739815637469292
91482,21.44,2950,0.8067912116280985,470,0.07,40736,0.2102861125022173
91734,21.58,2960,0.8048674110339094,471,0.07,40864,0.17651756294071674
91930,21.24,2970,0.7774775981952363,472,0.07,40960,0.22356443479657173
92175,21.13,2980,0.7818712015884571,474,0.07,41080,0.17499933391809464
92370,20.98,2990,0.7782762347997308,475,0.07,41184,0.17310750763863325
92605,21.57,3000,0.8026666302269443,476,0.07,41296,0.21292026899755
92819,21.54,3010,0.809755239402254,478,0.07,41408,0.1862306408584118
93014,21.23,3020,0.7968771595155372,479,0.07,41504,0.18981725350022316
93209,20.42,3030,0.7601984305518266,480,0.07,41600,0.15358087047934532
93452,20.81,3040,0.7751020143920432,481,0.07,41720,0.18542777840048075
93696,21.14,3050,0.8170854646514009,483,0.07,41840,0.14675759617239237
93888,20.54,3060,0.791417556964609,484,0.07,41936,0.1806921325623989
94076,20.46,3070,0.789604415711417,485,0.07,42032,0.17637639679014683
94343,20.68,3080,0.7902599884426497,487,0.07,42168,0.15713492408394814
94569,20.99,3090,0.8149893835921337,488,0.07,42280,0.17789031192660332
94781,20.76,3100,0.8109781224874646,489,0.07,42384,0.1680602040141821
94990,20.71,3110,0.7968988753941691,490,0.07,42488,0.14574895706027746
95220,21.06,3120,0.8085942568887884,492,0.07,42608,0.16420438513159752
95426,21.17,3130,0.8146813172039132,493,0.07,42712,0.1608042698353529
95637,20.85,3140,0.7950010494925717,494,0.07,42816,0.14646534342318773
95825,20.29,3150,0.7469188872212126,495,0.07,42912,0.17140844650566578
95987,19.99,3160,0.7312447163877485,496,0.07,42992,0.16156183183193207
96207,20.31,3170,0.7505874592326323,497,0.07,43096,0.1489070737734437
96412,19.69,3180,0.7273256646727643,499,0.07,43200,0.1679991427809
96643,19.74,3190,0.7172282468505665,500,0.07,43320,0.17285926453769207
96803,19.22,3200,0.6856825267486447,501,0.07,43400,0.1574489390477538
97019,19.29,3210,0.7006332235338237,502,0.07,43504,0.14973700884729624
97230,19.1,3220,0.7107630285936578,504,0.07,43608,0.16271048411726952
97506,19.8,3230,0.7439200405889589,505,0.07,43752,0.15467330999672413
97700,19.63,3240,0.7401492534403594,506,0.07,43848,0.170456325635314
97944,20.19,3250,0.7660443782855133,508,0.07,43968,0.15705738123506308
98152,20.65,3260,0.7811771712823392,509,0.07,44072,0.1589704230427742
98325,20.18,3270,0.752808297955568,510,0.07,44160,0.15942972525954247
98557,20.45,3280,0.7686922800170051,511,0.07,44272,0.1476792711764574
98789,20.46,3290,0.7747382077611347,513,0.07,44392,0.1721813678741455
99028,21.25,3300,0.8189903188561287,514,0.07,44512,0.14077117666602135
99238,21.19,3310,0.8195467978056662,515,0.07,44616,0.1610806342214346
99450,21.2,3320,0.8097814010302319,516,0.07,44720,0.14333688654005527
99626,20.2,3330,0.7674732130883425,517,0.07,44808,0.1725880466401577
99877,20.77,3340,0.8081774915446229,519,0.07,44936,0.13525319658219814
100060,20.16,3350,0.7776367350648151,520,0.07,45024,0.14102842286229134
100281,20.29,3360,0.7888589579016725,521,0.07,45136,0.1536690117791295
100491,20.66,3370,0.8166042039277976,523,0.07,45240,0.1294016782194376
100681,20.24,3380,0.7934618347016253,524,0.07,45336,0.15002441592514515
100889,20.0,3390,0.7732653185332019,525,0.07,45440,0.1366784879937768
101086,19.58,3400,0.7592111057754966,526,0.07,45536,0.13295894023030996
101281,19.43,3410,0.7410192884570912,527,0.07,45640,0.1500557903200388
101546,19.96,3420,0.7590799938888617,529,0.07,45768,0.15058622881770134
101740,20.14,3430,0.764489971614081,530,0.07,45864,0.13772785104811192
102019,20.42,3440,0.7632435823371462,532,0.07,46008,0.12449384108185768
102217,20.57,3450,0.7720404594960251,533,0.07,46104,0.12015216518193483
102379,19.98,3460,0.7463640462731399,534,0.07,46184,0.12876172084361315
102559,19.68,3470,0.7358675419998998,535,0.07,46272,0.1251954883337021
102740,19.59,3480,0.7434004670700146,536,0.07,46368,0.12751105520874262
102923,19.34,3490,0.7408513636389908,537,0.07,46456,0.10890138521790504
103081,18.95,3500,0.7161795237769789,538,0.07,46536,0.13044343329966068
103291,19.1,3510,0.7327722509884004,539,0.07,46640,0.12191381864249706
103517,18.71,3520,0.7244534431806371,541,0.07,46752,0.13128490932285786
103743,19.03,3530,0.7368327011187715,542,0.07,46864,0.0978918969631195
103942,18.23,3540,0.7054099946039233,543,0.07,46968,0.1246145311743021
104108,17.91,3550,0.690588750861498,544,0.07,47048,0.12154227867722511
104351,18.72,3560,0.7285035307198615,546,0.07,47168,0.129720744676888
104598,19.39,3570,0.7637664395537815,547,0.07,47296,0.1179728303104639
104788,19.48,3580,0.7591178959936297,548,0.07,47392,0.11105545982718468
105002,19.79,3590,0.7766654547938283,550,0.07,47496,0.1206675972789526
105231,20.5,3600,0.803546203332099,551,0.07,47608,0.09957885183393955
105431,20.4,3610,0.7968642600760676,552,0.07,47712,0.09366063354536891
105623,20.06,3620,0.7757527749770037,553,0.07,47808,0.11102186003699899
105791,19.48,3630,0.7439605001038718,554,0.07,47888,0.11698618810623884
106006,19.64,3640,0.7427920477960871,556,0.07,48000,0.1164340553805232
106190,19.82,3650,0.746525522061482,557,0.07,48088,0.10562456492334604
106434,19.83,3660,0.7510046833425565,558,0.07,48216,0.09667808376252651
106674,19.76,3670,0.7424333137203689,560,0.07,48336,0.09986051358282566
106873,19.85,3680,0.7481430560254609,561,0.07,48432,0.09519081842154264
107126,20.24,3690,0.7676172062230308,562,0.07,48560,0.09077891521155834
107308,19.77,3700,0.7454468392356607,563,0.07,48648,0.10906877554953098
