time/episodes,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/loss,train/n_updates
740,52.75,487,69858,0.07,1.7622649530293077,0.16391552350251004,29928
750,50.63,489,70225,0.07,1.7148135424400703,0.13540643616579473,30112
760,50.04,493,70692,0.07,1.7066445645980357,0.2199375843629241,30344
770,48.17,498,71219,0.07,1.6459339862986402,0.11699423191021197,30608
780,48.83,502,71790,0.07,1.6567242778099196,0.22384651299216785,30888
790,49.48,507,72397,0.07,1.6881430212898232,0.07758588384604082,31192
800,49.58,511,72840,0.07,1.7243332650740912,0.1767411514883861,31416
810,54.68,519,73844,0.07,1.8770912346351087,0.09226021968061104,31920
820,56.1,524,74441,0.07,1.9627193642336633,0.1454940183321014,32216
830,58.11,529,75162,0.07,2.075583526723766,0.1029056166880764,32576
840,59.62,536,75920,0.07,2.168055019497266,0.07424987596459687,32952
850,62.61,541,76586,0.07,2.302325139556305,0.18068229293567128,33288
860,65.25,547,77317,0.07,2.410056783671362,0.1357390002522152,33656
870,65.66,552,77885,0.07,2.4842451682206677,0.045486781891668215,33936
880,65.6,556,78450,0.07,2.5061965042776997,0.18082417256664485,34224
890,68.6,563,79357,0.07,2.602934013747334,0.11766717600403354,34672
900,71.64,569,80104,0.07,2.640149682187133,0.12150554324034601,35048
910,67.08,574,80652,0.07,2.4767049638232552,0.15177912457147613,35320
920,69.32,580,81473,0.07,2.5321343057449313,0.1522686465177685,35736
930,70.15,587,82277,0.07,2.477410793737874,0.1840230638626963,36136
940,69.92,593,83012,0.07,2.434850136591307,0.1497447540750727,36504
950,69.38,597,83624,0.07,2.3870105857688713,0.18213580441079102,36808
960,72.6,606,84677,0.07,2.4410111095719103,0.15115457127103582,37336
970,75.35,613,85520,0.07,2.4757196018756362,0.13702217483660206,37752
980,75.01,617,86051,0.07,2.4452033996572107,0.13872101495508105,38024
990,76.51,625,87108,0.07,2.485268893941915,0.16930079646408558,38552
1000,77.43,632,87947,0.07,2.5616778772964794,0.12463651859434322,38968
1010,84.35,642,89187,0.07,2.786138641980999,0.18842445488553494,39592
1020,82.0,646,89773,0.07,2.725963349843431,0.22956312430324033,39880
1030,87.97,657,91174,0.07,2.947151495270004,0.09293998070643283,40584
1040,95.05,669,92617,0.07,3.2305422418503036,0.1994393243221566,41304
1050,104.53,681,94177,0.07,3.5450723931924673,0.21586567678605206,42088
1060,106.06,691,95383,0.07,3.65686856685365,0.07753526943270117,42688
1070,112.52,703,96872,0.07,3.9201466864650247,0.1901204855821561,43432
1080,127.03,717,98854,0.07,4.471125572556835,0.13871488664881326,44424
1090,131.18,729,100326,0.07,4.653576908143117,0.17009436921216547,45160
1100,135.05,739,101552,0.07,4.848159278855021,0.11139307217672467,45768
1110,133.71,748,102658,0.07,4.8548695951589895,0.120465429907199,46328
1120,139.75,757,103848,0.07,5.06388805626062,0.21361830597743392,46920
1130,136.44,765,104918,0.07,5.0036184016611,0.17028958268929273,47456
1140,129.7,771,105687,0.07,4.799008074628466,0.18413579551270232,47840
1150,123.49,779,106626,0.07,4.620206373710291,0.22769276093458757,48312
1160,124.73,790,107956,0.07,4.678114055487276,0.1664243582636118,48976
1170,120.1,798,108982,0.07,4.5314880890735605,0.15701055392855778,49488
1180,107.73,804,109727,0.07,4.0697603855554405,0.15562452233280055,49856
1190,106.64,815,111090,0.07,4.08493676041887,0.10751137300394475,50544
1200,101.59,820,111811,0.07,3.851616080796705,0.1488726513052825,50904
1210,96.9,825,112448,0.07,3.665489497178974,0.15598488552495837,51216
1220,90.75,830,113023,0.07,3.4199485342867035,0.07911063291248865,51504
1230,87.12,836,113730,0.07,3.318201479783374,0.12343431072076783,51864
1240,85.76,840,114363,0.07,3.2193439199620366,0.152261795476079,52176
1250,81.38,844,114864,0.07,3.0629111612915114,0.14945728817838244,52424
1260,74.85,849,115541,0.07,2.7913956519620804,0.09316005077562295,52768
1270,67.5,852,115832,0.07,2.5122701406502372,0.10797483468195423,52912
1280,67.55,858,116582,0.07,2.529857611788811,0.12044846796197817,53288
1290,59.37,862,117127,0.07,2.2187119909678237,0.16457715071737766,53560
1300,57.68,867,117679,0.07,2.1642555917136486,0.13477677130140364,53832
1310,59.78,873,118526,0.07,2.239192018196423,0.10506687470478937,54256
1320,59.13,878,119036,0.07,2.237164865272925,0.21152731031179428,54512
1330,60.21,884,119851,0.07,2.2374830988923318,0.23684002160734963,54920
1340,61.37,890,120600,0.07,2.2804240580986157,0.1893979187007062,55296
1350,68.72,900,121836,0.07,2.535326409825241,0.147252617549384,55912
1360,67.17,905,122358,0.07,2.5057068462357694,0.14688282657880336,56176
1370,73.79,912,123311,0.07,2.711703176583701,0.23246635030955076,56648
1380,80.29,924,124711,0.07,2.93039026063289,0.16568603983614594,57352
1390,84.45,931,125672,0.07,3.03285448189468,0.1319421339139808,57832
1400,93.54,943,127133,0.07,3.3659047050242514,0.0574870647105854,58560
1410,98.86,954,128512,0.07,3.496929759585324,0.19005387742072344,59248
1420,111.65,968,130301,0.07,3.8718232101624084,0.1451116803509649,60144
1430,116.89,978,131640,0.07,4.115016877038565,0.17534639034420252,60816
1440,122.74,988,132974,0.07,4.301759384289353,0.11969107789627742,61480
1450,127.15,1001,134651,0.07,4.440206964868097,0.2174059294629842,62320
1460,140.9,1015,136548,0.07,4.933912533980364,0.1619361785124056,63272
1470,146.12,1026,138023,0.07,5.113716372430898,0.23655566852539778,64008
1480,144.84,1036,139295,0.07,5.1152273589855906,0.1343805302749388,64640
1490,149.44,1046,140716,0.07,5.2949735839583765,0.1913631838397123,65352
1500,158.15,1065,143048,0.07,5.483467391252861,0.1338073720689863,66520
1510,159.92,1077,144604,0.07,5.634443492173275,0.24675773261697032,67296
1520,159.55,1090,146356,0.07,5.733249199040556,0.14846006318111904,68176
1530,164.48,1104,148188,0.07,5.873842870131543,0.10286960660596378,69088
1540,168.25,1117,149899,0.07,6.00820338801101,0.07455027266405523,69944
1550,172.92,1134,152043,0.07,6.090271319423908,0.22022203187225387,71016
1560,174.33,1149,154081,0.07,6.106832978584097,0.20523647987283766,72040
1570,174.58,1160,155581,0.07,6.101564769152674,0.1462877183512319,72784
1580,183.1,1177,157705,0.07,6.301838565631974,0.07452794247365091,73848
1590,186.89,1191,159505,0.07,6.3707988486006935,0.05787450844945852,74752
1600,188.18,1209,161966,0.07,6.4882565673749095,0.08761805114045274,75976
1610,189.67,1223,163671,0.07,6.501882570642955,0.14604090779903345,76832
1620,193.72,1240,165828,0.07,6.499204862912623,0.11808584877871908,77912
1630,199.35,1258,168223,0.07,6.606453423907998,0.11587097315350547,79104
1640,199.2,1272,169919,0.07,6.5141959763516715,0.08636175724677742,79952
1650,194.99,1286,171642,0.07,6.361180149059937,0.07255972818529699,80816
1660,187.66,1296,172947,0.07,6.073357630041934,0.13077221092680702,81472
1670,188.31,1308,174512,0.07,6.094947685638869,0.058835738178458996,82248
1680,180.22,1318,175827,0.07,5.841827016880675,0.10234751057578251,82912
1690,178.58,1331,177463,0.07,5.88886559199609,0.07302394650469068,83728
1700,162.84,1338,178350,0.07,5.386097256433499,0.08619953289598925,84168
1710,155.09,1345,179280,0.07,5.160235371864852,0.1729103476391174,84632
1720,144.76,1354,180404,0.07,4.894342405258654,0.13936811963503715,85200
1730,132.97,1363,181620,0.07,4.570781494069163,0.10247214879200328,85808
1740,128.49,1373,182868,0.07,4.519279487612106,0.07243196955823805,86432
1750,126.99,1385,184441,0.07,4.604460237633915,0.10095805376477074,87216
1760,123.09,1392,185356,0.07,4.531277167188339,0.060432910642703064,87672
1770,127.97,1407,187409,0.07,4.822884245712103,0.058979176479624584,88704
1780,129.3,1418,188857,0.07,4.994360234841253,0.014643288181105163,89424
1790,126.92,1429,190255,0.07,4.85538839536167,0.10065385905181756,90120
1800,126.02,1436,191052,0.07,4.8232330526149125,0.05796046360046603,90520
1810,134.17,1449,192797,0.07,5.1598389318478555,0.13042519387818174,91392
1820,140.25,1462,194529,0.07,5.437516975616522,0.029637557236128487,92264
1830,145.52,1476,196272,0.07,5.617501418407368,0.11619946926657576,93128
1840,147.63,1488,197731,0.07,5.78855762180448,0.14207939234620426,93864
1850,142.97,1497,198838,0.07,5.5771896814577815,0.09992600975965615,94416
1860,143.59,1504,199815,0.07,5.622187082450753,0.10023217550769914,94904
