rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.49842775000000006,102,75.95,270,21573,-3.3692594400572107,5784,0.06649913714500144
0.4858494999999998,107,74.33,280,22114,-3.2909867709737006,6056,0.16849358100444078
0.47166699999999984,111,73.0,290,22724,-3.202971622740602,6360,0.16648148751119152
0.4578332500000001,116,71.98,300,23319,-3.105385287321166,6656,0.13035841754754074
0.445441,120,61.13,310,23852,-2.5352303810389256,6920,0.16822724472149275
0.43535049999999986,124,57.74,320,24286,-2.38493797446693,7136,0.05733598169172183
0.42951474999999983,126,51.95,330,24537,-2.145872870426283,7264,0.1954561030433979
0.4235627500000001,128,48.26,340,24793,-1.9670271290660457,7392,0.14103999850340188
0.41189125000000004,132,45.76,350,25295,-1.8322080051417362,7640,0.11308769081369974
0.4055905000000001,134,44.41,360,25566,-1.789765475722479,7776,0.1027671238698531
0.39171025000000004,139,44.9,370,26163,-1.7854932752260142,8080,0.15823488496243954
0.38380525000000043,142,42.89,380,26503,-1.710192918243697,8248,0.14872864756034687
0.3775510000000002,144,39.48,390,26772,-1.5743747085958473,8384,0.1876110394950956
0.36618175,148,38.42,400,27261,-1.5157356273177465,8624,0.18471051973756403
0.36125275000000023,150,35.21,410,27473,-1.388038206482389,8736,0.12147746747359633
0.3534872499999999,152,34.21,420,27807,-1.341680388852415,8896,0.1571015140216332
0.34451275000000003,155,35.56,430,28193,-1.4130370663249483,9096,0.12063462220248766
0.3351430000000001,158,37.03,440,28596,-1.4811337484869964,9296,0.08443288243142888
0.3254245,162,36.19,450,29014,-1.4529661543453105,9504,0.16696180030703545
0.31319500000000045,166,38.74,460,29540,-1.5675398524468138,9768,0.1743283726973459
0.3051505000000003,169,36.23,470,29886,-1.4795056582016213,9936,0.1216116197174415
0.2956645000000001,172,36.91,480,30294,-1.5358194542271528,10144,0.21872503496706486
0.28462075,176,38.97,490,30769,-1.6007126758744732,10384,0.1559741124510765
0.2770412499999999,179,37.34,500,31095,-1.5501830369481076,10544,0.2119942542631179
0.2677179999999998,182,39.23,510,31496,-1.6318343849574728,10744,0.11840984394075349
0.2557907500000002,186,41.02,520,32009,-1.699725168998248,11000,0.11972607718780637
0.24807175000000015,189,40.48,530,32341,-1.6680751254404687,11168,0.14791225513909012
0.24063174999999992,191,39.65,540,32661,-1.6350742147800994,11328,0.13749562413431704
0.23098300000000027,195,39.62,550,33076,-1.625280900723637,11536,0.16349304502364248
0.22100874999999987,198,38.65,560,33505,-1.5662938198284342,11752,0.18476675357669592
0.2168935000000004,199,36.96,570,33682,-1.4891230239809121,11840,0.1181963401613757
0.20575675000000015,203,37.67,580,34161,-1.5064593070647172,12080,0.14574621338397264
0.19568949999999974,207,37.25,590,34594,-1.5090551314813156,12296,0.22545132972300053
0.1904349999999999,209,36.25,600,34820,-1.4705195441637242,12408,0.16122345067560673
0.1829717500000001,212,35.45,610,35141,-1.421790181889703,12568,0.16231023403815925
0.1737415,215,34.29,620,35538,-1.3938441794932879,12768,0.13413837843108922
0.16762675000000016,217,33.6,630,35801,-1.3741160158669528,12896,0.1292986267944798
0.15439749999999974,222,36.09,640,36370,-1.4698431862720782,13184,0.18678156449459493
0.14765499999999998,224,34.84,650,36660,-1.421450988731015,13328,0.10847666306653991
0.14240050000000015,226,32.81,660,36886,-1.3480081894715412,13440,0.18083470209967345
0.13558824999999997,228,33.97,670,37179,-1.3894166574791351,13584,0.12624735664576292
0.1295897500000004,231,31.76,680,37437,-1.2905732163062371,13712,0.11660958069842309
0.12112675000000017,234,31.07,690,37801,-1.2595204320132392,13896,0.10803021292667836
0.11384950000000005,236,31.94,700,38114,-1.2718777158468177,14056,0.2028407160541974
0.10808349999999989,238,31.21,710,38362,-1.2501717951378597,14176,0.11847238952759653
0.1001087500000003,241,30.67,720,38705,-1.2163870881720984,14352,0.11676543392241001
0.09601675000000043,243,29.8,730,38881,-1.1744901709066786,14440,0.14159063715487719
0.0875769999999998,246,27.74,740,39244,-1.085594372004661,14616,0.15236043743789196
0.07955574999999993,248,28.29,750,39589,-1.097861274874949,14792,0.19468324730405584
0.07232499999999997,251,29.14,760,39900,-1.1228217862145158,14944,0.15001546341227368
0.07,252,27.85,770,40064,-1.0637825441595035,15024,0.2012880388647318
0.07,254,27.48,780,40285,-1.0503767424118478,15136,0.13309412728995085
0.07,257,26.74,790,40575,-1.0029060966439924,15280,0.17629007284995168
0.07,259,26.44,800,40858,-1.0013612129494756,15424,0.20951809361577034
0.07,262,27.07,810,41169,-1.0138830420777256,15584,0.16577748552663252
0.07,265,27.03,820,41508,-1.0045131638054834,15752,0.2394543420523405
0.07,267,27.52,830,41733,-1.0140433057787925,15864,0.1932097162352875
0.07,269,26.37,840,41981,-0.9705848254215244,15984,0.14114033803343773
0.07,271,25.29,850,42218,-0.9324920145670669,16104,0.12491247616708279
0.07,273,24.79,860,42479,-0.9196089551630173,16232,0.1654939977452159
0.07,275,25.15,870,42679,-0.9437387426114274,16336,0.23190464172512293
0.07,276,24.71,880,42856,-0.9193170032474174,16424,0.13829261856153607
0.07,279,24.37,890,43112,-0.9017328999352766,16552,0.1995172780007124
0.07,283,26.8,900,43638,-0.9739812966621983,16816,0.21299599815392867
0.07,285,26.38,910,43907,-0.942771489590946,16952,0.22493445873260498
0.07,288,26.14,920,44222,-0.930286216172231,17104,0.23810414411127567
0.07,291,27.34,930,44567,-0.9760692849101922,17280,0.13004093512427062
0.07,294,28.16,940,44897,-1.00109837666723,17448,0.18920021777739748
0.07,296,28.49,950,45167,-1.0020850418350795,17576,0.12186610244680196
0.07,297,27.81,960,45360,-0.9679952250040609,17672,0.13069257698953152
0.07,300,28.87,970,45666,-0.9904496624352521,17832,0.16135375574231148
0.07,301,28.88,980,45844,-0.9974910143188781,17920,0.23387056030333042
0.07,304,29.51,990,46163,-1.0187335665106252,18080,0.18370054569095373
0.07,309,30.46,1000,46784,-1.0074801468564052,18384,0.17834896815475076
0.07,315,34.14,1010,47421,-1.1628136501071495,18704,0.24295263830572367
0.07,317,34.18,1020,47740,-1.1556709828470755,18864,0.16087056789547205
0.07,322,35.89,1030,48256,-1.183321935226219,19120,0.15345214505214244
0.07,326,37.24,1040,48721,-1.2224305926785413,19360,0.27428726211655885
0.07,329,38.92,1050,49159,-1.2889961724852794,19576,0.16897912416607141
0.07,332,39.93,1060,49453,-1.3165464316046058,19720,0.18223678041249514
0.07,335,40.67,1070,49833,-1.3368314748325556,19912,0.14357196167111397
0.07,339,44.12,1080,50356,-1.429684629566175,20176,0.22325460333377123
0.07,347,49.71,1090,51234,-1.5646179566599734,20616,0.18359934352338314
0.07,349,45.93,1100,51477,-1.454865384780848,20736,0.15941181569360197
0.07,352,44.05,1110,51926,-1.326872391151336,20960,0.14206346089486033
0.07,357,46.01,1120,52441,-1.358450568089307,21216,0.2134411558508873
0.07,359,43.96,1130,52752,-1.2802686899757842,21368,0.21483069565147161
0.07,362,42.65,1140,53086,-1.234408802550055,21536,0.22050295397639275
0.07,365,41.19,1150,53378,-1.170611765383351,21688,0.1897359462454915
0.07,366,40.02,1160,53555,-1.1392744642752397,21776,0.19518342521041632
0.07,368,38.31,1170,53764,-1.0713904787940236,21880,0.19668207131326199
0.07,370,36.06,1180,54062,-0.9817035195841732,22024,0.11734828737098724
0.07,374,31.79,1190,54513,-0.8826112162102244,22256,0.2284087399020791
0.07,378,33.88,1200,54965,-0.947553157605497,22480,0.18867187667638063
0.07,382,35.08,1210,55534,-0.9732606656426946,22760,0.18021538760513067
0.07,385,32.53,1220,55794,-0.9340674211004644,22896,0.20319961290806532
0.07,387,32.18,1230,56070,-0.9313385009000403,23032,0.1561200903961435
0.07,391,33.3,1240,56516,-0.9457956243262202,23256,0.2085951492190361
0.07,394,34.33,1250,56911,-0.9564979405174086,23448,0.18719151243567467
0.07,396,34.85,1260,57140,-0.9628310680725446,23568,0.12906128261238337
0.07,399,36.25,1270,57489,-1.0005074891808092,23744,0.2000847179442644
0.07,404,39.89,1280,58151,-1.1097222366875532,24072,0.16953927464783192
0.07,405,36.96,1290,58309,-1.0196237682465812,24152,0.12099444773048162
0.07,408,35.36,1300,58601,-0.9764272422136314,24296,0.19317733123898506
0.07,410,33.09,1310,58943,-0.9205025210376218,24464,0.23179109673947096
0.07,413,33.09,1320,59203,-0.9178052833113683,24600,0.22498669204651378
0.07,415,33.88,1330,59558,-0.9602867929030091,24776,0.1757033485919237
0.07,417,30.97,1340,59713,-0.8844183899582702,24856,0.18214214406907558
0.07,421,31.69,1350,60180,-0.925394295749707,25088,0.12854035414056852
0.07,424,33.05,1360,60545,-0.9685480957542206,25272,0.2198476828634739
0.07,427,33.29,1370,60918,-0.9770286934387361,25456,0.22112162970006466
0.07,429,28.96,1380,61147,-0.869068519413134,25568,0.17266016453504562
0.07,431,29.78,1390,61387,-0.889744034064481,25688,0.13636500996653922
0.07,433,29.3,1400,61631,-0.8746192291567405,25808,0.2443608194589615
0.07,434,27.78,1410,61821,-0.8528847446692687,25904,0.19807670917361975
0.07,437,28.78,1420,62181,-0.8735277740719186,26088,0.18100687582045794
0.07,439,28.09,1430,62467,-0.8434654290670585,26232,0.14276720769703388
0.07,444,31.54,1440,62967,-0.9487224813481618,26480,0.1569738807156682
0.07,446,29.86,1450,63266,-0.8893730340668669,26632,0.19588048476725817
0.07,448,27.92,1460,63437,-0.8408632954600224,26712,0.17274223966524005
0.07,450,27.6,1470,63778,-0.8239832430501575,26888,0.19362960290163755
0.07,452,27.84,1480,64031,-0.8298212093622452,27008,0.15544377750484273
0.07,453,26.59,1490,64146,-0.7953186433365538,27072,0.20240133628249168
0.07,457,28.12,1500,64543,-0.8335123184180714,27264,0.1540439382661134
0.07,459,28.4,1510,64761,-0.8421353193246197,27376,0.15675654355436563
0.07,460,26.04,1520,64885,-0.7705230485566296,27440,0.22341444483026862
0.07,461,24.71,1530,65038,-0.7334087813429773,27512,0.15563417557859793
0.07,463,21.71,1540,65238,-0.6385371432331045,27616,0.2157290168106556
0.07,465,20.96,1550,65462,-0.6354782847989427,27728,0.22488807141780853
0.07,466,21.33,1560,65670,-0.6408445082339557,27832,0.21420009341090918
0.07,468,20.24,1570,65902,-0.6295400827638528,27944,0.16109083875198849
0.07,470,19.94,1580,66125,-0.6311963072696332,28056,0.18403328442946076
0.07,472,20.9,1590,66336,-0.6715185899223249,28160,0.2253026533871889
0.07,475,20.76,1600,66719,-0.6641720804287141,28352,0.23919082805514336
0.07,477,20.95,1610,66956,-0.680737036121185,28472,0.22194540046621114
0.07,479,22.28,1620,67213,-0.7173530040501614,28600,0.12405560479965061
0.07,481,23.05,1630,67443,-0.7465478994143155,28720,0.16930220651556738
0.07,483,23.2,1640,67658,-0.7596436232678413,28824,0.1886789072304964
0.07,484,22.2,1650,67782,-0.720516464566161,28888,0.13768694689497352
0.07,486,22.66,1660,68036,-0.7289559160829912,29016,0.20287990797078237
0.07,489,23.84,1670,68386,-0.7483207408898152,29192,0.1864732000976801
0.07,491,25.09,1680,68734,-0.787876704062044,29360,0.16580548678757623
0.07,494,25.6,1690,68996,-0.800067776640675,29496,0.13127053948119283
0.07,497,25.33,1700,69352,-0.8217758299209453,29672,0.19423101376742125
0.07,498,24.56,1710,69512,-0.8014942216435871,29752,0.2123270547017455
0.07,499,23.68,1720,69681,-0.786543804962585,29840,0.19489208469167352
0.07,502,24.68,1730,70011,-0.809680304500753,30000,0.29188377782702446
0.07,504,24.5,1740,70208,-0.8098324931410634,30096,0.16620570421218872
0.07,505,25.13,1750,70395,-0.8207539636781863,30192,0.1676370882196352
0.07,508,25.32,1760,70668,-0.8358181210219092,30328,0.14397310838103294
0.07,510,24.34,1770,70920,-0.8244984824975101,30456,0.19561091321520507
0.07,511,22.49,1780,71083,-0.7623273043786247,30536,0.17878109822049737
0.07,512,21.32,1790,71228,-0.722874044640803,30608,0.20081393234431744
0.07,514,19.78,1800,71430,-0.6794451372966935,30712,0.23784817196428776
0.07,516,20.13,1810,71625,-0.6773111453368776,30808,0.27276389859616756
0.07,517,20.31,1820,71812,-0.6754375345837006,30904,0.15655378333758563
0.07,519,19.0,1830,72011,-0.6340557968132594,31000,0.1996411019936204
0.07,520,18.19,1840,72127,-0.5994528530130879,31056,0.1825392481405288
0.07,521,18.21,1850,72316,-0.5997009104525023,31152,0.22213115356862545
0.07,523,17.55,1860,72523,-0.5790312594095717,31256,0.19960652163717896
0.07,525,16.88,1870,72708,-0.5570215558102006,31352,0.14455347578041255
0.07,526,16.48,1880,72831,-0.5348354620630946,31408,0.1660597757436335
0.07,527,17.21,1890,73049,-0.5670406141031765,31520,0.2409913893789053
0.07,529,16.96,1900,73226,-0.5401548420699618,31608,0.16375785414129496
0.07,532,18.07,1910,73532,-0.5568956252584174,31760,0.16948783304542303
0.07,533,18.24,1920,73736,-0.5612428700530573,31864,0.2143882312811911
0.07,535,18.22,1930,73933,-0.5624852562523778,31960,0.17014155257493258
0.07,536,18.88,1940,74115,-0.5852615013789452,32056,0.18365624267607927
0.07,538,19.33,1950,74349,-0.5919583024620465,32168,0.22502917796373367
0.07,540,19.51,1960,74574,-0.594420121421343,32280,0.13221322486060672
0.07,542,19.38,1970,74746,-0.5960041987047011,32368,0.26259962283074856
0.07,543,19.9,1980,74921,-0.6169340570387064,32456,0.19607743993401527
0.07,545,20.01,1990,75150,-0.6236441765694775,32568,0.21113486122339964
0.07,547,20.38,2000,75364,-0.646350741269166,32680,0.37476956471800804
0.07,549,19.43,2010,75575,-0.640220985395213,32784,0.22031529806554317
0.07,550,18.89,2020,75725,-0.6243013228615822,32856,0.2299723206087947
0.07,552,19.63,2030,75996,-0.6617878877170944,32992,0.17539496906101704
0.07,554,19.94,2040,76209,-0.6690366774629934,33104,0.22295746486634016
0.07,556,19.66,2050,76415,-0.6856977037220792,33200,0.15567785315215588
0.07,558,19.84,2060,76658,-0.6992199554235627,33328,0.20459053199738264
0.07,559,20.21,2070,76867,-0.7010523686435342,33432,0.24405235517770052
0.07,561,20.47,2080,77068,-0.7152185884430757,33528,0.19455252960324287
0.07,563,19.84,2090,77234,-0.6918952320786422,33616,0.12077673384919763
0.07,564,19.44,2100,77408,-0.6742087764576845,33696,0.2584366463124752
0.07,566,19.13,2110,77588,-0.6595415884227502,33792,0.27939392533153296
0.07,567,19.51,2120,77776,-0.6884199319829883,33880,0.2011632714420557
0.07,569,18.85,2130,77981,-0.6553771490601576,33984,0.21509937569499016
0.07,571,18.72,2140,78181,-0.6515391978699416,34088,0.1683749370276928
0.07,572,18.58,2150,78373,-0.6250820306383865,34184,0.20082008093595505
0.07,574,18.12,2160,78570,-0.6112842606108547,34280,0.17196155153214931
0.07,576,18.58,2170,78825,-0.6215441116489884,34408,0.14251725934445858
0.07,577,18.33,2180,79001,-0.6101833705291289,34496,0.168737537227571
0.07,579,19.04,2190,79238,-0.6270749700018535,34616,0.21721806237474084
0.07,582,19.78,2200,79486,-0.6486495316339359,34736,0.20332991518080235
0.07,583,19.22,2210,79610,-0.6300435679271622,34800,0.22128061205148697
0.07,584,19.29,2220,79805,-0.6196101173030294,34896,0.16874488443136215
0.07,586,19.41,2230,80022,-0.6224035393750608,35008,0.19934143777936697
0.07,587,19.07,2240,80188,-0.6165902597194135,35088,0.18801343441009521
0.07,589,18.88,2250,80361,-0.6253141751167353,35176,0.1891549895517528
0.07,590,18.56,2260,80526,-0.6116322417644436,35256,0.15993648953735828
0.07,592,18.05,2270,80730,-0.6022710308476846,35360,0.16726752743124962
0.07,593,18.18,2280,80919,-0.6011686088051466,35456,0.1378280958160758
0.07,596,18.6,2290,81198,-0.5988391053085779,35592,0.16602228581905365
0.07,597,17.63,2300,81349,-0.5764090189150789,35672,0.15190847031772137
0.07,598,18.03,2310,81513,-0.5929855692857149,35752,0.19380027754232287
0.07,600,18.17,2320,81722,-0.5870107259102152,35856,0.21252230927348137
0.07,602,17.81,2330,81903,-0.5737830955756237,35944,0.1750778304412961
0.07,604,18.43,2340,82131,-0.5888494989551397,36064,0.24882143875584006
0.07,605,18.91,2350,82352,-0.5965548277711185,36168,0.15502451127395034
0.07,607,19.16,2360,82542,-0.6057715767255197,36264,0.20455044833943248
0.07,610,20.23,2370,82853,-0.6262901324518654,36424,0.13726448733359575
0.07,611,19.89,2380,83008,-0.6164159688525797,36496,0.22611336782574654
0.07,613,19.2,2390,83218,-0.6147742001966625,36608,0.20164071768522263
0.07,614,19.62,2400,83411,-0.6230825622365298,36704,0.24966207286342978
0.07,616,19.53,2410,83566,-0.6210919829109207,36776,0.2057168474420905
0.07,618,19.95,2420,83817,-0.6416948907565011,36904,0.2175329616293311
0.07,619,19.93,2430,83996,-0.6522128145240399,36992,0.22433353401720524
0.07,621,20.16,2440,84247,-0.6581678545250003,37120,0.22807715414091945
0.07,623,19.77,2450,84429,-0.6643863032486577,37208,0.2510120701044798
0.07,624,19.85,2460,84627,-0.6613974446972111,37312,0.1616289159283042
0.07,626,18.62,2470,84815,-0.6327394467400365,37400,0.18588730040937662
0.07,627,18.63,2480,84971,-0.6334168904839674,37480,0.16860085661755875
0.07,629,18.23,2490,85141,-0.6085945099416056,37568,0.26935093477368355
0.07,631,19.13,2500,85424,-0.6132268463241944,37704,0.22399578522890806
0.07,632,18.84,2510,85550,-0.6029175901509185,37768,0.16714727319777012
0.07,634,18.1,2520,85727,-0.5818314352891245,37856,0.1447722787852399
0.07,636,18.4,2530,85936,-0.5886596363325314,37960,0.12305753084365278
0.07,637,18.29,2540,86176,-0.5911981500920437,38080,0.18473978759720922
0.07,639,18.49,2550,86378,-0.5909587314013408,38184,0.24982329085469246
0.07,641,18.32,2560,86559,-0.5882419170222297,38272,0.23298172280192375
0.07,642,18.35,2570,86750,-0.5911165701019381,38368,0.2137934695929289
0.07,644,18.64,2580,86935,-0.5948607343480821,38464,0.19540063478052616
0.07,645,18.6,2590,87101,-0.5926327498474003,38544,0.1652498971670866
0.07,647,17.53,2600,87277,-0.5908458453232182,38632,0.15765574557008222
0.07,648,18.05,2610,87455,-0.6170976354041778,38720,0.20041994657367468
0.07,650,17.75,2620,87602,-0.6137596528277369,38800,0.2264694683253765
0.07,652,19.22,2630,87958,-0.638857534030308,38976,0.18022091779857874
0.07,654,18.59,2640,88135,-0.6218562750644755,39064,0.17043003730941564
0.07,655,18.3,2650,88308,-0.6072678198358202,39152,0.19845963455736637
0.07,657,18.03,2660,88462,-0.5975638874633382,39224,0.20860843127593398
0.07,658,18.27,2670,88677,-0.6182869048515633,39336,0.14489897759631276
0.07,659,17.64,2680,88799,-0.6057440625526541,39392,0.21771684754639864
0.07,661,18.45,2690,89046,-0.6333049112777295,39520,0.17562681110575795
0.07,663,18.84,2700,89261,-0.6316509116165168,39624,0.202777286991477
0.07,665,18.73,2710,89428,-0.6220836962858369,39712,0.20991022093221545
0.07,667,19.55,2720,89657,-0.6232103102836415,39824,0.2031460665166378
0.07,668,17.84,2730,89842,-0.5847205975556974,39920,0.22899024840444326
0.07,669,17.63,2740,89998,-0.5821236455348072,39992,0.17990716686472297
0.07,672,19.14,2750,90322,-0.632523849408333,40160,0.20917195547372103
0.07,675,20.47,2760,90609,-0.6716210646526782,40304,0.22566381096839905
0.07,677,21.48,2770,90925,-0.6866137732323913,40456,0.14262504735961556
0.07,679,22.26,2780,91125,-0.7022118181733441,40560,0.2377441618591547
0.07,681,21.65,2790,91311,-0.6793255798905713,40648,0.20874042250216007
0.07,682,20.8,2800,91441,-0.6575610007309923,40720,0.18503340799361467
0.07,684,21.72,2810,91700,-0.6720472980984914,40848,0.23165209509897977
0.07,685,21.45,2820,91902,-0.6771632822333009,40944,0.2291105780750513
0.07,687,21.73,2830,92115,-0.6753069368991257,41056,0.19293040316551924
0.07,689,22.21,2840,92319,-0.6779947344513643,41152,0.14711128966882825
0.07,691,21.15,2850,92537,-0.6275242717923849,41264,0.19023972610011697
0.07,692,20.19,2860,92728,-0.6057803093656264,41360,0.20198281668126583
0.07,695,20.0,2870,93025,-0.5983308021075694,41512,0.2181754158809781
0.07,698,22.06,2880,93431,-0.6383577236985402,41712,0.18001166265457869
0.07,700,22.0,2890,93611,-0.6402941442591089,41800,0.13936847122386098
0.07,701,22.78,2900,93819,-0.6593063041349558,41904,0.2687936369329691
0.07,704,23.3,2910,94130,-0.6854710955079386,42064,0.14953729370608926
0.07,705,22.83,2920,94285,-0.6754475150575755,42136,0.17051990516483784
0.07,707,23.05,2930,94520,-0.6980964233062136,42256,0.20475082471966743
0.07,709,22.85,2940,94704,-0.7064078741134295,42344,0.19107634667307138
0.07,712,23.88,2950,95025,-0.7467697857589813,42512,0.14727423107251525
0.07,714,25.13,2960,95341,-0.7670300262079215,42664,0.20851137023419142
0.07,716,23.83,2970,95508,-0.7346407220765901,42752,0.1410709274932742
0.07,717,21.45,2980,95676,-0.693812383881913,42832,0.14843657449819148
0.07,719,21.98,2990,95909,-0.7021864822792135,42952,0.2102903313934803
0.07,721,21.96,3000,96115,-0.713836144743422,43056,0.19217352382838726
0.07,722,20.99,3010,96329,-0.6821854941278184,43160,0.2633371436968446
0.07,724,21.17,3020,96502,-0.6929160211520677,43248,0.19466091133654118
0.07,725,20.62,3030,96682,-0.6794989174861243,43336,0.20750192366540432
0.07,728,21.72,3040,96976,-0.6938921246285576,43480,0.2535745771601796
0.07,730,20.66,3050,97191,-0.6912969795145087,43592,0.16529189329594374
0.07,731,19.3,3060,97371,-0.6570084253424834,43680,0.213874664157629
0.07,733,20.18,3070,97626,-0.6809378972885978,43808,0.23450230294838548
0.07,735,20.14,3080,97790,-0.6799103818760547,43888,0.18880377989262342
0.07,736,19.52,3090,97961,-0.6730221502373755,43976,0.2124184314161539
0.07,738,19.51,3100,98166,-0.6718595182154958,44080,0.1944032497704029
0.07,739,18.86,3110,98315,-0.6441750242014247,44152,0.1686579016968608
0.07,741,19.57,3120,98559,-0.6655756263218728,44272,0.216481139883399
0.07,742,19.33,3130,98715,-0.6534632910002025,44352,0.21153129823505878
0.07,744,17.98,3140,98874,-0.6165333494324544,44432,0.18242794089019299
0.07,746,18.31,3150,99122,-0.6045461801643234,44560,0.17549062240868807
0.07,748,18.72,3160,99343,-0.6258935409408134,44664,0.17579929530620575
0.07,749,18.16,3170,99542,-0.6126017873261815,44768,0.1779905939474702
0.07,751,18.46,3180,99736,-0.6255036993366808,44864,0.18344193138182163
0.07,753,18.7,3190,99931,-0.6192955317600531,44960,0.1483969441615045
0.07,754,18.24,3200,100090,-0.5965959852366529,45040,0.17144935578107834
0.07,755,18.27,3210,100242,-0.6082459373820737,45120,0.25752440746873617
0.07,757,17.93,3220,100452,-0.5987998320993844,45224,0.1590834567323327
0.07,758,18.04,3230,100619,-0.6074276902473399,45304,0.1973232637392357
0.07,760,17.83,3240,100757,-0.6037118966096976,45376,0.17388344649225473
0.07,762,18.07,3250,101029,-0.6041857218554926,45512,0.23930181004106998
0.07,763,17.76,3260,101219,-0.5953368231281282,45608,0.17752057034522295
0.07,765,17.61,3270,101403,-0.5915754651569818,45696,0.1627748589962721
0.07,767,17.82,3280,101618,-0.605268190573942,45808,0.1273266621865332
0.07,769,18.33,3290,101864,-0.6378710838653948,45928,0.15890562208369374
0.07,770,17.89,3300,101979,-0.6261260994970971,45984,0.1453849170356989
0.07,771,18.25,3310,102167,-0.6247989990061338,46080,0.1964081209152937
0.07,773,17.67,3320,102319,-0.6034293131882367,46152,0.16108303982764482
0.07,774,17.5,3330,102469,-0.5932107760426933,46232,0.19867609068751335
0.07,775,17.86,3340,102643,-0.6138895610408015,46320,0.20883827656507492
0.07,777,17.05,3350,102834,-0.5874955246842201,46416,0.1619396428577602
0.07,779,17.86,3360,103105,-0.6055939155483625,46552,0.19057057239115238
0.07,781,18.01,3370,103304,-0.6046780292110416,46648,0.19338556565344334
0.07,783,17.86,3380,103504,-0.5911411137452279,46744,0.1953449361026287
0.07,785,17.96,3390,103760,-0.5893254078664433,46872,0.1841786177828908
0.07,786,18.04,3400,103883,-0.5929552509925741,46936,0.197941561229527
0.07,787,17.73,3410,104040,-0.6005276026222252,47016,0.161438905633986
0.07,789,18.07,3420,104226,-0.6094304151082297,47112,0.16650066059082747
0.07,790,18.18,3430,104387,-0.6176934724701169,47192,0.21365547738969326
0.07,793,19.39,3440,104682,-0.6476409010024408,47336,0.21634838916361332
0.07,794,19.3,3450,104864,-0.6462398356513325,47424,0.1363300047814846
0.07,796,18.97,3460,105102,-0.6490967669433484,47544,0.16948384419083595
0.07,799,19.87,3470,105391,-0.6906888631959164,47688,0.1728776367381215
0.07,801,20.66,3480,105670,-0.718109846835901,47832,0.1775583615526557
0.07,803,20.27,3490,105887,-0.6974030587901323,47936,0.18583080172538757
0.07,804,21.29,3500,106112,-0.7442918774259862,48048,0.1951509229838848
0.07,806,22.02,3510,106342,-0.7660243199140598,48168,0.21930187195539474
0.07,808,22.51,3520,106577,-0.7792491766842717,48288,0.1496772225946188
0.07,810,23.13,3530,106800,-0.7992533929407324,48392,0.19570967927575111
0.07,813,23.15,3540,107097,-0.8090043347842957,48544,0.17879175255075097
0.07,815,23.59,3550,107323,-0.8253321576143644,48656,0.176816969178617
0.07,817,23.72,3560,107574,-0.8189712343643198,48784,0.187140810652636
0.07,818,22.57,3570,107748,-0.7796178623841458,48872,0.2168779019266367
0.07,820,22.06,3580,107976,-0.7677263855356977,48984,0.14981631748378277
0.07,821,21.19,3590,108106,-0.7459052948216913,49048,0.20281064417213202
0.07,823,20.97,3600,108309,-0.722810135622902,49152,0.15062390360981226
0.07,825,21.19,3610,108561,-0.7217620400989135,49280,0.1955447867512703
0.07,826,20.45,3620,108722,-0.7011973092476448,49360,0.1473422423005104
0.07,828,20.37,3630,108937,-0.693392759775038,49464,0.2232255805283785
