rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.9754945,104.4,10,1,1054,-10.440000000000023,,
0.9601959999999999,84.6,20,2,1712,-8.460000000000017,,
0.9441535000000002,79.06666666666666,30,2,2402,-7.906666666666676,,
0.9264137500000001,78.125,40,3,3165,-7.81250000000001,,
0.8970025,87.6,50,5,4430,-8.760000000000012,,
0.876124,87.8,60,7,5328,-8.780000000000014,,
0.8538505000000002,88.8,70,8,6286,-8.880000000000017,,
0.8223932500000001,94.4875,80,11,7639,-9.448750000000018,,
0.8048162500000001,92.27777777777777,90,12,8395,-9.227777777777796,,
0.7965159999999999,86.52,100,13,8752,-8.652000000000017,,
0.7536662500000001,94.41,110,19,10595,-9.441000000000022,0.11967910829844186,296
0.7292769999999997,98.32,120,27,11644,-9.83200000000002,0.08391489913447003,816
0.7159315000000002,97.16,130,31,12218,-9.71600000000002,0.047030599669596995,1104
0.6744070000000002,107.39,140,45,14004,-10.739000000000026,0.07678566060349112,2000
0.6399737500000002,109.55,150,56,15485,-10.955000000000025,0.0773848624630773,2736
0.5949850000000003,119.92,160,71,17420,-11.992000000000028,0.1009086043050047,3704
0.5740832500000002,119.33,170,78,18319,-11.933000000000028,0.09982583081000485,4152
0.5432072500000003,119.08,180,88,19647,-11.908000000000023,0.011245556401263457,4816
0.5079602500000001,126.68,190,100,21163,-12.668000000000028,0.09305639043304836,5576
0.4729224999999998,138.18,200,112,22670,-13.818000000000032,0.06282650021603331,6328
0.44234874999999974,132.9,210,122,23985,-13.290000000000028,0.09530175429244991,6992
0.4086827500000002,136.89,220,134,25433,-13.689000000000027,0.07551200570014771,7712
0.3906639999999999,138.9,230,140,26208,-13.890000000000022,0.07552492100512609,8096
0.35776525000000015,135.19,240,152,27623,-13.51900000000002,0.0664865294820629,8808
0.32784250000000026,133.25,250,163,28910,-13.325000000000022,0.13229681667871773,9448
0.30170949999999996,125.14,260,172,30034,-12.514000000000015,0.121648327447474,10016
0.2707870000000002,129.45,270,183,31364,-12.945000000000014,0.11233518345397897,10680
0.24332874999999998,127.98,280,193,32545,-12.79800000000001,0.1353872466715984,11272
0.1899002500000001,135.8,290,212,34843,-13.580000000000014,0.10380254001938738,12416
0.15404875000000007,136.15,300,225,36385,-13.615000000000016,0.11807757639326155,13192
0.13417,131.55,310,233,37240,-13.155000000000014,0.06052872512373142,13616
0.1045727500000001,129.8,320,244,38513,-12.980000000000013,0.12901845294982195,14256
0.07602175,134.33,330,254,39741,-13.433000000000014,0.09560601686825976,14864
0.07,132.69,340,264,40992,-13.26900000000001,0.04823808785295114,15488
0.07,127.49,350,271,41759,-12.749000000000008,0.1087950874643866,15872
0.07,129.03,360,282,43037,-12.903000000000011,0.06213508313521743,16512
0.07,125.72,370,290,44036,-12.572000000000012,0.08434506872436032,17016
0.07,129.23,380,302,45568,-12.92300000000001,0.09873564992449246,17776
0.07,116.38,390,311,46581,-11.638000000000007,0.06300540323718451,18288
0.07,113.14,400,321,47799,-11.314,0.11017413233639672,18896
0.07,121.94,410,335,49534,-12.194000000000003,0.052513433853164315,19760
0.07,124.02,420,347,51015,-12.40200000000001,0.10150598076870665,20504
0.07,123.74,430,356,52215,-12.374000000000013,0.11485033377539366,21104
0.07,125.03,440,368,53595,-12.503000000000016,0.12573111639358103,21792
0.07,131.93,450,379,55052,-13.193000000000016,0.11378443869762123,22520
0.07,128.99,460,388,56036,-12.89900000000001,0.07965705206152052,23016
0.07,130.64,470,397,57200,-13.064000000000012,0.07912454998586327,23592
0.07,127.68,480,407,58436,-12.768000000000013,0.03137343091657385,24216
0.07,128.99,490,416,59580,-12.899000000000015,0.05469656194327399,24784
0.07,124.62,500,423,60361,-12.462000000000016,0.08108968997839838,25176
0.07,116.58,510,431,61292,-11.65800000000001,0.09100135523476638,25640
0.07,115.33,520,443,62648,-11.53300000000001,0.13118997792480513,26320
0.07,114.43,530,452,63758,-11.44300000000001,0.13224156812066212,26872
0.07,111.25,540,461,64820,-11.125000000000009,0.05535035749198869,27408
0.07,109.7,550,473,66122,-10.970000000000011,0.14538619440281764,28056
0.07,113.6,560,484,67496,-11.360000000000012,0.07324109494220465,28744
0.07,109.9,570,491,68290,-10.990000000000016,0.07142723124707118,29144
0.07,108.13,580,500,69349,-10.813000000000011,0.11978986475151032,29672
0.07,106.86,590,508,70366,-10.686000000000009,0.096884032827802,30176
0.07,113.12,600,520,71773,-11.31200000000001,0.1074040187522769,30880
0.07,112.6,610,528,72652,-11.260000000000009,0.14373362599872053,31320
0.07,115.12,620,542,74260,-11.51200000000001,0.09745342342648655,32128
0.07,116.84,630,552,75542,-11.684000000000008,0.07353177573531866,32768
0.07,119.79,640,563,76899,-11.979000000000012,0.10068253264762461,33448
0.07,115.46,650,571,77768,-11.546000000000008,0.11258884344715625,33880
0.07,111.51,660,579,78747,-11.151000000000009,0.08395271113840863,34368
0.07,118.29,670,591,80219,-11.829000000000013,0.09893049276433885,35104
0.07,117.89,680,599,81238,-11.78900000000001,0.1627252628095448,35616
0.07,120.52,690,610,82518,-12.05200000000001,0.08331488177645952,36256
0.07,119.43,700,621,83816,-11.943000000000008,0.09953120030695572,36904
0.07,121.53,710,631,84905,-12.153000000000011,0.1384828842128627,37448
0.07,115.5,720,639,85910,-11.550000000000011,0.08618138794554397,37952
0.07,114.82,730,649,87124,-11.482000000000005,0.0836468327906914,38560
0.07,112.9,740,658,88289,-11.290000000000006,0.06281870446400717,39144
0.07,114.52,750,666,89320,-11.452000000000005,0.0998311823932454,39656
0.07,118.96,760,679,90743,-11.896000000000008,0.0354515818762593,40368
0.07,116.03,770,689,91922,-11.603000000000009,0.09884590737055987,40960
0.07,115.76,780,698,92914,-11.576000000000011,0.08260774984955788,41456
0.07,114.37,790,707,94055,-11.437000000000006,0.08335639367578551,42024
0.07,115.66,800,720,95482,-11.56600000000001,0.08655307028675452,42736
0.07,110.07,810,724,96012,-11.007000000000007,0.10005253308918327,43000
0.07,109.97,820,733,97007,-10.997000000000007,0.07390269701136276,43496
0.07,110.59,830,744,98283,-11.05900000000001,0.08441270590992644,44136
0.07,111.1,840,754,99499,-11.110000000000012,0.1028897154610604,44744
0.07,116.75,850,767,101095,-11.675000000000017,0.062151926569640636,45544
0.07,115.58,860,777,102401,-11.55800000000001,0.12557469360763207,46200
0.07,118.2,870,789,103842,-11.820000000000016,0.1695320535218343,46920
0.07,122.08,880,800,105222,-12.208000000000016,0.13133575406391174,47608
0.07,129.28,890,816,107083,-12.928000000000024,0.16951641999185085,48536
0.07,125.64,900,825,108146,-12.564000000000023,0.07300165243213996,49072
0.07,129.55,910,832,109067,-12.955000000000027,0.03731901856372133,49528
0.07,128.6,920,840,109967,-12.860000000000028,0.12828253622865304,49976
0.07,130.31,930,852,111414,-13.031000000000022,0.11506710026878864,50704
0.07,135.87,940,867,113186,-13.587000000000028,0.08869121060706675,51592
0.07,131.62,950,877,114357,-13.16200000000002,0.1688566033844836,52176
0.07,136.46,960,892,116147,-13.64600000000003,0.09978518052957952,53072
0.07,140.01,970,907,117943,-14.001000000000028,0.1147000867058523,53968
0.07,144.7,980,922,119792,-14.470000000000029,0.07290199067210779,54888
0.07,144.86,990,938,121669,-14.48600000000003,0.10814625502098352,55832
0.07,144.85,1000,947,122731,-14.485000000000028,0.08721808640984818,56360
0.07,149.26,1010,958,124093,-14.926000000000034,0.10405891935806721,57040
0.07,149.85,1020,966,125052,-14.985000000000031,0.10142932657618076,57520
0.07,149.73,1030,979,126487,-14.973000000000036,0.09057549439603463,58240
0.07,139.28,1040,985,127214,-13.92800000000003,0.0500758335692808,58600
0.07,138.62,1050,994,128319,-13.86200000000003,0.10720645979745314,59152
0.07,134.67,1060,1007,129714,-13.46700000000002,0.09717272099805996,59856
0.07,128.45,1070,1017,130888,-12.845000000000017,0.1390593487303704,60440
0.07,118.48,1080,1024,131740,-11.848000000000011,0.08824278326937929,60864
0.07,113.05,1090,1036,133074,-11.305000000000007,0.11070856172591448,61536
0.07,111.47,1100,1044,133978,-11.147000000000007,0.08681672031525522,61984
0.07,106.74,1110,1051,134867,-10.674000000000001,0.14204963867086917,62432
0.07,107.24,1120,1060,135876,-10.724,0.09883758245268837,62936
0.07,104.87,1130,1070,137074,-10.487000000000002,0.1279871619772166,63536
0.07,106.79,1140,1077,137993,-10.679,0.11966797709465027,63992
0.07,107.07,1150,1087,139126,-10.707,0.10925342061091214,64560
0.07,103.58,1160,1095,140172,-10.358000000000002,0.05203266302123666,65080
0.07,99.1,1170,1101,140898,-9.910000000000004,0.12829271657392383,65448
0.07,103.61,1180,1112,142201,-10.361,0.0917800489696674,66096
0.07,100.86,1190,1121,143260,-10.085999999999999,0.08669051836477593,66624
0.07,108.57,1200,1135,144935,-10.857000000000001,0.15151233947835863,67464
0.07,109.05,1210,1142,145872,-10.905000000000006,0.043684528791345656,67928
0.07,107.7,1220,1150,146746,-10.770000000000003,0.1325170547934249,68368
0.07,106.58,1230,1159,147832,-10.658,0.07232959172688425,68912
0.07,107.16,1240,1167,148809,-10.716000000000003,0.07160844781901687,69400
0.07,108.79,1250,1179,150105,-10.879000000000008,0.07868998020421714,70048
0.07,112.05,1260,1191,151477,-11.205000000000009,0.1122264974983409,70736
0.07,113.19,1270,1198,152317,-11.319000000000006,0.0956453395774588,71152
0.07,114.02,1280,1210,153703,-11.40200000000001,0.18012094404548407,71848
0.07,114.24,1290,1218,154784,-11.42400000000001,0.08706390752922744,72384
0.07,114.52,1300,1232,156487,-11.452000000000009,0.09705932927317917,73240
0.07,119.57,1310,1244,157929,-11.957000000000011,0.14565786300227046,73960
0.07,124.25,1320,1255,159271,-12.42500000000002,0.14677870250307024,74632
0.07,126.04,1330,1266,160536,-12.60400000000002,0.10080071724951267,75264
0.07,130.59,1340,1277,161968,-13.05900000000002,0.08863038429990411,75976
0.07,128.09,1350,1286,163014,-12.80900000000002,0.05800707754679024,76504
0.07,123.34,1360,1294,163911,-12.334000000000021,0.1101899289060384,76952
0.07,124.99,1370,1302,164916,-12.499000000000017,0.11624464544001967,77456
0.07,125.32,1380,1315,166335,-12.532000000000021,0.2105906290234998,78160
0.07,124.03,1390,1323,167287,-12.403000000000018,0.07124546961858869,78640
0.07,116.32,1400,1331,168219,-11.632000000000014,0.06091050698887557,79104
0.07,111.64,1410,1339,169193,-11.164000000000012,0.13906704052351415,79592
0.07,111.36,1420,1351,170507,-11.136000000000008,0.15059870947152376,80248
0.07,109.43,1430,1360,171579,-10.943000000000001,0.1422111731953919,80784
0.07,107.99,1440,1371,172867,-10.799000000000003,0.11191848199814558,81432
0.07,112.81,1450,1384,174395,-11.281000000000006,0.10894979303702712,82192
