time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
1970,230,14.75,48760,0.07,0.5089125995694849,19376,0.2913537435233593
1980,231,15.09,48921,0.07,0.511080789550986,19456,0.321213960647583
1990,232,14.97,49072,0.07,0.5054304616493172,19528,0.2821837440133095
2000,233,15.04,49228,0.07,0.5096724045890739,19608,0.30381162464618683
2010,234,15.32,49405,0.07,0.5210806617139498,19696,0.28288073278963566
2020,235,15.31,49541,0.07,0.5177875535553152,19768,0.291364137083292
2030,236,15.1,49664,0.07,0.4999137182898864,19824,0.3238477371633053
2040,237,14.86,49816,0.07,0.4918233006124797,19904,0.2970144785940647
2050,237,14.68,49938,0.07,0.48617102863822503,19968,0.28658647648990154
2060,239,15.09,50143,0.07,0.5042078807727921,20064,0.29329071566462517
2070,240,14.52,50312,0.07,0.480850506852484,20152,0.2701262030750513
2080,240,14.34,50455,0.07,0.4895954182721535,20224,0.3064756616950035
2090,241,14.39,50611,0.07,0.5078848992259847,20304,0.2779823485761881
2100,242,14.26,50754,0.07,0.5023187523903171,20376,0.29764384403824806
2110,243,13.69,50874,0.07,0.46885526357396257,20432,0.2690890785306692
2120,244,14.19,51060,0.07,0.48697581287481884,20528,0.3140595741569996
2130,245,14.48,51212,0.07,0.5046286449286758,20600,0.25751002691686153
2140,246,14.67,51383,0.07,0.5103279653024073,20688,0.28630650602281094
2150,247,14.84,51522,0.07,0.5197312511561611,20760,0.27440888807177544
2160,248,13.86,51629,0.07,0.4840487867923952,20808,0.2663957104086876
2170,249,14.0,51812,0.07,0.4870272793717195,20904,0.26439583115279675
2180,250,13.79,51934,0.07,0.4727933601683843,20960,0.2670545559376478
2190,251,13.76,52087,0.07,0.4599158565591895,21040,0.2780774440616369
2200,251,13.79,52233,0.07,0.4639378121456544,21112,0.27863345481455326
2210,252,13.97,52371,0.07,0.47491518458993887,21184,0.26220537908375263
2220,253,13.47,52507,0.07,0.4581706824835973,21248,0.2819899544119835
2230,254,13.31,52643,0.07,0.451105997441284,21320,0.2816522680222988
2240,255,13.07,52790,0.07,0.4424713735302132,21392,0.2724643498659134
2250,255,12.94,52916,0.07,0.4457745872764752,21456,0.2727315630763769
2260,256,13.32,53061,0.07,0.46235334756484725,21528,0.26976684108376503
2270,257,13.14,53226,0.07,0.45880486331445675,21608,0.2757968157529831
2280,258,13.26,53360,0.07,0.46481452971717246,21672,0.2638917937874794
2290,259,13.09,53496,0.07,0.4683594056839,21744,0.2745136972516775
2300,260,13.06,53639,0.07,0.4669987018897212,21816,0.26052816212177277
2310,261,13.08,53779,0.07,0.4833395395650733,21888,0.23605106957256794
2320,261,13.06,53913,0.07,0.48368198403594037,21952,0.25717636942863464
2330,262,13.17,54060,0.07,0.4925820975579622,22024,0.23952794261276722
2340,263,13.14,54204,0.07,0.4903931544479995,22096,0.2458558063954115
2350,264,13.17,54333,0.07,0.48893265501210464,22160,0.24705984443426132
2360,265,12.98,54459,0.07,0.4840652902995092,22224,0.243552440777421
2370,265,12.43,54569,0.07,0.46041810000468947,22280,0.2464156113564968
2380,266,12.77,54737,0.07,0.4817546540030563,22368,0.24360225535929203
2390,267,12.88,54884,0.07,0.4909253740806511,22440,0.24312549456954002
2400,268,12.76,55015,0.07,0.4824827940951765,22504,0.24188470654189587
2410,269,12.8,55159,0.07,0.480319035173266,22576,0.24155384674668312
2420,270,12.58,55271,0.07,0.46941117562067375,22632,0.2401215359568596
2430,270,12.5,55410,0.07,0.46211038342374183,22704,0.23333354853093624
2440,271,12.82,55586,0.07,0.48764588558326316,22792,0.24842612817883492
2450,272,12.85,55718,0.07,0.4834900137616281,22856,0.23194937221705914
2460,273,13.06,55865,0.07,0.4849760669367691,22928,0.2364096026867628
2470,274,13.65,56034,0.07,0.5097280006628346,23016,0.2193849477916956
2480,275,13.36,56173,0.07,0.4960200670246189,23080,0.22837192565202713
2490,276,13.53,56337,0.07,0.5028343332635211,23168,0.22206724621355534
2500,277,13.38,56453,0.07,0.49628666990716275,23224,0.22448811493813992
2510,277,13.16,56575,0.07,0.4797493748908102,23280,0.22425078973174095
2520,278,13.07,56678,0.07,0.47973212247110986,23336,0.2306335810571909
2530,279,12.78,56788,0.07,0.4670872981061226,23392,0.2129647694528103
2540,280,12.36,56922,0.07,0.4443026943231305,23456,0.21500810235738754
2550,281,12.55,57073,0.07,0.4580999836070471,23536,0.21576395258307457
2560,281,12.54,57219,0.07,0.4547853211552949,23608,0.20449223928153515
2570,282,12.4,57374,0.07,0.45656988499821877,23680,0.2186995279043913
2580,283,12.33,57506,0.07,0.445945733669518,23752,0.22336776554584503
2590,284,11.81,57618,0.07,0.41849209515744795,23808,0.23046554811298847
2600,285,11.95,57748,0.07,0.4368354193222055,23872,0.22407576628029346
2610,286,11.93,57868,0.07,0.4428259861260973,23928,0.20232935436069965
2620,286,12.41,58019,0.07,0.46632648766212675,24008,0.21226032078266144
2630,287,12.9,58178,0.07,0.48842426988390314,24088,0.2116260528564453
2640,288,12.79,58301,0.07,0.4755965093857783,24144,0.2169001679867506
2650,289,12.91,58464,0.07,0.4744278307166727,24224,0.19519152864813805
2660,290,12.8,58599,0.07,0.4780432940019226,24296,0.21296059899032116
2670,291,12.54,58728,0.07,0.4596110218584218,24360,0.21233157441020012
2680,292,12.72,58878,0.07,0.4776230051630146,24432,0.19841081462800503
2690,293,13.19,59037,0.07,0.4913739923251811,24512,0.20789937302470207
2700,294,13.34,59182,0.07,0.48679744668689845,24584,0.19354132004082203
2710,294,13.51,59319,0.07,0.49227065408709997,24656,0.20221729576587677
2720,295,13.22,59441,0.07,0.47822570173532625,24720,0.19717151671648026
2730,296,13.19,59597,0.07,0.48067119825429855,24792,0.19964932464063168
2740,297,13.35,59736,0.07,0.48944243103955076,24864,0.1754008699208498
2750,297,12.78,59842,0.07,0.4657372661738672,24920,0.2065386399626732
2760,298,13.19,60018,0.07,0.48782956983603554,25008,0.20769164711236954
2770,300,13.7,60198,0.07,0.5253652276977562,25096,0.18351282365620136
2780,300,13.78,60356,0.07,0.5280421567958167,25176,0.1794311497360468
2790,301,13.41,60478,0.07,0.523446508160076,25232,0.17360634729266167
2800,302,13.47,60629,0.07,0.5173877166035841,25312,0.19576974399387836
2810,303,13.43,60762,0.07,0.5111547716173608,25376,0.1697046011686325
2820,304,13.98,60939,0.07,0.5355152347103299,25464,0.18790567107498646
2830,305,13.61,61058,0.07,0.5188316109719586,25528,0.17671119421720505
2840,306,13.65,61201,0.07,0.5210792288178968,25600,0.17685868591070175
2850,307,14.24,61366,0.07,0.5536372468798076,25680,0.1752269547432661
2860,307,13.99,61517,0.07,0.5325672170032946,25752,0.16205228492617607
2870,308,13.52,61650,0.07,0.5071890895731822,25824,0.16501088067889214
2880,309,13.1,61766,0.07,0.478740252145632,25880,0.16762443259358406
2890,310,13.17,61895,0.07,0.477677484698054,25944,0.16660890728235245
2900,310,13.02,62031,0.07,0.4818128626768746,26008,0.16844095662236214
2910,311,13.03,62165,0.07,0.4792377622805424,26080,0.16293750144541264
2920,312,12.36,62275,0.07,0.45035583998921636,26136,0.1517820656299591
2930,313,12.7,62428,0.07,0.47096350298710804,26208,0.16972265392541885
2940,314,12.58,62559,0.07,0.46997419005042096,26272,0.16434942185878754
2950,314,12.17,62683,0.07,0.4453186009394677,26336,0.15195296052843332
2960,315,12.3,62847,0.07,0.4590454385920061,26416,0.16868066228926182
2970,316,12.44,62994,0.07,0.45430518235693573,26496,0.17211860418319702
2980,317,12.56,63122,0.07,0.4699514932555099,26560,0.15375787485390902
2990,318,12.36,63231,0.07,0.4611568626935354,26608,0.16133379377424717
3000,319,12.55,63386,0.07,0.47024457015550597,26688,0.16143767163157463
3010,319,12.7,63535,0.07,0.47563345823825043,26760,0.16929920203983784
3020,320,12.8,63655,0.07,0.48062156329571964,26824,0.1387195000424981
3030,321,12.59,63787,0.07,0.46592662064134543,26888,0.15833443216979504
3040,322,12.35,63894,0.07,0.45337050240420956,26944,0.14857432432472706
3050,322,12.13,63996,0.07,0.4454004505396872,26992,0.14207314047962427
3060,323,11.69,64116,0.07,0.4182004049827875,27056,0.14364606607705355
3070,324,11.5,64244,0.07,0.40942788061586133,27120,0.14587502740323544
3080,325,11.76,64398,0.07,0.41909337857004003,27192,0.15409548953175545
3090,325,11.99,64530,0.07,0.4312690933333374,27264,0.14125042222440243
3100,326,11.63,64649,0.07,0.41543409869914993,27320,0.12910097278654575
3110,327,11.47,64782,0.07,0.41156411744026544,27384,0.134387094527483
3120,328,11.78,64933,0.07,0.4187865465181592,27464,0.14062820933759212
3130,329,12.06,65093,0.07,0.4306139956180952,27544,0.1353272134438157
3140,329,12.05,65199,0.07,0.43076374129888756,27592,0.1390007147565484
3150,330,12.48,65344,0.07,0.45077160697385027,27664,0.1403753710910678
3160,331,12.96,65512,0.07,0.47593204632128805,27752,0.1415347158908844
3170,332,13.21,65665,0.07,0.48594674999234916,27832,0.11514998134225607
3180,333,12.89,65787,0.07,0.4738400467512537,27888,0.12237657606601715
3190,333,12.68,65898,0.07,0.46228060629005474,27944,0.12206405214965343
3200,334,12.66,66015,0.07,0.4660969278739379,28000,0.11969475261867046
3210,335,12.84,66166,0.07,0.4788345867587577,28080,0.12763013504445553
3220,336,12.34,66267,0.07,0.4634725809890373,28128,0.11614903341978788
3230,337,12.05,66398,0.07,0.44839636046376635,28192,0.1258673621341586
3240,338,12.6,66559,0.07,0.46678595758710245,28272,0.13317150250077248
3250,338,12.33,66677,0.07,0.45236581485282634,28336,0.11976885702461004
3260,339,12.09,66821,0.07,0.4434089918126083,28408,0.11058299336582422
3270,340,11.89,66954,0.07,0.43723758493334175,28472,0.10740416031330824
3280,341,12.04,67091,0.07,0.43855056249925395,28544,0.12770153861492872
3290,342,11.89,67187,0.07,0.4294215160825668,28592,0.11959107127040625
3300,343,12.4,67355,0.07,0.4470814638323706,28672,0.11374123673886061
3310,343,12.42,67508,0.07,0.4440651310975138,28752,0.10564684215933084
3320,344,12.45,67612,0.07,0.4376810865538095,28800,0.11447298247367144
3330,345,12.48,67746,0.07,0.4404530799976002,28872,0.10722721833735704
3340,346,12.35,67894,0.07,0.43378233302594743,28944,0.10606854408979416
3350,346,12.14,67991,0.07,0.42025438709869756,28992,0.10649511404335499
3360,347,11.96,68117,0.07,0.41364282854143064,29056,0.12001833692193031
3370,348,11.95,68249,0.07,0.411138676585816,29120,0.10388043336570263
3380,349,11.96,68387,0.07,0.4142926312292836,29192,0.10807442292571068
3390,350,12.29,68516,0.07,0.42864471624939626,29256,0.09321527928113937
3400,350,11.91,68646,0.07,0.41217840736090267,29320,0.10500013548880816
3410,351,11.28,68736,0.07,0.38500445243908815,29360,0.11215642467141151
3420,352,11.72,68884,0.07,0.4143676093247926,29440,0.10334389191120863
3430,353,11.65,69011,0.07,0.4053626810353738,29504,0.09061319287866354
3440,353,11.63,69157,0.07,0.41048690164744456,29576,0.11308762058615685
3450,354,12.23,69314,0.07,0.44085187357931666,29656,0.10086903069168329
3460,355,12.25,69442,0.07,0.4339901068570862,29720,0.09316724818199873
3470,356,12.3,69579,0.07,0.43752122686259176,29784,0.0967132430523634
3480,357,12.18,69705,0.07,0.43036615178238913,29848,0.10017016157507896
3490,358,12.33,69849,0.07,0.44006304650640277,29920,0.08649546513333917
3500,358,12.42,69988,0.07,0.44179475122783307,29992,0.10572644136846066
3510,359,12.91,70127,0.07,0.4672589549715418,30056,0.09903806820511818
3520,360,12.75,70259,0.07,0.45507229820451345,30128,0.08934267703443766
3530,361,12.97,70408,0.07,0.46492701893758914,30200,0.08212402695789933
3540,362,12.78,70535,0.07,0.45629611191047503,30264,0.09944867249578238
3550,363,12.68,70682,0.07,0.4520442545487851,30336,0.08553253393620253
3560,364,12.85,70827,0.07,0.46872169708296396,30408,0.07536670193076134
3570,364,12.95,70974,0.07,0.47929478957922356,30480,0.0860169269144535
3580,365,12.85,71090,0.07,0.47362198173428327,30544,0.07948767999187112
3590,366,12.64,71213,0.07,0.45984029003679905,30600,0.08680020831525326
3600,367,12.69,71357,0.07,0.46867027404473616,30672,0.08538613934069872
3610,367,12.51,71478,0.07,0.456674949744156,30736,0.08310540672391653
3620,368,12.49,71608,0.07,0.4509516948592514,30800,0.08379226084798574
3630,369,12.44,71752,0.07,0.4568685701515893,30872,0.07702494692057371
