time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
33022,25.59,620,1.0146085382295327,131,0.23223850000000013,11504,0.08657428133301437
33279,25.49,630,1.0138955544589847,133,0.22626325000000025,11632,0.16913074487820268
33544,25.66,640,1.034909950762325,134,0.22010200000000024,11768,0.16239179112017155
33769,24.84,650,0.9715447444460419,136,0.2148707499999999,11880,0.14903461746871471
34011,25.09,660,1.0009815071080406,137,0.2092442499999998,12000,0.14786914642900229
34230,24.5,670,0.9733619845598248,138,0.20415249999999996,12112,0.23924816027283669
34486,24.76,680,0.9762803163753029,140,0.19820050000000022,12240,0.1831256914883852
34757,24.35,690,0.9684010816945395,141,0.19189975000000026,12376,0.25496438588015735
34985,24.26,700,0.9475666740648042,142,0.18659875000000004,12488,0.2508951611816883
35263,24.43,710,0.9438811833184512,144,0.1801352500000002,12624,0.21415133122354746
35474,23.52,720,0.9135210372515233,145,0.17522949999999993,12736,0.22143368516117334
35662,22.83,730,0.8744825840982651,146,0.17085850000000025,12824,0.1968971323221922
35913,22.69,740,0.853184064042158,148,0.16502275000000022,12952,0.30477024242281914
36121,22.52,750,0.8663024734288588,149,0.16018675000000004,13056,0.15264733508229256
36361,22.5,760,0.8539441859107373,150,0.15460675000000001,13176,0.21279776562005281
36573,22.43,770,0.8424068710114514,151,0.14967774999999983,13280,0.19418296962976456
36775,21.89,780,0.8265204900174384,152,0.14498124999999995,13384,0.20613580849021673
36998,21.41,790,0.792634147571121,154,0.1397965000000001,13496,0.23957721330225468
37181,20.96,800,0.7947995315028855,155,0.13554175000000013,13584,0.1971051194705069
37413,20.5,810,0.7690890629299342,156,0.1301477499999999,13704,0.20725715812295675
37630,20.56,820,0.7674922052887861,157,0.1251024999999999,13808,0.22989595402032137
37825,20.63,830,0.7844481837638405,159,0.12056875000000022,13912,0.24274796759709716
38103,20.9,840,0.796024628764204,160,0.11410525000000016,14048,0.23963714949786663
38384,21.63,850,0.8383310671303065,161,0.10757200000000022,14184,0.22837094403803349
38615,21.54,860,0.8473616922881695,163,0.10220125000000013,14304,0.169708086643368
38817,21.44,870,0.8377529716033473,164,0.0975047499999998,14408,0.24505722662433982
39024,21.49,880,0.8277245245648731,165,0.09269200000000033,14504,0.18343598674982786
39218,21.2,890,0.8216629931665831,166,0.08818150000000025,14608,0.2352062352001667
39460,21.79,900,0.8453309076323882,167,0.08255499999999993,14728,0.1553522041067481
39651,21.38,910,0.8224891539064323,168,0.07811425000000027,14824,0.2575324531644583
39862,21.32,920,0.8221499248982582,170,0.07320850000000012,14928,0.20787834841758013
40017,20.92,930,0.7916061339973248,171,0.07,15008,0.25535788014531136
40254,20.51,940,0.7840362986527301,172,0.07,15120,0.256694208830595
40539,20.55,950,0.7636495105747572,174,0.07,15264,0.23973689693957567
40751,20.36,960,0.7468147878365413,175,0.07,15368,0.2538382541388273
40912,19.95,970,0.7364297302175653,176,0.07,15448,0.23818243481218815
41159,20.35,980,0.7730811243669155,177,0.07,15576,0.24110799375921488
41339,20.21,990,0.7668042637908098,178,0.07,15664,0.2650381959974766
41581,20.21,1000,0.7535193440850972,180,0.07,15784,0.23186681419610977
41802,20.51,1010,0.7804647952049427,181,0.07,15896,0.21969195548444986
42042,20.8,1020,0.7905177693060996,182,0.07,16016,0.24451562389731407
42274,21.57,1030,0.821308273270619,184,0.07,16136,0.2625928670167923
42473,21.19,1040,0.8002094242294793,185,0.07,16232,0.25683994125574827
42688,20.49,1050,0.7757478901245436,186,0.07,16336,0.15103015257045627
42913,20.62,1060,0.7751948286345229,187,0.07,16456,0.2502293670549989
43143,21.31,1070,0.787132683255273,188,0.07,16568,0.23374711070209742
43413,21.54,1080,0.7786133365388024,190,0.07,16704,0.21604125574231148
43613,21.74,1090,0.7846432428768649,191,0.07,16800,0.22778864577412605
43781,21.0,1100,0.7487378692511694,192,0.07,16888,0.20124071277678013
43936,20.34,1110,0.7112745991810769,193,0.07,16960,0.2085169916972518
44146,20.04,1120,0.6940614735329453,194,0.07,17072,0.20670490618795156
44422,20.48,1130,0.7148139744305277,195,0.07,17208,0.33155641704797745
44661,20.88,1140,0.7276730733650123,197,0.07,17328,0.21040300372987986
44886,20.98,1150,0.735287720556883,198,0.07,17440,0.25959676690399647
45186,21.73,1160,0.7638200439632763,200,0.07,17592,0.2174592986702919
45474,22.31,1170,0.7919560979909903,201,0.07,17736,0.22114908508956432
45676,21.63,1180,0.7693426604841275,202,0.07,17832,0.22540990635752678
45962,22.49,1190,0.7879366876243746,204,0.07,17976,0.18366756290197372
46404,25.23,1200,0.8687493067158879,206,0.07,18200,0.25524837523698807
46645,26.09,1210,0.8953598483526056,208,0.07,18320,0.2868269067257643
46933,26.87,1220,0.9298923499604521,209,0.07,18464,0.2187400534749031
47218,26.96,1230,0.932079060079924,210,0.07,18608,0.22874937765300274
47480,27.19,1240,0.9400943382747059,212,0.07,18736,0.28114117681980133
47689,27.03,1250,0.9461907729413587,213,0.07,18840,0.2711683474481106
47898,26.12,1260,0.9175353291371409,214,0.07,18944,0.20088191516697407
48152,25.78,1270,0.9021807535275318,216,0.07,19072,0.20085676945745945
48328,25.52,1280,0.8891259757642489,217,0.07,19160,0.22546876221895218
48566,25.04,1290,0.8816246444088095,218,0.07,19280,0.1997566521167755
48753,22.49,1300,0.8031229985954285,219,0.07,19376,0.24882210418581963
48985,22.4,1310,0.7930254513595173,221,0.07,19488,0.230493669398129
49292,22.59,1320,0.784207383384683,222,0.07,19640,0.2569648828357458
49524,22.06,1330,0.7567630943720203,224,0.07,19760,0.2789100520312786
49739,21.59,1340,0.744180190521282,225,0.07,19864,0.28732555732131004
49948,21.59,1350,0.7365214385844162,226,0.07,19968,0.19876344874501228
50151,21.53,1360,0.719332914632038,227,0.07,20072,0.2185484291985631
50335,20.83,1370,0.6935720316349925,228,0.07,20160,0.27613071724772453
50727,22.99,1380,0.7653212196833773,231,0.07,20360,0.21414573676884174
51003,23.37,1390,0.7657629973394454,232,0.07,20496,0.18903051875531673
51242,23.89,1400,0.7800249245717461,233,0.07,20616,0.2204799223691225
51541,24.56,1410,0.7891625444866491,235,0.07,20768,0.19746610801666975
51718,23.26,1420,0.7426321669530763,236,0.07,20856,0.23484237119555473
51910,22.86,1430,0.736414065392612,237,0.07,20952,0.23843002412468195
52104,22.65,1440,0.7193623497904281,238,0.07,21048,0.21565122343599796
52385,23.37,1450,0.7232401325631723,240,0.07,21192,0.22903023287653923
52674,24.23,1460,0.7467143683978708,241,0.07,21336,0.2504293378442526
53056,26.21,1470,0.7897639913181834,244,0.07,21520,0.21636217087507248
53383,25.56,1480,0.7789921895934445,245,0.07,21688,0.17490605544298887
53694,25.91,1490,0.7696934257655448,247,0.07,21840,0.19119984656572342
54005,26.63,1500,0.7899733710070365,248,0.07,22000,0.21823526732623577
54230,25.89,1510,0.7960158248384056,250,0.07,22112,0.21716446988284588
54504,26.86,1520,0.8450575942545209,251,0.07,22248,0.2436452005058527
54729,27.19,1530,0.8486646906870525,252,0.07,22360,0.20430229231715202
54946,27.42,1540,0.8551541129679869,254,0.07,22472,0.22661633417010307
55291,28.06,1550,0.8730699555730783,255,0.07,22640,0.26082800328731537
55666,28.92,1560,0.8923119755804787,257,0.07,22832,0.22059783898293972
55970,28.14,1570,0.8924536938769316,259,0.07,22984,0.23651460371911526
56193,27.1,1580,0.8430194047520746,260,0.07,23096,0.2473850790411234
56366,25.72,1590,0.8162152944896037,261,0.07,23176,0.21244965121150017
56696,25.91,1600,0.8393164114885927,263,0.07,23344,0.2347572185099125
56979,26.49,1610,0.8389230243665027,265,0.07,23488,0.22276491485536098
57209,26.05,1620,0.8159851363228741,266,0.07,23600,0.23891729675233364
57474,26.45,1630,0.8214279956677727,267,0.07,23736,0.21189123019576073
57729,26.83,1640,0.8356392909387305,269,0.07,23864,0.20678136684000492
57934,25.43,1650,0.8015161392216957,270,0.07,23960,0.21840186975896358
58153,23.87,1660,0.7701102832754604,271,0.07,24072,0.20727761089801788
58368,22.98,1670,0.7366533913714183,272,0.07,24176,0.19491553958505392
58641,23.48,1680,0.7560152666073618,274,0.07,24320,0.2178463637828827
59058,25.92,1690,0.8271735610638065,276,0.07,24528,0.18482272885739803
59302,25.06,1700,0.7929954959130575,278,0.07,24648,0.2042421605437994
59610,25.31,1710,0.8152671922031511,279,0.07,24800,0.1964536625891924
59842,25.33,1720,0.8263766278140555,281,0.07,24920,0.19020970910787582
60000,24.26,1730,0.7925788379649661,282,0.07,24992,0.2044953666627407
60186,23.57,1740,0.7766423023428595,283,0.07,25088,0.1762736001983285
60493,24.59,1750,0.79110340387778,284,0.07,25240,0.21878535859286785
60796,25.43,1760,0.8065463559496862,286,0.07,25392,0.19654784724116325
61099,26.31,1770,0.8347211043149793,288,0.07,25544,0.21408097632229328
61407,26.66,1780,0.8434604565150599,289,0.07,25696,0.207761337980628
61690,25.32,1790,0.7991711642428583,291,0.07,25840,0.2221594788134098
61927,25.25,1800,0.78429043899597,292,0.07,25960,0.20479152351617813
62299,25.89,1810,0.7955401821182749,294,0.07,26144,0.1774558275938034
62675,27.33,1820,0.8434931130570016,296,0.07,26336,0.1866863463073969
63011,29.11,1830,0.8773805063536435,298,0.07,26504,0.17686491552740335
63256,29.7,1840,0.916941321420562,299,0.07,26624,0.1793213840574026
63406,28.13,1850,0.892297901935984,300,0.07,26696,0.2190899383276701
63592,26.96,1860,0.8765604634523099,301,0.07,26792,0.19444405660033226
63742,25.43,1870,0.8310180565066664,302,0.07,26864,0.18775383569300175
64013,25.06,1880,0.807845992921397,303,0.07,27000,0.20286697149276733
64162,23.72,1890,0.7745675432181407,304,0.07,27080,0.19235499389469624
64332,23.05,1900,0.7610674322012951,305,0.07,27160,0.173373781144619
64535,21.36,1910,0.7147565886084537,306,0.07,27264,0.2005610056221485
64748,19.73,1920,0.6766914240580042,307,0.07,27368,0.18190734647214413
64959,18.48,1930,0.6624625140276454,309,0.07,27472,0.17051241360604763
65164,18.08,1940,0.6422973989331663,310,0.07,27576,0.1613503685221076
65335,18.29,1950,0.6341833162554726,311,0.07,27664,0.20171518996357918
65485,17.93,1960,0.6214656476418366,312,0.07,27736,0.2088156845420599
65741,18.99,1970,0.6306544462110818,313,0.07,27864,0.17520819045603275
65931,18.18,1980,0.6281085073122055,314,0.07,27960,0.20580802857875824
66143,18.81,1990,0.6695484719233019,315,0.07,28064,0.1853732392191887
66384,19.52,2000,0.7073086213467462,317,0.07,28184,0.15119409561157227
66590,19.55,2010,0.7123715868293072,318,0.07,28288,0.1746986247599125
66851,20.03,2020,0.72304365867369,319,0.07,28424,0.21240119822323322
67042,19.83,2030,0.7170361427084447,320,0.07,28520,0.17703713290393353
67216,19.52,2040,0.6893286410877871,321,0.07,28600,0.1678648442029953
67440,20.05,2050,0.727270133066385,323,0.07,28712,0.17498922534286976
67585,20.0,2060,0.7122122898281849,324,0.07,28792,0.18046921864151955
67783,19.42,2070,0.7058657884801527,325,0.07,28888,0.15552424266934395
68029,19.98,2080,0.7293204129082569,326,0.07,29008,0.17959509417414665
68253,20.1,2090,0.721630894287846,327,0.07,29120,0.16105462983250618
68419,19.35,2100,0.6898609607487749,328,0.07,29208,0.1921026036143303
68692,20.02,2110,0.6853940401570024,330,0.07,29344,0.1675366684794426
68871,19.2,2120,0.6389970201859617,331,0.07,29432,0.1724963989108801
69095,19.53,2130,0.6703639398770256,332,0.07,29544,0.16248663887381554
69280,19.64,2140,0.6808465225864423,333,0.07,29632,0.15917032212018967
69432,18.92,2150,0.6434078787787679,334,0.07,29712,0.16892550326883793
69596,19.11,2160,0.655498418465762,335,0.07,29792,0.17845238000154495
69786,19.03,2170,0.6736041962418783,336,0.07,29888,0.16582950484007597
69968,18.39,2180,0.6534628327053366,337,0.07,29976,0.1544769499450922
70174,18.21,2190,0.6652613607082947,338,0.07,30080,0.15072076860815287
70318,17.99,2200,0.6593513643225383,339,0.07,30152,0.15664160251617432
70502,17.1,2210,0.6533539885846487,340,0.07,30248,0.18033683858811855
70651,16.8,2220,0.650156434591403,341,0.07,30320,0.16541805863380432
70826,16.31,2230,0.6137053538514893,342,0.07,30408,0.16652764286845922
71021,16.41,2240,0.6201444602306955,343,0.07,30504,0.14706955198198557
71208,16.76,2250,0.6550217586909923,344,0.07,30600,0.16441964078694582
71396,17.0,2260,0.6696888024233385,345,0.07,30696,0.13310537301003933
71561,16.75,2270,0.6549153410598698,346,0.07,30776,0.1972328331321478
71739,16.71,2280,0.650943119723517,347,0.07,30864,0.15224197506904602
71910,16.36,2290,0.6265867357092858,349,0.07,30952,0.15370610728859901
72100,16.82,2300,0.6446496089257435,350,0.07,31048,0.17406257055699825
72278,16.76,2310,0.6404600809182545,351,0.07,31136,0.16079320572316647
72488,17.37,2320,0.6591780449731658,352,0.07,31240,0.17353995982557535
72617,16.91,2330,0.6449765672474499,353,0.07,31304,0.14408609084784985
72778,16.57,2340,0.6198195349429961,354,0.07,31384,0.15751012600958347
72939,16.31,2350,0.5947428194961187,354,0.07,31464,0.15030440408736467
73127,16.31,2360,0.599091415741673,356,0.07,31560,0.14881457574665546
73329,16.68,2370,0.6201417477285306,357,0.07,31664,0.13533164653927088
73512,16.73,2380,0.6269977677855593,358,0.07,31752,0.15103003662079573
73683,16.73,2390,0.6253171880552589,359,0.07,31840,0.14404142647981644
73891,16.91,2400,0.6367539330774585,360,0.07,31944,0.134177110157907
74071,16.93,2410,0.6369593080134626,361,0.07,32032,0.11540252529084682
74200,16.12,2420,0.5991744809651515,361,0.07,32096,0.14027125295251608
74360,16.43,2430,0.6090981337520358,362,0.07,32176,0.1335675474256277
74533,16.55,2440,0.6177611534003993,363,0.07,32264,0.13132632710039616
74716,16.77,2450,0.6304509027461401,364,0.07,32352,0.12776715774089098
74861,16.34,2460,0.6134081194423772,365,0.07,32424,0.1274544559419155
75048,16.19,2470,0.5972859973143451,366,0.07,32520,0.16042832843959332
75242,16.3,2480,0.5938135932373256,367,0.07,32616,0.13358110841363668
75423,16.4,2490,0.5921570928852611,368,0.07,32704,0.12951404694467783
75608,16.17,2500,0.5835017619595431,369,0.07,32800,0.1415345650166273
75789,16.18,2510,0.5903174594894317,370,0.07,32888,0.12548787519335747
75975,16.75,2520,0.6161715893142171,372,0.07,32984,0.14694511145353317
76167,17.07,2530,0.6327584635357616,373,0.07,33080,0.12676532845944166
76336,17.03,2540,0.632108161775717,374,0.07,33160,0.1500375522300601
76544,17.28,2550,0.6396293425494978,375,0.07,33264,0.1495906338095665
76723,17.62,2560,0.650806613874554,376,0.07,33360,0.1353446189314127
76863,17.15,2570,0.6369478617567097,377,0.07,33424,0.11960464157164097
77041,16.99,2580,0.6278944850923481,378,0.07,33520,0.12743176706135273
77240,17.17,2590,0.6507511327906839,379,0.07,33616,0.1354889078065753
77414,17.06,2600,0.641009813031959,380,0.07,33704,0.13235905766487122
77615,17.26,2610,0.6405390567502439,381,0.07,33800,0.12042339704930782
77778,17.03,2620,0.6352284812857367,382,0.07,33888,0.14540311694145203
77973,17.06,2630,0.6560417353669168,383,0.07,33984,0.1473718388006091
78143,17.07,2640,0.6680538747316171,384,0.07,34064,0.11165035050362349
78336,16.92,2650,0.6615348023066714,385,0.07,34160,0.1194770559668541
78448,16.25,2660,0.6254465705141233,386,0.07,34216,0.11621170863509178
78620,16.57,2670,0.6425413802201622,387,0.07,34304,0.11231135483831167
78787,16.46,2680,0.6457645621297027,388,0.07,34392,0.11935488041490316
78950,16.1,2690,0.619025166746778,389,0.07,34472,0.10639285668730736
79129,16.15,2700,0.6234901903156562,390,0.07,34560,0.1247487897053361
79292,15.77,2710,0.6082314284271154,391,0.07,34640,0.12107201293110847
79470,15.92,2720,0.6067670640842437,392,0.07,34728,0.1120377080515027
79634,15.61,2730,0.5831724708335171,393,0.07,34816,0.13689693808555603
79801,15.58,2740,0.5696669984598619,394,0.07,34896,0.14017238188534975
79971,15.35,2750,0.5571644759672888,395,0.07,34984,0.10783064272254705
80194,16.46,2760,0.6163732056662078,396,0.07,35096,0.11728187091648579
80341,16.21,2770,0.5985800483206348,397,0.07,35168,0.10574732068926096
80563,16.76,2780,0.6285482852790334,398,0.07,35280,0.09837657492607832
80779,17.29,2790,0.6599185788044984,399,0.07,35384,0.1300729475915432
81036,18.07,2800,0.7059596443456069,401,0.07,35512,0.10412635188549757
81220,18.28,2810,0.7148387475539983,402,0.07,35608,0.10208224877715111
81364,17.94,2820,0.7003079865377267,403,0.07,35680,0.10924063250422478
81526,17.92,2830,0.7013279441007981,403,0.07,35760,0.12002534791827202
81721,18.2,2840,0.7171577466646439,405,0.07,35856,0.1228300891816616
81935,18.64,2850,0.7417674673378258,406,0.07,35960,0.09917020937427878
82120,18.26,2860,0.7246233926158344,407,0.07,36056,0.11946597788482904
82312,18.71,2870,0.7466078070477828,408,0.07,36152,0.10722091235220432
82498,18.35,2880,0.7206488242814146,409,0.07,36248,0.12007790617644787
82690,18.11,2890,0.6955828307812876,410,0.07,36344,0.09925735276192427
82894,17.58,2900,0.656448310394843,411,0.07,36440,0.10042794048786163
83077,17.57,2910,0.6645708941850839,412,0.07,36536,0.09229526948183775
83226,17.62,2920,0.6783533747846786,413,0.07,36608,0.10171434748917818
83422,17.96,2930,0.6915564035919339,414,0.07,36704,0.11239685770124197
83594,17.73,2940,0.6764086118301035,415,0.07,36792,0.09594552684575319
83741,17.06,2950,0.6462205623032462,416,0.07,36864,0.09766612946987152
83942,17.22,2960,0.6478223729783958,417,0.07,36968,0.11690894793719053
84129,17.17,2970,0.6465139599602828,418,0.07,37064,0.11121239326894283
84342,17.44,2980,0.6556418554807024,419,0.07,37168,0.10515215620398521
84541,17.51,2990,0.6777538395981891,421,0.07,37264,0.10678789392113686
84780,17.86,3000,0.7087032119632589,422,0.07,37384,0.09787733107805252
84940,17.63,3010,0.6925243416028706,423,0.07,37464,0.10739840194582939
85104,17.78,3020,0.6946980214345723,424,0.07,37544,0.10474669374525547
85292,17.7,3030,0.6857236518276847,425,0.07,37640,0.09579230938106775
85447,17.53,3040,0.6817579169883087,425,0.07,37720,0.09765882790088654
85649,18.08,3050,0.7052548259788209,427,0.07,37824,0.08875222597271204
85819,17.77,3060,0.6899074607959106,428,0.07,37904,0.09872165601700544
86002,17.73,3070,0.6914878173231025,429,0.07,38000,0.08515676017850637
86203,17.61,3080,0.6974005349056758,430,0.07,38096,0.09208223223686218
86413,17.72,3090,0.6985399213365626,431,0.07,38200,0.10069832857698202
86566,16.86,3100,0.6408737792122641,432,0.07,38280,0.10028337500989437
86762,17.22,3110,0.6521332859286838,433,0.07,38376,0.09142536669969559
86954,17.5,3120,0.6618561548962606,434,0.07,38472,0.08532095327973366
87106,17.14,3130,0.642686334572561,435,0.07,38552,0.08807315677404404
87300,17.53,3140,0.6682520718407698,436,0.07,38648,0.08823737874627113
87452,17.03,3150,0.6439065972694888,437,0.07,38720,0.09859807416796684
87663,17.44,3160,0.6612901192771333,438,0.07,38824,0.08836979605257511
87860,17.58,3170,0.6655809149510508,439,0.07,38928,0.08593377843499184
88092,17.89,3180,0.6715177240773029,441,0.07,39040,0.08107311557978392
88285,17.72,3190,0.6574738455735674,442,0.07,39136,0.08401898667216301
88444,17.78,3200,0.6664227453903854,443,0.07,39216,0.09764007898047566
88638,17.76,3210,0.6689829370718308,444,0.07,39312,0.09082360751926899
88837,17.83,3220,0.6651261699449329,445,0.07,39416,0.07892994256690145
89006,18.0,3230,0.6835353667640923,446,0.07,39496,0.07909289561212063
89171,17.71,3240,0.666543984707519,447,0.07,39584,0.08077728003263474
89335,17.83,3250,0.6688528459555605,448,0.07,39664,0.0729737444780767
89497,17.34,3260,0.6570844196554103,449,0.07,39744,0.08553641010075808
89719,17.59,3270,0.659238106106827,450,0.07,39856,0.08362338691949844
89899,17.07,3280,0.6360234077549992,451,0.07,39944,0.08207340352237225
90069,16.84,3290,0.6310344384599778,452,0.07,40032,0.07525480445474386
90238,16.94,3300,0.628874727058361,453,0.07,40112,0.0787807172164321
90454,17.16,3310,0.6476696250258306,454,0.07,40224,0.07570382859557867
90629,16.92,3320,0.6465776793379105,455,0.07,40312,0.07603717874735594
90756,16.5,3330,0.620248715261511,456,0.07,40376,0.07518812967464328
90940,16.69,3340,0.6215238580952572,457,0.07,40464,0.07395597267895937
91089,16.54,3350,0.6130936324749965,458,0.07,40544,0.07172108581289649
91272,16.75,3360,0.6119798643232407,459,0.07,40632,0.07700934261083603
91474,16.55,3370,0.6084255574558853,460,0.07,40736,0.09309330303221941
91713,17.14,3380,0.639370533549023,461,0.07,40856,0.07315801922231913
91930,17.61,3390,0.6541307867515708,462,0.07,40960,0.07978023122996092
92124,17.86,3400,0.6777965046783655,464,0.07,41056,0.07600277895107865
92316,17.62,3410,0.6636606453837427,465,0.07,41152,0.07211951911449432
92533,18.04,3420,0.6832662985886503,466,0.07,41264,0.0671116835437715
92724,18.68,3430,0.7129381470714686,467,0.07,41360,0.06528567336499691
92958,19.18,3440,0.7568815232656135,468,0.07,41472,0.07648592162877321
93122,19.33,3450,0.7662691765823972,469,0.07,41560,0.0681118038482964
93296,19.24,3460,0.7612613867320184,470,0.07,41640,0.07387374620884657
93490,19.16,3470,0.7562939827819725,471,0.07,41744,0.07402580603957176
93668,18.55,3480,0.7127878447677383,472,0.07,41832,0.06333083426579833
93906,18.76,3490,0.7270442266048017,474,0.07,41952,0.06970722042024136
94047,18.23,3500,0.6964766560288835,474,0.07,42016,0.06605382915586233
94190,17.74,3510,0.6623325856895638,475,0.07,42088,0.07360091339796782
94346,17.13,3520,0.6280756002495668,476,0.07,42168,0.07186406617984176
94540,17.16,3530,0.6194541366043503,477,0.07,42264,0.06100741308182478
94765,17.07,3540,0.6114248820831415,478,0.07,42376,0.06649013981223106
94972,17.5,3550,0.6321291918427274,480,0.07,42480,0.06265471689403057
95176,17.8,3560,0.6500934018372866,481,0.07,42584,0.057758097536861897
95342,17.52,3570,0.6410622924846568,482,0.07,42664,0.06279224948957562
95517,17.49,3580,0.657834096907706,483,0.07,42752,0.06409547291696072
95739,17.33,3590,0.6504926493765737,484,0.07,42864,0.05750792380422354
95932,17.85,3600,0.6683510296194428,485,0.07,42960,0.06947310548275709
96152,18.62,3610,0.709592926596354,486,0.07,43072,0.05886116251349449
96374,19.28,3620,0.7351476214491676,487,0.07,43184,0.06314302561804652
96535,18.95,3630,0.7346495245018083,488,0.07,43264,0.06611227430403233
96713,18.48,3640,0.7106574200828294,489,0.07,43352,0.06137404590845108
96917,18.45,3650,0.7159044542324008,490,0.07,43456,0.06474938988685608
97079,18.03,3660,0.698287945107453,491,0.07,43536,0.060909708961844444
97252,18.1,3670,0.7094385989498063,492,0.07,43624,0.05966144101694226
97439,18.22,3680,0.7039373854161682,493,0.07,43712,0.05947499629110098
