time/episodes,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/loss,train/n_updates
380,103.44,325,50320,0.07,4.197710981087145,0.11034124641446397,20152
390,106.68,334,51643,0.07,4.134261259834721,0.05951500969240442,20816
400,102.03,340,52376,0.07,3.8789731903279145,0.12587347271619365,21184
410,100.24,348,53287,0.07,3.6748023604846423,0.16651234336313792,21640
420,98.73,358,54580,0.07,3.453930408540913,0.10003559506731108,22288
430,107.54,376,56770,0.07,3.575768049135074,0.0972225031000562,23384
440,114.51,390,58546,0.07,3.6524052384462937,0.05923818959854543,24272
450,123.65,402,60164,0.07,3.8719041304136392,0.10523685612133704,25080
460,125.48,413,61621,0.07,3.8764095221508263,0.045321654179133475,25808
470,138.26,427,63524,0.07,4.265213290991709,0.05872962559806183,26760
480,144.96,438,64916,0.07,4.498203397134165,0.08849775843555108,27456
490,143.72,447,66115,0.07,4.532358926289061,0.07581561358529143,28056
500,155.66,462,68042,0.07,4.82353089597838,0.14266409614356235,29016
510,155.83,469,68970,0.07,4.7844743399088365,0.11664290860062465,29480
520,156.47,480,70327,0.07,4.860996803598055,0.04836785048246384,30160
530,161.13,501,72983,0.07,5.167004044447058,0.11933084309566766,31488
540,165.32,519,75178,0.07,5.390987819043176,0.06315440370235592,32584
550,173.07,537,77571,0.07,5.813046463086794,0.14599172089947388,33784
560,183.17,555,80038,0.07,6.274263707804819,0.09194081916939467,35016
570,188.85,574,82509,0.07,6.5631653157797984,0.06248065747786313,36248
580,192.21,587,84237,0.07,6.731780732443189,0.06294905045069754,37112
590,199.98,602,86213,0.07,7.049702676612424,0.035165941022569314,38104
600,205.34,620,88676,0.07,7.390225034900947,0.020746745343785733,39336
610,221.88,639,91258,0.07,8.002501994605518,0.08079281693790108,40624
620,235.21,660,93948,0.07,8.435922764097132,0.11605708266142756,41968
630,234.15,679,96498,0.07,8.248019970836774,0.019177932874299586,43248
640,234.49,696,98727,0.07,8.110750427560479,0.07939237362006679,44360
650,234.24,714,101095,0.07,7.8866005259635985,0.12079480971442536,45544
660,226.67,726,102805,0.07,7.452773266983484,0.03412406865390949,46400
670,215.23,736,104132,0.07,6.910885867604695,0.11018869245890528,47064
680,206.77,743,105014,0.07,6.520833268141587,0.06309131524176337,47504
690,191.48,746,105461,0.07,5.930152220384851,0.047946192731615156,47728
700,172.36,750,106012,0.07,5.186718386646732,0.047937652649125084,48000
710,152.74,755,106632,0.07,4.532838840723457,0.033171759656397626,48312
720,131.51,760,107199,0.07,3.822892589325578,0.10722476214868948,48592
730,110.7,763,107668,0.07,3.212084520888228,0.15648882929235697,48832
740,93.73,768,108200,0.07,2.806241652858568,0.10948744499182794,49096
750,74.41,771,108636,0.07,2.3141729843198284,0.0335935442999471,49312
760,61.55,775,109060,0.07,2.027190228458165,0.0641959760687314,49528
770,55.44,781,109776,0.07,1.9874226496158953,0.07895536813884974,49880
780,51.7,785,110284,0.07,1.8972661476451276,0.07797527901129797,50136
790,53.91,790,110952,0.07,2.0277044060259426,0.12247211468638852,50472
800,54.97,796,111609,0.07,2.094052637013336,0.1376659494417254,50800
810,57.18,803,112450,0.07,2.179879726914842,0.0784218918561237,51224
820,59.64,809,113263,0.07,2.2568471228212115,0.092128920237883,51624
830,65.54,818,114322,0.07,2.4539125157351114,0.09234964243660215,52160
840,70.35,826,115335,0.07,2.601086046326503,0.07751046310295351,52664
850,71.76,831,115912,0.07,2.629871300506669,0.04618617951928172,52952
860,74.08,836,116568,0.07,2.709498171877373,0.12140230476506986,53280
870,73.9,842,117266,0.07,2.645223886837386,0.08937234783661552,53632
880,75.03,847,117887,0.07,2.7035381824731064,0.10482757518184371,53936
890,76.98,854,118750,0.07,2.708812895867096,0.07824558355787303,54368
900,76.95,859,119404,0.07,2.6832501289571757,0.1041861641133437,54696
910,74.95,864,120045,0.07,2.586214889050218,0.06106382544385269,55016
920,73.53,870,120716,0.07,2.5245443556904736,0.13340873806737363,55352
930,71.67,877,121589,0.07,2.4459429826384302,0.11887405550805852,55792
940,69.17,883,122352,0.07,2.3557162840023884,0.10637648150441237,56168
950,75.07,893,123519,0.07,2.5781693527282834,0.09041098535817582,56752
960,75.41,899,124209,0.07,2.559072630766732,0.07448252086760476,57104
970,75.93,905,124959,0.07,2.567014839633595,0.10711143341904972,57472
980,81.27,914,126114,0.07,2.6776910057496504,0.20208658435149118,58056
990,81.77,922,127027,0.07,2.6432242240335366,0.11837822290544864,58512
1000,81.61,927,127665,0.07,2.6500954546524116,0.09110857473569922,58832
1010,96.26,944,129771,0.07,3.172811365546079,0.11684837803477421,59880
1020,100.9,954,130906,0.07,3.322988799545894,0.06016126349277329,60448
1030,109.54,968,132643,0.07,3.6807450142992884,0.10117050223925617,61320
1040,118.88,982,134340,0.07,4.035427041556303,0.1623652878915891,62168
1050,118.99,991,135518,0.07,4.069985052505245,0.06102990568615496,62752
1060,121.81,999,136490,0.07,4.197834556878819,0.07528882673068438,63240
1070,122.58,1006,137317,0.07,4.259601918053821,0.016013581145671196,63656
1080,117.93,1012,138007,0.07,4.14752562807844,0.12032525199174415,64000
1090,115.73,1018,138700,0.07,4.172695906162669,0.07550649305630941,64344
1100,116.82,1024,139447,0.07,4.214894047731003,0.131789759878302,64720
1110,105.8,1032,140451,0.07,3.8644199817595064,0.12043161125620827,65224
1120,104.05,1040,141411,0.07,3.861474232221024,0.08722415997181088,65704
1130,94.12,1046,142155,0.07,3.5105974343903728,0.10451054827717599,66072
1140,84.76,1052,142916,0.07,3.1597787995020843,0.13235090352827683,66456
1150,79.0,1057,143518,0.07,2.9601271923973695,0.13281491425004788,66752
1160,78.29,1065,144419,0.07,2.958411637499017,0.0733485420641955,67208
1170,77.53,1071,145170,0.07,2.9358922517316928,0.10393537918571383,67584
1180,75.93,1075,145700,0.07,2.9024379581559385,0.09019432387140114,67848
1190,76.4,1081,146440,0.07,2.9191699008180545,0.17552916884596925,68216
1200,75.92,1087,147139,0.07,2.881003955936399,0.08719612967979629,68568
1210,73.4,1093,147891,0.07,2.7877649485670277,0.10394642321625724,68944
1220,70.57,1099,148568,0.07,2.6808673296072363,0.04600508583826013,69280
1230,66.73,1102,148928,0.07,2.536830909453484,0.07399072947737295,69456
1240,66.69,1108,149685,0.07,2.558486509699748,0.11709211088600568,69840
1250,69.34,1115,150552,0.07,2.6345456943915253,0.07286269946780521,70272
1260,71.48,1125,151667,0.07,2.679622682756023,0.17254477833921555,70832
1270,75.25,1134,152795,0.07,2.781807536969956,0.08714615335338749,71392
1280,83.05,1144,154105,0.07,3.0707480966272858,0.12980327705736272,72048
1290,90.79,1157,155619,0.07,3.4133377078277944,0.07398480780830141,72808
1300,96.09,1167,156848,0.07,3.603541089109301,0.10131929846829735,73416
1310,93.34,1171,157325,0.07,3.482648788487008,0.08832904264272656,73656
1320,91.9,1175,157858,0.07,3.4131076780158356,0.14381871024670545,73928
1330,100.71,1185,159099,0.07,3.6689018181524506,0.130755814461736,74544
1340,99.23,1189,159708,0.07,3.6061523213536013,0.0875948528846493,74848
1350,99.37,1197,160589,0.07,3.5934187189662303,0.14446605308330618,75288
1360,99.02,1205,161669,0.07,3.5729726582176267,0.08651241802726872,75832
1370,93.99,1210,162294,0.07,3.4420921827982682,0.10165211363346316,76144
1380,91.35,1219,163340,0.07,3.3107869357235895,0.10178210925369058,76664
1390,81.85,1223,163904,0.07,2.898749841199546,0.10151697127730586,76944
1400,80.71,1232,165019,0.07,2.9144194136474186,0.08660803493694402,77504
1410,82.37,1237,165662,0.07,2.9871112944197917,0.14265914777934086,77824
1420,86.8,1245,166638,0.07,3.1362436266987794,0.1884713073959574,78312
1430,85.98,1254,167797,0.07,3.140711442256141,0.15757913640118204,78896
1440,87.48,1260,168556,0.07,3.1937897838217175,0.09997139612096362,79272
1450,93.13,1272,170002,0.07,3.3079321237512915,0.1537917118985206,80000
1460,87.67,1276,170536,0.07,3.1366872262293213,0.07306082171271555,80264
1470,87.86,1281,171180,0.07,3.0940097577965315,0.12957663289853372,80584
1480,82.15,1284,171655,0.07,2.909128838722668,0.14571641318616457,80824
1490,85.27,1291,172531,0.07,3.0492017073034314,0.09856186890101526,81264
1500,82.3,1298,173349,0.07,2.8746076123277704,0.10170197252591606,81672
1510,81.74,1302,173936,0.07,2.8420305634638936,0.08540743077173829,81960
1520,75.61,1305,174299,0.07,2.6223022014892066,0.057992976348032244,82144
1530,73.44,1313,175241,0.07,2.5398230498499026,0.12672139337519184,82616
1540,76.82,1321,176338,0.07,2.6630038769480104,0.10015407940954901,83168
1550,71.39,1329,177241,0.07,2.572204818556125,0.11138442011724692,83616
1560,77.63,1338,178399,0.07,2.8460082846214783,0.1133997745346278,84192
1570,78.64,1344,179144,0.07,2.9332004090591663,0.190173556926311,84568
1580,85.05,1353,180260,0.07,3.228855765418637,0.19354877341538668,85128
1590,85.41,1360,181172,0.07,3.27887102613865,0.05751854210393503,85584
1600,84.02,1366,181851,0.07,3.2679395874457757,0.015905462147202343,85920
1610,87.41,1373,182777,0.07,3.4252151271345816,0.1260894690931309,86384
1620,94.11,1382,183810,0.07,3.7286449096823535,0.12358820412191562,86904
1630,91.38,1387,184479,0.07,3.6714733747208346,0.1915702709229663,87232
1640,85.22,1391,184960,0.07,3.4513606220030737,0.09729373976006173,87472
1650,89.95,1402,186336,0.07,3.602416683500938,0.19702813430922106,88160
1660,94.55,1416,187954,0.07,3.8287971758603327,0.08339140206226148,88976
1670,99.79,1426,189223,0.07,4.043898864001424,0.09996375831542537,89608
1680,104.86,1439,190846,0.07,4.202541228093884,0.18017850944306701,90416
1690,111.72,1451,192444,0.07,4.530415406258714,0.1412139378808206,91216
1700,113.0,1458,193251,0.07,4.610691916332226,0.1100498508894816,91624
1710,119.77,1470,194854,0.07,4.915798698290415,0.11105053912615404,92424
1720,122.31,1480,196141,0.07,4.966767019396502,0.17819523779326119,93064
1730,124.55,1486,197034,0.07,5.067339499410141,0.14117656118469313,93512
1740,134.73,1498,198533,0.07,5.518567867885944,0.16882265175809152,94264
1750,135.66,1510,200002,0.07,5.6273807424116375,0.1974861230701208,95000
