rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,379,24.56,1590,54822,0.7945830319791355,22408,0.388901524245739
0.07,381,24.99,1600,55067,0.8023523787419978,22528,0.4303552517667413
0.07,383,24.73,1610,55251,0.807048878847533,22624,0.3245072481222451
0.07,385,25.0,1620,55541,0.7951870667038392,22768,0.4773309603333473
0.07,389,27.01,1630,55936,0.8576685517003382,22960,0.4859760105609894
0.07,390,26.78,1640,56167,0.8600361248096674,23080,0.34831461124122143
0.07,391,25.96,1650,56344,0.8179960644349855,23168,0.5579344257712364
0.07,393,26.94,1660,56668,0.8123364765774697,23328,0.36329567222855985
0.07,395,26.15,1670,56968,0.7842514365720537,23480,0.4845869168639183
0.07,397,25.66,1680,57181,0.7893885062513492,23584,0.36226615868508816
0.07,400,25.34,1690,57456,0.7852794023561616,23720,0.3636261662468314
0.07,401,24.96,1700,57663,0.7711765465235882,23824,0.2587068388238549
0.07,404,25.54,1710,57905,0.7861707431017244,23952,0.5257218163460493
0.07,405,24.1,1720,58051,0.758030884937016,24024,0.5136320497840643
0.07,407,22.41,1730,58277,0.6940868434838825,24136,0.4536030199378729
0.07,409,22.86,1740,58553,0.7240730258879098,24272,0.4505334058776498
0.07,411,23.36,1750,58780,0.7355171720121298,24384,0.3174707917496562
0.07,413,22.77,1760,59045,0.7293038169687485,24520,0.4444192643277347
0.07,416,22.57,1770,59325,0.7259641157915019,24656,0.32910276763141155
0.07,419,23.61,1780,59642,0.7336347608178246,24816,0.3311866372823715
0.07,421,23.17,1790,59873,0.7238000131153727,24936,0.3408985957503319
0.07,425,25.01,1800,60264,0.7713185699258216,25128,0.40745146200060844
0.07,426,24.09,1810,60414,0.7345781683727105,25200,0.44658926874399185
0.07,428,24.72,1820,60623,0.7430148743477483,25304,0.40473447693511844
0.07,430,24.54,1830,60831,0.7601824701418036,25408,0.3533890750259161
0.07,433,25.09,1840,61162,0.7402758913307943,25576,0.3795483782887459
0.07,436,25.2,1850,61400,0.7589818794904666,25696,0.3053535707294941
0.07,439,25.82,1860,61727,0.7592618691163804,25856,0.3900526762008667
0.07,441,24.68,1870,61893,0.7276463969803137,25944,0.35603325441479683
0.07,443,23.44,1880,62086,0.7073380633550391,26040,0.3764249347150326
0.07,445,23.07,1890,62280,0.700579988991596,26136,0.4910719282925129
0.07,448,21.37,1900,62501,0.6567319617286265,26248,0.4063661005347967
0.07,451,23.81,1910,62895,0.7459273070500436,26440,0.3564487583935261
0.07,453,24.34,1920,63157,0.7625426265642616,26576,0.31419568229466677
0.07,455,23.92,1930,63323,0.7403012048442383,26656,0.4367297738790512
0.07,457,22.65,1940,63527,0.7283023496189479,26760,0.3574496489018202
0.07,460,23.13,1950,63813,0.7273289468151479,26904,0.3092784706968814
0.07,462,22.49,1960,64076,0.7518792619355071,27032,0.4382073823362589
0.07,464,22.58,1970,64251,0.7544713204309952,27120,0.369010042399168
0.07,466,22.77,1980,64463,0.7618479429998353,27224,0.3133414927870035
0.07,467,22.64,1990,64644,0.7560235479570977,27320,0.3390007149428129
0.07,470,23.05,2000,64906,0.7699691398085571,27448,0.32004021015018225
0.07,472,21.32,2010,65127,0.7097330786424956,27560,0.4539472032338381
0.07,474,21.13,2020,65370,0.716059779341708,27680,0.407272188924253
0.07,476,21.96,2030,65619,0.7385345789764535,27808,0.35762792080640793
0.07,478,22.25,2040,65852,0.7425241799558187,27920,0.32446125359274447
0.07,480,21.62,2050,66075,0.7416836878957989,28032,0.26935324165970087
0.07,482,20.55,2060,66231,0.6861216811318956,28112,0.5298429615795612
0.07,484,21.44,2070,66495,0.7002445327914885,28240,0.48716357070952654
0.07,486,21.48,2080,66711,0.7083222098973261,28352,0.3113759928382933
0.07,487,21.39,2090,66883,0.7111409601102965,28440,0.4389784084632993
0.07,489,21.26,2100,67132,0.7032253950902471,28560,0.3500545481219888
0.07,492,21.83,2110,67410,0.7318350942232944,28704,0.44188208132982254
0.07,494,21.43,2120,67613,0.7233200901231425,28800,0.4137698635458946
0.07,496,21.42,2130,67861,0.7386551331995197,28928,0.3538576904684305
0.07,498,20.73,2140,68025,0.7136472513199186,29008,0.4909452646970749
0.07,499,20.29,2150,68204,0.6968737979275196,29096,0.3578632343560457
0.07,501,20.8,2160,68411,0.7245317859028798,29200,0.3925762288272381
0.07,503,20.11,2170,68606,0.7178564170455083,29296,0.40850602369755507
0.07,505,19.97,2180,68808,0.694458537167812,29400,0.38458351977169514
0.07,507,20.82,2190,69065,0.7195361167059441,29528,0.5187557376921177
0.07,509,20.56,2200,69288,0.7096895386779587,29640,0.48396995663642883
0.07,510,19.27,2210,69437,0.6600514362860376,29712,0.45760001242160797
0.07,512,19.3,2220,69643,0.6614591434973316,29816,0.5656244158744812
0.07,513,18.27,2230,69788,0.6275070902101669,29888,0.48442774545401335
0.07,515,17.78,2240,69903,0.6054710015495143,29944,0.3244190998375416
0.07,516,17.36,2250,70040,0.5942133648148286,30016,0.3607644299045205
0.07,517,16.91,2260,70202,0.569774493306537,30096,0.4017130983993411
0.07,519,16.68,2270,70374,0.555501954973333,30184,0.47983258962631226
0.07,520,16.61,2280,70569,0.5612879839469082,30280,0.5451011701952666
0.07,523,16.26,2290,70791,0.5504974160784372,30392,0.3407754562795162
0.07,524,16.35,2300,71023,0.5558348382508292,30504,0.6006385982036591
0.07,526,16.85,2310,71222,0.5763107981336091,30608,0.5180950611829758
0.07,528,17.2,2320,71463,0.5734350390055789,30728,0.3047067408915609
0.07,530,17.81,2330,71669,0.5809422094909091,30832,0.367060455493629
0.07,533,19.08,2340,71911,0.6195652835694587,30952,0.3293511802330613
0.07,534,19.48,2350,72088,0.616847429041246,31040,0.415420594625175
0.07,537,20.96,2360,72398,0.6782396969595006,31192,0.2924484144896269
0.07,539,21.37,2370,72611,0.6865413373681788,31304,0.3894326565787196
0.07,541,22.13,2380,72882,0.7314247017821301,31440,0.5359649769961834
0.07,544,23.12,2390,73203,0.7734624159374455,31600,0.328020591288805
0.07,546,23.34,2400,73457,0.8211251901454947,31728,0.4537972351536155
0.07,548,23.69,2410,73691,0.8295812478049,31840,0.41643333062529564
0.07,550,23.44,2420,73907,0.8360277505744159,31952,0.49926655553281307
0.07,551,23.05,2430,74074,0.8303041386536286,32032,0.39078123308718204
0.07,552,22.11,2440,74222,0.8206614023416151,32104,0.3825667202472687
0.07,554,22.35,2450,74423,0.8377811849251546,32208,0.38095275312662125
0.07,558,23.53,2460,74851,0.9136863772799225,32424,0.4594861790537834
0.07,560,23.96,2470,75107,0.9385608023847272,32552,0.4051584079861641
0.07,561,23.02,2480,75284,0.8965882447687638,32640,0.3571797329932451
0.07,563,21.24,2490,75427,0.8356246473623385,32712,0.4506583511829376
0.07,566,22.7,2500,75827,0.8955579584783286,32912,0.4101421721279621
0.07,568,22.6,2510,76051,0.8878034894919948,33024,0.49806642066687346
0.07,570,22.9,2520,76297,0.905815342937324,33144,0.4982976531609893
0.07,572,24.31,2530,76605,0.9820320172160667,33296,0.42175910249352455
0.07,575,26.15,2540,76937,1.0273192965693034,33464,0.43373028188943863
0.07,577,25.91,2550,77114,1.022946304039692,33552,0.448313619941473
0.07,580,24.97,2560,77448,0.9636764084327694,33720,0.4476676909253001
0.07,582,24.91,2570,77698,0.9689849635965969,33848,0.4977557696402073
0.07,583,25.06,2580,77890,0.9818606411189776,33944,0.4011628031730652
0.07,587,28.04,2590,78331,1.076915555068834,34160,0.5107524693012238
0.07,588,25.94,2600,78521,0.9730015776070593,34256,0.36425060499459505
0.07,591,26.51,2610,78802,1.0049090649037082,34400,0.40850081108510494
0.07,592,25.69,2620,78966,0.9708602803819144,34480,0.3671100866049528
0.07,594,24.49,2630,79154,0.9031294899564796,34576,0.41860920935869217
0.07,596,23.96,2640,79433,0.8896803024772184,34712,0.35113473422825336
0.07,597,23.85,2650,79599,0.8897140376010797,34792,0.5385433174669743
0.07,600,23.14,2660,79862,0.83746015761053,34928,0.42873826436698437
0.07,601,22.71,2670,80069,0.8151273755948851,35032,0.5377437770366669
0.07,603,22.77,2680,80267,0.8191022732107303,35128,0.4628141429275274
0.07,605,21.26,2690,80557,0.7712730266830843,35272,0.3737300420179963
0.07,608,22.39,2700,80860,0.7909421251011249,35424,0.41227912716567516
0.07,610,21.65,2710,81067,0.7671537068308432,35528,0.39839416556060314
0.07,612,22.16,2720,81282,0.7773354670995769,35640,0.4323728010058403
0.07,614,22.67,2730,81521,0.7997077036766818,35760,0.47705409675836563
0.07,615,21.37,2740,81670,0.7615515796274758,35832,0.35448558535426855
0.07,617,21.87,2750,81886,0.7742786454761785,35936,0.30720372102223337
0.07,618,20.96,2760,82058,0.7593322298992692,36024,0.43286388367414474
0.07,620,21.2,2770,82289,0.7713567938643131,36144,0.3940176237374544
0.07,622,21.35,2780,82502,0.7696994219086926,36248,0.3000381952151656
0.07,624,20.68,2790,82725,0.741723654470342,36360,0.4124996792525053
0.07,626,20.1,2800,82970,0.7474040704145234,36480,0.34499893710017204
0.07,628,20.54,2810,83221,0.7673408586881445,36608,0.3890599273145199
0.07,630,20.73,2820,83455,0.7833858482476369,36720,0.3601514305919409
0.07,632,20.64,2830,83685,0.7856846343770989,36840,0.3043478950858116
0.07,633,21.0,2840,83870,0.7962991456377884,36928,0.3977249413728714
0.07,635,21.3,2850,84116,0.8137211944046691,37056,0.45304406830109656
0.07,638,22.69,2860,84427,0.8702740428621774,37208,0.48285279236733913
0.07,640,22.71,2870,84660,0.870508574660594,37328,0.366854440420866
0.07,642,22.98,2880,84900,0.8854664521569461,37448,0.3814120925962925
0.07,644,22.85,2890,85110,0.8832399872959615,37552,0.4699797732755542
0.07,646,22.69,2900,85339,0.8760460569292482,37664,0.5004113912582397
0.07,647,21.77,2910,85498,0.8307454157232417,37744,0.4306768365204334
0.07,649,21.77,2920,85732,0.8256031497616665,37864,0.3428665054962039
0.07,651,22.04,2930,85989,0.8247383075005494,37992,0.3984146164730191
0.07,653,22.52,2940,86222,0.849407968217026,38104,0.42642918042838573
0.07,655,22.59,2950,86475,0.8548864958999443,38232,0.5492535829544067
0.07,657,21.54,2960,86681,0.8121910485526145,38336,0.39338708855211735
0.07,659,21.71,2970,86931,0.8130133295314335,38464,0.4574247859418392
0.07,661,21.64,2980,87164,0.8041085066453388,38576,0.3448098227381706
0.07,663,22.07,2990,87417,0.8254057827429961,38704,0.4158894345164299
0.07,665,21.67,3000,87606,0.8066646433190416,38800,0.40918189845979214
0.07,667,22.29,3010,87827,0.8171089702747828,38912,0.4202579203993082
0.07,669,22.26,3020,88058,0.8175670439740336,39024,0.3941285125911236
0.07,671,22.2,3030,88309,0.8371925331597797,39152,0.3420504666864872
0.07,673,22.11,3040,88533,0.8346008559382944,39264,0.4486480869818479
0.07,675,21.89,3050,88764,0.8296419422365884,39376,0.42870350182056427
0.07,676,21.92,3060,88973,0.8300960869303968,39480,0.4171227039769292
0.07,678,21.22,3070,89153,0.8127793640210479,39576,0.3704446288757026
0.07,680,20.83,3080,89347,0.8014715547005615,39672,0.3572482615709305
0.07,681,20.06,3090,89523,0.7696632761258839,39760,0.5231440849602222
0.07,683,20.31,3100,89737,0.784884972916485,39864,0.3516628388315439
0.07,684,20.04,3110,89931,0.7900877248938056,39960,0.37032229313626885
0.07,687,20.23,3120,90181,0.806041836542701,40088,0.4723186120390892
0.07,688,19.42,3130,90351,0.7577865355667506,40168,0.4848274104297161
0.07,689,18.7,3140,90503,0.7257409041687097,40248,0.4918492902070284
0.07,691,18.22,3150,90686,0.6989140356513316,40336,0.3659261856228113
0.07,692,17.9,3160,90863,0.694606873950935,40424,0.3544496465474367
0.07,694,17.82,3170,91035,0.6950838575183815,40512,0.4344332031905651
0.07,695,17.24,3180,91171,0.6728800858773323,40584,0.5729367919266224
0.07,697,17.51,3190,91374,0.686281533999885,40680,0.4463519360870123
0.07,699,17.26,3200,91563,0.6708356575098111,40776,0.4601514432579279
0.07,700,17.15,3210,91746,0.6682741079943975,40872,0.44867968559265137
0.07,702,16.63,3220,91944,0.6377165643606669,40968,0.35447184555232525
0.07,704,16.99,3230,92150,0.6636307419062788,41072,0.49177246540784836
0.07,705,17.2,3240,92323,0.6656246982463698,41160,0.4063715720549226
0.07,707,17.38,3250,92524,0.6761745976666736,41256,0.47100163996219635
0.07,708,17.76,3260,92739,0.6881375953524475,41368,0.5088988021016121
0.07,710,17.66,3270,92901,0.6754876927082211,41448,0.4214684721082449
0.07,712,18.55,3280,93126,0.712174999502071,41560,0.430901937186718
0.07,713,18.22,3290,93296,0.6997621738351764,41640,0.48899260349571705
0.07,715,18.05,3300,93468,0.6905605464286245,41728,0.41150137782096863
0.07,716,18.04,3310,93650,0.6936105864186218,41824,0.44199821166694164
0.07,718,18.0,3320,93844,0.7007763917344557,41920,0.39864369155839086
0.07,720,17.89,3330,94039,0.6972410689770158,42016,0.4447579924017191
0.07,721,17.93,3340,94216,0.707149259128456,42104,0.29060458531603217
0.07,723,17.82,3350,94406,0.6965594368535858,42200,0.5281990617513657
0.07,725,17.55,3360,94594,0.6763296082730796,42296,0.3569029178470373
0.07,727,17.83,3370,94784,0.6812266877547796,42384,0.49128265865147114
0.07,728,17.7,3380,94996,0.681250345709278,42496,0.539089024066925
0.07,731,18.88,3390,95284,0.715949844778809,42640,0.39339515566825867
0.07,733,19.29,3400,95497,0.7325834413033531,42744,0.39371759071946144
0.07,734,19.29,3410,95679,0.7328418218985066,42832,0.5251314779743552
0.07,736,18.92,3420,95836,0.7155376890488938,42912,0.42506769485771656
0.07,738,18.72,3430,96011,0.6944946262843724,43000,0.5950416326522827
0.07,740,19.28,3440,96244,0.7099305217597212,43120,0.47977613285183907
0.07,741,19.38,3450,96444,0.7251582208659103,43216,0.44001319259405136
0.07,743,19.44,3460,96638,0.739409047795466,43312,0.46073718182742596
0.07,744,19.4,3470,96824,0.7435805941720591,43408,0.37521496787667274
0.07,746,19.04,3480,97000,0.7209926112163707,43496,0.46503834426403046
0.07,747,17.64,3490,97148,0.6704079193135678,43568,0.5773206762969494
0.07,749,17.59,3500,97356,0.6738827440439376,43672,0.46367013454437256
0.07,750,17.86,3510,97565,0.6859708779005815,43776,0.4032558174803853
0.07,752,18.24,3520,97760,0.693993488245816,43872,0.4095262084156275
0.07,754,18.48,3530,97959,0.7088779769963887,43976,0.41241125483065844
0.07,756,18.62,3540,98206,0.7167849756924168,44096,0.46035952493548393
0.07,757,18.47,3550,98391,0.7024390174438015,44192,0.37442669831216335
0.07,759,18.45,3560,98583,0.6898971344332216,44288,0.5076268333941698
0.07,760,17.95,3570,98719,0.6665976573674672,44352,0.46283811517059803
0.07,761,17.72,3580,98872,0.659962061351343,44432,0.41461662761867046
0.07,763,18.3,3590,99078,0.6786288658118316,44536,0.34973743185400963
0.07,765,18.69,3600,99325,0.6823016332215583,44656,0.40272027626633644
0.07,767,18.33,3610,99498,0.6631040444726501,44744,0.47526428289711475
0.07,768,18.25,3620,99685,0.6590438645476824,44840,0.5884601213037968
0.07,770,18.56,3630,99915,0.6552488283991121,44952,0.4297276381403208
0.07,772,18.22,3640,100128,0.6528832996434148,45056,0.37036218494176865
0.07,774,18.59,3650,100350,0.6809750889256924,45168,0.4902033731341362
0.07,776,19.23,3660,100606,0.6947995394859052,45296,0.4427042342722416
0.07,779,20.31,3670,100850,0.734115583903863,45424,0.44580283388495445
0.07,780,20.93,3680,101065,0.7466148136844436,45528,0.4283619001507759
0.07,782,20.95,3690,101273,0.7626907235106098,45632,0.5029237605631351
0.07,784,20.29,3700,101454,0.7453885822316966,45720,0.5172756277024746
