time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
83570,0.07,15.48,424,-0.580986611198264,3560,36784,0.002044707303866744
83770,0.07,15.7,425,-0.5933887577922813,3570,36880,0.002139007396181114
83958,0.07,15.67,426,-0.5985884884284409,3580,36976,0.002449983556289226
84139,0.07,16.06,427,-0.6100547253268503,3590,37064,0.002348112437175587
84294,0.07,15.82,428,-0.5967946644269609,3600,37144,0.0025032923149410635
84438,0.07,15.64,429,-0.5917948628708899,3610,37216,0.0024441817367915064
84597,0.07,15.41,430,-0.5701309043163286,3620,37296,0.002504788601072505
84747,0.07,15.3,431,-0.5658431956972452,3630,37368,0.0027181432233192027
84934,0.07,15.79,432,-0.5864381640822596,3640,37464,0.0024249944544862956
85120,0.07,15.67,433,-0.5711560275243895,3650,37552,0.0020287298102630302
85293,0.07,16.23,434,-0.5896579259728117,3660,37640,0.0023589546617586166
85499,0.07,16.29,435,-0.594154559367645,3670,37744,0.002621717139845714
85678,0.07,16.2,436,-0.5788698173090608,3680,37832,0.0021590045071206987
85849,0.07,16.1,437,-0.5776401785059871,3690,37920,0.0020008339488413185
86004,0.07,16.1,438,-0.5844862584526583,3700,38000,0.002408911270322278
86169,0.07,16.31,439,-0.5868615235339321,3710,38080,0.0021576056024059653
86316,0.07,16.19,440,-0.5832671993606037,3720,38152,0.0022267104213824496
86491,0.07,16.44,441,-0.5870864476697288,3730,38240,0.0032203941082116216
86622,0.07,15.88,441,-0.56719766722741,3740,38304,0.002614544326206669
86774,0.07,15.54,442,-0.5523235108999025,3750,38384,0.002808591234497726
86932,0.07,15.39,443,-0.550571567605205,3760,38464,0.0023033665056573227
87110,0.07,15.11,444,-0.529437895791614,3770,38552,0.0021154662390472367
87240,0.07,14.62,445,-0.5177608358295858,3780,38616,0.002128377527697012
87416,0.07,14.67,446,-0.5134360672839218,3790,38704,0.002415386901702732
87609,0.07,15.05,447,-0.5169199289056977,3800,38800,0.0030536288977600634
87776,0.07,15.07,448,-0.5235605980138751,3810,38880,0.0021234855958027765
87934,0.07,15.18,449,-0.5312357324026666,3820,38960,0.002305571804754436
88055,0.07,14.64,450,-0.5131169442606399,3830,39024,0.0019535570172592998
88253,0.07,15.31,451,-0.5425426640086073,3840,39120,0.0024852923961589113
88459,0.07,15.85,452,-0.5778909123246492,3850,39224,0.0024347763683181256
88628,0.07,15.96,453,-0.5802347008947617,3860,39312,0.0027188438980374485
88815,0.07,16.05,454,-0.570045734413075,3870,39400,0.0024278078926727176
88967,0.07,16.27,455,-0.5731093802487871,3880,39480,0.002372045797528699
89118,0.07,16.02,456,-0.5586488454477093,3890,39552,0.0026869099820032716
89260,0.07,15.51,457,-0.5398244601403871,3900,39624,0.002699193748412654
89414,0.07,15.38,458,-0.5339128237638243,3910,39704,0.002282490662764758
89607,0.07,15.73,459,-0.5438707478152163,3920,39800,0.002204108706791885
89796,0.07,16.41,460,-0.5743745211098159,3930,39896,0.0021783094998681918
89998,0.07,16.45,461,-0.5688341074432304,3940,39992,0.0023212302185129374
90140,0.07,15.81,462,-0.5276265367006568,3950,40064,0.002297548679052852
90294,0.07,15.66,463,-0.5204523390534491,3960,40144,0.0019754265376832336
90426,0.07,15.11,463,-0.503791634541852,3970,40208,0.0024535312550142407
90581,0.07,15.14,464,-0.5041319479825307,3980,40288,0.0021098128490848467
90719,0.07,15.01,465,-0.5012843324840022,3990,40352,0.0024411487684119493
90892,0.07,15.32,466,-0.51911493410467,4000,40440,0.0025001125468406826
91069,0.07,15.55,467,-0.5268109916426826,4010,40528,0.002455450303386897
91228,0.07,15.21,468,-0.5145363826375472,4020,40608,0.002678344360901974
91390,0.07,14.94,469,-0.4935247038899169,4030,40688,0.0020994806400267407
91604,0.07,15.06,470,-0.4887040339293424,4040,40800,0.002153318375349045
91733,0.07,14.93,471,-0.49009694522974023,4050,40864,0.0020395926985656843
91861,0.07,14.67,472,-0.47028972763890614,4060,40928,0.002182364754844457
92002,0.07,14.76,472,-0.4857436910482438,4070,41000,0.0022591906308662146
92134,0.07,14.53,473,-0.4769034100472732,4080,41064,0.0024090216465992853
92315,0.07,14.96,474,-0.4935703391269498,4090,41152,0.0027619299944490194
92466,0.07,14.74,475,-0.4742791787169452,4100,41232,0.002371746944845654
92632,0.07,14.63,476,-0.46308975497631366,4110,41312,0.0018200544582214206
92804,0.07,14.76,477,-0.4732624824345299,4120,41400,0.0025098669721046463
92952,0.07,14.62,478,-0.4759155924218249,4130,41472,0.0021577946754405275
93138,0.07,14.34,479,-0.4846084905187034,4140,41568,0.0024603462225059047
93296,0.07,14.63,480,-0.4966049975007536,4150,41640,0.00231531000463292
93426,0.07,14.65,481,-0.5075882546866758,4160,41712,0.0022596422932110727
93623,0.07,15.21,482,-0.5361760322494628,4170,41808,0.0020641928567783907
93773,0.07,15.39,483,-0.5401542444305683,4180,41880,0.002542986156186089
93914,0.07,14.99,483,-0.5230352052366627,4190,41952,0.002180507144657895
94076,0.07,15.1,484,-0.5321697263678659,4200,42032,0.002261243265820667
94263,0.07,15.31,485,-0.5444670021703932,4210,42128,0.0024598779709776863
94432,0.07,15.28,486,-0.5348558647691758,4220,42208,0.00204746748204343
94602,0.07,15.5,487,-0.5437580639133582,4230,42296,0.002466214165906422
94761,0.07,15.23,488,-0.5208235800659297,4240,42376,0.002232182159787044
94877,0.07,14.81,489,-0.5034785662716728,4250,42432,0.002425948783638887
95062,0.07,15.36,490,-0.5301363596945304,4260,42528,0.002060995830106549
95196,0.07,14.73,491,-0.48850561552237565,4270,42592,0.002733190733124502
95369,0.07,14.96,492,-0.5132734742840394,4280,42680,0.0021991475950926542
95528,0.07,15.14,493,-0.520503057723311,4290,42760,0.0021583021443802863
95734,0.07,15.58,494,-0.5324143271479376,4300,42864,0.002543857553973794
95906,0.07,15.43,495,-0.5280694285369224,4310,42952,0.002423299301881343
96082,0.07,15.5,496,-0.5210844219000407,4320,43040,0.0022675422223983333
96249,0.07,15.47,497,-0.5168741418221905,4330,43120,0.0028718624671455473
96423,0.07,15.62,498,-0.529070677554924,4340,43208,0.002284273214172572
96595,0.07,16.18,499,-0.5501729346039415,4350,43296,0.0025667527806945145
96763,0.07,16.01,500,-0.5377956258414734,4360,43376,0.002856092294678092
96917,0.07,16.21,501,-0.5491808063212106,4370,43456,0.0024525343906134367
97037,0.07,15.68,502,-0.5163630636349502,4380,43512,0.0025546317629050463
97214,0.07,15.86,503,-0.5221281173332749,4390,43600,0.0025213993940269575
97385,0.07,15.51,504,-0.511354020342605,4400,43688,0.0022553804446943104
97592,0.07,15.86,505,-0.5272268841194261,4410,43792,0.0024760885280556977
97716,0.07,15.34,506,-0.5139993724728307,4420,43856,0.0024083782773232087
97872,0.07,15.23,507,-0.5096284733176158,4430,43928,0.002893323020543903
97983,0.07,14.6,508,-0.48387542384666377,4440,43984,0.0024283363309223205
98139,0.07,14.44,509,-0.47791582728396015,4450,44064,0.0024704961106181145
98304,0.07,14.41,510,-0.4770740729969441,4460,44144,0.0023003302922006696
98446,0.07,14.29,510,-0.47157360180520075,4470,44216,0.0025928531686076894
98593,0.07,14.56,511,-0.4894035857627144,4480,44296,0.0024720370420254767
98767,0.07,14.53,512,-0.48705977513194204,4490,44376,0.0024710753496037796
98888,0.07,14.03,513,-0.4740473379715786,4500,44440,0.0023573586222482845
99023,0.07,13.31,514,-0.4385886282592963,4510,44504,0.0025836438580881804
99229,0.07,14.13,515,-0.48619904551523513,4520,44608,0.0020115032530156896
99360,0.07,13.88,516,-0.47103862186507994,4530,44672,0.002638817793922499
99530,0.07,14.47,517,-0.4921528254555745,4540,44760,0.002184905606554821
99712,0.07,14.73,518,-0.5031565791662803,4550,44848,0.0028550305287353694
99871,0.07,14.67,519,-0.49796922759991014,4560,44928,0.002436726092128083
100050,0.07,15.04,520,-0.5283324069270176,4570,45024,0.001991643221117556
100267,0.07,15.74,521,-0.5567385156173568,4580,45128,0.002868473733542487
100447,0.07,15.8,522,-0.5656912362514949,4590,45216,0.002840702480170876
100632,0.07,16.44,523,-0.5893866858221535,4600,45312,0.0025391179660800844
100770,0.07,16.47,524,-0.5963431843330789,4610,45384,0.002332350122742355
100923,0.07,15.94,525,-0.5695221806213161,4620,45456,0.0027147002838319167
101101,0.07,16.41,526,-0.5959301290418483,4630,45544,0.002370019137742929
101248,0.07,16.18,527,-0.5897935926061728,4640,45616,0.002328350208699703
101419,0.07,16.07,528,-0.5921536932470175,4650,45704,0.0028390181105351076
101572,0.07,16.01,529,-0.5903720932742965,4660,45784,0.002695963848964311
101743,0.07,15.93,530,-0.5700193601281388,4670,45864,0.002592125441879034
101934,0.07,15.67,531,-0.5510255636096196,4680,45960,0.0021433636284200475
102079,0.07,15.32,532,-0.5315817493337515,4690,46032,0.0023945426946738735
102249,0.07,15.17,533,-0.5287998875904902,4700,46120,0.0023937147634569556
102420,0.07,15.5,534,-0.5340663652524974,4710,46208,0.0026394415472168475
102534,0.07,15.11,535,-0.510127973293802,4720,46264,0.002300443607964553
102698,0.07,14.97,536,-0.5065864487463201,4730,46344,0.0028391220839694142
102841,0.07,14.93,536,-0.5045386516640381,4740,46416,0.00293282006168738
103023,0.07,15.04,537,-0.49640589397296203,4750,46504,0.0025091599236475304
103160,0.07,14.88,538,-0.4918545410347294,4760,46576,0.0025540367350913584
103354,0.07,15.11,539,-0.5017942086148363,4770,46672,0.0024274752067867666
103500,0.07,14.66,540,-0.4906328722036894,4780,46744,0.0025819104339461774
103663,0.07,14.84,541,-0.5019525298788917,4790,46824,0.002528486540541053
103847,0.07,14.98,542,-0.49889495193714756,4800,46920,0.0022469736286439
104039,0.07,15.19,543,-0.5181463432055797,4810,47016,0.002409007851383649
104200,0.07,15.66,544,-0.5389788567061164,4820,47096,0.002402244077529758
104318,0.07,15.2,545,-0.5094968690363967,4830,47152,0.0025479547039140016
104500,0.07,15.59,546,-0.5240919381615623,4840,47248,0.002240782356238924
104694,0.07,15.71,547,-0.5375827438284428,4850,47344,0.00216434191679582
104858,0.07,15.98,548,-0.5495879123860329,4860,47424,0.002293104087584652
105003,0.07,15.49,549,-0.5287253614166153,4870,47496,0.0027341314416844398
105162,0.07,15.62,550,-0.5338548185397314,4880,47576,0.0021595247671939433
105320,0.07,15.57,551,-0.5368222983643696,4890,47656,0.002408751330222003
105482,0.07,15.35,552,-0.5286759995607963,4900,47736,0.0026353498979005963
105640,0.07,15.01,553,-0.5195346241592109,4910,47816,0.001982784815481864
105817,0.07,15.17,554,-0.5417769842124917,4920,47904,0.0027820373798022047
105976,0.07,15.58,554,-0.5616446725691917,4930,47984,0.002147413295460865
106150,0.07,15.5,555,-0.5573991233660809,4940,48072,0.0026748475211206824
106317,0.07,15.23,556,-0.5460045190542154,4950,48152,0.002524886018363759
106497,0.07,15.39,557,-0.5495649679895162,4960,48248,0.0026308397500542924
106661,0.07,15.58,558,-0.5653222694577341,4970,48328,0.002513499464839697
106802,0.07,15.4,559,-0.5481893175992257,4980,48400,0.0021734317124355584
107021,0.07,16.01,560,-0.5714009843839578,4990,48504,0.002440598589600995
107189,0.07,16.07,561,-0.5793912734134005,5000,48592,0.002692752459552139
107338,0.07,15.98,562,-0.564050808532732,5010,48664,0.0025360698928125203
107487,0.07,15.7,563,-0.5360399146061274,5020,48736,0.0024081361043499783
107675,0.07,15.99,564,-0.5511136888086589,5030,48832,0.0019991548178950325
107840,0.07,15.9,565,-0.548288570583756,5040,48912,0.002114210117724724
108025,0.07,16.08,566,-0.549178000594302,5050,49008,0.0026982106210198253
108166,0.07,15.69,567,-0.540296393847876,5060,49080,0.0024689588317414746
108293,0.07,15.32,568,-0.5244392834487207,5070,49144,0.002584225541795604
108443,0.07,15.41,568,-0.5376024653138193,5080,49216,0.0021914568496868014
108596,0.07,14.75,569,-0.5136104395401079,5090,49296,0.0020396921900101006
108798,0.07,15.09,571,-0.5295598375303621,5100,49392,0.0029454538016580045
108947,0.07,15.09,571,-0.5365005260449842,5110,49472,0.002389596702414565
109138,0.07,15.51,572,-0.5547442022098124,5120,49568,0.0019340916769579053
109303,0.07,15.28,573,-0.5347073318426623,5130,49648,0.0024615235452074558
109447,0.07,15.07,574,-0.5272335945734543,5140,49720,0.002508122503058985
109629,0.07,15.04,575,-0.5339315626058331,5150,49808,0.002899409126257524
109821,0.07,15.55,576,-0.5585339346663459,5160,49904,0.0019914812000934035
109949,0.07,15.56,577,-0.5567094943958524,5170,49968,0.0022684570867568254
110123,0.07,15.8,578,-0.5619202766518937,5180,50056,0.0022303348523564637
110312,0.07,16.16,579,-0.5672875742629008,5190,50152,0.0020558810065267608
110476,0.07,15.78,580,-0.547224449127712,5200,50232,0.0023374889278784394
110653,0.07,16.06,581,-0.5519247537518011,5210,50320,0.0021759220981039107
110825,0.07,15.87,582,-0.539417730648282,5220,50408,0.002496256463928148
111035,0.07,16.32,583,-0.5730795988838051,5230,50512,0.0023572946520289406
111180,0.07,16.33,584,-0.5773907935946138,5240,50584,0.0021380946127464995
111358,0.07,16.29,585,-0.5764475327310999,5250,50672,0.002558709093136713
111553,0.07,16.32,586,-0.5729584787893471,5260,50776,0.0021419611002784222
111750,0.07,17.01,587,-0.6127736586169661,5270,50872,0.0021540972229558975
111927,0.07,17.04,588,-0.612235274855358,5280,50960,0.002228309866040945
112157,0.07,17.45,590,-0.6479509499014684,5290,51072,0.0022024996287655085
112335,0.07,17.59,590,-0.6482730547767693,5300,51160,0.001997281811782159
112506,0.07,17.53,591,-0.6423365795303281,5310,51248,0.0022748392075300217
112696,0.07,17.71,593,-0.660104984208184,5320,51344,0.0018863328732550144
112893,0.07,17.58,594,-0.6618117184351587,5330,51440,0.00236837548436597
113030,0.07,17.5,594,-0.6516756807654182,5340,51512,0.0026309822860639542
113200,0.07,17.42,595,-0.6502707583771007,5350,51592,0.002087398781441152
113357,0.07,17.04,596,-0.637681339971612,5360,51672,0.0020556617237161845
113519,0.07,16.69,597,-0.6084243752651863,5370,51752,0.0020057234505657107
113681,0.07,16.54,598,-0.6055825865081359,5380,51840,0.0019172683823853731
113874,0.07,16.17,599,-0.5748279230656032,5390,51936,0.0019023430650122464
114029,0.07,15.94,600,-0.5707072382126761,5400,52008,0.002753113309154287
114195,0.07,15.89,601,-0.5762408810241832,5410,52096,0.003146542323520407
114342,0.07,15.46,602,-0.5583477759978449,5420,52168,0.0025435940915485844
114519,0.07,15.26,603,-0.5427319047314125,5430,52256,0.0019331896910443902
114635,0.07,15.05,604,-0.5370638346498182,5440,52312,0.0020721921318909153
114847,0.07,15.47,605,-0.5489039727034439,5450,52416,0.0022874607529956847
114988,0.07,15.31,606,-0.5413663172525758,5460,52488,0.002263772621518001
115197,0.07,15.78,607,-0.5586647721952402,5470,52592,0.0018455923272995278
115377,0.07,15.96,608,-0.5631495312551632,5480,52688,0.0022784201137255877
115559,0.07,15.85,609,-0.562003980191462,5490,52776,0.002103989405441098
115784,0.07,16.55,610,-0.6028665872159749,5500,52888,0.0023704281920799986
115952,0.07,16.57,611,-0.6148548759346685,5510,52968,0.002563095884397626
116125,0.07,16.83,612,-0.6237747655756325,5520,53056,0.002289160416694358
116311,0.07,16.92,613,-0.6374830903334073,5530,53152,0.0022123981325421482
116492,0.07,17.57,614,-0.6695576252553945,5540,53240,0.0019180986564606428
116597,0.07,16.5,615,-0.623525779213389,5550,53296,0.001969988559721969
116766,0.07,16.78,616,-0.6249741215980916,5560,53376,0.002405807957984507
116923,0.07,16.26,617,-0.606516540337665,5570,53456,0.0020548700413201004
117101,0.07,16.24,618,-0.6096492854704776,5580,53544,0.0021196810121182352
117263,0.07,16.04,618,-0.5919553993295666,5590,53624,0.0019677941309055313
117401,0.07,15.17,619,-0.5402574113834973,5600,53696,0.0022141171066323295
117589,0.07,15.37,620,-0.5320005318769112,5610,53792,0.0021939706639386714
117801,0.07,15.76,622,-0.5542982098262439,5620,53896,0.002045757762971334
117965,0.07,15.54,622,-0.5350856032965631,5630,53976,0.002333210941287689
118150,0.07,15.58,624,-0.527578403030806,5640,54072,0.002247796262963675
118315,0.07,16.18,625,-0.5583994700664698,5650,54152,0.0017850532749434933
118459,0.07,15.93,625,-0.5495685190048932,5660,54224,0.0019248492462793365
118660,0.07,16.37,627,-0.5802955673338986,5670,54328,0.0018823651917045936
118840,0.07,16.39,628,-0.5750234035709825,5680,54416,0.0018447803449817002
118991,0.07,16.28,628,-0.5688078310940065,5690,54488,0.002838170199538581
119191,0.07,16.9,630,-0.5978594677098382,5700,54592,0.002200220274971798
119329,0.07,16.4,630,-0.5809977670246624,5710,54664,0.0021587319497484714
119514,0.07,16.13,632,-0.5720661925890219,5720,54752,0.0022470727853942662
119723,0.07,16.58,633,-0.5902854945882559,5730,54856,0.002238006010884419
119887,0.07,16.37,634,-0.5810112912076609,5740,54936,0.0023342802305705845
120069,0.07,16.54,635,-0.5813153995443279,5750,55032,0.0017271602264372632
120232,0.07,16.73,636,-0.591886310780568,5760,55112,0.0021647057656082325
120406,0.07,16.46,637,-0.5703942831859414,5770,55200,0.002285549184307456
120594,0.07,16.54,638,-0.5795200749557384,5780,55296,0.0020452290191315114
120742,0.07,16.51,639,-0.5859845249225034,5790,55368,0.0017409383581252769
120933,0.07,16.42,640,-0.5876675856944666,5800,55464,0.0020287032530177385
121095,0.07,16.66,641,-0.6025392556667336,5810,55544,0.0021751600870629773
121278,0.07,16.64,642,-0.5899643429134925,5820,55632,0.002164170262403786
121465,0.07,16.42,643,-0.5773721310800894,5830,55728,0.002021772597800009
121613,0.07,16.26,644,-0.577688290808445,5840,55800,0.0018904484168160707
121800,0.07,16.31,645,-0.5911815406664469,5850,55896,0.0020546219893731177
121963,0.07,16.31,646,-0.5983724316246072,5860,55976,0.0018461428699083626
122131,0.07,16.25,647,-0.5994923809298066,5870,56064,0.0018844128935597837
122321,0.07,16.27,648,-0.5954289890811179,5880,56160,0.0017553419165778905
122453,0.07,16.11,648,-0.5910399450806261,5890,56224,0.002380911522777751
122630,0.07,15.97,649,-0.5709394455951543,5900,56312,0.0017815360915847123
122806,0.07,16.11,650,-0.5673846118910406,5910,56400,0.0020790580310858786
122975,0.07,15.97,651,-0.5632454668013118,5920,56480,0.0022404199262382463
123135,0.07,15.7,652,-0.5497867524712067,5930,56560,0.001966035837540403
123325,0.07,16.12,653,-0.5591252588217981,5940,56656,0.0017666738713160157
123487,0.07,15.87,654,-0.544928309370328,5950,56736,0.0020813214941881597
123682,0.07,16.19,655,-0.5498750768339845,5960,56840,0.0019309044000692666
123853,0.07,16.22,656,-0.5543438011725671,5970,56920,0.0020588256884366274
124042,0.07,16.21,657,-0.5622007251695381,5980,57016,0.002040505438344553
124248,0.07,16.95,659,-0.5974114249809674,5990,57120,0.0016946409887168556
124427,0.07,16.97,660,-0.6077335252308008,6000,57208,0.0020021872187498957
124571,0.07,16.65,660,-0.5936365000986268,6010,57280,0.0016693621655576862
124739,0.07,16.64,661,-0.59219081614598,6020,57368,0.0018847691098926589
124941,0.07,17.06,663,-0.6175754204023497,6030,57464,0.001846748375101015
125135,0.07,17.1,664,-0.6281230812954284,6040,57560,0.0020522547129075974
125304,0.07,17.17,665,-0.6191273355579635,6050,57648,0.0025753779627848417
125484,0.07,17.02,666,-0.6175539807644684,6060,57736,0.001549271953990683
125668,0.07,17.15,667,-0.6180840169882218,6070,57832,0.002222726834588684
125799,0.07,16.57,668,-0.5860168107431343,6080,57896,0.0016919463960221037
125972,0.07,16.24,669,-0.5632044370110905,6090,57984,0.0021914899989496917
126154,0.07,16.27,670,-0.5608657785816756,6100,58072,0.0016618958616163582
126382,0.07,17.11,671,-0.6013994918925258,6110,58184,0.0017068785818992183
126521,0.07,16.82,672,-0.5868260258355541,6120,58256,0.0017116313538281247
126702,0.07,16.61,673,-0.5774687284588289,6130,58344,0.0019139576324960217
126863,0.07,16.28,674,-0.5643327656865802,6140,58424,0.002087813089019619
127018,0.07,16.14,675,-0.5661531410349019,6150,58504,0.00220881930727046
127155,0.07,15.71,676,-0.5472079168108576,6160,58576,0.0017767448880476877
127331,0.07,15.63,677,-0.5399581809265943,6170,58664,0.0017096976225730032
127494,0.07,15.95,677,-0.5598012635709099,6180,58744,0.0025896349834511057
127679,0.07,16.07,679,-0.5720326471917193,6190,58832,0.002082439517835155
127865,0.07,16.11,680,-0.5751882019871026,6200,58928,0.001496396362199448
128027,0.07,15.45,681,-0.5457163743828604,6210,59008,0.0020351037455839105
128156,0.07,15.35,681,-0.5454437277890087,6220,59072,0.0021311457530828193
128304,0.07,15.02,682,-0.534791323363415,6230,59144,0.0019900629995390773
128515,0.07,15.52,683,-0.5452920206697014,6240,59256,0.0017615091492189094
128639,0.07,15.21,684,-0.5324015775435583,6250,59312,0.0017865314439404756
128806,0.07,15.51,685,-0.5431749888702518,6260,59400,0.001586359489010647
128993,0.07,15.62,686,-0.5562255334640507,6270,59496,0.001839730903157033
129144,0.07,15.5,687,-0.5534913126705124,6280,59568,0.0016581892123213038
129325,0.07,15.46,688,-0.5447612619659168,6290,59656,0.0020904894190607592
129503,0.07,15.38,689,-0.5529076772313078,6300,59744,0.0016591145904385485
129688,0.07,15.61,690,-0.5662619042743446,6310,59840,0.001730510892230086
129813,0.07,15.57,691,-0.5686788933722946,6320,59904,0.0020129793701926246
129958,0.07,15.54,692,-0.5549786977146568,6330,59976,0.0021528517972910777
130159,0.07,15.44,693,-0.5570018476382934,6340,60072,0.001774191223375965
130339,0.07,16.0,694,-0.5741931776118631,6350,60168,0.0019976178009528667
130518,0.07,16.12,695,-0.5766019768842447,6360,60256,0.0017783524599508382
130663,0.07,15.7,696,-0.5486268393695144,6370,60328,0.001704457841697149
130844,0.07,16.0,697,-0.5585906910446014,6380,60416,0.0015418637631228194
131040,0.07,16.15,698,-0.5641987349480914,6390,60512,0.0021537450957112014
131216,0.07,16.13,699,-0.5546812136036159,6400,60600,0.0016351706217392348
131382,0.07,15.94,700,-0.541556366078866,6410,60688,0.0018355238280491903
131550,0.07,16.37,701,-0.5605487027047812,6420,60768,0.0021980873279972
131742,0.07,16.84,702,-0.5831967423827236,6430,60864,0.0017853726749308407
131915,0.07,16.56,703,-0.5682352451670498,6440,60952,0.0017049332964234054
132084,0.07,16.45,704,-0.5638483220278089,6450,61040,0.0016488216060679406
132249,0.07,16.31,705,-0.5631543880458593,6460,61120,0.0021793690539197996
132398,0.07,16.35,706,-0.5686382637888593,6470,61192,0.0015930405643302947
132554,0.07,16.1,707,-0.56268233055247,6480,61272,0.0016850509564392269
132710,0.07,15.7,708,-0.5481503316931797,6490,61352,0.0020063689298694953
132871,0.07,15.55,709,-0.5388768540913719,6500,61432,0.0021459219860844314
133063,0.07,15.81,710,-0.5583738567669104,6510,61528,0.0018913702078862116
133214,0.07,15.64,710,-0.5419300645040979,6520,61600,0.0017616327677387744
133375,0.07,15.33,711,-0.5318878409948412,6530,61680,0.0017432688473490998
133544,0.07,15.29,712,-0.5393175106772546,6540,61768,0.0017681717581581324
133739,0.07,15.55,713,-0.5625620374635402,6550,61864,0.0014573658554581925
133918,0.07,15.69,715,-0.5662418002646308,6560,61952,0.0014741019549546763
134096,0.07,15.98,716,-0.5885929545468326,6570,62040,0.0020288959494791925
134284,0.07,16.3,717,-0.5881469014519435,6580,62136,0.0020604338496923447
134491,0.07,16.81,718,-0.6194463608156517,6590,62240,0.0018354687344981357
134665,0.07,16.94,719,-0.6245938325319316,6600,62328,0.0017642994207562879
134863,0.07,17.0,720,-0.6251077567968935,6610,62424,0.0016143428219947964
135017,0.07,17.03,721,-0.6293722841111822,6620,62504,0.0017828679556259885
135202,0.07,17.27,722,-0.6420616453063197,6630,62600,0.001713234480121173
135386,0.07,17.42,723,-0.6438653481587331,6640,62688,0.001973334248759784
135581,0.07,17.42,724,-0.6365039258475117,6650,62784,0.001719548752589617
135729,0.07,17.11,725,-0.6247750445320767,6660,62864,0.0018427213217364624
135903,0.07,17.07,726,-0.6189635983940911,6670,62944,0.0026421647489769384
136081,0.07,16.97,727,-0.6203997069797564,6680,63040,0.0014355295861605555
136211,0.07,16.2,728,-0.5766134835906659,6690,63104,0.0017038614896591753
136342,0.07,15.77,729,-0.5635924667840047,6700,63168,0.0017976612434722483
136493,0.07,15.3,729,-0.5362029260524079,6710,63240,0.002032869859249331
136680,0.07,15.63,730,-0.552071421178969,6720,63336,0.00131104578031227
136863,0.07,15.61,731,-0.5440690112226152,6730,63424,0.0017254915874218568
137006,0.07,15.2,732,-0.5197064867875162,6740,63496,0.0017938468954525888
137176,0.07,14.95,733,-0.5154561794174972,6750,63584,0.002009525604080409
137369,0.07,15.4,735,-0.5334063696902069,6760,63680,0.002111784153385088
137522,0.07,15.19,735,-0.5202758264150171,6770,63760,0.0017435498157283291
137680,0.07,14.99,736,-0.5089918245368544,6780,63832,0.001787922577932477
137848,0.07,15.37,737,-0.5231021737736108,6790,63920,0.0016218162782024592
138047,0.07,16.05,738,-0.5603172469680074,6800,64016,0.0015212501166388392
138222,0.07,16.29,739,-0.5786094665789621,6810,64104,0.0020131034252699465
138408,0.07,16.28,740,-0.5821815833475418,6820,64200,0.0014744579675607383
138608,0.07,16.45,742,-0.6025869811945541,6830,64296,0.0012879866262665018
138802,0.07,16.96,743,-0.6257837848095605,6840,64400,0.0019239505636505783
138988,0.07,17.12,744,-0.632863352741226,6850,64488,0.0016438916354672983
139172,0.07,17.03,745,-0.6266195818708907,6860,64584,0.0019525004463503137
139379,0.07,17.57,746,-0.6539410396149669,6870,64688,0.0018334824562771246
139517,0.07,17.37,747,-0.6541039708837622,6880,64752,0.0019795715634245425
139702,0.07,17.54,748,-0.6729722706082009,6890,64848,0.002279787280713208
139887,0.07,17.4,749,-0.6526015589736147,6900,64936,0.0013057000323897228
140067,0.07,17.45,750,-0.6520401694854503,6910,65032,0.0022938023030292243
140230,0.07,17.22,751,-0.6353473839257737,6920,65112,0.0019236014632042497
140436,0.07,17.28,752,-0.630588189549393,6930,65216,0.0015085792838362977
140615,0.07,17.13,753,-0.6264416263875421,6940,65304,0.0020712744881166145
140818,0.07,17.3,755,-0.6294500392387069,6950,65408,0.0016420408428530209
140999,0.07,17.27,756,-0.6307697622171323,6960,65496,0.001822138816351071
141158,0.07,16.79,756,-0.6044314594074641,6970,65576,0.0015391085762530565
141281,0.07,16.64,757,-0.5917164242209533,6980,65640,0.0016806228086352348
141421,0.07,16.19,758,-0.5585845935198832,6990,65704,0.0018474326061550528
141535,0.07,15.48,759,-0.5371628786709581,7000,65760,0.0016694822843419388
141757,0.07,15.9,760,-0.5574824176664552,7010,65872,0.0021365434513427317
141939,0.07,16.09,761,-0.5705860599074792,7020,65968,0.0018871025822591037
142127,0.07,15.91,762,-0.5644958719257953,7030,66056,0.0021976048446958885
142300,0.07,15.85,763,-0.5589204409791922,7040,66144,0.0019885035580955446
142455,0.07,15.37,764,-0.5339628260249822,7050,66224,0.002021881766268052
142677,0.07,15.78,765,-0.5566318613508477,7060,66336,0.0018853634101105854
142863,0.07,16.05,766,-0.575917259951222,7070,66424,0.002263745729578659
143033,0.07,16.52,767,-0.605609928209473,7080,66512,0.001735483223455958
143238,0.07,17.17,769,-0.6368937054886578,7090,66616,0.0016991111770039424
143426,0.07,17.91,770,-0.6657284503620196,7100,66712,0.001873861241620034
143627,0.07,17.7,771,-0.6660956956594194,7110,66808,0.0018215198069810867
143773,0.07,17.34,772,-0.6504053573203369,7120,66880,0.0016427971859229729
143936,0.07,17.09,773,-0.6285287903519484,7130,66960,0.001720063817629125
144090,0.07,16.9,774,-0.6318686986658864,7140,67040,0.0021617038582917303
144249,0.07,16.94,774,-0.6397890215300872,7150,67120,0.0018770621536532417
144400,0.07,16.23,775,-0.6047258409803451,7160,67192,0.0019609585287980735
