time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
85709,0.07,14.73,435,-0.49573384374892576,3560,37848,0.003345791337778792
85859,0.07,14.4,436,-0.47453226186728076,3570,37928,0.002748964267084375
86077,0.07,14.61,438,-0.48775127181610584,3580,38032,0.0025991695729317144
86255,0.07,15.04,439,-0.5144163114202633,3590,38120,0.002655514166690409
86425,0.07,15.13,440,-0.5257477741799201,3600,38208,0.0029623122536577284
86584,0.07,15.29,441,-0.5358119468766624,3610,38288,0.0025175407354254276
86765,0.07,15.65,442,-0.5591913146177149,3620,38376,0.0028314368973951787
86954,0.07,15.65,443,-0.5493895206614661,3630,38472,0.0027007285389117897
87118,0.07,16.17,444,-0.566934851127543,3640,38552,0.003012845292687416
87289,0.07,16.42,445,-0.5876073892117667,3650,38640,0.0032552055054111406
87487,0.07,16.78,446,-0.6018739624040083,3660,38736,0.0028864319174317643
87673,0.07,17.14,447,-0.6148339905961482,3670,38832,0.0028605513944057748
87840,0.07,16.63,448,-0.5874615951156422,3680,38912,0.0030279005004558712
88015,0.07,16.6,449,-0.588791087811897,3690,39000,0.0034145456447731704
88190,0.07,16.65,450,-0.5811713046690731,3700,39088,0.0030576039862353355
88353,0.07,16.69,451,-0.5771807247897708,3710,39176,0.002969097171444446
88530,0.07,16.65,452,-0.5688147805495405,3720,39264,0.0027328170835971832
88685,0.07,16.31,453,-0.557434963999113,3730,39336,0.0028514168225228786
88807,0.07,15.89,453,-0.54145137723384,3740,39400,0.0027404121647123247
88967,0.07,15.78,454,-0.5367001509692891,3750,39480,0.00291340533294715
89163,0.07,15.76,455,-0.5373615317556739,3760,39576,0.0026438183849677444
89312,0.07,15.39,456,-0.5246279101943794,3770,39648,0.003110598074272275
89468,0.07,15.28,457,-0.5175416038753469,3780,39728,0.002871421369491145
89671,0.07,15.56,458,-0.5404225429752643,3790,39832,0.0026833005831576884
89878,0.07,15.88,459,-0.567284565878519,3800,39936,0.0028162344242446125
90042,0.07,15.89,460,-0.5763411863802841,3810,40016,0.002737203089054674
90185,0.07,15.55,461,-0.5602872243059109,3820,40088,0.0033446801244281232
90321,0.07,15.36,462,-0.5600922928809854,3830,40160,0.003220744780264795
90461,0.07,15.54,463,-0.5722613263625472,3840,40224,0.00277074400219135
90614,0.07,15.47,464,-0.565748158239559,3850,40304,0.0023585298185935244
90836,0.07,15.73,465,-0.5824355516214125,3860,40416,0.002386889362242073
91009,0.07,15.97,466,-0.598253346963087,3870,40504,0.0021611816191580147
91205,0.07,16.37,467,-0.6190549501600071,3880,40600,0.0025959363556466997
91353,0.07,15.82,468,-0.5807650181651203,3890,40672,0.0032403062796220183
91503,0.07,15.25,469,-0.5482694453666069,3900,40744,0.002518052700906992
91690,0.07,15.48,470,-0.5506895557594759,3910,40840,0.0026102076226379722
91806,0.07,15.21,470,-0.5326919752388807,3920,40896,0.002797872817609459
91969,0.07,15.48,471,-0.5433807734840814,3930,40984,0.0028207124123582616
92154,0.07,15.93,472,-0.558709718957253,3940,41072,0.0023864200920797884
92288,0.07,15.74,473,-0.5540244815738306,3950,41136,0.0026438721106387675
92469,0.07,15.33,474,-0.5256614101678623,3960,41232,0.0026369506667833775
92608,0.07,14.99,475,-0.5102207713514058,3970,41296,0.0027144337946083397
92762,0.07,14.57,476,-0.49003796771097663,3980,41376,0.002740553260082379
92951,0.07,14.98,477,-0.5176211333975369,3990,41472,0.0037806015461683273
93185,0.07,15.82,478,-0.5502595363916517,4000,41592,0.002353602321818471
93369,0.07,15.79,479,-0.5444947666747703,4010,41680,0.002372778733843006
93526,0.07,16.2,480,-0.5712303128776679,4020,41760,0.0024085173790808767
93715,0.07,16.46,481,-0.5816105713045946,4030,41856,0.002797600725898519
93901,0.07,16.47,482,-0.5856594753065179,4040,41944,0.002342300780583173
94105,0.07,17.17,484,-0.6155146787641638,4050,42048,0.0023407459375448525
94271,0.07,17.02,485,-0.6177035059907827,4060,42128,0.0027222328062634915
94472,0.07,17.64,486,-0.6478495557528138,4070,42232,0.00252206418372225
94647,0.07,17.85,487,-0.6606631827025058,4080,42320,0.0026858503406401724
94813,0.07,17.62,488,-0.6451850038178476,4090,42400,0.0022359461727319285
94944,0.07,16.59,488,-0.6082627047536979,4100,42464,0.0024083269527181983
95115,0.07,16.46,489,-0.6071622629099696,4110,42552,0.002336495541385375
95275,0.07,16.49,490,-0.6028716760834446,4120,42632,0.002137526054866612
95424,0.07,16.09,491,-0.5894924838601767,4130,42704,0.0024235919408965856
95608,0.07,16.07,492,-0.5918331829374904,4140,42800,0.00247401773231104
95783,0.07,15.78,493,-0.5838250417906904,4150,42888,0.0022641804825980216
95954,0.07,15.83,494,-0.5897569762233599,4160,42976,0.0027417998644523323
96128,0.07,15.56,495,-0.5773037298264634,4170,43056,0.0026469752774573863
96292,0.07,15.45,496,-0.5719447258766284,4180,43144,0.0026283778715878725
96448,0.07,15.35,497,-0.5627235555920319,4190,43216,0.0022023808560334146
96631,0.07,15.87,498,-0.5904892903965758,4200,43312,0.0019347499182913452
96815,0.07,16.0,499,-0.5982817369101057,4210,43400,0.00233786333410535
96992,0.07,16.17,500,-0.6090767915766179,4220,43488,0.0025985871034208685
97166,0.07,16.42,501,-0.6203818864315332,4230,43576,0.0024573917617090046
97334,0.07,16.26,502,-0.61178509697733,4240,43664,0.0023489420564146712
97498,0.07,16.15,503,-0.5988387405385164,4250,43744,0.0021316159545676783
97684,0.07,16.3,504,-0.6067980929146188,4260,43840,0.002494194806786254
97820,0.07,15.92,505,-0.5813173171228265,4270,43904,0.0021862743014935404
97997,0.07,16.05,506,-0.5912745975223092,4280,43992,0.0021412350179161876
98158,0.07,16.1,507,-0.5947765132060432,4290,44072,0.002075108583085239
98274,0.07,15.43,508,-0.556633815719036,4300,44136,0.0025855332787614316
98394,0.07,14.79,508,-0.5282518905803024,4310,44192,0.001976212384761311
98594,0.07,15.02,510,-0.5363114953571705,4320,44296,0.002298081002663821
98757,0.07,14.91,510,-0.5265220247782267,4330,44376,0.002376627511694096
98932,0.07,14.98,512,-0.52396660198626,4340,44464,0.002223807794507593
99071,0.07,14.73,512,-0.5214945236802656,4350,44528,0.0026653856330085546
99200,0.07,14.16,513,-0.4907012091349398,4360,44592,0.0024123697949107736
99361,0.07,14.41,514,-0.508609122508014,4370,44680,0.0023762643249938264
99591,0.07,14.94,515,-0.5310605183785355,4380,44792,0.0021021798165747896
99787,0.07,15.29,517,-0.5453577584535556,4390,44888,0.0021646489622071385
99985,0.07,16.11,518,-0.5791385662737693,4400,44992,0.00205660356732551
100144,0.07,16.5,519,-0.5975814254707698,4410,45064,0.0024947634228738025
100281,0.07,15.87,519,-0.5752224839102207,4420,45136,0.0021231939463177696
100472,0.07,16.15,521,-0.5805754684103842,4430,45232,0.0023544892464997247
100630,0.07,15.98,521,-0.5805697423584438,4440,45312,0.0023012343735899776
100805,0.07,16.34,522,-0.5906565145196293,4450,45400,0.002084020627080463
100951,0.07,16.51,523,-0.594252543485853,4460,45472,0.002557900472311303
101144,0.07,16.83,524,-0.6050860261013922,4470,45568,0.0025643258122727275
101288,0.07,15.97,525,-0.5649163863150722,4480,45640,0.002437839866615832
101497,0.07,16.1,526,-0.5783555008227023,4490,45744,0.0028735492087434977
101652,0.07,15.67,527,-0.5652418892482524,4500,45824,0.0022743161534890532
101804,0.07,15.6,528,-0.5653183063532404,4510,45896,0.0023798841575626284
101924,0.07,15.43,529,-0.5523392237312026,4520,45960,0.002519973466405645
102090,0.07,15.18,530,-0.5482198234023048,4530,46040,0.0024269293644465506
102256,0.07,15.26,531,-0.5526452049551434,4540,46120,0.0022465785586973652
102417,0.07,15.12,532,-0.547543141873373,4550,46208,0.002130207547452301
102582,0.07,15.31,533,-0.5560433940807954,4560,46288,0.002244035786134191
102697,0.07,14.53,533,-0.5244012627970516,4570,46344,0.0023508826561737806
102845,0.07,14.57,534,-0.5188019685720492,4580,46416,0.002776278823148459
102995,0.07,13.98,535,-0.4952096299195191,4590,46496,0.0025392992683919147
103133,0.07,13.81,536,-0.486713295228132,4600,46560,0.0022140905202832073
103275,0.07,13.71,536,-0.47874920491166,4610,46632,0.0022115191823104396
103444,0.07,14.2,537,-0.5128497490189842,4620,46720,0.002497791458154097
103604,0.07,14.14,538,-0.5130484135900342,4630,46800,0.0020705258211819455
103802,0.07,14.46,540,-0.5244024750817023,4640,46896,0.002471098690875806
103988,0.07,14.71,541,-0.5331120047228513,4650,46992,0.002354616517550312
104158,0.07,14.76,541,-0.5402259145602369,4660,47072,0.0026746120711322874
104307,0.07,15.1,542,-0.5500778151582726,4670,47152,0.0028123196098022163
104467,0.07,15.22,543,-0.5528360024165461,4680,47232,0.0020784306689165533
104623,0.07,15.28,544,-0.548894712427749,4690,47304,0.002775474320515059
104805,0.07,15.72,545,-0.5689463208022246,4700,47400,0.0018891341023845598
105009,0.07,16.34,546,-0.5989947931257066,4710,47504,0.0019270388729637489
105131,0.07,15.87,547,-0.5677694253232219,4720,47560,0.0021748053550254554
105279,0.07,15.75,548,-0.5584002749217505,4730,47632,0.001992040517507121
105440,0.07,15.38,549,-0.5361389059070052,4740,47712,0.0030236049642553553
105614,0.07,15.26,550,-0.5341376500698947,4750,47800,0.002314228273462504
105804,0.07,15.46,551,-0.5330378907155483,4760,47896,0.0018814455397659913
105984,0.07,15.77,552,-0.550084460875402,4770,47984,0.0020958381792297587
106161,0.07,15.94,553,-0.5655635080010003,4780,48080,0.0024551655806135386
106316,0.07,15.93,554,-0.5646077987748491,4790,48152,0.0022598291689064354
106500,0.07,15.95,555,-0.5702283137572741,4800,48248,0.002402583821094595
106614,0.07,15.05,556,-0.5258499187854007,4810,48304,0.00253507231536787
106800,0.07,15.69,557,-0.5557918642689055,4820,48392,0.0023026953131193295
106977,0.07,15.98,558,-0.554570645648963,4830,48488,0.0024798107479000464
107159,0.07,16.19,559,-0.5719657527973777,4840,48576,0.002332211399334483
107278,0.07,15.64,559,-0.5416349591757471,4850,48632,0.0026519795501371846
107436,0.07,15.32,560,-0.541628169165974,4860,48712,0.002563392714364454
107630,0.07,15.46,561,-0.5421908793295056,4870,48808,0.0020484068081714213
107803,0.07,15.42,562,-0.533637172099994,4880,48896,0.002377141878241673
107957,0.07,15.41,563,-0.5332866214879437,4890,48976,0.0023536376538686454
108141,0.07,15.41,564,-0.52988899828856,4900,49064,0.002027388065471314
108276,0.07,15.62,565,-0.5355928494453185,4910,49136,0.002722186138271354
108443,0.07,15.43,566,-0.5331316363452702,4920,49216,0.001952166378032416
108604,0.07,15.27,567,-0.5452279120956457,4930,49296,0.0029821920907124877
108749,0.07,14.9,568,-0.5135393309829218,4940,49368,0.0022633648331975564
108914,0.07,15.36,569,-0.5316828160741006,4950,49456,0.001707754359813407
109072,0.07,15.36,570,-0.5226983715538364,4960,49528,0.002383273240411654
109255,0.07,15.25,571,-0.5250999144986924,4970,49624,0.0018476082041161135
109419,0.07,15.16,572,-0.5332633219599265,4980,49704,0.0021795883658342063
109593,0.07,15.36,573,-0.5496107690214055,4990,49792,0.002120154953445308
109757,0.07,15.16,573,-0.5400125718968475,5000,49872,0.0019208741432521492
109956,0.07,15.8,575,-0.572153840235256,5010,49976,0.002387117754551582
110134,0.07,15.91,576,-0.5714125585205498,5020,50064,0.0021868353069294244
110316,0.07,16.12,577,-0.5787659595726817,5030,50152,0.0024997896689455956
110489,0.07,16.4,578,-0.6063588210475357,5040,50240,0.002241901558591053
110639,0.07,16.25,579,-0.6048191758280512,5050,50312,0.0022131877194624394
110829,0.07,16.57,580,-0.6172528686412373,5060,50408,0.0020373187435325235
110984,0.07,16.29,581,-0.6033229766944926,5070,50488,0.001923418793012388
111145,0.07,16.26,582,-0.6006426968536878,5080,50568,0.0019464859360596165
111297,0.07,16.04,582,-0.5815833766377944,5090,50648,0.0023807865800336003
111482,0.07,16.25,583,-0.5873600869344585,5100,50736,0.0019394485861994326
111662,0.07,16.06,584,-0.5816656948471122,5110,50824,0.00212606304557994
111878,0.07,16.44,586,-0.6061116371558556,5120,50936,0.0024009892949834466
112039,0.07,16.23,587,-0.5945475412981375,5130,51016,0.002639223966980353
112185,0.07,15.96,587,-0.5739176503963097,5140,51088,0.0019211668986827135
112359,0.07,16.2,588,-0.5876304729779775,5150,51176,0.0023340283223660663
112520,0.07,15.91,589,-0.5789605788093687,5160,51256,0.0018077483255183324
112705,0.07,16.21,590,-0.5953656096435065,5170,51352,0.0019976250478066504
112874,0.07,16.29,591,-0.5987055750527229,5180,51432,0.0018756169738480821
113063,0.07,16.66,592,-0.6224055190452273,5190,51528,0.0022929576953174546
113230,0.07,16.48,593,-0.6150545093276675,5200,51608,0.0017529679607832804
113413,0.07,16.51,594,-0.6128046546137584,5210,51704,0.0020549188484437764
113610,0.07,16.32,596,-0.6002758145085081,5220,51800,0.0020944028510712087
113794,0.07,16.55,597,-0.6100654649210804,5230,51896,0.0020249063527444378
114009,0.07,17.24,598,-0.6530197951395715,5240,52000,0.0018631096027093008
114168,0.07,17.09,599,-0.6397661245722656,5250,52080,0.002109309149091132
114343,0.07,17.23,600,-0.6457031953704231,5260,52168,0.00227288763562683
114434,0.07,16.29,600,-0.6010370809347473,5270,52216,0.002129982749465853
114612,0.07,16.38,601,-0.6069202562990058,5280,52304,0.0018645484087755904
114791,0.07,16.28,602,-0.6016246825085412,5290,52392,0.001842397658037953
114937,0.07,16.07,603,-0.5844962897171267,5300,52464,0.0021973648254061118
115064,0.07,15.51,604,-0.5617031406111519,5310,52528,0.002042027030256577
115174,0.07,14.64,605,-0.5173343520492278,5320,52584,0.0021310537995304912
115320,0.07,14.26,605,-0.4983565218864993,5330,52656,0.0023224108008434996
115478,0.07,13.69,606,-0.47036241436708953,5340,52736,0.0019005571230081841
115659,0.07,13.91,607,-0.48737112368558294,5350,52824,0.0015980280950316228
115835,0.07,13.92,608,-0.4811677758247049,5360,52912,0.0015573070122627541
115990,0.07,14.56,609,-0.4996583015627502,5370,52992,0.002028870250796899
116126,0.07,14.14,610,-0.4719812580506123,5380,53056,0.0017360129859298468
116269,0.07,13.78,611,-0.4470040534095622,5390,53128,0.001700521825114265
116408,0.07,13.71,612,-0.4530408088327592,5400,53200,0.002123273501638323
116566,0.07,14.02,613,-0.467195688222252,5410,53280,0.00168250611750409
116771,0.07,14.97,614,-0.5101527685601489,5420,53384,0.0018208885448984802
116946,0.07,15.26,615,-0.5243283159385329,5430,53472,0.001530091991298832
117133,0.07,15.55,616,-0.5238850139072935,5440,53560,0.001891930412966758
117315,0.07,15.56,617,-0.5140807424143436,5450,53656,0.002100925921695307
117462,0.07,15.27,618,-0.5109590296333809,5460,53728,0.0018461210711393505
117616,0.07,15.26,619,-0.5133899882189269,5470,53800,0.0018551947287051007
117792,0.07,15.66,620,-0.5294345802451513,5480,53888,0.0018241383513668552
117956,0.07,15.87,621,-0.5452211802232177,5490,53976,0.0019198774389224127
118142,0.07,16.34,622,-0.5708028021146753,5500,54064,0.0020679619919974357
118330,0.07,16.64,623,-0.5896897215099204,5510,54160,0.0022345404722727835
118473,0.07,16.02,623,-0.5642891572007455,5520,54232,0.0017382986843585968
118650,0.07,16.04,624,-0.5591454829740667,5530,54320,0.0023910023737698793
118810,0.07,15.77,625,-0.5525938352484165,5540,54400,0.00198406761046499
118972,0.07,15.57,626,-0.5439856812653796,5550,54480,0.0015194972365861759
119138,0.07,15.76,627,-0.5437764977856608,5560,54568,0.0021361726248869672
119331,0.07,16.15,628,-0.5698426294354951,5570,54664,0.0017015040793921798
119508,0.07,16.16,629,-0.57261566222464,5580,54752,0.0021041458967374638
119694,0.07,16.38,630,-0.5806606953839725,5590,54840,0.0021159120078664273
119854,0.07,16.12,631,-0.5538078601008616,5600,54920,0.0019787214987445623
120035,0.07,16.05,632,-0.5452095818915383,5610,55016,0.0017403023521183059
120216,0.07,16.43,633,-0.5631083737880448,5620,55104,0.0019446333026280627
120393,0.07,16.43,634,-0.5597595299954513,5630,55192,0.0016192446928471327
120581,0.07,16.71,635,-0.5792558535332224,5640,55288,0.0018759101221803576
120793,0.07,17.21,637,-0.6076338243718056,5650,55392,0.0018082254100590944
120955,0.07,17.17,638,-0.6050043885534064,5660,55472,0.002083579413010739
121136,0.07,17.05,639,-0.5959598952707493,5670,55560,0.0017585631285328418
121291,0.07,16.83,640,-0.5857342426795611,5680,55640,0.002471941872499883
121476,0.07,16.82,641,-0.5860029917155487,5690,55736,0.0020908115402562544
121619,0.07,16.65,641,-0.5843425006531348,5700,55808,0.0016893966385396197
121817,0.07,16.82,643,-0.5788182060321493,5710,55904,0.0017501055117463693
121982,0.07,16.66,644,-0.5711259637153291,5720,55984,0.0021467180049512535
122156,0.07,16.63,645,-0.574042713534639,5730,56072,0.0019070504640694708
122344,0.07,16.63,646,-0.5721715545380702,5740,56168,0.0017938284727279097
122516,0.07,16.23,647,-0.5483982184557707,5750,56256,0.0015922512102406472
122677,0.07,16.22,648,-0.5531647688311088,5760,56336,0.0016105240501929075
122847,0.07,16.11,649,-0.5589836950850207,5770,56416,0.0019098589691566303
123037,0.07,16.46,650,-0.5833354926983458,5780,56512,0.0017709676903905347
123201,0.07,16.25,651,-0.5736798585162597,5790,56600,0.001862739518401213
123390,0.07,16.71,652,-0.6020243050874226,5800,56688,0.0019374955591047183
123575,0.07,16.58,653,-0.6093473881568658,5810,56784,0.0015102998295333236
123786,0.07,17.04,654,-0.6354082478406196,5820,56888,0.0018574715359136462
123946,0.07,16.9,655,-0.6425068867136724,5830,56968,0.0016097057814477012
124116,0.07,16.72,656,-0.628562504242495,5840,57056,0.001749843155266717
124280,0.07,16.64,657,-0.6254398105895728,5850,57136,0.0020685955823864788
124446,0.07,16.69,658,-0.6308628134351474,5860,57216,0.001766704925103113
124612,0.07,16.65,659,-0.6194374698321455,5870,57304,0.0017297329613938928
124770,0.07,16.33,660,-0.5933004610789605,5880,57384,0.0017671290697762743
124948,0.07,16.47,661,-0.5989048179654322,5890,57472,0.001792552211554721
125074,0.07,15.84,662,-0.5735017818909561,5900,57536,0.0019027761663892306
125250,0.07,15.75,663,-0.5669454953803945,5910,57624,0.0014731833070982248
125408,0.07,15.22,663,-0.5367529325082048,5920,57696,0.0014827972918283194
125582,0.07,15.36,664,-0.5364016218163624,5930,57784,0.001819538083509542
125708,0.07,14.92,665,-0.518455752426668,5940,57848,0.0017599714774405584
125861,0.07,14.81,666,-0.5185317107452216,5950,57928,0.0015276841149898246
126018,0.07,14.72,667,-0.5199199841444497,5960,58008,0.0017043501284206286
126201,0.07,14.89,668,-0.5316855546787764,5970,58096,0.00170348743267823
126402,0.07,15.32,669,-0.5496500698548603,5980,58200,0.0018290483058081008
126581,0.07,15.33,671,-0.5511181016419159,5990,58288,0.0018716187623795122
126771,0.07,15.97,672,-0.5804246508995184,6000,58384,0.001622397408937104
126921,0.07,15.71,672,-0.5682650864545358,6010,58456,0.0018225598178105429
127106,0.07,15.98,674,-0.5802613740109326,6020,58552,0.001819641183828935
127254,0.07,15.72,674,-0.5688747428825701,6030,58624,0.0017982708232011646
127453,0.07,16.45,676,-0.601688186472625,6040,58720,0.0017761011695256457
127638,0.07,16.77,677,-0.6163079528650602,6050,58816,0.0016186073771677911
127823,0.07,17.05,678,-0.6240118561261124,6060,58904,0.0019266007875557989
128002,0.07,17.01,679,-0.6146597686815156,6070,59000,0.0017239305161638185
128188,0.07,16.86,680,-0.6173539426545588,6080,59088,0.001782218721928075
128348,0.07,16.67,681,-0.6027655524791724,6090,59168,0.0013468099205056205
128508,0.07,16.37,682,-0.5806656786294545,6100,59248,0.001527632150100544
128707,0.07,16.86,683,-0.6103943854143986,6110,59352,0.0015318354999180883
128878,0.07,16.72,684,-0.6052677647905602,6120,59432,0.001561443175887689
128970,0.07,16.16,684,-0.5831658571820693,6130,59480,0.001473726108088158
129182,0.07,16.29,685,-0.5941808612124405,6140,59584,0.0015314591000787914
129396,0.07,16.58,687,-0.6090167032766391,6150,59696,0.0014600801951019093
129598,0.07,16.75,688,-0.6113614636572793,6160,59792,0.0014054717175895348
129773,0.07,16.71,689,-0.6121196521860736,6170,59880,0.0016534985916223377
129938,0.07,16.5,690,-0.5952127352119154,6180,59968,0.0014664382106275298
130092,0.07,16.44,691,-0.5929226560577726,6190,60040,0.0015389506006613374
130269,0.07,16.61,692,-0.6037635506741932,6200,60128,0.0017418417701264843
130415,0.07,16.08,693,-0.5730953042619599,6210,60200,0.0017180950817419216
130577,0.07,15.99,693,-0.5660030564668872,6220,60288,0.0018414995429338887
130771,0.07,17.01,695,-0.5998138995911251,6230,60384,0.0013699910923605785
130932,0.07,16.5,696,-0.5754223668525502,6240,60464,0.0015280015504686162
131077,0.07,15.81,696,-0.5440083863804727,6250,60536,0.0017654185503488407
131259,0.07,15.61,697,-0.5485023783293613,6260,60624,0.0015844803856452927
131452,0.07,15.79,699,-0.5621314873671069,6270,60720,0.0016675768420100212
131611,0.07,15.73,699,-0.5675019008615301,6280,60800,0.0016964764945441857
131772,0.07,15.8,700,-0.5765614516239337,6290,60880,0.0015335906791733578
131926,0.07,15.57,701,-0.5636881049312956,6300,60960,0.0014909972378518432
132125,0.07,16.1,702,-0.5922180958618539,6310,61056,0.0016304074815707281
132295,0.07,16.18,703,-0.5970454183489132,6320,61144,0.0015997563896235079
132412,0.07,15.41,704,-0.5783535793042359,6330,61200,0.0017069894092855975
132563,0.07,15.31,705,-0.5740971600869925,6340,61280,0.001430208663805388
132761,0.07,15.84,706,-0.5981898886563639,6350,61376,0.0017152857617475092
132930,0.07,15.71,707,-0.5874567590063635,6360,61464,0.0015747130091767758
133122,0.07,15.7,708,-0.5845668662055771,6370,61560,0.001396074498188682
133251,0.07,15.4,709,-0.5763172354152687,6380,61624,0.001767742753145285
133447,0.07,15.75,710,-0.5923812568035944,6390,61720,0.0013131234081811272
133638,0.07,16.12,711,-0.6134963720699508,6400,61816,0.0014432023235713132
133805,0.07,15.8,712,-0.5941176067604067,6410,61896,0.0014769950503250584
133999,0.07,16.04,713,-0.6072972200314164,6420,61992,0.0013068624757579528
134178,0.07,16.66,714,-0.6346954984647981,6430,62088,0.0016238844691542909
134382,0.07,17.19,715,-0.66041603101666,6440,62184,0.0015934449475025758
134546,0.07,16.85,716,-0.6518463342829445,6450,62272,0.0015482102171517909
134737,0.07,17.07,717,-0.6571957113063347,6460,62368,0.001506689062807709
134921,0.07,16.99,718,-0.6396002040997101,6470,62456,0.0017855282785603777
135085,0.07,17.34,719,-0.6570501979217734,6480,62536,0.0014914494386175647
135242,0.07,16.95,720,-0.6420859421757222,6490,62616,0.0013793814287055284
135422,0.07,16.84,721,-0.6322893602980004,6500,62704,0.0016198369849007577
135601,0.07,16.96,722,-0.6370788783561594,6510,62800,0.0020371435675770044
135807,0.07,17.08,723,-0.6420004768215334,6520,62896,0.0014131260249996558
135975,0.07,16.97,724,-0.6238972403883511,6530,62984,0.0012274195614736527
136157,0.07,16.75,725,-0.6066892909676489,6540,63072,0.0015550431417068467
136324,0.07,16.78,726,-0.5997169867978871,6550,63160,0.0016602340037934482
136485,0.07,16.48,727,-0.5873933618232017,6560,63240,0.0014011815655976534
136674,0.07,16.53,728,-0.6056901266154381,6570,63336,0.0016143733955686912
136826,0.07,16.41,729,-0.5982482019149107,6580,63408,0.001434819307178259
136973,0.07,16.31,730,-0.5871279399376815,6590,63480,0.0015241127475746907
137181,0.07,16.59,731,-0.5986551913846264,6600,63584,0.0014901745307724923
137342,0.07,16.41,732,-0.5924177353081609,6610,63664,0.0015021252038422972
137552,0.07,16.45,733,-0.5861625548408469,6620,63768,0.0016414091369369999
137745,0.07,16.7,734,-0.6096941655615398,6630,63872,0.0015312996692955494
137950,0.07,16.93,735,-0.61442272732593,6640,63968,0.0012128711241530254
138142,0.07,17.18,737,-0.62904873333472,6650,64064,0.0017590216011740267
138306,0.07,17.21,738,-0.6377347220164108,6660,64152,0.0014892259932821617
138480,0.07,17.06,738,-0.6289775747467614,6670,64232,0.0014159494603518397
138637,0.07,17.11,739,-0.6273519679209881,6680,64312,0.0014644986222265288
138795,0.07,17.22,740,-0.6382299427120081,6690,64392,0.0013796093699056655
138943,0.07,16.62,741,-0.6152743331383453,6700,64464,0.001579115225467831
139086,0.07,16.44,742,-0.6100225051549959,6710,64536,0.001553065885673277
139265,0.07,16.13,743,-0.6060076375544755,6720,64632,0.001463845110265538
139426,0.07,15.81,744,-0.5834386635166967,6730,64712,0.0013951285727671348
139609,0.07,15.59,745,-0.5830210544982234,6740,64800,0.0018114467238774523
139765,0.07,15.23,746,-0.5652113913665641,6750,64880,0.0019914007862098515
139908,0.07,15.02,747,-0.5424090307577639,6760,64952,0.0011326168969389983
140059,0.07,14.79,748,-0.5333967497974356,6770,65024,0.0016092953883344308
140233,0.07,14.96,749,-0.5245034312874393,6780,65112,0.001301264921494294
140389,0.07,14.94,750,-0.5227819507140453,6790,65192,0.0010720416175900027
140557,0.07,15.14,751,-0.5249012832214877,6800,65272,0.001237394732015673
140730,0.07,15.44,752,-0.5497715141207887,6810,65360,0.0015921837621135637
140917,0.07,15.52,753,-0.5455409930195456,6820,65456,0.001268639724003151
141079,0.07,15.53,754,-0.544811009863782,6830,65536,0.0013203630660427734
141264,0.07,15.55,755,-0.5462031116819616,6840,65624,0.0013966904225526378
141440,0.07,15.75,756,-0.5614275776255545,6850,65712,0.0013383966506808065
141604,0.07,15.96,757,-0.5673753330986901,6860,65800,0.0012875998290837742
141777,0.07,16.18,758,-0.5721878215685118,6870,65888,0.0016648592572892085
141958,0.07,16.25,759,-0.5894778854720532,6880,65976,0.001254998926015105
142151,0.07,16.62,760,-0.6130329287167082,6890,66072,0.0012704206892522052
142329,0.07,16.72,761,-0.6235578435152245,6900,66160,0.001517548917036038
142513,0.07,16.83,762,-0.6170318201212267,6910,66256,0.0012799328032997437
142678,0.07,16.61,763,-0.6115021957797705,6920,66336,0.0016007084195734933
142863,0.07,16.84,764,-0.6306168603591003,6930,66424,0.0013924490485806018
143043,0.07,16.79,765,-0.6298996110623967,6940,66520,0.0013212125631980598
143211,0.07,16.71,766,-0.6219427823606403,6950,66600,0.0012322949769441038
143391,0.07,16.87,767,-0.6347067760224147,6960,66688,0.0016760447906563058
143499,0.07,16.22,768,-0.607205747137056,6970,66744,0.0013014133728574961
143660,0.07,16.02,769,-0.5984720004973352,6980,66824,0.0014259063827921636
143865,0.07,16.14,770,-0.6063442755737273,6990,66928,0.0013589972732006572
144074,0.07,16.45,771,-0.605864982963887,7000,67032,0.0012697820420726202
144241,0.07,16.28,772,-0.5967884500186186,7010,67120,0.0012176154341432266
144398,0.07,16.2,773,-0.5864131624217326,7020,67192,0.001223343911988195
144529,0.07,15.66,773,-0.5600017463928176,7030,67264,0.0017134165682364255
144702,0.07,15.59,774,-0.5514641297478833,7040,67344,0.0014312863640952855
144860,0.07,15.49,775,-0.5465895984610368,7050,67424,0.0012780582474078983
145024,0.07,15.33,776,-0.5393267893061331,7060,67504,0.001383352922857739
145187,0.07,15.88,777,-0.5657001663817143,7070,67592,0.0012325227944529615
145333,0.07,15.73,778,-0.5567404672323755,7080,67664,0.0013733666273765266
145525,0.07,15.6,779,-0.5467130289649073,7090,67760,0.0013226377850514837
145698,0.07,15.24,780,-0.540058753917737,7100,67848,0.0013939275813754648
145891,0.07,15.5,782,-0.5546466047329839,7110,67944,0.001531915033410769
146031,0.07,15.33,782,-0.5522333289581641,7120,68008,0.0015634654118912295
146237,0.07,16.08,783,-0.5880763928154163,7130,68112,0.0013008240712224506
146395,0.07,15.93,784,-0.5845414738546324,7140,68192,0.001593826847965829
146553,0.07,15.93,785,-0.5860114023139548,7150,68272,0.0017508253076812252
