time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3660,358,10.93,71820,0.07,0.3906071164630672,30904,0.0868270993232727
3670,359,11.5,71967,0.07,0.41021606666722504,30976,0.08040669746696949
3680,360,11.56,72113,0.07,0.4236697453481484,31056,0.07865490950644016
3690,360,11.49,72237,0.07,0.41515176477245885,31112,0.08448458928614855
3700,361,11.83,72345,0.07,0.4328829255949867,31168,0.0771158067509532
3710,362,11.85,72470,0.07,0.4356420795888106,31232,0.07972687669098377
3720,363,11.83,72596,0.07,0.44416016346084874,31296,0.08347389008849859
3730,363,11.68,72724,0.07,0.425276039924384,31360,0.09347923286259174
3740,364,11.7,72822,0.07,0.42729369127897393,31408,0.088252117857337
3750,365,11.63,72946,0.07,0.43402371732907313,31472,0.07311430014669895
3760,365,11.84,73104,0.07,0.4409349031701734,31544,0.08046403434127569
3770,366,11.63,73230,0.07,0.42742189969655187,31608,0.06735522812232375
3780,367,11.43,73356,0.07,0.4097947869161691,31672,0.08029166236519814
3790,368,11.48,73485,0.07,0.4145605539036222,31736,0.07727767713367939
3800,368,11.69,73614,0.07,0.41898848910118003,31800,0.08043571375310421
3810,369,11.84,73754,0.07,0.4236538573920281,31872,0.07557494007050991
3820,370,12.07,73903,0.07,0.429352185087782,31944,0.0799756795167923
3830,371,11.81,74005,0.07,0.4234034888098443,32000,0.07539121992886066
3840,371,12.03,74125,0.07,0.4357314824979529,32056,0.06533072190359235
3850,372,12.03,74249,0.07,0.42826532389792943,32120,0.06462666438892484
3860,373,11.53,74357,0.07,0.40902063212763984,32176,0.08269928954541683
3870,373,11.41,74471,0.07,0.41008083295139774,32232,0.06766989687457681
3880,374,11.37,74593,0.07,0.40894473233209455,32296,0.06820622971281409
3890,375,11.07,74692,0.07,0.3942661927818418,32344,0.06727469991892576
3900,375,10.95,74809,0.07,0.38927528080381274,32400,0.06941414531320333
3910,376,11.06,74960,0.07,0.3991954538876523,32472,0.07601537182927132
3920,377,10.9,75093,0.07,0.393317175880433,32544,0.06414965353906155
3930,378,11.36,75241,0.07,0.41768069665080015,32616,0.07687265239655972
3940,379,11.64,75389,0.07,0.427906356820015,32688,0.06936686811968684
3950,380,12.04,75553,0.07,0.4569989244828434,32776,0.07262068055570126
3960,381,12.59,75716,0.07,0.484939711971904,32856,0.061883746180683374
3970,381,12.51,75822,0.07,0.479732039955453,32904,0.06833456642925739
3980,382,12.38,75931,0.07,0.47310466110726124,32960,0.07133307727053761
3990,382,12.53,76045,0.07,0.4766773233065611,33016,0.06693550059571862
4000,383,12.35,76144,0.07,0.4707872875204101,33064,0.06833865819498897
4010,384,12.11,76271,0.07,0.45742700938142683,33128,0.06423683697357774
4020,384,11.62,76355,0.07,0.43105227992770656,33176,0.06492428295314312
4030,385,11.05,76446,0.07,0.40149541395789384,33216,0.06449706526473165
4040,385,10.83,76572,0.07,0.39459816539827913,33280,0.06142414314672351
4050,386,10.68,76721,0.07,0.38203022843289886,33360,0.06325580645352602
4060,387,10.53,76869,0.07,0.36886641945311505,33432,0.06288654636591673
4070,388,10.85,77007,0.07,0.38527787437037003,33496,0.056715728249400854
4080,389,11.05,77136,0.07,0.4011410847746194,33560,0.06798296421766281
4090,389,11.19,77264,0.07,0.4104133574114421,33624,0.06071873800829053
4100,390,11.57,77401,0.07,0.42548470280032213,33696,0.061435945332050323
4110,391,11.8,77551,0.07,0.4299172224860377,33768,0.061627049930393696
4120,392,12.45,77700,0.07,0.4670258809312752,33848,0.06283489381894469
4130,393,12.77,77823,0.07,0.4737976357492913,33904,0.06598581280559301
4140,394,12.92,77964,0.07,0.4785424774224398,33976,0.06140201352536678
4150,395,13.02,78123,0.07,0.48347768446812006,34056,0.05724537977948785
4160,396,13.2,78289,0.07,0.5006655120202093,34144,0.0643767723813653
4170,396,13.3,78437,0.07,0.5000368100684078,34216,0.06395925721153617
4180,397,13.32,78568,0.07,0.4966246664913818,34280,0.05762319453060627
4190,398,13.42,78706,0.07,0.5011977057662584,34352,0.055348597932606936
4200,398,13.06,78807,0.07,0.4888306614451571,34400,0.056444416753947735
4210,399,12.9,78941,0.07,0.4848046426132222,34464,0.052133537363260984
4220,400,12.62,79062,0.07,0.47127368927673013,34528,0.05235177371650934
4230,401,12.63,79186,0.07,0.4708328876832798,34592,0.05387453408911824
4240,401,12.54,79318,0.07,0.4636881127033425,34656,0.05471379030495882
4250,402,11.93,79416,0.07,0.4339342315429881,34704,0.056084622628986835
4260,403,11.68,79557,0.07,0.417599873240062,34776,0.06616761349141598
4270,404,11.45,79682,0.07,0.4156442695161989,34840,0.05992194823920727
4280,404,11.05,79773,0.07,0.39886036401772,34880,0.051623425912112
4290,405,11.16,79922,0.07,0.40405567939555476,34960,0.053135345689952374
4300,406,11.41,80048,0.07,0.41301990631959923,35016,0.052710332442075014
4310,407,11.37,80178,0.07,0.41682713471131483,35088,0.044628722127527
4320,407,11.58,80320,0.07,0.4245204139251886,35152,0.05517554236575961
4330,408,11.67,80453,0.07,0.4267992523841263,35224,0.04564859997481108
4340,409,11.71,80589,0.07,0.43019148162823606,35288,0.04805787280201912
4350,410,12.07,80723,0.07,0.44504468086935495,35360,0.0541430851444602
4360,410,11.94,80851,0.07,0.4377361451757573,35424,0.04924004594795406
4370,411,11.84,80966,0.07,0.43006362168824436,35480,0.05247265053912997
4380,412,12.37,81110,0.07,0.44883511949573107,35552,0.04521105345338583
4390,413,12.25,81247,0.07,0.4470394584012701,35616,0.04574143746867776
4400,413,12.34,81382,0.07,0.445541792234949,35688,0.045690164901316166
4410,414,12.15,81493,0.07,0.4331688276408727,35744,0.04694595793262124
4420,415,11.89,81609,0.07,0.4164056365634518,35800,0.044330363627523184
4430,415,11.38,81691,0.07,0.39771605423323564,35840,0.048980629071593285
4440,416,11.54,81843,0.07,0.40816757278960986,35920,0.04503431636840105
4450,417,11.34,81957,0.07,0.399763357380339,35976,0.0485389840323478
4460,418,11.42,82093,0.07,0.40696214622036164,36040,0.045484733767807484
4470,418,11.66,82232,0.07,0.4141492644283468,36112,0.05106447543948889
4480,419,12.01,82411,0.07,0.4286618198651496,36200,0.04371855175122619
4490,420,11.84,82531,0.07,0.41648889483796536,36264,0.04874373925849795
4500,421,11.66,82648,0.07,0.4088423472548669,36320,0.04969131667166948
4510,421,11.88,82781,0.07,0.4237763562638517,36384,0.04455286497250199
4520,422,12.14,82923,0.07,0.44064224495956306,36456,0.04524284554645419
4530,423,12.47,83038,0.07,0.4559819541893929,36512,0.051763507071882486
4540,424,12.51,83194,0.07,0.45592105764233465,36592,0.045472503174096346
4550,425,12.83,83340,0.07,0.4650033986610378,36664,0.04494598228484392
4560,425,12.3,83423,0.07,0.4394564920770131,36704,0.041956258937716484
4570,426,12.21,83553,0.07,0.44273217595782555,36776,0.04703408060595393
4580,427,11.74,83685,0.07,0.42284065032889406,36840,0.04452833067625761
4590,427,11.64,83795,0.07,0.4172083774938401,36896,0.04677049070596695
4600,428,12.3,83978,0.07,0.4480923607954725,36984,0.042290246579796076
4610,429,12.5,84131,0.07,0.4537372380881759,37064,0.04672221979126334
4620,430,12.73,84296,0.07,0.46868894409411005,37144,0.04840964497998357
4630,431,13.03,84441,0.07,0.4858221973906512,37216,0.048993565142154694
4640,432,13.03,84597,0.07,0.491136116936467,37296,0.04507316742092371
4650,433,12.85,84725,0.07,0.48719267769127017,37360,0.03996845381334424
4660,434,13.54,84877,0.07,0.5168875952664266,37432,0.04197842301800847
4670,434,13.43,84996,0.07,0.5049693328321049,37496,0.04433432361111045
4680,435,13.45,85130,0.07,0.506655873683684,37560,0.04643498361110687
4690,436,13.64,85259,0.07,0.5136752421021821,37624,0.0423747100867331
4700,437,13.1,85388,0.07,0.4901047769066193,37688,0.04187943390570581
4710,437,12.89,85520,0.07,0.48099342273478096,37752,0.04058092273771763
4720,438,12.49,85645,0.07,0.4567965889510124,37816,0.04206752637401223
4730,439,12.31,85772,0.07,0.4396677123721841,37880,0.05028428928926587
4740,440,12.16,85913,0.07,0.43199415635482724,37952,0.043237452395260334
4750,441,12.48,86073,0.07,0.4450826463128408,38032,0.04172498034313321
4760,441,12.28,86205,0.07,0.43928518481896534,38096,0.042389030335471034
4770,442,12.47,86343,0.07,0.4495741657111571,38168,0.03997827181592584
4780,443,12.5,86480,0.07,0.4524488779783508,38232,0.04452079255133867
4790,444,12.42,86601,0.07,0.4482937977837979,38296,0.042489669751375914
4800,444,12.57,86745,0.07,0.45236399007238837,38368,0.04499663505703211
4810,445,12.18,86838,0.07,0.4364333565683514,38416,0.03848785720765591
4820,446,12.27,86972,0.07,0.43635692354990263,38480,0.045616903342306614
4830,447,12.31,87103,0.07,0.4468935471408856,38544,0.037965250900015235
4840,447,12.05,87218,0.07,0.43296082745720105,38608,0.04115567565895617
4850,448,11.86,87359,0.07,0.4220689505331618,38672,0.04431820707395673
4860,449,12.0,87505,0.07,0.4155778960992354,38752,0.03736916813068092
4870,450,11.63,87606,0.07,0.39900876111425704,38800,0.04019076097756624
4880,450,11.4,87720,0.07,0.3925593943925593,38856,0.035477271769195795
4890,451,11.31,87832,0.07,0.39282363009462756,38912,0.039882436860352755
4900,451,11.01,87946,0.07,0.3930566802940387,38968,0.03811657754704356
4910,452,11.58,88096,0.07,0.4117974910046535,39040,0.040843714494258165
4920,453,11.5,88222,0.07,0.4080917889089285,39104,0.03933682641945779
4930,454,11.59,88362,0.07,0.40733887537980323,39176,0.037490814458578825
4940,455,12.0,88518,0.07,0.423299761995516,39256,0.041281568352133036
4950,456,11.94,88653,0.07,0.42766264025814393,39320,0.03668792778626084
4960,456,11.74,88779,0.07,0.4356891630173567,39384,0.03772661602124572
4970,457,11.95,88901,0.07,0.44293307739820575,39448,0.038487727753818035
4980,458,12.5,89070,0.07,0.4681160505868309,39528,0.03652505995705724
4990,459,12.31,89163,0.07,0.4617312652288044,39576,0.03995614196173847
5000,459,12.45,89291,0.07,0.45701660258379234,39640,0.039589802734553814
5010,460,12.08,89404,0.07,0.44215664424515966,39696,0.03550644125789404
5020,461,12.32,89554,0.07,0.46128895961995875,39776,0.04085242026485503
5030,462,12.43,89705,0.07,0.4674737875940401,39848,0.036233058432117105
5040,463,12.58,89876,0.07,0.4722186001024037,39936,0.037936342880129814
5050,464,12.7,90023,0.07,0.479143864322136,40008,0.03514716192148626
5060,464,12.58,90137,0.07,0.4610790106600207,40064,0.03657286218367517
5070,465,12.44,90245,0.07,0.4569140425626246,40120,0.03872934705577791
5080,466,11.99,90369,0.07,0.43111798625840414,40184,0.038705609971657395
5090,467,12.23,90486,0.07,0.4352674508251492,40240,0.037007090635597706
5100,467,12.32,90623,0.07,0.44144742990175606,40304,0.034900967963039875
5110,468,12.46,90750,0.07,0.4492697540929141,40368,0.03668398875743151
5120,469,12.63,90917,0.07,0.4442150913458911,40456,0.035320814000442624
5130,470,12.55,91060,0.07,0.4461191391309615,40528,0.038034477503970265
5140,471,12.4,91216,0.07,0.4399065373927954,40600,0.037640353199094534
5150,472,12.18,91341,0.07,0.42222991279052985,40664,0.033588766353204846
5160,472,12.26,91463,0.07,0.4309062187181969,40728,0.03758476092480123
5170,473,12.47,91592,0.07,0.4370715572859753,40792,0.036295630037784576
5180,474,12.56,91725,0.07,0.4420592963574205,40856,0.03715750202536583
5190,475,12.75,91861,0.07,0.4533351465464915,40928,0.03506235312670469
5200,475,12.73,91996,0.07,0.4528316294369937,40992,0.033422058913856745
5210,476,13.13,92163,0.07,0.4648387536101905,41080,0.036017886362969875
5220,477,12.77,92294,0.07,0.45940784210995905,41144,0.03281451342627406
5230,478,12.65,92425,0.07,0.4526983649661147,41208,0.03258259338326752
5240,479,12.26,92542,0.07,0.43859195758964176,41264,0.03808097937144339
5250,480,12.54,92695,0.07,0.4537259031439123,41344,0.03524619713425636
5260,481,12.77,92840,0.07,0.4652585413764846,41416,0.02957168803550303
5270,482,12.98,92990,0.07,0.47728763827336934,41488,0.03746792208403349
5280,483,13.36,93161,0.07,0.4896134687887035,41576,0.03671295568346977
5290,483,13.28,93289,0.07,0.4899761904928222,41640,0.03298153029754758
5300,484,13.18,93414,0.07,0.48031780223234644,41704,0.03559672902338207
5310,485,12.82,93545,0.07,0.4662289027836761,41768,0.03177452948875725
5320,486,12.9,93684,0.07,0.4666913646530725,41840,0.04124396573752165
5330,487,13.0,93825,0.07,0.4656138489928802,41912,0.03478230442851782
5340,487,13.16,93958,0.07,0.4682592259365059,41976,0.03403094527311623
5350,488,12.93,94088,0.07,0.45942692068406543,42040,0.03818340366706252
5360,489,12.58,94198,0.07,0.44667758936889634,42096,0.0341412965208292
5370,490,12.41,94331,0.07,0.4314165783799575,42160,0.037255937000736594
5380,490,12.19,94480,0.07,0.4284262859903579,42232,0.0359334375243634
5390,491,12.35,94624,0.07,0.43351832203568547,42304,0.03259162465110421
5400,492,12.61,94775,0.07,0.44956217773881013,42384,0.03136434918269515
5410,493,13.11,94956,0.07,0.47728509669762575,42472,0.03498516674153507
5420,494,13.04,95088,0.07,0.47389110370376025,42536,0.03344614035449922
5430,495,12.99,95224,0.07,0.4743496964204253,42608,0.043337345123291016
5440,496,13.08,95366,0.07,0.4839020152084598,42680,0.033312344923615456
5450,497,13.28,95516,0.07,0.49127072513712605,42752,0.03391128755174577
5460,498,13.7,95668,0.07,0.5064691178172225,42832,0.03489004587754607
5470,498,13.41,95772,0.07,0.4980160635617901,42880,0.031680316431447864
5480,499,12.89,95869,0.07,0.46905753626465796,42928,0.036361430771648884
5490,500,12.81,96005,0.07,0.4633998744551924,43000,0.03444639407098293
5500,501,12.73,96148,0.07,0.4587946919700237,43072,0.0316225397400558
5510,501,11.98,96254,0.07,0.41774004019191546,43120,0.03138499287888408
5520,502,12.14,96402,0.07,0.4241453763237781,43200,0.043177232844755054
5530,503,12.53,96577,0.07,0.44394432410311097,43288,0.030915178125724196
5540,504,12.52,96718,0.07,0.4386744238229653,43352,0.0314546087756753
5550,505,12.5,96866,0.07,0.44603961186302704,43432,0.033130782190710306
5560,506,12.45,97013,0.07,0.4417568716911908,43504,0.0324818417429924
5570,506,12.57,97129,0.07,0.4506157238572815,43560,0.03431384405121207
5580,507,12.98,97267,0.07,0.4673348884732454,43632,0.027611479861661792
5590,508,12.69,97374,0.07,0.4544200098541132,43680,0.03115974343381822
5600,509,12.57,97505,0.07,0.4445046718974204,43752,0.032030995702371
5610,510,12.96,97650,0.07,0.471658070729208,43824,0.031829244224354625
5620,510,12.54,97756,0.07,0.45158181721099716,43872,0.033114383928477764
5630,511,12.35,97912,0.07,0.44174225498441955,43952,0.03385890298523009
5640,512,12.4,98058,0.07,0.44564125199210525,44024,0.03308251919224858
5650,513,12.17,98183,0.07,0.42931317475476705,44088,0.030831964686512947
5660,513,11.85,98298,0.07,0.4156203735383408,44144,0.028202334186062217
5670,514,12.03,98432,0.07,0.42291116860655736,44208,0.03308621444739401
5680,515,11.87,98554,0.07,0.4258679969885072,44272,0.030273644719272852
5690,516,11.9,98664,0.07,0.4292000832714386,44328,0.029291527112945914
5700,516,12.04,98809,0.07,0.4413163633110828,44400,0.03305813763290644
5710,517,12.17,98967,0.07,0.4464021228345291,44480,0.028996128123253584
5720,518,12.45,99101,0.07,0.4647741600812407,44544,0.03079442889429629
5730,519,12.38,99250,0.07,0.46164470830172255,44624,0.030072817346081138
5740,520,12.04,99362,0.07,0.44043504366926184,44680,0.03209075261838734
5750,520,12.21,99504,0.07,0.4469385527283824,44744,0.029450593749061227
5760,521,12.2,99618,0.07,0.4477617690385185,44808,0.03247243957594037
5770,522,12.13,99745,0.07,0.4429888997564613,44872,0.032627920620143414
5780,523,12.44,99898,0.07,0.4565999178365059,44944,0.02905574394389987
5790,524,12.83,100047,0.07,0.47259998341171294,45016,0.03116411715745926
5800,524,12.82,100191,0.07,0.47157372456142993,45088,0.029587968718260527
5810,525,12.48,100315,0.07,0.4546100731853474,45152,0.031074141385033727
5820,526,12.46,100447,0.07,0.4441009654141488,45216,0.03216139110736549
5830,527,12.73,100623,0.07,0.4546026303313344,45304,0.032481364673003554
5840,528,13.08,100770,0.07,0.47061532433676434,45384,0.027326701674610376
5850,529,13.05,100909,0.07,0.4643574539835834,45448,0.030049062566831708
5860,530,13.45,101063,0.07,0.4890088994398326,45528,0.030852229334414005
5870,530,13.49,101194,0.07,0.4899753267381472,45592,0.029702614527195692
5880,531,13.18,101316,0.07,0.4668466689474511,45656,0.0313343598973006
5890,532,13.11,101458,0.07,0.46792133071672665,45728,0.030876332661136985
5900,533,12.9,101581,0.07,0.46600155539374927,45784,0.03474867856130004
5910,533,12.96,101711,0.07,0.46383790187233975,45848,0.026661565294489264
5920,534,12.92,101839,0.07,0.4658689416364479,45912,0.026669834507629275
5930,535,12.24,101947,0.07,0.43956613497669844,45968,0.027769650099799037
5940,536,11.93,102063,0.07,0.42413662720678785,46024,0.029363065026700497
5950,536,11.9,102199,0.07,0.4267962462797673,46096,0.02923491271212697
5960,537,11.39,102302,0.07,0.3965988850219225,46144,0.029876797692850232
5970,538,11.61,102455,0.07,0.4043953823816273,46224,0.03190912934951484
5980,539,11.84,102600,0.07,0.4186300303016266,46296,0.023969621630385518
5990,540,11.79,102737,0.07,0.41556776328364686,46368,0.030574456322938204
6000,540,11.98,102879,0.07,0.41188651866533016,46432,0.024750219425186515
6010,541,11.88,102999,0.07,0.40835386544121394,46496,0.027948649832978845
6020,542,12.1,103149,0.07,0.4255695691673666,46568,0.029611531412228942
6030,543,12.13,103260,0.07,0.4205950530911954,46624,0.02916488633491099
6040,543,12.2,103383,0.07,0.42974641136503094,46688,0.025687201181426644
6050,544,12.35,103534,0.07,0.4330862008351236,46760,0.02890191087499261
6060,545,12.57,103659,0.07,0.4381650999871313,46824,0.026766556780785322
6070,546,12.51,103806,0.07,0.4397888682825228,46896,0.02689203410409391
6080,547,12.41,103941,0.07,0.43367667846453256,46968,0.028408975107595325
6090,548,12.51,104088,0.07,0.4343869383634438,47040,0.026930503780022264
6100,548,11.99,104178,0.07,0.4167402832819901,47088,0.024717343039810658
6110,549,12.09,104308,0.07,0.4179700353650222,47152,0.029711688170209527
6120,550,12.1,104459,0.07,0.414555052547338,47224,0.025151794776320457
6130,551,12.11,104571,0.07,0.41581170574884874,47280,0.02798279467970133
6140,551,12.06,104689,0.07,0.41601380900613694,47344,0.02701354492455721
6150,552,11.97,104831,0.07,0.421347400763478,47408,0.024349490413442254
6160,553,12.1,104969,0.07,0.43011538374985114,47480,0.019824564224109054
6170,554,11.83,105089,0.07,0.4214815407570778,47544,0.022842725506052375
6180,555,11.77,105218,0.07,0.42061695442732927,47608,0.024379376089200377
6190,555,11.57,105345,0.07,0.41491367214743646,47672,0.02552387141622603
6200,556,12.31,105509,0.07,0.4476975666902561,47752,0.02329959045164287
6210,557,12.44,105652,0.07,0.46083670494264817,47824,0.027291585225611925
6220,558,12.19,105778,0.07,0.45316432969484155,47888,0.024126607459038496
6230,559,12.55,105926,0.07,0.47376124221611093,47960,0.024097050540149212
6240,559,12.48,106037,0.07,0.47039732279593877,48016,0.02139879181049764
6250,560,12.5,106181,0.07,0.4672930280510721,48088,0.021436738898046315
6260,561,12.34,106303,0.07,0.4583393063921553,48144,0.02783572650514543
6270,562,12.54,106443,0.07,0.46895173244504057,48216,0.022851885994896293
6280,563,12.69,106587,0.07,0.47801170399785464,48288,0.02064080350100994
6290,564,12.98,106743,0.07,0.4911636146452457,48368,0.026694338768720627
6300,564,12.84,106893,0.07,0.4836121542044325,48440,0.02080789441242814
6310,565,12.87,107039,0.07,0.48502773349577916,48512,0.02199062635190785
6320,566,13.15,107193,0.07,0.4951151735490027,48592,0.025153775000944734
6330,567,12.84,107310,0.07,0.4786956811252738,48648,0.024164052680134773
6340,568,13.23,107460,0.07,0.4892808162823203,48728,0.02377072535455227
6350,569,13.14,107595,0.07,0.48864408199761306,48792,0.021413268987089396
6360,569,13.21,107724,0.07,0.49893754556109443,48856,0.022746256086975336
6370,570,12.99,107842,0.07,0.48513309085411044,48920,0.021895202342420816
6380,571,13.1,107997,0.07,0.4795147862917238,48992,0.0225016517797485
6390,572,13.15,108158,0.07,0.4780904263444167,49072,0.02119249035604298
6400,573,12.99,108292,0.07,0.46987382685239426,49144,0.020458236569538713
6410,574,12.73,108412,0.07,0.4535312243806979,49200,0.02055632369592786
6420,574,12.58,108551,0.07,0.44098268331115664,49272,0.01785996009130031
6430,575,12.77,108687,0.07,0.4510664362234887,49336,0.019153890665620565
6440,576,12.71,108831,0.07,0.459114465907006,49408,0.017456517554819584
6450,577,12.38,108933,0.07,0.4384825642679037,49464,0.018267333507537842
6460,578,12.67,109091,0.07,0.4474530911381081,49544,0.021177461254410446
6470,578,13.02,109244,0.07,0.4619080156621387,49616,0.01617395062930882
6480,579,12.8,109377,0.07,0.46569664865480687,49688,0.020106447162106633
6490,580,12.63,109521,0.07,0.46327737245975587,49760,0.017016996629536152
6500,581,12.8,109672,0.07,0.47529296211183303,49832,0.02050468511879444
6510,582,12.56,109768,0.07,0.4635693971676001,49880,0.01780725410208106
6520,582,12.63,109914,0.07,0.4685718853165892,49952,0.019634240539744496
6530,583,12.54,110041,0.07,0.46379277268660674,50016,0.01696501055266708
6540,584,12.55,110186,0.07,0.46297372158944605,50088,0.01855445234104991
6550,585,12.78,110311,0.07,0.47498550624102875,50152,0.01727130194194615
6560,586,12.58,110449,0.07,0.46856783030881216,50224,0.018437161343172193
6570,586,12.42,110586,0.07,0.46388636039146436,50288,0.01610893092583865
6580,587,12.42,110719,0.07,0.4559326014707785,50352,0.01809407805558294
6590,588,12.25,110846,0.07,0.4480994157145243,50416,0.017528838012367487
6600,589,11.9,110962,0.07,0.42910272002952643,50480,0.015635289601050317
6610,589,12.08,111076,0.07,0.4485337644279525,50536,0.016161312465555966
6620,590,12.2,111234,0.07,0.4557833915898782,50616,0.017768014105968177
6630,591,12.08,111349,0.07,0.45118613473254526,50672,0.014784874627366662
6640,592,12.36,111522,0.07,0.46196401095697226,50760,0.015879074460826814
6650,593,12.59,111670,0.07,0.4689105993585207,50832,0.014257566421292722
6660,594,12.65,111814,0.07,0.4608854412692891,50904,0.016962140798568726
6670,595,12.68,111954,0.07,0.4636794194585058,50976,0.01703836815431714
6680,595,12.67,112086,0.07,0.4637136341199591,51040,0.015871552110183984
6690,596,12.83,112229,0.07,0.46274813058395614,51112,0.01497585722245276
6700,597,13.03,112365,0.07,0.47131124447291944,51176,0.016264682984910905
6710,598,13.43,112519,0.07,0.48189207758623664,51256,0.01589024008717388
6720,599,13.31,112665,0.07,0.4754383301847217,51328,0.015132672036997974
6730,600,13.45,112794,0.07,0.4755654666100992,51392,0.01675595249980688
6740,601,13.32,112954,0.07,0.47261468628122794,51472,0.014637033338658512
6750,602,13.48,113118,0.07,0.4799952710203383,51552,0.015932853100821376
6760,602,12.95,113209,0.07,0.4634840101121043,51600,0.014650295372121036
6770,603,12.71,113325,0.07,0.44716831487788267,51656,0.01435890223365277
6780,604,12.94,113480,0.07,0.4611776804205903,51736,0.013126990525051951
6790,605,13.01,113630,0.07,0.4621876113363234,51808,0.012975270277820528
6800,605,12.89,113754,0.07,0.4577372625664324,51872,0.014010881772264838
6810,606,12.48,113867,0.07,0.43749593029302114,51928,0.012611488113179803
6820,607,12.9,114055,0.07,0.457730936650446,52024,0.014995777513831854
6830,608,12.8,114174,0.07,0.45835887361229866,52080,0.012021757196635008
6840,608,12.28,114282,0.07,0.4278054811977412,52136,0.012450688052922487
6850,609,11.78,114396,0.07,0.40783731889605823,52192,0.01358865201473236
6860,610,12.35,114544,0.07,0.44014707695461425,52264,0.014133979217149317
6870,611,12.66,114691,0.07,0.4578058975499833,52344,0.012782126548700035
6880,612,12.51,114831,0.07,0.4488142146875242,52408,0.012452626368030906
6890,612,12.3,114960,0.07,0.4406359936244331,52472,0.012529027531854808
6900,613,12.49,115103,0.07,0.4487165166259946,52544,0.012264868360944092
6910,614,12.73,115240,0.07,0.4620173913095472,52616,0.013379866722971201
6920,615,12.21,115376,0.07,0.44115560468363624,52680,0.011735798208974302
6930,616,12.32,115506,0.07,0.4469467251172891,52752,0.013020750717259943
6940,616,12.65,115647,0.07,0.4654067397006769,52816,0.012538890703581274
6950,617,13.03,115799,0.07,0.48045964665385704,52896,0.013222309993579984
6960,618,12.81,115925,0.07,0.47088536511549167,52960,0.013630693196319044
6970,619,12.45,116036,0.07,0.45206779534317576,53016,0.013007244328036904
6980,620,12.57,116188,0.07,0.45836801424739987,53088,0.012634217971935868
6990,620,12.8,116340,0.07,0.4716843545451895,53168,0.01219607808161527
7000,621,12.62,116465,0.07,0.46212722764591246,53232,0.01183639164082706
7010,622,13.05,116645,0.07,0.47774784081602073,53320,0.011200145701877773
7020,623,13.54,116830,0.07,0.5014671924010863,53408,0.011455824133008718
7030,624,13.53,116959,0.07,0.5018056745934618,53472,0.01145343272946775
7040,625,13.37,117084,0.07,0.48765831999124315,53536,0.0110540681052953
7050,626,13.5,117249,0.07,0.5026945225625393,53624,0.011548694805242121
7060,627,13.79,117404,0.07,0.5127028813221339,53696,0.012278076726943254
7070,628,14.21,117557,0.07,0.5374254424564971,53776,0.010632172459736466
7080,629,14.33,117721,0.07,0.543177829633836,53856,0.010424852895084769
7090,629,13.98,117838,0.07,0.526912422116413,53912,0.009962924290448427
7100,630,14.25,117990,0.07,0.544248676730199,53992,0.010608608019538224
7110,631,13.75,118120,0.07,0.5302642649769956,54056,0.01029286126140505
7120,632,13.03,118233,0.07,0.4885838371269115,54112,0.009785881033167243
7130,633,13.18,118377,0.07,0.49967621140146157,54184,0.01100087899249047
7140,633,13.56,118540,0.07,0.5244852924920897,54264,0.01118316303472966
7150,634,13.04,118653,0.07,0.4935593905679262,54320,0.009921889752149582
7160,635,12.69,118773,0.07,0.47330663361765735,54384,0.011409880593419075
7170,636,12.52,118909,0.07,0.4636745930618039,54448,0.011964389414060861
7180,636,12.2,119041,0.07,0.445795802440582,54520,0.011801703658420593
7190,637,12.41,119179,0.07,0.45418462385426317,54584,0.0098979506874457
7200,638,12.08,119298,0.07,0.4305113512120957,54648,0.010257567511871457
7210,639,12.4,119460,0.07,0.43452070302127355,54728,0.010764274164102972
7220,639,12.51,119584,0.07,0.4436940704138665,54784,0.009233800286892802
7230,641,12.96,119773,0.07,0.4500833480930838,54880,0.009887726104352623
7240,642,12.85,119925,0.07,0.4413497301374326,54960,0.009195077233016491
7250,642,13.06,120059,0.07,0.4527537527947077,55024,0.009660505107603967
7260,643,13.3,120203,0.07,0.4657957894149807,55096,0.010084289009682834
7270,644,13.59,120368,0.07,0.4786280173739194,55176,0.010357219143770635
7280,645,13.67,120508,0.07,0.4838373072441188,55248,0.010461846482940018
7290,646,13.33,120612,0.07,0.4700989648592992,55304,0.011613941343966872
7300,646,13.52,120750,0.07,0.48943774006837004,55368,0.010606108931824565
7310,647,13.46,120906,0.07,0.490614810308728,55448,0.01001047546742484
7320,648,13.5,121034,0.07,0.4914897888909543,55512,0.010562511160969734
7330,649,13.09,121182,0.07,0.47499036410858325,55584,0.010485767794307321
7340,650,12.83,121308,0.07,0.46611247520945404,55648,0.010340454988181591
7350,650,12.81,121440,0.07,0.46359131399993286,55712,0.010112718446180224
7360,651,12.65,121568,0.07,0.4456263410699289,55776,0.011038528638891876
7370,652,11.83,121651,0.07,0.4049617274824156,55824,0.009113291802350432
7380,653,12.05,121813,0.07,0.41913628080283777,55904,0.010270872619003057
7390,653,12.28,121940,0.07,0.4373696053487209,55968,0.008599143009632826
7400,654,12.35,122085,0.07,0.4364881281703195,56040,0.008656515798065811
7410,655,12.22,122228,0.07,0.435125286440901,56112,0.007365626399405301
7420,656,12.47,122381,0.07,0.4472550275666439,56184,0.009941225172951818
