time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
59118,24.75,1470,0.8789904485988774,270,0.07,24552,0.4015848785638809
59467,26.19,1480,0.8987897212460557,271,0.07,24728,0.31634932942688465
59836,27.29,1490,0.9326826161579195,273,0.07,24912,0.27987890504300594
60249,29.04,1500,0.9458972938215274,276,0.07,25120,0.24596040695905685
60522,29.37,1510,0.9644967752751366,277,0.07,25256,0.30207776837050915
60769,29.42,1520,0.9660043187479915,278,0.07,25384,0.2784952064976096
61071,29.33,1530,0.9670257331203151,280,0.07,25528,0.23383093252778053
61366,29.68,1540,0.9660838873906742,282,0.07,25680,0.3012167401611805
61645,29.82,1550,0.9645774877601779,283,0.07,25816,0.3261971864849329
61929,29.47,1560,0.966017353525292,285,0.07,25960,0.29097399301826954
62227,30.09,1570,0.9861393331915458,286,0.07,26112,0.24768535234034061
62522,29.55,1580,0.9704757914753337,288,0.07,26256,0.2654569549486041
62786,28.5,1590,0.9343894308115165,289,0.07,26392,0.2533183917403221
63068,27.19,1600,0.9228874185648718,291,0.07,26528,0.30683653987944126
63364,27.42,1610,0.9322921657900181,293,0.07,26680,0.2518742196261883
63591,27.22,1620,0.9204780980686433,294,0.07,26792,0.2921854592859745
63833,26.62,1630,0.9144293331545099,295,0.07,26912,0.22050853818655014
64052,25.86,1640,0.8875063257714476,296,0.07,27024,0.242350023239851
64273,25.28,1650,0.8695828184665519,297,0.07,27136,0.2726892679929733
64488,24.59,1660,0.8617678855260432,299,0.07,27240,0.29056205693632364
64696,23.69,1670,0.8343524171578167,300,0.07,27344,0.3005339093506336
64942,23.2,1680,0.8172252078647201,301,0.07,27464,0.25599803775548935
65175,22.89,1690,0.8176457104463938,302,0.07,27584,0.34076208993792534
65427,22.59,1700,0.8172338192422157,304,0.07,27712,0.2521947752684355
65682,22.18,1710,0.8061539527297849,305,0.07,27840,0.3551468625664711
65915,22.24,1720,0.8149296346434146,306,0.07,27952,0.2769725825637579
66122,21.89,1730,0.7988478987120798,307,0.07,28056,0.3860177658498287
66343,21.91,1740,0.7985122085427663,309,0.07,28168,0.2468741573393345
66513,21.4,1750,0.7747490853719825,310,0.07,28256,0.22915639728307724
66735,21.47,1760,0.7562959230080583,311,0.07,28360,0.2730940952897072
66943,21.47,1770,0.7535343979743351,312,0.07,28464,0.2974010929465294
67136,20.94,1780,0.7468534949108956,313,0.07,28560,0.3142214175313711
67379,21.04,1790,0.7448897692644141,314,0.07,28688,0.28294903971254826
67589,20.62,1800,0.7289423691039165,315,0.07,28792,0.22530323080718517
67938,21.56,1810,0.7455543233454519,317,0.07,28968,0.28490340150892735
68200,21.85,1820,0.7647275255266877,319,0.07,29096,0.2503591664135456
68447,22.25,1830,0.783779694603918,320,0.07,29216,0.30888189375400543
68669,22.26,1840,0.7905618833970982,321,0.07,29328,0.29045053757727146
68867,22.54,1850,0.7961591378245155,322,0.07,29432,0.2599450508132577
69103,22.68,1860,0.8162163562024809,324,0.07,29544,0.30128770507872105
69364,23.21,1870,0.8456985306577135,325,0.07,29680,0.27511496655642986
69577,23.41,1880,0.8390094937483599,326,0.07,29784,0.3311169911175966
69834,23.55,1890,0.8517513231450252,328,0.07,29912,0.2724731620401144
70054,23.65,1900,0.8691771395531444,329,0.07,30024,0.3116610124707222
70283,22.45,1910,0.8354790808679889,330,0.07,30136,0.26011032424867153
70500,22.0,1920,0.8192991203622993,331,0.07,30248,0.28311970736831427
70728,21.81,1930,0.8116959793098749,333,0.07,30360,0.24422094598412514
70980,22.11,1940,0.8215248666162337,334,0.07,30488,0.2756470162421465
71220,22.53,1950,0.8531928093723341,336,0.07,30608,0.28967295587062836
71482,22.79,1960,0.8596376016122984,337,0.07,30736,0.29897356033325195
71676,22.12,1970,0.8270439516464989,338,0.07,30832,0.3111138753592968
71893,22.16,1980,0.842871471521865,339,0.07,30944,0.25488522090017796
72132,21.98,1990,0.8290874818606921,341,0.07,31064,0.24823672510683537
72370,22.16,2000,0.8286080740958828,342,0.07,31184,0.26544224098324776
72605,22.22,2010,0.8305559242212712,343,0.07,31296,0.36121278814971447
72857,22.57,2020,0.8304720171480113,345,0.07,31424,0.2849088553339243
73090,22.62,2030,0.8361845163197172,346,0.07,31544,0.25639164820313454
73326,22.46,2040,0.8289064693438529,347,0.07,31656,0.23963157460093498
73538,22.18,2050,0.8237431413557654,349,0.07,31768,0.2711087353527546
73776,21.94,2060,0.8300255284191047,350,0.07,31880,0.2714606411755085
74005,22.29,2070,0.837903054292221,351,0.07,32000,0.30954016372561455
74287,22.94,2080,0.8630103499556371,353,0.07,32136,0.2718800716102123
74499,22.67,2090,0.8571655577190235,354,0.07,32248,0.25824907794594765
74747,22.77,2100,0.8749261203108898,356,0.07,32368,0.2560910992324352
74949,22.44,2110,0.8670214567100056,357,0.07,32472,0.28180633671581745
75205,22.48,2120,0.8706649386668974,358,0.07,32600,0.2784820571541786
75433,22.43,2130,0.8600859673668476,360,0.07,32712,0.21758713200688362
75641,22.15,2140,0.8535935597914205,361,0.07,32816,0.2405770868062973
75873,22.35,2150,0.8627969337314941,362,0.07,32936,0.24889264814555645
76065,21.89,2160,0.8316268471875469,363,0.07,33032,0.20554345473647118
76333,22.28,2170,0.8707864451597227,365,0.07,33160,0.24546831008046865
76550,21.63,2180,0.8478089725765287,366,0.07,33272,0.2688418794423342
76783,21.84,2190,0.8295073636421948,367,0.07,33384,0.25170063972473145
77028,21.81,2200,0.8106892538667948,369,0.07,33512,0.30135527811944485
77272,22.23,2210,0.8250804693551477,370,0.07,33632,0.23374291136860847
77504,21.99,2220,0.8134890691558332,372,0.07,33744,0.26968276873230934
77724,21.91,2230,0.811967842561556,373,0.07,33856,0.21263428404927254
77972,22.31,2240,0.8296526254065697,374,0.07,33984,0.21218622848391533
78219,22.46,2250,0.8281775890448856,376,0.07,34104,0.2837746236473322
78420,22.55,2260,0.8239689547762084,377,0.07,34208,0.28172146901488304
78670,22.37,2270,0.7994156166930694,378,0.07,34328,0.2439749538898468
78883,22.33,2280,0.8092031018743533,379,0.07,34440,0.23336097784340382
79073,21.9,2290,0.804930289017002,380,0.07,34536,0.29568872787058353
79305,21.77,2300,0.8013079079367974,382,0.07,34648,0.23700038343667984
79514,21.42,2310,0.7897385294481561,383,0.07,34752,0.23594318516552448
79715,21.11,2320,0.7778175655526424,384,0.07,34856,0.249890161678195
79940,21.16,2330,0.7724107845230691,385,0.07,34968,0.27861873991787434
80153,20.81,2340,0.7529302848921862,386,0.07,35072,0.17567959427833557
80368,20.49,2350,0.740520209892939,387,0.07,35176,0.24472448229789734
80638,21.18,2360,0.7996540134535102,389,0.07,35312,0.2209582682698965
80868,20.98,2370,0.8027983834178305,390,0.07,35432,0.21147500351071358
81073,20.9,2380,0.7915169753512149,391,0.07,35536,0.28526067174971104
81300,21.27,2390,0.8198323174254682,393,0.07,35648,0.23793474957346916
81539,21.34,2400,0.8319584365083295,394,0.07,35768,0.24060423858463764
81775,21.61,2410,0.8489951076411516,395,0.07,35880,0.3225371316075325
81948,21.33,2420,0.8433319761487945,396,0.07,35968,0.29030253179371357
82150,21.1,2430,0.8441296558269228,397,0.07,36072,0.250932227820158
82386,21.33,2440,0.8681836885556254,398,0.07,36192,0.22513756528496742
82607,21.39,2450,0.8659771998812985,400,0.07,36296,0.2261459231376648
82781,20.43,2460,0.8098596747628857,401,0.07,36384,0.270559836179018
83044,20.76,2470,0.8195312772122239,402,0.07,36520,0.26045111566782
83292,21.19,2480,0.8493449268826574,404,0.07,36640,0.2571518011391163
83538,21.38,2490,0.8453230066033132,405,0.07,36768,0.24791858159005642
83782,21.43,2500,0.8349773633584278,406,0.07,36888,0.22912036813795567
84002,21.27,2510,0.8276631379710935,407,0.07,37000,0.2606341000646353
84234,21.86,2520,0.8529182254992392,409,0.07,37112,0.1946449289098382
84480,22.3,2530,0.8742060517336044,410,0.07,37232,0.2563197948038578
84731,22.45,2540,0.8491375018860887,412,0.07,37360,0.24540239945054054
84938,22.31,2550,0.8554660611451566,413,0.07,37464,0.2366608176380396
85172,22.91,2560,0.8838197671904545,414,0.07,37584,0.17077802866697311
85395,22.51,2570,0.8588559372494836,415,0.07,37696,0.22289937175810337
85622,22.3,2580,0.8473636018539787,417,0.07,37808,0.23248513601720333
85837,21.99,2590,0.8490681602028773,418,0.07,37912,0.2134117241948843
86084,22.02,2600,0.8538994774978041,419,0.07,38040,0.21716360189020634
86330,22.28,2610,0.8607617040527312,420,0.07,38160,0.2226322963833809
86568,22.34,2620,0.8563679837371084,422,0.07,38280,0.2261958559975028
86810,22.3,2630,0.8635353454546383,423,0.07,38400,0.18863541446626186
87022,21.91,2640,0.8770806565242024,424,0.07,38504,0.2641533501446247
87237,21.99,2650,0.8629067138228663,425,0.07,38616,0.21565153263509274
87443,21.71,2660,0.8358659538139241,427,0.07,38720,0.22517806850373745
87644,21.49,2670,0.8313611054746282,428,0.07,38816,0.248458344489336
87878,21.56,2680,0.8225391761530632,429,0.07,38936,0.2322393348440528
88109,21.72,2690,0.8206633513394559,430,0.07,39048,0.19193744845688343
88355,21.71,2700,0.8205855080108675,432,0.07,39176,0.24271001480519772
88560,21.3,2710,0.8167272201645674,433,0.07,39272,0.21404887735843658
88776,21.08,2720,0.8145187866695791,434,0.07,39384,0.18294437415897846
88992,20.82,2730,0.7867249960076392,435,0.07,39488,0.19525183737277985
89241,21.19,2740,0.8128468817858362,437,0.07,39616,0.18992220051586628
89467,21.3,2750,0.8218749437518814,438,0.07,39728,0.23904411494731903
89695,21.52,2760,0.8493958200395402,439,0.07,39840,0.18828987702727318
89928,21.84,2770,0.8749510779315949,441,0.07,39960,0.21015737764537334
90107,21.29,2780,0.8526521109220961,442,0.07,40048,0.23770823702216148
90337,21.28,2790,0.8461465507400914,443,0.07,40168,0.19652044959366322
90514,20.59,2800,0.8216684924031954,444,0.07,40256,0.19305867981165648
90732,20.72,2810,0.8132014698936179,445,0.07,40360,0.2363105807453394
90977,21.01,2820,0.8381297405322319,447,0.07,40488,0.23184949532151222
91200,21.08,2830,0.8528262119275787,448,0.07,40592,0.22604632936418056
91429,20.88,2840,0.8228839224958914,449,0.07,40712,0.16949114948511124
91632,20.65,2850,0.8193924623365721,450,0.07,40808,0.16081834770739079
91838,20.43,2860,0.8043453887210701,451,0.07,40912,0.238152164965868
92007,19.79,2870,0.7590753587654037,452,0.07,41000,0.2183419167995453
92210,20.03,2880,0.7676202953900573,453,0.07,41104,0.19533250853419304
92469,20.32,2890,0.7863850118227279,455,0.07,41232,0.18079645931720734
92691,20.77,2900,0.8050902481137379,456,0.07,41344,0.21985868737101555
92907,20.75,2910,0.8060146660046299,457,0.07,41448,0.1606488898396492
93127,20.5,2920,0.7926757586133795,458,0.07,41560,0.18784034624695778
93333,20.33,2930,0.7847912603240214,459,0.07,41664,0.2015897985547781
93534,20.05,2940,0.7797900287141394,460,0.07,41760,0.18107771687209606
93735,20.03,2950,0.7818766273068907,461,0.07,41864,0.24041197635233402
93967,20.29,2960,0.7881088985937329,463,0.07,41976,0.1770034283399582
94169,20.62,2970,0.8104055051759118,464,0.07,42080,0.1888569463044405
94409,20.99,2980,0.8299807910403811,465,0.07,42200,0.19644726812839508
94642,20.73,2990,0.826359552784349,466,0.07,42320,0.17846206575632095
94882,20.91,3000,0.8307790804560305,467,0.07,42440,0.20693015307188034
95083,20.76,3010,0.8258071244441563,469,0.07,42536,0.15471970476210117
95283,20.56,3020,0.8112817905605963,470,0.07,42640,0.19534674286842346
95513,20.8,3030,0.8201305901300684,471,0.07,42752,0.18627091124653816
95682,20.48,3040,0.7993067271842673,472,0.07,42840,0.18229878693819046
95854,20.19,3050,0.7967694379728146,473,0.07,42920,0.20359313674271107
96068,20.01,3060,0.7825899232584373,474,0.07,43032,0.15184630081057549
96299,20.3,3070,0.7963765568373181,476,0.07,43144,0.18294463865458965
96470,19.61,3080,0.7633257529733467,477,0.07,43232,0.18442625738680363
96720,19.78,3090,0.7563914620229846,478,0.07,43352,0.18031546659767628
96920,19.38,3100,0.7393971461707047,479,0.07,43456,0.19545168988406658
97142,19.59,3110,0.7517626923553243,480,0.07,43568,0.2021644003689289
97407,20.24,3120,0.7734449068268344,482,0.07,43696,0.16597795486450195
97651,20.38,3130,0.7822461955162126,483,0.07,43824,0.16253321152180433
97849,20.67,3140,0.7923191367287893,484,0.07,43920,0.1971935648471117
98056,21.02,3150,0.8010400112419869,485,0.07,44024,0.21101258136332035
98258,20.9,3160,0.8060915036597914,486,0.07,44128,0.1893532481044531
98479,20.8,3170,0.7983112520766754,488,0.07,44232,0.17372035700827837
98675,21.05,3180,0.8056025827968893,489,0.07,44336,0.19315463956445456
98891,20.71,3190,0.7883573565022007,490,0.07,44440,0.14927015360444784
99102,20.82,3200,0.7983337623100684,491,0.07,44544,0.14558943919837475
99357,21.15,3210,0.8114390496098572,493,0.07,44672,0.1808343641459942
99586,20.79,3220,0.7999841628636698,494,0.07,44792,0.16104709170758724
99784,20.33,3230,0.7722384638377616,495,0.07,44888,0.1633169064298272
100018,20.69,3240,0.7951632170998887,496,0.07,45008,0.18467197939753532
100229,20.73,3250,0.7936208725864081,497,0.07,45112,0.15544059686362743
100435,20.77,3260,0.7915640370644688,499,0.07,45216,0.1624271385371685
100634,20.55,3270,0.7869053280578625,500,0.07,45312,0.1688058553263545
100854,20.79,3280,0.8073284726688389,501,0.07,45424,0.18445946834981441
101060,20.69,3290,0.8057596467461814,502,0.07,45528,0.1480792136862874
101261,20.59,3300,0.8021478256651424,503,0.07,45624,0.1655343184247613
101447,19.9,3310,0.773391958732375,504,0.07,45720,0.16032623033970594
101673,19.87,3320,0.7755950250703472,506,0.07,45832,0.17380212433636189
101855,19.71,3330,0.7623331454215605,507,0.07,45920,0.1878511719405651
102072,19.54,3340,0.7630410121783205,508,0.07,46032,0.1463613361120224
102326,19.97,3350,0.7796541587404459,510,0.07,46160,0.1699615828692913
102551,20.16,3360,0.788151834784828,511,0.07,46272,0.16593489982187748
102764,20.3,3370,0.8019202268326865,512,0.07,46376,0.1597406454384327
102987,20.33,3380,0.8018464841862071,513,0.07,46488,0.16794654168188572
103212,20.52,3390,0.8189778751320809,515,0.07,46600,0.15671887807548046
103455,20.94,3400,0.8474209704774011,516,0.07,46720,0.15602875128388405
103690,21.43,3410,0.8676301282619737,517,0.07,46840,0.17592142894864082
103905,21.32,3420,0.8598577644415702,519,0.07,46952,0.16069599986076355
104157,22.02,3430,0.9050275032876935,520,0.07,47072,0.1370770949870348
104366,21.94,3440,0.9006548659925601,521,0.07,47176,0.15240661799907684
104596,21.7,3450,0.8852831506165684,522,0.07,47296,0.1318753631785512
104815,21.64,3460,0.8941898254163396,523,0.07,47400,0.15959820337593555
105010,21.46,3470,0.8815025914168146,525,0.07,47504,0.15432969853281975
105201,21.14,3480,0.8665315351329995,526,0.07,47600,0.15102458000183105
105408,20.96,3490,0.853880897427689,527,0.07,47696,0.13699622452259064
105637,20.82,3500,0.8363988156177942,528,0.07,47816,0.15664552804082632
105854,20.64,3510,0.8195988656895047,529,0.07,47920,0.1355444760993123
106106,21.01,3520,0.8468315024936826,531,0.07,48048,0.13910554721951485
106326,20.69,3530,0.8156835449569317,532,0.07,48160,0.1286643287166953
106562,20.96,3540,0.8284720806762038,534,0.07,48280,0.14416028000414371
106824,21.28,3550,0.8480894236576471,535,0.07,48408,0.131412910297513
107092,21.77,3560,0.8560921742087751,537,0.07,48544,0.14143667928874493
107347,22.37,3570,0.873071288012422,538,0.07,48672,0.11312060058116913
107581,22.8,3580,0.8909395794011609,539,0.07,48784,0.1319137727841735
107845,23.37,3590,0.9318081830425251,541,0.07,48920,0.14426679257303476
108026,22.89,3600,0.8979181168925325,542,0.07,49008,0.11918190587311983
108268,23.14,3610,0.9219177990159568,543,0.07,49128,0.12378423195332289
108501,22.95,3620,0.8954924298723763,544,0.07,49248,0.13703221920877695
108681,22.55,3630,0.891241930665242,545,0.07,49336,0.14063713047653437
108869,22.07,3640,0.8527318384601553,547,0.07,49432,0.1296713026240468
109086,21.62,3650,0.8299252630949642,548,0.07,49536,0.12902235053479671
109296,21.04,3660,0.8063741366277277,549,0.07,49640,0.09513267129659653
109530,20.83,3670,0.7955513562079217,550,0.07,49760,0.12620081286877394
109784,21.03,3680,0.8119128272464741,552,0.07,49888,0.12264421861618757
110025,20.8,3690,0.7868901619861144,553,0.07,50008,0.10913355648517609
110239,21.13,3700,0.8212254839599553,554,0.07,50112,0.10802094452083111
