rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
1.6932343565439896,60.64,79,21144,0.07,420,5568,0.006496352405520156
1.7905381961604023,64.14,83,21942,0.07,430,5968,0.0071077856118790805
1.8309392442657724,65.66,86,22532,0.07,440,6264,0.010123084706719965
1.8009226896860009,64.48,88,22903,0.07,450,6448,0.010462834150530398
1.7152386855867152,61.41,90,23170,0.07,460,6584,0.011568426911253482
1.6991249765685439,60.3,91,23459,0.07,470,6728,0.01181237178388983
1.6094417710519986,56.19,93,23816,0.07,480,6904,0.010661508946213871
1.5575217684246525,54.05,95,24105,0.07,490,7048,0.00982875342015177
1.3982850367537711,47.88,96,24353,0.07,500,7176,0.010239979776088148
1.2107405072043513,41.7,97,24583,0.07,510,7288,0.011756464373320341
1.0925918531633148,37.15,99,24959,0.07,520,7472,0.013617180869914591
0.9460064733703563,31.41,100,25183,0.07,530,7584,0.010999687016010284
0.8841292937702354,28.27,102,25459,0.07,540,7728,0.014460516860708594
0.8443307708748508,26.97,103,25700,0.07,550,7848,0.014520044787786901
0.855290603609493,26.76,105,25946,0.07,560,7968,0.012190991314128041
0.8105681195296518,25.69,106,26128,0.07,570,8056,0.010062412708066404
0.773650189085916,24.42,107,26358,0.07,580,8176,0.013648440944962204
0.7494625950592909,23.89,108,26594,0.07,590,8296,0.01349332567770034
0.7352257214171405,23.08,109,26761,0.07,600,8376,0.014900077600032091
0.7250966581128747,22.2,110,26903,0.07,610,8448,0.011736674001440406
0.6680764043946467,20.43,111,27102,0.07,620,8544,0.01299303479027003
0.6593036956876266,20.02,112,27285,0.07,630,8640,0.011760740191675723
0.6069736379337953,18.66,113,27425,0.07,640,8712,0.01647105044685304
0.6010323356707472,17.79,114,27579,0.07,650,8784,0.014091741293668747
0.5924128644400405,17.64,115,27810,0.07,660,8904,0.016491208923980594
0.5857742355724824,17.16,116,27944,0.07,670,8968,0.013941261800937355
0.5683519513100737,16.89,117,28147,0.07,680,9072,0.01540088385809213
0.562761989615036,16.28,118,28322,0.07,690,9160,0.01643484295345843
0.5473907822409332,16.16,119,28477,0.07,700,9232,0.01544733822811395
0.5493105303780351,16.05,120,28608,0.07,710,9296,0.01584923453629017
0.5409704948568526,15.72,121,28774,0.07,720,9384,0.0150146548403427
0.5253037496703382,15.39,121,28924,0.07,730,9456,0.017318717436864972
0.5674320603149205,16.18,123,29143,0.07,740,9568,0.01337174407672137
0.5697811856470566,16.49,124,29328,0.07,750,9656,0.015739543945528567
0.5493428369055523,16.03,125,29513,0.07,760,9752,0.01741274876985699
0.5558789782319039,16.37,126,29681,0.07,770,9840,0.01821649819612503
0.5412685513206814,15.84,127,29831,0.07,780,9912,0.017962212092243135
0.5385339281311858,15.7,128,29992,0.07,790,9992,0.015968587482348084
0.5524511547686798,15.99,129,30176,0.07,800,10080,0.01614318846259266
0.5577901989460529,16.19,129,30327,0.07,810,10160,0.01785781793296337
0.5738127610590774,16.29,130,30503,0.07,820,10248,0.01645920390728861
0.569043506165237,16.22,131,30646,0.07,830,10320,0.01817142276559025
0.5170968892221903,15.25,132,30768,0.07,840,10376,0.01850757747888565
0.4956404084898829,14.7,133,30898,0.07,850,10448,0.016986079048365355
0.49444606729533824,14.44,134,31057,0.07,860,10528,0.019142913515679538
0.5072388406100629,14.58,135,31239,0.07,870,10616,0.019518830347806215
0.5182389479267335,14.57,136,31388,0.07,880,10688,0.017608212074264884
0.5365154166549035,15.26,137,31618,0.07,890,10808,0.017154707456938922
0.5213603956940498,14.82,138,31758,0.07,900,10872,0.01786650810390711
0.5178948492524635,14.92,139,31919,0.07,910,10952,0.019360382109880447
0.5061855798980373,14.75,139,32078,0.07,920,11032,0.01917490700725466
0.5274869971523174,15.04,140,32250,0.07,930,11120,0.02067592227831483
0.5402422912601338,15.57,141,32425,0.07,940,11208,0.021106238942593336
0.5607295615064777,15.92,142,32590,0.07,950,11288,0.020343891927041113
0.5548439093516199,15.85,143,32742,0.07,960,11368,0.019252976402640343
0.5422205044744449,15.75,144,32914,0.07,970,11456,0.021945477928966284
0.5561149152760667,16.14,145,33102,0.07,980,11544,0.02142409631051123
0.5319965244588623,15.4,146,33258,0.07,990,11624,0.019430868094787
0.5412595407927681,15.57,147,33415,0.07,1000,11704,0.0202693953178823
0.568676780342384,15.87,148,33606,0.07,1010,11800,0.023514483589679003
0.5748066873637242,15.81,149,33759,0.07,1020,11872,0.022669037571176887
0.5690756106343181,15.84,150,33934,0.07,1030,11960,0.02025356818921864
0.571577598639542,15.64,151,34089,0.07,1040,12040,0.02066041377838701
0.5613160300058057,15.57,151,34247,0.07,1050,12120,0.020989298005588353
0.5772333225131466,15.9,152,34432,0.07,1060,12208,0.024132356280460954
0.569237083282678,15.68,153,34582,0.07,1070,12288,0.02357526868581772
0.5539895951588203,15.35,154,34737,0.07,1080,12368,0.02113528025802225
0.5534517786617585,15.47,155,34905,0.07,1090,12448,0.024441226152703166
0.5521788830801513,15.51,156,35066,0.07,1100,12528,0.019010170130059123
0.49742475424172045,14.52,157,35158,0.07,1110,12576,0.021616530138999224
0.48952402968193076,14.57,157,35316,0.07,1120,12656,0.022854190319776535
0.456942356316576,13.78,158,35412,0.07,1130,12704,0.01899540633894503
0.44408577194360055,13.54,159,35543,0.07,1140,12768,0.01910925260744989
0.4697318834885032,14.24,160,35771,0.07,1150,12880,0.02054079982917756
0.4652062815987818,14.11,161,35943,0.07,1160,12968,0.019855523481965065
0.4583426134320864,14.03,162,36085,0.07,1170,13040,0.020369906211271882
0.4559343534613163,14.22,163,36259,0.07,1180,13128,0.020280117983929813
0.45191269337723944,13.92,163,36397,0.07,1190,13192,0.02010190160945058
0.44356731461582144,13.66,164,36532,0.07,1200,13264,0.020458075683563948
0.46979195676649993,14.16,165,36674,0.07,1210,13336,0.02238142187707126
0.4672310886142382,14.15,166,36831,0.07,1220,13408,0.02140792110003531
0.4970610944522204,14.69,167,36981,0.07,1230,13488,0.02108383411541581
0.5157598960770052,14.99,168,37142,0.07,1240,13568,0.02133716130629182
0.5044458070135881,14.48,168,37319,0.07,1250,13656,0.022690495941787958
0.4876701869547847,14.29,169,37472,0.07,1260,13728,0.024920592550188303
0.509866487813683,14.86,170,37671,0.07,1270,13832,0.019860978820361197
0.5067889389958886,14.58,171,37817,0.07,1280,13904,0.020562981255352497
0.5261795409544494,15.03,172,38000,0.07,1290,13992,0.018771538510918617
0.560495698260716,15.76,173,38208,0.07,1300,14096,0.02200908144004643
0.5679972869481316,15.91,174,38365,0.07,1310,14176,0.0274197100661695
0.5808844760318529,16.1,175,38541,0.07,1320,14264,0.023399847093969584
0.5798635731611022,16.31,176,38712,0.07,1330,14352,0.025575126754119992
0.5813066449449984,16.29,177,38871,0.07,1340,14432,0.023079297272488475
0.5555916041334964,15.61,178,38980,0.07,1350,14488,0.02379964687861502
0.5475318161649702,15.68,179,39140,0.07,1360,14568,0.022720781387761235
0.5340214825877021,15.33,179,39304,0.07,1370,14648,0.026606654981151223
0.5399924514405784,15.55,180,39472,0.07,1380,14728,0.021853520534932613
0.5099648379927464,15.05,181,39605,0.07,1390,14800,0.024671837920323014
0.4894739917636118,14.71,182,39779,0.07,1400,14888,0.021094062249176204
0.4778849493657338,14.69,183,39934,0.07,1410,14960,0.02585907350294292
0.45873324998823056,14.35,184,40076,0.07,1420,15032,0.02283670147880912
0.43460827977132543,13.68,184,40180,0.07,1430,15088,0.02190686739049852
0.42966972426202504,13.67,185,40338,0.07,1440,15168,0.026109196129254997
0.4620886217144611,14.65,186,40545,0.07,1450,15272,0.023421906400471926
0.4970389464234459,14.95,187,40735,0.07,1460,15360,0.023188514867797494
0.5043743056090986,15.26,188,40930,0.07,1470,15464,0.020829957560636103
0.5023779902605955,15.18,189,41090,0.07,1480,15544,0.0230482358019799
0.5051228136571656,15.17,190,41222,0.07,1490,15608,0.022500091698020697
0.4938378256569254,15.03,191,41382,0.07,1500,15688,0.02216745016630739
0.5004786910002982,15.11,192,41545,0.07,1510,15768,0.023981403559446335
0.516702895786427,15.53,193,41729,0.07,1520,15864,0.02455601771362126
0.532132266042395,16.03,194,41883,0.07,1530,15936,0.019135073758661747
0.5535751109905863,16.53,195,42091,0.07,1540,16040,0.028053154703229666
0.5597207978823875,16.45,196,42290,0.07,1550,16144,0.026263494975864887
0.5578877976169576,16.47,197,42482,0.07,1560,16240,0.020557263283990324
0.5439329959496149,16.03,198,42633,0.07,1570,16312,0.025389510672539473
0.5298158103838432,15.7,198,42760,0.07,1580,16376,0.02447556727565825
0.5673917287156288,16.44,200,42966,0.07,1590,16480,0.021808141376823187
0.5747274416517915,16.45,201,43127,0.07,1600,16560,0.02762960153631866
0.5887937772620278,16.63,201,43308,0.07,1610,16648,0.02225228864699602
0.5844690224739767,16.64,203,43493,0.07,1620,16744,0.026056426693685353
0.6026565072029308,16.79,203,43662,0.07,1630,16824,0.022654138621874154
0.5902121004337618,16.62,204,43853,0.07,1640,16920,0.02800950629170984
0.5718960954543227,16.0,205,43990,0.07,1650,16992,0.03105073724873364
0.5646434217063142,15.83,206,44165,0.07,1660,17080,0.023921749321743846
0.5818885753579535,16.05,207,44338,0.07,1670,17168,0.024656781693920493
0.6037650238394571,16.51,208,44511,0.07,1680,17248,0.024366738623939455
0.5693597914297327,15.82,209,44648,0.07,1690,17320,0.02689885627478361
0.569315749574206,16.02,210,44829,0.07,1700,17408,0.03514569904655218
0.5652066698040514,15.94,211,45002,0.07,1710,17496,0.02565535274334252
0.5871906693426208,16.05,212,45198,0.07,1720,17592,0.023776068701408803
0.5750788017609247,15.89,213,45351,0.07,1730,17672,0.02205376117490232
0.5555574452741717,15.62,214,45515,0.07,1740,17752,0.02536336611956358
0.5731552923666924,16.22,215,45712,0.07,1750,17848,0.022450733929872513
0.5607171582277104,16.12,216,45877,0.07,1760,17936,0.02309805480763316
0.542518471422279,15.86,217,46024,0.07,1770,18008,0.021384464693255723
0.5398627490902692,15.89,218,46200,0.07,1780,18096,0.025857344502583146
0.5601378010343224,16.37,219,46385,0.07,1790,18192,0.02362985466606915
0.5470083191268527,16.04,219,46533,0.07,1800,18264,0.02428550855256617
0.5373256444647706,16.08,220,46710,0.07,1810,18352,0.02494135103188455
0.5066980406654111,15.5,221,46848,0.07,1820,18416,0.021447992185130715
0.5182335704297513,15.94,222,47045,0.07,1830,18520,0.024257619166746736
0.5164514109262708,15.76,223,47191,0.07,1840,18592,0.02070433273911476
0.514459077792138,15.68,224,47380,0.07,1850,18688,0.02121535362675786
0.513157688232683,15.64,225,47541,0.07,1860,18768,0.023800550028681755
0.5284402880426612,15.74,226,47698,0.07,1870,18848,0.02114361512940377
0.5343939709679048,15.73,227,47873,0.07,1880,18936,0.02150035894010216
0.528483737890921,15.51,228,48036,0.07,1890,19016,0.021284444024786353
0.5431783449688603,15.69,229,48202,0.07,1900,19096,0.02008426852989942
0.5473906358871916,15.47,229,48357,0.07,1910,19176,0.01959223742596805
0.5610837946493523,15.79,230,48527,0.07,1920,19256,0.017719073104672134
0.5489011487338411,15.32,231,48677,0.07,1930,19336,0.023754246067255735
0.5636425034524615,15.39,232,48830,0.07,1940,19408,0.022517477278597653
0.5444786536977558,15.15,233,48995,0.07,1950,19496,0.023170927655883133
0.5546313897167713,15.41,234,49182,0.07,1960,19584,0.021908141556195915
0.5412706923242729,15.34,235,49332,0.07,1970,19664,0.0214537134161219
0.5244131916630377,15.09,236,49482,0.07,1980,19736,0.020969985518604517
0.5102413898892911,14.86,237,49622,0.07,1990,19808,0.019384833285585046
0.49147603808722323,14.69,237,49771,0.07,2000,19880,0.023563485825434327
0.4848337490810342,14.65,238,49922,0.07,2010,19960,0.02102072280831635
