rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-9.20200000000001,92.02,505,73471,0.07,670,31728,0.135607111180434
-9.910000000000013,99.1,515,74792,0.07,680,32392,0.0685029631422367
-9.795000000000012,97.95,522,75610,0.07,690,32800,0.10877483582589775
-9.28400000000001,92.84,528,76348,0.07,700,33168,0.1362206481571775
-8.903000000000008,89.03,537,77459,0.07,710,33728,0.1325407771510072
-8.959000000000009,89.59,542,78220,0.07,720,34104,0.09617609315318987
-8.137000000000004,81.37,546,78677,0.07,730,34336,0.17640634992858395
-8.09,80.9,552,79456,0.07,740,34720,0.11076585832051933
-8.399,83.99,558,80173,0.07,750,35080,0.10941169536090456
-8.287,82.87,564,81034,0.07,760,35512,0.09780057118041441
-8.176,81.76,570,81747,0.07,770,35872,0.1540252949926071
-8.033000000000001,80.33,579,82925,0.07,780,36456,0.12559674301883206
-8.164,81.64,587,83874,0.07,790,36936,0.12376306933583692
-8.501999999999997,85.02,595,84950,0.07,800,37472,0.1376330247730948
-8.160999999999996,81.61,601,85720,0.07,810,37856,0.11064954014727846
-8.152999999999993,81.53,607,86473,0.07,820,38232,0.09590589941944927
-8.149999999999993,81.5,611,86927,0.07,830,38456,0.12797835495439358
-8.268999999999991,82.69,618,87825,0.07,840,38912,0.08576460141921416
-8.139999999999993,81.4,623,88413,0.07,850,39200,0.059334217105060816
-8.285999999999994,82.86,631,89420,0.07,860,39704,0.13895660277921706
-8.146999999999993,81.47,636,89994,0.07,870,39992,0.04537056901608594
-7.6079999999999925,76.08,641,90633,0.07,880,40312,0.10014437724021263
-7.422999999999995,74.23,647,91397,0.07,890,40696,0.14061580406269059
-6.788999999999992,67.89,651,91839,0.07,900,40912,0.16962163051357493
-6.790999999999992,67.91,657,92611,0.07,910,41304,0.08525954495416954
-6.675999999999992,66.76,663,93249,0.07,920,41624,0.11274532292736694
-6.810999999999994,68.11,667,93838,0.07,930,41912,0.18467227183282375
-6.7989999999999915,67.99,674,94724,0.07,940,42360,0.3439508881419897
-6.875999999999993,68.76,679,95389,0.07,950,42688,0.11851551607833244
-6.883999999999994,68.84,687,96404,0.07,960,43200,0.059734364273026586
-6.945999999999994,69.46,692,97040,0.07,970,43512,0.06842428911477327
-6.997999999999991,69.98,698,97731,0.07,980,43864,0.1287103917566128
-6.914999999999993,69.15,703,98412,0.07,990,44200,0.1418401169939898
-7.0889999999999915,70.89,707,99028,0.07,1000,44512,0.05713006915175356
-6.976999999999993,69.77,713,99688,0.07,1010,44840,0.11650161098805256
-7.053999999999994,70.54,718,100403,0.07,1020,45200,0.07101518259150907
-7.193999999999996,71.94,724,101132,0.07,1030,45560,0.14254436406190507
-7.132999999999998,71.33,731,101957,0.07,1040,45976,0.11158111301483586
-7.338999999999994,73.39,737,102828,0.07,1050,46408,0.14036441475036554
-7.737999999999999,77.38,748,104242,0.07,1060,47120,0.20600905508035794
-7.774999999999997,77.75,754,104915,0.07,1070,47456,0.17821924801683053
-7.879999999999998,78.8,760,105711,0.07,1080,47848,0.07342673161474522
-7.851,78.51,766,106363,0.07,1090,48176,0.12735187070211396
-7.675999999999999,76.76,769,106804,0.07,1100,48400,0.11564643061137758
-7.629999999999999,76.3,774,107418,0.07,1110,48704,0.16743094846606255
-7.669999999999999,76.7,780,108173,0.07,1120,49080,0.1643797568976879
-7.685999999999999,76.86,786,108918,0.07,1130,49456,0.10119663662044331
-7.583999999999998,75.84,792,109641,0.07,1140,49816,0.11055755967390724
-7.442999999999996,74.43,799,110371,0.07,1150,50184,0.1821915641776286
-6.706999999999994,67.07,804,111049,0.07,1160,50520,0.12459943076828495
-6.480999999999995,64.81,808,111496,0.07,1170,50744,0.19256432086694986
-6.815999999999998,68.16,818,112627,0.07,1180,51312,0.1840768767578993
-6.711999999999996,67.12,822,113175,0.07,1190,51584,0.16519417410017923
-6.825999999999994,68.26,827,113730,0.07,1200,51864,0.14129153318936005
-6.948999999999995,69.49,834,114467,0.07,1210,52232,0.17390488786622882
-6.8609999999999935,68.61,840,115134,0.07,1220,52560,0.14348228101152927
-6.472999999999996,64.73,843,115491,0.07,1230,52744,0.1248896541655995
-6.539999999999993,65.4,849,116281,0.07,1240,53136,0.1571681834757328
-6.253999999999993,62.54,853,116725,0.07,1250,53360,0.12654983176616952
-6.053999999999994,60.54,857,117203,0.07,1260,53600,0.23848703689873219
-6.1719999999999935,61.72,862,117768,0.07,1270,53880,0.07356261397944763
-5.779999999999993,57.8,868,118507,0.07,1280,54248,0.14417049760231748
-6.37999999999999,63.8,877,119655,0.07,1290,54824,0.15237196724046953
-6.268999999999993,62.69,881,120099,0.07,1300,55048,0.15910541435005143
-6.096999999999993,60.97,885,120664,0.07,1310,55328,0.1677195618249243
-6.217999999999993,62.18,892,121452,0.07,1320,55720,0.19756484183017164
-6.4859999999999935,64.86,897,122077,0.07,1330,56032,0.15888440204435028
-6.370999999999993,63.71,902,122752,0.07,1340,56368,0.14333024044753984
-6.520999999999992,65.21,907,123346,0.07,1350,56672,0.15793332568136975
-7.099999999999993,71.0,915,124403,0.07,1360,57200,0.16944428518763743
-7.435999999999994,74.36,922,125304,0.07,1370,57648,0.16997043500305153
-7.625999999999993,76.26,929,126233,0.07,1380,58112,0.12972257880028337
-7.1329999999999965,71.33,935,126888,0.07,1390,58440,0.18263835285324603
-7.887999999999996,78.88,944,128087,0.07,1400,59040,0.1430637715384364
-8.445999999999998,84.46,953,129210,0.07,1410,59600,0.18932940409285948
-8.784,87.84,961,130336,0.07,1420,60160,0.1793672022758983
-8.884000000000002,88.84,967,131061,0.07,1430,60528,0.258633641875349
-8.887000000000002,88.87,972,131739,0.07,1440,60864,0.2372751035145484
-9.329,93.29,980,132775,0.07,1450,61384,0.18700051947962493
-9.175,91.75,987,133678,0.07,1460,61832,0.06273147562751547
-10.197000000000005,101.97,1001,135601,0.07,1470,62800,0.21768811624497175
-10.284000000000006,102.84,1009,136617,0.07,1480,63304,0.18624812294729054
-10.732000000000006,107.32,1017,137720,0.07,1490,63856,0.14724357490194961
-11.11400000000001,111.14,1029,139301,0.07,1500,64648,0.18426124745747074
-11.107000000000012,111.07,1037,140417,0.07,1510,65208,0.19517954997718334
-10.702000000000009,107.02,1043,141138,0.07,1520,65568,0.10273424722254276
-11.145000000000008,111.45,1052,142306,0.07,1530,66152,0.21008721430553123
-12.083000000000013,120.83,1064,143922,0.07,1540,66960,0.11781581316608936
-11.737000000000013,117.37,1069,144612,0.07,1550,67304,0.14373836410231888
-11.478000000000014,114.78,1075,145256,0.07,1560,67624,0.15642165765166283
-10.169000000000006,101.69,1080,145870,0.07,1570,67928,0.2557380592334084
-10.235000000000005,102.35,1088,146952,0.07,1580,68472,0.07840586494421586
-9.890000000000004,98.9,1095,147710,0.07,1590,68848,0.04631944722495973
-9.222999999999995,92.23,1102,148624,0.07,1600,69304,0.10342234099516645
-8.970999999999997,89.71,1109,149488,0.07,1610,69736,0.12826461633085273
-8.786999999999999,87.87,1113,150025,0.07,1620,70008,0.20835192018421367
-8.349999999999996,83.5,1119,150756,0.07,1630,70376,0.1526790508942213
-7.4829999999999925,74.83,1126,151505,0.07,1640,70752,0.14031167785287835
-7.4669999999999925,74.67,1131,152179,0.07,1650,71088,0.13911215751431882
-7.368999999999992,73.69,1136,152725,0.07,1660,71360,0.15633011248428375
-7.262999999999993,72.63,1140,153233,0.07,1670,71616,0.20580095145851374
-6.9859999999999935,69.86,1146,154038,0.07,1680,72016,0.15360213481471874
-7.036999999999991,70.37,1152,154847,0.07,1690,72416,0.18198835663497448
-6.935999999999992,69.36,1158,155660,0.07,1700,72824,0.21323877293616533
-6.464999999999993,64.65,1162,156053,0.07,1710,73024,0.117648420331534
-7.1459999999999955,71.46,1171,157271,0.07,1720,73632,0.22561653796583414
-7.406999999999998,74.07,1179,158263,0.07,1730,74128,0.18570355570409447
-7.712,77.12,1188,159317,0.07,1740,74656,0.13149690188583918
-7.9049999999999985,79.05,1195,160184,0.07,1750,75088,0.17513398604933172
-8.249999999999996,82.5,1202,161075,0.07,1760,75536,0.22754073073156178
-8.325999999999997,83.26,1207,161659,0.07,1770,75824,0.1278358020063024
-8.062999999999995,80.63,1212,162201,0.07,1780,76096,0.11314373931963928
-8.190999999999997,81.91,1219,163138,0.07,1790,76568,0.19579101447016
-8.134,81.34,1225,163894,0.07,1800,76944,0.16690704907523468
-8.893000000000002,88.93,1234,165046,0.07,1810,77520,0.2623891495168209
-8.665999999999999,86.66,1242,166037,0.07,1820,78016,0.11545430123806
-8.882999999999997,88.83,1251,167246,0.07,1830,78616,0.11549797700718045
-8.251999999999995,82.52,1254,167669,0.07,1840,78832,0.12587280193110928
-8.341999999999999,83.42,1262,168626,0.07,1850,79312,0.2785334987565875
-8.259999999999998,82.6,1268,169435,0.07,1860,79712,0.1989537793560885
-8.589999999999998,85.9,1276,170349,0.07,1870,80168,0.22566448664292693
-9.104,91.04,1284,171405,0.07,1880,80696,0.16704187914729118
