time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
29255,600,0.3198212500000004,1.0164056026575914,27.34,116,0.123063700273633,9624
29441,610,0.31549675,0.9623216126399453,25.88,117,0.1979739721864462,9720
29674,620,0.31007950000000006,0.9044734873553734,24.69,119,0.1415576043073088,9832
29917,630,0.3044297500000003,0.8575296334734106,23.75,120,0.17932202387601137,9952
30139,640,0.29926825,0.7952814975036503,23.13,121,0.20665327459573746,10064
30393,650,0.2933627500000001,0.7890498386039568,23.0,123,0.18043284583836794,10192
30739,660,0.28531825,0.8133016868056638,24.25,125,0.19587661419063807,10368
30968,670,0.2799940000000002,0.8391782950436647,24.46,126,0.198203825391829,10480
31248,680,0.2734840000000004,0.8534242368638436,24.94,128,0.1974725853651762,10616
31556,690,0.266323,0.8884700275447257,25.57,130,0.1723968619480729,10776
31838,700,0.25976650000000034,0.8615157860394821,24.83,131,0.17267544474452734,10912
32120,710,0.25321000000000027,0.9124181339325365,25.79,133,0.16752236802130938,11056
32410,720,0.24646749999999995,0.9515517690911716,26.36,135,0.15799958119168878,11200
32637,730,0.24118974999999998,0.9555765404817079,26.2,136,0.1873743557371199,11312
32903,740,0.23500525000000017,0.9888206972644076,26.64,138,0.1570000962819904,11448
33155,750,0.2291462500000001,1.003760021244901,26.62,139,0.14744186331517994,11576
33370,760,0.2241475000000004,0.9687861847950769,25.31,140,0.13185182330198586,11680
33615,770,0.2184512500000002,0.9760956749503212,25.47,142,0.16584104113280773,11800
33838,780,0.21326650000000025,0.9636639978446222,24.9,143,0.22539840638637543,11912
34084,790,0.20754700000000004,0.9249158097478494,24.28,144,0.16320059029385448,12040
34337,800,0.20166475000000017,0.9009360665856824,23.99,146,0.19061038829386234,12168
34580,810,0.19601499999999983,0.8775643069337378,23.6,147,0.2588982004672289,12288
34759,820,0.19185324999999986,0.81151578561588,22.49,148,0.1924483785405755,12376
34971,830,0.18692425000000013,0.8030237526044701,22.34,150,0.18264458561316133,12480
35206,840,0.1814604999999999,0.7974105376880662,22.03,151,0.21114156674593687,12600
35456,850,0.17564800000000014,0.7928608294554133,22.01,152,0.22352538164705038,12720
35693,860,0.1701377500000002,0.8074294532429219,22.23,154,0.2740124687552452,12840
35919,870,0.16488325000000037,0.7977601818679935,22.04,155,0.270348914898932,12952
36108,880,0.16048899999999988,0.7795691344350755,21.7,156,0.20122021809220314,13048
36355,890,0.15474625000000009,0.7765284007640801,21.71,158,0.2081001102924347,13176
36626,900,0.1484455,0.7944663415857326,21.89,159,0.22587452409788966,13312
36878,910,0.14258649999999984,0.7975283368652254,21.98,161,0.20020448975265026,13432
37049,920,0.13861075000000012,0.7972612059072764,21.9,162,0.18802941776812077,13520
37259,930,0.13372825000000022,0.8013419409071454,21.88,163,0.2173774167895317,13624
37446,940,0.1293805,0.7803710155546816,21.4,164,0.1855689063668251,13720
37717,950,0.12307975000000015,0.7752436525737292,21.61,166,0.23855247534811497,13856
37910,960,0.1185925000000001,0.7576352558470927,21.17,167,0.27435947209596634,13952
38157,970,0.11284975000000019,0.7598661925010088,21.38,169,0.22067358810454607,14072
38356,980,0.10822299999999974,0.758624987647003,21.48,170,0.2174652675166726,14176
38570,990,0.10324750000000016,0.7482285115387909,21.15,171,0.20410089567303658,14280
38803,1000,0.0978302499999999,0.7316097702379486,20.77,172,0.23861580342054367,14400
39013,1010,0.09294774999999988,0.7135617807832966,20.35,174,0.23421400133520365,14504
39223,1020,0.08806524999999998,0.7325738819270272,20.74,175,0.22049975767731667,14608
39408,1030,0.08376400000000017,0.7230477352251472,20.49,176,0.2889921274036169,14696
39565,1040,0.08011374999999998,0.7016022943011185,20.19,177,0.217353536747396,14776
39764,1050,0.07548700000000019,0.6748371992819542,19.47,178,0.19953493401408195,14880
39992,1060,0.07018599999999997,0.6707599085466517,19.82,180,0.2095804950222373,14992
40199,1070,0.07,0.661864851157643,19.42,181,0.1691066580824554,15096
40349,1080,0.07,0.6545620234596342,18.93,182,0.18666583113372326,15168
40551,1090,0.07,0.6560753460183076,18.81,183,0.2651866329833865,15272
40724,1100,0.07,0.6295638483625683,18.21,184,0.2253672517836094,15360
40924,1110,0.07,0.6407905938499898,18.11,185,0.28457644768059254,15456
41133,1120,0.07,0.6321457447212641,18.1,186,0.27304753102362156,15560
41368,1130,0.07,0.6410645835133143,18.6,188,0.2541354764252901,15680
41573,1140,0.07,0.6625632785106528,19.08,189,0.224311837926507,15784
41769,1150,0.07,0.6697536971757156,19.05,190,0.28878296352922916,15880
41984,1160,0.07,0.6723172902990946,18.92,192,0.24042954295873642,15984
42159,1170,0.07,0.6593934000406151,18.6,193,0.27236812841147184,16072
42381,1180,0.07,0.6751281162495067,19.32,194,0.24144065845757723,16184
42544,1190,0.07,0.6570158834697893,18.93,195,0.31152987852692604,16264
42696,1200,0.07,0.6536455375452888,18.72,196,0.18447739258408546,16344
42890,1210,0.07,0.6432351424225254,18.66,197,0.2786832395941019,16440
43040,1220,0.07,0.6286696001521932,18.07,198,0.24866801034659147,16512
43285,1230,0.07,0.6407328905274138,18.17,199,0.2457375843077898,16640
43545,1240,0.07,0.6421523366778297,18.72,201,0.25976480916142464,16768
43778,1250,0.07,0.6607749734425542,19.09,203,0.22377225570380688,16888
44033,1260,0.07,0.6830467339744528,19.49,204,0.23840699158608913,17016
44238,1270,0.07,0.6791953892723847,19.79,205,0.24026120267808437,17112
44410,1280,0.07,0.6643084296705792,19.29,206,0.22946415562182665,17200
44582,1290,0.07,0.6704117005421079,19.38,207,0.24389014765620232,17288
44743,1300,0.07,0.6777398600429191,19.47,208,0.2720073899254203,17368
44904,1310,0.07,0.65695216612748,19.14,209,0.27809992618858814,17448
45103,1320,0.07,0.6760901195865204,19.63,210,0.2428814321756363,17544
45286,1330,0.07,0.6547968698474225,19.01,212,0.2553618010133505,17640
45480,1340,0.07,0.6566253218506699,18.35,213,0.21450780425220728,17736
45657,1350,0.07,0.6268654723192145,17.79,214,0.29377711564302444,17824
45849,1360,0.07,0.5877664387494039,17.16,215,0.26990602910518646,17920
46054,1370,0.07,0.5901642613497446,17.16,217,0.20555108040571213,18024
46240,1380,0.07,0.6063569551800163,17.3,218,0.2548131886869669,18112
46404,1390,0.07,0.596208434715003,17.22,219,0.3061788473278284,18200
46620,1400,0.07,0.6030750386948336,17.77,220,0.2992710527032614,18304
46787,1410,0.07,0.6151002072674286,17.83,221,0.2989561874419451,18392
46946,1420,0.07,0.5915234395193516,17.43,222,0.24080449156463146,18472
47104,1430,0.07,0.5834116208112956,17.18,223,0.2454211749136448,18544
47272,1440,0.07,0.5674696462760024,16.92,224,0.253793147392571,18632
47443,1450,0.07,0.5673927648939692,16.86,225,0.26377206668257713,18720
47622,1460,0.07,0.5712829179547585,16.73,226,0.24726327508687973,18808
47806,1470,0.07,0.588179402827883,16.52,227,0.22831923328340054,18896
47980,1480,0.07,0.5732673021167115,16.4,228,0.2634925823658705,18984
48198,1490,0.07,0.59356564393293,16.94,230,0.21161746978759766,19096
48387,1500,0.07,0.6035670313234577,16.67,231,0.28938728384673595,19192
48549,1510,0.07,0.6075270901508746,16.62,232,0.24086961522698402,19272
48755,1520,0.07,0.6353344936251061,17.09,233,0.27843775786459446,19376
48948,1530,0.07,0.6353166185043658,17.44,234,0.2562600877135992,19472
49134,1540,0.07,0.6480313650509563,17.62,236,0.2964674700051546,19560
49362,1550,0.07,0.6687595013684493,18.19,237,0.2652085553854704,19680
49558,1560,0.07,0.6766225348009839,18.36,238,0.2894986644387245,19776
49762,1570,0.07,0.6677861683525961,18.56,240,0.29375660605728626,19880
49951,1580,0.07,0.6753337994976495,18.71,241,0.2577574625611305,19968
50126,1590,0.07,0.6632278868772667,18.28,242,0.27312081307172775,20056
50321,1600,0.07,0.6679632223204112,18.34,243,0.2650289200246334,20160
50484,1610,0.07,0.663218280417132,18.35,244,0.30165546759963036,20240
50625,1620,0.07,0.6352640421205549,17.7,245,0.30896088667213917,20312
50778,1630,0.07,0.6279784579981958,17.3,246,0.25167321041226387,20384
50947,1640,0.07,0.6233324471473558,17.13,247,0.2563314940780401,20472
51138,1650,0.07,0.6107536713588173,16.76,248,0.2600332982838154,20568
51333,1660,0.07,0.6167253716680985,16.75,249,0.23023253493010998,20664
51511,1670,0.07,0.6027501148505618,16.49,250,0.317742545157671,20752
51665,1680,0.07,0.5905432363444113,16.14,251,0.25978256203234196,20832
51858,1690,0.07,0.6025037593711637,16.32,253,0.25391991436481476,20928
52037,1700,0.07,0.5826945473519912,16.16,254,0.2815273981541395,21016
52246,1710,0.07,0.6038403825241472,16.62,255,0.2775181345641613,21120
52453,1720,0.07,0.6349882500605013,17.28,256,0.30320364236831665,21224
52635,1730,0.07,0.6436135298826966,17.57,257,0.27754509076476097,21312
52810,1740,0.07,0.6447985971406915,17.63,258,0.2628388088196516,21400
52992,1750,0.07,0.6372194063128427,17.54,259,0.2751469910144806,21488
53139,1760,0.07,0.613502215009981,17.06,260,0.21848182007670403,21568
53321,1770,0.07,0.6179573013747904,17.1,262,0.23197828605771065,21656
53510,1780,0.07,0.6394244110794467,17.45,263,0.2323146089911461,21752
53696,1790,0.07,0.6378780954736549,17.38,264,0.23503638058900833,21840
53912,1800,0.07,0.6618804882469442,17.75,266,0.25883790105581284,21952
54092,1810,0.07,0.6526788355339639,17.46,267,0.2606506235897541,22040
54282,1820,0.07,0.6432542080583129,17.29,268,0.26598419807851315,22136
54453,1830,0.07,0.6429293069894187,17.18,269,0.2979732323437929,22224
54642,1840,0.07,0.6474522476444184,17.32,270,0.24677880108356476,22320
54871,1850,0.07,0.6822729457490933,17.79,271,0.24811643734574318,22432
55029,1860,0.07,0.6819351259054006,17.9,272,0.2409661915153265,22512
55208,1870,0.07,0.6801875093405471,17.87,273,0.2596276141703129,22600
55381,1880,0.07,0.6718049319424827,17.71,275,0.2577420752495527,22688
55527,1890,0.07,0.6508448344232681,17.31,275,0.2541023753583431,22760
55720,1900,0.07,0.6344280700376048,17.08,277,0.28120484948158264,22856
55877,1910,0.07,0.6128182707673565,16.85,278,0.2371023576706648,22936
56069,1920,0.07,0.6131831112793993,16.87,279,0.2354037594050169,23032
56248,1930,0.07,0.6170948696474513,16.95,280,0.23538740165531635,23120
56409,1940,0.07,0.6032885907509723,16.67,281,0.27344100922346115,23200
56586,1950,0.07,0.5678947524337741,16.15,282,0.23839661851525307,23288
56754,1960,0.07,0.5804533277239166,16.25,283,0.23662704043090343,23376
56917,1970,0.07,0.5808645702970623,16.09,284,0.24046588875353336,23456
57080,1980,0.07,0.5735646883778768,15.99,285,0.2703411038964987,23536
57218,1990,0.07,0.5689465798759068,15.91,286,0.23634757287800312,23608
57442,2000,0.07,0.5860706822862932,16.22,287,0.24006740003824234,23720
57617,2010,0.07,0.5932127587365094,16.4,288,0.27434149011969566,23808
57809,2020,0.07,0.5998329395228034,16.4,289,0.24700437672436237,23904
58011,2030,0.07,0.6052180898937046,16.63,290,0.2638439778238535,24000
58173,2040,0.07,0.6017613654674876,16.64,291,0.21607880666851997,24080
58336,2050,0.07,0.5972213516889678,16.5,292,0.23174169659614563,24160
58475,2060,0.07,0.5789852505405433,16.21,293,0.245116101577878,24232
58614,2070,0.07,0.5652250959016871,15.97,294,0.2374727837741375,24304
58790,2080,0.07,0.5717260153785062,16.1,295,0.21792067773640156,24392
58990,2090,0.07,0.6007448893648484,16.72,296,0.2719366271048784,24488
59170,2100,0.07,0.5711795599659939,16.28,298,0.2501700222492218,24584
59327,2110,0.07,0.5743835096631345,16.1,298,0.25653643533587456,24656
59500,2120,0.07,0.5646286902688008,15.91,300,0.2205287218093872,24744
59672,2130,0.07,0.5633249168860961,15.61,301,0.22702529467642307,24832
59871,2140,0.07,0.5763936712687567,15.98,302,0.2265084572136402,24928
60033,2150,0.07,0.5777572340615047,15.97,303,0.22707318887114525,25016
60238,2160,0.07,0.6010167018680217,16.63,304,0.23262013122439384,25112
60399,2170,0.07,0.6122203787096543,16.85,305,0.21612670831382275,25192
60545,2180,0.07,0.5996134443923394,16.55,306,0.2191485706716776,25272
60705,2190,0.07,0.5882207773294278,16.15,307,0.2384582106024027,25352
60870,2200,0.07,0.589206791256822,16.0,308,0.21087563689798117,25432
61030,2210,0.07,0.5898776684310103,16.03,309,0.22231595776975155,25512
61174,2220,0.07,0.5632001975414134,15.74,310,0.25046634674072266,25584
61345,2230,0.07,0.5493022274180623,15.73,311,0.22439872473478317,25672
61500,2240,0.07,0.5371040737387441,15.29,312,0.2185092270374298,25744
61656,2250,0.07,0.5326284214037665,15.23,313,0.19693465158343315,25824
61869,2260,0.07,0.5521133366788561,15.31,314,0.21679245308041573,25928
62044,2270,0.07,0.5520337904992435,15.45,315,0.24029564671218395,26016
62207,2280,0.07,0.565520488375889,15.62,316,0.21781416609883308,26096
62375,2290,0.07,0.5631722428717968,15.7,317,0.20340805128216743,26184
62523,2300,0.07,0.5550835430505964,15.53,318,0.21638167276978493,26256
62700,2310,0.07,0.563954249474139,15.7,319,0.21573392674326897,26344
62857,2320,0.07,0.5836062901444031,15.83,320,0.22046920098364353,26424
63028,2330,0.07,0.5824814443725209,15.83,321,0.20384095795452595,26512
63240,2340,0.07,0.6167789991139094,16.4,322,0.18321765400469303,26616
63406,2350,0.07,0.6229149813444366,16.5,323,0.20330524258315563,26696
63570,2360,0.07,0.5966494627966785,16.01,325,0.215248491615057,26784
63778,2370,0.07,0.6091794430451565,16.34,326,0.22059476375579834,26888
63974,2380,0.07,0.6236788273124632,16.67,327,0.21247036941349506,26984
64181,2390,0.07,0.6477740091989704,17.06,328,0.21221841871738434,27088
64343,2400,0.07,0.6498175564503035,17.2,329,0.2019227035343647,27168
64471,2410,0.07,0.6258168315519476,16.71,330,0.20355022698640823,27232
64672,2420,0.07,0.625894694656709,17.15,331,0.1852998286485672,27328
64861,2430,0.07,0.6459680291950086,17.33,332,0.1949686650186777,27424
65044,2440,0.07,0.6212932784275508,17.04,333,0.18582157231867313,27520
65188,2450,0.07,0.6160143887106513,16.82,334,0.20722106285393238,27592
65349,2460,0.07,0.6119903377725656,16.79,335,0.19866134226322174,27672
65521,2470,0.07,0.6001483799855015,16.43,336,0.17252600751817226,27760
65708,2480,0.07,0.5919472915002431,16.34,337,0.1932440884411335,27848
65911,2490,0.07,0.5753776509615213,16.3,339,0.19481094367802143,27952
66097,2500,0.07,0.5917966434684547,16.54,340,0.19979401119053364,28048
66251,2510,0.07,0.6046427096272313,16.8,341,0.17971675843000412,28120
66446,2520,0.07,0.6236731136883086,16.74,342,0.18920164369046688,28216
66626,2530,0.07,0.6161200045162222,16.65,343,0.18109658360481262,28312
66828,2540,0.07,0.6119180989231632,16.84,344,0.194066870957613,28408
67007,2550,0.07,0.61914617788621,17.19,345,0.19814134389162064,28496
67164,2560,0.07,0.6198684399537726,17.15,346,0.1884632743895054,28576
67340,2570,0.07,0.6195438364581696,17.19,347,0.18268213793635368,28664
67508,2580,0.07,0.6046271012737947,17.0,348,0.19572259485721588,28752
67706,2590,0.07,0.6167829025650464,16.95,350,0.18096383847296238,28848
67859,2600,0.07,0.5996006590380296,16.62,351,0.19271345809102058,28928
68029,2610,0.07,0.605427410075239,16.78,352,0.18195432610809803,29008
68163,2620,0.07,0.5787499902902147,16.17,352,0.1615888522937894,29080
68321,2630,0.07,0.5657636262810432,15.95,353,0.16898759081959724,29160
68512,2640,0.07,0.5722190355650387,15.84,354,0.15863385517150164,29248
68670,2650,0.07,0.5633726072592224,15.63,355,0.17973204143345356,29328
68863,2660,0.07,0.5822412934512218,15.99,356,0.16655388846993446,29424
69057,2670,0.07,0.6006326261570826,16.17,358,0.15793687105178833,29528
69189,2680,0.07,0.5935808691372996,15.81,358,0.1589362695813179,29592
69365,2690,0.07,0.5735702616921945,15.59,360,0.15017697121948004,29680
69525,2700,0.07,0.5736482311295676,15.66,360,0.15054912585765123,29760
69703,2710,0.07,0.5835153109947699,15.74,362,0.1519818278029561,29848
69907,2720,0.07,0.6029418923441707,16.44,363,0.14326541870832443,29952
69991,2730,0.07,0.571118472220791,15.7,363,0.16198222897946835,29992
70137,2740,0.07,0.5494316762062933,15.25,364,0.16994133032858372,30064
70368,2750,0.07,0.588030343223055,15.98,366,0.14554135221987963,30176
70537,2760,0.07,0.5668460887404394,15.74,367,0.1500457040965557,30264
70704,2770,0.07,0.5506470562301552,15.47,368,0.1610924368724227,30344
70910,2780,0.07,0.5734706635500174,16.21,369,0.1353304274380207,30448
71066,2790,0.07,0.5681128148006753,16.01,370,0.15541183948516846,30528
71255,2800,0.07,0.5990575767967464,16.3,371,0.13873763382434845,30624
71387,2810,0.07,0.5758521619070243,15.84,372,0.13982099015265703,30688
71551,2820,0.07,0.5577614273599959,15.44,373,0.14195459429174662,30768
71714,2830,0.07,0.6088667210541864,16.23,374,0.1441945545375347,30856
71855,2840,0.07,0.6139058486548243,16.18,375,0.13764998968690634,30920
72021,2850,0.07,0.5882966205461876,15.53,376,0.13394820969551802,31008
72223,2860,0.07,0.6095621736458292,15.86,377,0.1384502248838544,31104
72370,2870,0.07,0.6006974302027178,15.66,378,0.14422223903238773,31184
72539,2880,0.07,0.5893963894978104,15.29,379,0.1265079639852047,31264
72718,2890,0.07,0.5999886231293057,15.52,380,0.14785226248204708,31352
72866,2900,0.07,0.5674274576713995,15.11,381,0.12369816191494465,31432
73034,2910,0.07,0.5770377272827074,15.47,382,0.14016793482005596,31512
73243,2920,0.07,0.601361820914374,15.92,383,0.11722280457615852,31616
73406,2930,0.07,0.5960825405172823,15.92,384,0.13117736019194126,31696
73576,2940,0.07,0.6094050282199256,16.21,385,0.13044265285134315,31784
73759,2950,0.07,0.6158669737505597,16.38,386,0.13184601161628962,31872
73959,2960,0.07,0.6176633854722013,16.36,387,0.12117626145482063,31976
74094,2970,0.07,0.6102222233741236,16.24,388,0.12569581530988216,32040
74271,2980,0.07,0.6137711687429623,16.32,389,0.11317300703376532,32128
74397,2990,0.07,0.5901393956513737,15.79,390,0.1331766564399004,32192
74570,3000,0.07,0.6031123517926776,16.04,391,0.10378300677984953,32280
74737,3010,0.07,0.6085622093202135,16.03,392,0.11167676094919443,32368
74908,3020,0.07,0.591648753370994,15.65,393,0.12229998968541622,32448
75061,3030,0.07,0.5732626969503927,15.55,394,0.12136665266007185,32528
75176,3040,0.07,0.5464881236328535,15.0,395,0.11893281992524862,32584
75357,3050,0.07,0.5470492009925513,14.98,396,0.1237971056252718,32672
75521,3060,0.07,0.523913807765269,14.62,397,0.10785953141748905,32760
75699,3070,0.07,0.5413530577538251,15.05,398,0.1241812827065587,32848
75827,3080,0.07,0.518179282872473,14.56,399,0.10849015787243843,32912
76025,3090,0.07,0.5513166508833685,15.28,400,0.11829464603215456,33008
76192,3100,0.07,0.5507548859829648,15.22,401,0.11044804845005274,33088
76325,3110,0.07,0.5275848071582341,14.88,402,0.09720745775848627,33160
76446,3120,0.07,0.5002953871945742,14.38,402,0.1184116518124938,33216
76615,3130,0.07,0.5120566298910892,14.54,404,0.10474809631705284,33304
76797,3140,0.07,0.5415175956472743,15.21,405,0.1111927442252636,33392
76954,3150,0.07,0.5226785936828938,14.97,406,0.10432726424187422,33472
77080,3160,0.07,0.5056767177491123,14.59,406,0.10209905914962292,33536
77262,3170,0.07,0.5139807493261186,14.63,407,0.1133038941770792,33624
77454,3180,0.07,0.5445331968276913,15.27,409,0.10166594013571739,33720
77628,3190,0.07,0.5376056594344819,15.03,410,0.10317317675799131,33808
77787,3200,0.07,0.5308588957626871,14.95,411,0.09474107902497053,33888
77961,3210,0.07,0.5585741133047456,15.36,412,0.103591812774539,33976
78156,3220,0.07,0.6005191827177143,16.1,413,0.09580537583678961,34072
78326,3230,0.07,0.605683408396148,16.11,414,0.10814451426267624,34160
78476,3240,0.07,0.5976303718923776,15.79,415,0.10762959346175194,34232
78664,3250,0.07,0.611592725836245,16.1,416,0.09493711870163679,34328
78834,3260,0.07,0.6281834654253883,16.54,417,0.09197645215317607,34416
78961,3270,0.07,0.6003358089679571,15.99,418,0.08857374638319016,34480
79133,3280,0.07,0.5999893703068265,15.79,419,0.09453089069575071,34560
79297,3290,0.07,0.5995036402372709,15.69,420,0.08504321239888668,34648
79431,3300,0.07,0.5925776775637116,15.44,421,0.08442405331879854,34712
79565,3310,0.07,0.5712722327835552,15.04,422,0.08896225411444902,34776
79780,3320,0.07,0.5866307344039885,15.24,423,0.08982414845377207,34888
79928,3330,0.07,0.5707481935822062,15.02,424,0.09128601755946875,34960
80133,3340,0.07,0.591640447034205,15.57,425,0.07679079286754131,35064
80288,3350,0.07,0.5832479058084897,15.24,426,0.07669012108817697,35136
80457,3360,0.07,0.5860634777370473,15.23,427,0.07325297221541405,35224
80637,3370,0.07,0.6127465107805655,15.76,428,0.08336916100233793,35312
80808,3380,0.07,0.608634317546028,15.75,429,0.07704104389995337,35400
80945,3390,0.07,0.592732620380475,15.48,430,0.07972801383584738,35472
81048,3400,0.07,0.578766910348414,15.17,430,0.08510522125288844,35520
81217,3410,0.07,0.5871151257781749,15.52,431,0.0837327903136611,35608
81357,3420,0.07,0.5423974624300868,14.77,432,0.0794621305540204,35672
81521,3430,0.07,0.5539110946161658,14.93,433,0.07491389429196715,35760
81667,3440,0.07,0.5366390856361464,14.34,434,0.07686587423086166,35832
81852,3450,0.07,0.5495230351223226,14.64,435,0.08560475707054138,35920
82002,3460,0.07,0.5439131824873502,14.45,436,0.07885437831282616,36000
82165,3470,0.07,0.5265763944610165,14.28,437,0.0719412830658257,36080
82328,3480,0.07,0.5118364728292532,14.2,438,0.0739950998686254,36160
82456,3490,0.07,0.500524738251676,14.11,439,0.0742097133770585,36224
82612,3500,0.07,0.5266693113184757,14.64,440,0.0701172249391675,36304
82778,3510,0.07,0.5365613593623328,14.61,441,0.06978399632498622,36384
82925,3520,0.07,0.5438373646218252,14.68,442,0.06528573064133525,36456
83057,3530,0.07,0.529441556108132,14.36,443,0.07011056086048484,36528
83222,3540,0.07,0.5286578025403917,14.55,443,0.05950090568512678,36608
83323,3550,0.07,0.48972321903714694,13.71,444,0.07010984001681209,36656
83485,3560,0.07,0.48762166221650965,13.83,445,0.08026960538700223,36736
83628,3570,0.07,0.4831395655782491,13.63,446,0.06240473408252001,36808
83792,3580,0.07,0.4931345665515526,13.64,447,0.07360147126019001,36888
83949,3590,0.07,0.5049144413318188,13.93,448,0.06687156949192286,36968
84079,3600,0.07,0.4913268222810976,13.67,449,0.061792016960680485,37032
84266,3610,0.07,0.49964271490080536,13.88,450,0.07861645938828588,37128
84430,3620,0.07,0.4984032446542869,14.05,451,0.06227722065523267,37208
84607,3630,0.07,0.5188706209353309,14.5,452,0.06875633727759123,37296
84755,3640,0.07,0.5165769064013095,14.33,453,0.07144029112532735,37376
84903,3650,0.07,0.5366917610524042,14.8,454,0.06982737360522151,37448
85035,3660,0.07,0.5309635923213883,14.5,455,0.05911754909902811,37512
85187,3670,0.07,0.5386780993032614,14.59,456,0.06950066285207868,37592
85358,3680,0.07,0.5252630550653915,14.66,457,0.06368490122258663,37672
85516,3690,0.07,0.5328074713644072,14.67,458,0.062377505004405975,37752
