rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
43.25,8.265933990478516,0.9945216774940491,1.0,1000.0,9.999999747378752e-05,0.31651759147644043
62.25,7.027095317840576,0.9842299818992615,1.0,1019.0,9.999999747378752e-05,0.3027832508087158
52.83333206176758,7.446041107177734,0.9799233078956604,1.0,1001.0,9.999999747378752e-05,0.004006858915090561
48.4375,7.614599227905273,0.9754583239555359,1.0,1004.0,9.999999747378752e-05,0.0008016087231226265
63.45000076293945,6.643029689788818,0.9598150253295898,1.0,1021.0,9.999999747378752e-05,0.0005120753776282072
67.91666412353516,6.4075846672058105,0.9483833312988281,1.0,982.0,9.999999747378752e-05,0.00026383469230495393
69.42857360839844,6.4370503425598145,0.9384400248527527,1.0,950.0,9.999999747378752e-05,0.2919383645057678
72.34375,6.344242572784424,0.9266916513442993,1.0,937.0,9.999999747378752e-05,0.00019090388377662748
67.77777862548828,6.591311931610107,0.9227333068847656,1.0,940.0,9.999999747378752e-05,0.00018836538947653025
63.224998474121094,6.8276262283325195,0.9199150204658508,1.0,940.0,9.999999747378752e-05,0.0003860807337332517
60.431819915771484,6.938122749328613,0.9157983064651489,1.0,933.0,9.999999747378752e-05,0.00022717365936841816
66.22916412353516,6.659985065460205,0.8993316888809204,1.0,934.0,9.999999747378752e-05,0.00029922070098109543
64.09615325927734,6.752408504486084,0.8944550156593323,1.0,939.0,9.999999747378752e-05,0.29224663972854614
64.03571319580078,6.786133766174316,0.8864433169364929,1.0,941.0,9.999999747378752e-05,0.289761483669281
63.016666412353516,6.845213413238525,0.8802683353424072,1.0,942.0,9.999999747378752e-05,0.00021955720148980618
60.375,6.990337371826172,0.8776400089263916,1.0,940.0,9.999999747378752e-05,0.00038832478458061814
63.02941131591797,6.852725505828857,0.864276647567749,1.0,936.0,9.999999747378752e-05,0.00032146915327757597
62.31944274902344,6.890017032623291,0.8579116463661194,1.0,938.0,9.999999747378752e-05,0.291242390871048
64.9868392944336,6.767954349517822,0.8435983061790466,1.0,931.0,9.999999747378752e-05,0.0003842658770736307
69.5625,6.536900997161865,0.8237749934196472,1.0,944.0,9.999999747378752e-05,0.2892904579639435
69.38095092773438,6.5316481590271,0.815446674823761,1.0,948.0,9.999999747378752e-05,0.0006759245879948139
69.67045593261719,6.508100509643555,0.8058516383171082,1.0,949.0,9.999999747378752e-05,0.0006906678900122643
68.06521606445312,6.582291603088379,0.8017033338546753,1.0,951.0,9.999999747378752e-05,0.28866931796073914
67.45833587646484,6.6060333251953125,0.794926643371582,1.0,954.0,9.999999747378752e-05,0.000357551674824208
66.51000213623047,6.652044773101807,0.7893850207328796,1.0,949.0,9.999999747378752e-05,0.0003942527691833675
66.91999816894531,6.630446434020996,0.7826083302497864,1.0,944.0,9.999999747378752e-05,0.2901661694049835
66.69000244140625,6.659287929534912,0.773045003414154,1.0,942.0,9.999999747378752e-05,0.00035443014348857105
66.56999969482422,6.660306930541992,0.7691183090209961,1.0,941.0,9.999999747378752e-05,0.28879112005233765
66.95999908447266,6.641650676727295,0.7634183168411255,1.0,943.0,9.999999747378752e-05,0.00013459371984936297
63.11000061035156,6.868544101715088,0.7599666714668274,1.0,943.0,9.999999747378752e-05,0.28869789838790894
61.41999816894531,6.963377952575684,0.7538866400718689,1.0,941.0,9.999999747378752e-05,0.00038451323052868247
59.56999969482422,7.024991512298584,0.7498016953468323,1.0,940.0,9.999999747378752e-05,0.0004198450187686831
59.369998931884766,7.006800651550293,0.7386866807937622,1.0,943.0,9.999999747378752e-05,0.0005147341289557517
62.540000915527344,6.8495354652404785,0.7246900200843811,1.0,940.0,9.999999747378752e-05,0.2895011603832245
64.77999877929688,6.744522571563721,0.7147783041000366,1.0,942.0,9.999999747378752e-05,0.5790764093399048
65.2300033569336,6.726096153259277,0.7092366814613342,1.0,943.0,9.999999747378752e-05,0.0004147659637965262
62.18000030517578,6.868345260620117,0.7024283409118652,1.0,943.0,9.999999747378752e-05,0.00040981522761285305
63.27000045776367,6.803824424743652,0.694100022315979,1.0,941.0,9.999999747378752e-05,0.5785945653915405
64.98999786376953,6.716584205627441,0.6806416511535645,1.0,886.0,9.999999747378752e-05,0.2868049442768097
65.0999984741211,6.697582721710205,0.6741183400154114,1.0,866.0,9.999999747378752e-05,0.0003426624753046781
65.98999786376953,6.635127067565918,0.6686716675758362,1.0,852.0,9.999999747378752e-05,0.0003199855564162135
65.58000183105469,6.604576587677002,0.6566066741943359,1.0,817.0,9.999999747378752e-05,0.0003954986750613898
67.06999969482422,6.529125690460205,0.6455233097076416,1.0,780.0,9.999999747378752e-05,0.0007603935664519668
65.62999725341797,6.592315673828125,0.6357700228691101,1.0,751.0,9.999999747378752e-05,0.00045033771311864257
61.06999969482422,6.819117546081543,0.6303866505622864,1.0,735.0,9.999999747378752e-05,0.0008966685854829848
60.400001525878906,6.854804515838623,0.624180018901825,1.0,723.0,9.999999747378752e-05,0.0006490889354608953
60.599998474121094,6.845646381378174,0.6139516830444336,1.0,702.0,9.999999747378752e-05,0.2875754237174988
63.66999816894531,6.569270133972168,0.6000816822052002,0.9900000095367432,675.0,9.999999747378752e-05,0.00029037357307970524
64.9800033569336,6.509650707244873,0.5891566872596741,0.9900000095367432,658.0,9.999999747378752e-05,0.0006803449941799045
65.79000091552734,6.469919681549072,0.5810499787330627,0.9900000095367432,649.0,9.999999747378752e-05,0.2863633632659912
65.02999877929688,6.4778571128845215,0.5766800045967102,0.9900000095367432,643.0,9.999999747378752e-05,0.5736769437789917
65.9800033569336,6.385892868041992,0.5641083121299744,0.9900000095367432,628.0,9.999999747378752e-05,0.5714790225028992
69.04000091552734,6.231866836547852,0.5504916906356812,0.9900000095367432,612.0,9.999999747378752e-05,0.000548425770830363
69.5,6.209554195404053,0.5433350205421448,0.9900000095367432,603.0,9.999999747378752e-05,0.2845830023288727
69.52999877929688,6.223519802093506,0.5397883057594299,0.9900000095367432,600.0,9.999999747378752e-05,0.0004213834763504565
71.12999725341797,6.140205383300781,0.5286416411399841,0.9900000095367432,589.0,9.999999747378752e-05,0.2821657657623291
71.47000122070312,6.137611389160156,0.5234799981117249,0.9900000095367432,583.0,9.999999747378752e-05,0.28379613161087036
70.5199966430664,6.173792839050293,0.5153733491897583,0.9900000095367432,577.0,9.999999747378752e-05,0.0006974558345973492
70.5199966430664,6.135599136352539,0.5013766884803772,0.9900000095367432,566.0,9.999999747378752e-05,0.2835383713245392
69.7300033569336,6.142179012298584,0.493966668844223,0.9900000095367432,561.0,9.999999747378752e-05,0.2822391092777252
68.37000274658203,6.22569465637207,0.49273166060447693,0.9900000095367432,561.0,9.999999747378752e-05,0.0004886288661509752
70.36000061035156,6.1143693923950195,0.47962167859077454,0.9900000095367432,552.0,9.999999747378752e-05,0.2829306721687317
70.7699966430664,6.11656379699707,0.46999499201774597,0.9900000095367432,546.0,9.999999747378752e-05,0.28503212332725525
70.19999694824219,6.1288275718688965,0.45834165811538696,0.9900000095367432,539.0,9.999999747378752e-05,0.00066250009695068
70.63999938964844,6.099100112915039,0.45042499899864197,0.9900000095367432,534.0,9.999999747378752e-05,0.0015331805916503072
71.9000015258789,6.023694038391113,0.44098833203315735,0.9900000095367432,529.0,9.999999747378752e-05,0.0010820947354659438
68.9800033569336,6.2245097160339355,0.4381699860095978,0.9900000095367432,527.0,9.999999747378752e-05,0.001097492640838027
66.55999755859375,6.354848861694336,0.4347499907016754,0.9900000095367432,526.0,9.999999747378752e-05,0.0007291522924788296
66.08000183105469,6.368330955505371,0.42651665210723877,0.9900000095367432,521.0,9.999999747378752e-05,0.2816348075866699
68.2300033569336,6.167174339294434,0.4143249988555908,0.9800000190734863,516.0,9.999999747378752e-05,0.0005525418091565371
68.51000213623047,6.187865257263184,0.4072316586971283,0.9800000190734863,512.0,9.999999747378752e-05,0.28296253085136414
68.04000091552734,6.2265753746032715,0.39849168062210083,0.9800000190734863,508.0,9.999999747378752e-05,0.0005571013898588717
66.69999694824219,6.400701999664307,0.38886499404907227,0.9900000095367432,504.0,9.999999747378752e-05,0.0007797295111231506
65.05999755859375,6.4800591468811035,0.38313332200050354,0.9900000095367432,502.0,9.999999747378752e-05,0.2821650505065918
65.69999694824219,6.436594009399414,0.37299999594688416,0.9900000095367432,497.0,9.999999747378752e-05,0.0007311197114177048
67.06999969482422,6.377075672149658,0.3642916679382324,0.9900000095367432,494.0,9.999999747378752e-05,0.0003211608564015478
68.22000122070312,6.333318710327148,0.34807834029197693,0.9900000095367432,488.0,9.999999747378752e-05,0.0011999377747997642
66.08000183105469,6.444863319396973,0.3412383198738098,0.9900000095367432,485.0,9.999999747378752e-05,0.0004658358811866492
69.52999877929688,6.1591010093688965,0.3231566548347473,0.9800000190734863,479.0,9.999999747378752e-05,0.0007359324372373521
75.91000366210938,5.672266960144043,0.29940667748451233,0.9599999785423279,471.0,9.999999747378752e-05,0.2791062891483307
74.58999633789062,5.733468055725098,0.2924399971961975,0.9599999785423279,469.0,9.999999747378752e-05,0.0020507595036178827
78.2699966430664,5.560840129852295,0.27562499046325684,0.9599999785423279,465.0,9.999999747378752e-05,0.0016935878666117787
83.48999786376953,5.131555557250977,0.25098833441734314,0.9399999976158142,458.0,9.999999747378752e-05,0.00038761296309530735
84.58000183105469,5.134045124053955,0.23353999853134155,0.9399999976158142,453.0,9.999999747378752e-05,0.0002827125717885792
83.52999877929688,5.230839252471924,0.22945499420166016,0.9399999976158142,453.0,9.999999747378752e-05,0.0003661777591332793
83.48999786376953,5.23373556137085,0.22834666073322296,0.9399999976158142,452.0,9.999999747378752e-05,0.00017469256999902427
83.37000274658203,5.248023509979248,0.21561667323112488,0.9399999976158142,447.0,9.999999747378752e-05,0.0005282718339003623
81.56999969482422,5.336136341094971,0.2116899937391281,0.9399999976158142,445.0,9.999999747378752e-05,0.0019835697021335363
80.25,5.432438850402832,0.20421667397022247,0.9399999976158142,440.0,9.999999747378752e-05,0.0005532942595891654
83.73999786376953,5.173129558563232,0.18524833023548126,0.9300000071525574,425.0,9.999999747378752e-05,0.00038043997483327985
83.02999877929688,5.22987174987793,0.17805999517440796,0.9300000071525574,419.0,9.999999747378752e-05,0.2706949710845947
83.18000030517578,5.222177982330322,0.1747666597366333,0.9300000071525574,417.0,9.999999747378752e-05,0.000597392616327852
89.05000305175781,4.907806873321533,0.15275833010673523,0.9300000071525574,414.0,9.999999747378752e-05,0.0014349727425724268
89.66000366210938,4.889032363891602,0.14259333908557892,0.9300000071525574,413.0,9.999999747378752e-05,0.00045892089838162065
90.62999725341797,4.827853679656982,0.1273300051689148,0.9300000071525574,413.0,9.999999747378752e-05,0.0008374190656468272
92.41000366210938,4.713283538818359,0.11460000276565552,0.9300000071525574,412.0,9.999999747378752e-05,0.2779826521873474
96.05999755859375,4.353394985198975,0.09430166333913803,0.9100000262260437,412.0,9.999999747378752e-05,0.0006239483482204378
95.31999969482422,4.384731769561768,0.08701833337545395,0.9100000262260437,412.0,9.999999747378752e-05,0.0007053965236991644
95.62000274658203,4.359457015991211,0.08033666759729385,0.9100000262260437,411.0,9.999999747378752e-05,0.0004441070486791432
99.02999877929688,4.102381706237793,0.059404999017715454,0.8999999761581421,411.0,9.999999747378752e-05,0.0009924978949129581
100.8499984741211,4.018331050872803,0.05000000074505806,0.8999999761581421,411.0,9.999999747378752e-05,0.0008550382917746902
98.2300033569336,4.183413505554199,0.05000000074505806,0.8999999761581421,410.0,9.999999747378752e-05,0.0025045338552445173
97.05000305175781,4.260224342346191,0.05000000074505806,0.8999999761581421,409.0,9.999999747378752e-05,0.0012172606075182557
92.41999816894531,4.619926452636719,0.05000000074505806,0.9100000262260437,409.0,9.999999747378752e-05,0.0007865622756071389
86.30000305175781,5.102996349334717,0.05000000074505806,0.9300000071525574,408.0,9.999999747378752e-05,0.2759372889995575
86.27999877929688,5.130509853363037,0.05000000074505806,0.9300000071525574,407.0,9.999999747378752e-05,0.2843908667564392
82.01000213623047,5.340966701507568,0.05000000074505806,0.9300000071525574,407.0,9.999999747378752e-05,0.2776329219341278
77.29000091552734,5.8092451095581055,0.05000000074505806,0.949999988079071,407.0,9.999999747378752e-05,0.0016632921760901809
75.5199966430664,5.884665012359619,0.05000000074505806,0.949999988079071,407.0,9.999999747378752e-05,0.2801513671875
81.05000305175781,5.484194755554199,0.05000000074505806,0.9300000071525574,406.0,9.999999747378752e-05,0.0023169617634266615
86.16999816894531,5.198138236999512,0.05000000074505806,0.9200000166893005,405.0,9.999999747378752e-05,0.2734723389148712
84.81999969482422,5.313872814178467,0.05000000074505806,0.9200000166893005,404.0,9.999999747378752e-05,0.276729553937912
84.54000091552734,5.342841148376465,0.05000000074505806,0.9200000166893005,404.0,9.999999747378752e-05,0.0013799029402434826
83.38999938964844,5.3858771324157715,0.05000000074505806,0.9200000166893005,404.0,9.999999747378752e-05,0.0031346988398581743
78.76000213623047,5.738131999969482,0.05000000074505806,0.9300000071525574,404.0,9.999999747378752e-05,0.27361294627189636
77.86000061035156,5.799663543701172,0.05000000074505806,0.9300000071525574,403.0,9.999999747378752e-05,0.0023115614894777536
77.80999755859375,5.819291591644287,0.05000000074505806,0.9300000071525574,403.0,9.999999747378752e-05,0.0022901096381247044
72.9800033569336,6.111150741577148,0.05000000074505806,0.9300000071525574,403.0,9.999999747378752e-05,0.5417337417602539
70.83000183105469,6.234039783477783,0.05000000074505806,0.9300000071525574,403.0,9.999999747378752e-05,0.27991005778312683
67.08999633789062,6.531085014343262,0.05000000074505806,0.9399999976158142,402.0,9.999999747378752e-05,0.27378711104393005
65.4000015258789,6.650702476501465,0.05000000074505806,0.9399999976158142,402.0,9.999999747378752e-05,0.00208957027643919
61.13999938964844,7.070674419403076,0.05000000074505806,0.9599999785423279,401.0,9.999999747378752e-05,0.0011798398336395621
61.72999954223633,7.097495079040527,0.05000000074505806,0.9599999785423279,401.0,9.999999747378752e-05,0.0012674527242779732
60.54999923706055,7.183323383331299,0.05000000074505806,0.9599999785423279,401.0,9.999999747378752e-05,0.27343806624412537
55.45000076293945,7.556601047515869,0.05000000074505806,0.9700000286102295,401.0,9.999999747378752e-05,0.0015197097091004252
51.90999984741211,7.746744155883789,0.05000000074505806,0.9700000286102295,400.0,9.999999747378752e-05,0.0032323531340807676
51.349998474121094,7.783825874328613,0.05000000074505806,0.9700000286102295,400.0,9.999999747378752e-05,0.26218634843826294
50.880001068115234,7.795235633850098,0.05000000074505806,0.9700000286102295,400.0,9.999999747378752e-05,0.2673901617527008
53.18000030517578,7.630139350891113,0.05000000074505806,0.9599999785423279,399.0,9.999999747378752e-05,0.0020852102898061275
