rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
121.5,0.8133337497711182,0.9846100211143494,0.75,980.0,9.999999747378752e-05,0.01628802716732025
104.375,3.0547633171081543,0.9735583066940308,0.875,993.0,9.999999747378752e-05,0.5921506285667419
83.25,4.669517517089844,0.9683650135993958,0.9166666865348816,1001.0,9.999999747378752e-05,0.0008845957345329225
68.375,5.719712734222412,0.9653566479682922,0.9375,987.0,9.999999747378752e-05,0.5918254852294922
63.95000076293945,6.082104682922363,0.9594983458518982,0.949999988079071,998.0,9.999999747378752e-05,0.000956851989030838
68.625,5.986224174499512,0.9478449821472168,0.9583333134651184,1003.0,9.999999747378752e-05,0.5907734632492065
66.17857360839844,6.150274276733398,0.9413216710090637,0.9642857313156128,995.0,9.999999747378752e-05,0.29417183995246887
64.40625,6.26643180847168,0.9347350001335144,0.96875,998.0,9.999999747378752e-05,0.2944292426109314
72.25,5.635210037231445,0.9176350235939026,0.9444444179534912,1003.0,9.999999747378752e-05,0.00027285993564873934
82.67500305175781,4.987231731414795,0.8952783346176147,0.925000011920929,1007.0,9.999999747378752e-05,0.0002519692643545568
80.9772720336914,5.167486190795898,0.8871716856956482,0.9318181872367859,1008.0,9.999999747378752e-05,0.0002558760461397469
83.25,5.1064372062683105,0.8734599947929382,0.9375,1012.0,9.999999747378752e-05,0.2946309447288513
80.75,5.256813049316406,0.8670316934585571,0.942307710647583,1013.0,9.999999747378752e-05,0.00021884206216782331
77.46428680419922,5.4627461433410645,0.8626300096511841,0.9464285969734192,1012.0,9.999999747378752e-05,0.00020951987244188786
80.06666564941406,5.3992791175842285,0.847873330116272,0.949999988079071,1016.0,9.999999747378752e-05,0.0001873484579846263
77.34375,5.5692219734191895,0.8432499766349792,0.953125,1013.0,9.999999747378752e-05,0.2916562259197235
75.64705657958984,5.689682483673096,0.8371066451072693,0.9558823704719543,1014.0,9.999999747378752e-05,0.00015557541337329894
72.30555725097656,5.882345199584961,0.8351433277130127,0.9583333134651184,1014.0,9.999999747378752e-05,0.29197752475738525
72.63157653808594,5.897375106811523,0.8252000212669373,0.9605262875556946,1016.0,9.999999747378752e-05,0.2939634919166565
72.1624984741211,5.95788049697876,0.8171883225440979,0.9624999761581421,1015.0,9.999999747378752e-05,0.00044278011773712933
73.32142639160156,5.927117347717285,0.8049650192260742,0.9642857313156128,1016.0,9.999999747378752e-05,0.29156237840652466
71.54545593261719,6.034121513366699,0.8006266951560974,0.9659090638160706,1016.0,9.999999747378752e-05,0.0005583622260019183
70.11956787109375,6.119512557983398,0.7957183122634888,0.967391312122345,1015.0,9.999999747378752e-05,0.0007378780283033848
69.07291412353516,6.176775932312012,0.7900183200836182,0.96875,1016.0,9.999999747378752e-05,0.00020703216432593763
66.95999908447266,6.300702095031738,0.7879599928855896,0.9700000286102295,1016.0,9.999999747378752e-05,0.0008364569512195885
67.2699966430664,6.332160472869873,0.7715883255004883,0.9700000286102295,1017.0,9.999999747378752e-05,0.5857301354408264
65.52999877929688,6.431524276733398,0.7660466432571411,0.9700000286102295,1017.0,9.999999747378752e-05,0.0003481912426650524
66.9800033569336,6.358177661895752,0.7562616467475891,0.9700000286102295,1018.0,9.999999747378752e-05,0.0002259249158669263
71.01000213623047,6.151902675628662,0.7404916882514954,0.9700000286102295,1020.0,9.999999747378752e-05,0.0002324746164958924
72.31999969482422,6.084053993225098,0.7304850220680237,0.9700000286102295,1020.0,9.999999747378752e-05,0.00010107571870321408
70.31999969482422,6.174010276794434,0.7251650094985962,0.9700000286102295,1021.0,9.999999747378752e-05,0.00027864566072821617
69.91999816894531,6.20268440246582,0.7199083566665649,0.9700000286102295,1020.0,9.999999747378752e-05,0.00045368491555564106
69.51000213623047,6.221686840057373,0.7146199941635132,0.9700000286102295,1021.0,9.999999747378752e-05,0.29418665170669556
67.1500015258789,6.434629440307617,0.7049933075904846,0.9800000190734863,1021.0,9.999999747378752e-05,0.000609893468208611
63.90999984741211,6.669986724853516,0.6928966641426086,0.9900000095367432,1022.0,9.999999747378752e-05,0.0005873403279110789
65.47000122070312,6.558132648468018,0.6798499822616577,0.9900000095367432,618.0,9.999999747378752e-05,0.2906052768230438
63.290000915527344,6.671389102935791,0.6730416417121887,0.9900000095367432,605.0,9.999999747378752e-05,0.0003101825132034719
62.810001373291016,6.719552040100098,0.6681333184242249,0.9900000095367432,598.0,9.999999747378752e-05,0.00035298310103826225
63.470001220703125,6.6866536140441895,0.6616416573524475,0.9900000095367432,587.0,9.999999747378752e-05,0.00024306999694090337
59.72999954223633,6.857771396636963,0.6587283611297607,0.9900000095367432,584.0,9.999999747378752e-05,0.00029172669746913016
62.540000915527344,6.565487384796143,0.6452066898345947,0.9800000190734863,573.0,9.999999747378752e-05,0.5761232376098633
64.2699966430664,6.475159645080566,0.6335849761962891,0.9800000190734863,564.0,9.999999747378752e-05,0.00028341414872556925
67.62999725341797,6.28975772857666,0.6209816932678223,0.9800000190734863,554.0,9.999999747378752e-05,0.0002890336327254772
65.94000244140625,6.3805437088012695,0.6163899898529053,0.9800000190734863,551.0,9.999999747378752e-05,0.00032715569250285625
