time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
86352,0.07,14.49,436,-0.52695979017243,3520,38168,0.002925878914538771
86583,0.07,15.18,438,-0.5505089121970894,3530,38288,0.0026350671832915395
86763,0.07,15.87,439,-0.5858048115981817,3540,38376,0.0031587828125339
86915,0.07,16.14,440,-0.5961132524293529,3550,38456,0.0024606625811429694
87085,0.07,16.3,441,-0.6021729948905399,3560,38536,0.0026375796005595475
87225,0.07,16.06,441,-0.594166174438737,3570,38608,0.003002837998792529
87339,0.07,15.67,442,-0.5865917545145686,3580,38664,0.0027832188206957653
87525,0.07,16.09,443,-0.611889638219016,3590,38760,0.0024663496005814523
87707,0.07,16.1,444,-0.6048163927781463,3600,38848,0.00257905395119451
87904,0.07,16.18,445,-0.6029207641946838,3610,38944,0.0028525676752906293
88040,0.07,15.88,446,-0.5987458232561583,3620,39016,0.0025375387049280107
88216,0.07,15.33,447,-0.5830184844328395,3630,39104,0.0027551635866984725
88343,0.07,14.8,448,-0.5563685842761522,3640,39168,0.003381244372576475
88529,0.07,15.14,449,-0.5702670971869483,3650,39264,0.0026441050285939127
88686,0.07,15.01,450,-0.5644378777683356,3660,39336,0.003050084618735127
88845,0.07,15.2,451,-0.5620476741857529,3670,39416,0.0025964633096009493
89057,0.07,16.18,452,-0.6030532416820615,3680,39528,0.003102346061496064
89242,0.07,16.17,453,-0.5998720494385561,3690,39616,0.002657775010447949
89404,0.07,15.97,454,-0.6026164440712415,3700,39696,0.0027543490286916494
89578,0.07,15.74,455,-0.5895154760700194,3710,39784,0.0027157575241290033
89752,0.07,16.12,456,-0.5958547723252079,3720,39872,0.002739602525252849
89925,0.07,16.09,457,-0.5962360544877421,3730,39960,0.0029625909664900973
90073,0.07,16.3,458,-0.5961071069797904,3740,40032,0.002523254996049218
90253,0.07,16.24,459,-0.5915663731122435,3750,40120,0.0026919776864815503
90420,0.07,16.34,460,-0.5845639977516522,3760,40208,0.0025273143692174926
90563,0.07,16.18,461,-0.5899376627078606,3770,40280,0.002142289944458753
90696,0.07,15.39,461,-0.5524171125987473,3780,40344,0.0025517992035020143
90890,0.07,15.48,463,-0.5559763738122555,3790,40440,0.002797122360789217
91047,0.07,15.43,463,-0.5491891284279865,3800,40520,0.002639308964717202
91258,0.07,15.8,465,-0.575037915618821,3810,40624,0.0018699425418162718
91419,0.07,15.67,466,-0.5777086164665757,3820,40704,0.0023584884766023606
91541,0.07,15.16,466,-0.5478455321362348,3830,40768,0.002627025023684837
91684,0.07,15.11,467,-0.5508795022558144,3840,40840,0.002462967036990449
91849,0.07,14.96,468,-0.5453102674918427,3850,40920,0.002554880629759282
92012,0.07,14.92,469,-0.5555953705811796,3860,41000,0.002757252921583131
92171,0.07,15.08,470,-0.5626235174129309,3870,41080,0.002963437174912542
92330,0.07,15.34,471,-0.5729659371993274,3880,41160,0.002366271786740981
92510,0.07,15.2,472,-0.560437317883074,3890,41248,0.00258317674160935
92697,0.07,15.5,473,-0.5721090407875442,3900,41344,0.00239868629432749
92872,0.07,15.14,474,-0.5415109990010203,3910,41432,0.002313433535164222
93029,0.07,15.1,475,-0.531128513647676,3920,41512,0.002552371210185811
93161,0.07,15.2,476,-0.535919721124761,3930,41576,0.0024402237904723734
93293,0.07,15.09,476,-0.5342039913608556,3940,41640,0.00238575653929729
93458,0.07,15.09,477,-0.5371621328660224,3950,41728,0.003073368046898395
93605,0.07,14.93,478,-0.5181999054045939,3960,41800,0.0023627699411008507
93820,0.07,15.49,479,-0.539349265179981,3970,41904,0.0026685418852139264
93979,0.07,15.49,480,-0.5435397780902149,3980,41984,0.002475941859302111
94186,0.07,15.76,482,-0.5674346259975754,3990,42088,0.0024004140868782997
94368,0.07,15.71,483,-0.5609596918807472,4000,42176,0.0025258128735003993
94555,0.07,15.83,484,-0.5731128880059021,4010,42272,0.002476519381161779
94706,0.07,15.77,484,-0.5711352210902767,4020,42352,0.0027438838151283562
94859,0.07,15.98,485,-0.592150217682099,4030,42424,0.00232403764675837
95026,0.07,16.33,486,-0.6042993642369495,4040,42512,0.00288112013367936
95170,0.07,16.12,487,-0.589724094750237,4050,42584,0.0024187616945710033
95316,0.07,16.11,488,-0.5995881532872648,4060,42656,0.0020689201046479866
95456,0.07,15.36,488,-0.5646021144717812,4070,42720,0.0027932777302339673
95658,0.07,15.79,489,-0.5854068733843537,4080,42824,0.002828902259352617
95817,0.07,15.31,490,-0.5604166713996418,4090,42904,0.0026549959438852966
96004,0.07,15.36,491,-0.5562022702470292,4100,43000,0.0032461816153954715
96188,0.07,15.33,493,-0.550710519279317,4110,43088,0.002333158176043071
96332,0.07,15.26,493,-0.545316055942552,4120,43160,0.002573102479800582
96476,0.07,15.17,494,-0.5242669022461506,4130,43232,0.002256198669783771
96637,0.07,15.11,495,-0.5215929313620085,4140,43312,0.0027977221470791847
96852,0.07,15.82,496,-0.5467174382426666,4150,43424,0.0025485578808002174
97022,0.07,16.06,497,-0.560800507040635,4160,43504,0.002690869412617758
97199,0.07,16.43,498,-0.5688843793302428,4170,43592,0.002577299121185206
97366,0.07,16.08,499,-0.5447115299366297,4180,43680,0.0022398471483029425
97543,0.07,16.26,500,-0.5421785698770335,4190,43768,0.002543843409512192
97704,0.07,16.0,501,-0.5488275997956571,4200,43848,0.002514679857995361
97915,0.07,16.27,502,-0.5558781294535365,4210,43952,0.002668718749191612
98129,0.07,16.97,504,-0.5896095588033379,4220,44064,0.002711603359784931
98301,0.07,17.25,505,-0.6110688241623287,4230,44144,0.002275624719914049
98492,0.07,17.55,506,-0.6333293427052493,4240,44240,0.0022093048319220543
98668,0.07,17.16,507,-0.6197289715660512,4250,44328,0.0023368568654404953
98876,0.07,17.54,508,-0.6357615252147286,4260,44432,0.0021951990347588435
99060,0.07,17.61,509,-0.652020643310003,4270,44528,0.0024535655393265188
99223,0.07,17.57,510,-0.6596667867497763,4280,44608,0.0026708925724960864
99359,0.07,17.16,511,-0.6487539820009528,4290,44672,0.002319316641660407
99553,0.07,17.49,512,-0.654762736245262,4300,44776,0.0026750346005428582
99742,0.07,17.27,513,-0.6498734064443831,4310,44864,0.0030238441249821335
99880,0.07,16.51,514,-0.6171328162991634,4320,44936,0.002461756856064312
100058,0.07,16.57,515,-0.6167333372424302,4330,45024,0.0024585864739492536
100263,0.07,16.71,516,-0.6255518440589115,4340,45128,0.0021654337469954044
100439,0.07,16.71,517,-0.6255250027082746,4350,45216,0.002216892273281701
100610,0.07,16.34,518,-0.6038681012525159,4360,45304,0.002640653823618777
100787,0.07,16.27,519,-0.5971201412969991,4370,45392,0.0023577802639920264
100954,0.07,16.31,520,-0.5905975038560797,4380,45472,0.0026396626053610817
101128,0.07,16.69,521,-0.6003047526521003,4390,45560,0.0024074889661278576
101315,0.07,16.62,522,-0.6072383226779084,4400,45656,0.00249258367693983
101510,0.07,16.68,523,-0.6162839298259951,4410,45752,0.0025325309252366424
101670,0.07,16.9,524,-0.6297658808438932,4420,45832,0.0024344643024960533
101827,0.07,16.69,525,-0.6197227112574862,4430,45912,0.0026869160356000066
101972,0.07,16.09,526,-0.5828690686403185,4440,45984,0.00274269595684018
102160,0.07,16.21,527,-0.5947689042077049,4450,46072,0.002373149269260466
102317,0.07,16.07,528,-0.5868096465787584,4460,46152,0.0027204381476622075
102475,0.07,15.88,528,-0.5753933116858042,4470,46232,0.0021564666531048715
102631,0.07,15.77,529,-0.5725109179456018,4480,46312,0.0023263547336682677
102763,0.07,15.35,530,-0.5509380602156122,4490,46376,0.0020897039503324777
102899,0.07,14.84,531,-0.5194198163947998,4500,46448,0.0025462228659307584
103098,0.07,14.88,532,-0.5190029989671596,4510,46544,0.002589087176602334
103305,0.07,15.35,533,-0.5298125156171816,4520,46648,0.0024647921964060515
103486,0.07,15.59,534,-0.5365437901073349,4530,46736,0.0023833641316741705
103643,0.07,15.71,535,-0.5312842353824925,4540,46816,0.002547682001022622
103790,0.07,15.3,536,-0.5103633882030686,4550,46888,0.0025105717504629865
103952,0.07,15.35,537,-0.5129285362039421,4560,46968,0.0022606610727962106
104175,0.07,16.0,538,-0.5365187913728537,4570,47080,0.0026824914675671607
104332,0.07,16.01,539,-0.5283980636151004,4580,47160,0.003067881567403674
104471,0.07,16.08,540,-0.543391361207314,4590,47232,0.002552923804614693
104632,0.07,16.33,541,-0.5593704417475619,4600,47312,0.0027438990073278546
104789,0.07,15.91,542,-0.5351131355321246,4610,47392,0.0025831043894868344
104935,0.07,15.3,542,-0.5140235736639152,4620,47464,0.0024836125085130334
105115,0.07,15.29,543,-0.5229715347498871,4630,47552,0.002602587454020977
105305,0.07,15.62,544,-0.547376652595081,4640,47648,0.0026722206675913185
105533,0.07,16.43,546,-0.5941143119776742,4650,47760,0.0023032850440358743
105681,0.07,16.29,546,-0.5833357673027337,4660,47840,0.002597583530587144
105806,0.07,15.31,547,-0.5475546275731539,4670,47896,0.0021711886511184275
105918,0.07,14.86,548,-0.5329787821576022,4680,47952,0.002318262602784671
106057,0.07,14.86,549,-0.5283630374969638,4690,48024,0.002434983034618199
106226,0.07,14.94,550,-0.5275130009682354,4700,48112,0.0022712028585374355
106419,0.07,15.3,551,-0.5488346309113423,4710,48208,0.0024018583935685456
106595,0.07,15.6,552,-0.5612371094412929,4720,48296,0.0026335880102124065
106777,0.07,15.62,553,-0.5519372780589176,4730,48384,0.0024965322809293866
106926,0.07,15.21,554,-0.5324837540370733,4740,48456,0.002928097121184692
107099,0.07,14.66,555,-0.49384143871422964,4750,48544,0.0023960867256391793
107253,0.07,14.72,556,-0.5019315485807538,4760,48624,0.002657830744283274
107469,0.07,15.63,557,-0.5440044094106777,4770,48728,0.0028638234362006187
107594,0.07,15.76,558,-0.5466064130253939,4780,48792,0.0024347256403416395
107747,0.07,15.9,559,-0.547665673764656,4790,48872,0.002473915010341443
107915,0.07,15.89,560,-0.5474694310746991,4800,48952,0.002574724378064275
108038,0.07,15.19,560,-0.5184299082052755,4810,49016,0.0029198411211837083
108232,0.07,15.37,561,-0.5292938422630744,4820,49112,0.002435405127471313
108397,0.07,15.2,562,-0.5290352822472065,4830,49192,0.002673686176422052
108602,0.07,15.76,563,-0.5568878057947342,4840,49296,0.0024352791806450114
108767,0.07,15.68,564,-0.5584520509313112,4850,49376,0.0021413629729067907
108979,0.07,16.26,566,-0.5852904233513858,4860,49488,0.0026814274315256625
109211,0.07,16.42,567,-0.5887407066726766,4870,49600,0.002321678795851767
109344,0.07,16.5,568,-0.594608631839328,4880,49664,0.0024482467852067202
109499,0.07,16.52,569,-0.5923963062536911,4890,49744,0.0028125340322731063
109706,0.07,16.91,570,-0.6225485394841412,4900,49848,0.0024590420944150537
109875,0.07,17.37,571,-0.6327869725127668,4910,49936,0.0023774854198563844
110043,0.07,17.11,572,-0.6211077539141069,4920,50016,0.0026933410699712113
110223,0.07,17.26,573,-0.6260893196944732,4930,50104,0.0024657778412802145
110417,0.07,17.15,574,-0.6170937225910117,4940,50208,0.002779972302960232
110577,0.07,17.1,575,-0.6112505899332092,4950,50288,0.0025228010199498385
110771,0.07,16.92,576,-0.6002372513985592,4960,50384,0.0026775867154356092
110928,0.07,16.17,577,-0.5697191268885632,4970,50456,0.0027401304250815883
111127,0.07,16.83,578,-0.6053288995110526,4980,50560,0.0023185790050774813
111299,0.07,17.0,579,-0.6166571341856536,4990,50648,0.0023131867055781186
111430,0.07,16.24,580,-0.5730977234478264,5000,50712,0.0022069965198170394
111579,0.07,16.04,581,-0.5691304797218236,5010,50784,0.0022808935755165294
111738,0.07,15.95,582,-0.5660196719224185,5020,50864,0.002195205888710916
111891,0.07,15.68,583,-0.5559852625654079,5030,50944,0.0022452300181612372
112041,0.07,15.24,584,-0.5423616576986902,5040,51016,0.0027206167578697205
112224,0.07,15.47,585,-0.5470299375586758,5050,51104,0.0023480407253373414
112401,0.07,15.3,586,-0.5303875458122027,5060,51200,0.00232096848776564
112540,0.07,15.12,587,-0.5152611588810951,5070,51264,0.002565862814662978
112703,0.07,14.76,588,-0.4950881717538001,5080,51344,0.002025091089308262
112858,0.07,14.59,589,-0.4860565369501712,5090,51424,0.0021840430126758292
113056,0.07,15.26,590,-0.5158861254997096,5100,51520,0.0022742493310943246
113221,0.07,15.42,591,-0.5206058767878394,5110,51608,0.0025047589879250154
113380,0.07,15.42,592,-0.5241356487576446,5120,51688,0.001950776029843837
113536,0.07,15.45,592,-0.5276323239195864,5130,51760,0.0021747146238340065
113743,0.07,16.02,594,-0.5536072267282763,5140,51864,0.0019658281380543485
113901,0.07,15.77,594,-0.5412170650011128,5150,51944,0.002499300811905414
114055,0.07,15.54,595,-0.5410615891028759,5160,52024,0.002285109250806272
114241,0.07,16.01,596,-0.5596524181719327,5170,52120,0.0021958256256766617
114409,0.07,16.06,597,-0.5628581402338038,5180,52200,0.0021172711567487568
114580,0.07,16.22,598,-0.5797648461601064,5190,52288,0.0023105283762561157
114760,0.07,16.04,599,-0.5683057617372739,5200,52376,0.00237499488866888
114931,0.07,16.1,600,-0.5812578052686356,5210,52464,0.002844732633093372
115125,0.07,16.45,601,-0.5926102366796757,5220,52560,0.00224021656322293
115283,0.07,16.47,602,-0.5890158240541495,5230,52640,0.0023037394712446257
115454,0.07,16.11,603,-0.5591676855086449,5240,52720,0.0026406287361169234
115617,0.07,16.16,604,-0.5642803889919541,5250,52808,0.002282053799717687
115804,0.07,16.49,605,-0.5913548348603586,5260,52896,0.0025918679020833224
115939,0.07,15.98,606,-0.5792810128675582,5270,52968,0.0022638478985754773
116121,0.07,16.12,607,-0.5912750886185403,5280,53056,0.002420275573967956
116311,0.07,16.31,608,-0.5978348648931723,5290,53152,0.0022913012944627553
116481,0.07,16.21,609,-0.5938152959815988,5300,53240,0.0020835369505221024
116662,0.07,16.31,610,-0.5918440487827437,5310,53328,0.002102460159221664
116855,0.07,16.3,611,-0.5960598091997917,5320,53424,0.002370978720136918
117058,0.07,16.75,612,-0.6207655779896706,5330,53528,0.00276215847407002
117215,0.07,16.61,613,-0.6156028247317518,5340,53600,0.0026119851681869477
117391,0.07,16.74,614,-0.6354437803485533,5350,53688,0.0023448742867913097
117541,0.07,16.37,615,-0.6182033131588927,5360,53768,0.002065341774141416
117703,0.07,16.64,616,-0.6270347606903401,5370,53848,0.0023128369357436895
117880,0.07,16.59,617,-0.620828458702181,5380,53936,0.002498507092241198
118057,0.07,16.46,618,-0.6182941817404748,5390,54024,0.002389792032772675
118235,0.07,16.54,619,-0.6196183266442474,5400,54112,0.002163142751669511
118428,0.07,16.66,620,-0.6236304238397341,5410,54208,0.002320578380022198
118614,0.07,16.59,621,-0.6194070891680403,5420,54304,0.002586878545116633
118776,0.07,16.18,622,-0.589824021666002,5430,54384,0.0024361670220969245
118962,0.07,16.47,623,-0.6089018630858251,5440,54480,0.0023619679268449545
119151,0.07,16.6,624,-0.6053071063212381,5450,54568,0.0020920441747875884
119331,0.07,16.9,625,-0.6033120321266058,5460,54664,0.002352990850340575
119483,0.07,16.8,626,-0.5955321279354968,5470,54736,0.002353110714466311
119671,0.07,16.91,627,-0.6082015519344922,5480,54832,0.0023098140954971313
119844,0.07,16.87,628,-0.5997237760609815,5490,54920,0.0020157283288426697
120023,0.07,16.88,629,-0.6078117433522245,5500,55008,0.001939388457685709
120183,0.07,16.55,630,-0.6000352651932753,5510,55088,0.0022514538577524945
120366,0.07,16.52,631,-0.5968138779307045,5520,55176,0.0023642889864277095
120521,0.07,16.45,632,-0.5976805851138127,5530,55256,0.0017859111831057817
120700,0.07,16.38,633,-0.6015730556898089,5540,55344,0.001999802843783982
120824,0.07,15.73,634,-0.5766953386780229,5550,55408,0.002333252181415446
120992,0.07,15.61,635,-0.5856296212759295,5560,55488,0.0018038249836536124
121153,0.07,15.7,636,-0.5958479551521476,5570,55576,0.001758942540618591
121277,0.07,15.06,637,-0.5551583279543866,5580,55632,0.0017432443128200248
121436,0.07,14.92,637,-0.5472550424310011,5590,55712,0.002489959981176071
121561,0.07,14.38,638,-0.5188884320247944,5600,55776,0.0018207420071121305
121727,0.07,14.44,639,-0.517409141222984,5610,55856,0.002193285050452687
121912,0.07,14.46,640,-0.522757039498838,5620,55952,0.002682882928638719
122141,0.07,15.2,642,-0.5595278843570167,5630,56064,0.0022215736098587513
122309,0.07,15.09,643,-0.5508104512524966,5640,56152,0.00240859373298008
122476,0.07,15.52,643,-0.5685837193648928,5650,56232,0.0017014145996654406
122629,0.07,15.37,644,-0.5606370780132501,5660,56312,0.001982140733161941
122827,0.07,15.74,646,-0.5761013674852031,5670,56408,0.0020033704640809447
123005,0.07,16.28,646,-0.5932747904644995,5680,56496,0.0019154315814375877
123176,0.07,16.4,648,-0.609805909116634,5690,56584,0.001975652776309289
123369,0.07,17.08,649,-0.6503989118599003,5700,56680,0.0020828051201533526
123560,0.07,17.33,650,-0.6496942919134377,5710,56776,0.001642628718400374
123691,0.07,16.79,651,-0.6152640517180022,5720,56840,0.00190095575817395
123844,0.07,16.03,651,-0.5736801652594496,5730,56920,0.0018357850349275395
124014,0.07,16.05,652,-0.5726932789065748,5740,57000,0.002024503657594323
124149,0.07,15.73,653,-0.5589591909274905,5750,57072,0.0015566212823614478
124334,0.07,16.05,654,-0.5653675457189464,5760,57160,0.0021757193317171186
124478,0.07,15.51,655,-0.5386914109545424,5770,57232,0.001906552686705254
124628,0.07,15.23,656,-0.537540365508313,5780,57312,0.0015490070945816115
124800,0.07,15.24,657,-0.5329821328924007,5790,57392,0.0018856920796679333
124952,0.07,14.83,658,-0.5051289687630977,5800,57472,0.0019672281632665545
125110,0.07,14.5,659,-0.5072855434875918,5810,57552,0.0019642070110421628
125224,0.07,14.33,660,-0.5107988228158571,5820,57608,0.0015748717269161716
125401,0.07,14.57,661,-0.5282610176375208,5830,57696,0.0017627516645006835
125595,0.07,14.81,662,-0.5419748193541816,5840,57792,0.002152241169824265
125749,0.07,15.0,663,-0.5417588002213257,5850,57872,0.002066742774331942
125912,0.07,14.78,664,-0.5335195028483206,5860,57952,0.001979310021852143
126073,0.07,14.95,664,-0.5473056441684568,5870,58032,0.001833676637033932
126220,0.07,14.92,665,-0.5463237746479757,5880,58104,0.0019685879087774083
126395,0.07,14.95,666,-0.5420074238534768,5890,58192,0.0019097265903837979
126527,0.07,14.75,667,-0.5316680856934503,5900,58256,0.0019804269104497507
126719,0.07,15.09,668,-0.5381429941017826,5910,58352,0.0017008557479130104
126899,0.07,15.75,669,-0.5590781927703267,5920,58448,0.0019952023721998557
127062,0.07,15.61,670,-0.5546161993710126,5930,58528,0.0021285670227371156
127242,0.07,15.47,671,-0.5439586801011589,5940,58616,0.0022057240566937253
127450,0.07,16.01,672,-0.5731516732450929,5950,58720,0.0023665690678171813
127630,0.07,16.18,673,-0.5869869609646798,5960,58808,0.0017628234927542508
127764,0.07,15.91,674,-0.5755091131585766,5970,58880,0.001890250263386406
127884,0.07,15.64,675,-0.5621531693351648,5980,58936,0.0017457031935919076
128052,0.07,15.57,676,-0.5630966767414636,5990,59024,0.001873051529400982
128234,0.07,16.07,677,-0.5798283019987573,6000,59112,0.001852577828685753
128419,0.07,16.0,678,-0.5744871682296935,6010,59208,0.002059080739854835
128614,0.07,16.15,679,-0.5877101377053465,6020,59304,0.0021227133547654375
128791,0.07,16.29,680,-0.5957779238286371,6030,59392,0.002052732030279003
128947,0.07,16.05,681,-0.5909102411793965,6040,59472,0.0017408914573024958
129131,0.07,15.81,682,-0.5878010782772913,6050,59560,0.0020249535591574386
129344,0.07,16.14,683,-0.5946282303357107,6060,59664,0.001941430033184588
129531,0.07,16.67,684,-0.6140012562272629,6070,59760,0.0019159327493980527
129661,0.07,16.77,685,-0.6173612680944853,6080,59824,0.002039865037659183
129837,0.07,16.85,686,-0.6226245661112998,6090,59912,0.001745104164001532
129999,0.07,16.65,687,-0.621306410129756,6100,59992,0.0015432267828145996
130113,0.07,15.94,688,-0.5944026687822374,6110,60056,0.0016657951928209513
130283,0.07,15.69,689,-0.5682727025837349,6120,60136,0.0018617505702422932
130464,0.07,15.73,690,-0.562475923935164,6130,60224,0.0016142468812176958
130672,0.07,16.25,691,-0.58644595261926,6140,60328,0.0019200526076019742
130811,0.07,15.8,692,-0.5622799331845668,6150,60400,0.0019961259968113154
130998,0.07,15.54,693,-0.5521139501458566,6160,60496,0.0018901677831308916
131182,0.07,15.51,694,-0.5609332193401216,6170,60584,0.0016215650248341262
131386,0.07,16.25,695,-0.591564602227135,6180,60688,0.002043910644715652
131550,0.07,16.13,696,-0.5813356726032594,6190,60768,0.0021184816141612828
131716,0.07,16.17,697,-0.5898951979611892,6200,60856,0.0016194688359973952
131907,0.07,16.94,698,-0.6229600727753718,6210,60952,0.0016695613012416288
132060,0.07,16.77,699,-0.6323622578716812,6220,61024,0.0018457690894138068
132246,0.07,16.82,700,-0.6399430674190772,6230,61120,0.0017844423055066727
132439,0.07,16.67,701,-0.624907591836351,6240,61216,0.0019887910166289657
132605,0.07,16.94,702,-0.6294628424903069,6250,61296,0.002175855406676419
132762,0.07,16.64,703,-0.619235506146068,6260,61376,0.0021857718093087897
132884,0.07,16.02,704,-0.5771861458108494,6270,61440,0.0016242595593212172
133047,0.07,15.61,705,-0.5567203011862779,6280,61520,0.0016038985195336863
133225,0.07,15.75,706,-0.5710358657229724,6290,61608,0.0018158990278607234
133411,0.07,15.95,707,-0.582020988784244,6300,61704,0.0021621668129228055
133559,0.07,15.52,708,-0.5563392481626819,6310,61776,0.0019460804178379476
133731,0.07,15.71,709,-0.5524025840148786,6320,61864,0.0017633381066843867
133941,0.07,15.95,710,-0.5549970430578807,6330,61968,0.0017313123535132036
134117,0.07,15.78,711,-0.5526070855427109,6340,62056,0.001661549715208821
134294,0.07,15.89,712,-0.562915291919543,6350,62144,0.0020238026918377727
134482,0.07,16.2,713,-0.5766561126726019,6360,62240,0.0018492724775569513
134597,0.07,16.13,714,-0.5789213439415696,6370,62296,0.0023562291025882587
134747,0.07,16.0,714,-0.5771169330826308,6380,62368,0.001646469405386597
134967,0.07,16.42,716,-0.5970414820284491,6390,62480,0.001573267552885227
135127,0.07,16.16,717,-0.5794655903956938,6400,62560,0.0015429815830430016
135291,0.07,16.32,717,-0.5928770898369884,6410,62640,0.002035169003647752
135444,0.07,16.13,718,-0.5958556581271628,6420,62720,0.0019298609113320708
135577,0.07,15.36,719,-0.5705882835125502,6430,62784,0.0016691548225935549
135774,0.07,15.57,720,-0.5817028892794422,6440,62880,0.0017867352871689945
135962,0.07,15.68,721,-0.5797326872449315,6450,62976,0.0015433036751346663
136119,0.07,15.37,722,-0.5604428294878498,6460,63056,0.0016523773083463311
136309,0.07,16.12,723,-0.5880753444490991,6470,63152,0.002192996966186911
136491,0.07,16.44,724,-0.6079588490197699,6480,63240,0.001755840639816597
136638,0.07,15.71,725,-0.5705844216177876,6490,63312,0.001723112873150967
136807,0.07,15.8,726,-0.5777072287764458,6500,63400,0.0018473967793397605
136967,0.07,15.76,727,-0.5796754970993042,6510,63480,0.0018931760132545605
137119,0.07,15.75,728,-0.574221739366645,6520,63552,0.0016228471358772367
137268,0.07,15.91,729,-0.5818978293532332,6530,63632,0.002597850383608602
137423,0.07,15.49,730,-0.5659259714520108,6540,63704,0.0016250004264293239
137590,0.07,15.28,731,-0.5753233817476456,6550,63792,0.001721614520647563
137800,0.07,15.81,732,-0.6081629100612256,6560,63896,0.0015137026348384097
138002,0.07,15.93,733,-0.6216016117658992,6570,64000,0.00173486364656128
138129,0.07,15.38,734,-0.5968167939812458,6580,64064,0.0016194930067285895
138330,0.07,15.92,735,-0.6206184959910748,6590,64160,0.0018769356393022463
138528,0.07,16.21,736,-0.636151463478528,6600,64256,0.0017284032801399007
138656,0.07,15.89,737,-0.6218209773407325,6610,64320,0.001724835005006753
138848,0.07,16.29,738,-0.6442151845271625,6620,64416,0.0016367834323318675
139018,0.07,16.5,739,-0.653483738103964,6630,64504,0.0019786070188274607
139165,0.07,16.42,739,-0.6478798528701145,6640,64576,0.0016214276329264976
139344,0.07,16.54,740,-0.6490613010573166,6650,64664,0.0015680965734645724
139493,0.07,15.93,741,-0.6122727473730837,6660,64744,0.001907346973894164
139644,0.07,15.42,742,-0.5859232688167703,6670,64816,0.001649922487558797
139843,0.07,16.14,743,-0.6087515490641566,6680,64920,0.0015520097440457903
140006,0.07,15.76,744,-0.5917301739764109,6690,65000,0.0017083259590435773
140187,0.07,15.59,745,-0.5710699055885271,6700,65088,0.0014696367579745129
140391,0.07,16.35,746,-0.6076128456765949,6710,65192,0.0017144853773061186
140557,0.07,16.09,747,-0.5895629278094108,6720,65272,0.0019141577649861574
140710,0.07,15.92,748,-0.5795996522902324,6730,65352,0.0018084664188791066
140896,0.07,16.31,749,-0.5969330117927468,6740,65440,0.001683188762399368
141119,0.07,16.75,751,-0.6146177902188673,6750,65552,0.0017900793900480494
141347,0.07,17.54,752,-0.6610655253288982,6760,65672,0.0015619534970028326
141520,0.07,17.76,753,-0.6764721189586628,6770,65752,0.001891577965579927
141686,0.07,17.43,754,-0.6736175017680537,6780,65840,0.0018857897230191156
141859,0.07,17.53,755,-0.6827025372364998,6790,65928,0.0017592507938388735
142039,0.07,17.52,756,-0.6873078142654832,6800,66016,0.0016185404383577406
142207,0.07,17.16,757,-0.6557947850488344,6810,66096,0.002165108351618983
142397,0.07,17.4,758,-0.6676215060352702,6820,66192,0.0014970196061767638
142597,0.07,17.87,759,-0.6942581089379475,6830,66296,0.0016825807397253811
142767,0.07,17.71,760,-0.6910739602861413,6840,66376,0.0016398454899899662
142904,0.07,16.85,761,-0.6462250908032421,6850,66448,0.0016644283168716356
143041,0.07,15.94,762,-0.5956270222796014,6860,66520,0.0016743723826948553
143230,0.07,16.1,763,-0.6017951326289782,6870,66608,0.0015828631003387272
143399,0.07,16.13,764,-0.5945866540794388,6880,66696,0.0015788559685461223
143563,0.07,16.04,765,-0.5928078583763491,6890,66776,0.0016936481551965699
143680,0.07,15.41,765,-0.5609950018982819,6900,66832,0.001605865778401494
143782,0.07,14.75,766,-0.547391535067665,6910,66888,0.001392949852743186
143991,0.07,14.94,767,-0.5586015638638009,6920,66992,0.001278415642445907
144121,0.07,14.24,768,-0.5236909025757108,6930,67056,0.0015968699444783852
144312,0.07,14.45,769,-0.518873834622881,6940,67152,0.0016745211905799806
144528,0.07,15.24,770,-0.5584202520176363,6950,67256,0.001801798163796775
144717,0.07,15.76,771,-0.5778631240017017,6960,67352,0.0013163187686586753
144890,0.07,15.6,772,-0.5714278313736169,6970,67440,0.001554939772177022
145083,0.07,15.84,773,-0.5891565748341956,6980,67536,0.0016151127347256988
145221,0.07,15.58,774,-0.5730272824242907,6990,67608,0.0018246149047627114
145400,0.07,16.2,775,-0.6006956802145023,7000,67696,0.0017595113749848679
145523,0.07,16.41,776,-0.5996310370940168,7010,67760,0.0017998484545387328
145717,0.07,16.26,777,-0.5866064001960968,7020,67856,0.001734069111989811
145845,0.07,16.24,778,-0.5851238047863307,7030,67920,0.0014513547939714044
146036,0.07,16.24,779,-0.5925412281098551,7040,68016,0.00146044886787422
146203,0.07,15.75,780,-0.5666672663892934,7050,68096,0.0015673969974159263
146386,0.07,15.69,781,-0.5703873814012883,7060,68192,0.0020959868852514774
146553,0.07,15.63,782,-0.5630600693930156,7070,68272,0.0016111046279547736
146716,0.07,15.33,783,-0.5405051887966055,7080,68352,0.0018715523328864947
146853,0.07,15.32,783,-0.5352856369212114,7090,68424,0.0018529608205426484
147029,0.07,15.29,784,-0.5368099380094266,7100,68512,0.0016872872656676918
147227,0.07,16.04,786,-0.5730828871581444,7110,68608,0.001895325432997197
147419,0.07,16.02,787,-0.5794801943276503,7120,68704,0.001636510802200064
