rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,110.54,930,760,99934,3.8409819465484123,0.2522674717474729,44960
0.07,105.73,940,770,101089,3.7364044249328536,0.1303610456525348,45544
0.07,102.12,950,780,102153,3.609085551197678,0.10856832360150293,46072
0.07,102.62,960,788,103129,3.6476458179360067,0.15567500551696867,46560
0.07,103.52,970,797,104197,3.683389700119898,0.1265859897248447,47096
0.07,108.51,980,808,105600,3.9035940451036515,0.09586822940036654,47792
0.07,114.43,990,821,107082,4.141203836841525,0.12385210715001449,48536
0.07,124.54,1000,835,108744,4.5397104642484285,0.1513737312052399,49368
0.07,127.47,1010,846,110042,4.670542513666438,0.16131010162644088,50016
0.07,128.73,1020,859,111506,4.7958560474116565,0.022559550183359534,50752
0.07,132.18,1030,874,113252,5.039520357984574,0.13640450779348612,51624
0.07,131.33,1040,883,114322,5.055249442992085,0.13004587916657329,52160
0.07,135.2,1050,896,115773,5.311002341444094,0.18316733557730913,52880
0.07,147.27,1060,914,117956,5.7610519418755235,0.1577762943925336,53976
0.07,154.31,1070,929,119728,6.057274470237595,0.07963273150380701,54856
0.07,154.92,1080,941,121192,6.0383885467705944,0.12111331359483302,55592
0.07,151.84,1090,951,122366,5.8889863893443275,0.12517211586236954,56176
0.07,151.77,1100,965,124021,5.822098263521024,0.1945623733336106,57008
0.07,157.88,1110,980,125930,5.984270500800037,0.09332722402177751,57960
0.07,154.67,1120,990,127073,5.825533001570798,0.15132890973472968,58536
0.07,157.62,1130,1008,129114,5.863839927057004,0.17804765608161688,59552
0.07,159.83,1140,1018,130405,5.896953784223132,0.107019686489366,60200
0.07,159.55,1150,1031,131828,5.795613191403898,0.10517446606536396,60912
0.07,153.83,1160,1045,133439,5.538774822285844,0.12224342918489128,61712
0.07,148.76,1170,1056,134704,5.294356678987077,0.1500508599274326,62344
0.07,151.02,1180,1070,136394,5.4070289420329,0.15059173648478463,63192
0.07,155.87,1190,1084,138053,5.5144447419489095,0.06375653890427202,64024
0.07,148.61,1200,1092,138982,5.208073596936612,0.06018839497119188,64488
0.07,149.93,1210,1110,141023,5.1920613425048066,0.0463427085778676,65504
0.07,154.92,1220,1124,142665,5.360997988703664,0.062477224273607135,66328
0.07,150.22,1230,1138,144236,5.098924009522133,0.07616245475946926,67112
0.07,150.13,1240,1149,145518,5.065619000276136,0.08978564146673307,67752
0.07,152.83,1250,1163,147211,5.170854762017666,0.0740699868183583,68600
0.07,154.51,1260,1177,148990,5.233346415226761,0.13080191289191134,69488
0.07,150.87,1270,1184,149891,5.100482497130928,0.06253965912037529,69944
0.07,144.87,1280,1193,150981,4.858159206117407,0.09107114339713007,70488
0.07,148.61,1290,1209,153014,5.086438398692423,0.19101391918957233,71504
0.07,153.86,1300,1221,154468,5.308329165799708,0.14659586458583362,72232
0.07,148.82,1310,1235,156005,5.2538342967181055,0.08800769707886502,73000
0.07,156.26,1320,1256,158391,5.530526021698661,0.1731089623644948,74192
0.07,158.7,1330,1271,160206,5.744216886678877,0.14581082251970656,75096
0.07,157.03,1340,1281,161321,5.751291648547103,0.14354086335515603,75656
0.07,155.89,1350,1293,162900,5.707009118343523,0.07480148717877455,76448
0.07,152.5,1360,1306,164340,5.61143505414352,0.06011920247692615,77168
0.07,155.46,1370,1316,165537,5.774180562845533,0.06128671031910926,77768
0.07,158.23,1380,1325,166904,5.919183791075376,0.08898512294399552,78448
0.07,150.3,1390,1334,168144,5.643672189482703,0.0735636877361685,79064
0.07,148.4,1400,1344,169408,5.6022226255672605,0.017952853930182755,79696
0.07,153.12,1410,1361,171417,5.717832064241249,0.07485198354697786,80704
0.07,144.83,1420,1374,172974,5.4238660556633205,0.08610019335174002,81480
0.07,139.85,1430,1385,174291,5.221485809384781,0.08939005382126197,82144
0.07,139.15,1440,1394,175336,5.19143797698288,0.06004301743814722,82664
0.07,135.34,1450,1404,176534,5.022768047887901,0.07722812989959493,83264
0.07,133.54,1460,1415,177794,4.9362001214100495,0.061167844804003835,83896
0.07,131.4,1470,1423,178777,4.813689252203421,0.11765695150825195,84384
0.07,133.28,1480,1435,180332,4.823867029127749,0.10520698683103547,85160
0.07,134.5,1490,1446,181694,4.826704347101545,0.06257083738455549,85840
0.07,133.5,1500,1456,182858,4.747937821639258,0.22211143776075915,86424
0.07,129.81,1510,1470,184498,4.571136150360444,0.08609724254347384,87248
0.07,120.64,1520,1475,185138,4.2375005443596425,0.11871488305041566,87568
0.07,119.49,1530,1486,186340,4.135688732591885,0.07352739543421194,88168
0.07,118.63,1540,1495,187299,4.098634750191588,0.0932632501644548,88648
0.07,123.91,1550,1509,189025,4.262015473162073,0.07295465830247849,89512
0.07,125.86,1560,1521,190480,4.335329934623747,0.13493100262712687,90232
0.07,122.93,1570,1527,191170,4.247597229001077,0.1871123256860301,90584
0.07,116.19,1580,1534,192051,4.041443549091187,0.13536216580541804,91024
0.07,115.11,1590,1545,193305,3.975337501344748,0.18447237345390022,91648
0.07,110.6,1600,1551,194018,3.813001624050141,0.10309382187551819,92008
0.07,104.86,1610,1560,195084,3.6190157307227198,0.11619806656381115,92536
0.07,106.42,1620,1567,195880,3.6888138174403626,0.15906104061286896,92936
0.07,101.53,1630,1573,196593,3.5493205885718573,0.0898123940860387,93296
0.07,100.02,1640,1580,197401,3.4865286322638904,0.06005283526610583,93696
0.07,93.63,1650,1589,198488,3.3068314638459606,0.08855050450074486,94240
0.07,89.49,1660,1598,199529,3.1420037080886978,0.07459218666190282,94760
