rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.948359986292644,30.72,89,22723,0.07,570,6360,0.0072262497851625085
0.8972249843463955,29.17,89,22891,0.07,580,6440,0.007081821502652019
0.9060498637021981,28.87,91,23127,0.07,590,6560,0.006598914915230125
0.8927678847704026,28.21,92,23399,0.07,600,6696,0.005953680956736207
0.8650385224062498,27.58,94,23682,0.07,610,6840,0.007571631926111877
0.7896747332689997,25.37,94,23833,0.07,620,6912,0.007105989556293935
0.723964919096794,23.74,95,23955,0.07,630,6976,0.0088263931684196
0.7048799101029682,23.05,96,24139,0.07,640,7064,0.00937399291433394
0.6650033815651676,21.79,97,24370,0.07,650,7184,0.008596964064054191
0.6147538926307166,20.27,98,24545,0.07,660,7272,0.008878094027750194
0.5932690462451617,19.08,99,24731,0.07,670,7360,0.008970567665528506
0.6178173563548218,19.3,100,24921,0.07,680,7456,0.009758344618603587
0.6218654583884748,19.51,102,25178,0.07,690,7584,0.007991505903191864
0.5939248929308951,18.7,103,25369,0.07,700,7680,0.007700688147451729
0.5852416412227149,17.6,104,25542,0.07,710,7768,0.00999843212775886
0.5892795468210088,17.6,105,25693,0.07,720,7840,0.010381469444837421
0.6330384340997358,18.74,106,25929,0.07,730,7960,0.009861005702987313
0.626248292256978,18.2,107,26059,0.07,740,8024,0.010486800107173622
0.5903653095502662,17.59,107,26229,0.07,750,8112,0.010538793518207967
0.6050763044920943,17.78,108,26423,0.07,760,8208,0.010480652330443263
0.6083723959176925,17.75,109,26606,0.07,770,8296,0.011957098729908466
0.6033620702229142,17.65,110,26786,0.07,780,8392,0.010440050042234361
0.5743618927814478,16.74,111,26952,0.07,790,8472,0.010120145045220852
0.5841241413166031,16.85,112,27154,0.07,800,8576,0.012119227088987827
0.5692907947431389,16.69,113,27311,0.07,810,8648,0.013412015046924353
0.5713593610260606,16.67,114,27460,0.07,820,8728,0.011369221145287156
0.5806070124863939,16.51,115,27680,0.07,830,8832,0.012558686663396657
0.6155303492781597,17.22,116,27881,0.07,840,8936,0.011581575439777225
0.6136201924734878,17.02,117,28031,0.07,850,9008,0.013172362931072712
0.6057240591185994,16.63,118,28186,0.07,860,9088,0.011544460663571954
0.5980398250161485,16.46,119,28352,0.07,870,9168,0.0130919492803514
0.5832233023634776,15.99,120,28485,0.07,880,9240,0.012754003517329693
0.6056420366902128,16.3,121,28682,0.07,890,9336,0.013666288461536169
0.6099021772080089,16.56,122,28910,0.07,900,9448,0.01119737047702074
0.6068328873773412,16.51,123,29062,0.07,910,9528,0.012715650373138487
0.6065640723289227,16.83,124,29243,0.07,920,9616,0.013952575507573783
0.5561021033512626,15.81,124,29361,0.07,930,9680,0.01158258703071624
0.521039997240187,15.35,125,29516,0.07,940,9752,0.011907303938642144
0.5278430478222453,15.61,126,29692,0.07,950,9840,0.012566521065309644
0.5155374494335323,15.66,127,29852,0.07,960,9920,0.014375469414517283
0.5092164022278497,15.64,128,30016,0.07,970,10000,0.01344722241628915
0.5235886094097919,16.22,129,30207,0.07,980,10096,0.01660558523144573
0.4964993260257514,15.9,130,30372,0.07,990,10184,0.014226360945031047
0.47593756594299025,15.28,131,30538,0.07,1000,10264,0.015649132430553436
0.47814914828054533,15.29,132,30691,0.07,1010,10344,0.01706673693843186
0.48264525712933204,15.28,133,30871,0.07,1020,10432,0.01562887302134186
0.511495228006937,15.79,133,31040,0.07,1030,10512,0.0166974572930485
0.5374130142332715,16.0,134,31216,0.07,1040,10600,0.015481327660381794
0.545862513206871,16.15,135,31407,0.07,1050,10696,0.015919578378088772
0.5588148810840785,16.27,136,31579,0.07,1060,10784,0.017744802054949105
0.5486993551221612,15.93,137,31709,0.07,1070,10848,0.014335948158986866
0.543702459705577,15.66,138,31873,0.07,1080,10936,0.016667403047904372
0.5417645029733379,15.74,139,32046,0.07,1090,11016,0.013027474167756736
0.5404174674025304,15.96,140,32234,0.07,1100,11112,0.017551481374539435
0.5423267086774765,15.82,141,32373,0.07,1110,11184,0.017869771691039205
0.5411778435000402,15.65,141,32536,0.07,1120,11264,0.015227714204229414
0.5500710815686586,15.86,143,32726,0.07,1130,11360,0.016163322376087308
0.5413478427536583,15.88,143,32904,0.07,1140,11448,0.01779750152491033
0.5584982743894666,15.94,145,33101,0.07,1150,11544,0.018337148241698742
0.5616199862936813,15.95,145,33274,0.07,1160,11632,0.018679582164622843
0.6005653095653103,16.85,147,33494,0.07,1170,11744,0.017343930318020284
0.6070758971549142,16.92,148,33665,0.07,1180,11832,0.01782220066525042
0.6274384223168082,17.07,149,33853,0.07,1190,11920,0.018055179622024298
0.6125794890825655,16.57,149,33991,0.07,1200,11992,0.01756162487436086
0.6247280567876633,16.9,150,34163,0.07,1210,12080,0.01704689336474985
0.6398719800015055,17.15,151,34351,0.07,1220,12168,0.016762851388193667
0.6311109992673308,16.91,152,34517,0.07,1230,12256,0.01717888261191547
0.6217462147712065,16.84,153,34688,0.07,1240,12336,0.015443417360074818
0.5901704484114378,16.44,154,34845,0.07,1250,12416,0.01980506954714656
0.5688828282883269,16.12,155,34986,0.07,1260,12488,0.019012839067727327
0.5539682291652163,15.94,156,35188,0.07,1270,12592,0.017510894336737692
0.5627823348910119,16.18,157,35383,0.07,1280,12688,0.018240308621898293
0.5444856131571931,15.98,158,35551,0.07,1290,12768,0.01964676333591342
0.5339945282414245,15.77,158,35668,0.07,1300,12832,0.021966998698189855
0.5317772296581771,15.53,159,35816,0.07,1310,12904,0.020817107753828168
0.529494198599042,15.59,160,36010,0.07,1320,13000,0.01919461111538112
0.5411596430512609,15.67,161,36184,0.07,1330,13088,0.018920111702755094
0.5300511665432606,15.32,162,36320,0.07,1340,13152,0.01997326733544469
0.5548911454853953,15.72,163,36517,0.07,1350,13256,0.019156630733050406
0.5662728965010483,15.69,164,36655,0.07,1360,13320,0.016426286078058183
0.5508967598706185,15.17,165,36805,0.07,1370,13400,0.020834190072491765
0.5322860276092917,14.71,165,36954,0.07,1380,13472,0.02000860555563122
0.531067386980394,14.58,166,37109,0.07,1390,13552,0.022059970535337925
0.5524999386161692,15.01,167,37269,0.07,1400,13632,0.018674306920729578
0.5449685270015573,15.12,168,37428,0.07,1410,13712,0.021950552705675364
0.543397125382765,14.89,169,37599,0.07,1420,13792,0.018120234599336982
0.5276420215072857,14.74,170,37758,0.07,1430,13872,0.018169515999034047
0.5463906339018618,14.95,171,37915,0.07,1440,13952,0.023152038687840104
0.5101945166033467,14.22,171,38039,0.07,1450,14016,0.02279009553603828
0.5343068905695153,14.83,172,38238,0.07,1460,14112,0.02264015981927514
0.5202307429850643,14.64,173,38369,0.07,1470,14184,0.019951069727540016
0.5383042097875541,14.97,174,38551,0.07,1480,14272,0.020797552075237036
0.5279613393305315,14.72,175,38681,0.07,1490,14336,0.021554586943238974
0.5085937289829168,14.15,175,38784,0.07,1500,14384,0.021147629246115685
0.4978882022756164,13.89,176,38917,0.07,1510,14456,0.025841051363386214
0.4641791603964579,13.22,176,39021,0.07,1520,14504,0.019702116260305047
0.45020560560803574,13.07,177,39165,0.07,1530,14576,0.024234205833636224
0.47122300819429364,13.37,178,39352,0.07,1540,14672,0.020428183604963124
0.4750558873002524,13.44,179,39483,0.07,1550,14736,0.023041010834276676
0.43616110346759224,12.63,180,39601,0.07,1560,14800,0.024511076975613832
0.4546665505234315,13.12,181,39781,0.07,1570,14888,0.021393749746493995
0.4605814447253708,13.2,182,39971,0.07,1580,14984,0.02713387249968946
0.4606625935664102,13.25,182,40106,0.07,1590,15048,0.027636139653623104
0.471081212969657,13.6,183,40244,0.07,1600,15120,0.021951160510070622
0.4892153395793082,13.96,184,40413,0.07,1610,15200,0.023827575147151947
0.49490019980674577,14.2,185,40541,0.07,1620,15264,0.023914167541079223
0.5039689653141681,14.59,186,40724,0.07,1630,15360,0.02037151239346713
0.4769337457011422,14.04,186,40856,0.07,1640,15424,0.024337265407666564
0.48838814578759704,14.34,187,41017,0.07,1650,15504,0.02510991133749485
0.5088540958726732,14.73,188,41174,0.07,1660,15584,0.027129641035571694
0.49428995591573105,14.17,189,41298,0.07,1670,15648,0.027077205246314406
0.46598297854143816,13.71,189,41442,0.07,1680,15720,0.03008784237317741
0.4840556535407128,13.96,190,41602,0.07,1690,15800,0.03192237811163068
0.4949917121277377,14.36,191,41780,0.07,1700,15888,0.029050124110653996
0.48364515195747665,14.26,192,41939,0.07,1710,15968,0.023283764952793717
0.48554338533645924,14.21,193,42062,0.07,1720,16024,0.030648422427475452
0.470733666223807,13.62,193,42186,0.07,1730,16088,0.02418669033795595
0.47482411726829066,14.01,194,42357,0.07,1740,16176,0.02469568490050733
0.45273095664807755,13.67,195,42484,0.07,1750,16240,0.022528124740347266
0.4637325769290711,14.01,196,42675,0.07,1760,16336,0.02389735251199454
0.49955105815434114,14.84,197,42882,0.07,1770,16440,0.026960857212543488
0.5159939202786537,15.35,198,43077,0.07,1780,16536,0.026800427120178938
0.5093863449073923,15.2,199,43222,0.07,1790,16608,0.03159533068537712
0.539755683676355,15.47,200,43427,0.07,1800,16712,0.02449864288792014
0.5481250191668322,15.54,201,43593,0.07,1810,16792,0.02703595580533147
0.5586064313323559,15.77,202,43739,0.07,1820,16864,0.024435172323137522
0.5765576475252054,16.09,203,43895,0.07,1830,16944,0.02790474076755345
0.5821170634456316,16.18,204,44075,0.07,1840,17032,0.024181677028536797
0.5975860875898095,16.23,204,44207,0.07,1850,17096,0.026905374601483345
0.5860451009690322,15.81,205,44356,0.07,1860,17176,0.02519383584149182
0.5466238640790857,14.92,206,44474,0.07,1870,17232,0.026351570151746273
0.5284234311274904,14.36,206,44613,0.07,1880,17304,0.028081011259928346
0.5287366464957898,14.42,207,44764,0.07,1890,17376,0.03095198585651815
0.4824606308287506,13.52,208,44879,0.07,1900,17432,0.02968443720601499
0.4751217976029206,13.48,209,45041,0.07,1910,17520,0.030161722330376506
0.4863878617518484,13.84,210,45223,0.07,1920,17608,0.02817405597306788
0.486220601811345,13.99,211,45394,0.07,1930,17696,0.029300129041075706
0.4766002633004496,13.86,211,45561,0.07,1940,17776,0.02902874373830855
0.4870653883952935,14.05,212,45712,0.07,1950,17848,0.025271794758737087
0.4747705449342189,13.77,213,45833,0.07,1960,17912,0.032186000142246485
0.4630447217155602,13.56,213,45930,0.07,1970,17960,0.03266142890788615
0.4628829691616144,13.48,214,46061,0.07,1980,18024,0.02430924796499312
0.46847779618693763,13.6,215,46224,0.07,1990,18104,0.02987556718289852
0.4853089232213646,13.96,216,46375,0.07,2000,18184,0.02631398243829608
0.49042017965704,13.88,217,46529,0.07,2010,18264,0.025493139633908868
0.4856389371623655,13.63,217,46686,0.07,2020,18336,0.03805440338328481
0.4839819989616835,13.44,218,46838,0.07,2030,18416,0.030464210314676166
0.45648123717100786,12.81,219,46942,0.07,2040,18464,0.029388963128440082
0.4283541280082674,12.47,220,47059,0.07,2050,18528,0.036614458775147796
0.4369469554713885,12.82,220,47215,0.07,2060,18600,0.02989139757119119
0.4614103570677188,13.5,221,47380,0.07,2070,18688,0.03317280556075275
0.4727968993217086,13.96,222,47557,0.07,2080,18776,0.03840403025969863
0.4766673823315597,13.98,223,47722,0.07,2090,18856,0.03190896171145141
0.4578740994512841,13.65,224,47840,0.07,2100,18912,0.031440783059224486
0.44499281487534115,13.45,224,47974,0.07,2110,18984,0.03819762542843819
0.4255121331388266,13.1,225,48096,0.07,2120,19040,0.029803421581164002
0.41996959331512584,13.23,226,48261,0.07,2130,19128,0.027109294780530035
0.45545067250095367,13.86,227,48428,0.07,2140,19208,0.025076239136978984
0.4893211068278557,14.5,228,48609,0.07,2150,19304,0.03245088830590248
0.49621577558949115,14.6,229,48775,0.07,2160,19384,0.03212088695727289
0.5199511179115951,15.27,230,49007,0.07,2170,19496,0.0274586440064013
0.5213948922650815,15.26,231,49183,0.07,2180,19584,0.032317664474248886
0.5232155517415016,15.26,232,49348,0.07,2190,19672,0.02391067915596068
0.557906650063347,16.17,233,49557,0.07,2200,19776,0.0320894333999604
0.5855131549478102,16.61,234,49735,0.07,2210,19864,0.034461157862097025
0.6028896676062501,17.01,235,49897,0.07,2220,19944,0.0255624707788229
