rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-3.8305520013217222,112.59,890,117104,0.07,940,53544,0.09682030719704926
-3.670472418298692,106.05,897,117882,0.07,950,53936,0.042311057943152264
-3.8511858612201326,110.65,907,119102,0.07,960,54544,0.057808235607808456
-3.6911356582923474,104.84,914,119867,0.07,970,54928,0.08976069907657802
-3.5775196780126595,102.32,922,120830,0.07,980,55408,0.08733818211476319
-3.626507276853676,102.43,934,122228,0.07,990,56112,0.08717980442452244
-3.6320042747674433,100.75,944,123416,0.07,1000,56704,0.08854000683641061
-3.833203357657757,106.8,956,124852,0.07,1010,57424,0.0476451710856054
-3.5979574886332193,101.22,964,125772,0.07,1020,57880,0.09634546225424856
-3.620550407450692,101.6,969,126359,0.07,1030,58176,0.051050246285740286
-3.711036587665276,100.49,977,127253,0.07,1040,58624,0.08629935202770866
-3.8181622010890894,103.26,986,128308,0.07,1050,59152,0.04838550207205117
-3.8707024989211605,102.85,996,129487,0.07,1060,59736,0.10929669727920555
-4.12288430762123,108.76,1008,130843,0.07,1070,60416,0.048941612971248105
-4.173561250360445,107.37,1015,131667,0.07,1080,60832,0.07658715319121256
-3.8717730495833296,99.25,1020,132253,0.07,1090,61120,0.08736954658525065
-3.7179148586109614,93.95,1025,132911,0.07,1100,61448,0.08703108949703164
-3.531794450989091,88.31,1033,133783,0.07,1110,61888,0.13209667732007802
-3.4468891530875476,86.99,1039,134571,0.07,1120,62280,0.05997787616797723
-3.5024122672912235,88.97,1046,135356,0.07,1130,62672,0.11540768831036985
-3.380749632605411,87.24,1052,136077,0.07,1140,63032,0.04972765894490294
-3.24633530274761,84.06,1059,136814,0.07,1150,63400,0.05832252369145863
-3.1367938410585072,81.53,1067,137740,0.07,1160,63864,0.09641766268759966
-2.9958481212706642,78.64,1076,138807,0.07,1170,64400,0.029798159303027205
-3.0268849157880418,81.5,1085,139917,0.07,1180,64952,0.06517884685308672
-3.060177424381821,83.05,1092,140658,0.07,1190,65328,0.08432199183152989
-2.992275357629016,82.23,1097,141234,0.07,1200,65616,0.12527946976479143
-3.012774965271752,82.02,1104,142085,0.07,1210,66040,0.06885351162054576
-3.006580387586441,80.62,1110,142733,0.07,1220,66360,0.06706476249382831
-2.932560424690656,78.06,1114,143262,0.07,1230,66624,0.04050931858364493
-3.0217743099110765,79.13,1121,144090,0.07,1240,67040,0.07573562307516113
-2.9424067518438073,76.35,1125,144549,0.07,1250,67272,0.040395778662059456
-2.9635312059538967,76.4,1133,145480,0.07,1260,67736,0.07283688892493956
-2.901182368431287,73.4,1139,146247,0.07,1270,68120,0.020493418007390574
-2.808859670760215,69.23,1145,146940,0.07,1280,68464,0.09888197528198361
-2.8242156454306286,67.85,1150,147543,0.07,1290,68768,0.0749894752225373
-2.8572125787172142,67.79,1155,148113,0.07,1300,69056,0.028704465425107628
-2.729846893910226,65.24,1160,148709,0.07,1310,69352,0.07392082043224946
-2.7561812936632903,65.83,1166,149416,0.07,1320,69704,0.07066035602474585
-2.795146205220883,66.18,1171,149980,0.07,1330,69984,0.07704304059734568
-2.7114030888185767,65.21,1178,150711,0.07,1340,70352,0.06392541440436617
-3.0164693846504194,72.62,1188,151911,0.07,1350,70952,0.03889541406533681
-2.8335655634292745,68.58,1192,152438,0.07,1360,71216,0.09241928355186246
-2.859641324671591,68.9,1200,153237,0.07,1370,71616,0.04872634194907732
-2.8659725553325512,69.94,1207,154034,0.07,1380,72016,0.04634057194925845
-3.0173793088883243,74.04,1215,155047,0.07,1390,72520,0.07986782671650872
-3.1976768502471464,79.32,1224,156145,0.07,1400,73072,0.04664573786430992
-3.4320908860738166,86.57,1234,157466,0.07,1410,73728,0.03575277322670445
-3.485264883522565,89.66,1243,158482,0.07,1420,74240,0.0924856691271998
-3.538136369949931,91.87,1250,159267,0.07,1430,74632,0.11014306262950413
-3.9983684152340926,104.3,1265,161241,0.07,1440,75616,0.07408651003788691
-4.01994604598145,104.17,1275,162428,0.07,1450,76208,0.08242055587470531
-4.581778573945875,115.36,1287,164074,0.07,1460,77032,0.07524032823857851
-4.954130736078496,122.13,1299,165550,0.07,1470,77768,0.06857802061131224
-5.169586875655629,127.31,1310,166865,0.07,1480,78432,0.026978682610206306
-5.249851136062636,130.13,1319,168160,0.07,1490,79072,0.06968286470510066
-5.48843542962825,135.64,1332,169809,0.07,1500,79904,0.05499861476710066
-5.55122300512273,134.56,1342,171022,0.07,1510,80504,0.07475101316231303
-5.845460020320441,140.88,1356,172670,0.07,1520,81328,0.06235871504759416
-6.34622467664708,152.36,1371,174603,0.07,1530,82296,0.05930629634531215
-6.28792492664046,152.48,1387,176589,0.07,1540,83288,0.08564114701584913
-6.988337347932876,170.61,1411,179589,0.07,1550,84792,0.07792539632646367
-6.797270330181981,172.41,1425,181415,0.07,1560,85704,0.02928867080481723
-6.7044957635586195,174.3,1438,183080,0.07,1570,86536,0.05405946943210438
-6.534403532637149,172.06,1447,184171,0.07,1580,87080,0.036784598109079525
-6.350902617138737,168.13,1454,185073,0.07,1590,87536,0.05435427697375417
-6.247422752671103,164.58,1465,186367,0.07,1600,88176,0.07879530699574389
-6.270661532783932,164.23,1475,187545,0.07,1610,88768,0.028436427237465978
-6.2957429023063405,163.33,1487,189103,0.07,1620,89544,0.1002226173877716
-5.815492945553762,153.63,1495,190066,0.07,1630,90032,0.08988751395372674
-5.523341922906472,142.35,1502,190924,0.07,1640,90456,0.09648676490178332
-4.647483089037422,119.85,1508,191674,0.07,1650,90832,0.06518702523317188
-4.385398884925198,109.27,1514,192442,0.07,1660,91216,0.02944107199436985
-4.1480386185522535,101.34,1522,193314,0.07,1670,91656,0.07456177251879126
-4.005878396758875,95.99,1526,193870,0.07,1680,91928,0.0924558435799554
-3.959868438519103,93.59,1531,194532,0.07,1690,92264,0.04530059389071539
-3.789685016650901,90.7,1539,195537,0.07,1700,92768,0.06304928072495386
-3.7477552422009692,90.36,1548,196681,0.07,1710,93336,0.05732976837316528
-3.515796840456578,86.05,1557,197808,0.07,1720,93896,0.10646844794973731
-3.7494209886468037,90.01,1567,199167,0.07,1730,94576,0.08401835249969736
