time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
36355,890,0.15474625000000009,-0.7765284007640801,21.71,158,0.131974833086133,13176
36626,900,0.1484455,-0.7944663415857326,21.89,159,0.1101688826456666,13312
36878,910,0.14258649999999984,-0.7975283368652254,21.98,161,0.0839250860735774,13432
37049,920,0.13861075000000012,-0.7972612059072764,21.9,162,0.07544712023809552,13520
37259,930,0.13372825000000022,-0.8013419409071454,21.88,163,0.0991722148610279,13624
37446,940,0.1293805,-0.7803710155546816,21.4,164,0.10018862411379814,13720
37717,950,0.12307975000000015,-0.7752436525737292,21.61,166,0.07785090990364552,13856
37910,960,0.1185925000000001,-0.7576352558470927,21.17,167,0.09793830767739564,13952
38157,970,0.11284975000000019,-0.7598661925010088,21.38,169,0.08652474358677864,14072
38356,980,0.10822299999999974,-0.758624987647003,21.48,170,0.07807824003975838,14176
38570,990,0.10324750000000016,-0.7482285115387909,21.15,171,0.05379262054339051,14280
38803,1000,0.0978302499999999,-0.7316097702379486,20.77,172,0.08877069363370538,14400
39013,1010,0.09294774999999988,-0.7135617807832966,20.35,174,0.08533071866258979,14504
39223,1020,0.08806524999999998,-0.7325738819270272,20.74,175,0.0785397132858634,14608
39408,1030,0.08376400000000017,-0.7230477352251472,20.49,176,0.0706398084294051,14696
39565,1040,0.08011374999999998,-0.7016022943011185,20.19,177,0.06754366285167634,14776
39764,1050,0.07548700000000019,-0.6748371992819542,19.47,178,0.09555586520582438,14880
39992,1060,0.07018599999999997,-0.6707599085466517,19.82,180,0.07346036937087774,14992
40199,1070,0.07,-0.661864851157643,19.42,181,0.07863160176202655,15096
40349,1080,0.07,-0.6545620234596342,18.93,182,0.06916115479543805,15168
40551,1090,0.07,-0.6560753460183076,18.81,183,0.06638023187406361,15272
40724,1100,0.07,-0.6295638483625683,18.21,184,0.07314974954351783,15360
40924,1110,0.07,-0.6407905938499898,18.11,185,0.07868327293545008,15456
41133,1120,0.07,-0.6321457447212641,18.1,186,0.060587634332478046,15560
41368,1130,0.07,-0.6410645835133143,18.6,188,0.043660946073941886,15680
41573,1140,0.07,-0.6625632785106528,19.08,189,0.046236122492700815,15784
41769,1150,0.07,-0.6697536971757156,19.05,190,0.047039242228493094,15880
41984,1160,0.07,-0.6723172902990946,18.92,192,0.054127275478094816,15984
42159,1170,0.07,-0.6593934000406151,18.6,193,0.06415845220908523,16072
42381,1180,0.07,-0.6751281162495067,19.32,194,0.04696255596354604,16184
42544,1190,0.07,-0.6570158834697893,18.93,195,0.04976300033740699,16264
42696,1200,0.07,-0.6536455375452888,18.72,196,0.04006574931554496,16344
42890,1210,0.07,-0.6432351424225254,18.66,197,0.04491905588656664,16440
43040,1220,0.07,-0.6286696001521932,18.07,198,0.04768472304567695,16512
43285,1230,0.07,-0.6407328905274138,18.17,199,0.03407802199944854,16640
43545,1240,0.07,-0.6421523366778297,18.72,201,0.03486488340422511,16768
43778,1250,0.07,-0.6607749734425542,19.09,203,0.04176553385332227,16888
44033,1260,0.07,-0.6830467339744528,19.49,204,0.029417690355330706,17016
44238,1270,0.07,-0.6791953892723847,19.79,205,0.0325879214797169,17112
44410,1280,0.07,-0.6643084296705792,19.29,206,0.030070944922044873,17200
44582,1290,0.07,-0.6704117005421079,19.38,207,0.03159805643372238,17288
44743,1300,0.07,-0.6777398600429191,19.47,208,0.026089458260685205,17368
44904,1310,0.07,-0.65695216612748,19.14,209,0.02558036637492478,17448
45103,1320,0.07,-0.6760901195865204,19.63,210,0.02119589620269835,17544
45286,1330,0.07,-0.6547968698474225,19.01,212,0.023404167965054512,17640
45480,1340,0.07,-0.6566253218506699,18.35,213,0.020859130076132715,17736
45657,1350,0.07,-0.6268654723192145,17.79,214,0.025296584703028202,17824
45849,1360,0.07,-0.5877664387494039,17.16,215,0.02138960617594421,17920
46054,1370,0.07,-0.5901642613497446,17.16,217,0.021877718856558204,18024
46240,1380,0.07,-0.6063569551800163,17.3,218,0.022239616606384516,18112
46404,1390,0.07,-0.596208434715003,17.22,219,0.016848360188305378,18200
46620,1400,0.07,-0.6030750386948336,17.77,220,0.01877479604445398,18304
46787,1410,0.07,-0.6151002072674286,17.83,221,0.018296165158972144,18392
46946,1420,0.07,-0.5915234395193516,17.43,222,0.017284977016970515,18472
47104,1430,0.07,-0.5834116208112956,17.18,223,0.01758102176245302,18544
47272,1440,0.07,-0.5674696462760024,16.92,224,0.016631723614409566,18632
47443,1450,0.07,-0.5673927648939692,16.86,225,0.017911817063577473,18720
47622,1460,0.07,-0.5712829179547585,16.73,226,0.015074549824930727,18808
47806,1470,0.07,-0.588179402827883,16.52,227,0.016037877998314798,18896
47980,1480,0.07,-0.5732673021167115,16.4,228,0.017225073650479317,18984
48198,1490,0.07,-0.59356564393293,16.94,230,0.014570474741049111,19096
48387,1500,0.07,-0.6035670313234577,16.67,231,0.015745305689051747,19192
48549,1510,0.07,-0.6075270901508746,16.62,232,0.013228051597252488,19272
48755,1520,0.07,-0.6353344936251061,17.09,233,0.013403310440480709,19376
48948,1530,0.07,-0.6353166185043658,17.44,234,0.013247781549580395,19472
49134,1540,0.07,-0.6480313650509563,17.62,236,0.012903724913485348,19560
49362,1550,0.07,-0.6687595013684493,18.19,237,0.01164570456603542,19680
49558,1560,0.07,-0.6766225348009839,18.36,238,0.012127821682952344,19776
49762,1570,0.07,-0.6677861683525961,18.56,240,0.01190922548994422,19880
49951,1580,0.07,-0.6753337994976495,18.71,241,0.011472614831291139,19968
50126,1590,0.07,-0.6632278868772667,18.28,242,0.011645317426882684,20056
50321,1600,0.07,-0.6679632223204112,18.34,243,0.01132480485830456,20160
50484,1610,0.07,-0.663218280417132,18.35,244,0.009696707711555064,20240
50625,1620,0.07,-0.6352640421205549,17.7,245,0.010823959775734693,20312
50778,1630,0.07,-0.6279784579981958,17.3,246,0.010113327763974667,20384
50947,1640,0.07,-0.6233324471473558,17.13,247,0.009841888560913503,20472
51138,1650,0.07,-0.6107536713588173,16.76,248,0.009504177258349955,20568
51333,1660,0.07,-0.6167253716680985,16.75,249,0.009007013752125204,20664
51511,1670,0.07,-0.6027501148505618,16.49,250,0.009255813027266413,20752
51665,1680,0.07,-0.5905432363444113,16.14,251,0.009458621614612639,20832
51858,1690,0.07,-0.6025037593711637,16.32,253,0.008601550594903529,20928
52037,1700,0.07,-0.5826945473519912,16.16,254,0.008608844596892595,21016
52246,1710,0.07,-0.6038403825241472,16.62,255,0.008047870127484202,21120
52453,1720,0.07,-0.6349882500605013,17.28,256,0.007932822336442769,21224
52635,1730,0.07,-0.6436135298826966,17.57,257,0.007732916797976941,21312
52810,1740,0.07,-0.6447985971406915,17.63,258,0.010861497663427144,21400
52992,1750,0.07,-0.6372194063128427,17.54,259,0.007115980435628444,21488
53139,1760,0.07,-0.613502215009981,17.06,260,0.006972999661229551,21568
53321,1770,0.07,-0.6179573013747904,17.1,262,0.006866955140139908,21656
53510,1780,0.07,-0.6394244110794467,17.45,263,0.006753220281098038,21752
53696,1790,0.07,-0.6378780954736549,17.38,264,0.006927765207365155,21840
53912,1800,0.07,-0.6618804882469442,17.75,266,0.006291486613918096,21952
54092,1810,0.07,-0.6526788355339639,17.46,267,0.005835999094415456,22040
54282,1820,0.07,-0.6432542080583129,17.29,268,0.005729581404011697,22136
54453,1830,0.07,-0.6429293069894187,17.18,269,0.005816312943352386,22224
54642,1840,0.07,-0.6474522476444184,17.32,270,0.006162015430163592,22320
54871,1850,0.07,-0.6822729457490933,17.79,271,0.005118788743857294,22432
55029,1860,0.07,-0.6819351259054006,17.9,272,0.005133596365340054,22512
55208,1870,0.07,-0.6801875093405471,17.87,273,0.00640950829256326,22600
55381,1880,0.07,-0.6718049319424827,17.71,275,0.004986233310773969,22688
55527,1890,0.07,-0.6508448344232681,17.31,275,0.004429982305737212,22760
55720,1900,0.07,-0.6344280700376048,17.08,277,0.004718553100246936,22856
55877,1910,0.07,-0.6128182707673565,16.85,278,0.0047618604730814695,22936
56069,1920,0.07,-0.6131831112793993,16.87,279,0.004817540990188718,23032
56248,1930,0.07,-0.6170948696474513,16.95,280,0.004047351889312267,23120
56409,1940,0.07,-0.6032885907509723,16.67,281,0.006046010123100132,23200
56586,1950,0.07,-0.5678947524337741,16.15,282,0.004429714375874028,23288
56754,1960,0.07,-0.5804533277239166,16.25,283,0.003911753068678081,23376
56917,1970,0.07,-0.5808645702970623,16.09,284,0.003873703972203657,23456
57080,1980,0.07,-0.5735646883778768,15.99,285,0.0037382769805844873,23536
57218,1990,0.07,-0.5689465798759068,15.91,286,0.0035669393255375326,23608
57442,2000,0.07,-0.5860706822862932,16.22,287,0.0029265120392665267,23720
57617,2010,0.07,-0.5932127587365094,16.4,288,0.00399733372614719,23808
57809,2020,0.07,-0.5998329395228034,16.4,289,0.0034677257062867284,23904
58011,2030,0.07,-0.6052180898937046,16.63,290,0.003608450759202242,24000
58173,2040,0.07,-0.6017613654674876,16.64,291,0.0037301246484275907,24080
58336,2050,0.07,-0.5972213516889678,16.5,292,0.0035883775271940976,24160
58475,2060,0.07,-0.5789852505405433,16.21,293,0.0037678056105505675,24232
58614,2070,0.07,-0.5652250959016871,15.97,294,0.003975488274591044,24304
58790,2080,0.07,-0.5717260153785062,16.1,295,0.00336152475210838,24392
58990,2090,0.07,-0.6007448893648484,16.72,296,0.003252333146519959,24488
59170,2100,0.07,-0.5711795599659939,16.28,298,0.0032540955871809274,24584
59327,2110,0.07,-0.5743835096631345,16.1,298,0.0038418018957599998,24656
59500,2120,0.07,-0.5646286902688008,15.91,300,0.003640609618742019,24744
59672,2130,0.07,-0.5633249168860961,15.61,301,0.0034973371075466275,24832
59871,2140,0.07,-0.5763936712687567,15.98,302,0.003165338799590245,24928
60033,2150,0.07,-0.5777572340615047,15.97,303,0.003638631460489705,25016
60238,2160,0.07,-0.6010167018680217,16.63,304,0.003029295738087967,25112
60399,2170,0.07,-0.6122203787096543,16.85,305,0.0032632720249239355,25192
60545,2180,0.07,-0.5996134443923394,16.55,306,0.002967546577565372,25272
60705,2190,0.07,-0.5882207773294278,16.15,307,0.003973130020312965,25352
60870,2200,0.07,-0.589206791256822,16.0,308,0.003631838917499408,25432
61030,2210,0.07,-0.5898776684310103,16.03,309,0.0030024305742699653,25512
61174,2220,0.07,-0.5632001975414134,15.74,310,0.003376051812665537,25584
61345,2230,0.07,-0.5493022274180623,15.73,311,0.002855913684470579,25672
61500,2240,0.07,-0.5371040737387441,15.29,312,0.003364433505339548,25744
61656,2250,0.07,-0.5326284214037665,15.23,313,0.003023805358679965,25824
61869,2260,0.07,-0.5521133366788561,15.31,314,0.00299883441766724,25928
62044,2270,0.07,-0.5520337904992435,15.45,315,0.0035876141919288784,26016
62207,2280,0.07,-0.565520488375889,15.62,316,0.003436563623836264,26096
62375,2290,0.07,-0.5631722428717968,15.7,317,0.003414743870962411,26184
62523,2300,0.07,-0.5550835430505964,15.53,318,0.0038055338081903756,26256
62700,2310,0.07,-0.563954249474139,15.7,319,0.003512873503495939,26344
62857,2320,0.07,-0.5836062901444031,15.83,320,0.003047092875931412,26424
63028,2330,0.07,-0.5824814443725209,15.83,321,0.003955012100050226,26512
63240,2340,0.07,-0.6167789991139094,16.4,322,0.00360029170406051,26616
63406,2350,0.07,-0.6229149813444366,16.5,323,0.003997296502348036,26696
63570,2360,0.07,-0.5966494627966785,16.01,325,0.003340835071867332,26784
63778,2370,0.07,-0.6091794430451565,16.34,326,0.003314213696285151,26888
63974,2380,0.07,-0.6236788273124632,16.67,327,0.0038122085970826447,26984
64181,2390,0.07,-0.6477740091989704,17.06,328,0.003399683366296813,27088
64343,2400,0.07,-0.6498175564503035,17.2,329,0.0040949319081846625,27168
64471,2410,0.07,-0.6258168315519476,16.71,330,0.0035198903642594814,27232
64672,2420,0.07,-0.625894694656709,17.15,331,0.003950972750317305,27328
64861,2430,0.07,-0.6459680291950086,17.33,332,0.004045689478516579,27424
65044,2440,0.07,-0.6212932784275508,17.04,333,0.004076601326232776,27520
65188,2450,0.07,-0.6160143887106513,16.82,334,0.0035792608105111867,27592
65349,2460,0.07,-0.6119903377725656,16.79,335,0.00390898046316579,27672
65521,2470,0.07,-0.6001483799855015,16.43,336,0.0034564868838060647,27760
65708,2480,0.07,-0.5919472915002431,16.34,337,0.0034414133988320827,27848
65911,2490,0.07,-0.5753776509615213,16.3,339,0.0038003989320714027,27952
66097,2500,0.07,-0.5917966434684547,16.54,340,0.003397934924578294,28048
66251,2510,0.07,-0.6046427096272313,16.8,341,0.003668121004011482,28120
66446,2520,0.07,-0.6236731136883086,16.74,342,0.003211368137272075,28216
66626,2530,0.07,-0.6161200045162222,16.65,343,0.003830020985333249,28312
66828,2540,0.07,-0.6119180989231632,16.84,344,0.0034209959267172962,28408
67007,2550,0.07,-0.61914617788621,17.19,345,0.0031123646767809987,28496
67164,2560,0.07,-0.6198684399537726,17.15,346,0.0038214483065530658,28576
67340,2570,0.07,-0.6195438364581696,17.19,347,0.0035454742901492864,28664
67508,2580,0.07,-0.6046271012737947,17.0,348,0.0034823866735678166,28752
67706,2590,0.07,-0.6167829025650464,16.95,350,0.0035324495402164757,28848
67859,2600,0.07,-0.5996006590380296,16.62,351,0.002855151949916035,28928
68029,2610,0.07,-0.605427410075239,16.78,352,0.003659530251752585,29008
68163,2620,0.07,-0.5787499902902147,16.17,352,0.0034814796526916325,29080
68321,2630,0.07,-0.5657636262810432,15.95,353,0.002911327959736809,29160
68512,2640,0.07,-0.5722190355650387,15.84,354,0.003190065239323303,29248
68670,2650,0.07,-0.5633726072592224,15.63,355,0.003298464056570083,29328
68863,2660,0.07,-0.5822412934512218,15.99,356,0.002805625001201406,29424
69057,2670,0.07,-0.6006326261570826,16.17,358,0.0035073822364211082,29528
69189,2680,0.07,-0.5935808691372996,15.81,358,0.003825933818006888,29592
69365,2690,0.07,-0.5735702616921945,15.59,360,0.003528314351569861,29680
69525,2700,0.07,-0.5736482311295676,15.66,360,0.0033978665887843817,29760
69703,2710,0.07,-0.5835153109947699,15.74,362,0.0036182146868668497,29848
69907,2720,0.07,-0.6029418923441707,16.44,363,0.0035038247879128903,29952
69991,2730,0.07,-0.571118472220791,15.7,363,0.0034138067858293653,29992
70137,2740,0.07,-0.5494316762062933,15.25,364,0.003120247565675527,30064
70368,2750,0.07,-0.588030343223055,15.98,366,0.0027893042424693704,30176
70537,2760,0.07,-0.5668460887404394,15.74,367,0.003423072485020384,30264
70704,2770,0.07,-0.5506470562301552,15.47,368,0.002821235917508602,30344
70910,2780,0.07,-0.5734706635500174,16.21,369,0.003204933600500226,30448
71066,2790,0.07,-0.5681128148006753,16.01,370,0.003006358601851389,30528
71255,2800,0.07,-0.5990575767967464,16.3,371,0.0034380177094135433,30624
71387,2810,0.07,-0.5758521619070243,15.84,372,0.0038220792775973678,30688
71551,2820,0.07,-0.5577614273599959,15.44,373,0.003701074223499745,30768
71714,2830,0.07,-0.6088667210541864,16.23,374,0.0031661094399169087,30856
71855,2840,0.07,-0.6139058486548243,16.18,375,0.0032826013048179448,30920
72021,2850,0.07,-0.5882966205461876,15.53,376,0.003743657551240176,31008
72223,2860,0.07,-0.6095621736458292,15.86,377,0.0028919229516759515,31104
72370,2870,0.07,-0.6006974302027178,15.66,378,0.003431322315009311,31184
72539,2880,0.07,-0.5893963894978104,15.29,379,0.0033263981313211843,31264
72718,2890,0.07,-0.5999886231293057,15.52,380,0.0032122947741299868,31352
72866,2900,0.07,-0.5674274576713995,15.11,381,0.004065548477228731,31432
73034,2910,0.07,-0.5770377272827074,15.47,382,0.0031982836953829974,31512
73243,2920,0.07,-0.601361820914374,15.92,383,0.0038520306698046625,31616
73406,2930,0.07,-0.5960825405172823,15.92,384,0.0027503890451043844,31696
73576,2940,0.07,-0.6094050282199256,16.21,385,0.003498182457406074,31784
73759,2950,0.07,-0.6158669737505597,16.38,386,0.003473825374385342,31872
73959,2960,0.07,-0.6176633854722013,16.36,387,0.003287579078460112,31976
74094,2970,0.07,-0.6102222233741236,16.24,388,0.003792254050495103,32040
74271,2980,0.07,-0.6137711687429623,16.32,389,0.003615820751292631,32128
74397,2990,0.07,-0.5901393956513737,15.79,390,0.003940861963201314,32192
74570,3000,0.07,-0.6031123517926776,16.04,391,0.0034008013899438083,32280
74737,3010,0.07,-0.6085622093202135,16.03,392,0.0038804496580269188,32368
74908,3020,0.07,-0.591648753370994,15.65,393,0.0036481409042607993,32448
75061,3030,0.07,-0.5732626969503927,15.55,394,0.0030282684601843357,32528
75176,3040,0.07,-0.5464881236328535,15.0,395,0.003191688592778519,32584
75357,3050,0.07,-0.5470492009925513,14.98,396,0.0035865061508957297,32672
75521,3060,0.07,-0.523913807765269,14.62,397,0.0030927939515095204,32760
75699,3070,0.07,-0.5413530577538251,15.05,398,0.003065739932935685,32848
75827,3080,0.07,-0.518179282872473,14.56,399,0.0032493108010385185,32912
76025,3090,0.07,-0.5513166508833685,15.28,400,0.0031634088954888284,33008
76192,3100,0.07,-0.5507548859829648,15.22,401,0.002926086977822706,33088
76325,3110,0.07,-0.5275848071582341,14.88,402,0.0031646918214391917,33160
76446,3120,0.07,-0.5002953871945742,14.38,402,0.0032167408789973706,33216
76615,3130,0.07,-0.5120566298910892,14.54,404,0.0030086818733252585,33304
76797,3140,0.07,-0.5415175956472743,15.21,405,0.0030291999864857644,33392
76954,3150,0.07,-0.5226785936828938,14.97,406,0.0033541935263201594,33472
77080,3160,0.07,-0.5056767177491123,14.59,406,0.0030371372122317553,33536
77262,3170,0.07,-0.5139807493261186,14.63,407,0.0035803863720502704,33624
77454,3180,0.07,-0.5445331968276913,15.27,409,0.0030757279018871486,33720
77628,3190,0.07,-0.5376056594344819,15.03,410,0.0030710463179275393,33808
77787,3200,0.07,-0.5308588957626871,14.95,411,0.0031597888737451285,33888
77961,3210,0.07,-0.5585741133047456,15.36,412,0.0036424461286514997,33976
78156,3220,0.07,-0.6005191827177143,16.1,413,0.0032015863398555666,34072
78326,3230,0.07,-0.605683408396148,16.11,414,0.0029205481405369937,34160
78476,3240,0.07,-0.5976303718923776,15.79,415,0.0032145860604941845,34232
78664,3250,0.07,-0.611592725836245,16.1,416,0.002537929452955723,34328
78834,3260,0.07,-0.6281834654253883,16.54,417,0.0032030491856858134,34416
78961,3270,0.07,-0.6003358089679571,15.99,418,0.002935274940682575,34480
79133,3280,0.07,-0.5999893703068265,15.79,419,0.003508001915179193,34560
79297,3290,0.07,-0.5995036402372709,15.69,420,0.003266758401878178,34648
79431,3300,0.07,-0.5925776775637116,15.44,421,0.002861735876649618,34712
79565,3310,0.07,-0.5712722327835552,15.04,422,0.003468753769993782,34776
79780,3320,0.07,-0.5866307344039885,15.24,423,0.003433950536418706,34888
79928,3330,0.07,-0.5707481935822062,15.02,424,0.003073721833061427,34960
80133,3340,0.07,-0.591640447034205,15.57,425,0.0031841323361732066,35064
80288,3350,0.07,-0.5832479058084897,15.24,426,0.0032551102340221405,35136
80457,3360,0.07,-0.5860634777370473,15.23,427,0.0029633554513566196,35224
80637,3370,0.07,-0.6127465107805655,15.76,428,0.003432986413827166,35312
80808,3380,0.07,-0.608634317546028,15.75,429,0.0035044086689595133,35400
80945,3390,0.07,-0.592732620380475,15.48,430,0.0027561158931348473,35472
81048,3400,0.07,-0.578766910348414,15.17,430,0.002741648379014805,35520
81217,3410,0.07,-0.5871151257781749,15.52,431,0.0032595873926766217,35608
81357,3420,0.07,-0.5423974624300868,14.77,432,0.004002961446531117,35672
81521,3430,0.07,-0.5539110946161658,14.93,433,0.0028963665245100856,35760
81667,3440,0.07,-0.5366390856361464,14.34,434,0.003342977986903861,35832
81852,3450,0.07,-0.5495230351223226,14.64,435,0.0029758947785012424,35920
82002,3460,0.07,-0.5439131824873502,14.45,436,0.0030628863314632326,36000
82165,3470,0.07,-0.5265763944610165,14.28,437,0.003232087634387426,36080
82328,3480,0.07,-0.5118364728292532,14.2,438,0.003203191969078034,36160
82456,3490,0.07,-0.500524738251676,14.11,439,0.003200264007318765,36224
82612,3500,0.07,-0.5266693113184757,14.64,440,0.0027099614962935448,36304
82778,3510,0.07,-0.5365613593623328,14.61,441,0.0024770601594354957,36384
82925,3520,0.07,-0.5438373646218252,14.68,442,0.0032909243018366396,36456
83057,3530,0.07,-0.529441556108132,14.36,442,0.0034390105574857444,36528
83222,3540,0.07,-0.5286578025403917,14.55,443,0.0032491346646565944,36608
83323,3550,0.07,-0.48972321903714694,13.71,444,0.0030742378730792552,36656
83485,3560,0.07,-0.48762166221650965,13.83,445,0.003635724860941991,36736
83628,3570,0.07,-0.4831395655782491,13.63,446,0.0028151135484222323,36808
83792,3580,0.07,-0.4931345665515526,13.64,447,0.002717804440180771,36888
83949,3590,0.07,-0.5049144413318188,13.93,448,0.0030636000155936927,36968
84079,3600,0.07,-0.4913268222810976,13.67,449,0.003251840273151174,37032
84266,3610,0.07,-0.49964271490080536,13.88,450,0.0029885002004448324,37128
84430,3620,0.07,-0.4984032446542869,14.05,451,0.003051514853723347,37208
84607,3630,0.07,-0.5188706209353309,14.5,452,0.0030613563721999526,37296
84755,3640,0.07,-0.5165769064013095,14.33,453,0.0030585858039557934,37376
84903,3650,0.07,-0.5366917610524042,14.8,454,0.0028056131268385798,37448
85035,3660,0.07,-0.5309635923213883,14.5,455,0.002796730404952541,37512
85187,3670,0.07,-0.5386780993032614,14.59,456,0.0028508204559329897,37592
85358,3680,0.07,-0.5252630550653915,14.66,457,0.0029287110664881766,37672
85516,3690,0.07,-0.5328074713644072,14.67,458,0.002627664100145921,37752
85682,3700,0.07,-0.5447786775669605,15.03,459,0.003815784875769168,37840
85841,3710,0.07,-0.5321159749652065,14.75,460,0.003048698097700253,37920
86015,3720,0.07,-0.5415174868258362,14.85,461,0.0028407315840013325,38000
86192,3730,0.07,-0.530144336558869,14.85,462,0.0032773693674243987,38088
86359,3740,0.07,-0.5327138582207074,15.04,463,0.002563699206802994,38176
86530,3750,0.07,-0.5368528773524356,15.27,464,0.003153391386149451,38264
86695,3760,0.07,-0.5557923879054364,15.6,465,0.00302218395518139,38344
86863,3770,0.07,-0.5636625597827869,15.76,466,0.003015715890796855,38424
87007,3780,0.07,-0.5539935543193872,15.49,467,0.0024947682104539126,38496
87129,3790,0.07,-0.5322016043177179,15.13,467,0.003128937620203942,38560
87328,3800,0.07,-0.5573463346683293,15.46,469,0.002582935121608898,38656
87461,3810,0.07,-0.5368546234545442,15.2,470,0.0026111472107004374,38728
87622,3820,0.07,-0.5380077516487838,15.07,471,0.002960853962576948,38808
87807,3830,0.07,-0.5504000675228674,15.15,472,0.0023072045005392283,38896
87968,3840,0.07,-0.5471819615112253,15.09,473,0.0032093400950543582,38976
88128,3850,0.07,-0.5469098966175202,14.98,474,0.0024820605176500976,39056
88281,3860,0.07,-0.5314749529111078,14.86,475,0.0029759226308669895,39136
88435,3870,0.07,-0.5214027871885577,14.72,476,0.0028318765689618886,39216
88594,3880,0.07,-0.5391423987231363,14.87,477,0.00278775513288565,39296
88740,3890,0.07,-0.5476051872806804,15.11,478,0.0025815052504185587,39368
88946,3900,0.07,-0.5434848005361725,15.18,479,0.0030571949027944356,39472
89113,3910,0.07,-0.5722414050294984,15.52,480,0.002702565339859575,39552
89294,3920,0.07,-0.578496357303384,15.72,481,0.0029533700144384056,39640
89441,3930,0.07,-0.5680918534237249,15.34,482,0.0026859705394599587,39720
89580,3940,0.07,-0.5501111403193824,15.12,483,0.002759372815489769,39784
89743,3950,0.07,-0.5554326844625944,15.15,484,0.002927101930254139,39864
89896,3960,0.07,-0.5604111543300724,15.15,485,0.002667391046998091,39944
90051,3970,0.07,-0.5567023655492431,15.16,486,0.0029552460473496467,40024
90242,3980,0.07,-0.5706126088201524,15.48,487,0.0030974429682828486,40120
90399,3990,0.07,-0.5793387422411908,15.59,488,0.003031228348845616,40192
