time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
87159,0.07,17.57,445,-0.6196048797772157,3570,38576,0.002790855593048036
87294,0.07,16.96,445,-0.5871517164955565,3580,38640,0.003170477575622499
87478,0.07,17.34,446,-0.6107141471263209,3590,38736,0.00296402839012444
87686,0.07,17.51,448,-0.625837018968515,3600,38840,0.002335228753509
87845,0.07,17.1,449,-0.6067444198080321,3610,38920,0.0028005783387925476
88018,0.07,17.12,450,-0.606565796851839,3620,39008,0.00285346174496226
88150,0.07,16.59,451,-0.5748923009841177,3630,39072,0.003059897688217461
88299,0.07,15.9,451,-0.5365927288289402,3640,39144,0.00324520849972032
88458,0.07,15.49,452,-0.5244346748488126,3650,39224,0.0031475322612095624
88658,0.07,15.67,454,-0.5498024888600352,3660,39328,0.0025823044852586463
88813,0.07,15.54,454,-0.5382489018685693,3670,39400,0.0029741723119514063
88980,0.07,15.86,455,-0.5548777896831701,3680,39488,0.002537797117838636
89143,0.07,15.65,456,-0.5444729565754901,3690,39568,0.0027195774600841105
89257,0.07,14.71,457,-0.49952452786674123,3700,39624,0.002700014185393229
89453,0.07,15.08,458,-0.5192708888442494,3710,39720,0.0032247655326500535
89657,0.07,15.39,459,-0.5274270926241087,3720,39824,0.002174281718907878
89819,0.07,15.69,460,-0.5476775649691038,3730,39904,0.002688502674573101
89997,0.07,15.98,461,-0.5603315063724829,3740,39992,0.002507143159164116
90202,0.07,16.44,463,-0.5799923167536233,3750,40096,0.0030527759809046984
90360,0.07,16.02,463,-0.5496533942462642,3760,40176,0.0027369957242626697
90518,0.07,16.05,464,-0.5436188182792191,3770,40256,0.0029039037035545334
90671,0.07,15.91,465,-0.5294029634922327,3780,40328,0.002639810089021921
90849,0.07,16.06,466,-0.5235205171398291,3790,40424,0.0021969228255329654
91019,0.07,16.62,467,-0.537726602606719,3800,40504,0.002911453280830756
91180,0.07,16.27,468,-0.517712525189943,3810,40584,0.0027279276255285367
91317,0.07,15.6,469,-0.49208437276154554,3820,40656,0.0029470164445228875
91494,0.07,15.75,470,-0.4939404015167244,3830,40744,0.0026272563700331375
91648,0.07,15.51,471,-0.48682662958423123,3840,40816,0.0024640276096761227
91781,0.07,14.79,472,-0.4514685132463022,3850,40888,0.0026532998599577695
91945,0.07,14.85,473,-0.44749570301284924,3860,40968,0.002468515100190416
92094,0.07,14.76,474,-0.45355619036906897,3870,41040,0.0031832058157306165
92238,0.07,14.67,474,-0.460753054825432,3880,41112,0.0025425538915442303
92432,0.07,14.83,476,-0.47574950438434627,3890,41208,0.0029487558495020494
92609,0.07,14.9,477,-0.48784538962886204,3900,41304,0.002770012157270685
92807,0.07,15.27,478,-0.5186799011466275,3910,41400,0.002377390308538452
92987,0.07,15.7,479,-0.5312674391429019,3920,41488,0.002427293948130682
93143,0.07,15.49,480,-0.5207467484836861,3930,41568,0.0031713396892882884
93325,0.07,15.77,481,-0.5395505738412085,3940,41656,0.002987228537676856
93489,0.07,16.08,482,-0.5497367628640966,3950,41744,0.0027570911042857915
93659,0.07,16.14,483,-0.56461478704163,3960,41824,0.0025749526685103774
93783,0.07,15.89,484,-0.5531421508368027,3970,41888,0.0027803663397207856
93971,0.07,16.33,485,-0.5635712657738349,3980,41984,0.002748987579252571
94140,0.07,16.08,486,-0.5497806792751512,3990,42064,0.002533665858209133
94311,0.07,16.02,487,-0.5450738805039083,4000,42152,0.0029745291103608906
94513,0.07,16.06,488,-0.5360195116990552,4010,42256,0.002514297782909125
94668,0.07,15.81,489,-0.5337508022740741,4020,42328,0.0028945820522494614
94826,0.07,15.83,490,-0.5327071075350316,4030,42408,0.002782220544759184
94986,0.07,15.61,491,-0.5254354685010308,4040,42488,0.00222996695083566
95153,0.07,15.64,492,-0.5375774510823269,4050,42576,0.002544429589761421
95296,0.07,15.37,493,-0.5179486907278487,4060,42640,0.0024765619164099917
95495,0.07,16.12,494,-0.5460559330004383,4070,42744,0.002878238767152652
95641,0.07,15.7,495,-0.5277169840365621,4080,42816,0.0029025165422353894
95798,0.07,15.58,496,-0.5254581143735152,4090,42896,0.0028843657491961494
95991,0.07,15.8,497,-0.5304760692778848,4100,42992,0.0026101369003299624
96133,0.07,15.2,498,-0.5017104107147461,4110,43064,0.0027553934924071655
96300,0.07,15.32,498,-0.5037608040345749,4120,43144,0.002586326445452869
96459,0.07,15.33,499,-0.5115944137597498,4130,43224,0.002504874108126387
96592,0.07,15.06,500,-0.48903084182250545,4140,43288,0.0028518348262878135
96798,0.07,15.45,501,-0.49710511673131663,4150,43392,0.0030164061463437974
96969,0.07,15.73,502,-0.5111675089904739,4160,43480,0.0027311887097312137
97118,0.07,15.23,503,-0.4833328139340468,4170,43552,0.0027114098193123937
97295,0.07,15.54,504,-0.503866543251684,4180,43640,0.0031760051497258246
97476,0.07,15.78,505,-0.5154836114187178,4190,43736,0.002837497479049489
97616,0.07,15.25,506,-0.49304127000757125,4200,43800,0.002814915933413431
97775,0.07,15.42,507,-0.5033058055067328,4210,43880,0.0024399087706115097
97949,0.07,15.49,508,-0.5090162711235076,4220,43968,0.002102268859744072
98144,0.07,15.85,509,-0.5254384342672977,4230,44064,0.002954694500658661
98277,0.07,15.85,510,-0.5256109132239487,4240,44136,0.003085226853727363
98426,0.07,15.28,511,-0.5082561399387552,4250,44208,0.002305617250385694
98561,0.07,14.92,511,-0.4938149041591251,4260,44280,0.0025881929614115506
98723,0.07,15.05,512,-0.5064515630729887,4270,44360,0.0027593568520387635
98880,0.07,14.85,513,-0.5019967483669988,4280,44432,0.0024565185594838113
99007,0.07,14.31,514,-0.4883117240103117,4290,44496,0.002914681419497356
99137,0.07,14.21,515,-0.49255613794207115,4300,44568,0.0027220840274821967
99315,0.07,14.4,516,-0.49624017910054286,4310,44656,0.0025315625680377707
99499,0.07,14.5,517,-0.5004145321869433,4320,44744,0.0023698791483184323
99688,0.07,14.44,518,-0.4886702915249038,4330,44840,0.002907510002842173
99826,0.07,14.49,519,-0.49860388723379256,4340,44912,0.0026775322621688247
99987,0.07,14.61,520,-0.4998385975846618,4350,44992,0.002436703347484581
100148,0.07,14.87,521,-0.5119240496881995,4360,45072,0.003210645110812038
100303,0.07,14.8,522,-0.5086186396218885,4370,45144,0.0027667443500831723
100439,0.07,14.59,522,-0.48997653074986397,4380,45216,0.0025131945876637474
100604,0.07,14.97,523,-0.5013072239582123,4390,45296,0.003051375795621425
100789,0.07,15.52,525,-0.5222074612723048,4400,45392,0.002703138074139133
100968,0.07,15.53,526,-0.524622350474672,4410,45480,0.002782320516416803
101112,0.07,15.13,526,-0.5064810531079919,4420,45552,0.0023693180846748874
101285,0.07,14.97,527,-0.49928027686576726,4430,45640,0.0022820227313786745
101447,0.07,15.21,528,-0.49715638909132537,4440,45720,0.0033052338112611324
101650,0.07,15.63,529,-0.5087140097879017,4450,45824,0.0030496903927996755
101827,0.07,15.79,530,-0.5069862754903611,4460,45912,0.003156077233143151
102043,0.07,16.4,532,-0.5420075618956429,4470,46016,0.002146834012819454
102203,0.07,16.64,533,-0.5489867479062275,4480,46096,0.002216949302237481
102410,0.07,17.06,534,-0.5650125116346332,4490,46200,0.002671744194230996
102572,0.07,16.83,535,-0.5535403085281414,4500,46280,0.0027132360555697232
102729,0.07,16.61,536,-0.5494778238317727,4510,46360,0.002420326054561883
102870,0.07,16.58,537,-0.5528252970568297,4520,46432,0.002849353215424344
103073,0.07,16.88,538,-0.571706164156558,4530,46536,0.002690619003260508
103231,0.07,16.84,539,-0.5838416116373256,4540,46608,0.00252063648076728
103396,0.07,16.46,540,-0.5771805619735084,4550,46696,0.002095417774398811
103550,0.07,16.23,541,-0.5787740626720985,4560,46768,0.003171709628077224
103695,0.07,15.52,541,-0.5507779414373954,4570,46840,0.0026060293312184513
103829,0.07,15.26,542,-0.5390880600270307,4580,46912,0.002542086614994332
103976,0.07,14.66,543,-0.5147004677954712,4590,46984,0.0023060522798914462
104177,0.07,15.05,544,-0.5267967568301072,4600,47088,0.0027298953937133774
104342,0.07,15.13,545,-0.5334883325863093,4610,47168,0.0024504856119165197
104532,0.07,15.62,546,-0.5523240688865314,4620,47264,0.0027728942513931543
104709,0.07,15.36,547,-0.5327498553413453,4630,47352,0.002964052458992228
104921,0.07,15.9,549,-0.5571888964399757,4640,47456,0.002821922447765246
105076,0.07,15.8,549,-0.5446900663235749,4650,47536,0.0026166143943555653
105247,0.07,15.97,550,-0.551925036848437,4660,47616,0.002572734301793389
105429,0.07,16.34,552,-0.5550507314422775,4670,47712,0.002255153376609087
105556,0.07,16.27,552,-0.5627562262120103,4680,47776,0.0029093811463098973
105713,0.07,16.37,553,-0.5623645619617282,4690,47856,0.0027235115121584386
105847,0.07,15.7,554,-0.5421868077156308,4700,47920,0.00309331325115636
106012,0.07,15.7,555,-0.5350903895623006,4710,48000,0.0026460507069714367
106167,0.07,15.35,556,-0.5172850892355121,4720,48080,0.0031037878652568907
106353,0.07,15.44,557,-0.5308338528512923,4730,48176,0.0029928946460131556
106528,0.07,15.07,558,-0.5081710106884332,4740,48256,0.002624326356453821
106675,0.07,14.99,559,-0.5110507148928608,4750,48336,0.002449662919389084
106847,0.07,15.0,560,-0.5101042310249483,4760,48416,0.002783617965178564
106976,0.07,14.47,561,-0.487693173421325,4770,48480,0.0026315901923226193
107146,0.07,14.9,562,-0.5045372782005981,4780,48568,0.002535162100684829
107262,0.07,14.49,562,-0.49099075798421515,4790,48624,0.002384374209214002
107471,0.07,15.24,563,-0.5276604420889663,4800,48728,0.0030162019829731435
107659,0.07,15.47,564,-0.5317919179526306,4810,48824,0.0023953952186275274
107807,0.07,15.4,565,-0.5337869691775043,4820,48896,0.0032830809941515326
107954,0.07,15.01,566,-0.5184158904245272,4830,48976,0.0026693692489061505
108113,0.07,14.85,567,-0.5125333876074705,4840,49056,0.002522950147977099
108300,0.07,15.25,568,-0.5291561757752081,4850,49144,0.0027854416257468984
108479,0.07,15.32,569,-0.5298904969382581,4860,49232,0.002687438332941383
108650,0.07,15.74,570,-0.5482662690515113,4870,49320,0.002515681379009038
108811,0.07,15.65,571,-0.5402625046041774,4880,49400,0.002965005289297551
108947,0.07,15.85,572,-0.5430220014455525,4890,49472,0.0022308474726742133
109130,0.07,15.59,573,-0.5194273910848582,4900,49560,0.0023419999342877418
109357,0.07,15.98,574,-0.5574363017809927,4910,49672,0.0026190657954430208
109489,0.07,15.82,575,-0.5446857110378833,4920,49744,0.001984479938982986
109636,0.07,15.82,576,-0.5389291493986198,4930,49816,0.0025512162246741354
109793,0.07,15.8,577,-0.5326479305613817,4940,49896,0.002351257760892622
109939,0.07,15.39,578,-0.5169174807780555,4950,49968,0.002618715545395389
110130,0.07,15.51,579,-0.5148156408214093,4960,50064,0.0024669523118063807
110308,0.07,15.58,580,-0.5186830629347128,4970,50152,0.0029218789422884583
110447,0.07,15.36,581,-0.5106900849844213,4980,50216,0.002506826800527051
110628,0.07,15.81,582,-0.5389333623465663,4990,50312,0.0025056192534975708
110821,0.07,15.91,583,-0.5542075254236088,5000,50408,0.003064093296416104
110944,0.07,14.87,583,-0.4966607600709405,5010,50464,0.002410307788522914
111156,0.07,15.67,585,-0.5334898798998124,5020,50576,0.002886049129301682
111323,0.07,15.87,586,-0.5453361451216305,5030,50656,0.002928516492829658
111523,0.07,16.3,587,-0.573748780957684,5040,50760,0.002607170958071947
111666,0.07,16.27,588,-0.5714913765198282,5050,50832,0.0030259513878263533
111814,0.07,15.84,589,-0.5655624135149776,5060,50904,0.0025642342516221106
111958,0.07,15.5,589,-0.5500312991070332,5070,50976,0.002279733380419202
112133,0.07,15.86,590,-0.5672680564001348,5080,51064,0.0025525209930492565
112289,0.07,15.61,591,-0.5506538103355819,5090,51144,0.002809633471770212
112454,0.07,15.33,592,-0.535025284265805,5100,51224,0.0024142175825545564
112621,0.07,15.77,593,-0.557273373258421,5110,51304,0.002533050486817956
112776,0.07,15.2,594,-0.5314530961939269,5120,51384,0.002728179737459868
112962,0.07,15.39,595,-0.5368934361766392,5130,51480,0.002657273114891723
113161,0.07,15.38,596,-0.535855387575299,5140,51576,0.0029774313734378666
113333,0.07,15.67,597,-0.5494547106322041,5150,51664,0.0028654766210820526
113554,0.07,16.4,598,-0.5906684900631956,5160,51776,0.0029258996655698866
113764,0.07,17.06,600,-0.6181013495240733,5170,51880,0.0028060817276127636
113936,0.07,17.03,601,-0.6159011444394747,5180,51960,0.0029356207960518077
114147,0.07,17.58,602,-0.6414864720555272,5190,52072,0.002272208861541003
114302,0.07,17.48,603,-0.6377583786060709,5200,52144,0.0031152074952842668
114452,0.07,17.31,604,-0.6277823401216719,5210,52224,0.002299346451763995
114626,0.07,17.5,605,-0.6406400441671627,5220,52312,0.002003719433560036
114810,0.07,17.48,606,-0.6408756638468432,5230,52400,0.002503285388229415
115021,0.07,17.6,607,-0.641867476966899,5240,52504,0.002340082937735133
115181,0.07,17.48,608,-0.6390967985612845,5250,52584,0.002057460427749902
115327,0.07,16.73,609,-0.5978893246496199,5260,52656,0.002368790010223165
115492,0.07,16.28,610,-0.5897265436634692,5270,52744,0.002549844211898744
115645,0.07,16.09,610,-0.5864216836487433,5280,52816,0.002462480479152873
115842,0.07,15.95,612,-0.5801591612599802,5290,52920,0.0020916882785968482
115964,0.07,15.62,612,-0.5571513956086613,5300,52976,0.0025006362120620906
116138,0.07,15.86,613,-0.5553346470181029,5310,53064,0.002538049011491239
116277,0.07,15.51,614,-0.5419045036555731,5320,53136,0.0018947239441331476
116452,0.07,15.42,615,-0.5376918905369004,5330,53224,0.0023595003585796803
116623,0.07,15.02,616,-0.5249429136629774,5340,53304,0.002092722468660213
116759,0.07,14.78,617,-0.5147645561270104,5350,53376,0.0020520545804174617
116912,0.07,14.85,618,-0.519024943721016,5360,53448,0.0023625141620868817
117065,0.07,14.73,619,-0.5035278011317813,5370,53528,0.0023682056344114244
117225,0.07,14.8,620,-0.5124914434322748,5380,53608,0.0019590750307543203
117402,0.07,14.6,621,-0.4969490022968154,5390,53696,0.002208732388680801
117552,0.07,14.88,622,-0.5113076598243205,5400,53768,0.0023264917836058885
117735,0.07,14.97,623,-0.531667160533065,5410,53864,0.0022453451674664393
117921,0.07,15.44,624,-0.533061924620458,5420,53960,0.0020790130947716534
118094,0.07,15.42,625,-0.5353467363951685,5430,54040,0.0023659999715164304
118238,0.07,15.15,626,-0.5251522722154097,5440,54112,0.0024760335800237954
118441,0.07,15.82,627,-0.5521207337506335,5450,54216,0.002363061619689688
118617,0.07,16.05,628,-0.5638451472526992,5460,54304,0.002303877306985669
118759,0.07,15.94,629,-0.5609964653013378,5470,54376,0.002243873124825768
118918,0.07,15.93,630,-0.5499893640083495,5480,54456,0.0020667460485128686
119123,0.07,16.21,631,-0.5677842881533253,5490,54560,0.0024708202690817416
119296,0.07,16.44,632,-0.5838683079136491,5500,54640,0.0024337095819646493
119467,0.07,16.32,633,-0.5821354944736044,5510,54728,0.0021767795988125727
119650,0.07,16.29,634,-0.5927070475331206,5520,54824,0.0021038055565441027
119874,0.07,16.8,635,-0.600339200716317,5530,54936,0.00265941557881888
120018,0.07,16.8,636,-0.5993121395137407,5540,55008,0.0023687179491389543
120226,0.07,16.85,637,-0.5998819429963783,5550,55112,0.0025084002991206944
120415,0.07,16.98,638,-0.5937894459478735,5560,55200,0.0022314882662612945
120573,0.07,17.14,639,-0.6034829337278336,5570,55280,0.002576461265562102
120768,0.07,17.5,640,-0.6094893663883628,5580,55376,0.0022290893393801525
120939,0.07,17.16,641,-0.5999775156292002,5590,55464,0.002541881345678121
121134,0.07,17.38,643,-0.6047370252189246,5600,55560,0.0022748559713363647
121291,0.07,17.24,643,-0.5895484098420494,5610,55640,0.0022470199910458177
121498,0.07,17.48,645,-0.6009198954915004,5620,55744,0.0023962790437508374
121644,0.07,16.7,646,-0.5784221060837568,5630,55816,0.0021485929464688525
121795,0.07,16.77,646,-0.5713728393048199,5640,55896,0.002828437980497256
121968,0.07,16.42,647,-0.5566462097569149,5650,55976,0.0021627889218507335
122119,0.07,16.04,648,-0.5508496269453618,5660,56056,0.002232377781183459
122298,0.07,16.25,649,-0.5638613286260183,5670,56144,0.0024114388215821236
122487,0.07,16.19,650,-0.5698657256749626,5680,56240,0.0017923300620168447
122685,0.07,16.46,652,-0.5753460291243925,5690,56336,0.002188632686738856
122831,0.07,15.97,652,-0.5578145597953122,5700,56408,0.0023745342041365802
123001,0.07,16.1,653,-0.5618195963395981,5710,56496,0.0023874501057434827
123162,0.07,15.64,654,-0.5470684411673452,5720,56576,0.002210243314038962
123342,0.07,15.98,655,-0.5651905960776812,5730,56664,0.0024695871834410354
123487,0.07,15.92,656,-0.5675155428836626,5740,56736,0.0022268666070885956
123652,0.07,15.84,657,-0.5672335569088279,5750,56824,0.0018179796170443296
123824,0.07,16.05,658,-0.5795577664790451,5760,56904,0.001972792757442221
123941,0.07,15.43,659,-0.555558238475956,5770,56968,0.0023868365678936243
124131,0.07,15.44,660,-0.5584707620825945,5780,57064,0.0019636765209725127
124323,0.07,15.38,661,-0.5601000780948314,5790,57160,0.001966541094589047
124512,0.07,15.81,662,-0.5743720174890602,5800,57248,0.0023822908842703328
124680,0.07,15.79,663,-0.5819496119704625,5810,57336,0.002305743648321368
124831,0.07,15.69,664,-0.5788385234859252,5820,57408,0.0016880002003745176
124990,0.07,15.48,665,-0.5670319794828265,5830,57488,0.0018992662080563605
125140,0.07,15.53,666,-0.5601736712347232,5840,57568,0.0020977231033612043
125336,0.07,15.84,667,-0.582492722775529,5850,57664,0.0018365198047831655
125476,0.07,15.52,668,-0.5637636613359952,5860,57736,0.0018042496521957219
125667,0.07,16.26,669,-0.5827605367887712,5870,57832,0.002233196224551648
125810,0.07,15.79,670,-0.5640378629758188,5880,57904,0.002168787279515527
126005,0.07,15.82,671,-0.5653556710450467,5890,58000,0.0021281775407260284
126194,0.07,15.82,672,-0.574948439564665,5900,58096,0.0019510361016727984
126353,0.07,15.73,673,-0.5698128859907466,5910,58176,0.0024702467198949307
126515,0.07,15.84,674,-0.5680261382427001,5920,58256,0.002024532383074984
126665,0.07,15.75,675,-0.5636911809505485,5930,58328,0.002312710363185033
126833,0.07,15.93,675,-0.5814815341585471,5940,58416,0.001935212654643692
126982,0.07,15.46,676,-0.5478725102717313,5950,58488,0.0019275497907074168
127132,0.07,15.56,677,-0.5530057019278032,5960,58560,0.0019889261602656916
127283,0.07,15.16,678,-0.542391662078267,5970,58640,0.0020384726449265145
127459,0.07,15.49,679,-0.5625325260482552,5980,58728,0.0019718815165106207
127584,0.07,14.79,680,-0.5307809970156627,5990,58784,0.0020289139793021604
127760,0.07,14.66,681,-0.5270187902257322,6000,58872,0.0023127801396185532
127916,0.07,14.63,682,-0.5196757127518241,6010,58952,0.001754721874021925
128075,0.07,14.6,683,-0.5230025867758404,6020,59032,0.00189972338557709
128256,0.07,14.91,684,-0.5400255807433207,6030,59120,0.0018571745458757505
128393,0.07,14.6,684,-0.5238832388563315,6040,59192,0.0017876984929898754
128571,0.07,14.89,685,-0.5325144995685366,6050,59280,0.0018862472206819803
128763,0.07,15.31,686,-0.5407915708854973,6060,59376,0.0020598044065991417
128950,0.07,15.67,688,-0.5598300769561149,6070,59472,0.0020755421137437224
129100,0.07,15.41,688,-0.5414047820578428,6080,59544,0.0019260823464719579
129249,0.07,15.65,689,-0.5592320368895534,6090,59624,0.001884992205305025
129416,0.07,15.56,690,-0.5501527735959784,6100,59704,0.001506503191194497
129577,0.07,15.61,691,-0.5545639701370237,6110,59784,0.0018111759272869676
129736,0.07,15.61,692,-0.5498821445426217,6120,59864,0.0019144247198710218
129911,0.07,15.55,693,-0.5503508277581333,6130,59952,0.002097773482091725
130068,0.07,15.75,694,-0.560508745521562,6140,60032,0.001588009501574561
130268,0.07,15.97,695,-0.5750775051706634,6150,60128,0.0021549349621636793
130367,0.07,15.04,696,-0.540484916991229,6160,60176,0.0016772377421148121
130519,0.07,14.69,697,-0.5193307819875919,6170,60256,0.0023759226460242644
130650,0.07,14.5,698,-0.5038786608143806,6180,60320,0.0022544087551068515
130837,0.07,14.88,699,-0.5057190861443973,6190,60416,0.0016927817632677034
130961,0.07,14.45,699,-0.4889125081271631,6200,60480,0.0018670791323529556
131134,0.07,14.57,700,-0.4917144437348814,6210,60560,0.0018460581050021574
131289,0.07,14.53,701,-0.4882245575940995,6220,60640,0.001788265086361207
131458,0.07,14.47,702,-0.48540910715553376,6230,60728,0.0017064604253391735
131631,0.07,14.63,703,-0.5040668372109156,6240,60808,0.0019169513689121231
131787,0.07,14.19,704,-0.48371149391330137,6250,60888,0.0020237215503584594
131960,0.07,14.93,705,-0.5124759990747604,6260,60976,0.0018115608836524189
132096,0.07,14.77,706,-0.5068151648338021,6270,61040,0.0018436897662468255
132267,0.07,15.17,707,-0.5304173455963372,6280,61128,0.0021479963761521503
132433,0.07,14.96,708,-0.5242220317765175,6290,61216,0.0017389844870194793
132601,0.07,15.4,709,-0.5375563216635016,6300,61296,0.0017898330261232331
132772,0.07,15.38,710,-0.5384956799331755,6310,61384,0.0017461259121773764
132947,0.07,15.58,711,-0.5575219948115351,6320,61472,0.0016247837847913615
133109,0.07,15.51,712,-0.5484926310715924,6330,61552,0.0017991401837207377
133270,0.07,15.39,713,-0.5339639457236361,6340,61632,0.0019785162585321814
133433,0.07,15.46,713,-0.5375592777628966,6350,61712,0.0022474960278486833
133617,0.07,15.57,715,-0.5538809576004633,6360,61808,0.002062108658719808
133748,0.07,15.52,715,-0.5546203592386755,6370,61872,0.0020813271694350988
133943,0.07,15.76,716,-0.5664796379518732,6380,61968,0.0020303037017583847
134118,0.07,15.85,717,-0.5853286793426439,6390,62056,0.0016690787888364866
134262,0.07,15.61,718,-0.5767353999402975,6400,62128,0.0015874980599619448
134434,0.07,15.62,719,-0.5827743354661749,6410,62216,0.0018185305962106213
134576,0.07,15.29,720,-0.5592022758124845,6420,62280,0.0018899302813224494
134786,0.07,15.77,721,-0.5635644151226914,6430,62392,0.0014730728798895143
134948,0.07,15.78,722,-0.5654660916679347,6440,62472,0.0018593534623505548
135113,0.07,15.8,723,-0.5635202348495331,6450,62552,0.0018915649270638824
135299,0.07,15.82,724,-0.5549973013057976,6460,62648,0.0019988862477475777
135495,0.07,16.47,725,-0.5797183631567234,6470,62744,0.002148675441276282
135664,0.07,16.21,726,-0.5686034861428655,6480,62824,0.0017873568140203133
135827,0.07,16.09,727,-0.5552216196563219,6490,62912,0.0014359976194100454
136008,0.07,16.46,728,-0.5666828647704417,6500,63000,0.0019390991801628843
136186,0.07,16.52,729,-0.5600898158260028,6510,63088,0.0021660631464328617
136394,0.07,17.18,730,-0.5956203155241258,6520,63192,0.0015383523423224688
136551,0.07,16.65,731,-0.5881585126856467,6530,63272,0.0015694016474299133
136732,0.07,16.84,732,-0.5934060067405176,6540,63360,0.001723844587104395
136914,0.07,17.01,733,-0.6111560248308218,6550,63456,0.00177742398227565
137095,0.07,16.96,734,-0.6115023671534483,6560,63544,0.0015614656877005473
137259,0.07,16.64,735,-0.6128927576590733,6570,63624,0.001689242897555232
137396,0.07,16.32,736,-0.5926248261348427,6580,63696,0.0021792808693135157
137595,0.07,16.68,737,-0.6040906393356983,6590,63792,0.0018744269327726215
137779,0.07,16.71,738,-0.6133738392760493,6600,63888,0.002027685404755175
137962,0.07,16.76,739,-0.6272573340236369,6610,63976,0.0018729841976892203
138133,0.07,16.39,740,-0.5991767199199544,6620,64064,0.0016655764047754928
138281,0.07,16.3,741,-0.596278109729418,6630,64136,0.0017935521609615535
138491,0.07,16.59,742,-0.6131327883479758,6640,64240,0.0017044815176632255
138695,0.07,16.81,744,-0.6162501725919015,6650,64344,0.0015911772061372176
138842,0.07,16.47,744,-0.5992380046664083,6660,64416,0.0018546820938354358
139009,0.07,16.5,745,-0.5919202172622966,6670,64504,0.0021539685258176178
139170,0.07,16.74,746,-0.6066977870934966,6680,64584,0.0021521381131606176
139303,0.07,16.08,747,-0.5785536115883994,6690,64648,0.001609268831089139
139427,0.07,15.48,748,-0.55345664880026,6700,64712,0.0019103158556390554
139616,0.07,15.54,749,-0.5524869957003267,6710,64800,0.0019788433710346
139796,0.07,15.63,750,-0.5613567866301281,6720,64896,0.0016416221478721127
139954,0.07,15.73,751,-0.5757654090086248,6730,64976,0.0018412136487313546
140078,0.07,14.87,752,-0.5299055355852432,6740,65032,0.0020040293456986547
140269,0.07,14.74,753,-0.5261191801268279,6750,65128,0.0012439214042387903
140411,0.07,14.69,754,-0.5279845352028606,6760,65200,0.0021706517291022465
140544,0.07,14.35,754,-0.5090038551986915,6770,65264,0.0016889131075004116
140726,0.07,14.56,755,-0.5231912295380126,6780,65360,0.0019720363488886505
140924,0.07,15.21,756,-0.5570153208822305,6790,65456,0.0024754656333243474
141093,0.07,15.66,757,-0.579239031295715,6800,65544,0.0020156874525127932
141227,0.07,15.11,758,-0.549116462193532,6810,65608,0.0019046258239541203
141391,0.07,14.95,759,-0.5454603322716166,6820,65688,0.0016240644763456658
141577,0.07,15.23,760,-0.5428240026896428,6830,65784,0.0020822199439862743
141755,0.07,15.77,761,-0.5726564781807864,6840,65872,0.0017018273356370628
141910,0.07,15.41,762,-0.5444482144397821,6850,65952,0.0017390587527188472
142076,0.07,15.65,763,-0.552617706287493,6860,66032,0.0020856485061813146
142277,0.07,16.33,764,-0.5846355584934052,6870,66136,0.001716757491522003
142413,0.07,15.87,765,-0.5676459072685338,6880,66200,0.001954026782186702
142517,0.07,14.93,766,-0.5233224527923703,6890,66256,0.001496984768891707
142686,0.07,14.93,766,-0.5177387265815058,6900,66336,0.0015691551088821143
142809,0.07,14.82,767,-0.5183973088004589,6910,66400,0.0016045673110056669
142944,0.07,14.53,768,-0.5037363470878736,6920,66464,0.001753395568812266
143106,0.07,14.29,769,-0.49466873306201636,6930,66552,0.0019319792481837794
143268,0.07,14.13,770,-0.48500006516680544,6940,66632,0.0023607298644492403
143474,0.07,14.64,771,-0.5149746374720134,6950,66736,0.0018806242005666718
143604,0.07,14.28,772,-0.49529416045958113,6960,66800,0.001754070253809914
143794,0.07,14.17,773,-0.4854521691591545,6970,66896,0.002039771046838723
143977,0.07,14.64,774,-0.49647909524723366,6980,66984,0.0016412197728641331
144116,0.07,14.99,775,-0.5130174267145531,6990,67056,0.0017892941687023267
144318,0.07,15.32,776,-0.5243704749942364,7000,67152,0.0018651445425348356
144532,0.07,16.23,777,-0.56550271950145,7010,67264,0.0015392967034131289
144742,0.07,16.98,778,-0.6031736185618058,7020,67368,0.0020669881923822686
144948,0.07,17.42,780,-0.624423767179595,7030,67472,0.0018963557959068567
145139,0.07,17.71,781,-0.6393448097959007,7040,67568,0.0018587267259135842
145319,0.07,17.45,782,-0.6147395298805409,7050,67656,0.0019320662249810994
145513,0.07,18.09,783,-0.6444654878663759,7060,67752,0.00176239013671875
145639,0.07,17.45,784,-0.6174812212419104,7070,67816,0.0020185161411063746
145792,0.07,17.15,784,-0.6061386479700915,7080,67888,0.0016923003131523728
145976,0.07,17.6,785,-0.626249200558528,7090,67984,0.0019040350598515943
146135,0.07,17.17,786,-0.6088354642038678,7100,68064,0.0016457977471873164
146329,0.07,16.97,787,-0.5971243377222424,7110,68160,0.0016418946761405095
146538,0.07,16.96,789,-0.5951741595861636,7120,68264,0.002158843242796138
146722,0.07,16.74,790,-0.5747244372557645,7130,68360,0.0020395156752783805
146913,0.07,16.74,791,-0.5863087095609738,7140,68456,0.0017907408910105005
147102,0.07,16.83,792,-0.6053678134513121,7150,68544,0.002252961159683764
147308,0.07,16.95,793,-0.6087805645444867,7160,68648,0.0020143940491834655
147465,0.07,17.26,794,-0.6243532188426072,7170,68728,0.0018333040934521705
