time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
60441,38.63,1510,-1.010052423483821,290,0.07,25216,0.009454430837649852
60673,37.42,1520,-0.9946474835253812,291,0.07,25336,0.01202779560117051
61082,38.81,1530,-1.0173252203138872,293,0.07,25536,0.009532715659588575
61272,35.18,1540,-0.9421872834749682,294,0.07,25632,0.009560003993101418
61484,33.75,1550,-0.9242648431776364,295,0.07,25736,0.0077418891014531255
61772,30.27,1560,-0.865864514723472,297,0.07,25880,0.009212723234668374
62036,30.81,1570,-0.88998020811006,299,0.07,26016,0.0116487504565157
62255,29.78,1580,-0.8845417012452809,300,0.07,26120,0.010992386029101908
62484,29.53,1590,-0.8999426501301662,301,0.07,26240,0.013180153560824692
62708,27.49,1600,-0.866504053892087,303,0.07,26352,0.010164939099922776
62925,23.84,1610,-0.8333748458979864,304,0.07,26456,0.010542869451455772
63124,23.51,1620,-0.8315763153833333,305,0.07,26560,0.01152983953943476
63321,21.39,1630,-0.8061560457493612,306,0.07,26656,0.01207002718001604
63552,21.8,1640,-0.8546593926788859,308,0.07,26768,0.009354188689030707
63833,22.49,1650,-0.8730601046199395,309,0.07,26912,0.010633594181854278
64110,22.38,1660,-0.8492253216539417,311,0.07,27048,0.007893566857092083
64314,21.78,1670,-0.8467965170955716,312,0.07,27152,0.008593332837335765
64509,21.54,1680,-0.8331896111638385,313,0.07,27248,0.011627756990492344
64699,21.15,1690,-0.7957191225889817,314,0.07,27344,0.01278603746322915
64993,21.85,1700,-0.80986595029974,316,0.07,27496,0.012006508826743811
65219,21.94,1710,-0.8083728866695981,317,0.07,27608,0.0173520028765779
65556,23.32,1720,-0.8423622769622297,319,0.07,27776,0.010494427697267383
65730,23.09,1730,-0.8278582667116231,320,0.07,27864,0.009226943191606551
65934,22.82,1740,-0.792112979498095,321,0.07,27960,0.009105890698265284
66127,21.94,1750,-0.7643256549548906,322,0.07,28056,0.009676893998403102
66350,21.4,1760,-0.7688563702026616,324,0.07,28168,0.00975234096404165
66555,21.41,1770,-0.7814708536016169,325,0.07,28272,0.009522969310637563
66791,21.82,1780,-0.7883310519578088,326,0.07,28392,0.013346347608603537
66987,21.88,1790,-0.8031854048446706,327,0.07,28488,0.009206834947690368
67216,21.23,1800,-0.7856630459169436,328,0.07,28600,0.008639320614747703
67413,20.94,1810,-0.7745846260204056,330,0.07,28704,0.009893348382320255
67635,19.79,1820,-0.7634924608745461,331,0.07,28816,0.011645146179944277
67832,20.02,1830,-0.7742490879188394,332,0.07,28912,0.00890719925519079
68059,20.25,1840,-0.7996486655113558,333,0.07,29024,0.007907485851319507
68272,20.45,1850,-0.8150982278718141,334,0.07,29128,0.01209667301736772
68461,20.11,1860,-0.8088617673912986,336,0.07,29224,0.010696870973333716
68651,19.96,1870,-0.7888271391232463,337,0.07,29320,0.008497341885231435
68846,19.55,1880,-0.7888455269343482,338,0.07,29416,0.009634476678911597
69036,19.49,1890,-0.782334813572206,339,0.07,29512,0.010260562121402472
69220,19.04,1900,-0.7671449562303877,340,0.07,29608,0.008480375923682004
69449,19.36,1910,-0.7904581282085723,342,0.07,29720,0.006994327122811228
69644,19.09,1920,-0.7781464618648251,343,0.07,29816,0.007985971227753907
69811,18.79,1930,-0.7562723306289327,344,0.07,29904,0.007796889578457922
70048,18.89,1940,-0.7566960901925593,345,0.07,30016,0.010693812393583357
70240,18.68,1950,-0.7346668398302948,346,0.07,30112,0.013474825129378587
70476,19.15,1960,-0.750525253663723,348,0.07,30232,0.007719652174273506
70714,19.63,1970,-0.7700200014185392,349,0.07,30352,0.00781820371048525
70857,19.11,1980,-0.731641193070625,350,0.07,30424,0.009236358164343983
71091,19.55,1990,-0.7397538250730853,351,0.07,30544,0.008008325356058776
71285,19.65,2000,-0.7462338374862731,352,0.07,30640,0.009261036000680178
71540,19.91,2010,-0.7267961841222231,354,0.07,30768,0.00696458772290498
71776,20.32,2020,-0.7325229285769975,355,0.07,30880,0.00785246555460617
71997,20.86,2030,-0.7555771028679027,357,0.07,30992,0.008968197013018653
72189,20.41,2040,-0.7384291270550153,358,0.07,31088,0.007788086426444352
72387,20.47,2050,-0.7578457888518813,359,0.07,31192,0.0064665525569580495
72587,20.11,2060,-0.7529259132023642,360,0.07,31288,0.009160347108263522
72783,19.69,2070,-0.736090754846265,361,0.07,31384,0.007654248678591102
72969,20.12,2080,-0.7686700887008051,363,0.07,31480,0.0058412035868968815
73193,20.02,2090,-0.7688507227828425,364,0.07,31592,0.00928710144944489
73424,20.39,2100,-0.7858604786788277,365,0.07,31704,0.006950079463422298
73621,19.81,2110,-0.7635865684362274,367,0.07,31808,0.007791109848767519
73840,19.64,2120,-0.7585951128149757,368,0.07,31912,0.007667575613595545
74031,19.34,2130,-0.7612346388599188,369,0.07,32008,0.0071327886544167995
74263,19.74,2140,-0.7526092088268728,370,0.07,32128,0.006395602016709745
74476,19.89,2150,-0.7515967133091087,372,0.07,32232,0.008010999154066667
74662,19.75,2160,-0.7393478743294579,373,0.07,32328,0.006264758994802833
74896,20.13,2170,-0.758952958176572,374,0.07,32440,0.007208645954960957
75107,20.38,2180,-0.7564024626976973,375,0.07,32552,0.007130220357794315
75283,19.9,2190,-0.7387969041377624,376,0.07,32640,0.006583430338650942
75506,19.82,2200,-0.7493090068191752,378,0.07,32752,0.006520903494674712
75733,20.12,2210,-0.7639247619268161,379,0.07,32864,0.004976311611244455
75972,20.32,2220,-0.7711343412592955,380,0.07,32984,0.00801066734129563
76169,20.38,2230,-0.7670070435938168,381,0.07,33080,0.006141460209619254
76351,19.88,2240,-0.7592149032358907,382,0.07,33168,0.007805665896739811
76557,19.81,2250,-0.7666082269614902,383,0.07,33272,0.0059083673695567995
76790,20.28,2260,-0.7714768054674828,385,0.07,33392,0.009336723480373621
77019,20.23,2270,-0.7533700701604308,386,0.07,33504,0.006535061402246356
77252,20.45,2280,-0.7718138473894798,388,0.07,33624,0.005466611066367477
77458,20.75,2290,-0.7768573937421321,389,0.07,33728,0.006425038794986904
77660,20.54,2300,-0.7495740418644081,390,0.07,33824,0.005592868226813152
77881,20.48,2310,-0.7608719414320426,391,0.07,33936,0.007826103479601443
78073,20.01,2320,-0.740516600430766,392,0.07,34032,0.0068026859080418944
78275,20.06,2330,-0.7370623851386005,393,0.07,34136,0.006885708426125348
78522,20.71,2340,-0.754078173129765,395,0.07,34256,0.006656097248196602
78742,20.85,2350,-0.7517010261984697,396,0.07,34368,0.004457276227185503
78966,20.76,2360,-0.7625626416539917,397,0.07,34480,0.006010112992953509
79176,20.57,2370,-0.7589785387442063,399,0.07,34584,0.0073010611813515425
79388,20.36,2380,-0.7590483608675015,400,0.07,34688,0.00506482069613412
79600,20.42,2390,-0.7672614200017261,401,0.07,34792,0.005957455054158345
79815,20.55,2400,-0.77465465819348,402,0.07,34904,0.005753805337008089
80014,20.33,2410,-0.7672942179430923,403,0.07,35000,0.004455926071386784
80190,20.17,2420,-0.7677247011236114,404,0.07,35088,0.007466233189916238
80354,19.79,2430,-0.7520489677438502,405,0.07,35176,0.006197415990754962
80588,19.66,2440,-0.7585004239123296,407,0.07,35288,0.008342620683833957
80809,19.67,2450,-0.7533433616279901,408,0.07,35400,0.005574450013227761
81013,19.47,2460,-0.7318822030465997,409,0.07,35504,0.006292465201113373
81238,19.62,2470,-0.7285173033351008,410,0.07,35616,0.00555344921303913
81372,18.84,2480,-0.6737241020990009,411,0.07,35680,0.005096361273899674
81569,18.69,2490,-0.6695118372575847,412,0.07,35784,0.00475038297008723
81813,18.98,2500,-0.6817027082280676,414,0.07,35904,0.005092443316243589
82019,19.05,2510,-0.6802312067674702,415,0.07,36008,0.004936184210237116
82213,19.23,2520,-0.6885761850915065,416,0.07,36104,0.006605446164030582
82426,19.72,2530,-0.7108175462850548,417,0.07,36208,0.005849271605256945
82629,19.41,2540,-0.6985544413061016,418,0.07,36312,0.004646062559913844
82845,19.36,2550,-0.7040871985404467,420,0.07,36416,0.005522647144971415
83052,19.39,2560,-0.7145039507122125,421,0.07,36520,0.00541204446926713
83228,18.9,2570,-0.6931405684836283,422,0.07,36608,0.005751220625825226
83398,19.26,2580,-0.714383403078067,423,0.07,36696,0.008187052939319983
83573,19.04,2590,-0.7007401422729064,424,0.07,36784,0.0057129292690660805
83785,18.72,2600,-0.6775482692990221,425,0.07,36888,0.005227557150647044
83972,18.53,2610,-0.6708215192502321,426,0.07,36984,0.0049237584171351045
84171,18.58,2620,-0.6672416910681251,427,0.07,37080,0.00504410793655552
84408,18.82,2630,-0.6868173581910572,429,0.07,37200,0.005549846333451569
84632,19.03,2640,-0.6901865008418154,430,0.07,37312,0.0049222493544220924
84871,19.26,2650,-0.6912277930919701,432,0.07,37432,0.0053580026724375784
85097,19.45,2660,-0.6932310841929382,433,0.07,37544,0.004807016055565327
85319,19.91,2670,-0.7290789833498319,434,0.07,37656,0.00540002400521189
85516,20.18,2680,-0.7436584438531111,436,0.07,37752,0.004874044214375317
85723,20.5,2690,-0.7579881462543651,437,0.07,37856,0.005039209849201143
85971,20.86,2700,-0.7716851370314052,438,0.07,37984,0.004469992942176759
86166,20.94,2710,-0.7782348403405357,439,0.07,38080,0.005157078645424917
86378,21.07,2720,-0.7776227188256558,441,0.07,38184,0.0065742772130761296
86607,20.99,2730,-0.7794329065012096,442,0.07,38296,0.00509137351764366
86855,21.23,2740,-0.7864228730325908,444,0.07,38424,0.005722579953726381
87081,21.1,2750,-0.7688360350215262,445,0.07,38536,0.006133978080470115
87277,20.8,2760,-0.7493989845938535,446,0.07,38632,0.004639877675799653
87503,20.84,2770,-0.75142030958231,447,0.07,38744,0.005575084476731718
87709,20.93,2780,-0.75180435457849,448,0.07,38848,0.006018757063429803
87902,20.79,2790,-0.7494303201178107,450,0.07,38944,0.006427453365176916
88166,20.95,2800,-0.7685609552749451,451,0.07,39080,0.004828750796150416
88371,21.05,2810,-0.76932614298131,452,0.07,39184,0.004933252144837752
88568,20.9,2820,-0.7699620371474771,453,0.07,39280,0.005014122172724456
88797,20.9,2830,-0.7719834154841414,454,0.07,39392,0.00551461975555867
89002,20.47,2840,-0.76936328161905,456,0.07,39496,0.005380933522246778
89238,20.57,2850,-0.7790659501683335,457,0.07,39616,0.005689498677384108
89476,20.99,2860,-0.8217420599961394,459,0.07,39736,0.005065104371169582
89706,21.03,2870,-0.8232455267211253,460,0.07,39848,0.0054385491530410945
89962,21.53,2880,-0.8429883787775369,461,0.07,39976,0.00445782660972327
90172,21.7,2890,-0.8482631980365879,462,0.07,40080,0.004951954091666266
90348,20.82,2900,-0.8063267604638553,463,0.07,40168,0.005076559726148844
90565,20.94,2910,-0.8031982104285967,465,0.07,40280,0.004316648031817749
90791,21.23,2920,-0.8085259350126117,466,0.07,40392,0.004915590223390609
91067,21.7,2930,-0.8147326799251503,468,0.07,40528,0.005333729961421341
91271,21.69,2940,-0.8089349875526964,469,0.07,40632,0.005396429274696857
91482,21.44,2950,-0.8067912116280985,470,0.07,40736,0.005976394197205082
91734,21.58,2960,-0.8048674110339094,471,0.07,40864,0.00478279497474432
91930,21.24,2970,-0.7774775981952363,472,0.07,40960,0.005929567676503211
92175,21.13,2980,-0.7818712015884571,474,0.07,41080,0.006440088560339063
92370,20.98,2990,-0.7782762347997308,475,0.07,41184,0.005102188530145213
92605,21.57,3000,-0.8026666302269443,476,0.07,41296,0.005818551522679627
92819,21.54,3010,-0.809755239402254,478,0.07,41408,0.005018553871195763
93014,21.23,3020,-0.7968771595155372,479,0.07,41504,0.0038527610595338047
93209,20.42,3030,-0.7601984305518266,480,0.07,41600,0.005343883007299155
93452,20.81,3040,-0.7751020143920432,481,0.07,41720,0.004198594077024609
93696,21.14,3050,-0.8170854646514009,483,0.07,41840,0.005268709239317104
93888,20.54,3060,-0.791417556964609,484,0.07,41936,0.004526323871687055
94076,20.46,3070,-0.789604415711417,485,0.07,42032,0.005428365577245131
94343,20.68,3080,-0.7902599884426497,487,0.07,42168,0.00549516172031872
94569,20.99,3090,-0.8149893835921337,488,0.07,42280,0.003774042706936598
94781,20.76,3100,-0.8109781224874646,489,0.07,42384,0.004361951083410531
94990,20.71,3110,-0.7968988753941691,490,0.07,42488,0.004607668786775321
95220,21.06,3120,-0.8085942568887884,492,0.07,42608,0.004036943370010704
95426,21.17,3130,-0.8146813172039132,493,0.07,42712,0.005659688671585172
95637,20.85,3140,-0.7950010494925717,494,0.07,42816,0.004421557736350223
95825,20.29,3150,-0.7469188872212126,495,0.07,42912,0.005178995284950361
95987,19.99,3160,-0.7312447163877485,496,0.07,42992,0.004362814390333369
96207,20.31,3170,-0.7505874592326323,497,0.07,43096,0.0052152881980873644
96412,19.69,3180,-0.7273256646727643,499,0.07,43200,0.005390988051658496
96643,19.74,3190,-0.7172282468505665,500,0.07,43320,0.004566495103063062
96803,19.22,3200,-0.6856825267486447,501,0.07,43400,0.004972514376277104
97019,19.29,3210,-0.7006332235338237,502,0.07,43504,0.004211841616779566
97230,19.1,3220,-0.7107630285936578,504,0.07,43608,0.004446192528121173
97506,19.8,3230,-0.7439200405889589,505,0.07,43752,0.004803618328878656
97700,19.63,3240,-0.7401492534403594,506,0.07,43848,0.005135769926710054
97944,20.19,3250,-0.7660443782855133,508,0.07,43968,0.004728117404738441
98152,20.65,3260,-0.7811771712823392,509,0.07,44072,0.004377207369543612
98325,20.18,3270,-0.752808297955568,510,0.07,44160,0.00496567678055726
98557,20.45,3280,-0.7686922800170051,511,0.07,44272,0.004293841338949278
98789,20.46,3290,-0.7747382077611347,513,0.07,44392,0.004299903375795111
99028,21.25,3300,-0.8189903188561287,514,0.07,44512,0.005592042376520112
99238,21.19,3310,-0.8195467978056662,515,0.07,44616,0.005271495319902897
99450,21.2,3320,-0.8097814010302319,516,0.07,44720,0.003993586666183546
99626,20.2,3330,-0.7674732130883425,517,0.07,44808,0.004680346231907606
99877,20.77,3340,-0.8081774915446229,519,0.07,44936,0.004497579822782427
100060,20.16,3350,-0.7776367350648151,520,0.07,45024,0.004585536720696837
100281,20.29,3360,-0.7888589579016725,521,0.07,45136,0.003817993710981682
100491,20.66,3370,-0.8166042039277976,523,0.07,45240,0.00456256652250886
100681,20.24,3380,-0.7934618347016253,524,0.07,45336,0.004854604398133233
100889,20.0,3390,-0.7732653185332019,525,0.07,45440,0.004829291312489659
101086,19.58,3400,-0.7592111057754966,526,0.07,45536,0.005215689219767228
101281,19.43,3410,-0.7410192884570912,527,0.07,45640,0.0034898444719146937
101546,19.96,3420,-0.7590799938888617,529,0.07,45768,0.004872014804277569
101740,20.14,3430,-0.764489971614081,530,0.07,45864,0.004418618074851111
102019,20.42,3440,-0.7632435823371462,532,0.07,46008,0.004591490403981879
102217,20.57,3450,-0.7720404594960251,533,0.07,46104,0.005187555681914091
102379,19.98,3460,-0.7463640462731399,534,0.07,46184,0.004364083841210231
102559,19.68,3470,-0.7358675419998998,535,0.07,46272,0.004907678056042641
102740,19.59,3480,-0.7434004670700146,536,0.07,46368,0.004987207619706169
102923,19.34,3490,-0.7408513636389908,537,0.07,46456,0.004023319226689637
103081,18.95,3500,-0.7161795237769789,538,0.07,46536,0.00470771174877882
103291,19.1,3510,-0.7327722509884004,539,0.07,46640,0.004305393988033757
103517,18.71,3520,-0.7244534431806371,541,0.07,46752,0.004681173479184508
103743,19.03,3530,-0.7368327011187715,542,0.07,46864,0.0058179453772027045
103942,18.23,3540,-0.7054099946039233,543,0.07,46968,0.005604277219390497
104108,17.91,3550,-0.690588750861498,544,0.07,47048,0.003637403977336362
104351,18.72,3560,-0.7285035307198615,546,0.07,47168,0.004729572334326804
104598,19.39,3570,-0.7637664395537815,547,0.07,47296,0.004482666467083618
104788,19.48,3580,-0.7591178959936297,548,0.07,47392,0.004771538806380704
105002,19.79,3590,-0.7766654547938283,550,0.07,47496,0.006158437114208937
