rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,67.25,630,445,65355,-2.973173411012257,0.1246707234531641,27672
0.07,69.86,640,452,66198,-3.082624324368802,0.15557167073711753,28096
0.07,72.04,650,459,67117,-3.1915194039237105,0.11084569804370403,28552
0.07,74.89,660,468,68143,-3.3235159547682036,0.11988052423112094,29064
0.07,78.52,670,475,68997,-3.480566965426002,0.06222491478547454,29496
0.07,83.42,680,483,70040,-3.7091742142748454,0.10748600168153644,30016
0.07,81.22,690,490,70994,-3.6113804100931657,0.07772819814272225,30496
0.07,79.47,700,493,71344,-3.526281030195776,0.09977994044311345,30664
0.07,81.33,710,500,72193,-3.5776500965785654,0.10663317167200148,31096
0.07,85.11,720,507,73156,-3.7153687694851816,0.09477448603138328,31576
0.07,84.8,730,514,73935,-3.673732581253849,0.07927198917604983,31960
0.07,85.17,740,521,74815,-3.7308746186406667,0.07659364072605968,32400
0.07,86.96,750,529,75913,-3.7878199370703616,0.05040538311004639,32952
0.07,87.57,760,538,77000,-3.829931051750103,0.06591533683240414,33496
0.07,90.27,770,547,78124,-3.9063280399802305,0.10508732637390494,34056
0.07,90.14,780,555,79154,-3.895277631290717,0.08393935952335596,34576
0.07,90.06,790,562,80100,-3.8889242471753818,0.10035963752306998,35048
0.07,98.72,800,571,81316,-4.285321028979997,0.09622056223452091,35656
0.07,98.2,810,578,82113,-4.281075788513345,0.10024027479812503,36056
0.07,102.04,820,589,83460,-4.5015885733934216,0.1024263328872621,36728
0.07,110.08,830,601,85043,-4.851275401939367,0.09433831227943301,37520
0.07,110.18,840,607,85933,-4.833893249266929,0.1056915009394288,37960
0.07,109.17,850,615,86930,-4.798933288016597,0.0883852681145072,38464
0.07,104.2,860,619,87520,-4.571465242555406,0.10336242406629026,38752
0.07,105.67,870,629,88791,-4.6598485545758255,0.07384724589064717,39392
0.07,109.35,880,641,90189,-4.835826921185698,0.07787876774091274,40088
0.07,113.67,890,651,91567,-5.002076375944777,0.07431541138794273,40776
0.07,113.72,900,661,92788,-4.966211663160908,0.11668633972294629,41392
0.07,114.7,910,668,93683,-5.003715587366894,0.07098417531233281,41840
0.07,113.61,920,678,94921,-4.891212119680794,0.07377132202964276,42456
0.07,109.37,930,688,96080,-4.687228809228319,0.08773707947693765,43032
0.07,110.46,940,696,97079,-4.694714419554811,0.12740513822063804,43536
0.07,110.2,950,703,98050,-4.6785898191363815,0.11167990718968213,44024
0.07,111.94,960,709,98814,-4.7491849070454455,0.06487736338749528,44400
0.07,105.15,970,714,99406,-4.42260437274093,0.09362678229808807,44696
0.07,104.61,980,724,100750,-4.349486758366388,0.06574834673665464,45368
0.07,103.76,990,734,102043,-4.23122088389976,0.06379897147417068,46016
0.07,104.54,1000,745,103342,-4.256067204890882,0.14579080790281296,46664
0.07,106.72,1010,754,104455,-4.315417106493489,0.08574559458065778,47224
0.07,107.39,1020,764,105760,-4.2959922481411885,0.05190682411193848,47872
0.07,111.06,1030,776,107286,-4.380670621130925,0.05603846616577357,48640
0.07,111.12,1040,784,108291,-4.357950145721758,0.07413719745818526,49144
0.07,113.07,1050,794,109457,-4.34800753737058,0.10692614142317325,49728
0.07,121.9,1060,806,111104,-4.663028185018123,0.07067923177964985,50544
0.07,127.94,1070,816,112300,-4.895013094938315,0.09197656740434468,51144
0.07,123.39,1080,823,113189,-4.661510897218168,0.051946821506135166,51592
0.07,124.72,1090,834,114615,-4.691666988193421,0.09185380663257092,52304
0.07,116.84,1100,839,115126,-4.361548112075306,0.09288271400146186,52560
0.07,114.87,1110,846,116042,-4.264742076119392,0.13945785723626614,53016
0.07,112.05,1120,854,117065,-4.125476050617346,0.08343338052509353,53528
0.07,103.9,1130,859,117776,-3.845709163969169,0.0725116862449795,53880
0.07,105.14,1140,868,118905,-3.8865388664954894,0.07024130469653755,54448
0.07,99.24,1150,873,119481,-3.719096627574865,0.06156594504136592,54736
0.07,90.05,1160,879,120209,-3.3457325509792053,0.0770187919260934,55104
0.07,88.38,1170,887,121238,-3.2868225673760154,0.11113551299786195,55616
0.07,86.71,1180,893,121960,-3.2538517843362267,0.08126679062843323,55976
0.07,81.51,1190,900,122866,-3.068575793909695,0.12314732186496258,56432
0.07,85.25,1200,907,123751,-3.2436513350045737,0.10559979197569191,56872
0.07,80.51,1210,911,124193,-3.072996378527538,0.11874866206198931,57096
0.07,80.06,1220,918,125171,-3.1267097385981244,0.0646027714246884,57584
0.07,87.24,1230,930,126600,-3.424708182571919,0.077514085220173,58296
0.07,84.35,1240,937,127440,-3.338226505514912,0.07394664653111249,58712
0.07,87.68,1250,944,128349,-3.456428988780016,0.08301167539320886,59168
0.07,88.27,1260,950,129136,-3.4714366138359964,0.08796634944155812,59560
0.07,88.08,1270,958,130146,-3.4507263571012228,0.04301778820808977,60072
0.07,94.7,1280,969,131530,-3.7010983580977284,0.09814735595136881,60760
0.07,101.28,1290,981,133094,-4.018485344799064,0.11251510225702077,61544
0.07,105.51,1300,992,134402,-4.102630669480529,0.11102811549790204,62200
0.07,116.16,1310,1004,135909,-4.474014096135506,0.05777859047520906,62952
0.07,119.6,1320,1014,137231,-4.539108951859799,0.06791633344255388,63608
0.07,115.7,1330,1022,138270,-4.420168021983066,0.09227221284527332,64128
0.07,125.42,1340,1037,140082,-4.67289785782217,0.060075384099036455,65040
0.07,125.52,1350,1044,141001,-4.6525251777265035,0.08819030388258398,65496
0.07,133.39,1360,1056,142575,-4.916929618392098,0.10244092007633299,66280
0.07,134.12,1370,1064,143658,-4.944506735699601,0.09180223720613867,66824
0.07,132.4,1380,1074,144870,-4.849919656439938,0.09785564849153161,67432
0.07,127.41,1390,1083,145935,-4.611720070039787,0.08567721938015893,67960
0.07,131.23,1400,1097,147625,-4.806039090692436,0.0651563327992335,68808
0.07,132.53,1410,1110,149262,-4.842023724842315,0.04913735412992537,69624
0.07,134.94,1420,1123,150825,-4.940952596965929,0.04898648097878322,70408
0.07,141.73,1430,1136,152543,-5.187475882947641,0.09068964916514233,71264
0.07,138.04,1440,1148,153986,-5.0999808775137305,0.08438838383881375,71992
0.07,153.26,1450,1168,156427,-5.718275928474712,0.06533040571957827,73208
0.07,157.95,1460,1185,158470,-5.8709026419902886,0.08318987011443824,74232
0.07,169.07,1470,1202,160665,-6.297832385870149,0.06591090909205377,75328
0.07,177.62,1480,1218,162732,-6.689004792633803,0.07556677097454667,76360
0.07,188.93,1490,1234,164928,-7.19325739019571,0.08854426629841328,77456
0.07,192.94,1500,1252,167019,-7.373961833021989,0.09083707211539149,78504
0.07,206.57,1510,1276,170019,-7.9960153423786595,0.10089680086821318,80008
0.07,207.43,1520,1288,171668,-8.041540372823576,0.04352773039136082,80832
0.07,210.5,1530,1304,173693,-8.071149806652002,0.034494003863073885,81840
0.07,213.0,1540,1317,175386,-8.152614873997772,0.032875435368623585,82688
0.07,207.73,1550,1332,177300,-7.8208795129369415,0.03391751192975789,83648
0.07,205.1,1560,1347,179080,-7.731247423927915,0.05991335364524275,84536
0.07,197.04,1570,1359,180469,-7.326851113791551,0.06581392616499215,85232
0.07,188.08,1580,1368,181640,-6.908089335995327,0.08788550330791622,85816
0.07,178.8,1590,1378,182908,-6.395046987730243,0.04087778786197305,86448
0.07,170.8,1600,1388,184199,-6.023443711186262,0.07938588346587494,87096
0.07,162.12,1610,1405,186331,-5.4409470915103695,0.03728466620668769,88160
0.07,162.4,1620,1419,188008,-5.5695770128667155,0.05933542308048345,89000
0.07,160.91,1630,1433,189884,-5.502283674361557,0.06035198626341298,89936
0.07,162.94,1640,1448,191780,-5.632964434731616,0.062206812435761094,90888
0.07,156.11,1650,1458,193011,-5.4391076101964995,0.08565917215310037,91504
0.07,152.64,1660,1469,194444,-5.341542064139786,0.091209901496768,92216
0.07,156.47,1670,1483,196216,-5.533564544447886,0.039069066871888936,93104
0.07,160.61,1680,1495,197801,-5.736136278308354,0.06703065207693726,93896
0.07,168.14,1690,1510,199822,-6.088786646237843,0.043939625611528754,94904
