rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,train/loss,train/n_updates
81.76,8.176,710,548,76339,0.07,0.2186205144971609,33168
78.47,7.847000000000001,720,551,76739,0.07,0.08407668489962816,33368
81.26,8.126000000000005,730,560,77852,0.07,0.10427229758352041,33920
78.06,7.806000000000003,740,567,78641,0.07,0.1881617829494644,34320
83.13,8.313000000000004,750,576,79698,0.07,0.12129389462643303,34848
85.55,8.555000000000005,760,585,80761,0.07,0.18720364102046005,35376
88.14,8.814000000000002,770,593,81642,0.07,0.122116023034323,35816
90.86,9.086000000000002,780,602,82814,0.07,0.18433784833177924,36400
87.14,8.714,790,609,83648,0.07,0.23867071652784944,36816
86.97,8.697000000000005,800,615,84320,0.07,0.13840808667009696,37152
85.61,8.561000000000002,810,620,85000,0.07,0.17575164520530961,37496
91.98,9.198,820,629,86037,0.07,0.1561997757817153,38016
92.83,9.283000000000001,830,639,87235,0.07,0.15557716559851542,38616
90.98,9.097999999999999,840,644,87839,0.07,0.17361027497099712,38912
86.33,8.632999999999997,850,649,88431,0.07,0.2209176531760022,39208
83.33,8.332999999999997,860,656,89194,0.07,0.15855633458704688,39592
82.87,8.286999999999995,870,663,90029,0.07,0.1388687712023966,40008
78.53,7.852999999999996,880,669,90767,0.07,0.1890082323225215,40376
78.87,7.886999999999997,890,676,91635,0.07,0.12152794754365459,40816
79.12,7.9119999999999955,900,682,92332,0.07,0.12445569477858953,41160
80.45,8.044999999999995,910,689,93145,0.07,0.1044221684569493,41568
78.97,7.8969999999999985,920,696,94034,0.07,0.23091724555706605,42016
76.6,7.659999999999996,930,705,94995,0.07,0.17447181284660473,42496
79.53,7.952999999999996,940,712,95892,0.07,0.22983021917752922,42944
81.63,8.162999999999997,950,719,96694,0.07,0.176244591770228,43344
81.22,8.121999999999996,960,725,97416,0.07,0.12371285376138985,43704
79.69,7.968999999999995,970,731,98098,0.07,0.19278087263228372,44048
77.87,7.786999999999995,980,735,98654,0.07,0.142709273903165,44320
81.74,8.173999999999996,990,746,99909,0.07,0.11043324455386028,44952
86.87,8.686999999999998,1000,756,101119,0.07,0.21234150329837576,45552
84.46,8.446,1010,761,101691,0.07,0.19694427674403414,45840
87.09,8.708999999999998,1020,770,102843,0.07,0.23112681598286144,46416
83.93,8.392999999999999,1030,776,103488,0.07,0.14711470354814082,46736
87.48,8.748000000000001,1040,787,104740,0.07,0.1846497280348558,47368
85.12,8.512,1050,792,105306,0.07,0.12775222974596545,47648
85.67,8.567000000000002,1060,798,106083,0.07,0.07695498640532605,48040
93.43,9.343000000000004,1070,810,107541,0.07,0.22061214409768581,48768
101.23,10.123000000000008,1080,821,108877,0.07,0.10972307616611943,49432
98.68,9.868000000000007,1090,829,109877,0.07,0.22345004489761777,49936
95.23,9.523000000000007,1100,837,110742,0.07,0.1306439326144755,50368
102.98,10.298000000000009,1110,848,112089,0.07,0.1322443829558324,51040
101.69,10.16900000000001,1120,857,113112,0.07,0.14476898405700922,51552
108.59,10.859000000000007,1130,868,114447,0.07,0.09597342947381549,52216
105.27,10.527000000000005,1140,876,115367,0.07,0.09552458705729805,52680
105.56,10.556000000000008,1150,881,115962,0.07,0.2026527409616392,52976
106.93,10.693000000000008,1160,888,116876,0.07,0.22136284731095657,53432
104.51,10.451000000000006,1170,899,118092,0.07,0.20376361161470413,54040
104.53,10.453000000000005,1180,910,119430,0.07,0.19998339403537102,54712
102.8,10.280000000000006,1190,917,120257,0.07,0.22170489456038922,55128
106.85,10.68500000000001,1200,928,121527,0.07,0.240608797816094,55760
103.32,10.332000000000011,1210,936,122521,0.07,0.1636364031874109,56256
102.04,10.20400000000001,1220,944,123416,0.07,0.22016850532963872,56704
98.65,9.865000000000009,1230,952,124412,0.07,0.20509777968982235,57200
101.95,10.195000000000013,1240,963,125662,0.07,0.09448906933539547,57824
107.76,10.77600000000001,1250,972,126838,0.07,0.2804488154943101,58416
109.18,10.918000000000008,1260,981,127894,0.07,0.207252268854063,58944
104.59,10.459000000000009,1270,988,128651,0.07,0.13098773332603741,59320
100.38,10.03800000000001,1280,995,129568,0.07,0.1640738966234494,59776
98.37,9.837000000000007,1290,1000,130194,0.07,0.17097172554349527,60096
96.68,9.668000000000003,1300,1010,131295,0.07,0.1667364283784991,60640
97.65,9.765000000000004,1310,1019,132386,0.07,0.2611685360316187,61192
97.59,9.759000000000004,1320,1026,133275,0.07,0.22374992340337485,61632
93.08,9.308,1330,1030,133820,0.07,0.17235253372928128,61904
87.17,8.717,1340,1036,134479,0.07,0.11114333738805726,62232
88.01,8.801000000000004,1350,1046,135739,0.07,0.22491261240793392,62864
87.7,8.770000000000003,1360,1054,136764,0.07,0.1675629451056011,63376
91.73,9.173000000000007,1370,1064,137924,0.07,0.208400493953377,63960
96.3,9.630000000000008,1380,1076,139298,0.07,0.20458931475877762,64648
97.68,9.768000000000008,1390,1082,140062,0.07,0.24636065057711676,65024
93.37,9.337000000000007,1400,1088,140732,0.07,0.2442933647253085,65360
92.43,9.243000000000006,1410,1096,141729,0.07,0.19261639966862276,65864
88.92,8.892000000000005,1420,1100,142267,0.07,0.13429688342148438,66128
97.1,9.710000000000006,1430,1110,143630,0.07,0.1701805064221844,66808
104.74,10.474000000000007,1440,1122,145053,0.07,0.17019944192725234,67520
101.21,10.121000000000004,1450,1130,145960,0.07,0.20571991801261902,67976
98.16,9.816,1460,1136,146680,0.07,0.11949383013416082,68336
94.02,9.402,1470,1142,147426,0.07,0.22752281976863742,68712
91.65,9.165,1480,1151,148563,0.07,0.2089085980260279,69280
93.35,9.335000000000003,1490,1159,149497,0.07,0.20544107447494753,69744
94.79,9.479000000000003,1500,1166,150311,0.07,0.20740038267103955,70152
95.95,9.595,1510,1175,151424,0.07,0.24593584853573702,70704
99.6,9.96,1520,1182,152327,0.07,0.2133993462775834,71160
94.74,9.473999999999997,1530,1190,153204,0.07,0.21014851884683594,71600
90.39,9.038999999999998,1540,1198,154192,0.07,0.19434239077963866,72088
87.81,8.780999999999999,1550,1203,154841,0.07,0.23200759792234749,72416
87.35,8.735,1560,1209,155515,0.07,0.11818992276675999,72752
92.79,9.279000000000002,1570,1220,156805,0.07,0.2515615589218214,73400
87.62,8.761999999999995,1580,1225,157425,0.07,0.17377845488954335,73712
83.29,8.328999999999997,1590,1229,157926,0.07,0.17504190880572423,73960
84.38,8.437999999999997,1600,1237,158849,0.07,0.2468229103833437,74424
83.42,8.342,1610,1245,159866,0.07,0.17713875358458608,74928
83.91,8.391000000000002,1620,1253,160818,0.07,0.30380796443205327,75408
83.35,8.335,1630,1260,161639,0.07,0.19399621849879622,75816
83.99,8.399,1640,1269,162691,0.07,0.1741334885591641,76344
89.06,8.906000000000004,1650,1278,163847,0.07,0.1402442698017694,76920
95.22,9.522000000000007,1660,1288,165137,0.07,0.23183735099155456,77568
88.29,8.829000000000006,1670,1293,165734,0.07,0.23564533909666352,77864
91.51,9.151000000000005,1680,1301,166676,0.07,0.30423017844441347,78336
95.78,9.578000000000003,1690,1308,167604,0.07,0.15356223148410209,78800
94.16,9.416000000000004,1700,1315,168365,0.07,0.17383267503464594,79176
97.36,9.736000000000004,1710,1325,169702,0.07,0.27170909382402897,79848
96.84,9.684000000000005,1720,1333,170602,0.07,0.195125077792909,80296
98.16,9.816000000000004,1730,1340,171555,0.07,0.213201550883241,80776
97.89,9.789000000000005,1740,1348,172580,0.07,0.17773800529539585,81288
95.52,9.552000000000003,1750,1356,173499,0.07,0.13807590870419517,81744
86.96,8.696,1760,1359,173933,0.07,0.17498479085043073,81960
91.24,9.124,1770,1368,174958,0.07,0.0968801434210036,82472
88.42,8.842000000000002,1780,1373,175618,0.07,0.1562277679622639,82808
88.43,8.843000000000004,1790,1381,176547,0.07,0.15343727220897563,83272
89.17,8.917000000000003,1800,1388,177382,0.07,0.21180779987480491,83688
85.52,8.552000000000001,1810,1396,178354,0.07,0.19088731420924887,84176
85.53,8.553,1820,1403,179255,0.07,0.19477310698130168,84624
86.19,8.619000000000002,1830,1412,180274,0.07,0.17412164437700994,85136
89.91,8.991000000000003,1840,1423,181671,0.07,0.23500223402515985,85832
92.28,9.228000000000003,1850,1433,182827,0.07,0.21013690647669137,86408
98.45,9.845000000000004,1860,1442,183878,0.07,0.2317172866605688,86936
97.9,9.790000000000003,1870,1450,184848,0.07,0.23031400406034663,87416
100.61,10.061000000000003,1880,1458,185779,0.07,0.2133219056413509,87888
97.57,9.757000000000003,1890,1463,186404,0.07,0.2486922923126258,88200
96.79,9.679000000000004,1900,1469,187161,0.07,0.1773675015720073,88576
97.65,9.765,1910,1479,188219,0.07,0.08213742982479744,89104
99.61,9.961000000000006,1920,1488,189316,0.07,0.31284814327955246,89656
100.26,10.026000000000007,1930,1498,190400,0.07,0.40028676204383373,90192
94.23,9.423000000000004,1940,1505,191194,0.07,0.2682226225733757,90592
93.11,9.311000000000005,1950,1514,192238,0.07,0.3306937459856272,91112
87.6,8.760000000000003,1960,1518,192738,0.07,0.28840814327122644,91368
92.4,9.240000000000007,1970,1530,194188,0.07,0.11857238385709934,92088
88.15,8.815000000000007,1980,1534,194694,0.07,0.2481472451472655,92344
92.82,9.282000000000004,1990,1544,195786,0.07,0.21430412004701793,92888
95.87,9.587000000000009,2000,1553,196848,0.07,0.2875275718397461,93416
96.87,9.687000000000014,2010,1563,198006,0.07,0.3316302029415965,94000
101.11,10.111000000000013,2020,1576,199527,0.07,0.21024166559800506,94760
