time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
44182,0.07,17.32,196,0.6323267324723774,1140,17088,0.2616713419556618
44366,0.07,16.92,197,0.6201413657562508,1150,17176,0.24052591808140278
44523,0.07,17.07,198,0.6156406151029468,1160,17256,0.2107985196635127
44696,0.07,17.12,199,0.6106874717612234,1170,17344,0.20270304009318352
44872,0.07,16.87,200,0.6038542342632192,1180,17432,0.18769779987633228
45043,0.07,16.65,201,0.5758458839174082,1190,17520,0.2493002898991108
45196,0.07,16.13,202,0.5512070262760215,1200,17592,0.264264227822423
45354,0.07,16.7,203,0.5694405259533798,1210,17672,0.26580968126654625
45523,0.07,16.43,204,0.5595111177562363,1220,17760,0.25212734565138817
45671,0.07,15.93,205,0.5393109003585213,1230,17832,0.25943203549832106
45856,0.07,15.74,206,0.5244749952067685,1240,17920,0.27685113437473774
46033,0.07,15.67,207,0.5117561253537811,1250,18016,0.212639344856143
46220,0.07,15.97,208,0.5336788355988787,1260,18104,0.2857867944985628
46415,0.07,16.19,209,0.5425138414881303,1270,18200,0.27675963565707207
46601,0.07,16.29,210,0.5372421189322201,1280,18296,0.2569021265953779
46789,0.07,16.46,211,0.5507442297187507,1290,18392,0.22893072292208672
46984,0.07,16.88,212,0.5652482158631194,1300,18488,0.16592047736048698
47166,0.07,17.12,214,0.5834461812040378,1310,18576,0.2739418726414442
47348,0.07,17.25,215,0.5926119370095109,1320,18672,0.2797072548419237
47595,0.07,18.24,216,0.613185533619805,1330,18792,0.21420293673872948
47753,0.07,17.97,217,0.6077941647498555,1340,18872,0.24585807882249355
47962,0.07,18.29,218,0.6190522517463086,1350,18976,0.22808207850903273
48200,0.07,18.8,219,0.6365310137124242,1360,19096,0.21918777655810118
48371,0.07,18.56,220,0.6270311095421712,1370,19184,0.27435458078980446
48541,0.07,18.4,221,0.6323702908652267,1380,19264,0.20831224136054516
48723,0.07,18.34,222,0.6406794225027194,1390,19360,0.2509015556424856
48936,0.07,18.52,223,0.6583520647944137,1400,19464,0.23610030859708786
49125,0.07,18.59,225,0.6568004442648331,1410,19560,0.24872221052646637
49350,0.07,19.02,226,0.6665119019164041,1420,19672,0.251020822674036
49528,0.07,18.33,227,0.6518776825415499,1430,19760,0.23070191964507103
49739,0.07,18.86,228,0.6810533024465184,1440,19864,0.2920276429504156
49897,0.07,18.35,229,0.6716903673550877,1450,19944,0.21698677353560925
50121,0.07,18.21,230,0.6761132264700146,1460,20056,0.2703339084982872
50255,0.07,17.84,231,0.6577475572497055,1470,20120,0.23452378436923027
50459,0.07,18.18,232,0.6601249830529251,1480,20224,0.2773257363587618
50639,0.07,18.16,233,0.6599816284606805,1490,20312,0.28474485501646996
50875,0.07,18.39,234,0.6605566944962209,1500,20432,0.2801528126001358
51084,0.07,18.59,235,0.6735426383776465,1510,20536,0.35980725660920143
51246,0.07,17.96,236,0.6443742140121528,1520,20616,0.3018415719270706
51458,0.07,18.3,238,0.6534548133744127,1530,20728,0.2937022689729929
51655,0.07,18.16,239,0.6400307909989685,1540,20824,0.25142659433186054
51873,0.07,18.76,240,0.6559433525097369,1550,20936,0.31503082253038883
52041,0.07,18.2,241,0.6308832630974084,1560,21016,0.24942397885024548
52202,0.07,18.47,242,0.6465164087337401,1570,21096,0.2892525587230921
52406,0.07,18.47,243,0.6456402279543124,1580,21200,0.24464634247124195
52609,0.07,18.7,244,0.6565240592074768,1590,21304,0.24260129034519196
52803,0.07,18.28,245,0.6474975287713823,1600,21400,0.2641721721738577
53040,0.07,18.56,247,0.6630685289424842,1610,21512,0.27437203098088503
53235,0.07,18.89,248,0.6889683430893412,1620,21616,0.27602815441787243
53405,0.07,18.47,249,0.6774824051715792,1630,21696,0.2687417846173048
53605,0.07,18.5,250,0.6867047287772975,1640,21800,0.27852819859981537
53759,0.07,17.86,251,0.66118400569478,1650,21872,0.22458077408373356
53932,0.07,17.91,252,0.6531133978474312,1660,21960,0.2513349298387766
54132,0.07,18.3,253,0.6606260057636283,1670,22064,0.28038481064140797
54301,0.07,17.95,254,0.653985575365396,1680,22144,0.2692252453416586
54451,0.07,17.42,255,0.6378845174843759,1690,22224,0.2921591531485319
54581,0.07,16.78,256,0.614598798557484,1700,22288,0.2692941278219223
54788,0.07,16.48,257,0.5894242430115658,1710,22392,0.26656236313283443
54948,0.07,16.13,258,0.5669479285309222,1720,22472,0.2320176661014557
55098,0.07,15.93,259,0.5629293616238834,1730,22544,0.27158190310001373
55206,0.07,15.01,259,0.5280666717993553,1740,22600,0.2824814710766077
55381,0.07,15.22,260,0.5367476484924033,1750,22688,0.2567899152636528
55573,0.07,15.41,262,0.5411321202767073,1760,22784,0.2338088769465685
55734,0.07,15.02,262,0.5280545250839921,1770,22864,0.21608929336071014
55938,0.07,15.37,264,0.5535931741622023,1780,22968,0.2524917144328356
56097,0.07,15.46,265,0.5497615950286435,1790,23048,0.2424970269203186
56263,0.07,15.82,266,0.5652347771403915,1800,23128,0.23178414069116116
56487,0.07,15.99,267,0.5853529906612001,1810,23240,0.2336524110287428
56673,0.07,16.25,268,0.6004623709277291,1820,23336,0.26802888326346874
56886,0.07,16.88,269,0.6183625115872459,1830,23440,0.26465644873678684
57064,0.07,17.58,270,0.6323992256157545,1840,23528,0.27912268601357937
57234,0.07,17.53,271,0.6245861563023071,1850,23616,0.21404595114290714
57408,0.07,17.35,272,0.6148316385418773,1860,23696,0.2460953500121832
57612,0.07,17.78,273,0.6283942581631902,1870,23800,0.23711786046624184
57818,0.07,17.8,275,0.6076805906115045,1880,23904,0.24918025732040405
58032,0.07,18.35,276,0.6329911972227081,1890,24008,0.22756465151906013
58238,0.07,18.75,277,0.6437289433351074,1900,24112,0.26580038480460644
58427,0.07,18.4,278,0.6195663612458232,1910,24208,0.2216121405363083
58644,0.07,18.71,280,0.631894324953236,1920,24320,0.24892001785337925
58861,0.07,18.75,281,0.6311092881642576,1930,24424,0.24283881857991219
59039,0.07,18.75,282,0.6364472529141526,1940,24512,0.26628823950886726
59196,0.07,18.62,283,0.6381693704260436,1950,24592,0.25496144220232964
59361,0.07,18.53,284,0.6443387060884449,1960,24680,0.25128952227532864
59533,0.07,18.21,285,0.632458655150661,1970,24760,0.25643125362694263
59724,0.07,18.06,286,0.644386047300873,1980,24856,0.2402320820838213
59912,0.07,17.8,287,0.6140426871137845,1990,24952,0.23808971233665943
60110,0.07,17.72,288,0.6022038233379923,2000,25048,0.245209202170372
60301,0.07,17.74,289,0.6079559557157276,2010,25144,0.23481379356235266
60523,0.07,17.79,290,0.6084513137394147,2020,25256,0.2609716150909662
60693,0.07,17.32,291,0.5986877769641178,2030,25344,0.23382523469626904
60895,0.07,17.56,293,0.6206052083987241,2040,25440,0.255851773545146
61115,0.07,18.19,294,0.6652856633566029,2050,25552,0.23865350522100925
61315,0.07,18.54,295,0.6754999494798362,2060,25656,0.2383888103067875
61486,0.07,18.53,296,0.6790941193372104,2070,25736,0.2405194342136383
61616,0.07,17.92,297,0.6452424519339182,2080,25800,0.2597112376242876
61783,0.07,17.71,298,0.6523746769783775,2090,25888,0.24882822297513485
61908,0.07,16.98,298,0.6277820034204327,2100,25952,0.269420325756073
62102,0.07,17.01,299,0.6350392326484791,2110,26048,0.2168444786220789
62257,0.07,16.34,300,0.6094584292174813,2120,26128,0.23525345697999
62435,0.07,16.42,301,0.60560949663715,2130,26216,0.2548602744936943
62591,0.07,15.96,302,0.5714257215193019,2140,26288,0.24734437838196754
62749,0.07,15.34,303,0.5315773651595915,2150,26368,0.2495245486497879
62937,0.07,15.22,304,0.5165047457456775,2160,26464,0.2386175524443388
63050,0.07,14.64,305,0.49204289297937676,2170,26520,0.2564599048346281
63222,0.07,15.06,306,0.5053723153960601,2180,26608,0.21665442548692226
63402,0.07,15.19,307,0.509974568384032,2190,26696,0.24224886298179626
63576,0.07,15.68,308,0.5329099826003977,2200,26784,0.23943043686449528
63776,0.07,15.74,309,0.5333686520525357,2210,26880,0.226899029687047
63939,0.07,15.82,310,0.543938894948461,2220,26968,0.23414154537022114
64099,0.07,15.64,311,0.5373896195953273,2230,27048,0.2716476805508137
64303,0.07,16.12,312,0.5575488850081256,2240,27144,0.23177826963365078
64493,0.07,16.44,313,0.5780840679529521,2250,27240,0.21073177456855774
64653,0.07,16.16,314,0.5793325497533071,2260,27320,0.2119243461638689
64836,0.07,16.86,315,0.6104900681226794,2270,27416,0.2267897855490446
64994,0.07,16.72,316,0.6119044357300141,2280,27496,0.19418844021856785
65126,0.07,16.24,317,0.5853697355230789,2290,27560,0.24959049932658672
65271,0.07,15.95,318,0.5715676786437954,2300,27632,0.22404035180807114
65399,0.07,15.23,319,0.5335875784926418,2310,27696,0.21677104756236076
65613,0.07,15.74,320,0.5393443141679132,2320,27800,0.21848094835877419
65767,0.07,15.68,321,0.5366718185153724,2330,27880,0.21828986145555973
65934,0.07,15.31,322,0.5266811256367219,2340,27960,0.19483417831361294
66102,0.07,15.09,323,0.501217849780061,2350,28048,0.2124628908932209
66300,0.07,15.47,324,0.5219242143334744,2360,28144,0.210068691521883
66508,0.07,15.72,325,0.5350659916698185,2370,28248,0.22751951031386852
66686,0.07,15.92,326,0.5438518539187356,2380,28336,0.21568446792662144
66854,0.07,16.28,327,0.5570865487336761,2390,28424,0.21472071669995785
67038,0.07,16.67,328,0.5725134617371205,2400,28512,0.2396245077252388
67217,0.07,17.18,329,0.5994280394897189,2410,28608,0.21349056251347065
67380,0.07,16.67,330,0.5841000246453949,2420,28688,0.22019679844379425
67499,0.07,16.32,331,0.5698467225643704,2430,28744,0.1975889764726162
67662,0.07,16.28,332,0.5677280773256104,2440,28824,0.22757112234830856
67857,0.07,16.55,333,0.5812670111399061,2450,28928,0.21111582964658737
67992,0.07,15.92,334,0.550634093856295,2460,28992,0.19649886898696423
68125,0.07,15.17,334,0.5125077461700708,2470,29056,0.19612601585686207
68251,0.07,14.65,335,0.47474048061960034,2480,29120,0.1857049334794283
68378,0.07,14.24,336,0.46717184195873446,2490,29184,0.2140018828213215
68555,0.07,14.17,337,0.46766647717392573,2500,29272,0.2039780430495739
68756,0.07,14.39,338,0.46351883801574395,2510,29376,0.20138539746403694
68945,0.07,14.65,339,0.464809074991291,2520,29472,0.2117449715733528
69109,0.07,15.1,340,0.4784214195836697,2530,29552,0.2192293033003807
69314,0.07,15.52,341,0.48136466423644253,2540,29656,0.20680997893214226
69555,0.07,15.98,343,0.518214711406267,2550,29776,0.2064280640333891
69744,0.07,16.52,344,0.5397586648811495,2560,29864,0.19251316599547863
69841,0.07,16.16,344,0.5332896895676569,2570,29920,0.19123314321041107
70023,0.07,16.72,345,0.5716569260708755,2580,30008,0.2068199124187231
70191,0.07,17.13,346,0.5870946992934125,2590,30088,0.203233040869236
70392,0.07,17.37,347,0.6178507515375359,2600,30192,0.20657417364418507
70537,0.07,16.81,348,0.6028427813243967,2610,30264,0.19362022168934345
70721,0.07,16.76,349,0.6083887971874425,2620,30360,0.20179234072566032
70939,0.07,17.3,350,0.6445916925488092,2630,30464,0.17538257408887148
71137,0.07,17.23,352,0.6656057511204315,2640,30568,0.18306369334459305
71321,0.07,16.66,353,0.6325106594275073,2650,30656,0.1682224292308092
71454,0.07,16.1,353,0.6026769490342899,2660,30720,0.1866730935871601
71680,0.07,17.39,355,0.6674899843600604,2670,30832,0.1770089603960514
71849,0.07,17.26,356,0.6604994602751288,2680,30920,0.17939657904207706
72071,0.07,17.8,357,0.6667994138939268,2690,31032,0.1717615369707346
72266,0.07,17.74,358,0.6373932663032187,2700,31128,0.17160248570144176
72422,0.07,17.85,359,0.6424581692368746,2710,31208,0.18474341183900833
72613,0.07,17.92,360,0.6395279465488115,2720,31304,0.15954324044287205
72771,0.07,17.32,361,0.608062078401831,2730,31384,0.17270845919847488
72947,0.07,17.1,362,0.5992825591557636,2740,31472,0.18156155385077
73104,0.07,16.83,363,0.5888246180641721,2750,31544,0.1794925406575203
73246,0.07,16.92,364,0.6037578107895087,2760,31616,0.17369748279452324
73440,0.07,16.6,365,0.5752407664950073,2770,31712,0.1739560356363654
73608,0.07,16.59,366,0.5682315469068786,2780,31800,0.16985624469816685
73808,0.07,16.37,367,0.5681133285521995,2790,31896,0.17030030861496925
73994,0.07,16.28,368,0.5626433080127494,2800,31992,0.14993001520633698
74164,0.07,16.42,369,0.5611429875931205,2810,32080,0.1723496913909912
74346,0.07,16.33,370,0.558526301133777,2820,32168,0.14397589769214392
74512,0.07,16.41,371,0.5576004939429785,2830,32248,0.16601308807730675
74694,0.07,16.47,372,0.5562199691282295,2840,32344,0.15782569721341133
74841,0.07,16.37,373,0.5486619818825766,2850,32416,0.16621327586472034
75007,0.07,16.61,374,0.5563536364309211,2860,32496,0.16709111630916595
75189,0.07,16.49,375,0.5484659965124903,2870,32592,0.15764694474637508
75330,0.07,16.22,376,0.539527431482748,2880,32664,0.16003594361245632
75503,0.07,15.95,377,0.5339839820941005,2890,32744,0.14825397077947855
75672,0.07,15.78,378,0.5395099470237121,2900,32832,0.14758152328431606
75840,0.07,15.76,379,0.5499445729538345,2910,32912,0.15684736892580986
75997,0.07,15.51,380,0.5535781503276878,2920,32992,0.15371433459222317
76218,0.07,16.06,381,0.5856637274615192,2930,33104,0.14768026024103165
76394,0.07,16.0,382,0.5856219946496423,2940,33192,0.1400134777650237
76577,0.07,16.36,383,0.6018186274465676,2950,33288,0.14819303900003433
76734,0.07,16.27,384,0.5852192129725197,2960,33360,0.13773686159402132
76864,0.07,15.75,385,0.5624602614627743,2970,33424,0.15305901877582073
77033,0.07,16.03,386,0.5784026685653127,2980,33512,0.14432190731167793
77243,0.07,16.4,387,0.5992170429886153,2990,33616,0.1420903205871582
77415,0.07,16.43,388,0.5999610394122091,3000,33704,0.14149471931159496
77570,0.07,16.3,389,0.5900433401197361,3010,33784,0.14256318379193544
77742,0.07,16.45,390,0.5845714700594615,3020,33864,0.13570152875036
77879,0.07,15.61,391,0.5379897515996417,3030,33936,0.12829752825200558
78017,0.07,15.23,391,0.5121216441131586,3040,34008,0.13137017842382193
78218,0.07,15.41,392,0.5129428697253182,3050,34104,0.12335633672773838
78348,0.07,15.14,393,0.5051038004530314,3060,34168,0.13072465639561415
78514,0.07,15.5,394,0.5258451163375353,3070,34256,0.14849303290247917
78658,0.07,15.25,395,0.5134635472216104,3080,34328,0.13154330383986235
78831,0.07,14.88,396,0.4973919305044183,3090,34408,0.13507030997425318
79015,0.07,15.0,397,0.49674231966463445,3100,34504,0.12983482517302036
79163,0.07,14.93,398,0.4948208010212854,3110,34576,0.13148602191358805
79348,0.07,15.06,399,0.5047162718928684,3120,34672,0.13087204843759537
79514,0.07,15.35,400,0.5217890880361472,3130,34752,0.12812181189656258
79708,0.07,15.91,401,0.545197474973566,3140,34848,0.13095523789525032
79885,0.07,15.67,403,0.5387586899145069,3150,34936,0.11562137678265572
80075,0.07,16.27,404,0.5628191809342503,3160,35032,0.11790061090141535
80259,0.07,16.45,405,0.5534579933151808,3170,35128,0.11668413318693638
80465,0.07,17.07,406,0.5801547887274391,3180,35232,0.1218808414414525
80606,0.07,16.75,407,0.5634086122528662,3190,35296,0.12967093009501696
80757,0.07,16.42,408,0.5497777148705396,3200,35376,0.1194098461419344
80913,0.07,16.5,408,0.5517149275606419,3210,35456,0.1193961426615715
81061,0.07,16.13,409,0.5384585496999604,3220,35528,0.11048839055001736
81270,0.07,16.56,410,0.5630391185580494,3230,35632,0.11615714617073536
81453,0.07,16.45,411,0.554961795300019,3240,35720,0.11281412281095982
81663,0.07,16.78,413,0.5772657301224627,3250,35824,0.1168633010238409
81844,0.07,16.69,414,0.5836214809095838,3260,35920,0.11526263691484928
82048,0.07,16.89,415,0.6128165768280341,3270,36016,0.13692352455109358
82238,0.07,16.73,416,0.6072663055929179,3280,36112,0.11762135848402977
82424,0.07,17.18,417,0.6261666868075709,3290,36208,0.11369262915104628
82588,0.07,17.31,418,0.6262660705427409,3300,36288,0.11701553780585527
82731,0.07,17.18,419,0.6222251303130987,3310,36360,0.1207656878978014
82886,0.07,17.25,420,0.6247530820485288,3320,36440,0.11411993950605392
83037,0.07,16.67,421,0.5891138054736266,3330,36512,0.11647538654506207
83190,0.07,16.37,421,0.5745122192228531,3340,36592,0.10772109962999821
83359,0.07,15.96,422,0.5502754570124596,3350,36672,0.1048247404396534
83528,0.07,15.84,423,0.5375685293225032,3360,36760,0.10547990165650845
83696,0.07,15.48,424,0.5129285812921257,3370,36840,0.1158849773928523
83865,0.07,15.27,425,0.502392828002316,3380,36928,0.10863079689443111
84016,0.07,14.92,426,0.4871528209887313,3390,37000,0.10322196129709482
84171,0.07,14.83,427,0.4899914387189622,3400,37080,0.09605761896818876
84312,0.07,14.81,428,0.49586816580814935,3410,37152,0.11381650064140558
84461,0.07,14.75,429,0.4870331421277719,3420,37224,0.09692772291600704
84614,0.07,14.77,430,0.49144661295854547,3430,37304,0.10182152967900038
84796,0.07,15.06,431,0.5064089417761525,3440,37392,0.09226265549659729
84975,0.07,15.16,432,0.5062982135658447,3450,37480,0.1125438529998064
85129,0.07,15.01,433,0.5049429776423359,3460,37560,0.10086669120937586
85302,0.07,15.06,434,0.5083736091881391,3470,37648,0.10298745334148407
85498,0.07,15.33,435,0.5234907689672474,3480,37744,0.09523477405309677
85644,0.07,15.28,436,0.517235390888402,3490,37816,0.09914727602154016
85835,0.07,15.64,437,0.5306731236317608,3500,37912,0.09830830991268158
86035,0.07,16.23,438,0.5482530793125906,3510,38016,0.10451307334005833
86206,0.07,16.45,439,0.5637284170806797,3520,38096,0.08880358282476664
86391,0.07,16.77,440,0.5839507919724205,3530,38192,0.09596115816384554
86609,0.07,17.13,441,0.6038396669015801,3540,38304,0.0842136088758707
86809,0.07,17.34,443,0.6132787154469779,3550,38400,0.0907661346718669
86991,0.07,17.62,444,0.6162377716253183,3560,38488,0.09692046605050564
87159,0.07,17.57,445,0.6196048797772157,3570,38576,0.09401460597291589
87294,0.07,16.96,445,0.5871517164955565,3580,38640,0.0912743229418993
87478,0.07,17.34,446,0.6107141471263209,3590,38736,0.09490074403584003
87686,0.07,17.51,448,0.625837018968515,3600,38840,0.0946294441819191
87845,0.07,17.1,449,0.6067444198080321,3610,38920,0.0872157821431756
88018,0.07,17.12,450,0.606565796851839,3620,39008,0.09757972788065672
88150,0.07,16.59,451,0.5748923009841177,3630,39072,0.09540846198797226
88299,0.07,15.9,451,0.5365927288289402,3640,39144,0.09198373090475798
88458,0.07,15.49,452,0.5244346748488126,3650,39224,0.08873013313859701
88658,0.07,15.67,454,0.5498024888600352,3660,39328,0.09037467185407877
88813,0.07,15.54,454,0.5382489018685693,3670,39400,0.0861565563827753
88980,0.07,15.86,455,0.5548777896831701,3680,39488,0.0879437942057848
