time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3530,353,11.94,70038,0.07,-0.45358271225570435,30016,0.001999193264055066
3540,354,12.17,70180,0.07,-0.46419642231868474,30088,0.001935376159963198
3550,354,12.38,70316,0.07,-0.4702884110663687,30152,0.002163157580071129
3560,355,12.26,70454,0.07,-0.4614701645400469,30224,0.00205917059793137
3570,356,12.42,70575,0.07,-0.4786283388804691,30280,0.0021561146568274125
3580,357,12.46,70722,0.07,-0.4859357097133337,30360,0.0021969063382130116
3590,358,12.37,70843,0.07,-0.48508318712193704,30416,0.002124876555171795
3600,358,12.65,70976,0.07,-0.4967063399937997,30480,0.002205141674494371
3610,359,12.8,71112,0.07,-0.5011969974368546,30552,0.001965700968867168
3620,360,12.33,71223,0.07,-0.47930235407826316,30608,0.0019105511164525524
3630,360,11.85,71323,0.07,-0.4544909807582981,30656,0.0020471759053179994
3640,361,11.52,71432,0.07,-0.44214447113263994,30712,0.002320655359653756
3650,362,11.55,71571,0.07,-0.4510924741551802,30784,0.0022040340263629332
3660,363,11.51,71705,0.07,-0.44199881198569846,30848,0.002038510254351422
3670,364,11.9,71865,0.07,-0.45095114188164503,30928,0.0021364634012570605
3680,364,11.89,72011,0.07,-0.44675205167165155,31000,0.0019268741452833638
3690,365,12.05,72148,0.07,-0.44828135799374663,31072,0.0019510015699779615
3700,366,11.72,72248,0.07,-0.43392826021612907,31120,0.0021286930568749085
3710,366,11.55,72367,0.07,-0.4245471770185096,31176,0.0020664280746132135
3720,367,11.3,72453,0.07,-0.40845621680404703,31224,0.002032735268585384
3730,368,11.38,72561,0.07,-0.4163695489743279,31280,0.0015939774602884427
3740,368,11.48,72680,0.07,-0.42269501182038305,31336,0.001968417054740712
3750,369,10.8,72751,0.07,-0.39352577996107607,31368,0.00184727790474426
3760,369,10.39,72844,0.07,-0.37782852856100235,31416,0.0018268774874741212
3770,370,10.19,72984,0.07,-0.3658843697845103,31488,0.0019933613948524
3780,371,9.62,73073,0.07,-0.3453643988527568,31536,0.001940588786965236
3790,371,9.34,73182,0.07,-0.3286525878509451,31584,0.002000309046707116
3800,372,9.36,73284,0.07,-0.3205608277592297,31640,0.0018898132257163525
3810,373,9.62,73429,0.07,-0.3339929499673607,31712,0.001754243450704962
3820,374,10.29,73582,0.07,-0.3709088107835985,31784,0.0020632398809539154
3830,375,10.84,73745,0.07,-0.39512791122313695,31872,0.0019728259067051113
3840,375,10.79,73859,0.07,-0.39163268988723515,31928,0.0015269460709532723
3850,376,11.22,73973,0.07,-0.41389478605782215,31984,0.0016702505090506747
3860,377,11.62,74106,0.07,-0.4355958192094737,32048,0.002003929184866138
3870,378,11.56,74240,0.07,-0.4381776043100579,32112,0.0018697713821893558
3880,378,11.75,74348,0.07,-0.4407480357059223,32168,0.0017246853822143748
3890,379,12.15,74497,0.07,-0.4623300176093771,32248,0.002048293114057742
3900,380,12.49,74633,0.07,-0.48570391894389475,32312,0.0019169896841049194
3910,381,12.32,74761,0.07,-0.4844072768142532,32376,0.001674531027674675
3920,381,11.77,74859,0.07,-0.461044062085384,32424,0.0018565772916190326
3930,382,11.37,74982,0.07,-0.43954841261969047,32488,0.001820882156607695
3940,383,11.39,75098,0.07,-0.44647190180614355,32544,0.0020864991820417345
3950,384,11.58,75231,0.07,-0.448942458451622,32608,0.001734248609864153
3960,384,11.47,75353,0.07,-0.4419317496907506,32672,0.0016474617732455954
3970,385,11.35,75475,0.07,-0.43496235779603937,32736,0.01111179256986361
3980,386,11.77,75625,0.07,-0.4469982710555931,32808,0.0016895136359380558
3990,387,11.6,75757,0.07,-0.4434072223760003,32872,0.0018053899402730167
4000,387,11.51,75884,0.07,-0.44119303309270463,32936,0.001770019342075102
4010,388,11.59,76020,0.07,-0.4359658823190856,33008,0.0019631361501524225
4020,389,12.01,76160,0.07,-0.4428471504320502,33072,0.002011079603107646
4030,390,11.92,76274,0.07,-0.43248850416536333,33136,0.0018981146713485941
4040,390,11.98,76396,0.07,-0.43235146162039806,33192,0.002155196023522876
4050,391,12.02,76533,0.07,-0.4348415657756897,33264,0.0017212517850566655
4060,392,12.0,76653,0.07,-0.4332940068284517,33320,0.0020914383057970554
4070,393,12.31,76806,0.07,-0.4467255906295934,33400,0.0021826554730068892
4080,393,11.69,76894,0.07,-0.4265227263986089,33440,0.0020686400966951624
4090,394,11.65,77022,0.07,-0.4211507965313148,33504,0.0021248860866762698
4100,395,11.64,77148,0.07,-0.41958020404145896,33568,0.0019039039470953867
4110,396,11.57,77277,0.07,-0.41637310460691923,33632,0.0018105534982169047
4120,397,11.65,77425,0.07,-0.42920302572703145,33712,0.0020482881664065644
4130,397,11.77,77551,0.07,-0.434536296602382,33768,0.001842741374275647
4140,398,11.69,77665,0.07,-0.42479419215539366,33832,0.0019491973798722029
4150,399,11.24,77757,0.07,-0.407293514163041,33872,0.0017407450650352985
4160,399,11.03,77856,0.07,-0.4013518831141385,33920,0.001600257950485684
4170,400,10.88,77994,0.07,-0.39841309940486747,33992,0.0018509452493162826
4180,401,11.17,78111,0.07,-0.41537301077612293,34048,0.0018937770364573225
4190,401,11.02,78224,0.07,-0.40357587239597903,34104,0.0019066400127485394
4200,402,10.67,78315,0.07,-0.3851929759295899,34152,0.0018901238800026476
4210,402,10.26,78403,0.07,-0.3686478327337312,34200,0.002027504480793141
4220,403,9.7,78495,0.07,-0.34013083838241526,34240,0.0015616491145920008
4230,404,9.81,78632,0.07,-0.3414161612592184,34312,0.0019156678463332355
4240,405,10.0,78765,0.07,-0.35242202030637026,34376,0.0017238549335161224
4250,405,10.39,78896,0.07,-0.37301819193863683,34440,0.0019498957408359274
4260,406,10.57,79013,0.07,-0.3781262250060067,34504,0.0020449077856028453
4270,407,10.9,79184,0.07,-0.39497821128557753,34584,0.0019056106393691152
4280,408,10.82,79293,0.07,-0.39145272617266613,34640,0.001972048921743408
4290,408,11.07,79431,0.07,-0.40530757830398323,34712,0.0018632327992236242
4300,409,10.99,79514,0.07,-0.4026113453045692,34752,0.0020974596263840795
4310,410,11.29,79632,0.07,-0.41857507269882094,34808,0.0017630230722716078
4320,410,11.72,79767,0.07,-0.4435303685276101,34880,0.0016584080585744232
4330,411,11.81,79913,0.07,-0.4519674770151302,34952,0.0017775361920939758
4340,412,11.46,80011,0.07,-0.43548198015728673,35000,0.0019728012557607144
4350,413,11.47,80143,0.07,-0.4292392620316604,35064,0.0020368498662719503
4360,414,12.0,80313,0.07,-0.4479916623053161,35152,0.0018994986021425575
4370,414,11.52,80436,0.07,-0.42134659642822164,35216,0.0018517677235649899
4380,415,11.57,80550,0.07,-0.4210804453793729,35272,0.0018721192318480462
4390,416,11.47,80678,0.07,-0.4190986935671179,35336,0.00222764365025796
4400,416,11.61,80775,0.07,-0.42248559345739395,35384,0.0019087012769887224
4410,417,11.92,80924,0.07,-0.43366520322578717,35456,0.0019458536844467744
4420,418,11.78,81045,0.07,-0.4204092834938422,35520,0.0017336516757495701
4430,419,11.59,81172,0.07,-0.41349218406244914,35584,0.0018176042358390987
4440,419,11.69,81280,0.07,-0.416661020108563,35632,0.0020058802620042115
4450,420,11.81,81424,0.07,-0.4155003704040336,35704,0.0020110966434003785
4460,421,11.15,81528,0.07,-0.39242359258093723,35760,0.0018432430806569755
4470,422,11.17,81653,0.07,-0.39332600106941135,35824,0.001910388731630519
4480,422,11.14,81764,0.07,-0.3904584922280451,35880,0.0017469174199504778
4490,423,11.29,81907,0.07,-0.3938622767093717,35952,0.0020303009951021522
4500,424,11.67,82042,0.07,-0.40558296123300525,36016,0.0020528363675111905
4510,424,11.29,82153,0.07,-0.38644890376333957,36072,0.0019378717115614563
4520,425,10.96,82241,0.07,-0.3756146702723203,36120,0.011305786174489185
4530,426,11.02,82374,0.07,-0.3753984825880481,36184,0.00227979633200448
4540,427,11.43,82523,0.07,-0.3971631351090656,36256,0.0019127816485706717
4550,427,11.28,82652,0.07,-0.4015316021270515,36320,0.0018049700884148479
4560,428,11.94,82822,0.07,-0.43433569750916134,36408,0.001812724061892368
4570,429,11.65,82918,0.07,-0.4224977711089486,36456,0.0019456010777503252
4580,430,11.94,83058,0.07,-0.43651831873046293,36528,0.0016794169787317514
4590,430,11.6,83167,0.07,-0.4259953045323789,36576,0.0015523816546192393
4600,431,11.68,83310,0.07,-0.43024943674908656,36648,0.0017433704197173938
4610,432,12.02,83455,0.07,-0.4507164912890634,36720,0.0017570543714100495
4620,433,12.45,83586,0.07,-0.4660526649272849,36792,0.0016715804958948866
4630,434,12.23,83697,0.07,-0.45688271744523007,36848,0.001667629141593352
4640,434,11.98,83821,0.07,-0.44520768276806544,36904,0.0017551389173604548
4650,435,11.72,83924,0.07,-0.4267596012970872,36960,0.0015810898476047441
4660,436,10.88,84010,0.07,-0.3870537214668383,37000,0.0018564740021247417
4670,436,11.09,84127,0.07,-0.39009628190667867,37056,0.0019278092950116843
4680,437,10.88,84246,0.07,-0.3867618470736503,37120,0.0017848384886747226
4690,438,11.02,84369,0.07,-0.3881372034638937,37184,0.0018995743594132364
4700,438,10.78,84488,0.07,-0.3832287147125644,37240,0.0016776221455074847
4710,439,10.74,84629,0.07,-0.37748397603629724,37312,0.002002573339268565
4720,440,10.44,84730,0.07,-0.36065581086384235,37360,0.002164318604627624
4730,440,10.1,84807,0.07,-0.3455901580781981,37400,0.0019418704614508897
4740,441,10.03,84924,0.07,-0.34307251480752265,37456,0.002027152557275258
4750,442,10.27,85051,0.07,-0.35720765085916695,37520,0.0019462167110759765
4760,443,10.9,85200,0.07,-0.385091793033369,37592,0.0019099716591881588
4770,443,10.84,85311,0.07,-0.38728861651687424,37648,0.0018853972287615761
4780,444,11.06,85452,0.07,-0.3882837407764283,37720,0.002216089444118552
4790,445,11.04,85573,0.07,-0.3860625953263993,37784,0.0018894774693762884
4800,446,10.98,85686,0.07,-0.38551282811445076,37840,0.0020055508794030175
4810,446,10.92,85821,0.07,-0.38576372271692977,37904,0.0020591409265762195
4820,447,11.28,85958,0.07,-0.4076665496368591,37976,0.0017176480760099366
4830,448,11.75,86082,0.07,-0.4323100582852003,38040,0.0018003569275606424
4840,449,12.0,86224,0.07,-0.4438221887994044,38104,0.001717165796435438
4850,449,11.71,86322,0.07,-0.42936957058631475,38160,0.001674483937676996
4860,450,11.35,86435,0.07,-0.4090025291558398,38216,0.0019051409180974588
4870,451,11.45,86556,0.07,-0.41353129821603263,38272,0.001646081349463202
4880,452,11.33,86685,0.07,-0.41001499848279904,38336,0.0019393303664401174
4890,452,11.3,86803,0.07,-0.409571991989241,38400,0.0016051076236180961
4900,453,11.93,86979,0.07,-0.4375395603723378,38488,0.0019943534425692633
4910,454,11.8,87101,0.07,-0.43219088227634905,38544,0.0022185870620887727
4920,455,11.75,87233,0.07,-0.4255422820778253,38616,0.0018499122961657122
4930,456,11.83,87365,0.07,-0.42133176965489055,38680,0.001954029285116121
4940,456,11.74,87498,0.07,-0.41705812596863523,38744,0.0018150012183468789
4950,457,12.11,87633,0.07,-0.4269298929181751,38816,0.0017293155833613127
4960,458,12.37,87772,0.07,-0.44126158176035074,38880,0.002048624533927068
4970,459,12.57,87913,0.07,-0.4463038706879373,38952,0.0018780299578793347
4980,460,12.78,88063,0.07,-0.46103472365434356,39024,0.001876670736237429
4990,460,12.54,88157,0.07,-0.4586605637499323,39072,0.001963579692528583
5000,461,12.19,88298,0.07,-0.4434895687220798,39144,0.001994428486796096
5010,462,12.03,88404,0.07,-0.4358727145306011,39200,0.0018734516779659316
5020,463,11.92,88525,0.07,-0.4388098531729289,39256,0.001865049300249666
5030,463,11.59,88624,0.07,-0.4245061483915296,39304,0.001995516155147925
5040,464,11.1,88708,0.07,-0.40085721254710877,39352,0.002010525277000852
5050,465,11.13,88846,0.07,-0.4089044027803751,39416,0.001740886495099403
5060,465,10.9,88962,0.07,-0.4020998997025853,39480,0.0018536111747380346
5070,466,10.83,89096,0.07,-0.3966025944797415,39544,0.0017701933538774028
5080,467,10.84,89247,0.07,-0.3879836597926613,39616,0.0019473415741231292
5090,468,11.16,89373,0.07,-0.39773760790746976,39680,0.0016183019906748086
5100,468,10.75,89473,0.07,-0.37920311216726693,39736,0.0017045927670551464
5110,469,10.97,89601,0.07,-0.3869388147313061,39800,0.001797282078769058
5120,470,11.2,89745,0.07,-0.3961740359906633,39872,0.0017512873164378107
5130,471,11.63,89887,0.07,-0.4208793802348989,39936,0.0018681805086089298
5140,471,11.88,89996,0.07,-0.4295144793235623,39992,0.0018847012834157795
5150,472,11.67,90113,0.07,-0.4226391082997673,40056,0.0018505582411307842
5160,473,11.73,90235,0.07,-0.4204529026548907,40112,0.0019410965323913842
5170,474,11.65,90361,0.07,-0.42290193666006615,40176,0.0016826846695039421
5180,474,11.16,90463,0.07,-0.4077635194671892,40224,0.0018605249060783535
5190,475,11.8,90653,0.07,-0.4374827864122225,40320,0.001986660572583787
5200,476,12.31,90804,0.07,-0.4610341773312123,40400,0.0017321348568657413
5210,477,12.66,90967,0.07,-0.4774955773117687,40480,0.0017861721717054024
5220,478,12.42,91087,0.07,-0.4612616384032643,40536,0.001898449525469914
5230,479,12.06,91193,0.07,-0.44343831712272547,40592,0.0016620081150904298
5240,479,12.14,91310,0.07,-0.45255901048938546,40648,0.0020451944728847593
5250,480,12.34,91447,0.07,-0.45775575334156554,40720,0.0016229721513809636
5260,481,12.47,91582,0.07,-0.46217266021150216,40784,0.001960326757398434
5270,482,12.7,91731,0.07,-0.4777254635176601,40864,0.001796557568013668
5280,483,12.82,91845,0.07,-0.48549123610365363,40920,0.0019447968516033143
5290,483,12.29,91982,0.07,-0.4571632330625233,40984,0.0018101586611010134
5300,484,12.16,92120,0.07,-0.45654015876391213,41056,0.001815611365600489
5310,485,11.66,92233,0.07,-0.43361931868658293,41112,0.001834578812122345
5320,486,11.49,92336,0.07,-0.42465131320269955,41160,0.0018587113008834422
5330,486,11.6,92453,0.07,-0.433077349216799,41224,0.0016888581740204245
5340,487,11.9,92600,0.07,-0.44344758253618977,41296,0.0018388803582638502
5350,488,12.05,92752,0.07,-0.45460821638049764,41368,0.0019649803871288896
5360,489,11.98,92880,0.07,-0.4561279555250532,41432,0.001907498255604878
5370,490,12.03,93034,0.07,-0.4507476271525266,41512,0.0020841717341681942
5380,491,12.32,93177,0.07,-0.46821570873268437,41584,0.0017133858491433784
5390,491,11.98,93280,0.07,-0.455245898120771,41632,0.0016897589230211452
5400,492,11.9,93410,0.07,-0.4398514355893156,41704,0.0016406300564995036
5410,493,11.98,93531,0.07,-0.4462372122417469,41760,0.0019329908536747098
5420,493,12.39,93675,0.07,-0.47010076475204393,41832,0.001664075767621398
5430,494,12.79,93832,0.07,-0.48656680553343656,41912,0.001920936701935716
5440,495,12.45,93945,0.07,-0.47346723177865807,41968,0.001729949755826965
5450,496,12.21,94073,0.07,-0.4574279488914437,42032,0.0017395692120771855
5460,496,11.96,94176,0.07,-0.4419329890263184,42080,0.0020617637201212347
5470,497,11.42,94276,0.07,-0.41423513907770315,42136,0.00177132933458779
5480,498,11.56,94433,0.07,-0.41078636021671827,42216,0.001829555447329767
5490,499,11.81,94561,0.07,-0.42075695792974593,42280,0.0018875015521189198
5500,499,11.77,94687,0.07,-0.4283886973639334,42336,0.0016796307609183714
5510,500,11.89,94820,0.07,-0.43758848678680723,42408,0.0016596273926552385
5520,501,11.55,94930,0.07,-0.41649311041344267,42464,0.0018005586898652837
5530,502,11.11,95043,0.07,-0.3901405516985596,42520,0.001663115035626106
5540,502,11.18,95163,0.07,-0.3866858495056,42576,0.0017863921384559944
5550,503,11.4,95313,0.07,-0.3995527597991652,42656,0.0019556081242626533
5560,504,11.73,95449,0.07,-0.4159082509027754,42720,0.001718998610158451
5570,505,11.89,95565,0.07,-0.4309149512450931,42776,0.0018237944459542632
5580,505,11.6,95693,0.07,-0.41727772111150424,42840,0.0015499817818636075
5590,506,11.97,95858,0.07,-0.44272070780256306,42928,0.0017496046493761241
5600,507,12.48,96035,0.07,-0.46069859307530764,43016,0.0019261398701928556
5610,508,12.06,96126,0.07,-0.4385888332201042,43056,0.0017344671650789678
5620,509,12.51,96281,0.07,-0.4614239800209873,43136,0.0018154235440306365
5630,510,12.53,96396,0.07,-0.46542863843988735,43192,0.0017906775756273419
5640,510,12.78,96541,0.07,-0.4804986303633018,43264,0.0018331621249672025
5650,511,12.91,96704,0.07,-0.48900253457202064,43344,0.001970169454580173
5660,512,12.87,96836,0.07,-0.4884016819774373,43416,0.0015895941178314388
5670,513,13.1,96975,0.07,-0.49323985208452437,43480,0.0016656218940624967
5680,514,13.44,97137,0.07,-0.508738475398258,43568,0.0020399871427798644
5690,515,13.19,97277,0.07,-0.49645391118566584,43632,0.0019502860814100131
5700,516,12.87,97422,0.07,-0.4748664810362658,43704,0.0015976125578163192
5710,517,13.6,97586,0.07,-0.5025360109490123,43792,0.0017788637051125988
5720,518,13.54,97735,0.07,-0.4988431623776457,43864,0.0014838513016002253
5730,518,13.53,97849,0.07,-0.495508602684861,43920,0.0016800112935015932
5740,519,13.39,97980,0.07,-0.4938987127023989,43984,0.0016670403128955513
5750,520,13.38,98142,0.07,-0.4926335450379897,44064,0.0016938280023168772
5760,521,13.23,98259,0.07,-0.484748067547131,44128,0.0018729448784142733
5770,521,13.14,98389,0.07,-0.4845732644294143,44192,0.0014062362897675484
5780,522,12.77,98514,0.07,-0.4730984253990605,44256,0.001783151223207824
5790,523,12.8,98657,0.07,-0.468368852866843,44328,0.0016640228423057124
5800,524,12.84,98806,0.07,-0.4829145655989667,44400,0.001815477997297421
5810,525,12.43,98929,0.07,-0.463619734510892,44464,0.0017868198337964714
5820,525,12.03,99038,0.07,-0.44195201219740204,44512,0.001978258995222859
5830,526,12.22,99171,0.07,-0.458731839713632,44584,0.001796471799025312
5840,527,12.41,99321,0.07,-0.4618846851410298,44656,0.0018523785838624462
5850,528,12.28,99470,0.07,-0.4537908820629224,44728,0.0016001007752493024
5860,529,12.5,99609,0.07,-0.4583186446234658,44800,0.0019507368706399575
5870,529,12.4,99729,0.07,-0.45666331275675826,44864,0.001958832493983209
5880,530,12.32,99846,0.07,-0.44786019085125495,44920,0.0017415421461919323
5890,531,11.86,99943,0.07,-0.42260830394252635,44968,0.0016525047831237316
5900,532,11.69,100075,0.07,-0.4107059235083635,45032,0.0018027916230494156
5910,533,12.15,100244,0.07,-0.43095096426940416,45120,0.001635496533708647
5920,533,12.42,100380,0.07,-0.4489046077119149,45184,0.0014541980344802141
5930,534,12.18,100489,0.07,-0.4341230015015498,45240,0.001874580921139568
5940,535,12.09,100630,0.07,-0.4299944531209494,45312,0.0017028277652570978
5950,536,12.01,100771,0.07,-0.4282956844831336,45384,0.011112652719020844
5960,536,11.66,100875,0.07,-0.4192297613069359,45432,0.0015664351521991193
5970,537,11.58,100987,0.07,-0.41344463678977134,45488,0.0017950026376638561
5980,538,11.84,101130,0.07,-0.4289962366933963,45560,0.011236978840315714
5990,539,12.43,101286,0.07,-0.4542428679463033,45640,0.0019315855752211064
6000,540,12.59,101434,0.07,-0.4669976962019684,45712,0.001732164848363027
6010,540,12.11,101555,0.07,-0.4479301325892075,45776,0.0018673347076401114
6020,541,12.24,101704,0.07,-0.45017682425037725,45848,0.0019386009516892955
6030,542,12.79,101868,0.07,-0.47556166818209855,45928,0.0016075103194452822
6040,543,13.05,102035,0.07,-0.4932352135428309,46016,0.001521861631772481
6050,544,12.84,102155,0.07,-0.4729978179828003,46072,0.0017379507626174018
6060,545,13.14,102289,0.07,-0.48456271738498624,46144,0.0017051184840966016
6070,546,13.52,102439,0.07,-0.504902400859308,46216,0.001546877683722414
6080,546,13.43,102573,0.07,-0.5011369532936264,46280,0.0018696198094403371
6090,547,13.05,102691,0.07,-0.48980217727720643,46344,0.0018162016349378973
6100,548,13.21,102855,0.07,-0.4943516188294496,46424,0.0016716201353119686
6110,549,13.26,102981,0.07,-0.49546412353724634,46488,0.0018907867779489607
6120,550,13.34,103138,0.07,-0.5048790218719694,46568,0.0019371646631043404
6130,551,13.02,103270,0.07,-0.489160419211154,46632,0.0018117247382178903
6140,551,12.87,103422,0.07,-0.4700451526600814,46704,0.0015962053439579904
6150,552,12.8,103535,0.07,-0.4758297859940052,46760,0.0016590774175710976
6160,553,12.77,103666,0.07,-0.4746788681464845,46832,0.0016988232964649796
6170,554,12.44,103783,0.07,-0.4554375665013039,46888,0.0016149255243362859
6180,554,12.27,103900,0.07,-0.446433572487669,46944,0.0015912990202195942
6190,555,12.22,104013,0.07,-0.4412833759436232,47000,0.0015359470853582025
6200,556,11.83,104138,0.07,-0.4229608531204662,47064,0.001857251932960935
6210,556,11.86,104267,0.07,-0.4209246613632866,47128,0.0019055476586800069
6220,557,11.47,104385,0.07,-0.39808148659383613,47192,0.0017606942128622904
6230,558,11.53,104523,0.07,-0.40309225141083005,47256,0.0018603561184136197
6240,559,11.02,104624,0.07,-0.38935894696493356,47304,0.0018582983611850068
6250,559,11.06,104741,0.07,-0.38936820261609706,47368,0.0016570439911447465
6260,560,10.94,104860,0.07,-0.3809398716716369,47424,0.0017581449210410938
6270,561,11.1,104993,0.07,-0.3895853917696956,47496,0.001458818616811186
6280,562,11.13,105113,0.07,-0.38698647898476607,47552,0.0016532052686670795
6290,563,11.55,105268,0.07,-0.4041533499011674,47632,0.0016818413423607126
6300,563,11.62,105400,0.07,-0.3975807535476379,47696,0.001679109554970637
6310,564,11.93,105560,0.07,-0.40753996655532376,47776,0.0015318637451855466
6320,565,12.13,105698,0.07,-0.41574729215758877,47848,0.0015703342505730689
6330,566,11.78,105801,0.07,-0.4050769799618977,47896,0.0017351677088299766
6340,566,11.92,105916,0.07,-0.4098698809926692,47952,0.0015834039077162743
6350,567,11.96,106037,0.07,-0.4050705650686994,48016,0.001795906588085927
6360,568,12.12,106172,0.07,-0.4132463674555548,48080,0.0015417158865602687
6370,569,12.13,106306,0.07,-0.4142512680094347,48152,0.0015615291194990277
6380,569,12.18,106431,0.07,-0.42218160854200415,48208,0.0016964197566267103
6390,570,11.82,106550,0.07,-0.40836589917639954,48272,0.0017836650513345376
6400,571,11.92,106692,0.07,-0.41389003219005666,48344,0.0015055350086186081
6410,572,11.94,106854,0.07,-0.430255846090177,48424,0.0018464059103280306
6420,573,11.93,106991,0.07,-0.4400483341381788,48488,0.0017326135275652632
6430,574,12.43,107144,0.07,-0.4573466049236756,48568,0.0014972892386140302
6440,574,12.72,107288,0.07,-0.476075421161991,48640,0.001501641483628191
6450,575,12.72,107409,0.07,-0.4807549641971244,48704,0.001671518461080268
6460,576,12.74,107546,0.07,-0.4831896255284849,48768,0.0015469005011254922
6470,577,12.64,107670,0.07,-0.47324678719830937,48832,0.001686306975898333
6480,578,12.64,107795,0.07,-0.47253949421575103,48896,0.0017528483149362728
6490,578,12.61,107911,0.07,-0.47249579175767187,48952,0.0018257483025081456
6500,579,12.76,108068,0.07,-0.48229232204139544,49032,0.00190100577310659
6510,580,12.8,108234,0.07,-0.4811995583948676,49112,0.001549754902953282
6520,581,12.68,108359,0.07,-0.46676210704593657,49176,0.001710460361209698
6530,582,12.53,108497,0.07,-0.4588944636937655,49248,0.0019209679157938808
6540,583,12.39,108627,0.07,-0.44821831795255757,49312,0.001751769334077835
6550,583,12.59,108768,0.07,-0.46541525381669396,49376,0.0016958650958258659
6560,584,12.96,108942,0.07,-0.48014723787461977,49464,0.0015812419587746263
6570,585,12.74,109044,0.07,-0.4725454063258529,49520,0.0016558185016037896
6580,586,12.92,109187,0.07,-0.47814897081160274,49592,0.0016742464940762147
6590,587,13.2,109331,0.07,-0.49201833410211515,49664,0.0015556908620055765
6600,587,12.73,109441,0.07,-0.47120117430067815,49720,0.001849609994678758
6610,588,12.51,109585,0.07,-0.45066657338020716,49792,0.001772030591382645
6620,589,12.59,109718,0.07,-0.4512451795362828,49856,0.0017133775836555287
6630,590,12.51,109848,0.07,-0.4480495276791325,49920,0.0014702797925565392
6640,591,12.74,110001,0.07,-0.46144660703192875,50000,0.0019093573500867933
6650,592,12.65,110133,0.07,-0.4418971962060805,50064,0.0016807892243377864
6660,592,11.83,110225,0.07,-0.40702540615931704,50112,0.0016912274004425853
6670,593,11.7,110314,0.07,-0.4016361105955676,50152,0.001641030510654673
6680,593,11.65,110452,0.07,-0.40435538943670124,50224,0.001747201444231905
6690,594,11.37,110568,0.07,-0.39388524963914406,50280,0.0016613113402854651
6700,595,11.31,110672,0.07,-0.3928882841690872,50328,0.0015864606102695689
6710,596,11.21,110806,0.07,-0.39270969093190267,50400,0.0015355938812717795
6720,596,11.0,110918,0.07,-0.3884360013319598,50456,0.001594540328369476
6730,597,11.2,111068,0.07,-0.4041767851985172,50528,0.0017961822304641828
6740,598,10.9,111191,0.07,-0.3779737166478147,50592,0.0018616225133882836
6750,598,10.79,111312,0.07,-0.3846005661347584,50648,0.001694482984021306
6760,599,11.26,111451,0.07,-0.40800854937342385,50720,0.0015904782922007143
6770,600,11.72,111586,0.07,-0.4316495587622588,50792,0.001589134641108103
6780,601,11.88,111740,0.07,-0.43083298813612053,50864,0.0016123795430758037
6790,602,11.99,111867,0.07,-0.43790508057612065,50928,0.0016486781823914498
6800,603,12.42,112014,0.07,-0.4551021859274087,51000,0.0016361716407118365
6810,603,12.3,112136,0.07,-0.45669815703528677,51064,0.0013794905826216564
6820,604,12.74,112292,0.07,-0.4753961631515963,51144,0.0016789965447969735
6830,605,12.76,112444,0.07,-0.4732616103334147,51216,0.0014489957538899034
6840,606,12.93,112584,0.07,-0.4913686062128783,51288,0.001763021748047322
6850,607,12.92,112704,0.07,-0.4850917715085133,51344,0.0014387680566869676
6860,607,12.81,112832,0.07,-0.47758136396743156,51408,0.0016665591538185254
6870,608,12.81,112967,0.07,-0.47318212627297984,51480,0.0016880777839105576
6880,609,12.4,113080,0.07,-0.4568531352566227,51536,0.001645161464693956
6890,610,12.53,113220,0.07,-0.4593653787813869,51608,0.0015765342977829278
6900,610,12.25,113339,0.07,-0.44907393610497287,51664,0.0015300641971407458
6910,611,12.48,113484,0.07,-0.4545101975993538,51736,0.0015526542847510427
6920,612,11.98,113590,0.07,-0.435456324819646,51792,0.0015013139054644853
6930,613,12.0,113744,0.07,-0.4338590409259936,51864,0.001473817064834293
6940,614,11.97,113881,0.07,-0.4288667818130895,51936,0.0015568104718113318
6950,615,12.2,114024,0.07,-0.44086232320764296,52008,0.001445955567760393
6960,615,12.08,114140,0.07,-0.43934255077961504,52064,0.0016121811931952834
6970,616,12.16,114283,0.07,-0.44576471768857895,52136,0.0015150246399571188
6980,617,12.46,114426,0.07,-0.465092399636105,52208,0.0017079994140658528
6990,618,12.34,114554,0.07,-0.4550530270220309,52272,0.0015222108486341313
7000,619,12.37,114676,0.07,-0.4546095616648938,52336,0.0015556290018139407
7010,619,12.01,114785,0.07,-0.4361908932487049,52392,0.0013171262762625702
7020,620,12.27,114917,0.07,-0.4473130346237029,52456,0.0015728677535662428
7030,621,12.1,115054,0.07,-0.43611463614653995,52520,0.001485450120526366
7040,622,12.04,115185,0.07,-0.4356262464104509,52592,0.00160016147128772
7050,622,12.11,115335,0.07,-0.4396146662237407,52664,0.0014895657732267864
7060,623,12.53,115493,0.07,-0.45395338835612464,52744,0.0012972770928172395
7070,624,12.45,115628,0.07,-0.4473103284946618,52808,0.0014619257635786198
7080,625,11.92,115718,0.07,-0.42121029870779836,52856,0.0014147374458843842
7090,625,11.92,115846,0.07,-0.42251396920030915,52920,0.0014650966768385842
7100,626,12.11,115987,0.07,-0.4336669980641268,52992,0.0013383978075580671
7110,627,12.27,116112,0.07,-0.43902076261727024,53048,0.011026971478713676
7120,628,11.97,116214,0.07,-0.4262457833903088,53104,0.0014986400201451033
