rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.7149505419914961,22.41,49,15746,0.07,320,2872,0.0037697855004807934
0.7273326257184708,23.14,51,16013,0.07,330,3000,0.004690869158366695
0.8111353400969249,27.52,54,16628,0.07,340,3312,0.005185952846659347
0.8732145228225847,30.44,57,17105,0.07,350,3552,0.004711940244305879
0.9603715025440448,34.76,60,17685,0.07,360,3840,0.005786540743429214
1.0170488133167432,37.35,63,18199,0.07,370,4096,0.005153734760824591
1.101237153190841,41.11,67,18886,0.07,380,4440,0.005837222735863179
1.1716507825857905,43.64,70,19453,0.07,390,4720,0.006132132897619158
1.2611496931331971,47.15,73,20011,0.07,400,5000,0.0058764388668350875
1.3745054629898825,52.31,77,20755,0.07,410,5376,0.006279090361203998
1.3969472142810313,53.56,80,21202,0.07,420,5600,0.006985811924096197
1.4854989273867114,56.38,83,21751,0.07,430,5872,0.00785978272324428
1.4418083785944922,53.63,84,22091,0.07,440,6040,0.0064172528218477964
1.4135860110609937,51.98,86,22403,0.07,450,6200,0.006962037004996091
1.3667770475565317,49.07,88,22692,0.07,460,6344,0.008672558411490172
1.3118735775476063,46.68,89,22967,0.07,470,6480,0.008038106607273221
1.1849585398411215,41.69,90,23155,0.07,480,6576,0.00941021041944623
1.095286396045398,38.55,91,23408,0.07,490,6696,0.008335781458299607
1.0242792460955419,35.4,93,23651,0.07,500,6824,0.00932679051766172
0.9206108401355527,30.17,94,23872,0.07,510,6928,0.008740129007492214
0.8844774257800029,28.31,95,24133,0.07,520,7064,0.010452426155097783
0.7912965219339329,24.8,96,24331,0.07,530,7160,0.011378414114005864
0.7959857174961358,23.92,98,24583,0.07,540,7288,0.008116261451505125
0.7700923713193049,23.04,99,24807,0.07,550,7400,0.012520669493824244
0.7549688872838779,21.92,100,24984,0.07,560,7488,0.012307583005167544
0.7154339260201138,20.77,101,25144,0.07,570,7568,0.011639823787845671
0.7333545500115529,21.08,102,25363,0.07,580,7680,0.010372862976510078
0.7135958720367498,20.09,103,25517,0.07,590,7752,0.013458155561238527
0.7294435809661902,19.76,104,25727,0.07,600,7856,0.012616099556908011
0.720946757999379,19.33,105,25905,0.07,610,7952,0.012374588986858726
0.6795445079179407,18.19,106,26052,0.07,620,8024,0.012248427723534405
0.6936265603835704,18.38,107,26269,0.07,630,8128,0.01131864357739687
0.6286628143513225,17.43,108,26426,0.07,640,8208,0.015475985361263156
0.6072699220090206,16.82,109,26589,0.07,650,8288,0.012819588067941368
0.6218297720973737,17.31,110,26815,0.07,660,8400,0.013132308376953006
0.6498439116558782,17.82,111,27026,0.07,670,8512,0.015452794381417334
0.6357295851863128,17.14,112,27177,0.07,680,8584,0.013716450426727533
0.6308644352352696,17.21,113,27338,0.07,690,8664,0.01459976623300463
0.6132040405956424,17.28,114,27555,0.07,700,8776,0.013107095379382372
0.647729690904033,17.9,115,27795,0.07,710,8896,0.013237217906862497
0.6581208068333182,18.01,116,27953,0.07,720,8976,0.012310166144743562
0.6263531787149759,17.22,117,28091,0.07,730,9040,0.012704145861789584
0.6236942262407884,17.13,117,28239,0.07,740,9112,0.01559221011120826
0.6128996986601257,16.81,118,28370,0.07,750,9184,0.014223283040337265
0.5906456091204927,16.54,119,28569,0.07,760,9280,0.01393902103882283
0.567512049223671,15.83,120,28709,0.07,770,9352,0.013334207236766815
0.5711183171644297,16.17,121,28894,0.07,780,9440,0.016451882547698915
0.5999967020421756,16.53,122,29091,0.07,790,9544,0.016817803028970957
0.5942443804325148,16.28,123,29283,0.07,800,9640,0.015567278489470482
0.5571336815465164,15.72,124,29467,0.07,810,9728,0.015717124682851136
0.5672086987359157,15.68,125,29621,0.07,820,9808,0.015910851187072694
0.5625378379172364,15.74,126,29765,0.07,830,9880,0.018673113896511495
0.5658334058671362,15.67,126,29906,0.07,840,9952,0.015641497797332704
0.5856036812170923,15.98,127,30068,0.07,850,10032,0.01368500932585448
0.5813243306948824,15.7,128,30239,0.07,860,10112,0.01838535175193101
0.5684090775630523,15.47,129,30356,0.07,870,10176,0.01552576245740056
0.568604843379467,15.3,130,30524,0.07,880,10256,0.015943590784445405
0.5337413979063935,14.9,131,30681,0.07,890,10336,0.01729546464048326
0.5147060185473759,14.48,131,30831,0.07,900,10408,0.015838901279494166
0.49785946103713885,13.96,132,30963,0.07,910,10480,0.016665942035615444
0.4914715054808946,13.98,133,31119,0.07,920,10552,0.01598476921208203
0.4919281495134833,14.09,134,31274,0.07,930,10632,0.01687442639376968
0.49524485859006545,14.24,135,31430,0.07,940,10712,0.018225383129902184
0.4997508814409045,14.31,135,31599,0.07,950,10792,0.01913741009775549
0.4760302995432078,13.91,136,31730,0.07,960,10864,0.017565493588335812
0.5031927441817607,14.46,137,31902,0.07,970,10944,0.020349964150227606
0.49659590270542997,14.43,138,32067,0.07,980,11032,0.018660590634681284
0.4966709194921808,14.62,139,32243,0.07,990,11120,0.017189602716825902
0.48747121589852155,14.37,139,32368,0.07,1000,11176,0.021421690471470356
0.513876754589586,15.01,141,32564,0.07,1010,11280,0.02003372088074684
0.5068824487010108,14.84,141,32703,0.07,1020,11344,0.019443872035481036
0.5121425848050482,14.83,142,32857,0.07,1030,11424,0.025361276930198073
0.4949945650613369,14.61,143,32991,0.07,1040,11488,0.02088865335099399
0.5016616773746795,15.03,144,33202,0.07,1050,11600,0.022996958112344146
0.5168737351022464,15.27,145,33357,0.07,1060,11672,0.021663230378180742
0.5141275390258219,15.29,146,33531,0.07,1070,11760,0.022576009621843696
0.5202421309335807,15.32,147,33699,0.07,1080,11848,0.024311349727213383
0.5266343598238445,15.25,147,33868,0.07,1090,11928,0.02284625847823918
0.518622006628194,15.36,148,34004,0.07,1100,12000,0.023017394123598933
0.5398931057583447,15.63,149,34227,0.07,1110,12112,0.024203358218073845
0.5541197098886227,15.94,150,34397,0.07,1120,12192,0.024967176839709282
0.5610880754167945,16.0,151,34557,0.07,1130,12272,0.024995524901896715
0.5897107143297255,16.37,152,34728,0.07,1140,12360,0.024897305527701974
0.5857678158807612,16.11,153,34913,0.07,1150,12456,0.02347942255437374
0.6142898470869198,16.56,154,35113,0.07,1160,12552,0.020932033425197005
0.6194312656082124,16.72,155,35303,0.07,1170,12648,0.028195932041853666
0.606418975922729,16.55,156,35454,0.07,1180,12720,0.024212386924773455
0.6071997175555277,16.54,157,35622,0.07,1190,12808,0.028488055802881718
0.6248504420680987,16.72,158,35776,0.07,1200,12880,0.022998934611678123
0.5881220413851714,16.24,159,35951,0.07,1210,12968,0.021575728664174676
0.5888927653419624,16.29,160,36126,0.07,1220,13056,0.024426999036222696
0.5883514771352361,16.23,160,36280,0.07,1230,13136,0.019604848930612206
0.5592209820282795,15.7,161,36398,0.07,1240,13192,0.023909885669127107
0.5329567069232026,15.19,162,36532,0.07,1250,13264,0.024068707250989974
0.4919355165737755,14.55,163,36668,0.07,1260,13328,0.026088471757248044
0.4791919520648882,14.31,163,36834,0.07,1270,13416,0.023453684523701668
0.488175189283336,14.39,164,36993,0.07,1280,13496,0.022047416074201465
0.4903618684598582,14.38,165,37160,0.07,1290,13576,0.024857576470822096
0.4832945225013844,14.16,166,37292,0.07,1300,13640,0.022128188982605934
0.46427803198582973,13.68,167,37419,0.07,1310,13704,0.0250224603805691
0.46380526349984375,13.64,167,37590,0.07,1320,13792,0.02825389802455902
0.4750893640681474,14.0,168,37780,0.07,1330,13888,0.026136068627238274
0.49708237404792227,14.47,169,37945,0.07,1340,13968,0.029106497764587402
0.5226580407314887,14.74,170,38106,0.07,1350,14048,0.024313611211255193
0.5216248883960664,14.73,171,38241,0.07,1360,14120,0.02154895826242864
0.5080353674796961,14.58,172,38392,0.07,1370,14192,0.026869770139455795
0.48200754068923884,14.26,173,38519,0.07,1380,14256,0.029510437976568937
0.46670202611322986,13.96,174,38656,0.07,1390,14320,0.02737433253787458
0.49269922639014196,14.43,175,38835,0.07,1400,14416,0.02776081394404173
0.5088006340737999,14.73,175,38992,0.07,1410,14488,0.028489200863987207
0.518025194964036,14.73,177,39163,0.07,1420,14576,0.026684777811169624
0.5104586678723616,14.37,178,39317,0.07,1430,14656,0.027121893363073468
0.5137690215086468,14.29,179,39474,0.07,1440,14736,0.02435606112703681
0.5057415894126681,14.27,180,39633,0.07,1450,14816,0.02200595522299409
0.5372963793120519,14.65,181,39806,0.07,1460,14896,0.02722615038510412
0.5461316265494081,14.82,183,39974,0.07,1470,14984,0.034957358380779624
0.5694886916820331,15.38,184,40157,0.07,1480,15072,0.027516116853803396
0.5927183500412001,15.77,185,40333,0.07,1490,15160,0.026540214428678155
0.5659372225259329,15.42,186,40477,0.07,1500,15232,0.02503360202535987
0.5565200387751985,15.17,186,40609,0.07,1510,15304,0.02272217848803848
0.5412559143567461,14.99,187,40762,0.07,1520,15376,0.028472816804423928
0.5328681896253784,14.97,188,40914,0.07,1530,15456,0.03424372267909348
0.5056790969355902,14.55,189,41029,0.07,1540,15512,0.024841021979227662
0.5133316339638934,14.61,190,41194,0.07,1550,15592,0.026848721783608198
0.4878313495193092,14.25,191,41331,0.07,1560,15664,0.026292117778211832
0.4888686458936265,14.0,191,41474,0.07,1570,15736,0.02604414219968021
0.5105354829839277,14.17,193,41674,0.07,1580,15832,0.022699349094182253
0.501447875584538,14.15,194,41848,0.07,1590,15920,0.027561019640415907
0.5010943468839955,13.95,194,41972,0.07,1600,15984,0.028116328176110983
0.5194169010963844,14.65,195,42174,0.07,1610,16080,0.0280372507404536
0.5279948729083024,14.81,196,42343,0.07,1620,16168,0.025626211427152157
0.5370761809042236,15.01,197,42515,0.07,1630,16256,0.029876585584133863
0.5355117941775968,14.95,198,42624,0.07,1640,16304,0.02382313716225326
0.5320384663882406,14.98,199,42792,0.07,1650,16392,0.02421466913074255
0.5385637123239984,15.06,200,42937,0.07,1660,16464,0.029499405762180686
0.5662074551193604,15.61,201,43135,0.07,1670,16560,0.028663011267781258
0.5429585318406145,15.09,202,43283,0.07,1680,16640,0.026642810320481658
0.5406859950563291,14.98,203,43446,0.07,1690,16720,0.02828672481700778
0.5555066324926683,15.4,203,43612,0.07,1700,16800,0.025239014299586415
0.527309054113362,14.72,204,43746,0.07,1710,16872,0.024321205681189895
0.5195997692805929,14.6,205,43903,0.07,1720,16944,0.02712317369878292
0.4947919139125727,14.08,206,44023,0.07,1730,17008,0.021541592897847295
0.5113084079183825,14.57,207,44181,0.07,1740,17088,0.02698850107844919
0.5091884237574613,14.52,208,44344,0.07,1750,17168,0.022743411595001817
0.5114060973382804,14.97,209,44534,0.07,1760,17264,0.030385005986317992
0.48151356137254075,14.42,209,44677,0.07,1770,17336,0.028179103741422296
0.48507023427403034,14.56,210,44839,0.07,1780,17416,0.029547434067353606
0.49107744654779073,14.77,211,45023,0.07,1790,17504,0.02480661799199879
0.499516666180683,14.92,212,45204,0.07,1800,17600,0.02846042811870575
0.5235165604824782,15.11,213,45357,0.07,1810,17672,0.026548786438070238
0.5336503026745362,15.66,215,45569,0.07,1820,17784,0.023212794680148363
0.5606029073279004,16.02,215,45725,0.07,1830,17856,0.03332002344541252
0.5496135044123933,15.75,216,45856,0.07,1840,17920,0.024127910379320383
0.5291851281657931,15.47,217,45991,0.07,1850,17992,0.027609816286712885
0.5503796107039628,15.8,218,46214,0.07,1860,18104,0.024417768931016326
0.5565558557816456,16.01,219,46378,0.07,1870,18184,0.02506745932623744
0.543660175952509,15.92,220,46531,0.07,1880,18264,0.02771994413342327
0.5341234236178922,15.69,221,46692,0.07,1890,18344,0.028077151626348495
0.5214539867217465,15.33,222,46837,0.07,1900,18416,0.020916691049933434
0.5211373073330049,15.41,223,46998,0.07,1910,18496,0.023425532621331513
0.5177038910186303,15.11,224,47180,0.07,1920,18584,0.02595425583422184
0.5081991453730376,15.35,225,47360,0.07,1930,18672,0.02647608215920627
0.5185352937820995,15.56,226,47512,0.07,1940,18752,0.023707839427515864
0.5222426371049774,15.42,226,47633,0.07,1950,18816,0.0286208288744092
0.4892991262218924,14.62,227,47776,0.07,1960,18880,0.022663946030661464
0.5140797041796066,15.06,228,47984,0.07,1970,18984,0.02579840994440019
0.5215280225998371,15.01,229,48132,0.07,1980,19064,0.02664235536940396
0.5508544800593727,15.57,231,48349,0.07,1990,19168,0.023469018982723355
0.5626359272553043,15.75,231,48512,0.07,2000,19248,0.021756049245595932
0.5746165657644614,16.35,233,48733,0.07,2010,19360,0.025858839508146048
0.5696300996382273,16.23,234,48903,0.07,2020,19448,0.02291021146811545
0.5746518920919977,16.23,235,49083,0.07,2030,19536,0.023750701220706105
0.5747466685090508,16.25,236,49237,0.07,2040,19616,0.026071988278999925
0.5930060342590423,16.61,237,49394,0.07,2050,19696,0.025478122988715768
0.6371243554635041,17.3,238,49606,0.07,2060,19800,0.023144354112446308
0.5993987023588278,16.57,239,49741,0.07,2070,19864,0.024562777020037174
0.5937913218124277,16.56,239,49888,0.07,2080,19936,0.01971668133046478
