time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3460,340,10.9,68826,0.07,-0.3771781037279586,29408,0.0017733338754624128
3470,341,11.33,68973,0.07,-0.3904926401108228,29480,0.0020648715581046417
3480,342,11.22,69096,0.07,-0.3875438060982754,29544,0.0018855780363082886
3490,342,11.83,69254,0.07,-0.4233294328138205,29624,0.00210558065737132
3500,343,12.27,69408,0.07,-0.4401528268824968,29696,0.002043931614025496
3510,344,12.2,69522,0.07,-0.44249526946100554,29760,0.0019063089130213484
3520,345,12.54,69654,0.07,-0.4548399644453555,29824,0.0019014113786397502
3530,345,12.28,69756,0.07,-0.44673078875977396,29872,0.0021901891595916823
3540,346,12.24,69878,0.07,-0.4523298686954859,29936,0.0019967452390119433
3550,347,12.17,70008,0.07,-0.4547878049229881,30000,0.0019729238556465134
3560,348,12.27,70153,0.07,-0.456643134260255,30072,0.0021926738118054345
3570,348,12.24,70297,0.07,-0.4604196076060441,30144,0.0020951325277565047
3580,349,12.18,70414,0.07,-0.4551613967708118,30200,0.002097092045005411
3590,350,12.15,70569,0.07,-0.4451273443129964,30280,0.001693103215075098
3600,351,11.75,70683,0.07,-0.42295353501914457,30336,0.001704602167592384
3610,352,12.02,70824,0.07,-0.43854026195385454,30408,0.002091439499054104
3620,352,12.19,70973,0.07,-0.441175382690168,30480,0.001922988536534831
3630,353,12.52,71108,0.07,-0.4527145781411261,30552,0.002248012664495036
3640,354,12.36,71214,0.07,-0.44328598593423424,30600,0.0018984714115504175
3650,354,12.18,71326,0.07,-0.42945548483460605,30656,0.0022112368751550093
3660,355,12.26,71479,0.07,-0.4378314541150297,30736,0.00163998783682473
3670,356,12.13,71610,0.07,-0.4334653282295308,30800,0.0021043419983470812
3680,357,12.06,71720,0.07,-0.431104502641154,30856,0.0019079738849541172
3690,357,11.47,71816,0.07,-0.4043359413033362,30904,0.0016379007429350168
3700,358,11.86,71969,0.07,-0.4236350142804827,30984,0.0020457508217077702
3710,359,11.74,72098,0.07,-0.41283965694852165,31048,0.0019359137513674796
3720,360,11.84,72257,0.07,-0.42691107544479606,31128,0.0021351120667532086
3730,361,11.93,72401,0.07,-0.4297114110082509,31200,0.0018048991332761943
3740,362,12.19,72533,0.07,-0.437199817527659,31264,0.001892039566882886
3750,362,12.44,72670,0.07,-0.4507253767811811,31328,0.00194133521290496
3760,363,12.17,72796,0.07,-0.43939744170155703,31392,0.001802471320843324
3770,364,12.17,72927,0.07,-0.4346993517563277,31456,0.0017979209951590747
3780,364,12.18,73038,0.07,-0.4317780513187892,31512,0.001951969214132987
3790,365,12.13,73129,0.07,-0.4279173430774744,31560,0.002090390436933376
3800,366,11.84,73253,0.07,-0.41219331808593906,31624,0.0018300869705853984
3810,366,11.96,73394,0.07,-0.4155064390180764,31696,0.0018768219306366518
3820,367,11.91,73548,0.07,-0.4168276354356346,31768,0.001744791996316053
3830,368,11.97,73698,0.07,-0.4286818760675928,31848,0.0021303325047483668
3840,369,12.06,73839,0.07,-0.43069533503857604,31912,0.0018884690653067082
3850,370,11.73,73943,0.07,-0.41761396821630264,31968,0.0020276691066101193
3860,371,11.96,74092,0.07,-0.42750998959295733,32040,0.0018093927792506292
3870,371,11.88,74215,0.07,-0.4303416636891197,32104,0.0017557999235577881
3880,372,12.0,74338,0.07,-0.4347554933687306,32168,0.0019797529675997794
3890,373,12.15,74444,0.07,-0.4383369700050443,32216,0.0017821470682974905
3900,373,12.08,74561,0.07,-0.43935620502306066,32280,0.001857172028394416
3910,374,12.08,74702,0.07,-0.4521858406586894,32344,0.0020002523524453864
3920,375,11.78,74826,0.07,-0.4285169889742576,32408,0.00217946401971858
3930,376,11.37,74935,0.07,-0.4015689234973687,32464,0.002102611935697496
3940,376,11.22,75061,0.07,-0.4013468495999065,32528,0.002068592672003433
3950,377,11.37,75180,0.07,-0.39795006088971285,32584,0.001815390947740525
3960,378,11.39,75331,0.07,-0.4034279069697345,32664,0.0019156255293637514
3970,379,11.73,75488,0.07,-0.40809774371449725,32736,0.002175711386371404
3980,380,12.21,75659,0.07,-0.42670341326457406,32824,0.001966856754734181
3990,380,12.3,75774,0.07,-0.4282605762414501,32880,0.0017462113755755126
4000,381,12.24,75885,0.07,-0.4244862920878429,32936,0.0016996559861581773
4010,382,12.12,76014,0.07,-0.4106692923852747,33000,0.0021293961763149127
4020,383,12.25,76151,0.07,-0.42037769398741426,33072,0.0017714808345772326
4030,384,12.86,76321,0.07,-0.4462601834325173,33160,0.002085828353301622
4040,385,12.87,76448,0.07,-0.44099869598646996,33216,0.0019483397773001343
4050,385,13.2,76600,0.07,-0.4643188584009274,33296,0.0016636068321531639
4060,386,12.92,76723,0.07,-0.4456152757520775,33360,0.0018372623453615233
4070,387,12.61,76849,0.07,-0.43781642050170183,33424,0.0018946775089716539
4080,388,12.63,77022,0.07,-0.4437666747071715,33504,0.001992180186789483
4090,389,12.94,77168,0.07,-0.46034454665229896,33576,0.001721305408864282
4100,390,13.23,77308,0.07,-0.4747983055234265,33648,0.0016544254031032324
4110,390,13.42,77456,0.07,-0.4791729511652666,33720,0.0020287518273107708
4120,391,13.17,77568,0.07,-0.46909093016329223,33776,0.0018655661406228319
4130,392,13.0,77721,0.07,-0.4713969104501331,33856,0.001901365802041255
4140,393,12.74,77822,0.07,-0.4630775570694674,33904,0.0015657964249840006
4150,393,12.77,77977,0.07,-0.47203857424789786,33984,0.0020166819740552455
4160,394,12.96,78119,0.07,-0.480935021921272,34056,0.001832262729294598
4170,395,12.91,78240,0.07,-0.48249215047076816,34112,0.001803493665647693
4180,396,12.73,78395,0.07,-0.479603628576556,34192,0.0019521450449246913
4190,397,12.52,78520,0.07,-0.4727535264533602,34256,0.0018276078480994329
4200,397,12.41,78649,0.07,-0.47282795778359443,34320,0.0019233327475376427
4210,398,12.4,78796,0.07,-0.4743641850614976,34392,0.00193489869707264
4220,399,12.58,78926,0.07,-0.4772129950846653,34456,0.0020713782723760232
4230,400,12.27,79048,0.07,-0.45922646870760664,34520,0.0016682196001056582
4240,400,12.55,79177,0.07,-0.47184117188002495,34584,0.0017573534714756534
4250,401,12.6,79337,0.07,-0.46867827994545713,34664,0.0017220912122866139
4260,402,12.25,79444,0.07,-0.4510975911969469,34720,0.0017787316610338166
4270,403,12.34,79574,0.07,-0.4545523334708688,34784,0.0017120795091614127
4280,404,12.28,79723,0.07,-0.45053825201357284,34856,0.0019371107628103346
4290,404,12.3,79850,0.07,-0.4496044876731692,34920,0.0018233167211292312
4300,405,12.41,79990,0.07,-0.45323392445110955,34992,0.002018533748923801
4310,406,12.31,80127,0.07,-0.45085954949257273,35056,0.0018266635888721794
4320,407,12.48,80274,0.07,-0.45626363376023577,35136,0.0019638522644527256
4330,408,12.64,80412,0.07,-0.4631180258957781,35200,0.0019380292942514643
4340,408,12.71,80548,0.07,-0.4592609978412311,35272,0.0017956386582227424
4350,409,12.29,80666,0.07,-0.43765622141415766,35328,0.0019271478377049789
4360,410,12.71,80815,0.07,-0.4506281048243575,35400,0.0017936394433490932
4370,411,13.02,80976,0.07,-0.46198737005624385,35480,0.0017114052607212216
4380,412,12.66,81089,0.07,-0.4442590573283119,35544,0.00184361168066971
4390,413,12.94,81244,0.07,-0.46187295635993936,35616,0.0017371460126014426
4400,413,13.0,81390,0.07,-0.4649168713999504,35688,0.0017770122649380937
4410,414,12.97,81524,0.07,-0.4669244556791486,35760,0.001989068099646829
4420,415,12.96,81670,0.07,-0.4680878060833296,35832,0.0016747883637435734
4430,416,12.89,81801,0.07,-0.4659394551932899,35896,0.002021262203925289
4440,417,13.03,81951,0.07,-0.47867048364931447,35968,0.0017911877948790789
4450,418,13.44,82110,0.07,-0.49229084166202364,36048,0.001711252043605782
4460,418,13.21,82236,0.07,-0.48731954557426943,36112,0.001893661086796783
4470,419,13.08,82384,0.07,-0.4867569350257508,36184,0.001757822828949429
4480,420,13.12,82501,0.07,-0.490289431551448,36248,0.001808357730624266
4490,421,12.78,82622,0.07,-0.46372283355915256,36304,0.0018184320942964405
4500,421,12.58,82748,0.07,-0.4538153731557945,36368,0.0018238723278045654
4510,422,12.65,82889,0.07,-0.4521460468685314,36440,0.0017909041926031932
4520,423,12.19,82989,0.07,-0.43648202023658983,36488,0.0017056529759429395
4530,424,12.27,83128,0.07,-0.4323102561825502,36560,0.0019279708649264649
4540,424,11.87,83238,0.07,-0.4120428357802124,36616,0.0015517565625486895
4550,425,12.11,83421,0.07,-0.43056673312811045,36704,0.001504948057117872
4560,426,12.1,83546,0.07,-0.4356487660781186,36768,0.001640367365325801
4570,427,11.67,83651,0.07,-0.41476421692645915,36824,0.001370907702948898
4580,427,11.66,83767,0.07,-0.4126331917274536,36880,0.0017003590473905206
4590,428,11.99,83921,0.07,-0.4363765732741289,36960,0.001588361366884783
4600,429,12.05,84053,0.07,-0.4367919807166401,37024,0.001895131528726779
4610,430,11.88,84177,0.07,-0.42678912494605387,37088,0.0019523642986314371
4620,431,12.42,84331,0.07,-0.45605593073368383,37160,0.0016812897374620661
4630,432,12.5,84478,0.07,-0.46483214660326394,37232,0.001633828564081341
4640,432,12.64,84602,0.07,-0.47082084575266947,37296,0.0019095418538199738
4650,433,11.99,84720,0.07,-0.437969976185434,37352,0.0020201924780849367
4660,434,11.95,84841,0.07,-0.42614572022560715,37416,0.0017662482423475012
4670,435,12.25,84976,0.07,-0.4395969021942762,37480,0.002060837665339932
4680,435,12.85,85152,0.07,-0.46482060070498166,37568,0.0018104258342646062
4690,436,12.84,85305,0.07,-0.4622504648224627,37648,0.001828456821385771
4700,437,12.9,85443,0.07,-0.4646833622918849,37720,0.0018083690374623984
4710,438,13.09,85586,0.07,-0.4765414842283965,37792,0.0018306052079424262
4720,439,12.9,85721,0.07,-0.4676564890188123,37856,0.0016367036732845008
4730,439,12.58,85836,0.07,-0.4540084156789455,37912,0.0018812438211170956
4740,440,12.83,85985,0.07,-0.46699376217572364,37992,0.0017570214258739725
4750,441,12.81,86101,0.07,-0.4676432936558969,38048,0.0018740391678875312
4760,442,12.73,86214,0.07,-0.46670664439030274,38104,0.0016661839763401076
4770,442,12.74,86350,0.07,-0.462445156509677,38168,0.0018401547567918897
4780,443,12.47,86499,0.07,-0.4537909473243888,38248,0.0016278364782920107
4790,444,12.27,86632,0.07,-0.44951470724138687,38312,0.0017521357513032854
4800,445,12.17,86760,0.07,-0.4435502050635452,38376,0.0015664498641854152
4810,446,11.94,86880,0.07,-0.4300021072327511,38432,0.0017168835765914991
4820,446,11.79,87000,0.07,-0.4137950154037193,38496,0.0019589032308431342
4830,447,12.2,87156,0.07,-0.43006158066550937,38576,0.001683066482655704
4840,448,12.23,87308,0.07,-0.427522371957863,38648,0.0020462088141357526
4850,449,12.64,87465,0.07,-0.44699810250837935,38728,0.0018100176966981962
4860,450,12.75,87589,0.07,-0.45822437570042795,38792,0.0018792168411891907
4870,451,12.76,87726,0.07,-0.45919981857548464,38856,0.001711433709715493
4880,451,12.43,87842,0.07,-0.4371913672063685,38920,0.0021202612260822207
4890,452,12.31,87963,0.07,-0.4239446677282712,38976,0.0015696687914896756
4900,453,12.57,88117,0.07,-0.4381417129212452,39056,0.0017545731097925454
4910,454,12.59,88239,0.07,-0.43886373356118924,39112,0.001666925978497602
4920,455,12.96,88396,0.07,-0.4621845594932693,39192,0.0017324452637694776
4930,455,12.65,88521,0.07,-0.45308848363592147,39256,0.0018478517013136297
4940,456,12.16,88624,0.07,-0.43327087408108367,39304,0.0017948563472600654
4950,457,11.98,88763,0.07,-0.42315874780433,39376,0.0016746226756367832
4960,458,12.49,88938,0.07,-0.43971086797456616,39464,0.0015440086426679045
4970,458,12.6,89086,0.07,-0.441802509628678,39536,0.0020630451472243294
4980,459,13.13,89255,0.07,-0.47479284683097583,39624,0.0015985186182660982
4990,460,13.38,89401,0.07,-0.48438167695338413,39696,0.0021121711033629254
5000,461,13.31,89548,0.07,-0.47647890752306105,39768,0.001764616317814216
5010,462,13.23,89662,0.07,-0.4800040287988869,39824,0.00172349730564747
5020,463,13.16,89812,0.07,-0.472522473917576,39904,0.0016986529808491468
5030,463,13.26,89947,0.07,-0.47313987635796684,39968,0.0017428294668206945
5040,464,13.46,90070,0.07,-0.48140723239292116,40032,0.0018727140413830057
5050,465,13.29,90192,0.07,-0.4781967507811028,40088,0.001962266585906036
5060,466,12.8,90318,0.07,-0.46038201615220586,40152,0.0018006887839874253
5070,467,12.79,90465,0.07,-0.4664977728546697,40232,0.0015045748878037557
5080,467,12.35,90590,0.07,-0.4414322670936469,40288,0.0016763093444751576
5090,468,12.25,90726,0.07,-0.440115562258953,40360,0.0018874153174692765
5100,469,12.27,90875,0.07,-0.4435515010375314,40432,0.0020237197895767167
5110,470,12.35,90997,0.07,-0.445017902949876,40496,0.001858260206063278
5120,471,12.24,91136,0.07,-0.4419983515060214,40560,0.0017263084009755403
5130,471,12.17,91264,0.07,-0.44526829684206903,40624,0.0017235763662029058
5140,472,12.3,91400,0.07,-0.44931082879195067,40696,0.0017234916012967005
5150,473,12.27,91519,0.07,-0.44550899965761465,40752,0.002123053709510714
5160,473,11.95,91613,0.07,-0.43382998749454904,40800,0.0016597816429566592
5170,474,11.66,91731,0.07,-0.4165905761322529,40864,0.0015676652401452884
5180,475,11.72,91862,0.07,-0.42128201189825043,40928,0.0016613941261311993
5190,476,11.82,92008,0.07,-0.42706914335394236,41000,0.001621054849238135
5200,477,12.15,92190,0.07,-0.4426565251709724,41088,0.0016049390978878364
5210,478,12.29,92326,0.07,-0.44693393630656025,41160,0.001989374592085369
5220,478,12.58,92494,0.07,-0.45929509246320777,41240,0.0015751696628285572
5230,479,12.49,92613,0.07,-0.45143183012637783,41304,0.001664264709688723
5240,480,12.23,92723,0.07,-0.44398943620740555,41360,0.0018462524167262018
5250,480,12.07,92826,0.07,-0.43532241390881254,41408,0.0019981897639809176
5260,481,12.55,92968,0.07,-0.4575684918574748,41480,0.001678196422290057
5270,482,12.5,93081,0.07,-0.45594193325082905,41536,0.0018790109461406246
5280,482,12.11,93173,0.07,-0.4375797285310084,41584,0.0017666093772277236
5290,483,12.2,93328,0.07,-0.441149341500767,41656,0.0016589942097198218
5300,484,11.78,93468,0.07,-0.4252566393397257,41728,0.0016286454629153013
5310,485,11.93,93619,0.07,-0.43043686155345606,41808,0.0018141092878067866
5320,486,11.73,93767,0.07,-0.41579580529540067,41880,0.0017894660704769194
5330,487,12.08,93921,0.07,-0.4265289042837215,41960,0.0017434583423892036
5340,488,12.66,94089,0.07,-0.4521336932264082,42040,0.001556860894197598
5350,488,12.92,94218,0.07,-0.466390659354274,42104,0.0019748967024497688
5360,489,12.53,94321,0.07,-0.44770289331037433,42160,0.001644329444388859
5370,490,12.66,94447,0.07,-0.46249418813926757,42216,0.001599803363205865
5380,490,12.67,94540,0.07,-0.4640990719372758,42264,0.0019158192881150171
5390,491,12.26,94654,0.07,-0.45101899189232336,42320,0.0017986624297918752
5400,492,12.58,94826,0.07,-0.45754396979676715,42408,0.0017738026072038338
5410,493,12.52,94971,0.07,-0.4610737690697873,42480,0.001779577010893263
5420,494,12.45,95112,0.07,-0.45761244969292647,42552,0.0020049806189490482
5430,495,12.69,95290,0.07,-0.47339776956469776,42640,0.0016457744786748663
5440,496,12.57,95446,0.07,-0.47398911790936255,42720,0.0015458761336049065
5450,496,12.53,95571,0.07,-0.46757117104669743,42784,0.0014979133557062596
5460,497,13.0,95721,0.07,-0.4849889125379587,42856,0.0015006994362920523
5470,498,13.24,95871,0.07,-0.4886604651110275,42928,0.0016028506797738373
5480,499,13.26,95966,0.07,-0.48986526398347274,42976,0.0018021655705524608
5490,500,13.68,96122,0.07,-0.5107674390015229,43056,0.0015948829968692735
5500,501,13.63,96289,0.07,-0.5088204753328326,43144,0.0017469354934291914
5510,501,13.49,96420,0.07,-0.49876523957853364,43208,0.0020003266108687967
5520,502,13.32,96544,0.07,-0.4942742702002095,43264,0.002006791706662625
5530,503,13.07,96697,0.07,-0.47786444300995046,43344,0.001714542115223594
5540,504,12.87,96833,0.07,-0.46251987576927145,43416,0.001948382137925364
5550,504,12.91,96962,0.07,-0.4716284782878596,43480,0.0018439136329106987
5560,505,13.12,97133,0.07,-0.4788185549410533,43560,0.0015410888736369088
5570,506,13.3,97301,0.07,-0.48330017467096786,43648,0.0018917874403996393
5580,507,13.55,97421,0.07,-0.49262371176891845,43704,0.001788953406503424
5590,508,13.22,97544,0.07,-0.468504652973291,43768,0.0018782174156513065
5600,509,12.78,97667,0.07,-0.4561793289561525,43832,0.0018329830636503175
5610,509,12.85,97805,0.07,-0.4612134677070106,43896,0.0016778836579760537
5620,510,12.98,97942,0.07,-0.4672192606212092,43968,0.0016410262614954263
5630,511,12.4,98037,0.07,-0.4433619424681469,44016,0.0015796857624081895
5640,511,12.22,98155,0.07,-0.434651447767843,44072,0.0016803213075036183
5650,512,12.24,98286,0.07,-0.4349943162237993,44136,0.0017521820409456268
5660,513,11.81,98414,0.07,-0.4167569395876123,44200,0.0016532618028577417
5670,514,11.53,98554,0.07,-0.4023575683461913,44272,0.0016124258399941027
5680,515,11.66,98687,0.07,-0.4090702516064647,44336,0.0015686714177718386
5690,515,11.55,98799,0.07,-0.40953741020740375,44392,0.001790255104424432
5700,516,11.5,98917,0.07,-0.40880634993427856,44456,0.0017164326054626144
5710,517,11.31,99036,0.07,-0.4000194589434792,44512,0.0017610964132472873
5720,517,11.19,99161,0.07,-0.3999352803230497,44576,0.0016878247843123972
5730,518,10.99,99236,0.07,-0.39131652577786374,44616,0.0016703113360563293
5740,519,11.09,99364,0.07,-0.39482962490793744,44680,0.0016468972025904804
5750,519,11.27,99513,0.07,-0.39633751893081315,44752,0.0018230155401397496
5760,520,11.54,99668,0.07,-0.40422339301796695,44832,0.0016269994666799903
5770,521,11.59,99813,0.07,-0.40959549343733087,44904,0.001711166521999985
5780,522,11.56,99943,0.07,-0.4033712594086108,44968,0.0017678056319709867
5790,523,11.83,100082,0.07,-0.4123259151706268,45040,0.001958361273864284
5800,523,11.88,100205,0.07,-0.407623602000636,45096,0.0015950159722706303
5810,524,11.48,100284,0.07,-0.3864608254997065,45136,0.0016951525758486241
5820,525,11.77,100438,0.07,-0.39402029849970543,45216,0.0016163186519406736
5830,525,12.07,100543,0.07,-0.409178028826725,45264,0.0016259600670309737
5840,526,11.79,100643,0.07,-0.39974420270957883,45320,0.0017923401755979285
5850,527,11.72,100785,0.07,-0.4022641301038228,45392,0.0017989345651585609
5860,528,11.65,100933,0.07,-0.4047649260306486,45464,0.0018672433361643925
5870,528,11.35,101048,0.07,-0.39018462031291806,45520,0.0016341577866114676
5880,529,11.2,101163,0.07,-0.38528163811297966,45576,0.0017616992117837071
5890,530,11.29,101311,0.07,-0.38951771351609893,45648,0.001949341021827422
5900,531,11.45,101450,0.07,-0.40044773884056345,45720,0.0017017529025906697
5910,531,11.9,101574,0.07,-0.420955453100534,45784,0.0019307799520902336
5920,532,11.76,101714,0.07,-0.41585507581170567,45856,0.001773516065441072
5930,533,11.94,101837,0.07,-0.41934572205505205,45912,0.0016373241960536689
5940,534,12.43,101986,0.07,-0.43708672108700747,45992,0.0018865927413571626
5950,535,12.54,102139,0.07,-0.44106579283042335,46064,0.0014969254261814058
5960,535,12.03,102236,0.07,-0.4161543279226123,46112,0.0018552231922512874
5970,536,11.9,102338,0.07,-0.4113833636514078,46168,0.0016641937181702815
5980,537,12.15,102478,0.07,-0.423141513465463,46232,0.001370510013657622
5990,537,12.14,102625,0.07,-0.42504418281653494,46312,0.0016005787474568933
6000,538,12.22,102772,0.07,-0.42556847631434347,46384,0.0017837534396676347
6010,539,12.08,102882,0.07,-0.4139769725117185,46440,0.0016704051522538066
6020,540,12.12,103026,0.07,-0.40999897811071656,46512,0.0016657990199746564
6030,541,12.02,103139,0.07,-0.40696971938831106,46568,0.0016235984876402654
6040,541,11.89,103275,0.07,-0.40838357146988125,46632,0.0016038791363826022
6050,542,11.78,103417,0.07,-0.3997926733006705,46704,0.0016202247206820175
6060,543,12.34,103570,0.07,-0.4257213371206814,46784,0.001708625684841536
6070,544,12.72,103710,0.07,-0.4509282486010845,46848,0.001607204118045047
6080,545,12.58,103836,0.07,-0.4459854269002019,46912,0.001683046924881637
6090,545,12.3,103955,0.07,-0.42719737043788747,46976,0.0014545561134582385
6100,546,12.21,104093,0.07,-0.42829632413031843,47040,0.001666919546551071
6110,547,12.75,104257,0.07,-0.455710005093172,47128,0.0014943569549359381
6120,548,12.76,104402,0.07,-0.4582947167288719,47200,0.0016948638221947476
6130,549,13.16,104555,0.07,-0.4782992494874496,47272,0.0016156656929524615
6140,549,12.88,104663,0.07,-0.45774768959746853,47328,0.0015947126157698222
6150,550,12.55,104772,0.07,-0.44035388709016005,47384,0.0014550504420185462
6160,551,12.61,104931,0.07,-0.4457630081093169,47464,0.0018625928205437958
6170,552,12.48,105058,0.07,-0.4357573130166357,47528,0.0013346809428185225
6180,553,12.71,105207,0.07,-0.44966755901364985,47600,0.0015801434783497825
6190,553,12.82,105337,0.07,-0.46126563308893126,47664,0.001339117472525686
6200,554,12.56,105449,0.07,-0.4474496899281589,47720,0.001514678129751701
6210,555,12.44,105601,0.07,-0.4459088045218411,47800,0.0017933201597770676
6220,556,12.29,105731,0.07,-0.4401462815470355,47864,0.0019208829471608624
6230,557,12.2,105875,0.07,-0.43669370545246844,47936,0.0014623475726693869
6240,557,12.72,106035,0.07,-0.4652584664372694,48016,0.0013504229646059684
6250,558,12.83,106155,0.07,-0.4695788938099723,48072,0.0016499356279382482
6260,559,12.93,106324,0.07,-0.4783867640919346,48160,0.0016912033315747976
6270,560,13.12,106470,0.07,-0.4853982025791646,48232,0.0016196087672142312
6280,561,13.02,106609,0.07,-0.46973607393799144,48304,0.001567182975122705
6290,562,12.95,106732,0.07,-0.46137964266705445,48360,0.0015728571743238717
6300,562,13.13,106862,0.07,-0.46992246748552513,48424,0.0017465794662712142
6310,563,12.96,106997,0.07,-0.4608373152127252,48496,0.0015261920780176297
6320,564,12.86,107117,0.07,-0.4596164497785597,48552,0.0016590912855463102
6330,565,12.6,107235,0.07,-0.4466469004147001,48616,0.0016126925474964082
6340,565,12.41,107376,0.07,-0.43160404681258396,48680,0.0015634143492206931
6350,566,12.51,107506,0.07,-0.4414473495406241,48752,0.0015577381636830978
6360,567,12.46,107670,0.07,-0.43666364118811707,48832,0.0017817405459936708
6370,568,12.09,107779,0.07,-0.41585010088315316,48888,0.001411532168276608
6380,569,12.01,107910,0.07,-0.42434231016060153,48952,0.001567129947943613
6390,569,12.03,108035,0.07,-0.4289186460231088,49016,0.0014016366767464206
6400,570,11.96,108158,0.07,-0.41749974977812393,49072,0.0014897465734975412
6410,571,12.22,108319,0.07,-0.4305442774957423,49152,0.0015295330813387409
6420,572,12.24,108441,0.07,-0.43495721855316105,49216,0.0014608475612476468
6430,573,12.7,108605,0.07,-0.4580747444222688,49296,0.0015717629430582747
6440,573,12.73,108749,0.07,-0.4606586979828285,49368,0.0016681991837685928
6450,574,12.83,108889,0.07,-0.4656543927935814,49440,0.001412703684763983
6460,575,12.51,109021,0.07,-0.4486135335860436,49504,0.0013141257513780147
6470,576,12.9,109169,0.07,-0.4708351497081539,49584,0.0017236987041542307
6480,577,12.99,109309,0.07,-0.46766774659474813,49648,0.0017454304179409519
6490,578,13.2,109455,0.07,-0.4712336460895874,49720,0.0014693444973090664
6500,578,13.2,109578,0.07,-0.47584581127242825,49784,0.001446607886464335
6510,579,12.73,109692,0.07,-0.45370329950617233,49840,0.0015843157307244837
6520,580,12.99,109840,0.07,-0.4566273552422429,49912,0.0015027913468657061
6530,581,13.05,110010,0.07,-0.4638785844014132,50000,0.0016331359365722165
6540,581,12.78,110127,0.07,-0.45905592124926414,50056,0.0014554997469531372
6550,582,12.61,110250,0.07,-0.4500892501738323,50120,0.0014378856722032651
6560,583,12.46,110367,0.07,-0.4468868463761249,50176,0.0016416071448475122
6570,584,12.2,110489,0.07,-0.43621849479721303,50240,0.001770190428942442
6580,584,12.11,110620,0.07,-0.43556147626763747,50304,0.001324043987551704
6590,585,11.53,110708,0.07,-0.4165052978174691,50352,0.0013829025556333363
6600,586,11.58,110836,0.07,-0.42186110929446713,50416,0.0013677720053237863
6610,586,11.91,110983,0.07,-0.435460597548218,50488,0.0014379523345269263
6620,587,11.54,111094,0.07,-0.42477958015157696,50544,0.0017018195285345428
6630,588,11.2,111230,0.07,-0.406762460805864,50608,0.0017279952007811517
6640,589,11.24,111351,0.07,-0.4011648172103758,50672,0.0014577769616153091
6650,589,11.37,111487,0.07,-0.41002829037114014,50736,0.0012258886199560948
6660,590,11.25,111592,0.07,-0.3990303299501567,50792,0.0012312139951973222
6670,591,11.7,111759,0.07,-0.4212403148627114,50872,0.0013966900660307147
6680,591,11.45,111865,0.07,-0.4104340863610904,50928,0.00119695310422685
6690,592,12.04,112012,0.07,-0.43549671971490006,51000,0.0011174142782692797
6700,593,12.2,112156,0.07,-0.43409559613861437,51072,0.0014769979025004432
6710,594,11.93,112276,0.07,-0.4193410387512011,51136,0.0014263717457652092
6720,595,12.08,112402,0.07,-0.4310938508101911,51200,0.0015192470455076545
6730,596,12.32,112562,0.07,-0.43700061238778326,51280,0.0013558444697991945
6740,596,12.4,112691,0.07,-0.4443935838377968,51344,0.0017759806505637243
6750,597,12.56,112843,0.07,-0.4475577309614305,51416,0.0014019387162989005
6760,598,13.06,112998,0.07,-0.47174628530754986,51496,0.0013871535556972958
6770,599,12.78,113137,0.07,-0.45351048030727925,51568,0.0014470351161435246
6780,600,12.89,113254,0.07,-0.4560873293309959,51624,0.0013766726333415136
6790,600,12.83,113395,0.07,-0.453190070438292,51696,0.0013565941189881414
6800,601,12.92,113548,0.07,-0.4697037329552318,51768,0.0015490070363739505
6810,602,12.83,113659,0.07,-0.46923753415635056,51824,0.0013779839791823179
6820,603,13.07,113809,0.07,-0.47283179375627193,51904,0.001344830248854123
6830,604,12.89,113951,0.07,-0.46591594886773485,51968,0.001368212775560096
6840,604,12.96,114087,0.07,-0.4673781165128134,52040,0.0012050156365148723
6850,605,12.86,114229,0.07,-0.4695161347918374,52112,0.0014108832838246599
6860,606,12.64,114362,0.07,-0.4602663555127707,52176,0.0013235375372460112
6870,606,12.09,114446,0.07,-0.43764655750609366,52216,0.0012993527634534985
6880,607,12.5,114604,0.07,-0.45726389923084065,52296,0.001416009632521309
6890,608,12.34,114729,0.07,-0.4530066335742166,52360,0.001416458428138867
6900,609,12.11,114859,0.07,-0.43897167557518735,52424,0.0012454678653739393
6910,610,12.41,115000,0.07,-0.45235545469631416,52496,0.0015293903052224778
6920,610,12.16,115125,0.07,-0.4415336102156703,52560,0.001347539888229221
6930,611,12.2,115271,0.07,-0.43733009346236223,52632,0.0015366671505034901
6940,612,12.31,115418,0.07,-0.4443380822774421,52704,0.0013957560004200786
6950,613,12.19,115548,0.07,-0.4328812055699153,52768,0.0013892356437281705
6960,614,12.24,115686,0.07,-0.42951453450248367,52840,0.001400475317495875
6970,614,12.72,115818,0.07,-0.45047538313620555,52904,0.0011384805329726078
6980,615,12.44,115948,0.07,-0.4416887514945948,52968,0.0013759440480498597
6990,616,12.6,116089,0.07,-0.4431642664774432,53040,0.0012881570073659532
7000,617,12.63,116222,0.07,-0.4390010054924896,53104,0.001142567394708749
7010,617,12.6,116360,0.07,-0.4360636851483982,53176,0.001452961761970073
7020,618,13.09,116534,0.07,-0.4660618944135205,53264,0.0013822542532579973
7030,619,12.85,116656,0.07,-0.45983300228443136,53320,0.0015404779551317915
7040,620,12.77,116795,0.07,-0.4485504955085876,53392,0.0013234661382739432
7050,621,12.52,116900,0.07,-0.43213645454315375,53448,0.0011649455336737446
