rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-1.5141244130581084,54.24,74,20313,0.07,410,5152,0.0012570014805532992
-1.6932343565439896,60.64,79,21144,0.07,420,5568,0.000946384847338777
-1.7905381961604023,64.14,83,21942,0.07,430,5968,0.0007625857178936712
-1.8309392442657724,65.66,86,22532,0.07,440,6264,0.0006982802151469514
-1.8009226896860009,64.48,88,22903,0.07,450,6448,0.0006750052198185585
-1.7152386855867152,61.41,90,23170,0.07,460,6584,0.0005323822988430038
-1.6991249765685439,60.3,91,23459,0.07,470,6728,0.0006062044558348134
-1.6094417710519986,56.19,93,23816,0.07,480,6904,0.0005480441177496687
-1.5575217684246525,54.05,95,24105,0.07,490,7048,0.00042986215339624323
-1.3982850367537711,47.88,96,24353,0.07,500,7176,0.0004518019704846665
-1.2107405072043513,41.7,97,24583,0.07,510,7288,0.0003217213925381657
-1.0925918531633148,37.15,99,24959,0.07,520,7472,0.0003842147380055394
-0.9460064733703563,31.41,100,25183,0.07,530,7584,0.0003370258455106523
-0.8841292937702354,28.27,102,25459,0.07,540,7728,0.00037011821405030787
-0.8443307708748508,26.97,103,25700,0.07,550,7848,0.0003273381371400319
-0.855290603609493,26.76,105,25946,0.07,560,7968,0.0002681077166926116
-0.8105681195296518,25.69,106,26128,0.07,570,8056,0.00023700987003394403
-0.773650189085916,24.42,107,26358,0.07,580,8176,0.00023204264471132774
-0.7494625950592909,23.89,108,26594,0.07,590,8296,0.00020050083185196854
-0.7352257214171405,23.08,109,26761,0.07,600,8376,0.000186083268999937
-0.7250966581128747,22.2,110,26903,0.07,610,8448,0.00032960921453195624
-0.6680764043946467,20.43,111,27102,0.07,620,8544,0.00021282866327965166
-0.6593036956876266,20.02,112,27285,0.07,630,8640,0.0007666046440135688
-0.6069736379337953,18.66,113,27425,0.07,640,8712,0.00017073992603400256
-0.6010323356707472,17.79,114,27579,0.07,650,8784,0.00020711738943646196
-0.5924128644400405,17.64,115,27810,0.07,660,8904,0.00020237865101080388
-0.5857742355724824,17.16,116,27944,0.07,670,8968,0.00022942446230445057
-0.5683519513100737,16.89,117,28147,0.07,680,9072,0.00018690828801481985
-0.562761989615036,16.28,118,28322,0.07,690,9160,0.00016271731237793574
-0.5473907822409332,16.16,119,28477,0.07,700,9232,0.00021613363605865743
-0.5493105303780351,16.05,120,28608,0.07,710,9296,0.0001903038464661222
-0.5409704948568526,15.72,121,28774,0.07,720,9384,0.0006569276411028113
-0.5253037496703382,15.39,121,28924,0.07,730,9456,0.00022202632135304157
-0.5674320603149205,16.18,123,29143,0.07,740,9568,0.00021992403708281927
-0.5697811856470566,16.49,124,29328,0.07,750,9656,0.0002259229531773599
-0.5493428369055523,16.03,125,29513,0.07,760,9752,0.000234003216974088
-0.5558789782319039,16.37,126,29681,0.07,770,9840,0.0002061722207145067
-0.5412685513206814,15.84,127,29831,0.07,780,9912,0.00018853667461371515
-0.5385339281311858,15.7,128,29992,0.07,790,9992,0.00016530586071894504
-0.5524511547686798,15.99,129,30176,0.07,800,10080,0.000305053699776181
-0.5577901989460529,16.19,129,30327,0.07,810,10160,0.00020576032693497837
-0.5738127610590774,16.29,130,30503,0.07,820,10248,0.00021152867884666193
-0.569043506165237,16.22,131,30646,0.07,830,10320,0.00019898362188541796
-0.5170968892221903,15.25,132,30768,0.07,840,10376,0.00024148280681401957
-0.4956404084898829,14.7,133,30898,0.07,850,10448,0.0002880144184018718
-0.49444606729533824,14.44,134,31057,0.07,860,10528,0.00021730151274823584
-0.5072388406100629,14.58,135,31239,0.07,870,10616,0.0002336848083359655
-0.5182389479267335,14.57,136,31388,0.07,880,10688,0.0002180325500376057
-0.5365154166549035,15.26,137,31618,0.07,890,10808,0.000239603634327068
-0.5213603956940498,14.82,138,31758,0.07,900,10872,0.0007645149435120402
-0.5178948492524635,14.92,139,31919,0.07,910,10952,0.000252377925789915
-0.5061855798980373,14.75,139,32078,0.07,920,11032,0.00023540675465483218
-0.5274869971523174,15.04,140,32250,0.07,930,11120,0.00022518882906297222
-0.5402422912601338,15.57,141,32425,0.07,940,11208,0.00027727996530302335
-0.5607295615064777,15.92,142,32590,0.07,950,11288,0.00031742266946821474
-0.5548439093516199,15.85,143,32742,0.07,960,11368,0.00029652503872057423
-0.5422205044744449,15.75,144,32914,0.07,970,11456,0.00025012007245095447
-0.5561149152760667,16.14,145,33102,0.07,980,11544,0.0002368073328398168
-0.5319965244588623,15.4,146,33258,0.07,990,11624,0.0002339946549909655
-0.5412595407927681,15.57,147,33415,0.07,1000,11704,0.00027076909100287594
-0.568676780342384,15.87,148,33606,0.07,1010,11800,0.00024008217042137403
-0.5748066873637242,15.81,149,33759,0.07,1020,11872,0.00026077917573275045
-0.5690756106343181,15.84,150,33934,0.07,1030,11960,0.0002518554247217253
-0.571577598639542,15.64,151,34089,0.07,1040,12040,0.00022050180268706754
-0.5613160300058057,15.57,152,34247,0.07,1050,12120,0.00024561724785598926
-0.5772333225131466,15.9,152,34432,0.07,1060,12208,0.00023527822668256704
-0.569237083282678,15.68,153,34582,0.07,1070,12288,0.00027255999884800985
-0.5539895951588203,15.35,154,34737,0.07,1080,12368,0.00027786133068730123
-0.5534517786617585,15.47,155,34905,0.07,1090,12448,0.0003209967690054327
-0.5521788830801513,15.51,156,35066,0.07,1100,12528,0.0002802016133500729
-0.49742475424172045,14.52,157,35158,0.07,1110,12576,0.0007582343368994771
-0.48952402968193076,14.57,157,35316,0.07,1120,12656,0.00025489795734756626
-0.456942356316576,13.78,158,35412,0.07,1130,12704,0.00024461978318868205
-0.44408577194360055,13.54,159,35543,0.07,1140,12768,0.0002761008818197297
-0.4697318834885032,14.24,160,35771,0.07,1150,12880,0.00026873566457652487
-0.4652062815987818,14.11,161,35943,0.07,1160,12968,0.0002685376730369171
-0.4583426134320864,14.03,162,36085,0.07,1170,13040,0.000237807655139477
-0.4559343534613163,14.22,163,36259,0.07,1180,13128,0.00027662349930324126
-0.45191269337723944,13.92,163,36397,0.07,1190,13192,0.0002948138553620083
-0.44356731461582144,13.66,164,36532,0.07,1200,13264,0.00023732749104965478
-0.46979195676649993,14.16,165,36674,0.07,1210,13336,0.0002921135201177094
-0.4672310886142382,14.15,166,36831,0.07,1220,13408,0.0002700529366848059
-0.4970610944522204,14.69,167,36981,0.07,1230,13488,0.0002730840496951714
-0.5157598960770052,14.99,168,37142,0.07,1240,13568,0.00031844582917983644
-0.5044458070135881,14.48,168,37319,0.07,1250,13656,0.0002696062274480937
-0.4876701869547847,14.29,169,37472,0.07,1260,13728,0.0002861543543986045
-0.509866487813683,14.86,170,37671,0.07,1270,13832,0.00027082341512141284
-0.5067889389958886,14.58,171,37817,0.07,1280,13904,0.00035305661003803834
-0.5261795409544494,15.03,172,38000,0.07,1290,13992,0.00037784633968840353
-0.560495698260716,15.76,173,38208,0.07,1300,14096,0.0003822185353783425
-0.5679972869481316,15.91,174,38365,0.07,1310,14176,0.00028111753636039793
-0.5808844760318529,16.1,175,38541,0.07,1320,14264,0.0002632837677083444
-0.5798635731611022,16.31,176,38712,0.07,1330,14352,0.00033425526271457784
-0.5813066449449984,16.29,177,38871,0.07,1340,14432,0.00029596455533464905
-0.5555916041334964,15.61,178,38980,0.07,1350,14488,0.000413888967159437
-0.5475318161649702,15.68,179,39140,0.07,1360,14568,0.0003454521829553414
-0.5340214825877021,15.33,179,39304,0.07,1370,14648,0.0002863178560801316
-0.5399924514405784,15.55,180,39472,0.07,1380,14728,0.0002980020144605078
-0.5099648379927464,15.05,181,39605,0.07,1390,14800,0.00027361296270100866
-0.4894739917636118,14.71,182,39779,0.07,1400,14888,0.0002792199593386613
-0.4778849493657338,14.69,183,39934,0.07,1410,14960,0.00033737323246896267
-0.45873324998823056,14.35,184,40076,0.07,1420,15032,0.0003155232516292017
-0.43460827977132543,13.68,184,40180,0.07,1430,15088,0.00034038477861031424
-0.42966972426202504,13.67,185,40338,0.07,1440,15168,0.00028139927053416613
-0.4620886217144611,14.65,186,40545,0.07,1450,15272,0.0003480205159576144
-0.4970389464234459,14.95,187,40735,0.07,1460,15360,0.00029771015579171944
-0.5043743056090986,15.26,188,40930,0.07,1470,15464,0.0002769651709968457
-0.5023779902605955,15.18,189,41090,0.07,1480,15544,0.0002817641998262843
-0.5051228136571656,15.17,190,41222,0.07,1490,15608,0.0003070000238949433
-0.4938378256569254,15.03,191,41382,0.07,1500,15688,0.00030153803709254134
-0.5004786910002982,15.11,192,41545,0.07,1510,15768,0.00028606318119273055
-0.516702895786427,15.53,193,41729,0.07,1520,15864,0.0002585120855655987
-0.532132266042395,16.03,194,41883,0.07,1530,15936,0.00026230758157907985
-0.5535751109905863,16.53,195,42091,0.07,1540,16040,0.00023689114095759578
-0.5597207978823875,16.45,196,42290,0.07,1550,16144,0.0003054576645808993
-0.5578877976169576,16.47,197,42482,0.07,1560,16240,0.00033022491697920486
-0.5439329959496149,16.03,198,42633,0.07,1570,16312,0.0002783909694699105
-0.5298158103838432,15.7,198,42760,0.07,1580,16376,0.0002537574855523417
-0.5673917287156288,16.44,200,42966,0.07,1590,16480,0.0002712302393774735
-0.5747274416517915,16.45,201,43127,0.07,1600,16560,0.00022310321583063342
-0.5887937772620278,16.63,201,43308,0.07,1610,16648,0.00028769293930963613
-0.5844690224739767,16.64,203,43493,0.07,1620,16744,0.0003035242225450929
-0.6026565072029308,16.79,203,43662,0.07,1630,16824,0.0002636847875692183
-0.5902121004337618,16.62,204,43853,0.07,1640,16920,0.00027663540276989806
-0.5718960954543227,16.0,205,43990,0.07,1650,16992,0.0002479869090166176
-0.5646434217063142,15.83,206,44165,0.07,1660,17080,0.00022102998627815396
-0.5818885753579535,16.05,207,44338,0.07,1670,17168,0.00023032875651551876
-0.6037650238394571,16.51,208,44511,0.07,1680,17248,0.000207725304790074
-0.5693597914297327,15.82,209,44648,0.07,1690,17320,0.00022906229423824698
-0.569315749574206,16.02,210,44829,0.07,1700,17408,0.0002650673905009171
-0.5652066698040514,15.94,211,45002,0.07,1710,17496,0.0002658977573446464
-0.5871906693426208,16.05,212,45198,0.07,1720,17592,0.00025023184934980236
-0.5750788017609247,15.89,213,45351,0.07,1730,17672,0.00026064893609145656
-0.5555574452741717,15.62,214,45515,0.07,1740,17752,0.0002734991976467427
-0.5731552923666924,16.22,215,45712,0.07,1750,17848,0.00024220186423917767
-0.5607171582277104,16.12,216,45877,0.07,1760,17936,0.0002812504917528713
-0.542518471422279,15.86,217,46024,0.07,1770,18008,0.0007508119615522446
-0.5398627490902692,15.89,218,46200,0.07,1780,18096,0.00026529257229412906
-0.5601378010343224,16.37,219,46385,0.07,1790,18192,0.00023374894226435572
-0.5470083191268527,16.04,219,46533,0.07,1800,18264,0.0002658203993632924
-0.5373256444647706,16.08,220,46710,0.07,1810,18352,0.0002486698031134438
-0.5066980406654111,15.5,221,46848,0.07,1820,18416,0.0002359759291721275
-0.5182335704297513,15.94,222,47045,0.07,1830,18520,0.0002298734416399384
-0.5164514109262708,15.76,223,47191,0.07,1840,18592,0.0002701161993172718
-0.514459077792138,15.68,224,47380,0.07,1850,18688,0.0002338710764888674
-0.513157688232683,15.64,225,47541,0.07,1860,18768,0.00029820764575561043
-0.5284402880426612,15.74,226,47698,0.07,1870,18848,0.00022248255118029192
-0.5343939709679048,15.73,227,47873,0.07,1880,18936,0.00027483490703161806
-0.528483737890921,15.51,228,48036,0.07,1890,19016,0.00022644153250439558
-0.5431783449688603,15.69,229,48202,0.07,1900,19096,0.0002716121325647691
-0.5473906358871916,15.47,229,48357,0.07,1910,19176,0.0002521682527003577
-0.5610837946493523,15.79,230,48527,0.07,1920,19256,0.00026590246307023335
-0.5489011487338411,15.32,231,48677,0.07,1930,19336,0.000254403905273648
-0.5636425034524615,15.39,232,48830,0.07,1940,19408,0.00023132601018005516
-0.5444786536977558,15.15,233,48995,0.07,1950,19496,0.0002459485149302054
-0.5546313897167713,15.41,234,49182,0.07,1960,19584,0.00024774784833425656
-0.5412706923242729,15.34,235,49332,0.07,1970,19664,0.00026145801530219615
-0.5244131916630377,15.09,236,49482,0.07,1980,19736,0.0007175109840318328
-0.5102413898892911,14.86,237,49622,0.07,1990,19808,0.00022608899053011555
-0.49147603808722323,14.69,237,49771,0.07,2000,19880,0.00022483289285446517
-0.4848337490810342,14.65,238,49922,0.07,2010,19960,0.00022334145251079462
