rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.5382975443840617,15.64,147,34127,0.07,1260,12056,0.013602599501609802
0.5364222639198042,15.12,148,34267,0.07,1270,12128,0.014779918943531811
0.5445454704030539,15.28,149,34446,0.07,1280,12216,0.014308383921161294
0.5511157942480981,15.41,150,34618,0.07,1290,12304,0.01415776798967272
0.5319259366929777,15.09,151,34766,0.07,1300,12376,0.01508048502728343
0.5267614007043679,14.95,151,34908,0.07,1310,12448,0.01571036083623767
0.5244088236737237,15.2,152,35073,0.07,1320,12536,0.01472689094953239
0.5131839454461634,14.88,153,35190,0.07,1330,12592,0.01662193750962615
0.5067000843577791,14.64,154,35336,0.07,1340,12664,0.016715313540771604
0.4842155632467399,14.04,154,35456,0.07,1350,12720,0.015149645158089697
0.4661168534240971,13.75,155,35602,0.07,1360,12800,0.015725221252068877
0.47604553905813446,14.12,156,35779,0.07,1370,12888,0.01367386756464839
0.4771108186205483,14.2,157,35966,0.07,1380,12976,0.016867454047314823
0.47676317935461776,14.32,158,36150,0.07,1390,13072,0.014883197844028473
0.4735993483942118,14.15,159,36281,0.07,1400,13136,0.01633735012728721
0.4929117522737115,14.44,160,36452,0.07,1410,13224,0.015358319389633834
0.49254236953447944,14.21,161,36594,0.07,1420,13296,0.014550224412232637
0.5004097447498441,14.38,161,36728,0.07,1430,13360,0.01509512891061604
0.5048457249211151,14.66,162,36902,0.07,1440,13448,0.015089899767190218
0.533599588806918,15.12,163,37068,0.07,1450,13528,0.016101100482046604
0.5363794695089438,15.14,164,37216,0.07,1460,13600,0.01561850996222347
0.5374310564532314,15.16,165,37395,0.07,1470,13696,0.015087728039361537
0.5196906236503172,14.81,166,37547,0.07,1480,13768,0.013639959855936468
0.49450034505738044,14.27,166,37677,0.07,1490,13832,0.015741368057206273
0.522231413125065,14.89,167,37870,0.07,1500,13928,0.015339957433752716
0.5113098209980653,14.7,168,38022,0.07,1510,14008,0.014455325901508331
0.5168442445917036,14.8,169,38174,0.07,1520,14080,0.014544695150107145
0.5233927249913544,14.78,170,38306,0.07,1530,14152,0.014675337471999228
0.49999191482532557,14.22,170,38424,0.07,1540,14208,0.0149058474926278
0.481200295001562,14.0,171,38568,0.07,1550,14280,0.013127456652000546
0.4705584282841222,13.92,172,38708,0.07,1560,14352,0.016454558819532394
0.44684932078143597,13.53,173,38848,0.07,1570,14416,0.015153329237364233
0.43915437685317543,13.44,174,38991,0.07,1580,14488,0.0147866829065606
0.4461675049458939,13.42,174,39119,0.07,1590,14552,0.014210316236130893
0.4395790406163935,13.24,175,39294,0.07,1600,14640,0.014834248693659902
0.44595246664883903,13.23,176,39445,0.07,1610,14720,0.015293201780878007
0.428062107939259,12.99,177,39573,0.07,1620,14784,0.012652261648327112
0.42928030520503496,13.22,178,39728,0.07,1630,14856,0.015251580975018442
0.4508245722611774,13.77,179,39901,0.07,1640,14944,0.015062288148328662
0.45556408340531074,13.89,180,40057,0.07,1650,15024,0.013627482927404344
0.4603150306085743,14.05,181,40213,0.07,1660,15104,0.015322284307330847
0.49787707410025916,14.52,182,40400,0.07,1670,15192,0.014724708627909422
0.5178653852095525,14.8,183,40571,0.07,1680,15280,0.014531740336678922
0.5193622625041843,14.89,184,40708,0.07,1690,15352,0.014374870341271162
0.5163501753763328,14.79,185,40873,0.07,1700,15432,0.01455187692772597
0.49442539731412233,14.49,186,40994,0.07,1710,15496,0.01550235110335052
0.5032006975247393,14.6,186,41133,0.07,1720,15560,0.01534021005500108
0.5044063987862942,14.64,187,41292,0.07,1730,15640,0.015116105088964105
0.49393945859221716,14.28,188,41429,0.07,1740,15712,0.015289022121578455
0.498858461080763,14.57,189,41614,0.07,1750,15800,0.013083550496958196
0.48869287755964025,14.34,190,41747,0.07,1760,15872,0.014437344274483621
0.4698787314769035,14.01,190,41901,0.07,1770,15944,0.013793490827083588
0.45378622241465344,13.92,191,42063,0.07,1780,16024,0.013361889868974686
0.45859469844684,13.94,192,42202,0.07,1790,16096,0.012570236925967038
0.46137719423829465,13.88,193,42361,0.07,1800,16176,0.01292614673729986
0.4675386892096708,14.12,194,42506,0.07,1810,16248,0.014170537702739239
0.49155636158077215,14.54,195,42687,0.07,1820,16336,0.013584749074652791
0.48346811244311444,14.29,196,42821,0.07,1830,16408,0.01192492776317522
0.48505151046255646,14.48,197,42977,0.07,1840,16488,0.013978317496366799
0.48775906836446004,14.21,197,43135,0.07,1850,16560,0.014111378462985158
0.5101643129478044,14.72,198,43319,0.07,1860,16656,0.01473207538947463
0.5086564265679524,14.69,199,43470,0.07,1870,16728,0.01419074775185436
0.5290411297871571,14.78,200,43641,0.07,1880,16816,0.01392288354691118
0.5196350338670758,14.62,201,43764,0.07,1890,16880,0.012490338878706098
0.517345831262625,14.63,202,43924,0.07,1900,16960,0.013607632950879633
0.5279425070404378,14.66,203,44072,0.07,1910,17032,0.011975277331657708
0.4968989689430018,14.12,203,44199,0.07,1920,17096,0.012317541521042585
0.5130035730598448,14.32,204,44353,0.07,1930,17176,0.01348174863960594
0.5144236261507935,14.28,205,44505,0.07,1940,17248,0.012932881072629243
0.5282627465772479,14.68,206,44703,0.07,1950,17344,0.012154824798926711
0.5232299085642661,14.46,207,44865,0.07,1960,17432,0.00968675926560536
0.5181167341310511,14.67,208,45037,0.07,1970,17512,0.011463252361863852
0.5070732822497945,14.75,209,45216,0.07,1980,17600,0.012361265253275633
0.5060877547032683,14.69,209,45333,0.07,1990,17664,0.01312170922756195
0.48799759639665835,14.33,210,45457,0.07,2000,17728,0.01448214438278228
0.4803206454468636,14.24,211,45596,0.07,2010,17792,0.013085886021144688
0.48228868573851996,14.3,211,45729,0.07,2020,17864,0.012193473987281322
0.4826913843803629,14.31,212,45884,0.07,2030,17936,0.012795555114280432
0.4772748707296978,14.22,213,46027,0.07,2040,18008,0.014096761355176568
0.46703272236578747,14.07,214,46210,0.07,2050,18104,0.01166440057568252
0.4578594009145629,13.96,215,46361,0.07,2060,18176,0.01305511815007776
0.4545303284957876,13.62,216,46499,0.07,2070,18248,0.012754303403198719
0.43584020455949607,12.9,217,46606,0.07,2080,18296,0.011087550141382962
0.4230071385230071,12.69,217,46702,0.07,2090,18344,0.01274413603823632
0.4368134256704497,13.17,218,46874,0.07,2100,18432,0.013609499670565128
0.4350361957102961,13.17,219,47013,0.07,2110,18504,0.01267437357455492
0.44491624785726147,13.32,220,47161,0.07,2120,18576,0.010924055357463658
0.43688282182459426,13.24,221,47308,0.07,2130,18648,0.012147125089541078
0.4661432464207024,13.66,222,47493,0.07,2140,18744,0.010555120301432908
0.4627250718208378,13.37,223,47647,0.07,2150,18816,0.011003302643075585
0.47323932899648147,13.63,224,47824,0.07,2160,18904,0.010509719606488943
0.5099851764944147,14.31,225,48030,0.07,2170,19008,0.010944877634756267
0.5223887748229658,14.73,226,48179,0.07,2180,19088,0.010502997320145369
0.5469048051441158,15.32,226,48334,0.07,2190,19160,0.009375998168252409
0.5454586658825729,15.09,227,48483,0.07,2200,19240,0.009259091108106077
0.5416113418756136,15.03,228,48616,0.07,2210,19304,0.011693197709973902
0.5393059872308839,14.87,229,48748,0.07,2220,19368,0.01051396073307842
0.5549999422523483,15.16,230,48924,0.07,2230,19456,0.011249418137595057
0.5122536747366453,14.33,230,49026,0.07,2240,19512,0.010410728806164116
0.5181513597934714,14.77,231,49224,0.07,2250,19608,0.011648529791273177
0.5213167909503167,14.78,232,49402,0.07,2260,19696,0.007743434107396752
0.4752818025307661,14.07,233,49537,0.07,2270,19768,0.012523787096142769
0.4697896287901273,13.93,234,49672,0.07,2280,19832,0.011582633829675615
0.4718095550541126,13.93,235,49827,0.07,2290,19912,0.010862712748348713
0.4617342211885918,13.78,235,49961,0.07,2300,19976,0.010186948347836733
