time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
85678,0.07,16.2,436,0.5788698173090608,3680,37832,0.07912110956385732
85849,0.07,16.1,437,0.5776401785059871,3690,37920,0.0794745096936822
86004,0.07,16.1,438,0.5844862584526583,3700,38000,0.07748628128319979
86169,0.07,16.31,439,0.5868615235339321,3710,38080,0.06788030453026295
86316,0.07,16.19,440,0.5832671993606037,3720,38152,0.08416046388447285
86491,0.07,16.44,441,0.5870864476697288,3730,38240,0.07768798712641001
86622,0.07,15.88,441,0.56719766722741,3740,38304,0.07011685473844409
86774,0.07,15.54,442,0.5523235108999025,3750,38384,0.07236292259767652
86932,0.07,15.39,443,0.550571567605205,3760,38464,0.07370281126350164
87110,0.07,15.11,444,0.529437895791614,3770,38552,0.07934396900236607
87240,0.07,14.62,445,0.5177608358295858,3780,38616,0.07315381150692701
87416,0.07,14.67,446,0.5134360672839218,3790,38704,0.07021653186529875
87609,0.07,15.05,447,0.5169199289056977,3800,38800,0.07422249997034669
87776,0.07,15.07,448,0.5235605980138751,3810,38880,0.06781996693462133
87934,0.07,15.18,449,0.5312357324026666,3820,38960,0.06007172539830208
88055,0.07,14.64,450,0.5131169442606399,3830,39024,0.06498545594513416
88253,0.07,15.31,451,0.5425426640086073,3840,39120,0.06359640369191766
88459,0.07,15.85,452,0.5778909123246492,3850,39224,0.06155072804540396
88628,0.07,15.96,453,0.5802347008947617,3860,39312,0.06131867738440633
88815,0.07,16.05,454,0.570045734413075,3870,39400,0.06803940236568451
88967,0.07,16.27,455,0.5731093802487871,3880,39480,0.0668762968853116
89118,0.07,16.02,456,0.5586488454477093,3890,39552,0.0651878067292273
89260,0.07,15.51,457,0.5398244601403871,3900,39624,0.06795352045446634
89414,0.07,15.38,458,0.5339128237638243,3910,39704,0.05962841073051095
89607,0.07,15.73,459,0.5438707478152163,3920,39800,0.05659821396693587
89796,0.07,16.41,460,0.5743745211098159,3930,39896,0.0576535533182323
89998,0.07,16.45,461,0.5688341074432304,3940,39992,0.0680270828306675
90140,0.07,15.81,462,0.5276265367006568,3950,40064,0.05386620946228504
90294,0.07,15.66,463,0.5204523390534491,3960,40144,0.060101139824837446
90426,0.07,15.11,463,0.503791634541852,3970,40208,0.06580600561574101
90581,0.07,15.14,464,0.5041319479825307,3980,40288,0.06359075708314776
90719,0.07,15.01,465,0.5012843324840022,3990,40352,0.05861772643402219
90892,0.07,15.32,466,0.51911493410467,4000,40440,0.05715832533314824
91069,0.07,15.55,467,0.5268109916426826,4010,40528,0.061933772172778845
91228,0.07,15.21,468,0.5145363826375472,4020,40608,0.0567322145216167
91390,0.07,14.94,469,0.4935247038899169,4030,40688,0.06238387804478407
91604,0.07,15.06,470,0.4887040339293424,4040,40800,0.0551365171559155
91733,0.07,14.93,471,0.49009694522974023,4050,40864,0.05820054700598121
91861,0.07,14.67,472,0.47028972763890614,4060,40928,0.06017501698806882
92002,0.07,14.76,472,0.4857436910482438,4070,41000,0.055967694614082575
92134,0.07,14.53,473,0.4769034100472732,4080,41064,0.05537002580240369
92315,0.07,14.96,474,0.4935703391269498,4090,41152,0.05587957380339503
92466,0.07,14.74,475,0.4742791787169452,4100,41232,0.057558690663427114
92632,0.07,14.63,476,0.46308975497631366,4110,41312,0.06206667423248291
92804,0.07,14.76,477,0.4732624824345299,4120,41400,0.06076014041900635
92952,0.07,14.62,478,0.4759155924218249,4130,41472,0.05508656334131956
93138,0.07,14.34,479,0.4846084905187034,4140,41568,0.05610114708542824
93296,0.07,14.63,480,0.4966049975007536,4150,41640,0.05474763037636876
93426,0.07,14.65,481,0.5075882546866758,4160,41712,0.05966224428266287
93623,0.07,15.21,482,0.5361760322494628,4170,41808,0.05342400213703513
93773,0.07,15.39,483,0.5401542444305683,4180,41880,0.051963204983621836
93914,0.07,14.99,483,0.5230352052366627,4190,41952,0.04838274419307709
94076,0.07,15.1,484,0.5321697263678659,4200,42032,0.04458325216546655
94263,0.07,15.31,485,0.5444670021703932,4210,42128,0.05400424404069781
94432,0.07,15.28,486,0.5348558647691758,4220,42208,0.05040942970663309
94602,0.07,15.5,487,0.5437580639133582,4230,42296,0.05789218517020345
94761,0.07,15.23,488,0.5208235800659297,4240,42376,0.05039200419560075
94877,0.07,14.81,489,0.5034785662716728,4250,42432,0.05052790604531765
95062,0.07,15.36,490,0.5301363596945304,4260,42528,0.04875907674431801
95196,0.07,14.73,491,0.48850561552237565,4270,42592,0.05308732017874718
95369,0.07,14.96,492,0.5132734742840394,4280,42680,0.04617142863571644
95528,0.07,15.14,493,0.520503057723311,4290,42760,0.047632171772420406
95734,0.07,15.58,494,0.5324143271479376,4300,42864,0.0518798166885972
95906,0.07,15.43,495,0.5280694285369224,4310,42952,0.04376436676830053
96082,0.07,15.5,496,0.5210844219000407,4320,43040,0.04552230751141906
96249,0.07,15.47,497,0.5168741418221905,4330,43120,0.04513374902307987
96423,0.07,15.62,498,0.529070677554924,4340,43208,0.05145254731178284
96595,0.07,16.18,499,0.5501729346039415,4350,43296,0.04667800711467862
96763,0.07,16.01,500,0.5377956258414734,4360,43376,0.04954635817557573
96917,0.07,16.21,501,0.5491808063212106,4370,43456,0.04327548504807055
97037,0.07,15.68,502,0.5163630636349502,4380,43512,0.04536867467686534
97214,0.07,15.86,503,0.5221281173332749,4390,43600,0.04255070397630334
97385,0.07,15.51,504,0.511354020342605,4400,43688,0.04609119100496173
97592,0.07,15.86,505,0.5272268841194261,4410,43792,0.04210256924852729
97716,0.07,15.34,506,0.5139993724728307,4420,43856,0.04745982773602009
97872,0.07,15.23,507,0.5096284733176158,4430,43928,0.04380519432015717
97983,0.07,14.6,508,0.48387542384666377,4440,43984,0.04040922177955508
98139,0.07,14.44,509,0.47791582728396015,4450,44064,0.0411366606131196
98304,0.07,14.41,510,0.4770740729969441,4460,44144,0.04645499726757407
98446,0.07,14.29,510,0.47157360180520075,4470,44216,0.0430317057762295
98593,0.07,14.56,511,0.4894035857627144,4480,44296,0.04292201856151223
98767,0.07,14.53,512,0.48705977513194204,4490,44376,0.04480517981573939
98888,0.07,14.03,513,0.4740473379715786,4500,44440,0.0429392852820456
99023,0.07,13.31,514,0.4385886282592963,4510,44504,0.04492396325804293
99229,0.07,14.13,515,0.48619904551523513,4520,44608,0.04597720177844167
99360,0.07,13.88,516,0.47103862186507994,4530,44672,0.03961752215400338
99530,0.07,14.47,517,0.4921528254555745,4540,44760,0.04174085985869169
99712,0.07,14.73,518,0.5031565791662803,4550,44848,0.038173730950802565
99871,0.07,14.67,519,0.49796922759991014,4560,44928,0.045895574148744345
100050,0.07,15.04,520,0.5283324069270176,4570,45024,0.03741555521264672
100267,0.07,15.74,521,0.5567385156173568,4580,45128,0.04446246335282922
100447,0.07,15.8,522,0.5656912362514949,4590,45216,0.0438547704834491
100632,0.07,16.44,523,0.5893866858221535,4600,45312,0.038213607389479876
100770,0.07,16.47,524,0.5963431843330789,4610,45384,0.04449967108666897
100923,0.07,15.94,525,0.5695221806213161,4620,45456,0.045816979836672544
101101,0.07,16.41,526,0.5959301290418483,4630,45544,0.03937182598747313
101248,0.07,16.18,527,0.5897935926061728,4640,45616,0.03814338007941842
101419,0.07,16.07,528,0.5921536932470175,4650,45704,0.04231254826299846
101572,0.07,16.01,529,0.5903720932742965,4660,45784,0.038455939618870616
101743,0.07,15.93,530,0.5700193601281388,4670,45864,0.03736261837184429
101934,0.07,15.67,531,0.5510255636096196,4680,45960,0.03463262994773686
102079,0.07,15.32,532,0.5315817493337515,4690,46032,0.039710513316094875
102249,0.07,15.17,533,0.5287998875904902,4700,46120,0.0404274242464453
102420,0.07,15.5,534,0.5340663652524974,4710,46208,0.0350552131421864
102534,0.07,15.11,535,0.510127973293802,4720,46264,0.03707327274605632
102698,0.07,14.97,536,0.5065864487463201,4730,46344,0.03748682839795947
102841,0.07,14.93,536,0.5045386516640381,4740,46416,0.03299176041036844
103023,0.07,15.04,537,0.49640589397296203,4750,46504,0.03783528367057443
103160,0.07,14.88,538,0.4918545410347294,4760,46576,0.03566192276775837
103354,0.07,15.11,539,0.5017942086148363,4770,46672,0.03899257257580757
103500,0.07,14.66,540,0.4906328722036894,4780,46744,0.0333826569840312
103663,0.07,14.84,541,0.5019525298788917,4790,46824,0.035534540889784694
103847,0.07,14.98,542,0.49889495193714756,4800,46920,0.03822926478460431
104039,0.07,15.19,543,0.5181463432055797,4810,47016,0.034118222538381815
104200,0.07,15.66,544,0.5389788567061164,4820,47096,0.027757141506299376
104318,0.07,15.2,545,0.5094968690363967,4830,47152,0.029423651518300176
104500,0.07,15.59,546,0.5240919381615623,4840,47248,0.03427443443797529
104694,0.07,15.71,547,0.5375827438284428,4850,47344,0.037380119785666466
104858,0.07,15.98,548,0.5495879123860329,4860,47424,0.031576157780364156
105003,0.07,15.49,549,0.5287253614166153,4870,47496,0.03572845249436796
105162,0.07,15.62,550,0.5338548185397314,4880,47576,0.03404553513973951
105320,0.07,15.57,551,0.5368222983643696,4890,47656,0.03685973072424531
105482,0.07,15.35,552,0.5286759995607963,4900,47736,0.034377255011349916
105640,0.07,15.01,553,0.5195346241592109,4910,47816,0.028923126636072993
105817,0.07,15.17,554,0.5417769842124917,4920,47904,0.029830088722519577
105976,0.07,15.58,554,0.5616446725691917,4930,47984,0.02763952943496406
106150,0.07,15.5,555,0.5573991233660809,4940,48072,0.03002016502432525
106317,0.07,15.23,556,0.5460045190542154,4950,48152,0.02703457698225975
106497,0.07,15.39,557,0.5495649679895162,4960,48248,0.024896558956243098
106661,0.07,15.58,558,0.5653222694577341,4970,48328,0.03138545830734074
106802,0.07,15.4,559,0.5481893175992257,4980,48400,0.03056755498982966
107021,0.07,16.01,560,0.5714009843839578,4990,48504,0.028140818001702428
107189,0.07,16.07,561,0.5793912734134005,5000,48592,0.033740073442459106
107338,0.07,15.98,562,0.564050808532732,5010,48664,0.02979844226501882
107487,0.07,15.7,563,0.5360399146061274,5020,48736,0.03187416470609605
107675,0.07,15.99,564,0.5511136888086589,5030,48832,0.02746823919005692
107840,0.07,15.9,565,0.548288570583756,5040,48912,0.02934881648980081
108025,0.07,16.08,566,0.549178000594302,5050,49008,0.026425313903018832
108166,0.07,15.69,567,0.540296393847876,5060,49080,0.029749031644314528
108293,0.07,15.32,568,0.5244392834487207,5070,49144,0.027364955516532063
108443,0.07,15.41,568,0.5376024653138193,5080,49216,0.02797992085106671
108596,0.07,14.75,569,0.5136104395401079,5090,49296,0.028569358866661787
108798,0.07,15.09,571,0.5295598375303621,5100,49392,0.025030669290572405
108947,0.07,15.09,571,0.5365005260449842,5110,49472,0.027745091821998358
109138,0.07,15.51,572,0.5547442022098124,5120,49568,0.020558930933475494
109303,0.07,15.28,573,0.5347073318426623,5130,49648,0.022552491282112896
109447,0.07,15.07,574,0.5272335945734543,5140,49720,0.024598920717835426
109629,0.07,15.04,575,0.5339315626058331,5150,49808,0.023925954941660166
109821,0.07,15.55,576,0.5585339346663459,5160,49904,0.025223617209121585
109949,0.07,15.56,577,0.5567094943958524,5170,49968,0.02529002050869167
110123,0.07,15.8,578,0.5619202766518937,5180,50056,0.02369134477339685
110312,0.07,16.16,579,0.5672875742629008,5190,50152,0.025219222763553262
110476,0.07,15.78,580,0.547224449127712,5200,50232,0.022798628080636263
110653,0.07,16.06,581,0.5519247537518011,5210,50320,0.020250847097486258
110825,0.07,15.87,582,0.539417730648282,5220,50408,0.022394655272364616
111035,0.07,16.32,583,0.5730795988838051,5230,50512,0.02027974429074675
111180,0.07,16.33,584,0.5773907935946138,5240,50584,0.01869070588145405
111358,0.07,16.29,585,0.5764475327310999,5250,50672,0.019893559394404292
111553,0.07,16.32,586,0.5729584787893471,5260,50776,0.02237473614513874
111750,0.07,17.01,587,0.6127736586169661,5270,50872,0.018704299232922494
111927,0.07,17.04,588,0.612235274855358,5280,50960,0.019854393089190125
112157,0.07,17.45,590,0.6479509499014684,5290,51072,0.02258920867461711
112335,0.07,17.59,590,0.6482730547767693,5300,51160,0.01792546408250928
112506,0.07,17.53,591,0.6423365795303281,5310,51248,0.01763068523723632
112696,0.07,17.71,593,0.660104984208184,5320,51344,0.01823096873704344
112893,0.07,17.58,594,0.6618117184351587,5330,51440,0.01779367635026574
113030,0.07,17.5,594,0.6516756807654182,5340,51512,0.017747508944012225
113200,0.07,17.42,595,0.6502707583771007,5350,51592,0.017599820741452277
113357,0.07,17.04,596,0.637681339971612,5360,51672,0.02329263323917985
113519,0.07,16.69,597,0.6084243752651863,5370,51752,0.018543937243521214
113681,0.07,16.54,598,0.6055825865081359,5380,51840,0.016250236541964114
113874,0.07,16.17,599,0.5748279230656032,5390,51936,0.01748255337588489
114029,0.07,15.94,600,0.5707072382126761,5400,52008,0.01791150262579322
114195,0.07,15.89,601,0.5762408810241832,5410,52096,0.016527521889656782
114342,0.07,15.46,602,0.5583477759978449,5420,52168,0.01834745006635785
114519,0.07,15.26,603,0.5427319047314125,5430,52256,0.017390981898643076
114635,0.07,15.05,604,0.5370638346498182,5440,52312,0.019072059309110045
114847,0.07,15.47,605,0.5489039727034439,5450,52416,0.020059923990629613
114988,0.07,15.31,606,0.5413663172525758,5460,52488,0.017349395202472806
115197,0.07,15.78,607,0.5586647721952402,5470,52592,0.019648419111035764
115377,0.07,15.96,608,0.5631495312551632,5480,52688,0.020380749483592808
115559,0.07,15.85,609,0.562003980191462,5490,52776,0.017025669920258224
115784,0.07,16.55,610,0.6028665872159749,5500,52888,0.0220068646594882
115952,0.07,16.57,611,0.6148548759346685,5510,52968,0.01642887236084789
116125,0.07,16.83,612,0.6237747655756325,5520,53056,0.017499455250799656
116311,0.07,16.92,613,0.6374830903334073,5530,53152,0.01551136840134859
116492,0.07,17.57,614,0.6695576252553945,5540,53240,0.017158899805508554
116597,0.07,16.5,615,0.623525779213389,5550,53296,0.016399607062339783
116766,0.07,16.78,616,0.6249741215980916,5560,53376,0.01750707207247615
116923,0.07,16.26,617,0.606516540337665,5570,53456,0.017636626726016402
117101,0.07,16.24,618,0.6096492854704776,5580,53544,0.014715735334903002
117263,0.07,16.04,618,0.5919553993295666,5590,53624,0.01639609783887863
117401,0.07,15.17,619,0.5402574113834973,5600,53696,0.014945465023629367
117589,0.07,15.37,620,0.5320005318769112,5610,53792,0.015265417052432895
117801,0.07,15.76,622,0.5542982098262439,5620,53896,0.014917182503268123
117965,0.07,15.54,622,0.5350856032965631,5630,53976,0.019671138375997543
118150,0.07,15.58,624,0.527578403030806,5640,54072,0.015777811175212264
118315,0.07,16.18,625,0.5583994700664698,5650,54152,0.014841204741969705
118459,0.07,15.93,625,0.5495685190048932,5660,54224,0.016126290778629482
118660,0.07,16.37,627,0.5802955673338986,5670,54328,0.015381915029138327
118840,0.07,16.39,628,0.5750234035709825,5680,54416,0.014249399653635919
118991,0.07,16.28,628,0.5688078310940065,5690,54488,0.01405244821216911
119191,0.07,16.9,630,0.5978594677098382,5700,54592,0.014885700191371143
119329,0.07,16.4,630,0.5809977670246624,5710,54664,0.012961478903889656
119514,0.07,16.13,632,0.5720661925890219,5720,54752,0.015978901530615985
119723,0.07,16.58,633,0.5902854945882559,5730,54856,0.01267371600260958
119887,0.07,16.37,634,0.5810112912076609,5740,54936,0.01493231812492013
120069,0.07,16.54,635,0.5813153995443279,5750,55032,0.012558008311316371
120232,0.07,16.73,636,0.591886310780568,5760,55112,0.013742637005634606
120406,0.07,16.46,637,0.5703942831859414,5770,55200,0.012127293040975928
120594,0.07,16.54,638,0.5795200749557384,5780,55296,0.015016028075478971
120742,0.07,16.51,639,0.5859845249225034,5790,55368,0.011835923476610333
120933,0.07,16.42,640,0.5876675856944666,5800,55464,0.01195734879001975
121095,0.07,16.66,641,0.6025392556667336,5810,55544,0.014263541786931455
121278,0.07,16.64,642,0.5899643429134925,5820,55632,0.012943392503075302
121465,0.07,16.42,643,0.5773721310800894,5830,55728,0.014408232760615647
121613,0.07,16.26,644,0.577688290808445,5840,55800,0.012580136302858591
121800,0.07,16.31,645,0.5911815406664469,5850,55896,0.013917845906689763
121963,0.07,16.31,646,0.5983724316246072,5860,55976,0.013166552293114364
122131,0.07,16.25,647,0.5994923809298066,5870,56064,0.0124691566452384
122321,0.07,16.27,648,0.5954289890811179,5880,56160,0.01337024918757379
122453,0.07,16.11,648,0.5910399450806261,5890,56224,0.013040847494266927
122630,0.07,15.97,649,0.5709394455951543,5900,56312,0.013355969334952533
122806,0.07,16.11,650,0.5673846118910406,5910,56400,0.011925212806090713
122975,0.07,15.97,651,0.5632454668013118,5920,56480,0.013140968745574355
123135,0.07,15.7,652,0.5497867524712067,5930,56560,0.012235879199579358
123325,0.07,16.12,653,0.5591252588217981,5940,56656,0.012705144472420216
123487,0.07,15.87,654,0.544928309370328,5950,56736,0.011647055624052882
123682,0.07,16.19,655,0.5498750768339845,5960,56840,0.01430758583592251
123853,0.07,16.22,656,0.5543438011725671,5970,56920,0.013387087034061551
124042,0.07,16.21,657,0.5622007251695381,5980,57016,0.011987233767285943
124248,0.07,16.95,659,0.5974114249809674,5990,57120,0.010887984710279852
124427,0.07,16.97,660,0.6077335252308008,6000,57208,0.012993883807212114
124571,0.07,16.65,660,0.5936365000986268,6010,57280,0.011923213140107691
124739,0.07,16.64,661,0.59219081614598,6020,57368,0.012402521912008524
124941,0.07,17.06,663,0.6175754204023497,6030,57464,0.01314154954161495
125135,0.07,17.1,664,0.6281230812954284,6040,57560,0.011198968510143459
125304,0.07,17.17,665,0.6191273355579635,6050,57648,0.011437893437687308
125484,0.07,17.02,666,0.6175539807644684,6060,57736,0.012901925365440547
125668,0.07,17.15,667,0.6180840169882218,6070,57832,0.009858112258370966
125799,0.07,16.57,668,0.5860168107431343,6080,57896,0.009748381795361638
125972,0.07,16.24,669,0.5632044370110905,6090,57984,0.010255339439027011
126154,0.07,16.27,670,0.5608657785816756,6100,58072,0.009671602514572442
126382,0.07,17.11,671,0.6013994918925258,6110,58184,0.01044128549983725
126521,0.07,16.82,672,0.5868260258355541,6120,58256,0.010652596014551818
126702,0.07,16.61,673,0.5774687284588289,6130,58344,0.011937873438000679
126863,0.07,16.28,674,0.5643327656865802,6140,58424,0.011004784260876477
127018,0.07,16.14,675,0.5661531410349019,6150,58504,0.010593317216262221
127155,0.07,15.71,676,0.5472079168108576,6160,58576,0.010328164556995034
127331,0.07,15.63,677,0.5399581809265943,6170,58664,0.010120142309460789
127494,0.07,15.95,677,0.5598012635709099,6180,58744,0.011176312691532075
127679,0.07,16.07,679,0.5720326471917193,6190,58832,0.009833714866545051
127865,0.07,16.11,680,0.5751882019871026,6200,58928,0.009568191424477845
128027,0.07,15.45,681,0.5457163743828604,6210,59008,0.009894075570628047
128156,0.07,15.35,681,0.5454437277890087,6220,59072,0.009574074589181691
128304,0.07,15.02,682,0.534791323363415,6230,59144,0.009214985300786793
128515,0.07,15.52,683,0.5452920206697014,6240,59256,0.00976691854884848
128639,0.07,15.21,684,0.5324015775435583,6250,59312,0.009739139641169459
128806,0.07,15.51,685,0.5431749888702518,6260,59400,0.010275196458678693
128993,0.07,15.62,686,0.5562255334640507,6270,59496,0.010121770086698234
129144,0.07,15.5,687,0.5534913126705124,6280,59568,0.009240136132575572
129325,0.07,15.46,688,0.5447612619659168,6290,59656,0.01016678020823747
129503,0.07,15.38,689,0.5529076772313078,6300,59744,0.00826650095405057
129688,0.07,15.61,690,0.5662619042743446,6310,59840,0.00846860115416348
129813,0.07,15.57,691,0.5686788933722946,6320,59904,0.009645141253713518
129958,0.07,15.54,692,0.5549786977146568,6330,59976,0.007890768756624311
130159,0.07,15.44,693,0.5570018476382934,6340,60072,0.008753220550715923
130339,0.07,16.0,694,0.5741931776118631,6350,60168,0.008109013084322214
130518,0.07,16.12,695,0.5766019768842447,6360,60256,0.009035053779371083
130663,0.07,15.7,696,0.5486268393695144,6370,60328,0.007601141871418804
130844,0.07,16.0,697,0.5585906910446014,6380,60416,0.006642076885327697
131040,0.07,16.15,698,0.5641987349480914,6390,60512,0.009544507367536426
131216,0.07,16.13,699,0.5546812136036159,6400,60600,0.009644200326874852
131382,0.07,15.94,700,0.541556366078866,6410,60688,0.008636158425360918
131550,0.07,16.37,701,0.5605487027047812,6420,60768,0.010024539718870074
131742,0.07,16.84,702,0.5831967423827236,6430,60864,0.007409950660075992
131915,0.07,16.56,703,0.5682352451670498,6440,60952,0.008610192220658064
132084,0.07,16.45,704,0.5638483220278089,6450,61040,0.008058280567638576
132249,0.07,16.31,705,0.5631543880458593,6460,61120,0.007526964123826474
132398,0.07,16.35,706,0.5686382637888593,6470,61192,0.006678722100332379
132554,0.07,16.1,707,0.56268233055247,6480,61272,0.007972605293616652
132710,0.07,15.7,708,0.5481503316931797,6490,61352,0.008906947041396052
132871,0.07,15.55,709,0.5388768540913719,6500,61432,0.006870051962323487
133063,0.07,15.81,710,0.5583738567669104,6510,61528,0.008735968556720763
133214,0.07,15.64,710,0.5419300645040979,6520,61600,0.00731871253810823
133375,0.07,15.33,711,0.5318878409948412,6530,61680,0.007438928470946848
133544,0.07,15.29,712,0.5393175106772546,6540,61768,0.0067066323244944215
133739,0.07,15.55,713,0.5625620374635402,6550,61864,0.006830179074313492
133918,0.07,15.69,715,0.5662418002646308,6560,61952,0.00672573916381225
134096,0.07,15.98,716,0.5885929545468326,6570,62040,0.0076130840461701155
134284,0.07,16.3,717,0.5881469014519435,6580,62136,0.008740468823816627
134491,0.07,16.81,718,0.6194463608156517,6590,62240,0.006632540840655565
134665,0.07,16.94,719,0.6245938325319316,6600,62328,0.00783373846206814
134863,0.07,17.0,720,0.6251077567968935,6610,62424,0.006437657866626978
135017,0.07,17.03,721,0.6293722841111822,6620,62504,0.008089032431598753
135202,0.07,17.27,722,0.6420616453063197,6630,62600,0.0062723972368985415
135386,0.07,17.42,723,0.6438653481587331,6640,62688,0.007966986682731658
135581,0.07,17.42,724,0.6365039258475117,6650,62784,0.008582026173826307
135729,0.07,17.11,725,0.6247750445320767,6660,62864,0.005943982512690127
135903,0.07,17.07,726,0.6189635983940911,6670,62944,0.0068536168546415865
136081,0.07,16.97,727,0.6203997069797564,6680,63040,0.006573975726496428
136211,0.07,16.2,728,0.5766134835906659,6690,63104,0.007239481084980071
136342,0.07,15.77,729,0.5635924667840047,6700,63168,0.007873791153542697
136493,0.07,15.3,729,0.5362029260524079,6710,63240,0.007712506514508277
136680,0.07,15.63,730,0.552071421178969,6720,63336,0.00728060700930655
136863,0.07,15.61,731,0.5440690112226152,6730,63424,0.007161426328821108
137006,0.07,15.2,732,0.5197064867875162,6740,63496,0.007336474198382348
137176,0.07,14.95,733,0.5154561794174972,6750,63584,0.006108452565968037
137369,0.07,15.4,735,0.5334063696902069,6760,63680,0.006321757973637432
137522,0.07,15.19,735,0.5202758264150171,6770,63760,0.007573633018182591
137680,0.07,14.99,736,0.5089918245368544,6780,63832,0.006552246923092753
137848,0.07,15.37,737,0.5231021737736108,6790,63920,0.007090584083925933
138047,0.07,16.05,738,0.5603172469680074,6800,64016,0.006580853892955929
138222,0.07,16.29,739,0.5786094665789621,6810,64104,0.008293484745081514
138408,0.07,16.28,740,0.5821815833475418,6820,64200,0.006979192607104778
138608,0.07,16.45,742,0.6025869811945541,6830,64296,0.005637714290060103
138802,0.07,16.96,743,0.6257837848095605,6840,64400,0.006842329166829586
138988,0.07,17.12,744,0.632863352741226,6850,64488,0.0067043876042589545
139172,0.07,17.03,745,0.6266195818708907,6860,64584,0.006726626306772232
139379,0.07,17.57,746,0.6539410396149669,6870,64688,0.0063781569770071656
139517,0.07,17.37,747,0.6541039708837622,6880,64752,0.006880943896248937
139702,0.07,17.54,748,0.6729722706082009,6890,64848,0.005273580667562783
139887,0.07,17.4,749,0.6526015589736147,6900,64936,0.00605800881749019
140067,0.07,17.45,750,0.6520401694854503,6910,65032,0.007082539843395352
140230,0.07,17.22,751,0.6353473839257737,6920,65112,0.0058111537946388125
140436,0.07,17.28,752,0.630588189549393,6930,65216,0.00619017390999943
140615,0.07,17.13,753,0.6264416263875421,6940,65304,0.007368135906290263
140818,0.07,17.3,755,0.6294500392387069,6950,65408,0.004928345151711255
140999,0.07,17.27,756,0.6307697622171323,6960,65496,0.005360758863389492
141158,0.07,16.79,756,0.6044314594074641,6970,65576,0.0068358207936398685
141281,0.07,16.64,757,0.5917164242209533,6980,65640,0.006128688110038638
141421,0.07,16.19,758,0.5585845935198832,6990,65704,0.006366997316945344
141535,0.07,15.48,759,0.5371628786709581,7000,65760,0.006047306873369962
141757,0.07,15.9,760,0.5574824176664552,7010,65872,0.006497377413325012
141939,0.07,16.09,761,0.5705860599074792,7020,65968,0.005591570166870952
142127,0.07,15.91,762,0.5644958719257953,7030,66056,0.005840977159095928
142300,0.07,15.85,763,0.5589204409791922,7040,66144,0.006810945109464228
142455,0.07,15.37,764,0.5339628260249822,7050,66224,0.005141596950124949
142677,0.07,15.78,765,0.5566318613508477,7060,66336,0.007219048100523651
142863,0.07,16.05,766,0.575917259951222,7070,66424,0.005744088790379465
143033,0.07,16.52,767,0.605609928209473,7080,66512,0.006374003132805228
143238,0.07,17.17,769,0.6368937054886578,7090,66616,0.006540724833030254
143426,0.07,17.91,770,0.6657284503620196,7100,66712,0.007145860465243459
143627,0.07,17.7,771,0.6660956956594194,7110,66808,0.005874469585251063
143773,0.07,17.34,772,0.6504053573203369,7120,66880,0.0052620563947129995
143936,0.07,17.09,773,0.6285287903519484,7130,66960,0.005767456546891481
144090,0.07,16.9,774,0.6318686986658864,7140,67040,0.006434628216084093
144249,0.07,16.94,774,0.6397890215300872,7150,67120,0.007578048069262877
144400,0.07,16.23,775,0.6047258409803451,7160,67192,0.005359814211260527
144581,0.07,16.18,776,0.5928446254550621,7170,67288,0.0062966007681097835
144772,0.07,16.39,778,0.5904194047593084,7180,67384,0.006188012717757374
144945,0.07,16.07,779,0.579206747026615,7190,67472,0.005895393900573254
145140,0.07,16.14,780,0.5841964478051201,7200,67568,0.005470356933074072
145315,0.07,15.88,781,0.5654305273707336,7210,67656,0.00539559283060953
145496,0.07,16.23,782,0.5903395314985793,7220,67744,0.005783254775451496
145716,0.07,16.8,783,0.6213656147936055,7230,67856,0.006187269638758153
145906,0.07,17.16,784,0.6275616673579469,7240,67952,0.005325577280018479
146058,0.07,17.09,785,0.6259221195823461,7250,68024,0.005515755794476718
146265,0.07,17.65,786,0.6448975471341089,7260,68128,0.004701449943240732
146433,0.07,17.52,787,0.6329588189217152,7270,68216,0.0047228286566678435
146611,0.07,17.39,788,0.6346206484695439,7280,68304,0.006497488648165017
146822,0.07,17.77,789,0.6569127471170979,7290,68408,0.0054441686370410025
146951,0.07,17.11,790,0.624302873244155,7300,68472,0.00687106663826853
147132,0.07,17.17,791,0.6202747353503381,7310,68560,0.005964109062915668
147306,0.07,17.1,792,0.6071087165148475,7320,68648,0.005643882497679442
147489,0.07,16.73,793,0.5924652329177671,7330,68744,0.0048611953388899565
147662,0.07,16.56,794,0.5916726051311142,7340,68824,0.00403023834223859
147862,0.07,17.04,795,0.6022243494413897,7350,68928,0.005744055553805083
148081,0.07,17.16,797,0.6126379213930363,7360,69040,0.00525977200595662
148260,0.07,17.27,798,0.631413411197216,7370,69128,0.00546563568059355
148425,0.07,17.14,799,0.6159210132971016,7380,69208,0.005219622369622812
148591,0.07,16.69,800,0.590125502498182,7390,69288,0.005004533828468993
148756,0.07,17.05,801,0.6029855451147335,7400,69376,0.0060389294230844826
148923,0.07,16.91,802,0.6004908564144256,7410,69456,0.00544056436046958
149088,0.07,16.82,802,0.6007941117528273,7420,69536,0.006103217892814428
149282,0.07,16.93,804,0.6112893216013519,7430,69640,0.00586002753698267
149467,0.07,17.05,805,0.6118696236944965,7440,69728,0.005543346982449293
