time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
54126,22.54,1300,-0.8739140312630522,248,0.07,22056,0.02147557062562555
54362,22.38,1310,-0.8938661451217044,249,0.07,22176,0.023044036934152246
54601,22.04,1320,-0.8870222063773987,250,0.07,22296,0.031930114375427365
54787,21.65,1330,-0.8642160239346457,251,0.07,22392,0.03418144187889993
55000,21.48,1340,-0.858539433197157,252,0.07,22496,0.026163106551393867
55190,21.08,1350,-0.8549000954805185,253,0.07,22592,0.029709080001339316
55394,20.51,1360,-0.8279198091675251,255,0.07,22696,0.027533297892659903
55614,20.84,1370,-0.8382279164214875,256,0.07,22800,0.023351986426860094
55821,20.53,1380,-0.8306226135314102,257,0.07,22904,0.022685389732941985
56050,20.52,1390,-0.8355649954019303,258,0.07,23024,0.019521293928846717
56254,20.28,1400,-0.8077900020249582,260,0.07,23120,0.020170286064967513
56515,20.53,1410,-0.7913553670195681,261,0.07,23256,0.020595595706254244
56756,20.55,1420,-0.7891209781826398,262,0.07,23376,0.017637048265896738
56940,20.53,1430,-0.7989759782054766,263,0.07,23464,0.022530421963892877
57204,21.04,1440,-0.8259540062278,265,0.07,23600,0.017528012162074447
57454,21.64,1450,-0.8410775235892572,266,0.07,23720,0.018747493508271873
57752,22.58,1460,-0.8798759114846468,268,0.07,23872,0.022391295759007335
58054,23.4,1470,-0.9105652967670159,270,0.07,24024,0.0198978929547593
58276,23.55,1480,-0.9118413775374319,271,0.07,24136,0.016433212207630277
58536,23.86,1490,-0.9336007746805132,272,0.07,24264,0.020434149773791432
58755,24.01,1500,-0.9402212519847299,274,0.07,24376,0.015540906344540417
58941,23.26,1510,-0.9039445386985179,275,0.07,24464,0.0177163576008752
59732,28.76,1520,-1.0185422620057152,279,0.07,24864,0.015264463610947132
60032,29.92,1530,-1.0706864617333955,280,0.07,25008,0.018573135137557983
60429,31.25,1540,-1.098641892262938,283,0.07,25208,0.019093030598014593
60775,32.21,1550,-1.1116865487700838,284,0.07,25384,0.013580430648289621
61095,32.43,1560,-1.111285220094729,286,0.07,25544,0.014540996751748025
61361,32.07,1570,-1.0936012961888382,287,0.07,25680,0.016195741249248385
61721,33.45,1580,-1.1485367975276932,289,0.07,25856,0.015539645100943744
62334,36.98,1590,-1.212582801264145,292,0.07,26160,0.0164550319314003
62883,40.28,1600,-1.2808056690268188,295,0.07,26440,0.012496611569076777
63276,42.35,1610,-1.3306073582046103,297,0.07,26632,0.014559945790097117
63594,37.62,1620,-1.2384078634154412,299,0.07,26792,0.010842110146768391
63912,37.8,1630,-1.2051784851719285,301,0.07,26952,0.01458833459764719
64219,36.9,1640,-1.1639572845078923,302,0.07,27104,0.013910097302868962
64662,37.87,1650,-1.1871335777722734,305,0.07,27328,0.012623585993424058
64942,37.47,1660,-1.1575617157212859,306,0.07,27464,0.012333013291936368
65386,39.25,1670,-1.1983863117278717,308,0.07,27688,0.011494791833683848
65771,39.5,1680,-1.200768570133448,310,0.07,27880,0.01275722513673827
66039,36.05,1690,-1.128761326267685,312,0.07,28016,0.01821617118548602
66564,35.81,1700,-1.1114771618216732,315,0.07,28280,0.01255231787217781
66828,34.52,1710,-1.097884577298264,316,0.07,28408,0.012616176391020417
67054,33.6,1720,-1.0616508334306602,317,0.07,28520,0.011985732417088002
67503,34.91,1730,-1.0809814666528776,320,0.07,28744,0.01126604585442692
67826,35.07,1740,-1.0713581578291125,321,0.07,28912,0.010675719182472676
68043,32.81,1750,-1.0109817924638984,322,0.07,29016,0.012045520357787609
68310,32.68,1760,-0.9985824366841273,324,0.07,29152,0.012151867849752307
68561,30.75,1770,-0.9549574664866107,325,0.07,29280,0.012293137609958649
68833,29.62,1780,-0.918251486878547,327,0.07,29416,0.011042843922041357
69139,30.0,1790,-0.9452031760476725,328,0.07,29568,0.01170451007783413
69353,26.89,1800,-0.8881755088944729,329,0.07,29672,0.010560578084550798
69639,27.11,1810,-0.9000716438665671,331,0.07,29816,0.011535979807376862
69928,27.74,1820,-0.9089062081286413,332,0.07,29960,0.010913506790529937
70135,25.32,1830,-0.8708935041072844,333,0.07,30064,0.01055585069116205
70374,24.48,1840,-0.8707594959938233,335,0.07,30184,0.011590562586206943
70616,24.73,1850,-0.8801780034157912,336,0.07,30304,0.011226445029024035
70903,24.93,1860,-0.8860643774304734,338,0.07,30448,0.009438194159884006
71138,24.77,1870,-0.8810053885881082,339,0.07,30568,0.009499635372776538
71359,24.26,1880,-0.8500497125277812,340,0.07,30672,0.012447991175577044
71721,24.82,1890,-0.8161028761324941,342,0.07,30856,0.009099845716264099
71923,24.7,1900,-0.8131085956044664,343,0.07,30960,0.009459740715101361
72200,24.61,1910,-0.7960302755167552,345,0.07,31096,0.00798162497812882
72448,24.2,1920,-0.7830895763895053,346,0.07,31216,0.010704351763706654
72743,25.08,1930,-0.805052633258898,347,0.07,31368,0.009269587171729654
73011,25.37,1940,-0.8199614578073258,349,0.07,31504,0.01107740291627124
73246,25.3,1950,-0.8278173938756922,350,0.07,31616,0.011944411904551089
73491,24.88,1960,-0.8324516418840235,351,0.07,31744,0.010821492469403893
73776,25.38,1970,-0.8424376842382446,353,0.07,31880,0.010845383221749216
74007,25.48,1980,-0.832595140731638,354,0.07,32000,0.01064793166005984
74317,24.96,1990,-0.8240880537190854,356,0.07,32152,0.010241842654068023
74513,24.9,2000,-0.8259033048770708,357,0.07,32256,0.008756870549404994
74704,24.04,2010,-0.7971710103106828,358,0.07,32344,0.008345407724846154
74944,23.96,2020,-0.8038757909141406,359,0.07,32464,0.010169479297474027
75182,23.39,2030,-0.8053619451537619,360,0.07,32584,0.007030816224869341
75430,23.19,2040,-0.7926368862136169,362,0.07,32712,0.010095632344018668
75683,23.37,2050,-0.8193825414184529,363,0.07,32840,0.009643860685173422
75923,23.32,2060,-0.8023169881145458,365,0.07,32960,0.010602108668535948
76147,22.71,2070,-0.7980395875781724,366,0.07,33072,0.00949973746901378
76357,22.5,2080,-0.795044580846428,367,0.07,33176,0.008939866558648646
76553,21.36,2090,-0.7802297041168985,369,0.07,33272,0.009312605776358396
76748,21.35,2100,-0.7778309536529909,370,0.07,33368,0.006991602422203869
76979,21.75,2110,-0.8032487960716757,371,0.07,33488,0.008904803602490574
77164,21.2,2120,-0.7818611554633583,372,0.07,33576,0.008153008879162371
77390,21.08,2130,-0.7515130129111129,373,0.07,33688,0.007212238240754232
77598,20.68,2140,-0.7504247651352385,375,0.07,33792,0.00963547098217532
77877,20.94,2150,-0.7410041051344713,376,0.07,33936,0.008385897730477154
78065,20.42,2160,-0.7291302668213239,377,0.07,34032,0.009929241670761257
78311,20.64,2170,-0.7388534114529705,378,0.07,34152,0.007145635434426367
78538,20.81,2180,-0.7606479278195275,380,0.07,34264,0.0085188482189551
78802,21.49,2190,-0.7922590456612039,381,0.07,34400,0.010388855531346053
79021,21.73,2200,-0.8180659748177211,382,0.07,34504,0.009221370157320052
79256,21.77,2210,-0.8109452231230923,384,0.07,34624,0.00916820508427918
79513,22.49,2220,-0.8373113164622873,385,0.07,34752,0.00722832017345354
79761,22.71,2230,-0.8667360937694856,387,0.07,34880,0.009041396784596145
79995,22.97,2240,-0.8680513135577266,388,0.07,34992,0.006781178992241621
80214,22.37,2250,-0.833005344809117,389,0.07,35104,0.0089402663288638
80502,23.37,2260,-0.8920211582305795,391,0.07,35248,0.007448036078130826
80728,23.17,2270,-0.9034558726675358,392,0.07,35360,0.006818660855060443
80943,23.05,2280,-0.8839475454454311,393,0.07,35464,0.0076553376275114715
81155,22.53,2290,-0.8489738893802188,394,0.07,35576,0.009329519816674292
81403,22.82,2300,-0.8463815057517956,396,0.07,35696,0.0074786567711271346
81610,22.54,2310,-0.848535350349703,397,0.07,35800,0.007594213529955596
81834,22.21,2320,-0.8353828310525835,398,0.07,35912,0.00793365016579628
82070,22.09,2330,-0.83657376023168,399,0.07,36032,0.007841885148081928
82294,21.99,2340,-0.8344708193150758,400,0.07,36144,0.006286640476901084
82522,22.08,2350,-0.8588558557743871,402,0.07,36256,0.0077186507696751505
82773,21.71,2360,-0.841977656502324,403,0.07,36384,0.006385037209838629
82964,21.36,2370,-0.8043406690596616,404,0.07,36480,0.005894544650800526
83192,21.49,2380,-0.8177304818197396,405,0.07,36592,0.006646508845733479
83384,21.29,2390,-0.8362926934038888,406,0.07,36688,0.00784760678652674
83666,21.63,2400,-0.8560298269093992,408,0.07,36832,0.007536921999417245
83926,22.16,2410,-0.8698456032594466,409,0.07,36960,0.007127570570446551
84169,22.35,2420,-0.888374104107956,411,0.07,37080,0.007405810174532235
84386,22.16,2430,-0.8758812123802526,412,0.07,37192,0.006469058804214001
84586,21.92,2440,-0.8579115017848595,413,0.07,37288,0.005496527970535681
84793,21.71,2450,-0.8319909854041211,414,0.07,37392,0.007802213309332728
85059,21.86,2460,-0.8358126051507984,416,0.07,37528,0.0061974855489097536
85301,22.37,2470,-0.8610441520067402,417,0.07,37648,0.006194129586219788
85494,22.02,2480,-0.8430895597085447,418,0.07,37744,0.007342478551436216
85761,22.77,2490,-0.8566594942533942,419,0.07,37880,0.007096211251337081
85962,21.96,2500,-0.8338904897050725,420,0.07,37976,0.005209889204706997
86172,21.46,2510,-0.8160819119674949,421,0.07,38080,0.005071187071735039
86437,21.68,2520,-0.8291031401068106,423,0.07,38216,0.006839421403128654
86640,21.54,2530,-0.8244063539166311,424,0.07,38312,0.0069925563875585794
86854,21.68,2540,-0.8388288286177642,425,0.07,38424,0.007105373777449131
87111,22.18,2550,-0.862944142944424,427,0.07,38552,0.006522889423649758
87332,21.73,2560,-0.8258690976766982,428,0.07,38664,0.0073509515495970845
87521,21.2,2570,-0.8041156896643128,429,0.07,38760,0.006896122271427885
87731,21.37,2580,-0.817504301313723,430,0.07,38864,0.008520803006831557
87943,20.82,2590,-0.796221417333593,431,0.07,38968,0.004995937895728275
88135,20.73,2600,-0.7699386276455975,432,0.07,39064,0.005511304276296869
88358,20.86,2610,-0.7702729788375998,434,0.07,39176,0.005900507385376841
88577,20.4,2620,-0.7481081522376882,435,0.07,39288,0.005541151273064315
88817,20.77,2630,-0.7537120336844069,436,0.07,39408,0.005624286364763975
89082,21.28,2640,-0.7788673923682787,438,0.07,39536,0.0059432872803881764
89295,20.84,2650,-0.7728135253048934,439,0.07,39640,0.006134737428510562
89485,20.53,2660,-0.7660643843565923,440,0.07,39736,0.0070041410508565605
89651,20.3,2670,-0.7500618446436355,441,0.07,39824,0.006110841932240874
89889,20.58,2680,-0.7637622629985337,442,0.07,39944,0.006562941620359197
90116,20.73,2690,-0.7795877352655846,444,0.07,40056,0.0067023722804151475
90303,20.68,2700,-0.7855290027965313,445,0.07,40144,0.007385207631159574
90531,20.73,2710,-0.7927406687406585,446,0.07,40264,0.007928565959446132
90737,20.6,2720,-0.7876137770005444,447,0.07,40368,0.004761367832543328
90984,20.67,2730,-0.804762476366795,449,0.07,40488,0.006218524067662656
91186,20.04,2740,-0.7750039244405889,450,0.07,40592,0.007256496057379991
91462,20.67,2750,-0.8091217941718811,451,0.07,40728,0.004766727448441088
91665,20.8,2760,-0.8157397320983729,452,0.07,40832,0.005022151453886181
91829,20.78,2770,-0.8166671155713332,453,0.07,40912,0.006148851360194385
92058,20.69,2780,-0.8113250925513721,455,0.07,41024,0.005493503878824413
92343,21.27,2790,-0.8468431061073223,456,0.07,41168,0.005609376326901838
92582,21.79,2800,-0.8769380353148085,457,0.07,41288,0.0049281290848739445
92826,21.95,2810,-0.8924727901348724,459,0.07,41408,0.005435064958874136
93061,22.24,2820,-0.902381636095397,460,0.07,41528,0.005986550997477025
93260,21.76,2830,-0.8755021629810996,461,0.07,41624,0.007785466383211315
93504,22.18,2840,-0.8888824434483353,462,0.07,41744,0.005330974207026884
93745,21.83,2850,-0.8738040114910619,464,0.07,41872,0.0054186133202165365
93982,22.17,2860,-0.8969487464989494,465,0.07,41984,0.005248840374406427
94228,22.99,2870,-0.9367426543983575,466,0.07,42112,0.005716127023333684
94464,23.06,2880,-0.9428502266668908,467,0.07,42224,0.004804868629435077
94691,22.48,2890,-0.9034614760335608,469,0.07,42344,0.0066139744012616575
94926,22.44,2900,-0.896836991419844,470,0.07,42456,0.006914959754794836
95159,22.33,2910,-0.8935745384968736,471,0.07,42576,0.0064892416703514755
95376,22.15,2920,-0.8963699106776304,473,0.07,42680,0.006910639931447804
95613,22.53,2930,-0.9148638590289855,474,0.07,42800,0.006122069695265964
95866,22.62,2940,-0.93593346396518,475,0.07,42928,0.007612858316861093
96023,21.78,2950,-0.8898137572603838,476,0.07,43008,0.005603767145657912
96240,21.58,2960,-0.8781590082317963,477,0.07,43112,0.004501416435232386
96425,20.97,2970,-0.8448542803471139,478,0.07,43208,0.004826137679629028
96631,20.67,2980,-0.8222798953036681,480,0.07,43312,0.006921187392435968
96862,20.71,2990,-0.8207438834030186,481,0.07,43424,0.004652282339520752
97107,20.81,3000,-0.8271300314492224,482,0.07,43552,0.006050943018635735
97347,20.88,3010,-0.837911945054488,483,0.07,43672,0.0047650577034801245
97588,21.12,3020,-0.8498791112631472,485,0.07,43792,0.005744871450588107
97804,20.91,3030,-0.8312346413336762,486,0.07,43896,0.005040290940087289
98032,20.66,3040,-0.8164127534634033,487,0.07,44008,0.004519347567111254
98259,21.36,3050,-0.8435567089678355,489,0.07,44128,0.005171560798771679
98465,21.25,3060,-0.8427729636527148,490,0.07,44232,0.005510147399036214
98643,21.18,3070,-0.838304376913333,491,0.07,44320,0.005851747875567526
98818,20.87,3080,-0.8354285874304851,492,0.07,44408,0.004825163399800658
99062,21.0,3090,-0.8554532859342276,493,0.07,44528,0.00537201517727226
99295,20.88,3100,-0.854338982999161,495,0.07,44640,0.006132771115517244
99489,20.42,3110,-0.8253998016307093,496,0.07,44744,0.006458266900153831
99662,19.74,3120,-0.7959296340157254,497,0.07,44824,0.005219354294240475
99869,19.65,3130,-0.8066257722432769,498,0.07,44928,0.007092356216162443
100096,19.64,3140,-0.7933776306349317,499,0.07,45040,0.0048781599616631866
100281,19.22,3150,-0.7811561524644786,500,0.07,45136,0.004209053149679676
100522,19.57,3160,-0.7841896612418361,501,0.07,45256,0.00447355245705694
100744,20.01,3170,-0.8126011929951781,503,0.07,45368,0.0046798849070910364
101002,20.84,3180,-0.8516988495075992,504,0.07,45496,0.0040434438560623676
101225,20.63,3190,-0.8371940019235897,506,0.07,45608,0.006621695472858846
101418,20.23,3200,-0.8054388437101533,507,0.07,45704,0.00376657085143961
101669,20.8,3210,-0.8394991223309014,508,0.07,45832,0.004029066156363115
101869,21.07,3220,-0.8487638262907194,509,0.07,45928,0.005474533041706309
102072,21.03,3230,-0.8323646683210639,510,0.07,46032,0.004170072672422975
102301,21.05,3240,-0.8442569590244766,511,0.07,46144,0.006231361068785191
102562,21.81,3250,-0.8742081161436146,513,0.07,46280,0.005393957486376166
102745,21.23,3260,-0.8585204323968906,514,0.07,46368,0.004111636109882966
102962,21.18,3270,-0.849959782063726,515,0.07,46480,0.006165715894894674
103139,20.37,3280,-0.8151283339319569,516,0.07,46568,0.0043539142061490566
103285,19.6,3290,-0.7709084192983962,517,0.07,46640,0.004948012938257307
103488,19.7,3300,-0.7896281621345947,518,0.07,46736,0.004319254221627489
103716,19.47,3310,-0.7643974420684987,519,0.07,46856,0.005691170343197882
103972,20.03,3320,-0.7929329874113675,520,0.07,46984,0.004820707283215597
104197,20.25,3330,-0.8174721828661281,522,0.07,47096,0.004936881945468485
104428,20.27,3340,-0.8162888306596102,523,0.07,47208,0.00656914766295813
104657,19.95,3350,-0.795740181392381,524,0.07,47328,0.004225771932397038
104886,20.41,3360,-0.8141002586611908,525,0.07,47440,0.003763264889130369
105100,20.38,3370,-0.8169302508202919,527,0.07,47544,0.005579748743912205
105284,20.45,3380,-0.8220955260405048,527,0.07,47640,0.005394762993091717
105512,21.27,3390,-0.8586904452189006,529,0.07,47752,0.005380297458032146
105687,20.99,3400,-0.8279851344228423,530,0.07,47840,0.0037892510008532554
105938,21.22,3410,-0.8298543993328064,531,0.07,47968,0.00504393654409796
106188,21.16,3420,-0.8247942727637931,532,0.07,48088,0.004702471313066781
106420,21.23,3430,-0.8232681303153933,534,0.07,48208,0.006596340623218566
106602,20.74,3440,-0.7917068670165474,535,0.07,48296,0.0046770489134360105
106807,20.5,3450,-0.7939718825201877,536,0.07,48400,0.00487252083257772
107016,20.3,3460,-0.776079043992874,537,0.07,48504,0.00608053378527984
107223,20.23,3470,-0.7731434266497833,538,0.07,48608,0.004775647044880316
107412,20.28,3480,-0.7604583643360173,539,0.07,48704,0.004789112717844546
107673,20.61,3490,-0.7907000505980095,541,0.07,48832,0.006458279152866453
107916,21.29,3500,-0.8314985390004895,542,0.07,48952,0.00456746740383096
108150,21.12,3510,-0.8160151775760279,543,0.07,49072,0.004452176101040095
108358,20.7,3520,-0.7907154507325983,544,0.07,49176,0.006034832418663427
108577,20.57,3530,-0.784171884529532,546,0.07,49288,0.004177332069957629
108793,20.91,3540,-0.807266189070111,547,0.07,49392,0.005323386256350204
108981,20.74,3550,-0.7948337208871622,548,0.07,49488,0.005661070783389732
109155,20.39,3560,-0.7871160065910245,549,0.07,49576,0.005240427708486095
109348,20.25,3570,-0.7719815620505038,550,0.07,49672,0.0034884402703028172
109542,20.3,3580,-0.7740986085895705,551,0.07,49768,0.0052883946627844125
109717,19.44,3590,-0.7280748352395109,552,0.07,49856,0.0039925111923366785
109945,19.29,3600,-0.7248448346736472,553,0.07,49968,0.005448933341540396
