rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,135.07,1240,1197,151489,-13.50700000000002,0.11544985679211095,70744
0.07,141.84,1250,1213,153288,-14.184000000000019,0.12091912084724754,71640
0.07,144.87,1260,1225,154703,-14.487000000000021,0.17263977078255266,72344
0.07,144.15,1270,1236,155973,-14.415000000000019,0.10056802327744663,72984
0.07,139.28,1280,1247,157288,-13.928000000000019,0.11414109286852181,73640
0.07,142.63,1290,1262,159146,-14.263000000000025,0.1635154653340578,74568
0.07,141.08,1300,1273,160473,-14.108000000000022,0.14518332440638915,75232
0.07,150.2,1310,1293,162828,-15.02000000000003,0.14844286325387657,76408
0.07,161.62,1320,1312,165025,-16.162000000000038,0.11623528663767502,77512
0.07,170.89,1330,1331,167349,-17.08900000000004,0.09014186623971909,78672
0.07,173.36,1340,1344,168925,-17.336000000000045,0.08961968374205753,79456
0.07,172.5,1350,1358,170638,-17.250000000000046,0.1048348126350902,80312
0.07,170.4,1360,1368,171843,-17.040000000000042,0.05068894964642823,80920
0.07,174.65,1370,1381,173538,-17.465000000000042,0.08935043658129871,81768
0.07,176.32,1380,1394,175020,-17.632000000000048,0.09583872189978138,82504
0.07,167.74,1390,1402,176020,-16.774000000000044,0.13658079621382058,83008
0.07,172.82,1400,1417,177855,-17.282000000000046,0.12070741655770689,83920
0.07,161.8,1410,1428,179108,-16.180000000000042,0.10755649418570101,84552
0.07,150.3,1420,1436,180155,-15.030000000000031,0.12141741963569075,85072
0.07,151.54,1430,1456,182603,-15.154000000000032,0.0908121743123047,86296
0.07,155.69,1440,1473,184594,-15.569000000000038,0.12465293181594461,87296
0.07,146.31,1450,1479,185369,-14.631000000000036,0.15679088234901428,87680
0.07,150.69,1460,1492,187012,-15.069000000000043,0.0954972697654739,88504
0.07,148.11,1470,1504,188449,-14.811000000000044,0.09430960798636079,89224
0.07,142.91,1480,1512,189411,-14.291000000000043,0.12149667885387316,89704
0.07,143.64,1490,1521,190484,-14.36400000000004,0.1300317655550316,90240
0.07,138.09,1500,1532,191764,-13.809000000000033,0.10754455532878637,90880
0.07,139.61,1510,1544,193169,-13.96100000000003,0.10611089400481433,91584
0.07,152.7,1520,1563,195525,-15.270000000000044,0.08998315071221441,92760
0.07,144.6,1530,1576,197163,-14.460000000000038,0.13460667373146862,93576
0.07,138.02,1540,1587,198496,-13.80200000000003,0.07799882092513144,94240
