time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
86506,0.07,17.14,439,-0.6326739235301807,3570,38248,0.002575914215412922
86652,0.07,17.2,440,-0.6420244156366078,3580,38320,0.002733979345066473
86819,0.07,16.97,441,-0.6271244076955723,3590,38408,0.002962063270388171
87009,0.07,16.81,442,-0.6101133008847167,3600,38504,0.002480161318089813
87200,0.07,16.98,443,-0.6219721138713983,3610,38592,0.002910613897256553
87378,0.07,16.91,444,-0.618606394034473,3620,38688,0.002662839542608708
87571,0.07,17.33,445,-0.6383776754251898,3630,38784,0.0024227550165960565
87729,0.07,17.21,446,-0.6352278949837648,3640,38864,0.0024658535985508934
87909,0.07,16.76,447,-0.6000515547510797,3650,38952,0.0024906411999836564
88082,0.07,16.64,448,-0.6057941607062195,3660,39040,0.0023638064885744825
88246,0.07,16.4,449,-0.5918526627864702,3670,39120,0.002866895141778514
88445,0.07,16.93,450,-0.6051724286759234,3680,39216,0.0029039685905445367
88609,0.07,16.9,451,-0.6090209655999536,3690,39304,0.0023347624228335917
88765,0.07,16.56,452,-0.602155180225443,3700,39376,0.002654540236108005
88898,0.07,15.98,453,-0.5768002329857886,3710,39448,0.0029072611359879375
89080,0.07,16.02,454,-0.5869769934129859,3720,39536,0.002542108966736123
89240,0.07,15.69,455,-0.5708796980115404,3730,39616,0.002814650913933292
89395,0.07,15.66,456,-0.5712044738980654,3740,39696,0.0028313507937127724
89533,0.07,15.24,456,-0.5580334178901264,3750,39760,0.0029711290553677827
89696,0.07,15.14,457,-0.5462393513933584,3760,39840,0.0026900453376583755
89887,0.07,15.41,458,-0.5571395363108728,3770,39936,0.0029430424619931728
90049,0.07,15.04,459,-0.5445713327152548,3780,40024,0.0025164002581732348
90216,0.07,15.07,460,-0.5490172371316533,3790,40104,0.0027196546143386513
90369,0.07,15.04,461,-0.5443461483637538,3800,40184,0.0025646748836152256
90509,0.07,15.11,462,-0.5349979456074192,3810,40248,0.00237549097801093
90688,0.07,15.08,463,-0.5231893454096503,3820,40336,0.0025707650202093646
90849,0.07,15.09,464,-0.5290691279110167,3830,40424,0.0027883015281986445
91030,0.07,15.35,465,-0.5499301728855532,3840,40512,0.002048064037808217
91201,0.07,15.68,466,-0.5545788800241276,3850,40600,0.0027594760031206533
91357,0.07,15.61,467,-0.5561562091420941,3860,40672,0.0031982313957996666
91515,0.07,15.28,468,-0.5390759874761123,3870,40752,0.002793734034639783
91662,0.07,15.13,469,-0.5348257315363196,3880,40824,0.0025096416065935045
91809,0.07,14.93,469,-0.5267325411837624,3890,40904,0.0028766574105247855
91999,0.07,15.3,470,-0.545565001451318,3900,40992,0.0026803583605214953
92175,0.07,15.66,471,-0.5657534001927803,3910,41080,0.002628074274980463
92312,0.07,15.24,472,-0.5448697392714758,3920,41152,0.0027181829209439456
92494,0.07,15.45,473,-0.5447468454785153,3930,41240,0.002491818187991157
92660,0.07,15.3,474,-0.5300252913816514,3940,41328,0.0026946646394208074
92863,0.07,15.62,475,-0.543461898257533,3950,41424,0.0025461027398705482
92989,0.07,15.32,476,-0.5223755241336435,3960,41488,0.0026619844138622284
93183,0.07,15.68,477,-0.5406783181430461,3970,41584,0.002543843525927514
93319,0.07,15.57,478,-0.527651750770767,3980,41656,0.002640691091073677
93504,0.07,15.95,479,-0.5400980444203904,3990,41744,0.002687435786356218
93671,0.07,15.72,480,-0.5328102949810196,4000,41832,0.002842123416485265
93854,0.07,15.79,481,-0.5378629679814406,4010,41920,0.0018630209669936448
93983,0.07,15.71,482,-0.5287178382498914,4020,41984,0.00204013564507477
94160,0.07,15.66,483,-0.5310698510725329,4030,42072,0.002750593252130784
94338,0.07,15.78,484,-0.5376559867623606,4040,42168,0.0026128483150387183
94512,0.07,15.49,485,-0.52960783586847,4050,42248,0.002691543792025186
94683,0.07,15.94,486,-0.5559735622599118,4060,42336,0.002671430542250164
94811,0.07,15.28,487,-0.523255448398897,4070,42400,0.002590171861811541
94958,0.07,15.39,488,-0.5372500849277256,4080,42472,0.002448350773192942
95096,0.07,14.92,488,-0.5151652382797434,4090,42544,0.002757947047939524
95235,0.07,14.64,489,-0.5085947108831995,4100,42616,0.0024623760691611096
95395,0.07,14.41,490,-0.5020061195489771,4110,42696,0.002187545265769586
95546,0.07,14.63,491,-0.5218895461580044,4120,42768,0.00249970456934534
95682,0.07,14.22,492,-0.5002292347540758,4130,42840,0.002364265703363344
95848,0.07,14.1,493,-0.5011075204361581,4140,42920,0.002632172472658567
96044,0.07,14.32,494,-0.5222724942736514,4150,43016,0.002637406680150889
96209,0.07,14.26,495,-0.5058050391284491,4160,43104,0.003058964532101527
96358,0.07,14.47,496,-0.5245106814213968,4170,43176,0.0024286772531922907
96546,0.07,14.88,497,-0.540297656711512,4180,43272,0.0024703006201889366
96724,0.07,15.28,498,-0.5544765805544496,4190,43360,0.002197711626649834
96916,0.07,15.81,499,-0.5815751927967809,4200,43456,0.002548364456743002
97096,0.07,16.01,500,-0.5905079130820374,4210,43544,0.0027108881040476263
97315,0.07,16.69,501,-0.6129685712778693,4220,43656,0.0023082367988536134
97484,0.07,17.02,502,-0.6296646961327981,4230,43736,0.002905472938437015
97595,0.07,16.47,503,-0.5994412612473995,4240,43792,0.0026489996816962957
97767,0.07,16.23,504,-0.5786027747115008,4250,43880,0.002621499908855185
97939,0.07,16.3,505,-0.5942406106125893,4260,43968,0.0026169368502451107
98057,0.07,15.99,505,-0.5773569792085756,4270,44024,0.003091663820669055
98222,0.07,15.76,506,-0.5658588365192166,4280,44104,0.003143472451483831
98393,0.07,15.69,507,-0.5598757464312165,4290,44192,0.0024896094400901347
98617,0.07,16.01,509,-0.5749082257925994,4300,44304,0.002668910601641983
98742,0.07,15.46,509,-0.5527950466420897,4310,44368,0.0023698266595602036
98909,0.07,14.94,510,-0.5368003625815025,4320,44448,0.00250443494587671
99070,0.07,14.86,511,-0.5347502287079456,4330,44528,0.0026729452947620302
99273,0.07,15.78,512,-0.5746558419517698,4340,44632,0.002641095663420856
99456,0.07,15.89,513,-0.5825079835206989,4350,44720,0.002722637800616212
99597,0.07,15.58,514,-0.5647688645949654,4360,44792,0.00238819484366104
99735,0.07,15.78,515,-0.5683026977544892,4370,44864,0.00236154611047823
99871,0.07,15.49,516,-0.557174347300951,4380,44928,0.002222546114353463
100047,0.07,15.54,517,-0.5595662717331236,4390,45016,0.003108303702902049
100206,0.07,14.89,518,-0.5239911847293103,4400,45096,0.0030371991742867976
100359,0.07,15.17,519,-0.5398880897000822,4410,45176,0.002541792666306719
100520,0.07,15.11,520,-0.5406133727905708,4420,45256,0.0024211697455029935
100698,0.07,15.28,521,-0.5399008890720554,4430,45344,0.002396808602497913
100890,0.07,15.17,522,-0.5445382049380487,4440,45440,0.0033549399813637137
101074,0.07,15.18,523,-0.5433105999602291,4450,45536,0.0024344545672647655
101252,0.07,15.55,524,-0.5623308872695645,4460,45624,0.00277798471506685
101430,0.07,15.95,525,-0.581591462963998,4470,45712,0.002499895985238254
101598,0.07,16.27,526,-0.5893114797588411,4480,45792,0.0024258845805888996
101772,0.07,16.25,527,-0.595996747947883,4490,45880,0.0023175684618763626
101931,0.07,16.25,528,-0.5853231972458569,4500,45960,0.0028261291154194623
102126,0.07,16.67,529,-0.5978240972848259,4510,46056,0.002915000601205975
102301,0.07,16.81,530,-0.5925115983711664,4520,46144,0.0026154379302170128
102488,0.07,16.9,531,-0.5993361222591047,4530,46240,0.002469145809300244
102662,0.07,16.72,532,-0.5801952753177387,4540,46328,0.002357967328862287
102838,0.07,16.64,533,-0.57722703515755,4550,46416,0.0030054269009269774
103018,0.07,16.66,534,-0.5797402216822334,4560,46504,0.002768454622128047
103223,0.07,16.93,535,-0.5887202335611406,4570,46608,0.002695048679015599
103402,0.07,17.04,536,-0.5943920256731012,4580,46696,0.0027934338140767068
103558,0.07,16.86,537,-0.5872218120773216,4590,46776,0.002282075263792649
103707,0.07,16.76,538,-0.5915765971707593,4600,46848,0.002382758029852994
103881,0.07,16.55,539,-0.5754225870535169,4610,46936,0.002611258561955765
104069,0.07,16.68,540,-0.5928333564677825,4620,47032,0.0026021239173132926
104266,0.07,16.78,541,-0.6034336997626459,4630,47128,0.0029860924987588078
104437,0.07,16.75,542,-0.6108815986752494,4640,47216,0.0028917310410179198
104604,0.07,16.66,543,-0.604831990760577,4650,47296,0.0028576376935234293
104778,0.07,16.6,544,-0.606123581100376,4660,47384,0.002995121438289061
104958,0.07,16.35,545,-0.606150502524937,4670,47472,0.0029926106217317283
105127,0.07,16.25,546,-0.6088846903701747,4680,47560,0.002517121334676631
105300,0.07,16.42,547,-0.6104575587919817,4690,47648,0.002555386847234331
105456,0.07,16.49,548,-0.6109672097449149,4700,47720,0.0026509476883802563
105612,0.07,16.31,549,-0.6080333191725615,4710,47800,0.0034353032388025895
105796,0.07,16.27,550,-0.6083282024729241,4720,47896,0.0028959016490262
105948,0.07,15.82,551,-0.58133583652092,4730,47968,0.002584226880571805
106125,0.07,15.88,552,-0.5716904991712053,4740,48056,0.00307636903016828
106272,0.07,15.68,553,-0.5644596024674098,4750,48128,0.0026929595915134996
106460,0.07,15.82,554,-0.5510019914117946,4760,48224,0.002782176510663703
106635,0.07,15.77,555,-0.5356725106378394,4770,48312,0.002362762810662389
106784,0.07,15.57,555,-0.5204130144547537,4780,48384,0.003075632586842403
106954,0.07,15.54,557,-0.5269007965864992,4790,48472,0.00224114341835957
107098,0.07,15.42,557,-0.5240403974467898,4800,48544,0.0028213447803864256
107239,0.07,15.27,558,-0.5186036976107914,4810,48616,0.0026085802674060687
107389,0.07,14.93,559,-0.49350991660987475,4820,48688,0.002963119128253311
107573,0.07,15.25,560,-0.5127698529554655,4830,48784,0.0029696995916310698
107700,0.07,14.75,561,-0.4894448677213201,4840,48848,0.0026472201279830188
107843,0.07,14.71,562,-0.49061732417658954,4850,48920,0.002793771040160209
107974,0.07,14.14,562,-0.4804269123209016,4860,48984,0.0029890250880271196
108101,0.07,13.66,563,-0.4651729415713797,4870,49048,0.0024170594988390803
108216,0.07,13.32,564,-0.4574615693766764,4880,49104,0.002399856806732714
108404,0.07,13.5,565,-0.4604698489518593,4890,49200,0.0022873016132507473
108576,0.07,13.78,566,-0.4815816936293902,4900,49280,0.002401358593488112
108745,0.07,14.06,567,-0.49075047121431703,4910,49368,0.003243791186832823
108893,0.07,14.04,568,-0.49611015813231446,4920,49440,0.0024770273303147405
109046,0.07,13.73,569,-0.48326887285876957,4930,49520,0.0024789282761048526
109221,0.07,14.21,570,-0.511470447308091,4940,49608,0.0025301631540060043
109382,0.07,14.39,571,-0.5095904764232596,4950,49688,0.002284169662743807
109552,0.07,14.78,571,-0.5241120389560635,4960,49768,0.0024082052113953978
109754,0.07,15.53,573,-0.5595408865479233,4970,49872,0.002877067308872938
109966,0.07,16.5,574,-0.6033341729250745,4980,49976,0.0026918456132989377
110143,0.07,16.39,575,-0.5893509968555024,4990,50064,0.002928678470198065
110339,0.07,16.63,576,-0.5834746350245774,5000,50168,0.002345979504752904
110508,0.07,16.63,577,-0.5878470069726347,5010,50248,0.0022501280618598685
110659,0.07,16.66,578,-0.5845629098848011,5020,50328,0.002114734292263165
110863,0.07,17.17,579,-0.6167006265246251,5030,50424,0.0024666121316840872
111013,0.07,16.92,580,-0.6059876057968193,5040,50504,0.002395263727521524
111127,0.07,16.45,581,-0.5939364053573896,5050,50560,0.0025881715991999954
111278,0.07,16.26,581,-0.5858356622314848,5060,50632,0.0020565605955198407
111437,0.07,15.83,582,-0.5578362757960466,5070,50712,0.002967975029605441
111617,0.07,15.51,583,-0.5386610303125842,5080,50808,0.002304162029759027
111796,0.07,15.53,584,-0.5420395399156943,5090,50896,0.0024013995280256495
111972,0.07,15.33,585,-0.5435324541216264,5100,50984,0.002617282298160717
112159,0.07,15.51,586,-0.5546479651811179,5110,51072,0.0028919861651957035
112304,0.07,15.45,587,-0.5569684849759956,5120,51144,0.0025378966820426285
112497,0.07,15.34,588,-0.5395329972897304,5130,51248,0.002487565783667378
112659,0.07,15.46,589,-0.5422304831205939,5140,51328,0.0025655627832747996
112857,0.07,16.3,590,-0.5797317978233485,5150,51424,0.002333585813175887
113019,0.07,16.41,591,-0.5833523576206471,5160,51504,0.003246473293984309
113178,0.07,16.41,592,-0.5853315863140353,5170,51584,0.0024640855262987316
113375,0.07,16.58,593,-0.6022544130568234,5180,51680,0.002585694324807264
113551,0.07,16.55,594,-0.6115247972616512,5190,51768,0.0021434158261399716
113709,0.07,16.37,595,-0.5972835173310996,5200,51848,0.0024644876830279827
113837,0.07,15.78,596,-0.5713193730353371,5210,51912,0.002640330436406657
114036,0.07,16.32,597,-0.5927399550034101,5220,52016,0.002617854275740683
114224,0.07,16.27,598,-0.5933956538457155,5230,52104,0.0021415043738670647
114365,0.07,16.06,599,-0.5824129607517743,5240,52176,0.002553377504227683
114569,0.07,16.12,600,-0.5875472591691971,5250,52280,0.0024603720084996894
114734,0.07,16.15,601,-0.5818789792464536,5260,52360,0.0027734725445043296
114936,0.07,16.58,603,-0.603002583828356,5270,52464,0.0022151346638565883
115108,0.07,16.33,604,-0.5852621891331344,5280,52552,0.0020988458418287337
115305,0.07,16.54,605,-0.5956481145747744,5290,52648,0.0028061155462637544
115487,0.07,16.78,606,-0.6091342779452487,5300,52736,0.0024494296667398885
115649,0.07,17.12,607,-0.6209240447581074,5310,52824,0.00285370004712604
115781,0.07,16.45,607,-0.5892799515218672,5320,52888,0.002499296359019354
115986,0.07,16.62,609,-0.5931739134529054,5330,52992,0.002358446188736707
116150,0.07,16.85,610,-0.6052672690056329,5340,53072,0.002165634316042997
116337,0.07,16.68,611,-0.5875170035146728,5350,53168,0.0023704478953732178
116492,0.07,16.58,611,-0.5900607570213324,5360,53240,0.002439800024149008
116667,0.07,16.31,613,-0.5828019177849005,5370,53328,0.001788131834473461
116870,0.07,16.62,614,-0.5956767435487214,5380,53432,0.0025657126680016518
117042,0.07,16.37,615,-0.5780504942858199,5390,53520,0.0023274227569345385
117216,0.07,16.29,616,-0.580657996395647,5400,53600,0.0019882927008438855
117410,0.07,16.61,617,-0.5930476112383153,5410,53704,0.0025322436122223735
117580,0.07,16.99,618,-0.618410272980326,5420,53784,0.002283758294652216
117730,0.07,16.44,619,-0.5933120920547181,5430,53864,0.0024384963617194444
117877,0.07,16.27,619,-0.5931030876410545,5440,53936,0.002035332247032784
118068,0.07,16.31,621,-0.6011139478258163,5450,54032,0.002254820297821425
118202,0.07,16.1,621,-0.593435965724987,5460,54096,0.0025918223545886576
118365,0.07,15.98,622,-0.5769342372919203,5470,54176,0.0029540279792854562
118543,0.07,15.73,623,-0.5637851080296441,5480,54264,0.002139705276931636
118719,0.07,15.77,624,-0.566424766405894,5490,54352,0.0023229181533679366
118914,0.07,15.98,625,-0.5771573869588892,5500,54456,0.002319709528819658
119092,0.07,15.82,626,-0.5721901739433466,5510,54544,0.0021212125720921904
119268,0.07,15.88,627,-0.5615221474326633,5520,54632,0.002275236416608095
119427,0.07,15.97,628,-0.57064406778422,5530,54712,0.002073843832476996
119597,0.07,16.2,629,-0.5812357565038788,5540,54792,0.002456351707223803
119739,0.07,15.71,630,-0.548653305907909,5550,54864,0.0018558116862550378
119946,0.07,16.44,631,-0.5865260170710592,5560,54968,0.002485546428943053
120049,0.07,15.84,632,-0.5681835270236602,5570,55024,0.0018996942817466334
120210,0.07,15.67,633,-0.5670521878987833,5580,55104,0.001978738364414312
120389,0.07,15.7,634,-0.5722054543888961,5590,55192,0.0021971039241179824
120622,0.07,16.08,635,-0.5789822271724043,5600,55304,0.0018612293060868979
120802,0.07,16.1,636,-0.5818561868644903,5610,55400,0.002285707974806428
120960,0.07,15.92,637,-0.5778368219250953,5620,55472,0.0024804596905596554
121151,0.07,16.24,638,-0.60144244093162,5630,55568,0.0019501162751112133
121338,0.07,16.41,639,-0.6041896416399983,5640,55664,0.0022640323149971664
121462,0.07,16.23,640,-0.6026766833003558,5650,55728,0.0020149766060058028
121621,0.07,15.75,641,-0.5744246743924787,5660,55808,0.0021857853571418673
121801,0.07,16.52,642,-0.6053531216333369,5670,55896,0.0022753064840799198
121972,0.07,16.62,643,-0.607417526103623,5680,55984,0.0022830795496702194
122138,0.07,16.49,644,-0.6016530689206921,5690,56064,0.001805368265195284
122277,0.07,15.55,645,-0.560007091104271,5700,56136,0.0020758203900186345
122473,0.07,15.71,646,-0.5575104649517276,5710,56232,0.0019974026363343
122645,0.07,15.85,647,-0.5655308869655855,5720,56320,0.0025230232276953757
122818,0.07,15.67,648,-0.5427843539372316,5730,56408,0.0021061506995465606
123017,0.07,15.79,649,-0.5421945326589929,5740,56504,0.0026172648213105276
123187,0.07,16.25,650,-0.5626963629257252,5750,56592,0.002337125930353068
123345,0.07,16.24,651,-0.5535793830781784,5760,56672,0.0015835486119613051
123522,0.07,16.21,652,-0.5499897785008601,5770,56760,0.0016658206441206858
123668,0.07,15.96,653,-0.5355778768964214,5780,56832,0.0025163001409964636
123878,0.07,16.4,654,-0.5584110748537966,5790,56936,0.0018420680571580306
124016,0.07,16.39,655,-0.5606062319828826,5800,57000,0.002248104297905229
124162,0.07,15.89,655,-0.5443848708197124,5810,57080,0.0021760756644653156
124356,0.07,16.11,657,-0.5532534338150877,5820,57176,0.002261485831695609
124523,0.07,16.05,658,-0.5510293552872179,5830,57256,0.0020383356895763427
124700,0.07,15.83,658,-0.5416160122304938,5840,57344,0.0017825684044510126
124894,0.07,16.07,659,-0.5448865491287795,5850,57440,0.0019523267983458936
125128,0.07,16.83,661,-0.584298393851908,5860,57560,0.001975308812689036
125304,0.07,16.82,662,-0.5905361547399001,5870,57648,0.0030767426069360226
125470,0.07,17.02,663,-0.6042264478166232,5880,57728,0.0019317613041494042
125619,0.07,16.41,664,-0.5625342571708035,5890,57808,0.0019742682052310556
125816,0.07,17.0,665,-0.5892435906233695,5900,57904,0.0021314209152478725
125978,0.07,17.16,666,-0.6074488280045021,5910,57984,0.002361055405344814
126165,0.07,17.09,667,-0.6126549210902712,5920,58080,0.0024364524870179594
126305,0.07,16.82,667,-0.6029576598830029,5930,58152,0.001866929917014204
126507,0.07,17.07,669,-0.6304489649077538,5940,58248,0.001857675306382589
126660,0.07,16.66,670,-0.6271963800472672,5950,58328,0.0019930285052396357
126853,0.07,16.25,671,-0.6171284484580069,5960,58424,0.0018672268342925236
126968,0.07,15.64,671,-0.5875581625643902,5970,58480,0.0020859309152001515
127159,0.07,15.89,673,-0.5813135949220747,5980,58576,0.002064053653157316
127332,0.07,16.13,674,-0.595802363810609,5990,58664,0.0021768807418993674
127454,0.07,15.38,674,-0.5673583730920815,6000,58720,0.0021447562612593174
127626,0.07,15.48,675,-0.553677150133797,6010,58808,0.0022386872878996655
127794,0.07,15.29,676,-0.5394155470124586,6020,58896,0.0017225016636075452
127977,0.07,15.72,677,-0.5588675406943127,6030,58984,0.0022893973509781063
128110,0.07,15.03,678,-0.5196054808553872,6040,59048,0.0019350430156919174
128279,0.07,15.19,679,-0.5200283775714145,6050,59136,0.0023678048310102895
128437,0.07,14.84,680,-0.5063925399298213,6060,59216,0.002147600374883041
128630,0.07,15.62,681,-0.5438689496537245,6070,59312,0.001916374749271199
128798,0.07,15.39,682,-0.5532242537807839,6080,59392,0.002105389634380117
128989,0.07,15.57,683,-0.5654573121824825,6090,59488,0.001831844638218172
129209,0.07,16.55,684,-0.5949955407349234,6100,59600,0.0020994739898014814
129399,0.07,16.73,685,-0.6086076036911625,6110,59696,0.0017297294543823227
129578,0.07,16.84,687,-0.6216234400509627,6120,59784,0.0015114544803509489
129788,0.07,17.11,688,-0.6445619357072262,6130,59888,0.0019050931005040184
129936,0.07,17.26,689,-0.6396697785036035,6140,59960,0.002104981875163503
130119,0.07,17.4,690,-0.6485332063096183,6150,60056,0.002337520767468959
130284,0.07,17.47,691,-0.6436809086580108,6160,60136,0.0022076385212130845
130459,0.07,17.29,692,-0.63624369000409,6170,60224,0.002188112455769442
130662,0.07,17.64,693,-0.6436249155088324,6180,60328,0.001925509044667706
130842,0.07,17.53,694,-0.6424846701322905,6190,60416,0.002460421048454009
130999,0.07,16.9,695,-0.6209003956424776,6200,60496,0.0017645145271671936
131152,0.07,16.53,696,-0.6047357782871708,6210,60568,0.00200818944722414
131311,0.07,16.33,696,-0.5829276245594529,6220,60648,0.002101989128277637
131468,0.07,15.8,697,-0.5473158426941136,6230,60728,0.0024056279071373865
131635,0.07,15.99,698,-0.5620164235282338,6240,60816,0.002119309254339896
131754,0.07,15.35,699,-0.5338869928268634,6250,60872,0.0023846940021030605
131893,0.07,15.09,700,-0.5265017206421077,6260,60944,0.00168855139054358
132026,0.07,14.67,701,-0.5046836190116739,6270,61008,0.001966985917533748
132220,0.07,14.58,702,-0.5092931459837198,6280,61104,0.001846399376518093
132372,0.07,14.3,703,-0.486964467690567,6290,61184,0.001938345463713631
132571,0.07,14.72,704,-0.5142021570563083,6300,61280,0.001847707768320106
132786,0.07,15.34,705,-0.552286523958295,6310,61392,0.002226381518994458
132972,0.07,15.61,706,-0.5720758474132644,6320,61480,0.0023474532645195723
133158,0.07,15.9,707,-0.5835780008500735,6330,61576,0.001699616841506213
133323,0.07,15.88,708,-0.5878421013884328,6340,61656,0.002210199731052853
133499,0.07,16.45,709,-0.6152581982959767,6350,61744,0.002457993643474765
133672,0.07,16.79,710,-0.6294839951197782,6360,61832,0.0017191273072967306
133870,0.07,17.44,711,-0.6645048538543081,6370,61928,0.001840863304096274
133977,0.07,16.57,712,-0.6229062284211788,6380,61984,0.0015598884056089446
134110,0.07,16.38,712,-0.6199748806711771,6390,62048,0.0016147944261319935
134281,0.07,16.1,713,-0.604469276751213,6400,62136,0.0025969891576096416
134501,0.07,16.15,715,-0.6037576789393465,6410,62248,0.0018134159327019006
134637,0.07,15.65,715,-0.5824411037035012,6420,62312,0.001809043053071946
134803,0.07,15.45,716,-0.571269684438917,6430,62400,0.0022036598238628358
134992,0.07,15.69,718,-0.5814617372170207,6440,62488,0.0019567012932384387
135155,0.07,15.56,718,-0.5778084215339093,6450,62576,0.002247306954814121
135335,0.07,15.63,719,-0.5808748845590201,6460,62664,0.001593422333826311
135529,0.07,15.59,720,-0.5793480652995757,6470,62760,0.002148037063307129
135706,0.07,16.29,721,-0.6113783092681411,6480,62848,0.0018875307869166136
135865,0.07,16.55,722,-0.6228359727581462,6490,62928,0.0019067855610046536
136033,0.07,16.52,723,-0.6193084415796012,6500,63016,0.0019245810399297625
136199,0.07,15.98,724,-0.5909926366868745,6510,63096,0.0017817059997469187
136345,0.07,16.08,725,-0.5886586496712326,6520,63168,0.0015675575123168528
136522,0.07,16.19,726,-0.6037163101586858,6530,63256,0.0014758968900423497
136721,0.07,16.29,727,-0.6050999647319829,6540,63360,0.0015639343910152093
136863,0.07,16.08,728,-0.5896340890634061,6550,63424,0.0018673978047445416
137044,0.07,16.09,729,-0.5948898067018166,6560,63520,0.001881938733276911
137232,0.07,16.03,730,-0.5727819325976515,6570,63608,0.0019796852284343913
137392,0.07,15.86,731,-0.5644559070300563,6580,63688,0.0021395161893451586
137559,0.07,15.94,732,-0.571577033045348,6590,63776,0.0021449122359626926
137714,0.07,15.81,733,-0.5698273130993097,6600,63856,0.0024667581456014886
137872,0.07,15.73,734,-0.5669223196404453,6610,63928,0.0017948585737030953
138015,0.07,15.7,735,-0.5639618997459326,6620,64000,0.0020879008225165308
138171,0.07,15.49,735,-0.5500048139644256,6630,64080,0.002175036846892908
138319,0.07,14.98,736,-0.5287413366047674,6640,64152,0.0018190398550359532
138472,0.07,15.09,737,-0.5339796718111905,6650,64232,0.0015690726431785151
138639,0.07,14.95,738,-0.5225907770781824,6660,64312,0.0019220172544009984
138785,0.07,14.53,739,-0.5147202993933001,6670,64392,0.0021200457849772647
138943,0.07,14.51,740,-0.5117682087607541,6680,64464,0.001776796838385053
139129,0.07,14.7,741,-0.517959676525808,6690,64560,0.0018775792996166274
139270,0.07,14.56,742,-0.5119055663078802,6700,64632,0.0015139296592678875
139457,0.07,14.85,743,-0.5243643424969248,6710,64728,0.0019936664612032473
139635,0.07,15.2,744,-0.5322452338275513,6720,64816,0.0021365616121329367
139773,0.07,15.02,745,-0.5228255732547672,6730,64880,0.002255023064208217
139922,0.07,15.03,746,-0.530975290722672,6740,64960,0.0017937659431481734
140114,0.07,15.42,747,-0.550156502386423,6750,65056,0.001865836136857979
140244,0.07,15.05,747,-0.5319888556188873,6760,65120,0.0020661013695644215
140391,0.07,15.06,748,-0.5335469633706263,6770,65192,0.0019170775631209835
140584,0.07,15.41,749,-0.5403515052500585,6780,65288,0.0021029744675615802
140731,0.07,15.02,750,-0.5234891891480872,6790,65360,0.0018183457577833906
140896,0.07,15.26,751,-0.5380877987757856,6800,65440,0.0018239526398247108
141076,0.07,15.19,752,-0.5362171459605923,6810,65536,0.0020974599319742993
141289,0.07,15.54,753,-0.5660602952703521,6820,65640,0.0016715651436243206
141482,0.07,16.09,754,-0.6056483784102209,6830,65736,0.0020801892242161557
141654,0.07,16.32,755,-0.6068979228991863,6840,65824,0.0019768172496696934
141830,0.07,16.16,756,-0.6000971973443904,6850,65912,0.001715921243885532
141953,0.07,16.09,757,-0.6011102641231645,6860,65976,0.0016469208057969809
142147,0.07,16.56,758,-0.623984692064472,6870,66072,0.001764123240718618
142326,0.07,16.42,759,-0.6256888858403294,6880,66160,0.0017817376792663708
142502,0.07,16.71,760,-0.6413762493307534,6890,66248,0.0020596059184754267
142631,0.07,16.35,761,-0.6142648143836092,6900,66312,0.001541945239296183
142822,0.07,16.46,762,-0.6122058103263,6910,66408,0.0017532206984469667
142986,0.07,15.97,763,-0.5801947946389316,6920,66488,0.0016540397482458502
143176,0.07,15.94,764,-0.5666872419403771,6930,66584,0.0017253154219361022
143325,0.07,15.71,765,-0.5571503553542001,6940,66656,0.0013913409929955378
143510,0.07,15.8,766,-0.5675474266380721,6950,66752,0.0016930968122323975
143681,0.07,16.28,767,-0.5845349864133883,6960,66840,0.0017247674404643476
143838,0.07,15.91,768,-0.5604394856728983,6970,66912,0.001515051772003062
143990,0.07,15.64,769,-0.5451850361047491,6980,66992,0.0017924281855812296
144169,0.07,15.67,770,-0.5426512714258874,6990,67080,0.0019098550837952644
144351,0.07,16.2,771,-0.5689183631245649,7000,67168,0.0018092915997840464
144525,0.07,16.03,772,-0.5661509521495729,7010,67256,0.0021139167802175507
144689,0.07,16.03,773,-0.5700823094681572,7020,67344,0.0020658550056396052
144863,0.07,15.87,774,-0.5580101782047824,7030,67424,0.0017931962647708133
145000,0.07,15.75,775,-0.5540053947399255,7040,67496,0.0017916416545631364
145186,0.07,15.76,776,-0.5400890093401097,7050,67592,0.0017863576213130727
145361,0.07,15.8,777,-0.5463991880589056,7060,67680,0.0015900133294053376
145539,0.07,16.01,778,-0.5620019490453935,7070,67768,0.001783087573130615
145747,0.07,16.57,779,-0.594553605031559,7080,67872,0.001618757305550389
145934,0.07,16.65,780,-0.5948997946788415,7090,67960,0.0017793421138776466
146097,0.07,16.46,781,-0.5817287666883487,7100,68048,0.0018496329576009884
146269,0.07,16.44,782,-0.5753288750863073,7110,68128,0.0020144306181464344
146400,0.07,16.11,783,-0.5683389770836533,7120,68192,0.002052036434179172
146591,0.07,16.28,784,-0.5756975621796868,7130,68288,0.001887589787656907
146752,0.07,16.52,785,-0.5810051702299505,7140,68368,0.0018210680282209069
146940,0.07,16.54,786,-0.5967080190003965,7150,68464,0.0019134301255689934
147090,0.07,16.29,787,-0.5792150857434912,7160,68544,0.0022406474745366722
147296,0.07,16.57,788,-0.5884803997416396,7170,68640,0.0017738470778567716
147479,0.07,16.32,789,-0.5743230948486966,7180,68736,0.001772043207893148
