rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
19.75,9.299257278442383,0.9974983334541321,1.0,932.0,9.999999747378752e-05,0.2984795570373535
50.625,7.42485237121582,0.9871749877929688,1.0,1009.0,9.999999747378752e-05,0.00018155713041778654
64.58333587646484,6.600102424621582,0.9754583239555359,1.0,1039.0,9.999999747378752e-05,0.2943046987056732
55.5625,7.149656295776367,0.9718483090400696,1.0,1039.0,9.999999747378752e-05,0.2944432497024536
56.0,7.144431114196777,0.9645333290100098,1.0,1037.0,9.999999747378752e-05,0.00021903669403400272
53.83333206176758,7.2946014404296875,0.9590866565704346,1.0,1031.0,9.999999747378752e-05,0.00021138765441719443
55.10714340209961,7.227057933807373,0.9511383175849915,1.0,1026.0,9.999999747378752e-05,0.00013764800678472966
54.59375,7.22376012802124,0.9446783065795898,1.0,1032.0,9.999999747378752e-05,0.00021303954417817295
53.27777862548828,7.254638195037842,0.9392633438110352,1.0,1037.0,9.999999747378752e-05,0.2929346263408661
60.0,6.870945453643799,0.9240000247955322,1.0,1034.0,9.999999747378752e-05,0.29201409220695496
59.5,6.921911716461182,0.9170966744422913,1.0,1036.0,9.999999747378752e-05,0.00032792158890515566
59.3125,6.8988847732543945,0.9098449945449829,1.0,1031.0,9.999999747378752e-05,0.0004895020974799991
59.38461685180664,6.904420375823975,0.9022133350372314,1.0,1023.0,9.999999747378752e-05,0.2931891977787018
61.75,6.8246636390686035,0.8904966711997986,1.0,1019.0,9.999999747378752e-05,0.0002462310658302158
62.45000076293945,6.807821750640869,0.8813449740409851,1.0,1006.0,9.999999747378752e-05,0.00043484248453751206
60.984375,6.869719505310059,0.8764050006866455,1.0,1002.0,9.999999747378752e-05,0.5832229256629944
60.02941131591797,6.933075428009033,0.8707366585731506,1.0,988.0,9.999999747378752e-05,0.00029923924012109637
63.18055725097656,6.788302421569824,0.8559483289718628,1.0,975.0,9.999999747378752e-05,0.00036807183641940355
65.67105102539062,6.660884380340576,0.8419516682624817,1.0,980.0,9.999999747378752e-05,0.00022358467685990036
65.67500305175781,6.66688346862793,0.8336233496665955,1.0,983.0,9.999999747378752e-05,0.00031406147172674537
64.9047622680664,6.693100929260254,0.8273533582687378,1.0,985.0,9.999999747378752e-05,0.0004920800565741956
64.7727279663086,6.6926655769348145,0.8195000290870667,1.0,985.0,9.999999747378752e-05,0.0004887502873316407
64.38043212890625,6.706349849700928,0.8124383091926575,1.0,986.0,9.999999747378752e-05,0.0005486435256898403
64.77083587646484,6.681941032409668,0.8030966520309448,1.0,991.0,9.999999747378752e-05,0.2912351191043854
65.5,6.65499210357666,0.7925833463668823,1.0,994.0,9.999999747378752e-05,0.0007981183589436114
70.27999877929688,6.390843391418457,0.7749450206756592,1.0,997.0,9.999999747378752e-05,0.2929224967956543
73.5,6.229979038238525,0.7544249892234802,1.0,1004.0,9.999999747378752e-05,0.00032346899388357997
71.69000244140625,6.335337162017822,0.7484400272369385,1.0,1002.0,9.999999747378752e-05,0.0005323463119566441
