time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
32446,72.83,350,-3.153180086941509,131,0.2456305000000002,11216,0.06852342712227255
33042,71.38,360,-3.0613471953740596,134,0.2317735000000003,11520,0.06842278956901282
33742,70.74,370,-3.0063116487328454,138,0.21549849999999993,11864,0.1171865789219737
34614,73.27,380,-3.0354985726064005,143,0.1952244999999998,12304,0.05600843776483089
35366,74.3,390,-3.0505692026290365,147,0.17774049999999986,12680,0.10953174438327551
36065,74.92,400,-3.026160987948298,151,0.16148874999999974,13032,0.06622235185932368
36816,73.99,410,-2.945908123158641,155,0.14402800000000004,13400,0.0764580077957362
37405,73.63,420,-2.896104113709872,158,0.13033375000000014,13696,0.06670833856333047
38248,71.8,430,-2.7221885438818756,162,0.11073400000000022,14120,0.09224501578137279
38996,71.38,440,-2.588093103436705,166,0.0933430000000004,14496,0.10403624991886318
39572,70.26,450,-2.4936757185071965,169,0.07995099999999988,14784,0.056599464907776564
39995,68.53,460,-2.4120095893874707,171,0.0701162500000001,14992,0.09648753027431667
40457,66.15,470,-2.258932025573242,174,0.07,15224,0.10616811609361321
40967,62.53,480,-2.1304194849377613,176,0.07,15480,0.08310634084045887
41418,59.52,490,-1.9939036333377365,179,0.07,15704,0.07782616512849927
41993,58.28,500,-1.9161459697593886,182,0.07,15992,0.09060898772440851
42393,54.77,510,-1.787045275336593,184,0.07,16192,0.08384956535883248
43296,57.91,520,-1.8285378549800149,189,0.07,16640,0.06367816566489637
43728,53.8,530,-1.6959464265734518,191,0.07,16856,0.056213342817500234
44132,50.36,540,-1.5950323770028714,193,0.07,17064,0.07314368349034339
44563,48.91,550,-1.5672209080543447,195,0.07,17280,0.09692971839103848
44926,48.31,560,-1.5429050403235922,197,0.07,17456,0.06717700290028006
45296,47.39,570,-1.5304910188675576,199,0.07,17640,0.06758782546967268
45717,46.5,580,-1.4900379858361894,201,0.07,17856,0.05296362761873752
46066,45.48,590,-1.4707930570450882,203,0.07,18032,0.05618161096936092
46594,45.01,600,-1.4690788372844108,206,0.07,18296,0.09766754735028371
47203,47.1,610,-1.5308987705342698,209,0.07,18600,0.10734132607467473
47970,45.74,620,-1.5090688309129539,213,0.07,18984,0.13385775033384562
49170,53.42,630,-1.7536924199953818,220,0.07,19584,0.07467749377246946
50558,63.26,640,-2.0484337074573196,227,0.07,20272,0.09633138892240822
52434,77.71,650,-2.397051193796008,237,0.07,21216,0.056273796944878995
54142,91.16,660,-2.723828951655693,246,0.07,22064,0.04125305014895275
55227,98.31,670,-2.8836725537607397,251,0.07,22608,0.08110619336366653
56218,104.01,680,-3.0310486536434467,256,0.07,23104,0.09740679914830253
56830,106.64,690,-3.075668448455915,260,0.07,23408,0.07999281492084265
57587,108.93,700,-3.1208452476922073,264,0.07,23792,0.07852567045483738
57910,106.07,710,-3.0521373291471434,265,0.07,23952,0.08474152954295278
58439,103.69,720,-2.977079339709586,268,0.07,24216,0.09170108032412827
59094,98.24,730,-2.8076780423430203,272,0.07,24544,0.08945933688664809
59728,90.7,740,-2.575199196203187,275,0.07,24856,0.10031847329810262
60263,77.29,750,-2.263758758999402,278,0.07,25128,0.04400902646011673
60794,65.52,760,-1.9722037869359128,281,0.07,25392,0.04623958742013201
61202,58.75,770,-1.8194389601804009,283,0.07,25600,0.07031147612724453
61752,54.34,780,-1.7231747170038525,286,0.07,25872,0.06161343975691125
62198,52.68,790,-1.6898333714359066,288,0.07,26096,0.07110943197039887
62868,51.81,800,-1.6869174328846608,292,0.07,26432,0.07196753640891984
63667,56.57,810,-1.8102774238679191,297,0.07,26832,0.10478431126102805
64130,55.91,820,-1.807516162492734,299,0.07,27064,0.09846242383355275
64830,56.36,830,-1.8195848280128906,303,0.07,27408,0.07566625811159611
65473,56.45,840,-1.852156786522134,306,0.07,27736,0.0489070498442743
66082,57.19,850,-1.8743370483420256,309,0.07,28040,0.072898076439742
66505,56.11,860,-1.8610479728821654,311,0.07,28248,0.05917949159629643
66870,55.68,870,-1.832094815323164,313,0.07,28432,0.09554660483263433
67360,55.08,880,-1.8215519658423807,316,0.07,28672,0.04852369028958492
67697,53.99,890,-1.807227372068985,318,0.07,28848,0.07458429932012223
68036,50.68,900,-1.7100114636140962,320,0.07,29016,0.08316960284719244
68311,45.44,910,-1.5867052413981626,321,0.07,29152,0.05860518291592598
68576,43.46,920,-1.537023081763133,323,0.07,29280,0.04344709496945143
68818,38.88,930,-1.4130139726184097,324,0.07,29408,0.09395801584469154
69112,35.39,940,-1.3110361299821836,326,0.07,29552,0.08304592239437625
69428,32.46,950,-1.2169465305397693,328,0.07,29712,0.06427469832124189
69819,32.14,960,-1.2050358287323615,330,0.07,29904,0.07757936452981085
70080,31.1,970,-1.1849801340666872,331,0.07,30032,0.08102855505421758
70404,29.44,980,-1.12738346480991,333,0.07,30200,0.07409683777950704
70709,29.12,990,-1.1182570992466268,335,0.07,30352,0.09935995982959867
70979,28.43,1000,-1.10973358576247,337,0.07,30488,0.04597065597772598
71447,30.36,1010,-1.1502257318568843,339,0.07,30720,0.06455969379749149
71767,30.91,1020,-1.146200560791607,341,0.07,30880,0.07232653477694839
72097,31.79,1030,-1.1753375976941398,343,0.07,31048,0.10518951783888042
72467,32.55,1040,-1.1817656889929973,345,0.07,31232,0.08438874926650897
72935,34.07,1050,-1.2254410388462085,348,0.07,31464,0.05888651747955009
73386,34.67,1060,-1.251331396520135,351,0.07,31688,0.11193097941577435
73865,36.85,1070,-1.3170636784292162,353,0.07,31928,0.07237193483160809
74347,38.43,1080,-1.3548080100114754,356,0.07,32168,0.06625989498570561
74755,39.46,1090,-1.3752255090319476,358,0.07,32376,0.0758620488923043
75173,40.94,1100,-1.4284173392459139,360,0.07,32584,0.08068113774061203
75479,39.32,1110,-1.3633354529754045,362,0.07,32736,0.05057264777133241
75910,40.43,1120,-1.3952248903323896,364,0.07,32952,0.09666394768282771
76216,40.19,1130,-1.3838836667354215,366,0.07,33104,0.09557100385427475
76469,39.02,1140,-1.3750384813098506,367,0.07,33232,0.0616497325245291
76803,37.68,1150,-1.3493612128755779,369,0.07,33400,0.07137374021112919
77327,38.41,1160,-1.3546061199655492,372,0.07,33656,0.06783638941124082
77744,37.79,1170,-1.3455886442817129,374,0.07,33864,0.05400603427551687
78254,38.07,1180,-1.3932967738260968,377,0.07,34120,0.08965952147264034
78677,38.22,1190,-1.4017609648827878,379,0.07,34336,0.03404931502882391
79074,38.01,1200,-1.3840672515825865,381,0.07,34536,0.08937111031264067
79522,39.43,1210,-1.4286814363229228,384,0.07,34760,0.06121897546108812
79892,38.82,1220,-1.4230322604912167,386,0.07,34944,0.052547437604516745
80387,40.71,1230,-1.4837255421305806,389,0.07,35192,0.06241425056941807
80916,43.47,1240,-1.5369152516951063,391,0.07,35456,0.07389594847336411
81193,42.9,1250,-1.5177172809588078,393,0.07,35592,0.09077293705195189
81566,41.39,1260,-1.4844635243579734,395,0.07,35776,0.06683252286165953
82018,41.74,1270,-1.5150380020117573,398,0.07,36008,0.09952478494960815
82437,40.83,1280,-1.4723614384939436,400,0.07,36216,0.08296014880761504
82700,39.23,1290,-1.4113835644617294,401,0.07,36344,0.07228644064161927
83013,38.39,1300,-1.412312560733898,403,0.07,36504,0.06372928502969444
83290,36.68,1310,-1.3604868485243065,405,0.07,36640,0.06674454733729362
83740,37.48,1320,-1.3755669732706874,407,0.07,36864,0.07776913582347333
84151,36.64,1330,-1.3445051989896422,409,0.07,37072,0.06107194593641907
84454,34.38,1340,-1.2818034763140804,411,0.07,37224,0.09041280951350927
84782,34.89,1350,-1.2881048295889819,413,0.07,37384,0.07849310606252402
85130,34.64,1360,-1.281277498081881,415,0.07,37560,0.06726961047388613
85437,33.19,1370,-1.2157582190721765,417,0.07,37712,0.07143946830183268
85769,32.32,1380,-1.176400832191284,419,0.07,37880,0.08386672986671329
86099,32.99,1390,-1.1920222383091208,421,0.07,38048,0.07753415685147047
86515,34.02,1400,-1.2038394638430145,423,0.07,38256,0.08780821552500129
87015,36.25,1410,-1.286335391658041,426,0.07,38504,0.10338616278022528
87364,35.24,1420,-1.2429365281115203,428,0.07,38680,0.056861803866922855
87826,35.75,1430,-1.2368625624001235,430,0.07,38912,0.09637314267456532
88151,35.97,1440,-1.2335619878261053,432,0.07,39072,0.051530586439184844
88415,35.33,1450,-1.198266895795586,434,0.07,39200,0.06106362381251529
88754,35.24,1460,-1.1823642833473635,436,0.07,39376,0.07761071622371674
88992,34.55,1470,-1.1670229825125498,437,0.07,39488,0.06783608335535973
89292,34.23,1480,-1.1625595106032807,439,0.07,39640,0.09387949714437127
89552,33.53,1490,-1.1415577386104327,440,0.07,39768,0.06766255339607596
89867,32.52,1500,-1.0924728949729876,442,0.07,39928,0.07121630059555173
90147,30.32,1510,-1.0170215401017026,444,0.07,40072,0.0881635770201683
90436,29.72,1520,-1.0041970426591857,445,0.07,40216,0.09490058850497007
90728,28.02,1530,-0.9749783049625748,447,0.07,40360,0.12509916629642248
91077,28.26,1540,-0.9916533604686906,449,0.07,40536,0.08697634027339518
91399,28.84,1550,-1.0218753639196816,451,0.07,40696,0.06520465714856982
91664,28.1,1560,-1.0164421238477397,453,0.07,40824,0.09233725257217884
92048,29.56,1570,-1.0610779620742241,455,0.07,41016,0.09140071645379066
92604,32.12,1580,-1.129161892823936,458,0.07,41296,0.08346351340878755
92965,33.13,1590,-1.1661195432000564,460,0.07,41480,0.09620962291955948
93424,34.57,1600,-1.212157211226298,463,0.07,41704,0.09023896511644125
93698,34.51,1610,-1.1992759352982576,465,0.07,41848,0.08046688558533788
94205,36.69,1620,-1.2761673108454097,467,0.07,42096,0.06451588624622673
94509,36.81,1630,-1.2655060213880305,469,0.07,42248,0.0669821024639532
94825,36.48,1640,-1.2623179629394337,471,0.07,42408,0.08668394084088504
95141,36.42,1650,-1.2410951895909945,473,0.07,42568,0.06343211396597326
95497,37.33,1660,-1.2460514769593851,475,0.07,42744,0.09069245075806975
95951,38.03,1670,-1.2388453644833028,477,0.07,42968,0.08385779848322272
96310,36.06,1680,-1.182559127672984,479,0.07,43152,0.07666105777025223
96621,35.56,1690,-1.170386203495079,481,0.07,43304,0.07335520884953439
97094,35.7,1700,-1.1687834317481114,484,0.07,43544,0.0657748004887253
97470,36.72,1710,-1.2023207018413955,486,0.07,43728,0.06000680569559336
97888,35.83,1720,-1.1669492598519797,489,0.07,43936,0.09054122632369399
98249,36.4,1730,-1.181176189928704,491,0.07,44120,0.09805650915950537
98581,36.56,1740,-1.168529759561649,493,0.07,44288,0.08089844603091478
98901,36.6,1750,-1.1792480658767475,495,0.07,44448,0.07300409581512213
99271,36.74,1760,-1.1765131582652197,497,0.07,44632,0.05737184104509652
99605,35.54,1770,-1.1562376718064524,499,0.07,44800,0.09009373700246215
100026,36.16,1780,-1.17469923531032,501,0.07,45008,0.0695285031106323
100616,38.95,1790,-1.2434964577398118,505,0.07,45304,0.0630389106227085
101001,38.07,1800,-1.2298136471413714,507,0.07,45496,0.0677434834651649
101234,36.64,1810,-1.1803172844691578,508,0.07,45616,0.08703184686601162
101651,36.63,1820,-1.1834219662140906,510,0.07,45824,0.06921476568095386
101974,36.25,1830,-1.1839489979888247,512,0.07,45984,0.07962502911686897
102346,36.65,1840,-1.1988905109425654,514,0.07,46168,0.08149464568123221
102628,36.27,1850,-1.177754201583502,516,0.07,46312,0.06253088149242103
102923,35.52,1860,-1.171063480031008,517,0.07,46456,0.07325549889355898
103168,34.63,1870,-1.1449235294761844,519,0.07,46576,0.0755929360166192
103482,33.56,1880,-1.104341255857209,521,0.07,46736,0.07414420135319233
103856,31.4,1890,-1.0396790911757823,523,0.07,46920,0.06622517248615623
104238,31.37,1900,-1.0129542551569806,525,0.07,47112,0.0773197109811008
104754,34.2,1910,-1.1011224256195589,527,0.07,47376,0.06606955407187343
105135,33.84,1920,-1.074428235404252,530,0.07,47560,0.06546561350114644
105537,34.63,1930,-1.0936325440210306,532,0.07,47768,0.08827898418530822
105913,34.67,1940,-1.087064252276023,534,0.07,47952,0.05242330185137689
106293,35.65,1950,-1.1275116976026032,536,0.07,48144,0.079083651304245
106717,36.94,1960,-1.169978750921998,538,0.07,48352,0.06473890866618603
107024,37.56,1970,-1.1810461120476639,540,0.07,48504,0.08823471888899803
107577,39.95,1980,-1.258998592182257,543,0.07,48784,0.0514364424161613
108017,40.61,1990,-1.290341937028368,545,0.07,49008,0.06287353439256549
108508,41.7,2000,-1.340700568412882,548,0.07,49248,0.07867837511003017
109203,43.49,2010,-1.377827413875455,551,0.07,49600,0.08035297272726893
109628,43.93,2020,-1.3971649461001727,554,0.07,49808,0.09298127237707376
109995,43.58,2030,-1.3809115065768538,556,0.07,49992,0.07695607421919703
110425,44.12,2040,-1.4015278539091478,558,0.07,50208,0.0699910307303071
111088,46.95,2050,-1.4762530113661663,562,0.07,50536,0.1003848952241242
111596,47.79,2060,-1.485202297840868,564,0.07,50792,0.07045999448746443
112093,49.69,2070,-1.5483068719488022,567,0.07,51040,0.05673979199491441
112634,49.57,2080,-1.5550669603555531,571,0.07,51312,0.06062599644064903
112965,48.48,2090,-1.521246463578946,573,0.07,51480,0.05829796148464084
113412,48.04,2100,-1.519696219103016,575,0.07,51704,0.05758830741979182
113794,44.91,2110,-1.4574902404220234,577,0.07,51896,0.08463552827015519
114257,45.29,2120,-1.4875461689767995,580,0.07,52128,0.07321148831397295
114732,46.37,2130,-1.5276452752528251,583,0.07,52360,0.07738282578065991
115066,45.41,2140,-1.507235419242449,585,0.07,52528,0.0852500363253057
115379,41.91,2150,-1.4098891256716326,586,0.07,52688,0.06932065729051828
115767,40.71,2160,-1.3822795678580588,589,0.07,52880,0.057615617755800486
116294,41.01,2170,-1.398754264418699,591,0.07,53144,0.05896489880979061
116587,38.53,2180,-1.3160757245857588,593,0.07,53288,0.07218207814730704
116877,38.12,2190,-1.3104332798446376,595,0.07,53432,0.06777296960353851
117303,37.91,2200,-1.3041532956216555,597,0.07,53648,0.06526046618819237
117685,37.91,2210,-1.3001839935522421,599,0.07,53840,0.0682421054225415
118042,36.85,2220,-1.2763814738696373,601,0.07,54016,0.07819299213588238
118538,37.06,2230,-1.2944660837358761,604,0.07,54264,0.09972475236281753
118904,37.38,2240,-1.3134198547804505,606,0.07,54448,0.0677037755958736
119158,36.79,2250,-1.3009661807446276,607,0.07,54576,0.05109956138767302
119589,37.22,2260,-1.320961169325899,610,0.07,54792,0.08539010677486658
119904,35.1,2270,-1.2516310820415995,612,0.07,54944,0.05155232548713684
120320,36.33,2280,-1.3159601347421712,614,0.07,55152,0.07503129681572318
120713,37.36,2290,-1.3533392369842583,617,0.07,55352,0.05726588307879865
121027,36.24,2300,-1.3109269060979625,618,0.07,55512,0.053951580077409744
121468,36.83,2310,-1.325904177240456,621,0.07,55728,0.051667185965925455
121878,37.36,2320,-1.313430714882787,623,0.07,55936,0.050157284596934915
122338,37.0,2330,-1.2960777622909287,626,0.07,56168,0.07341122720390558
122740,37.36,2340,-1.2862705581442733,628,0.07,56368,0.06730265985243022
123233,39.75,2350,-1.4119048851050482,631,0.07,56616,0.061277261236682534
123644,39.55,2360,-1.4112932005983136,633,0.07,56816,0.08112482680007815
124087,40.83,2370,-1.4713304728206607,635,0.07,57040,0.06583823403343558
124537,41.17,2380,-1.460547609273475,638,0.07,57264,0.07127403374761343
124928,41.15,2390,-1.4468316302375188,640,0.07,57456,0.0728664395865053
125287,41.6,2400,-1.462022486748014,642,0.07,57640,0.044967642053961754
125622,40.54,2410,-1.4332130536339194,644,0.07,57808,0.057158900424838066
126194,42.16,2420,-1.4934095015937288,647,0.07,58096,0.07794651668518782
126765,43.27,2430,-1.521240193682609,650,0.07,58376,0.04746988508850336
127097,42.57,2440,-1.4920177533314052,652,0.07,58544,0.04909323062747717
127513,41.8,2450,-1.4120435017424955,654,0.07,58752,0.05956092546693981
127940,41.96,2460,-1.4003624280340543,656,0.07,58968,0.059378884616307914
128443,42.56,2470,-1.3794955087728495,659,0.07,59216,0.04253925592638552
128854,42.17,2480,-1.3720219505191802,661,0.07,59424,0.07732097990810871
129435,44.07,2490,-1.4306090019097675,664,0.07,59712,0.04351319489069283
130009,46.22,2500,-1.4669817979100395,667,0.07,60000,0.05383554566651583
130445,47.23,2510,-1.484121292879959,669,0.07,60216,0.04728965018875897
130953,46.59,2520,-1.4528123144927902,672,0.07,60472,0.05214890674687922
131441,45.76,2530,-1.4261624677333682,675,0.07,60720,0.06682253023609519
132062,48.65,2540,-1.5149944833759492,678,0.07,61024,0.0554060535505414
132469,48.56,2550,-1.4930642044113107,680,0.07,61232,0.05890223244205117
132786,47.46,2560,-1.4683165809768772,682,0.07,61392,0.055890488903969526
133176,46.33,2570,-1.4596011153794168,684,0.07,61584,0.04870733502320945
133804,48.5,2580,-1.487862057391642,688,0.07,61896,0.0607386592309922
134297,47.62,2590,-1.447270656058131,690,0.07,62144,0.049682857003062963
134587,44.78,2600,-1.3847112877614662,692,0.07,62288,0.06431663176044822
135108,45.63,2610,-1.4117090881710521,695,0.07,62552,0.04285957640968263
135491,44.38,2620,-1.381223687266737,697,0.07,62744,0.055514635518193245
135865,43.24,2630,-1.357929578241762,699,0.07,62928,0.04038370563648641
136331,41.69,2640,-1.3340864092916738,701,0.07,63160,0.061080644838511944
136937,43.68,2650,-1.4064095171883053,705,0.07,63464,0.04520936054177582
137430,45.44,2660,-1.4511563447602143,707,0.07,63712,0.06880405987612903
137800,45.24,2670,-1.4258469823217716,709,0.07,63896,0.07185479369945824
138142,42.38,2680,-1.3564982781421708,711,0.07,64064,0.055308019276708364
138590,41.93,2690,-1.3507284541761952,713,0.07,64288,0.05158842098899186
138944,42.57,2700,-1.365798624167061,715,0.07,64464,0.05105602089315653
139345,41.37,2710,-1.3494583623953014,717,0.07,64672,0.04557014117017388
139768,41.77,2720,-1.3565002787407692,719,0.07,64880,0.04760850267484784
140356,43.91,2730,-1.3930003869878667,722,0.07,65176,0.046493695583194494
140787,43.56,2740,-1.3953867784967324,725,0.07,65392,0.05225289752706885
141131,40.94,2750,-1.3613861593564465,727,0.07,65560,0.04722525901161134
141457,39.27,2760,-1.3142971166143014,728,0.07,65728,0.05155910854227841
141784,38.84,2770,-1.302654491854484,730,0.07,65888,0.062201036140322685
142180,39.38,2780,-1.31126527691777,732,0.07,66088,0.044922241708263755
142670,39.8,2790,-1.3031081395009274,735,0.07,66328,0.05041702091693878
143179,41.35,2800,-1.3830685510837122,738,0.07,66584,0.05446235928684473
143545,41.0,2810,-1.3845656297361502,740,0.07,66768,0.04884657193906605
143838,39.7,2820,-1.3737063455130487,742,0.07,66912,0.039226365042850375
144179,37.23,2830,-1.325731368161752,744,0.07,67088,0.04873390239663422
144684,37.97,2840,-1.3202462016726353,747,0.07,67336,0.050097251776605844
144904,36.73,2850,-1.2343447145753474,748,0.07,67448,0.0392210534773767
145229,36.72,2860,-1.2566569215682,750,0.07,67608,0.04609278403222561
145656,37.72,2870,-1.2688273910684535,752,0.07,67824,0.061296651139855385
146110,38.3,2880,-1.3074453418463547,755,0.07,68048,0.05018001748248935
146450,36.8,2890,-1.2976807465432634,757,0.07,68224,0.05512866494245827
146936,36.57,2900,-1.2715185216401357,759,0.07,68464,0.042454580776393414
147310,36.65,2910,-1.2519086975727918,761,0.07,68648,0.04005087330006063
147703,37.65,2920,-1.2514794528335844,763,0.07,68848,0.04006473417393863
148108,38.29,2930,-1.2686224500048728,765,0.07,69048,0.047834826284088194
148640,38.56,2940,-1.3714135061031325,768,0.07,69312,0.04576656874269247
148956,39.52,2950,-1.4186262843168518,770,0.07,69472,0.04353104694746435
149367,40.38,2960,-1.4351389709986526,772,0.07,69680,0.04389340057969093
149689,39.33,2970,-1.4286684997808086,774,0.07,69840,0.04738257918506861
150108,38.98,2980,-1.4027085110355488,776,0.07,70048,0.0508539960719645
150444,38.94,2990,-1.3785311922951247,778,0.07,70216,0.04231825517490506
150823,37.87,3000,-1.3334138188117928,780,0.07,70408,0.04177817841991782
151254,38.44,3010,-1.3420618224384129,782,0.07,70624,0.042876636143773794
151609,38.06,3020,-1.3397046848456164,784,0.07,70800,0.05316776083782315
152156,39.48,3030,-1.3649854578204481,787,0.07,71072,0.059571499237790704
152641,39.01,3040,-1.2441618877902583,790,0.07,71320,0.038087351247668266
153155,40.99,3050,-1.2922138977638193,793,0.07,71576,0.053845757618546486
153735,42.68,3060,-1.3457006081677696,796,0.07,71864,0.05604741908609867
154079,42.9,3070,-1.3649028420922518,798,0.07,72032,0.04432891122996807
154467,42.59,3080,-1.3626456759828127,800,0.07,72232,0.05057894508354366
154817,42.73,3090,-1.3810192353945048,802,0.07,72408,0.03706444287672639
155316,43.93,3100,-1.4347859379399779,805,0.07,72656,0.0409023177344352
155758,44.04,3110,-1.436899074296539,807,0.07,72872,0.04054734576493502
156069,43.6,3120,-1.423151396753385,809,0.07,73032,0.037561850156635046
156284,40.28,3130,-1.3328475554071935,810,0.07,73136,0.04730208357796073
156711,39.7,3140,-1.3386365764122585,812,0.07,73352,0.03986317431554198
157035,37.8,3150,-1.2769253278109165,814,0.07,73512,0.04432610096409917
157475,36.4,3160,-1.2217159457281477,816,0.07,73736,0.045377585338428617
158010,38.31,3170,-1.261150057660328,819,0.07,74000,0.03760389005765319
158275,37.08,3180,-1.2324700018231056,821,0.07,74136,0.03767565079033375
158660,37.43,3190,-1.2283191648946683,823,0.07,74328,0.04980616341345012
159097,36.81,3200,-1.1951707402520082,825,0.07,74544,0.05912045622244477
159486,36.28,3210,-1.189002057638515,827,0.07,74736,0.06062939087860286
160005,38.36,3220,-1.23942005704054,830,0.07,75000,0.059419166296720505
160339,39.55,3230,-1.2852697951838945,832,0.07,75168,0.0554800839163363
160775,39.64,3240,-1.2770653540633825,834,0.07,75384,0.04612025688402355
161436,43.01,3250,-1.435859811761884,837,0.07,75712,0.04416413721628487
162008,44.33,3260,-1.492150668648306,840,0.07,76000,0.04444643948227167
162412,43.02,3270,-1.481111946148619,843,0.07,76200,0.0483629391528666
162917,45.42,3280,-1.58180543102242,845,0.07,76456,0.03731339471414685
163395,46.35,3290,-1.6439594878265504,848,0.07,76696,0.041391662787646055
163746,45.49,3300,-1.6288030238249005,850,0.07,76872,0.04882828053086996
164169,45.83,3310,-1.6390291789865505,852,0.07,77080,0.037351206643506885
164418,43.13,3320,-1.5676062377988316,853,0.07,77208,0.03948746412061155
164846,44.07,3330,-1.6198308393837173,856,0.07,77416,0.04675971530377865
165263,43.88,3340,-1.621991559645371,858,0.07,77624,0.04012949578464031
165784,42.48,3350,-1.5485883257611754,861,0.07,77888,0.03873357572592795
166138,40.3,3360,-1.4858701955841063,863,0.07,78064,0.05390256945975125
166599,40.87,3370,-1.5067473300138727,865,0.07,78296,0.03380279056727886
166965,39.48,3380,-1.4416607356051785,867,0.07,78480,0.029183675069361925
167276,37.81,3390,-1.3760285270504817,869,0.07,78632,0.04027792997658253
167720,38.74,3400,-1.4178558317660837,871,0.07,78856,0.04078147141262889
168125,38.56,3410,-1.4104808551405252,873,0.07,79056,0.03588923392817378
168669,41.51,3420,-1.4868183945999704,876,0.07,79328,0.03626978932879865
169259,43.13,3430,-1.502483206393062,879,0.07,79624,0.036659676348790526
169650,42.87,3440,-1.490557956735991,882,0.07,79824,0.043147854041308165
170268,43.84,3450,-1.4916180968933759,885,0.07,80128,0.04638449056074023
170733,44.95,3460,-1.5104161857035348,888,0.07,80360,0.041297815507277846
171152,44.53,3470,-1.4657795788894268,890,0.07,80568,0.032492927042767406
171448,43.83,3480,-1.4443108958956463,891,0.07,80720,0.052890410646796227
171878,45.02,3490,-1.4687096309899275,894,0.07,80936,0.04261595802381635
172200,43.8,3500,-1.4332216478748945,896,0.07,81096,0.03370859194546938
172600,43.75,3510,-1.4363430211909316,898,0.07,81296,0.040269970428198576
172946,41.77,3520,-1.4026374936776957,900,0.07,81472,0.03584731835871935
173327,39.68,3530,-1.3416765373884063,902,0.07,81656,0.03400161489844322
173773,40.23,3540,-1.371048634906746,904,0.07,81880,0.03945375303737819
174164,37.96,3550,-1.2915306211660456,906,0.07,82080,0.03407203289680183
174619,37.86,3560,-1.2828372395148286,909,0.07,82304,0.03097143187187612
174867,36.15,3570,-1.2499681628201735,910,0.07,82432,0.03684382140636444
175199,36.51,3580,-1.2529947606558423,912,0.07,82592,0.03284340491518378
175754,37.76,3590,-1.2730277123057168,915,0.07,82872,0.03767226403579116
176155,38.55,3600,-1.2622522910334384,917,0.07,83072,0.037487005116418004
176657,39.57,3610,-1.2878367499485703,920,0.07,83328,0.032368850661441684
177085,40.39,3620,-1.315302703968571,922,0.07,83536,0.03119604103267193
177512,40.85,3630,-1.3312095489562044,924,0.07,83752,0.03953365399502218
177960,40.87,3640,-1.3257875026304966,927,0.07,83976,0.041598620591685176
178574,43.1,3650,-1.4171264027243495,930,0.07,84280,0.034983167657628655
