time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
48040,25.16,990,0.9252117620178734,219,0.07,19016,0.3292456232011318
48288,25.28,1000,0.9415355518294147,221,0.07,19136,0.2631462812423706
48554,25.24,1010,0.9232682474039363,222,0.07,19272,0.2775485338643193
48850,25.09,1020,0.9104393279751174,224,0.07,19424,0.28196424804627895
49093,25.08,1030,0.9241938309754525,225,0.07,19544,0.2784479120746255
49310,24.45,1040,0.8968803213200102,227,0.07,19648,0.286950271576643
49619,25.0,1050,0.9175192473026264,228,0.07,19808,0.21828917367383838
49923,25.45,1060,0.929182414912098,230,0.07,19960,0.2567760795354843
50206,25.94,1070,0.9574724376186751,232,0.07,20096,0.2303199809975922
50518,26.73,1080,0.986203581911373,234,0.07,20256,0.2117193415760994
50738,25.98,1090,0.943026544625766,235,0.07,20368,0.23609493672847748
50982,25.94,1100,0.9169675900854942,236,0.07,20488,0.29042601119726896
51297,26.43,1110,0.9259600523479246,238,0.07,20648,0.3334973622113466
51615,26.65,1120,0.9281811220748534,239,0.07,20800,0.31899519730359316
51944,27.51,1130,0.9318191651480993,241,0.07,20968,0.3435508497059345
52234,28.24,1140,0.9567860245431282,242,0.07,21112,0.23538878746330738
52520,28.01,1150,0.9498236880723225,244,0.07,21256,0.2611579061485827
52842,28.19,1160,0.9550800043219158,246,0.07,21416,0.2832779437303543
53221,29.15,1170,0.9677728970801083,248,0.07,21608,0.1895033549517393
53502,28.84,1180,0.9658597359082457,249,0.07,21744,0.307974761351943
53736,28.98,1190,0.965307858358168,251,0.07,21864,0.3180767213925719
54079,29.97,1200,0.9916472720190225,253,0.07,22032,0.27030727081000805
54401,30.04,1210,0.9855702464173542,254,0.07,22200,0.26782264932990074
54745,30.3,1220,0.9959474266895664,256,0.07,22368,0.23654274875298142
55025,29.81,1230,0.9818931326107391,258,0.07,22512,0.28239197097718716
55353,30.19,1240,0.9941595214109643,259,0.07,22672,0.33062707260251045
55716,30.96,1250,1.019698818366106,261,0.07,22856,0.28116557002067566
56060,31.18,1260,1.0336427375591413,263,0.07,23024,0.30964292027056217
56355,30.34,1270,1.008200849749236,265,0.07,23176,0.2884303443133831
56602,30.0,1280,0.9859072381796562,266,0.07,23296,0.28117116214707494
56887,30.51,1290,0.996357621001262,268,0.07,23440,0.35617852956056595
57216,30.37,1300,0.9950975846413397,270,0.07,23600,0.2169094868004322
57568,30.67,1310,1.0172354759906,271,0.07,23776,0.28221096098423004
57817,29.72,1320,0.987340207479798,273,0.07,23904,0.30775641091167927
58099,29.74,1330,0.9832716047172536,274,0.07,24048,0.23690260760486126
58399,29.46,1340,0.9717264520160213,276,0.07,24192,0.22974833007901907
58671,28.55,1350,0.9254497288748312,277,0.07,24328,0.23947793152183294
58936,27.76,1360,0.899418333661819,279,0.07,24464,0.2863640617579222
59339,28.84,1370,0.9369384499247302,281,0.07,24664,0.1922776009887457
59631,29.29,1380,0.9477472431688342,283,0.07,24808,0.3408140800893307
60041,30.54,1390,0.9971636412140072,286,0.07,25016,0.28228988591581583
60484,31.68,1400,1.0352877142877066,288,0.07,25240,0.29119432903826237
60843,31.75,1410,1.013741953585895,290,0.07,25416,0.3154806401580572
61170,32.53,1420,1.0439490229543171,292,0.07,25584,0.31258558481931686
61482,32.83,1430,1.06230770602447,294,0.07,25736,0.2579917963594198
61857,33.58,1440,1.077694940189588,296,0.07,25928,0.19946336187422276
62136,33.65,1450,1.1087635253017385,297,0.07,26064,0.27312545105814934
62551,35.15,1460,1.1699404091732746,299,0.07,26272,0.2904497776180506
62914,34.75,1470,1.1350769581859455,301,0.07,26456,0.30086438823491335
63363,36.32,1480,1.1751984378311484,304,0.07,26680,0.2663772739470005
63622,34.81,1490,1.1406144545108565,305,0.07,26808,0.2052694410085678
63916,33.32,1500,1.07775033120976,307,0.07,26952,0.29649311397224665
64325,33.82,1510,1.0979291954915191,309,0.07,27160,0.2346784179098904
64652,33.82,1520,1.0845733893630494,311,0.07,27320,0.31902156583964825
65105,35.23,1530,1.1187989400598217,313,0.07,27552,0.3208402283489704
65925,39.68,1540,1.2005358117289853,317,0.07,27960,0.358811367303133
66331,40.95,1550,1.2006415002328916,320,0.07,28160,0.23138284776359797
66709,40.58,1560,1.1614971493045623,322,0.07,28352,0.24959077592939138
67072,40.58,1570,1.169151206290653,324,0.07,28528,0.2709457725286484
67659,41.96,1580,1.1781383682475903,328,0.07,28824,0.3522443175315857
68515,47.93,1590,1.2903898358965213,332,0.07,29256,0.25434862775728106
68996,49.8,1600,1.330650082270224,335,0.07,29496,0.3044613739475608
69334,49.09,1610,1.3163599961224839,336,0.07,29664,0.27777235582470894
69657,49.05,1620,1.3524075885809645,338,0.07,29824,0.23527160473167896
70211,50.06,1630,1.410128502166077,341,0.07,30104,0.22411325760185719
70584,45.59,1640,1.3422630033143628,343,0.07,30288,0.26519735623151064
70944,45.13,1650,1.3286558402510327,345,0.07,30464,0.22029893845319748
71248,44.39,1660,1.3218149896702553,347,0.07,30616,0.21313844993710518
71642,44.7,1670,1.3256101315217916,349,0.07,30816,0.23683375865221024
71963,42.04,1680,1.2890802941375206,351,0.07,30976,0.3222025893628597
72223,36.08,1690,1.1630873689575703,352,0.07,31104,0.35450977832078934
72492,33.96,1700,1.1372410459875866,354,0.07,31240,0.3207100126892328
72760,33.26,1710,1.1178727293007744,355,0.07,31376,0.3154273238033056
73149,33.92,1720,1.1367032637584078,358,0.07,31568,0.3190664779394865
73374,30.63,1730,1.0155484417253116,359,0.07,31680,0.30005086213350296
73729,30.45,1740,1.0203297264518973,361,0.07,31864,0.2912082616239786
74026,29.82,1750,1.02870653972559,363,0.07,32008,0.20813852921128273
74186,28.38,1760,0.9791694333588553,363,0.07,32088,0.3168794605880976
74650,29.08,1770,1.0630236479313389,366,0.07,32320,0.2687814626842737
74880,28.17,1780,1.030604299644958,367,0.07,32432,0.27445865981280804
75105,27.82,1790,1.0269061963322565,369,0.07,32552,0.2938268128782511
75491,28.99,1800,1.084599632743622,371,0.07,32744,0.3021468985825777
75973,31.13,1810,1.2234466942387339,374,0.07,32984,0.27543766610324383
76175,29.26,1820,1.137113671975953,375,0.07,33080,0.2573834825307131
76529,30.55,1830,1.2181253411332078,377,0.07,33264,0.32814847491681576
76713,28.84,1840,1.1514422097684958,378,0.07,33352,0.2631674613803625
76962,28.36,1850,1.147672976693414,380,0.07,33480,0.3016644958406687
77211,29.25,1860,1.1944993231879493,381,0.07,33600,0.2461516372859478
77455,27.05,1870,1.0932625223616679,382,0.07,33720,0.24338178895413876
77704,27.24,1880,1.122093218607171,384,0.07,33848,0.3809651993215084
77962,27.57,1890,1.1527702169109875,385,0.07,33976,0.30833576433360577
78167,25.76,1900,1.070708821881935,386,0.07,34080,0.22227350063621998
78345,22.72,1910,0.9039097471689892,388,0.07,34168,0.32673950400203466
78684,24.09,1920,0.9955403983105063,389,0.07,34336,0.2661614827811718
78899,22.7,1930,0.9177903082779586,391,0.07,34448,0.2839417289942503
79121,23.08,1940,0.9451938338582778,392,0.07,34560,0.24342112429440022
79342,22.8,1950,0.9289528178765802,393,0.07,34664,0.3403430078178644
79597,22.86,1960,0.9345948637513505,395,0.07,34792,0.24267953541129827
79859,23.04,1970,0.9543324796760976,396,0.07,34928,0.2580441068857908
80033,22.29,1980,0.9044823254817886,397,0.07,35016,0.2819742448627949
80244,21.82,1990,0.8778194130295829,398,0.07,35120,0.27177148312330246
80462,21.95,2000,0.8785150267461757,400,0.07,35224,0.27404562942683697
80663,22.18,2010,0.8792893447906303,401,0.07,35328,0.263905243948102
80850,20.66,2020,0.7914750343712956,402,0.07,35424,0.2427951768040657
81078,20.79,2030,0.810318910506933,403,0.07,35536,0.2646114844828844
81267,20.46,2040,0.778697375731791,404,0.07,35632,0.39430875703692436
81481,20.39,2050,0.7533499456070314,406,0.07,35736,0.2483350671827793
81701,20.04,2060,0.7199399225233801,407,0.07,35848,0.2953458521515131
81922,19.63,2070,0.6889772621589054,408,0.07,35960,0.3212588932365179
82159,20.26,2080,0.7127930140909596,410,0.07,36072,0.28761690203100443
82382,20.38,2090,0.7227496281108453,411,0.07,36184,0.24204017966985703
82574,20.12,2100,0.7119587544085495,412,0.07,36280,0.29850931838154793
82754,19.91,2110,0.7149345085226598,413,0.07,36376,0.3163796756416559
82962,20.12,2120,0.72654717226584,414,0.07,36480,0.30143405869603157
83181,20.03,2130,0.7164822413043649,416,0.07,36584,0.28252334892749786
83418,20.51,2140,0.7459501711260152,417,0.07,36704,0.27882297709584236
83633,20.52,2150,0.7662684333144497,418,0.07,36816,0.26968387328088284
83825,20.24,2160,0.7562744185977857,419,0.07,36912,0.34480033069849014
84048,20.26,2170,0.760737469252927,421,0.07,37016,0.33227927796542645
84271,20.12,2180,0.7704521189949972,422,0.07,37128,0.2666689157485962
84491,20.09,2190,0.7582198997124775,423,0.07,37240,0.2798492442816496
84703,20.29,2200,0.7795185210676222,424,0.07,37344,0.2655138401314616
84943,20.89,2210,0.8093700770226324,426,0.07,37464,0.35259839333593845
85153,20.91,2220,0.8003165437845078,427,0.07,37576,0.29536538757383823
85374,20.93,2230,0.7996414643927612,428,0.07,37680,0.25770104117691517
85555,20.37,2240,0.7673153918500093,429,0.07,37776,0.2692129025235772
85791,20.58,2250,0.7662317486101189,431,0.07,37888,0.25571881979703903
85995,20.7,2260,0.7834690281456491,432,0.07,37992,0.26350892521440983
86179,20.31,2270,0.7660520596878484,433,0.07,38088,0.3022842984646559
86392,20.21,2280,0.762007467167914,434,0.07,38192,0.2875120732933283
86646,20.55,2290,0.7694546596766583,436,0.07,38320,0.35480406880378723
86902,20.99,2300,0.7770988054611843,437,0.07,38448,0.2972300611436367
87122,20.79,2310,0.7619695886394815,438,0.07,38560,0.3039941154420376
87355,21.02,2320,0.7695521783701217,440,0.07,38672,0.253882696852088
87619,21.45,2330,0.7762028025269281,441,0.07,38808,0.28573047183454037
87878,22.23,2340,0.8200077306020797,443,0.07,38936,0.3343822844326496
88139,22.48,2350,0.8379635476861447,444,0.07,39064,0.25723545253276825
88329,22.34,2360,0.8220864486173585,445,0.07,39160,0.2743125520646572
88592,23.13,2370,0.8629248884471035,447,0.07,39288,0.2582727149128914
88840,23.48,2380,0.8773486506174274,448,0.07,39416,0.28290704265236855
89052,23.06,2390,0.8594253877204722,449,0.07,39520,0.3254357613623142
89263,22.61,2400,0.8380976630067434,451,0.07,39624,0.2673751600086689
89507,22.85,2410,0.8487356840592258,452,0.07,39752,0.28648252971470356
89782,23.27,2420,0.8795902856908837,454,0.07,39888,0.2484204526990652
90006,22.87,2430,0.8673154787079262,455,0.07,40000,0.3161051459610462
90268,22.9,2440,0.862663278248866,457,0.07,40128,0.29460377246141434
90532,22.93,2450,0.8675160490214505,458,0.07,40264,0.2733050808310509
90838,24.09,2460,0.9216858028421576,460,0.07,40416,0.28971346840262413
91087,23.95,2470,0.9126357240223126,461,0.07,40536,0.3089748043566942
91328,23.88,2480,0.9147600690903701,462,0.07,40656,0.3573576882481575
91523,23.71,2490,0.9043251962970111,463,0.07,40760,0.271023727953434
91757,23.94,2500,0.9331151082763997,465,0.07,40872,0.2877670954912901
91992,23.85,2510,0.9236887810071885,466,0.07,40992,0.27470668591558933
92218,23.36,2520,0.9047594750210911,468,0.07,41104,0.3005475029349327
92440,23.34,2530,0.9076959413072615,469,0.07,41216,0.29795466735959053
92661,22.93,2540,0.8942202413008463,470,0.07,41328,0.24696333520114422
92885,22.53,2550,0.8797573660242439,472,0.07,41440,0.26370719261467457
93164,22.26,2560,0.8749622275704197,473,0.07,41576,0.31496044620871544
93376,21.89,2570,0.8567850466838869,474,0.07,41680,0.2632437143474817
93573,21.45,2580,0.8265843630139156,476,0.07,41784,0.30177536606788635
93823,22.0,2590,0.8570426987967837,477,0.07,41904,0.29050498455762863
94070,22.13,2600,0.8539398283093463,479,0.07,42032,0.2768779583275318
94301,22.09,2610,0.8637896926245735,480,0.07,42144,0.27585283666849136
94558,22.4,2620,0.8807215910988683,481,0.07,42272,0.24573055561631918
94801,22.61,2630,0.8900913542935152,483,0.07,42400,0.2609240598976612
95004,22.43,2640,0.87296492126199,484,0.07,42496,0.3257813435047865
95204,22.19,2650,0.8543885080465791,485,0.07,42600,0.3227457869797945
95467,22.03,2660,0.8494521782943282,487,0.07,42728,0.28101610392332077
95706,22.3,2670,0.8582809024549252,488,0.07,42848,0.25664435513317585
95930,22.57,2680,0.8669915730767588,489,0.07,42960,0.232162413187325
96197,22.74,2690,0.8650443020950621,491,0.07,43096,0.24750111810863018
96445,22.75,2700,0.856607146230747,492,0.07,43216,0.24872601218521595
96664,22.63,2710,0.8503226075279122,493,0.07,43328,0.257238557562232
96909,22.51,2720,0.8465281828053669,495,0.07,43448,0.29482509661465883
97134,22.33,2730,0.8351955790022962,496,0.07,43560,0.2889595627784729
97368,22.64,2740,0.8438972910591453,498,0.07,43680,0.24347969330847263
97614,23.1,2750,0.87769046984776,499,0.07,43800,0.2579860966652632
97849,22.82,2760,0.8558106127903838,500,0.07,43920,0.2794110868126154
98100,22.94,2770,0.8606346661622812,502,0.07,44048,0.2786274179816246
98353,23.23,2780,0.8771832229249307,503,0.07,44176,0.26499040983617306
98580,22.83,2790,0.8606891937680372,505,0.07,44288,0.3129524439573288
98830,22.85,2800,0.875897073320809,506,0.07,44408,0.2811543382704258
99127,23.63,2810,0.8913195101720126,508,0.07,44560,0.2834160439670086
99362,23.53,2820,0.8796673930967727,509,0.07,44680,0.3234674595296383
99562,23.28,2830,0.8565096171764434,510,0.07,44776,0.25863131135702133
99829,23.61,2840,0.8819154805846077,512,0.07,44912,0.3066125903278589
100028,23.14,2850,0.8538750547975148,513,0.07,45008,0.30575562082231045
100280,23.31,2860,0.8782738212283446,514,0.07,45136,0.2559584863483906
100502,23.02,2870,0.85994117912348,516,0.07,45248,0.2455886658281088
100728,22.75,2880,0.8531288439168779,517,0.07,45360,0.2754894532263279
100952,22.72,2890,0.8579142768240422,518,0.07,45472,0.27089471369981766
101236,23.06,2900,0.8620512425088589,520,0.07,45616,0.24117635376751423
101458,22.31,2910,0.834424355629573,521,0.07,45728,0.2497808365151286
101671,22.09,2920,0.8212684379092938,523,0.07,45832,0.24529973790049553
101917,22.55,2930,0.8679366914876124,524,0.07,45952,0.26074392907321453
102174,22.45,2940,0.8688692498263011,525,0.07,46080,0.29290949180722237
102427,22.99,2950,0.8918000584347484,527,0.07,46208,0.2974328640848398
102659,22.79,2960,0.8681448718093574,528,0.07,46328,0.24800853617489338
102893,22.91,2970,0.88833394009557,530,0.07,46440,0.16558243799954653
103125,22.97,2980,0.8858310277789236,531,0.07,46560,0.2283156868070364
103377,23.25,2990,0.9137038915079159,533,0.07,46688,0.27274799160659313
103636,23.0,3000,0.9051635364181371,535,0.07,46816,0.23368428833782673
103856,22.98,3010,0.9288279066844491,537,0.07,46920,0.20946848392486572
104115,23.44,3020,0.9585385643548642,538,0.07,47056,0.2670174427330494
104360,23.43,3030,0.9523359704296233,540,0.07,47176,0.2545814272016287
104606,23.32,3040,0.9377860229001728,541,0.07,47296,0.25133808702230453
104879,23.52,3050,0.9419282561336049,543,0.07,47432,0.24577551521360874
105092,23.33,3060,0.9254702238926733,544,0.07,47544,0.2240839395672083
105342,23.49,3070,0.9373626868408672,545,0.07,47664,0.22801022604107857
105601,23.76,3080,0.9539941185248627,547,0.07,47800,0.2424260415136814
105849,23.72,3090,0.933015429517537,548,0.07,47920,0.2210331205278635
106085,23.49,3100,0.9129383421511809,549,0.07,48040,0.256215937435627
106327,23.71,3110,0.9118223117738197,551,0.07,48160,0.25613322108983994
106557,23.42,3120,0.8799233255805605,552,0.07,48272,0.2457948476076126
106791,23.31,3130,0.8686429538323405,553,0.07,48392,0.22003294993191957
107061,23.55,3140,0.9012172931251247,555,0.07,48528,0.24901961535215378
107264,22.85,3150,0.8808868056503958,556,0.07,48624,0.23306675255298615
107537,23.45,3160,0.9071335086952023,558,0.07,48768,0.21100047789514065
107739,22.97,3170,0.8740480754251706,559,0.07,48864,0.21369416266679764
107953,22.52,3180,0.8524546561658718,561,0.07,48976,0.2221997082233429
108219,22.7,3190,0.8668962651779266,562,0.07,49104,0.19964035134762526
108462,22.77,3200,0.8799391369091982,564,0.07,49224,0.2059082482010126
108660,22.33,3210,0.858201753778019,565,0.07,49328,0.273441506549716
108897,22.4,3220,0.8814966889436927,566,0.07,49448,0.23541022278368473
109134,22.43,3230,0.9024829002838338,568,0.07,49560,0.1794693898409605
109408,22.47,3240,0.8737559147716442,569,0.07,49696,0.22566752135753632
109669,23.05,3250,0.8981793360194811,571,0.07,49832,0.1707531325519085
109918,22.81,3260,0.894144688548616,572,0.07,49952,0.221832862123847
110149,23.1,3270,0.9033826340243769,574,0.07,50072,0.21867148205637932
110384,23.31,3280,0.9219468947937466,575,0.07,50184,0.22176004759967327
110608,22.89,3290,0.914672429487934,576,0.07,50296,0.21001020818948746
110866,23.04,3300,0.913358840770128,578,0.07,50432,0.19635449536144733
111145,23.85,3310,0.9409449124285247,580,0.07,50568,0.18722933996468782
111393,23.96,3320,0.9447313997967557,581,0.07,50696,0.22373281233012676
111614,23.8,3330,0.9272540507192412,583,0.07,50800,0.181007482111454
111853,23.45,3340,0.9290034323206571,584,0.07,50920,0.1944930162280798
112068,22.99,3350,0.907958067820778,585,0.07,51032,0.22116089053452015
112303,22.85,3360,0.9133716920136221,587,0.07,51144,0.20098167471587658
112528,22.79,3370,0.9137671445820704,588,0.07,51256,0.16748579684644938
112778,22.94,3380,0.9137184522548363,590,0.07,51384,0.2122044526040554
113046,23.38,3390,0.9238975845643277,591,0.07,51520,0.18365477584302425
113233,22.67,3400,0.8804742013288351,592,0.07,51616,0.1617386769503355
113463,22.18,3410,0.8742385917402937,594,0.07,51728,0.18674575351178646
113728,22.35,3420,0.877623309423647,595,0.07,51856,0.19808779191225767
113945,22.31,3430,0.8782110597258779,597,0.07,51968,0.19589152000844479
114182,22.29,3440,0.8885041135887558,598,0.07,52088,0.1859611663967371
114412,22.44,3450,0.8963291250598694,600,0.07,52200,0.21981784142553806
114638,22.35,3460,0.8758324394513517,601,0.07,52312,0.21967721916735172
114837,22.09,3470,0.8702248238905429,602,0.07,52416,0.18487924337387085
115059,21.81,3480,0.8667015952279858,604,0.07,52528,0.16716492362320423
115277,21.31,3490,0.8298483209331455,605,0.07,52632,0.18201559130102396
115515,21.82,3500,0.8692848051341129,606,0.07,52752,0.14343595318496227
115746,21.83,3510,0.8635113951440926,608,0.07,52872,0.20412089861929417
115993,21.65,3520,0.8484265548743818,609,0.07,52992,0.17146090604364872
116260,22.15,3530,0.8592326825726232,611,0.07,53128,0.19038807787001133
116466,21.84,3540,0.8341466206899782,612,0.07,53232,0.15742476470768452
116712,22.0,3550,0.8263708804279574,613,0.07,53352,0.18102235719561577
116956,22.18,3560,0.8466758688704578,615,0.07,53472,0.15885393414646387
117203,22.66,3570,0.8791195200337961,616,0.07,53600,0.15755055099725723
117441,22.82,3580,0.8783173881174006,618,0.07,53720,0.13810090254992247
117690,23.13,3590,0.9008720543968209,619,0.07,53840,0.17439844645559788
117928,23.13,3600,0.9111311991678018,621,0.07,53960,0.13885816000401974
118155,23.09,3610,0.9026502370157372,622,0.07,54072,0.14902301877737045
118377,22.84,3620,0.8970736336929257,624,0.07,54184,0.15926280058920383
118584,22.24,3630,0.8714251352177043,625,0.07,54288,0.16593404673039913
118837,22.71,3640,0.9022304454070874,627,0.07,54416,0.15050844755023718
119073,22.61,3650,0.912937922026923,628,0.07,54536,0.14780609123408794
119326,22.7,3660,0.9231698021997558,630,0.07,54656,0.15478534810245037
119599,22.96,3670,0.9155151625396821,631,0.07,54792,0.1422976227477193
119822,22.81,3680,0.9091230959576719,633,0.07,54904,0.12392004206776619
120061,22.71,3690,0.9133444647443499,634,0.07,55024,0.12756114453077316
120281,22.53,3700,0.8903404133496072,635,0.07,55136,0.15483947284519672
120512,22.57,3710,0.8980407515681701,637,0.07,55248,0.13015870284289122
120760,22.83,3720,0.9068964067030282,638,0.07,55376,0.14928426407277584
