time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
37207,29.68,710,1.1909602420462853,154,0.13493725000000034,13600,0.1916097430512309
37457,29.22,720,1.1608349488098513,156,0.1291247499999999,13728,0.1286377594806254
37916,30.22,730,1.1883457818899554,158,0.11845300000000025,13952,0.21093468461185694
38266,30.47,740,1.201351100080924,160,0.11031550000000012,14128,0.15127206733450294
38641,31.21,750,1.1975102876125556,162,0.10159675000000035,14320,0.17089686216786504
38856,29.09,760,1.1261474877917999,163,0.09659800000000007,14424,0.1698105437681079
39066,28.74,770,1.1184283483757802,164,0.09171550000000017,14528,0.21887778211385012
39320,28.31,780,1.0832621682421903,166,0.08581000000000016,14656,0.19793925946578383
39644,28.67,790,1.0693284630382935,167,0.07827699999999982,14816,0.20200492814183235
39959,29.64,800,1.1031425564953397,169,0.07095325000000041,14976,0.1836409787647426
40337,30.3,810,1.1039163148807816,171,0.07,15168,0.20012308470904827
40558,30.01,820,1.0815645201439918,172,0.07,15272,0.2085181213915348
40885,28.69,830,1.0279122418167719,174,0.07,15440,0.16946262679994106
41225,28.59,840,1.021733081009524,176,0.07,15608,0.24148156866431236
41566,28.25,850,1.007037888340683,178,0.07,15776,0.23656625486910343
41877,29.21,860,1.0386501373762813,179,0.07,15936,0.2353453952819109
42199,30.33,870,1.0934506166592113,181,0.07,16096,0.20792484376579523
42432,30.12,880,1.0731862786051878,182,0.07,16208,0.20144601399078965
42728,29.84,890,1.0759551534139045,184,0.07,16360,0.15293510165065527
43005,29.46,900,1.0473958455556387,186,0.07,16496,0.18646022491157055
43290,28.53,910,1.0109831340696969,187,0.07,16640,0.2080563884228468
43763,31.05,920,1.0848796761336001,190,0.07,16880,0.19181387685239315
44075,30.9,930,1.08548823295549,191,0.07,17032,0.24345196411013603
44324,29.99,940,1.0505750174242265,193,0.07,17160,0.2084332089871168
44631,29.65,950,1.0451935576341238,194,0.07,17312,0.1491506239399314
44868,28.91,960,1.0196297999200485,196,0.07,17432,0.1955819334834814
45254,29.55,970,1.031279745896898,198,0.07,17624,0.25320171006023884
45576,30.44,980,1.056336983706898,199,0.07,17784,0.21729463525116444
45834,30.06,990,1.0295425871240396,201,0.07,17912,0.2123836474493146
46299,31.94,1000,1.0618012689715888,203,0.07,18144,0.2005090657621622
46629,32.39,1010,1.0942834270176574,205,0.07,18312,0.1846813284792006
46945,30.82,1020,1.064985452750485,207,0.07,18472,0.21976394206285477
47300,31.25,1030,1.0673564935299729,209,0.07,18648,0.23472879733890295
47599,31.75,1040,1.0918651199304008,210,0.07,18792,0.23541065119206905
47950,32.19,1050,1.0972632145481647,212,0.07,18968,0.22276049107313156
48235,32.67,1060,1.1050011069829997,214,0.07,19112,0.3431955296546221
48516,31.62,1070,1.0422448266994457,215,0.07,19256,0.20526034198701382
48929,32.53,1080,1.0634073028619033,217,0.07,19464,0.2372631262987852
49370,34.36,1090,1.0855986551525652,219,0.07,19680,0.26083883456885815
49761,33.62,1100,1.0819290633170207,222,0.07,19880,0.17886946350336075
50099,33.7,1110,1.0626763464330768,223,0.07,20048,0.18776914570480585
50401,33.56,1120,1.030589237148476,225,0.07,20200,0.2409138698130846
50742,33.42,1130,1.0255456983424647,227,0.07,20368,0.27927771769464016
50967,32.68,1140,0.9755618231781117,228,0.07,20480,0.22250616177916527
51311,32.61,1150,0.9661154148262965,230,0.07,20648,0.21138952393084764
51634,32.99,1160,0.9725312911032467,232,0.07,20816,0.303829001262784
51912,32.96,1170,0.993582181998594,233,0.07,20952,0.2916794177144766
52227,31.98,1180,0.9872503330466712,235,0.07,21112,0.27657655347138643
52579,31.09,1190,0.9784745027724168,237,0.07,21288,0.3150253165513277
52883,30.22,1200,0.950649689761216,238,0.07,21440,0.32711779698729515
53161,29.62,1210,0.9460216904393497,240,0.07,21576,0.29538355953991413
53455,29.54,1220,0.9435014028348451,241,0.07,21720,0.2573302648961544
53792,29.5,1230,0.9416522326700266,243,0.07,21888,0.2738409759476781
54133,30.66,1240,0.986925129491313,245,0.07,22064,0.26852312311530113
54375,29.64,1250,0.9692089987276334,246,0.07,22184,0.28869327064603567
54640,29.06,1260,0.9716501981943899,248,0.07,22312,0.28960797376930714
54857,28.45,1270,0.9392466704428568,249,0.07,22424,0.29212065413594246
55152,28.25,1280,0.9221913024389907,250,0.07,22568,0.30555606447160244
55459,27.8,1290,0.9318979134731115,252,0.07,22728,0.27329875342547894
55714,27.31,1300,0.9288325879905753,253,0.07,22856,0.31330700404942036
55996,27.35,1310,0.9332190739233471,255,0.07,22992,0.29375686310231686
56261,27.06,1320,0.946578042751221,256,0.07,23128,0.27419292740523815
56495,26.03,1330,0.9289728736170965,257,0.07,23240,0.2961041107773781
56761,25.28,1340,0.9083616526063176,259,0.07,23376,0.3121959362179041
57002,25.27,1350,0.9041267832904036,261,0.07,23496,0.26608262583613396
57286,25.46,1360,0.9049750288527204,262,0.07,23640,0.2611771244555712
57497,25.4,1370,0.9040114758656835,263,0.07,23744,0.2519783675670624
57749,24.97,1380,0.8920420987526496,265,0.07,23872,0.2760062236338854
57996,24.37,1390,0.8858476678287762,266,0.07,23992,0.2580806314945221
58239,24.25,1400,0.8847678476098457,267,0.07,24112,0.37373943999409676
58495,23.99,1410,0.8591035597191744,268,0.07,24240,0.2981523424386978
58740,23.79,1420,0.8451801259162929,270,0.07,24368,0.24509672727435827
58987,23.92,1430,0.8480596477289667,271,0.07,24488,0.3122192844748497
59237,23.76,1440,0.8482755093555464,272,0.07,24616,0.32274880819022655
59478,23.76,1450,0.848821309674335,274,0.07,24736,0.24832934606820345
59776,23.9,1460,0.8361620280199276,275,0.07,24880,0.2776439841836691
60037,24.4,1470,0.8587613906898564,277,0.07,25016,0.2929453179240227
60292,24.43,1480,0.864326309993482,278,0.07,25144,0.3030315451323986
60511,24.15,1490,0.8351759396172014,279,0.07,25248,0.2758425194770098
60792,24.53,1500,0.8383194712990288,281,0.07,25392,0.2898467741906643
61015,24.2,1510,0.8244533658429861,282,0.07,25504,0.23538362607359886
61292,24.52,1520,0.8219768144528836,284,0.07,25640,0.30083353631198406
61529,24.42,1530,0.8057185349462128,285,0.07,25760,0.2763028824701905
61741,24.04,1540,0.7922629756948644,286,0.07,25864,0.28972129710018635
61983,24.05,1550,0.7834859011432197,288,0.07,25984,0.33412100933492184
62200,23.24,1560,0.7742686935350879,289,0.07,26096,0.3194177858531475
62390,22.53,1570,0.7401992411962055,290,0.07,26192,0.2534480858594179
62644,22.52,1580,0.7406729335991896,291,0.07,26320,0.3021627012640238
62906,22.95,1590,0.7633951677915113,293,0.07,26448,0.24980727396905422
63163,22.71,1600,0.758208693582938,294,0.07,26576,0.28942144475877285
63411,22.96,1610,0.7828498913979413,296,0.07,26704,0.26952945813536644
63657,22.65,1620,0.7880884521227044,297,0.07,26824,0.3354398552328348
63850,22.21,1630,0.781969809372557,298,0.07,26920,0.2654095347970724
64082,22.41,1640,0.7864815910543232,299,0.07,27040,0.25636970810592175
64304,22.21,1650,0.7920873397599911,301,0.07,27144,0.2614881433546543
64577,22.77,1660,0.8052639434739671,302,0.07,27288,0.3170132115483284
64825,23.35,1670,0.825296494391455,304,0.07,27408,0.3548028953373432
65055,23.11,1680,0.8112163134374687,305,0.07,27520,0.2400937657803297
65281,22.75,1690,0.7906399253715547,306,0.07,27640,0.2606861237436533
65548,22.85,1700,0.805306799791748,308,0.07,27768,0.3358700405806303
65821,23.1,1710,0.8120442944932675,309,0.07,27904,0.3521131444722414
66097,23.4,1720,0.8251850327847127,310,0.07,28048,0.35424840822815895
66345,23.95,1730,0.8361360722752282,312,0.07,28168,0.30534971319139004
66573,23.91,1740,0.8327219166422019,313,0.07,28280,0.253500122576952
66821,24.17,1750,0.8390975278757804,315,0.07,28408,0.3870880864560604
67079,24.02,1760,0.8391812438589339,316,0.07,28536,0.3052800055593252
67316,23.91,1770,0.8470904431822324,317,0.07,28656,0.3665950708091259
67545,23.9,1780,0.846845684769028,319,0.07,28768,0.28880438581109047
67770,23.89,1790,0.8530915073916226,320,0.07,28880,0.28425330482423306
67960,23.12,1800,0.8099273359020028,321,0.07,28976,0.2774430774152279
68243,23.22,1810,0.8301155365840654,323,0.07,29120,0.3249480538070202
68518,23.21,1820,0.8213253997794548,324,0.07,29256,0.3010706137865782
68740,22.95,1830,0.8159928885982324,325,0.07,29368,0.3130043298006058
68979,23.06,1840,0.8277769032924642,326,0.07,29488,0.2835405934602022
69194,22.73,1850,0.827689130049629,328,0.07,29592,0.326831066980958
69439,22.6,1860,0.8079416812639201,329,0.07,29712,0.3135601617395878
69659,22.43,1870,0.8019778635242457,330,0.07,29824,0.25896546617150307
69950,23.05,1880,0.8217123381376642,332,0.07,29968,0.3474246561527252
70205,23.35,1890,0.823747457767334,333,0.07,30096,0.2510458957403898
70436,23.76,1900,0.8466928383260233,335,0.07,30216,0.286731431260705
70650,23.07,1910,0.7979535084589685,336,0.07,30320,0.24646174162626266
70929,23.11,1920,0.815579607924516,338,0.07,30464,0.3343937937170267
71178,23.38,1930,0.8267394218351676,339,0.07,30584,0.23606914654374123
71417,23.38,1940,0.8231018903190106,340,0.07,30704,0.2450444046407938
71657,23.63,1950,0.8313213101195034,342,0.07,30824,0.2680268930271268
71875,23.36,1960,0.8277130487747604,343,0.07,30936,0.2735354583710432
72118,23.59,1970,0.8265116054438347,344,0.07,31056,0.3063130583614111
72333,22.83,1980,0.804624195565036,345,0.07,31160,0.27994375862181187
72558,22.53,1990,0.7915965824021512,347,0.07,31272,0.32626180723309517
72792,22.56,2000,0.7977884477030552,348,0.07,31392,0.2940139938145876
73047,22.97,2010,0.8236792383060654,349,0.07,31520,0.24321378022432327
73277,22.48,2020,0.8011080475263606,351,0.07,31632,0.27013202384114265
73474,21.96,2030,0.7896118192367304,352,0.07,31736,0.3577961754053831
73733,22.16,2040,0.7975842713646862,353,0.07,31864,0.33558424562215805
73965,22.08,2050,0.7873130075966535,355,0.07,31976,0.29312678053975105
74192,22.17,2060,0.8111647670428702,356,0.07,32088,0.24451742134988308
74394,21.76,2070,0.7989713560244092,357,0.07,32192,0.22913817316293716
74594,21.61,2080,0.804048002162136,358,0.07,32296,0.3219469580799341
74849,21.91,2090,0.824581883715457,360,0.07,32424,0.33069318160414696
75107,22.15,2100,0.8197474504471061,361,0.07,32552,0.2255818536505103
75292,21.45,2110,0.7934939554832751,362,0.07,32640,0.2773066945374012
75483,21.06,2120,0.779602738218625,363,0.07,32736,0.2855423893779516
75712,21.38,2130,0.7898826216821254,364,0.07,32848,0.2516612261533737
76002,21.69,2140,0.8186496212798093,366,0.07,33000,0.2311259489506483
76199,21.34,2150,0.8056197462040494,367,0.07,33096,0.3105438444763422
76447,21.55,2160,0.8190380836107731,369,0.07,33216,0.24631853960454464
76662,21.68,2170,0.813501452924228,370,0.07,33328,0.2383478619158268
76890,21.96,2180,0.8119425394763828,371,0.07,33440,0.29216169007122517
77132,21.83,2190,0.8072482592480504,372,0.07,33560,0.27836201526224613
77369,21.62,2200,0.8075235211780882,374,0.07,33680,0.28872609324753284
77591,21.99,2210,0.8184385788960218,375,0.07,33792,0.24010586738586426
77794,22.11,2220,0.8131144515132799,376,0.07,33896,0.25777583941817284
78023,22.11,2230,0.8141106008310512,377,0.07,34008,0.25708155147731304
78279,21.77,2240,0.7965062822830923,379,0.07,34136,0.2943320870399475
78497,21.98,2250,0.7955105395033079,380,0.07,34248,0.2368312757462263
78744,21.97,2260,0.7907689696227369,381,0.07,34368,0.23816022835671902
78976,22.14,2270,0.8251853709203297,383,0.07,34480,0.269011914730072
79154,21.64,2280,0.8028157492912683,384,0.07,34576,0.24789559096097946
79396,21.64,2290,0.8042239613168476,385,0.07,34696,0.2318193782120943
79599,21.3,2300,0.7964733859258675,386,0.07,34792,0.24637700617313385
79829,21.38,2310,0.7985381183334329,388,0.07,34912,0.25704917684197426
80061,21.67,2320,0.8139087016612069,389,0.07,35024,0.25169682689011097
80267,21.44,2330,0.8103930677695967,390,0.07,35128,0.22658236511051655
80513,21.34,2340,0.7978171489002618,392,0.07,35256,0.22926880046725273
80727,21.3,2350,0.8061222393904538,393,0.07,35360,0.2694622687995434
80940,20.96,2360,0.7820409451573213,394,0.07,35464,0.291024137288332
81178,21.02,2370,0.7668094037266231,395,0.07,35584,0.2328037368133664
81397,21.43,2380,0.7956224141324859,396,0.07,35696,0.26111144945025444
81652,21.56,2390,0.797341459980284,398,0.07,35824,0.19578850828111172
81868,21.69,2400,0.8044626725249874,399,0.07,35928,0.23729761131107807
82120,21.91,2410,0.8253092681655539,400,0.07,36056,0.27850570902228355
82332,21.71,2420,0.8199999529782742,401,0.07,36160,0.28598526678979397
82545,21.78,2430,0.8149627881163084,402,0.07,36272,0.24562852457165718
82732,21.19,2440,0.7887065997622149,404,0.07,36360,0.2203334905207157
83007,21.8,2450,0.8084304370418515,405,0.07,36496,0.2632638104259968
83248,22.08,2460,0.8238045115442989,406,0.07,36616,0.2179695162922144
83476,21.98,2470,0.8268674716961367,408,0.07,36736,0.26071844808757305
83740,22.43,2480,0.8319958427945368,409,0.07,36864,0.23025997169315815
83968,22.16,2490,0.8304218877100034,411,0.07,36976,0.30129053443670273
84229,22.61,2500,0.8437476588550539,412,0.07,37112,0.25286528281867504
84476,22.56,2510,0.8417891770130217,413,0.07,37232,0.247821856290102
84720,22.88,2520,0.861038240696778,415,0.07,37352,0.21462150663137436
84929,22.84,2530,0.8604349005576906,416,0.07,37464,0.25558398105204105
85168,23.36,2540,0.8948166174502947,417,0.07,37576,0.2462738025933504
85414,23.07,2550,0.9036558710711313,419,0.07,37704,0.2429458238184452
85634,22.86,2560,0.8918108477648004,420,0.07,37816,0.1993596162647009
85877,23.01,2570,0.9028810344163765,421,0.07,37936,0.2001881655305624
86138,22.98,2580,0.9251702214234272,423,0.07,38064,0.2310793213546276
86346,22.78,2590,0.9095434136325504,424,0.07,38168,0.23793645203113556
86595,22.66,2600,0.9160509265940884,425,0.07,38296,0.24841388687491417
86814,22.38,2610,0.9068006260897603,426,0.07,38400,0.25606807693839073
87092,22.72,2620,0.923646892737542,428,0.07,38544,0.22533064149320126
87352,23.23,2630,0.9262933052213081,429,0.07,38672,0.20895522646605968
87614,23.46,2640,0.9248204419856578,431,0.07,38800,0.1981219481676817
87877,23.63,2650,0.9226917026548983,432,0.07,38936,0.2381681241095066
88112,23.78,2660,0.9366691186425193,433,0.07,39048,0.23824872635304928
88388,24.11,2670,0.948365264586405,435,0.07,39192,0.22164243832230568
88605,23.67,2680,0.917219935729186,436,0.07,39296,0.2276079971343279
88826,23.8,2690,0.9264002354695745,437,0.07,39408,0.2583746314048767
89042,23.47,2700,0.8832111539585331,439,0.07,39520,0.18774067237973213
89330,24.16,2710,0.8995967528069199,440,0.07,39664,0.2130050715059042
89599,24.07,2720,0.8940706210440313,442,0.07,39792,0.2252040784806013
89837,23.85,2730,0.9050974092307559,443,0.07,39912,0.21620266698300838
90063,23.49,2740,0.9010932977895216,444,0.07,40024,0.20180156268179417
90355,23.78,2750,0.9161633954458375,446,0.07,40176,0.2424102071672678
90584,23.72,2760,0.8989278920266139,447,0.07,40288,0.21497628279030323
90824,23.36,2770,0.9046148556263003,449,0.07,40408,0.21543108858168125
91018,23.13,2780,0.8882235035458741,450,0.07,40504,0.19878676161170006
91213,22.87,2790,0.8710149599927322,451,0.07,40600,0.2157915234565735
91443,23.01,2800,0.8839598108055415,452,0.07,40720,0.2121018636971712
91656,22.26,2810,0.852785359787591,454,0.07,40824,0.20278525166213512
91902,22.03,2820,0.8409937103796392,455,0.07,40944,0.18153741396963596
92140,22.03,2830,0.8509833278767098,456,0.07,41064,0.1671287901699543
92372,22.09,2840,0.8494679137376212,458,0.07,41184,0.20263315737247467
92631,21.76,2850,0.8190428683268933,459,0.07,41312,0.19752858020365238
92870,21.86,2860,0.8280457548759501,461,0.07,41432,0.19865278247743845
93091,21.67,2870,0.7964330768118408,462,0.07,41544,0.17697129771113396
93290,21.72,2880,0.8056193468599301,463,0.07,41640,0.2145711462944746
93489,21.76,2890,0.812731809608659,464,0.07,41744,0.2044507572427392
93728,21.85,2900,0.833142465294519,465,0.07,41856,0.18060701806098223
93944,21.88,2910,0.8344102180363442,467,0.07,41968,0.1681672055274248
94180,21.78,2920,0.8239732185396146,468,0.07,42088,0.20071943290531635
94425,21.85,2930,0.8123739846682031,469,0.07,42208,0.21053902804851532
94630,21.58,2940,0.7911423982326207,471,0.07,42312,0.16179090272635221
94893,21.62,2950,0.7838306244985728,472,0.07,42440,0.16520150378346443
95105,21.35,2960,0.7821344384080734,473,0.07,42552,0.18605859950184822
95363,21.72,2970,0.8030211043984498,475,0.07,42680,0.16645093820989132
95617,22.27,2980,0.8357465763925666,476,0.07,42808,0.1732609961181879
95818,22.29,2990,0.8372327190306526,477,0.07,42904,0.18963765911757946
96039,22.11,3000,0.8229202880274596,478,0.07,43016,0.18833395093679428
96233,21.89,3010,0.8232460053431203,479,0.07,43112,0.20733287371695042
96437,21.57,3020,0.8036717445044594,480,0.07,43216,0.20502533949911594
96681,21.56,3030,0.8022028829189181,482,0.07,43336,0.18577765207737684
96867,21.37,3040,0.7910414479989454,483,0.07,43432,0.18396784737706184
97101,21.08,3050,0.7973725030520494,484,0.07,43544,0.17389231454581022
97313,21.08,3060,0.7801281425258572,485,0.07,43656,0.20024959556758404
97526,20.63,3070,0.7635950597593408,487,0.07,43760,0.1776996636763215
97735,20.18,3080,0.7303032407305001,488,0.07,43864,0.2160288617014885
97965,20.47,3090,0.7503344287660252,489,0.07,43976,0.167989662848413
98178,20.39,3100,0.7518031103052387,490,0.07,44088,0.18716575764119625
98389,20.56,3110,0.7591888393780992,491,0.07,44192,0.1750641791149974
98592,20.55,3120,0.780832685720845,492,0.07,44288,0.18976474180817604
98813,20.32,3130,0.7825330054137882,494,0.07,44400,0.17966214753687382
99035,20.68,3140,0.7980574126586693,495,0.07,44512,0.20113887824118137
99246,20.45,3150,0.7861179219857344,496,0.07,44616,0.15847486816346645
99504,20.91,3160,0.8181308363118682,498,0.07,44744,0.15266156755387783
99700,20.74,3170,0.8020034661004027,499,0.07,44848,0.16899131331592798
99920,20.85,3180,0.803959606828861,500,0.07,44952,0.179278077557683
100099,20.34,3190,0.7763960613474368,501,0.07,45048,0.18092426471412182
100332,20.54,3200,0.7826880658647728,503,0.07,45160,0.16996414493769407
100567,20.78,3210,0.7938391458305931,504,0.07,45280,0.14374118484556675
100774,20.82,3220,0.7910299800640993,505,0.07,45384,0.16986915655434132
101005,20.92,3230,0.7948916552830276,506,0.07,45496,0.1665029376745224
101248,21.13,3240,0.8255571003462733,508,0.07,45616,0.15024372190237045
101467,21.21,3250,0.8253808076647402,509,0.07,45728,0.15652648359537125
101702,20.98,3260,0.8009304068095865,510,0.07,45848,0.1656880173832178
101946,21.46,3270,0.8356663862238196,511,0.07,45968,0.18499231524765491
102166,21.46,3280,0.8300833266276955,513,0.07,46080,0.16907016187906265
102374,21.75,3290,0.8356765235212994,514,0.07,46184,0.17382516153156757
102646,22.14,3300,0.8411387716782798,515,0.07,46320,0.153416084125638
102849,21.82,3310,0.8210237437371649,516,0.07,46424,0.15050317533314228
103068,21.94,3320,0.8133351288748533,517,0.07,46528,0.13460369035601616
103303,21.98,3330,0.8237498060806852,519,0.07,46648,0.17672510258853436
103517,21.69,3340,0.8102117940756852,520,0.07,46752,0.1472732424736023
103723,21.56,3350,0.814645644111768,521,0.07,46856,0.14553690142929554
103976,21.74,3360,0.8322828238159965,522,0.07,46984,0.1540887402370572
104223,21.77,3370,0.8204821087373176,523,0.07,47104,0.16828427463769913
104453,21.87,3380,0.837038090570116,525,0.07,47224,0.16392888594418764
104715,22.41,3390,0.8846425720106462,526,0.07,47352,0.1331574497744441
104928,21.82,3400,0.8722547130415959,527,0.07,47456,0.1573174074292183
105215,22.66,3410,0.9005918083129434,529,0.07,47600,0.15398445166647434
105424,22.56,3420,0.8940009088774897,530,0.07,47704,0.15931585989892483
105671,22.68,3430,0.8827896312006789,531,0.07,47832,0.15029448084533215
105932,23.15,3440,0.8993521709031919,533,0.07,47960,0.13757083285599947
106170,23.47,3450,0.9146969786486849,534,0.07,48080,0.13082825485616922
106376,23.0,3460,0.9016276937117793,535,0.07,48184,0.13052022643387318
106614,22.91,3470,0.8901133006860674,537,0.07,48304,0.16083176154643297
106835,22.82,3480,0.8866235859757648,538,0.07,48416,0.13714839797466993
107040,22.25,3490,0.8444488789945137,539,0.07,48512,0.14125749841332436
107230,22.02,3500,0.8286318051117696,540,0.07,48608,0.133949494920671
107445,21.3,3510,0.7978087828720646,541,0.07,48720,0.14327556360512972
107680,21.56,3520,0.8090824640397615,543,0.07,48832,0.13088484108448029
107960,21.89,3530,0.8294667712055268,544,0.07,48976,0.12875329796224833
108167,21.35,3540,0.7902169346385225,545,0.07,49080,0.13174337800592184
108383,21.13,3550,0.7690394465862872,546,0.07,49184,0.12614548206329346
108634,21.58,3560,0.7904369391176688,548,0.07,49312,0.12287592887878418
108869,21.55,3570,0.8034830629693438,549,0.07,49432,0.12286438420414925
109074,21.39,3580,0.7842703732027748,550,0.07,49536,0.12087134830653667
109337,21.97,3590,0.8037685864337376,551,0.07,49664,0.11657903902232647
109615,22.85,3600,0.8361821605487827,553,0.07,49800,0.11709155328571796
109903,23.58,3610,0.8727597807684708,555,0.07,49944,0.10976684186607599
110171,23.91,3620,0.8987629146780277,556,0.07,50080,0.10102615132927895
110358,22.98,3630,0.8461659458591452,557,0.07,50176,0.11389767099171877
110595,23.28,3640,0.8623880454413905,559,0.07,50296,0.11484877951443195
110832,23.49,3650,0.8739965070842142,560,0.07,50408,0.09333252906799316
111075,23.41,3660,0.8816540597300786,561,0.07,50536,0.1040129167959094
111295,23.26,3670,0.8668680920231324,563,0.07,50640,0.10548195894807577
111485,23.11,3680,0.873421540383718,564,0.07,50736,0.10494177415966988
111737,23.0,3690,0.8670700407799885,565,0.07,50864,0.09204712603241205
111976,22.61,3700,0.85238564819501,567,0.07,50984,0.09798349440097809
