time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
89242,0.07,16.17,453,0.5998720494385561,3690,39616,0.06574550457298756
89404,0.07,15.97,454,0.6026164440712415,3700,39696,0.061916868668049574
89578,0.07,15.74,455,0.5895154760700194,3710,39784,0.05526480358093977
89752,0.07,16.12,456,0.5958547723252079,3720,39872,0.05537653947249055
89925,0.07,16.09,457,0.5962360544877421,3730,39960,0.06250887224450707
90073,0.07,16.3,458,0.5961071069797904,3740,40032,0.0578410136513412
90253,0.07,16.24,459,0.5915663731122435,3750,40120,0.05797154828906059
90420,0.07,16.34,460,0.5845639977516522,3760,40208,0.05864665051922202
90563,0.07,16.18,461,0.5899376627078606,3770,40280,0.05689807469025254
90696,0.07,15.39,461,0.5524171125987473,3780,40344,0.05061840871348977
90890,0.07,15.48,463,0.5559763738122555,3790,40440,0.061247389763593674
91047,0.07,15.43,463,0.5491891284279865,3800,40520,0.05215132050216198
91258,0.07,15.8,465,0.575037915618821,3810,40624,0.055261493660509586
91419,0.07,15.67,466,0.5777086164665757,3820,40704,0.052012728061527014
91541,0.07,15.16,466,0.5478455321362348,3830,40768,0.05167298950254917
91684,0.07,15.11,467,0.5508795022558144,3840,40840,0.046931102871894836
91849,0.07,14.96,468,0.5453102674918427,3850,40920,0.05395756522193551
92012,0.07,14.92,469,0.5555953705811796,3860,41000,0.04793333914130926
92171,0.07,15.08,470,0.5626235174129309,3870,41080,0.05179105373099446
92330,0.07,15.34,471,0.5729659371993274,3880,41160,0.051493083126842976
92510,0.07,15.2,472,0.560437317883074,3890,41248,0.05679769301787019
92697,0.07,15.5,473,0.5721090407875442,3900,41344,0.05108721321448684
92872,0.07,15.14,474,0.5415109990010203,3910,41432,0.043590673012658954
93029,0.07,15.1,475,0.531128513647676,3920,41512,0.05207821913063526
93161,0.07,15.2,476,0.535919721124761,3930,41576,0.05106665240600705
93293,0.07,15.09,476,0.5342039913608556,3940,41640,0.04684357508085668
93458,0.07,15.09,477,0.5371621328660224,3950,41728,0.04793081898242235
93605,0.07,14.93,478,0.5181999054045939,3960,41800,0.04471594002097845
93820,0.07,15.49,479,0.539349265179981,3970,41904,0.052805205807089806
93979,0.07,15.49,480,0.5435397780902149,3980,41984,0.04509183298796415
94186,0.07,15.76,482,0.5674346259975754,3990,42088,0.0502408635802567
94368,0.07,15.71,483,0.5609596918807472,4000,42176,0.0438755564391613
94555,0.07,15.83,484,0.5731128880059021,4010,42272,0.04597761249169707
94706,0.07,15.77,484,0.5711352210902767,4020,42352,0.04423826886340976
94859,0.07,15.98,485,0.592150217682099,4030,42424,0.043359136674553156
95026,0.07,16.33,486,0.6042993642369495,4040,42512,0.039704222697764635
95170,0.07,16.12,487,0.589724094750237,4050,42584,0.047319783829152584
95316,0.07,16.11,488,0.5995881532872648,4060,42656,0.05134419584646821
95456,0.07,15.36,488,0.5646021144717812,4070,42720,0.04252929566428065
95658,0.07,15.79,489,0.5854068733843537,4080,42824,0.046218445524573326
95817,0.07,15.31,490,0.5604166713996418,4090,42904,0.03979780990630388
96004,0.07,15.36,491,0.5562022702470292,4100,43000,0.047229595482349396
96188,0.07,15.33,493,0.550710519279317,4110,43088,0.0462389406748116
96332,0.07,15.26,493,0.545316055942552,4120,43160,0.04164698487147689
96476,0.07,15.17,494,0.5242669022461506,4130,43232,0.047250078059732914
96637,0.07,15.11,495,0.5215929313620085,4140,43312,0.040633777156472206
96852,0.07,15.82,496,0.5467174382426666,4150,43424,0.0446359789930284
97022,0.07,16.06,497,0.560800507040635,4160,43504,0.041522718500345945
97199,0.07,16.43,498,0.5688843793302428,4170,43592,0.04188535385765135
97366,0.07,16.08,499,0.5447115299366297,4180,43680,0.0426713484339416
97543,0.07,16.26,500,0.5421785698770335,4190,43768,0.03788794483989477
97704,0.07,16.0,501,0.5488275997956571,4200,43848,0.04133465047925711
97915,0.07,16.27,502,0.5558781294535365,4210,43952,0.04044888284988701
98129,0.07,16.97,504,0.5896095588033379,4220,44064,0.03638354898430407
98301,0.07,17.25,505,0.6110688241623287,4230,44144,0.04024046356789768
98492,0.07,17.55,506,0.6333293427052493,4240,44240,0.04223699914291501
98668,0.07,17.16,507,0.6197289715660512,4250,44328,0.0370416936930269
98876,0.07,17.54,508,0.6357615252147286,4260,44432,0.04106314154341817
99060,0.07,17.61,509,0.652020643310003,4270,44528,0.03883672831580043
99223,0.07,17.57,510,0.6596667867497763,4280,44608,0.04155984800308943
99359,0.07,17.16,511,0.6487539820009528,4290,44672,0.039851918583735824
99553,0.07,17.49,512,0.654762736245262,4300,44776,0.04118625167757273
99742,0.07,17.27,513,0.6498734064443831,4310,44864,0.03585052816197276
99880,0.07,16.51,514,0.6171328162991634,4320,44936,0.03879959508776665
100058,0.07,16.57,515,0.6167333372424302,4330,45024,0.04220971604809165
100263,0.07,16.71,516,0.6255518440589115,4340,45128,0.039445111993700266
100439,0.07,16.71,517,0.6255250027082746,4350,45216,0.04033562820404768
100610,0.07,16.34,518,0.6038681012525159,4360,45304,0.03767077345401049
100787,0.07,16.27,519,0.5971201412969991,4370,45392,0.037104916060343385
100954,0.07,16.31,520,0.5905975038560797,4380,45472,0.03914734162390232
101128,0.07,16.69,521,0.6003047526521003,4390,45560,0.0346127359662205
101315,0.07,16.62,522,0.6072383226779084,4400,45656,0.03339092689566314
101510,0.07,16.68,523,0.6162839298259951,4410,45752,0.03482366260141134
101670,0.07,16.9,524,0.6297658808438932,4420,45832,0.040601743618026376
101827,0.07,16.69,525,0.6197227112574862,4430,45912,0.038553068647161126
101972,0.07,16.09,526,0.5828690686403185,4440,45984,0.03837674832902849
102160,0.07,16.21,527,0.5947689042077049,4450,46072,0.0374852626118809
102317,0.07,16.07,528,0.5868096465787584,4460,46152,0.03962942725047469
102475,0.07,15.88,528,0.5753933116858042,4470,46232,0.03689007135108113
102631,0.07,15.77,529,0.5725109179456018,4480,46312,0.03518364857882261
102763,0.07,15.35,530,0.5509380602156122,4490,46376,0.038313453551381826
102899,0.07,14.84,531,0.5194198163947998,4500,46448,0.03377541992813349
103098,0.07,14.88,532,0.5190029989671596,4510,46544,0.032019844744354486
103305,0.07,15.35,533,0.5298125156171816,4520,46648,0.031782283214852214
103486,0.07,15.59,534,0.5365437901073349,4530,46736,0.02994688251055777
103643,0.07,15.71,535,0.5312842353824925,4540,46816,0.032110795378685
103790,0.07,15.3,536,0.5103633882030686,4550,46888,0.037108676973730326
103952,0.07,15.35,537,0.5129285362039421,4560,46968,0.03714945167303085
104175,0.07,16.0,538,0.5365187913728537,4570,47080,0.0307257198728621
104332,0.07,16.01,539,0.5283980636151004,4580,47160,0.03581911325454712
104471,0.07,16.08,540,0.543391361207314,4590,47232,0.03317779581993818
104632,0.07,16.33,541,0.5593704417475619,4600,47312,0.0349331742618233
104789,0.07,15.91,542,0.5351131355321246,4610,47392,0.03445667237974703
104935,0.07,15.3,542,0.5140235736639152,4620,47464,0.03228688728995621
105115,0.07,15.29,543,0.5229715347498871,4630,47552,0.03012993116863072
105305,0.07,15.62,544,0.547376652595081,4640,47648,0.02843395946547389
105533,0.07,16.43,546,0.5941143119776742,4650,47760,0.03831416345201433
105681,0.07,16.29,547,0.5833357673027337,4660,47840,0.027117145247757435
105806,0.07,15.31,547,0.5475546275731539,4670,47896,0.03297388483770192
105918,0.07,14.86,548,0.5329787821576022,4680,47952,0.027063534129410982
106057,0.07,14.86,549,0.5283630374969638,4690,48024,0.02519163175020367
106226,0.07,14.94,550,0.5275130009682354,4700,48112,0.030978854978457093
106419,0.07,15.3,551,0.5488346309113423,4710,48208,0.03323009517043829
106595,0.07,15.6,552,0.5612371094412929,4720,48296,0.03125454462133348
106777,0.07,15.62,553,0.5519372780589176,4730,48384,0.029040298890322447
106926,0.07,15.21,554,0.5324837540370733,4740,48456,0.03219384513795376
107099,0.07,14.66,555,0.49384143871422964,4750,48544,0.031356887659057975
107253,0.07,14.72,556,0.5019315485807538,4760,48624,0.028570106951519847
107469,0.07,15.63,557,0.5440044094106777,4770,48728,0.027904442511498928
107594,0.07,15.76,558,0.5466064130253939,4780,48792,0.028798675630241632
107747,0.07,15.9,559,0.547665673764656,4790,48872,0.032209610333666205
107915,0.07,15.89,560,0.5474694310746991,4800,48952,0.02807392063550651
108038,0.07,15.19,560,0.5184299082052755,4810,49016,0.025619586929678917
108232,0.07,15.37,561,0.5292938422630744,4820,49112,0.026544650783762336
108397,0.07,15.2,562,0.5290352822472065,4830,49192,0.030691788997501135
108602,0.07,15.76,563,0.5568878057947342,4840,49296,0.028651602333411574
108767,0.07,15.68,564,0.5584520509313112,4850,49376,0.028794415527954698
108979,0.07,16.26,566,0.5852904233513858,4860,49488,0.027033687103539705
109211,0.07,16.42,567,0.5887407066726766,4870,49600,0.023613425670191646
109344,0.07,16.5,568,0.594608631839328,4880,49664,0.025982948020100594
109499,0.07,16.52,569,0.5923963062536911,4890,49744,0.024237670237198472
109706,0.07,16.91,570,0.6225485394841412,4900,49848,0.02916982490569353
109875,0.07,17.37,571,0.6327869725127668,4910,49936,0.02389262442011386
110043,0.07,17.11,572,0.6211077539141069,4920,50016,0.028042327612638474
110223,0.07,17.26,573,0.6260893196944732,4930,50104,0.028534671058878303
110417,0.07,17.15,574,0.6170937225910117,4940,50208,0.024806230794638395
110577,0.07,17.1,575,0.6112505899332092,4950,50288,0.03184592816978693
110771,0.07,16.92,576,0.6002372513985592,4960,50384,0.027188078267499804
110928,0.07,16.17,577,0.5697191268885632,4970,50456,0.024472004268318415
111127,0.07,16.83,578,0.6053288995110526,4980,50560,0.025852116523310542
111299,0.07,17.0,579,0.6166571341856536,4990,50648,0.023206140380352736
111430,0.07,16.24,580,0.5730977234478264,5000,50712,0.023012098972685635
111579,0.07,16.04,581,0.5691304797218236,5010,50784,0.025323411799035966
111738,0.07,15.95,582,0.5660196719224185,5020,50864,0.024210388772189617
111891,0.07,15.68,583,0.5559852625654079,5030,50944,0.021383506478741765
112041,0.07,15.24,584,0.5423616576986902,5040,51016,0.02611875580623746
112224,0.07,15.47,585,0.5470299375586758,5050,51104,0.026398196583613753
112401,0.07,15.3,586,0.5303875458122027,5060,51200,0.02347757271490991
112540,0.07,15.12,587,0.5152611588810951,5070,51264,0.02284077159129083
112703,0.07,14.76,588,0.4950881717538001,5080,51344,0.025106702465564013
112858,0.07,14.59,589,0.4860565369501712,5090,51424,0.0220369603484869
113056,0.07,15.26,590,0.5158861254997096,5100,51520,0.019481488736346364
113221,0.07,15.42,591,0.5206058767878394,5110,51608,0.024942503543570638
113380,0.07,15.42,592,0.5241356487576446,5120,51688,0.024336149799637496
113536,0.07,15.45,592,0.5276323239195864,5130,51760,0.02101958659477532
113743,0.07,16.02,594,0.5536072267282763,5140,51864,0.01834667252842337
113901,0.07,15.77,594,0.5412170650011128,5150,51944,0.020932279992848635
114055,0.07,15.54,595,0.5410615891028759,5160,52024,0.021225763368420303
114241,0.07,16.01,596,0.5596524181719327,5170,52120,0.019815469859167933
114409,0.07,16.06,597,0.5628581402338038,5180,52200,0.0181123660877347
114580,0.07,16.22,598,0.5797648461601064,5190,52288,0.021342016756534576
114760,0.07,16.04,599,0.5683057617372739,5200,52376,0.022480607265606523
114931,0.07,16.1,600,0.5812578052686356,5210,52464,0.022323795943520963
115125,0.07,16.45,601,0.5926102366796757,5220,52560,0.019432078581303358
115283,0.07,16.47,602,0.5890158240541495,5230,52640,0.023583928123116493
115454,0.07,16.11,603,0.5591676855086449,5240,52720,0.019899690407328308
115617,0.07,16.16,604,0.5642803889919541,5250,52808,0.01934767235070467
115804,0.07,16.49,605,0.5913548348603586,5260,52896,0.021337876096367836
115939,0.07,15.98,606,0.5792810128675582,5270,52968,0.02117200812790543
116121,0.07,16.12,607,0.5912750886185403,5280,53056,0.01869772735517472
116311,0.07,16.31,608,0.5978348648931723,5290,53152,0.021918838727287948
116481,0.07,16.21,609,0.5938152959815988,5300,53240,0.018763106199912727
116662,0.07,16.31,610,0.5918440487827437,5310,53328,0.019108417094685137
116855,0.07,16.3,611,0.5960598091997917,5320,53424,0.021799288457259536
117058,0.07,16.75,612,0.6207655779896706,5330,53528,0.017660691286437213
117215,0.07,16.61,613,0.6156028247317518,5340,53600,0.0237590407487005
117391,0.07,16.74,614,0.6354437803485533,5350,53688,0.01754964143037796
117541,0.07,16.37,615,0.6182033131588927,5360,53768,0.016003424185328186
117703,0.07,16.64,616,0.6270347606903401,5370,53848,0.018060137052088976
117880,0.07,16.59,617,0.620828458702181,5380,53936,0.020969613920897245
118057,0.07,16.46,618,0.6182941817404748,5390,54024,0.018335171975195408
118235,0.07,16.54,619,0.6196183266442474,5400,54112,0.016764991567470133
118428,0.07,16.66,620,0.6236304238397341,5410,54208,0.021903944201767445
118614,0.07,16.59,621,0.6194070891680403,5420,54304,0.017831397359259427
118776,0.07,16.18,622,0.589824021666002,5430,54384,0.0205856995889917
118962,0.07,16.47,623,0.6089018630858251,5440,54480,0.018786260159686208
119151,0.07,16.6,624,0.6053071063212381,5450,54568,0.019470742903649807
119331,0.07,16.9,625,0.6033120321266058,5460,54664,0.01804617198649794
119483,0.07,16.8,626,0.5955321279354968,5470,54736,0.017682328005321324
119671,0.07,16.91,627,0.6082015519344922,5480,54832,0.020523531478829682
119844,0.07,16.87,628,0.5997237760609815,5490,54920,0.017202378949150443
120023,0.07,16.88,629,0.6078117433522245,5500,55008,0.01827703253366053
120183,0.07,16.55,630,0.6000352651932753,5510,55088,0.017248579766601324
120366,0.07,16.52,631,0.5968138779307045,5520,55176,0.018981606815941632
120521,0.07,16.45,632,0.5976805851138127,5530,55256,0.017818955006077886
120700,0.07,16.38,633,0.6015730556898089,5540,55344,0.016824632650241256
120824,0.07,15.73,634,0.5766953386780229,5550,55408,0.01650980464182794
120992,0.07,15.61,635,0.5856296212759295,5560,55488,0.017023908556438982
121153,0.07,15.7,636,0.5958479551521476,5570,55576,0.01745775423478335
121277,0.07,15.06,637,0.5551583279543866,5580,55632,0.015784424846060574
121436,0.07,14.92,637,0.5472550424310011,5590,55712,0.015356735093519092
121561,0.07,14.38,638,0.5188884320247944,5600,55776,0.018445537192746997
121727,0.07,14.44,639,0.517409141222984,5610,55856,0.01775353099219501
121912,0.07,14.46,640,0.522757039498838,5620,55952,0.016101477085612714
122141,0.07,15.2,642,0.5595278843570167,5630,56064,0.01494804210960865
122309,0.07,15.09,643,0.5508104512524966,5640,56152,0.014274573302827775
122476,0.07,15.52,643,0.5685837193648928,5650,56232,0.012872741208411753
122629,0.07,15.37,644,0.5606370780132501,5660,56312,0.015910825110040605
122827,0.07,15.74,646,0.5761013674852031,5670,56408,0.014504088554531336
123005,0.07,16.28,646,0.5932747904644995,5680,56496,0.015683342586271465
123176,0.07,16.4,648,0.609805909116634,5690,56584,0.014230958884581923
123369,0.07,17.08,649,0.6503989118599003,5700,56680,0.013577836565673351
123560,0.07,17.33,650,0.6496942919134377,5710,56776,0.014868572819977999
123691,0.07,16.79,651,0.6152640517180022,5720,56840,0.012329828925430775
123844,0.07,16.03,651,0.5736801652594496,5730,56920,0.013496837229467928
124014,0.07,16.05,652,0.5726932789065748,5740,57000,0.01583382987882942
124149,0.07,15.73,653,0.5589591909274905,5750,57072,0.013025209540501237
124334,0.07,16.05,654,0.5653675457189464,5760,57160,0.015353185357525945
124478,0.07,15.51,655,0.5386914109545424,5770,57232,0.015118948998861015
124628,0.07,15.23,656,0.537540365508313,5780,57312,0.016148439259268343
124800,0.07,15.24,657,0.5329821328924007,5790,57392,0.014848376857116818
124952,0.07,14.83,658,0.5051289687630977,5800,57472,0.013595060561783612
125110,0.07,14.5,659,0.5072855434875918,5810,57552,0.015165213088039309
125224,0.07,14.33,660,0.5107988228158571,5820,57608,0.013788925716653466
125401,0.07,14.57,661,0.5282610176375208,5830,57696,0.011602636484894902
125595,0.07,14.81,662,0.5419748193541816,5840,57792,0.015205928881186992
125749,0.07,15.0,663,0.5417588002213257,5850,57872,0.011571766634006053
125912,0.07,14.78,664,0.5335195028483206,5860,57952,0.011355302762240171
126073,0.07,14.95,664,0.5473056441684568,5870,58032,0.013895367505028844
126220,0.07,14.92,665,0.5463237746479757,5880,58104,0.010817908972967416
126395,0.07,14.95,666,0.5420074238534768,5890,58192,0.013967068633064628
126527,0.07,14.75,667,0.5316680856934503,5900,58256,0.01329273241572082
126719,0.07,15.09,668,0.5381429941017826,5910,58352,0.013432473235297948
126899,0.07,15.75,669,0.5590781927703267,5920,58448,0.013396549387834966
127062,0.07,15.61,670,0.5546161993710126,5930,58528,0.011031029687728733
127242,0.07,15.47,671,0.5439586801011589,5940,58616,0.011202489142306149
127450,0.07,16.01,672,0.5731516732450929,5950,58720,0.0113649838604033
127630,0.07,16.18,673,0.5869869609646798,5960,58808,0.012039602734148502
127764,0.07,15.91,674,0.5755091131585766,5970,58880,0.01194763055536896
127884,0.07,15.64,675,0.5621531693351648,5980,58936,0.011179291643202305
128052,0.07,15.57,676,0.5630966767414636,5990,59024,0.012982682907022536
128234,0.07,16.07,677,0.5798283019987573,6000,59112,0.01207720534875989
128419,0.07,16.0,678,0.5744871682296935,6010,59208,0.011502247536554933
128614,0.07,16.15,679,0.5877101377053465,6020,59304,0.012144181062467396
128791,0.07,16.29,680,0.5957779238286371,6030,59392,0.01209430891321972
128947,0.07,16.05,681,0.5909102411793965,6040,59472,0.011000622995197773
129131,0.07,15.81,682,0.5878010782772913,6050,59560,0.012161850347183645
129344,0.07,16.14,683,0.5946282303357107,6060,59664,0.01162393915001303
129531,0.07,16.67,684,0.6140012562272629,6070,59760,0.01236145431175828
129661,0.07,16.77,685,0.6173612680944853,6080,59824,0.010675687284674495
129837,0.07,16.85,686,0.6226245661112998,6090,59912,0.010108838672749698
129999,0.07,16.65,687,0.621306410129756,6100,59992,0.006959174701478332
130113,0.07,15.94,688,0.5944026687822374,6110,60056,0.011386802420020103
130283,0.07,15.69,689,0.5682727025837349,6120,60136,0.011638711905106902
130464,0.07,15.73,690,0.562475923935164,6130,60224,0.011078803217969835
130672,0.07,16.25,691,0.58644595261926,6140,60328,0.011046498198993504
130811,0.07,15.8,692,0.5622799331845668,6150,60400,0.011862915416713804
130998,0.07,15.54,693,0.5521139501458566,6160,60496,0.010173745802603662
131182,0.07,15.51,694,0.5609332193401216,6170,60584,0.011413653381168842
131386,0.07,16.25,695,0.591564602227135,6180,60688,0.00911783566698432
131550,0.07,16.13,696,0.5813356726032594,6190,60768,0.00934843422146514
131716,0.07,16.17,697,0.5898951979611892,6200,60856,0.009931623353622854
131907,0.07,16.94,698,0.6229600727753718,6210,60952,0.009025528619531542
132060,0.07,16.77,699,0.6323622578716812,6220,61024,0.0087857412872836
132246,0.07,16.82,700,0.6399430674190772,6230,61120,0.010287474491633475
132439,0.07,16.67,701,0.624907591836351,6240,61216,0.010302473208867013
132605,0.07,16.94,702,0.6294628424903069,6250,61296,0.010239541996270418
132762,0.07,16.64,703,0.619235506146068,6260,61376,0.010084725101478398
132884,0.07,16.02,704,0.5771861458108494,6270,61440,0.010183580801822245
133047,0.07,15.61,705,0.5567203011862779,6280,61520,0.008294026367366314
133225,0.07,15.75,706,0.5710358657229724,6290,61608,0.010317750391550362
133411,0.07,15.95,707,0.582020988784244,6300,61704,0.009723365132231265
133559,0.07,15.52,708,0.5563392481626819,6310,61776,0.008053523779381067
133731,0.07,15.71,709,0.5524025840148786,6320,61864,0.0101436359109357
133941,0.07,15.95,710,0.5549970430578807,6330,61968,0.011366084450855851
134117,0.07,15.78,711,0.5526070855427109,6340,62056,0.0101701479870826
134294,0.07,15.89,712,0.562915291919543,6350,62144,0.009254472504835576
134482,0.07,16.2,713,0.5766561126726019,6360,62240,0.007872608432080597
134597,0.07,16.13,714,0.5789213439415696,6370,62296,0.01084919017739594
134747,0.07,16.0,714,0.5771169330826308,6380,62368,0.01017858152044937
134967,0.07,16.42,716,0.5970414820284491,6390,62480,0.008334968879353255
135127,0.07,16.16,717,0.5794655903956938,6400,62560,0.008581953006796539
135291,0.07,16.32,717,0.5928770898369884,6410,62640,0.00857913342770189
135444,0.07,16.13,718,0.5958556581271628,6420,62720,0.00827861181460321
135577,0.07,15.36,719,0.5705882835125502,6430,62784,0.008406672859564424
135774,0.07,15.57,720,0.5817028892794422,6440,62880,0.00856353819835931
135962,0.07,15.68,721,0.5797326872449315,6450,62976,0.010412568459287286
136119,0.07,15.37,722,0.5604428294878498,6460,63056,0.008318468055222183
136309,0.07,16.12,723,0.5880753444490991,6470,63152,0.007932383567094803
136491,0.07,16.44,724,0.6079588490197699,6480,63240,0.007795381301548332
136638,0.07,15.71,725,0.5705844216177876,6490,63312,0.008406936307437718
136807,0.07,15.8,726,0.5777072287764458,6500,63400,0.010512784938327968
136967,0.07,15.76,727,0.5796754970993042,6510,63480,0.006663362612016499
137119,0.07,15.75,728,0.574221739366645,6520,63552,0.008624989015515894
137268,0.07,15.91,729,0.5818978293532332,6530,63632,0.0074328239425085485
137423,0.07,15.49,730,0.5659259714520108,6540,63704,0.010383138374891132
137590,0.07,15.28,731,0.5753233817476456,6550,63792,0.006765659898519516
137800,0.07,15.81,732,0.6081629100612256,6560,63896,0.007045851903967559
138002,0.07,15.93,733,0.6216016117658992,6570,64000,0.008939153631217778
138129,0.07,15.38,734,0.5968167939812458,6580,64064,0.009840905840974301
138330,0.07,15.92,735,0.6206184959910748,6590,64160,0.009031623194459826
138528,0.07,16.21,736,0.636151463478528,6600,64256,0.007513104996178299
138656,0.07,15.89,737,0.6218209773407325,6610,64320,0.007152749574743211
138848,0.07,16.29,738,0.6442151845271625,6620,64416,0.010779528471175581
139018,0.07,16.5,739,0.653483738103964,6630,64504,0.007715923828072846
139165,0.07,16.42,739,0.6478798528701145,6640,64576,0.008255105756688863
139344,0.07,16.54,740,0.6490613010573166,6650,64664,0.008512003434589133
139493,0.07,15.93,741,0.6122727473730837,6660,64744,0.007474274141713977
139644,0.07,15.42,742,0.5859232688167703,6670,64816,0.009760566870681942
139843,0.07,16.14,743,0.6087515490641566,6680,64920,0.0073423010762780905
140006,0.07,15.76,744,0.5917301739764109,6690,65000,0.00925287650898099
140187,0.07,15.59,745,0.5710699055885271,6700,65088,0.00904503819765523
140391,0.07,16.35,746,0.6076128456765949,6710,65192,0.008639116364065558
140557,0.07,16.09,747,0.5895629278094108,6720,65272,0.008501924225129187
140710,0.07,15.92,748,0.5795996522902324,6730,65352,0.007076474081259221
140896,0.07,16.31,749,0.5969330117927468,6740,65440,0.00631668308051303
141119,0.07,16.75,751,0.6146177902188673,6750,65552,0.007381161383818835
141347,0.07,17.54,752,0.6610655253288982,6760,65672,0.008217410882934928
141520,0.07,17.76,753,0.6764721189586628,6770,65752,0.007301262958208099
141686,0.07,17.43,754,0.6736175017680537,6780,65840,0.009237089252565056
141859,0.07,17.53,755,0.6827025372364998,6790,65928,0.00743778730975464
142039,0.07,17.52,756,0.6873078142654832,6800,66016,0.006435477931518108
142207,0.07,17.16,757,0.6557947850488344,6810,66096,0.009562151448335499
142397,0.07,17.4,758,0.6676215060352702,6820,66192,0.0072954807546921074
142597,0.07,17.87,759,0.6942581089379475,6830,66296,0.00785247003659606
142767,0.07,17.71,760,0.6910739602861413,6840,66376,0.007143994502257556
142904,0.07,16.85,761,0.6462250908032421,6850,66448,0.005946064251475036
143041,0.07,15.94,762,0.5956270222796014,6860,66520,0.0067627825192175806
143230,0.07,16.1,763,0.6017951326289782,6870,66608,0.00869096932001412
143399,0.07,16.13,764,0.5945866540794388,6880,66696,0.008109917340334505
143563,0.07,16.04,765,0.5928078583763491,6890,66776,0.005421370326075703
143680,0.07,15.41,765,0.5609950018982819,6900,66832,0.00844125560251996
143782,0.07,14.75,766,0.547391535067665,6910,66888,0.0068357770796865225
143991,0.07,14.94,767,0.5586015638638009,6920,66992,0.008680763479787856
144121,0.07,14.24,768,0.5236909025757108,6930,67056,0.009223271335940808
144312,0.07,14.45,769,0.518873834622881,6940,67152,0.0076409931643866
144528,0.07,15.24,770,0.5584202520176363,6950,67256,0.007077557384036481
144717,0.07,15.76,771,0.5778631240017017,6960,67352,0.0073756559868343174
144890,0.07,15.6,772,0.5714278313736169,6970,67440,0.007564531988464296
145083,0.07,15.84,773,0.5891565748341956,6980,67536,0.008428167784586549
145221,0.07,15.58,774,0.5730272824242907,6990,67608,0.007168898417148739
145400,0.07,16.2,775,0.6006956802145023,7000,67696,0.00746914476621896
145523,0.07,16.41,776,0.5996310370940168,7010,67760,0.007520827988628298
145717,0.07,16.26,777,0.5866064001960968,7020,67856,0.006010274752043188
145845,0.07,16.24,778,0.5851238047863307,7030,67920,0.008018813037779182
146036,0.07,16.24,779,0.5925412281098551,7040,68016,0.0076121879974380136
146203,0.07,15.75,780,0.5666672663892934,7050,68096,0.00849209411535412
146386,0.07,15.69,781,0.5703873814012883,7060,68192,0.0064092487446032465
146553,0.07,15.63,782,0.5630600693930156,7070,68272,0.00753404846182093
146716,0.07,15.33,783,0.5405051887966055,7080,68352,0.007836757285986096
146853,0.07,15.32,783,0.5352856369212114,7090,68424,0.006515341345220804
147029,0.07,15.29,784,0.5368099380094266,7100,68512,0.005991073790937662
147227,0.07,16.04,786,0.5730828871581444,7110,68608,0.006868331925943494
147419,0.07,16.02,787,0.5794801943276503,7120,68704,0.009638002142310143
147598,0.07,16.53,788,0.6000529511519468,7130,68792,0.006933386786840856
147791,0.07,16.55,789,0.6015266882072194,7140,68888,0.00696640316164121
148012,0.07,17.09,790,0.6279452597467796,7150,69000,0.0069447337300516665
148161,0.07,16.75,791,0.60584349310876,7160,69080,0.007499550236389041
148317,0.07,16.64,792,0.6054795955150147,7170,69152,0.006039310072083026
148497,0.07,16.81,793,0.622170819333216,7180,69248,0.006969865353312343
148693,0.07,17.4,794,0.652728274214371,7190,69344,0.007978466630447656
148833,0.07,17.04,794,0.6334279730221222,7200,69416,0.007142954913433641
149014,0.07,16.87,795,0.6270693908319881,7210,69504,0.006484729528892785
149183,0.07,16.64,796,0.6118033657899048,7220,69584,0.006206722842762247
149368,0.07,16.7,797,0.6197766225803076,7230,69680,0.0062208224553614855
149534,0.07,16.43,798,0.6190530629271151,7240,69760,0.006760675169061869
149723,0.07,16.11,799,0.60787852484277,7250,69856,0.007694451953284442
149878,0.07,16.17,800,0.6190131745473051,7260,69936,0.006834387837443501
150050,0.07,16.33,801,0.6181659295839734,7270,70024,0.006274176499573514
150241,0.07,16.44,802,0.6249347394596959,7280,70120,0.006328372342977673
150426,0.07,16.33,803,0.6203006160578473,7290,70208,0.006101957173086703
150596,0.07,16.63,804,0.6323184597622902,7300,70296,0.006955991848371923
150769,0.07,16.55,805,0.6278418728597358,7310,70384,0.006124740379163995
150916,0.07,16.33,806,0.6113253946202872,7320,70456,0.00787437631515786
151038,0.07,15.7,807,0.575919405917172,7330,70512,0.006784097524359822
151240,0.07,16.06,808,0.584154206173748,7340,70616,0.006576784187927842
151384,0.07,15.61,809,0.5553157630758039,7350,70688,0.006138985278084874
151563,0.07,15.85,810,0.5606511141182002,7360,70776,0.0062080420611891896
151736,0.07,15.86,811,0.5606821905354255,7370,70864,0.006478926108684391
151913,0.07,15.72,812,0.549766940806348,7380,70952,0.006580344517715275
152099,0.07,15.73,813,0.5488123291097888,7390,71048,0.007521194173023105
152266,0.07,15.7,814,0.550300803151834,7400,71128,0.00696094729937613
152418,0.07,15.49,815,0.5440151279824537,7410,71208,0.006664049171376973
152619,0.07,16.03,816,0.5763881984774976,7420,71304,0.006739911565091461
152795,0.07,16.57,817,0.598858267251169,7430,71392,0.006425244064303115
152945,0.07,16.05,818,0.5701869851131243,7440,71472,0.0064967049402184784
153109,0.07,16.25,819,0.5870024864529622,7450,71552,0.006791643565520644
