time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3650,354,12.18,71326,0.07,0.42945548483460605,30656,0.06717230100184679
3660,355,12.26,71479,0.07,0.4378314541150297,30736,0.07817795407027006
3670,356,12.13,71610,0.07,0.4334653282295308,30800,0.07618049252778292
3680,357,12.06,71720,0.07,0.431104502641154,30856,0.06911104079335928
3690,357,11.47,71816,0.07,0.4043359413033362,30904,0.07591629773378372
3700,358,11.86,71969,0.07,0.4236350142804827,30984,0.07480570115149021
3710,359,11.74,72098,0.07,0.41283965694852165,31048,0.07054003607481718
3720,360,11.84,72257,0.07,0.42691107544479606,31128,0.06572799384593964
3730,361,11.93,72401,0.07,0.4297114110082509,31200,0.06657265359535813
3740,362,12.19,72533,0.07,0.437199817527659,31264,0.07248802902176976
3750,362,12.44,72670,0.07,0.4507253767811811,31328,0.06423708563670516
3760,363,12.17,72796,0.07,0.43939744170155703,31392,0.07438135705888271
3770,364,12.17,72927,0.07,0.4346993517563277,31456,0.06943685421720147
3780,364,12.18,73038,0.07,0.4317780513187892,31512,0.06910767965018749
3790,365,12.13,73129,0.07,0.4279173430774744,31560,0.06738078221678734
3800,366,11.84,73253,0.07,0.41219331808593906,31624,0.06504314672201872
3810,366,11.96,73394,0.07,0.4155064390180764,31696,0.0666527166031301
3820,367,11.91,73548,0.07,0.4168276354356346,31768,0.0673783659003675
3830,368,11.97,73698,0.07,0.4286818760675928,31848,0.06837783381342888
3840,369,12.06,73839,0.07,0.43069533503857604,31912,0.06812076363712549
3850,370,11.73,73943,0.07,0.41761396821630264,31968,0.06202417053282261
3860,371,11.96,74092,0.07,0.42750998959295733,32040,0.06635096948593855
3870,371,11.88,74215,0.07,0.4303416636891197,32104,0.060475407633930445
3880,372,12.0,74338,0.07,0.4347554933687306,32168,0.0583721874281764
3890,373,12.15,74444,0.07,0.4383369700050443,32216,0.05624008644372225
3900,373,12.08,74561,0.07,0.43935620502306066,32280,0.06157905934378505
3910,374,12.08,74702,0.07,0.4521858406586894,32344,0.06342785200104117
3920,375,11.78,74826,0.07,0.4285169889742576,32408,0.062169735319912434
3930,376,11.37,74935,0.07,0.4015689234973687,32464,0.06605769041925669
3940,376,11.22,75061,0.07,0.4013468495999065,32528,0.06473297625780106
3950,377,11.37,75180,0.07,0.39795006088971285,32584,0.0640288251452148
3960,378,11.39,75331,0.07,0.4034279069697345,32664,0.059009218122810125
3970,379,11.73,75488,0.07,0.40809774371449725,32736,0.06188418157398701
3980,380,12.21,75659,0.07,0.42670341326457406,32824,0.0571369337849319
3990,380,12.3,75774,0.07,0.4282605762414501,32880,0.0598759800195694
4000,381,12.24,75885,0.07,0.4244862920878429,32936,0.05661009903997183
4010,382,12.12,76014,0.07,0.4106692923852747,33000,0.05602867668494582
4020,383,12.25,76151,0.07,0.42037769398741426,33072,0.06482771597802639
4030,384,12.86,76321,0.07,0.4462601834325173,33160,0.0566312693990767
4040,385,12.87,76448,0.07,0.44099869598646996,33216,0.0548416692763567
4050,385,13.2,76600,0.07,0.4643188584009274,33296,0.05579201364889741
4060,386,12.92,76723,0.07,0.4456152757520775,33360,0.058810809161514044
4070,387,12.61,76849,0.07,0.43781642050170183,33424,0.04952380107715726
4080,388,12.63,77022,0.07,0.4437666747071715,33504,0.05113584874197841
4090,389,12.94,77168,0.07,0.46034454665229896,33576,0.06119577120989561
4100,390,13.23,77308,0.07,0.4747983055234265,33648,0.057445208076387644
4110,390,13.42,77456,0.07,0.4791729511652666,33720,0.059309952426701784
4120,391,13.17,77568,0.07,0.46909093016329223,33776,0.05159903597086668
4130,392,13.0,77721,0.07,0.4713969104501331,33856,0.05258451588451862
4140,393,12.74,77822,0.07,0.4630775570694674,33904,0.04980381717905402
4150,393,12.77,77977,0.07,0.47203857424789786,33984,0.05903515685349703
4160,394,12.96,78119,0.07,0.480935021921272,34056,0.06067619938403368
4170,395,12.91,78240,0.07,0.48249215047076816,34112,0.05080239241942763
4180,396,12.73,78395,0.07,0.479603628576556,34192,0.05124254524707794
4190,397,12.52,78520,0.07,0.4727535264533602,34256,0.05267985723912716
4200,397,12.41,78649,0.07,0.47282795778359443,34320,0.04936917405575514
4210,398,12.4,78796,0.07,0.4743641850614976,34392,0.05141144618391991
4220,399,12.58,78926,0.07,0.4772129950846653,34456,0.050890428479760885
4230,400,12.27,79048,0.07,0.45922646870760664,34520,0.05003660451620817
4240,400,12.55,79177,0.07,0.47184117188002495,34584,0.04894744837656617
4250,401,12.6,79337,0.07,0.46867827994545713,34664,0.04908176604658365
4260,402,12.25,79444,0.07,0.4510975911969469,34720,0.05162491509690881
4270,403,12.34,79574,0.07,0.4545523334708688,34784,0.05303630605340004
4280,404,12.28,79723,0.07,0.45053825201357284,34856,0.04928846377879381
4290,404,12.3,79850,0.07,0.4496044876731692,34920,0.05206037359312177
4300,405,12.41,79990,0.07,0.45323392445110955,34992,0.04848511377349496
4310,406,12.31,80127,0.07,0.45085954949257273,35056,0.049727631732821465
4320,407,12.48,80274,0.07,0.45626363376023577,35136,0.05207246355712414
4330,408,12.64,80412,0.07,0.4631180258957781,35200,0.044285865034908056
4340,408,12.71,80548,0.07,0.4592609978412311,35272,0.047617821488529444
4350,409,12.29,80666,0.07,0.43765622141415766,35328,0.047707704827189445
4360,410,12.71,80815,0.07,0.4506281048243575,35400,0.04686622181907296
4370,411,13.02,80976,0.07,0.46198737005624385,35480,0.043304777238518
4380,412,12.66,81089,0.07,0.4442590573283119,35544,0.04885219410061836
4390,413,12.94,81244,0.07,0.46187295635993936,35616,0.04958780435845256
4400,413,13.0,81390,0.07,0.4649168713999504,35688,0.04306231113150716
4410,414,12.97,81524,0.07,0.4669244556791486,35760,0.047839658334851265
4420,415,12.96,81670,0.07,0.4680878060833296,35832,0.046847197227180004
4430,416,12.89,81801,0.07,0.4659394551932899,35896,0.046075803227722645
4440,417,13.03,81951,0.07,0.47867048364931447,35968,0.0449759541079402
4450,418,13.44,82110,0.07,0.49229084166202364,36048,0.04611670412123203
4460,418,13.21,82236,0.07,0.48731954557426943,36112,0.044870530255138874
4470,419,13.08,82384,0.07,0.4867569350257508,36184,0.04916465329006314
4480,420,13.12,82501,0.07,0.490289431551448,36248,0.043345135636627674
4490,421,12.78,82622,0.07,0.46372283355915256,36304,0.04529973166063428
4500,421,12.58,82748,0.07,0.4538153731557945,36368,0.04668121552094817
4510,422,12.65,82889,0.07,0.4521460468685314,36440,0.0463913690764457
4520,423,12.19,82989,0.07,0.43648202023658983,36488,0.04742796253412962
4530,424,12.27,83128,0.07,0.4323102561825502,36560,0.044114403892308474
4540,424,11.87,83238,0.07,0.4120428357802124,36616,0.044526704121381044
4550,425,12.11,83421,0.07,0.43056673312811045,36704,0.042765505611896515
4560,426,12.1,83546,0.07,0.4356487660781186,36768,0.04292976763099432
4570,427,11.67,83651,0.07,0.41476421692645915,36824,0.045264714397490025
4580,427,11.66,83767,0.07,0.4126331917274536,36880,0.04285859176889062
4590,428,11.99,83921,0.07,0.4363765732741289,36960,0.04070918122306466
4600,429,12.05,84053,0.07,0.4367919807166401,37024,0.042899548541754484
4610,430,11.88,84177,0.07,0.42678912494605387,37088,0.03841159213334322
4620,431,12.42,84331,0.07,0.45605593073368383,37160,0.04141972679644823
4630,432,12.5,84478,0.07,0.46483214660326394,37232,0.03716103406623006
4640,432,12.64,84602,0.07,0.47082084575266947,37296,0.040824565570801497
4650,433,11.99,84720,0.07,0.437969976185434,37352,0.04194378247484565
4660,434,11.95,84841,0.07,0.42614572022560715,37416,0.04352456866763532
4670,435,12.25,84976,0.07,0.4395969021942762,37480,0.044380466686561704
4680,435,12.85,85152,0.07,0.46482060070498166,37568,0.04712683288380504
4690,436,12.84,85305,0.07,0.4622504648224627,37648,0.04074292071163654
4700,437,12.9,85443,0.07,0.4646833622918849,37720,0.03923908434808254
4710,438,13.09,85586,0.07,0.4765414842283965,37792,0.03993511525914073
4720,439,12.9,85721,0.07,0.4676564890188123,37856,0.03993736580014229
4730,439,12.58,85836,0.07,0.4540084156789455,37912,0.03808037284761667
4740,440,12.83,85985,0.07,0.46699376217572364,37992,0.04151719016954303
4750,441,12.81,86101,0.07,0.4676432936558969,38048,0.04258594661951065
4760,442,12.73,86214,0.07,0.46670664439030274,38104,0.038983361795544624
4770,442,12.74,86350,0.07,0.462445156509677,38168,0.04361495189368725
4780,443,12.47,86499,0.07,0.4537909473243888,38248,0.04199347971007228
4790,444,12.27,86632,0.07,0.44951470724138687,38312,0.04248086456209421
4800,445,12.17,86760,0.07,0.4435502050635452,38376,0.038339199498295784
4810,446,11.94,86880,0.07,0.4300021072327511,38432,0.040225288830697536
4820,446,11.79,87000,0.07,0.4137950154037193,38496,0.03858248516917229
4830,447,12.2,87156,0.07,0.43006158066550937,38576,0.042151656467467546
4840,448,12.23,87308,0.07,0.427522371957863,38648,0.0390712795779109
4850,449,12.64,87465,0.07,0.44699810250837935,38728,0.039820507634431124
4860,450,12.75,87589,0.07,0.45822437570042795,38792,0.037927815690636635
4870,451,12.76,87726,0.07,0.45919981857548464,38856,0.03843398159369826
4880,451,12.43,87842,0.07,0.4371913672063685,38920,0.041123123839497566
4890,452,12.31,87963,0.07,0.4239446677282712,38976,0.03972603799775243
4900,453,12.57,88117,0.07,0.4381417129212452,39056,0.036455134861171246
4910,454,12.59,88239,0.07,0.43886373356118924,39112,0.03856031922623515
4920,455,12.96,88396,0.07,0.4621845594932693,39192,0.03750823298469186
4930,455,12.65,88521,0.07,0.45308848363592147,39256,0.03690000809729099
4940,456,12.16,88624,0.07,0.43327087408108367,39304,0.037168304435908794
4950,457,11.98,88763,0.07,0.42315874780433,39376,0.03753231978043914
4960,458,12.49,88938,0.07,0.43971086797456616,39464,0.03972582519054413
4970,458,12.6,89086,0.07,0.441802509628678,39536,0.03683266183361411
4980,459,13.13,89255,0.07,0.47479284683097583,39624,0.03821571636945009
4990,460,13.38,89401,0.07,0.48438167695338413,39696,0.03706295043230057
5000,461,13.31,89548,0.07,0.47647890752306105,39768,0.035884212935343385
5010,462,13.23,89662,0.07,0.4800040287988869,39824,0.04287802870385349
5020,463,13.16,89812,0.07,0.472522473917576,39904,0.041715885046869516
5030,463,13.26,89947,0.07,0.47313987635796684,39968,0.03842381667345762
5040,464,13.46,90070,0.07,0.48140723239292116,40032,0.03494668612256646
5050,465,13.29,90192,0.07,0.4781967507811028,40088,0.036478434689342976
5060,466,12.8,90318,0.07,0.46038201615220586,40152,0.03537255898118019
5070,467,12.79,90465,0.07,0.4664977728546697,40232,0.03702512546442449
5080,467,12.35,90590,0.07,0.4414322670936469,40288,0.03628261829726398
5090,468,12.25,90726,0.07,0.440115562258953,40360,0.03152264701202512
5100,469,12.27,90875,0.07,0.4435515010375314,40432,0.03611976630054414
5110,470,12.35,90997,0.07,0.445017902949876,40496,0.03847465058788657
5120,471,12.24,91136,0.07,0.4419983515060214,40560,0.03352974681183696
5130,471,12.17,91264,0.07,0.44526829684206903,40624,0.035392294405028224
5140,472,12.3,91400,0.07,0.44931082879195067,40696,0.035450801718980074
5150,473,12.27,91519,0.07,0.44550899965761465,40752,0.03770282864570618
5160,473,11.95,91613,0.07,0.43382998749454904,40800,0.03567561903037131
5170,474,11.66,91731,0.07,0.4165905761322529,40864,0.03452997119165957
5180,475,11.72,91862,0.07,0.42128201189825043,40928,0.033263974357396364
5190,476,11.82,92008,0.07,0.42706914335394236,41000,0.034872953314334154
5200,477,12.15,92190,0.07,0.4426565251709724,41088,0.03800763236358762
5210,478,12.29,92326,0.07,0.44693393630656025,41160,0.03592260763980448
5220,478,12.58,92494,0.07,0.45929509246320777,41240,0.03499230556190014
5230,479,12.49,92613,0.07,0.45143183012637783,41304,0.03288864716887474
5240,480,12.23,92723,0.07,0.44398943620740555,41360,0.0330873008351773
5250,480,12.07,92826,0.07,0.43532241390881254,41408,0.03716723853722215
5260,481,12.55,92968,0.07,0.4575684918574748,41480,0.03589965752325952
5270,482,12.5,93081,0.07,0.45594193325082905,41536,0.033631912898272276
5280,482,12.11,93173,0.07,0.4375797285310084,41584,0.03822838398627937
5290,483,12.2,93328,0.07,0.441149341500767,41656,0.0353766952175647
5300,484,11.78,93468,0.07,0.4252566393397257,41728,0.03040366806089878
5310,485,11.93,93619,0.07,0.43043686155345606,41808,0.03285371442325413
5320,486,11.73,93767,0.07,0.41579580529540067,41880,0.03690831013955176
5330,487,12.08,93921,0.07,0.4265289042837215,41960,0.033217390067875385
5340,488,12.66,94089,0.07,0.4521336932264082,42040,0.02993480395525694
5350,488,12.92,94218,0.07,0.466390659354274,42104,0.03387367189861834
5360,489,12.53,94321,0.07,0.44770289331037433,42160,0.03297145967371762
5370,490,12.66,94447,0.07,0.46249418813926757,42216,0.03330678096972406
5380,490,12.67,94540,0.07,0.4640990719372758,42264,0.031741846119984984
5390,491,12.26,94654,0.07,0.45101899189232336,42320,0.03250561864115298
5400,492,12.58,94826,0.07,0.45754396979676715,42408,0.034947896376252174
5410,493,12.52,94971,0.07,0.4610737690697873,42480,0.029864192474633455
5420,494,12.45,95112,0.07,0.45761244969292647,42552,0.029779440723359585
5430,495,12.69,95290,0.07,0.47339776956469776,42640,0.032761818962171674
5440,496,12.57,95446,0.07,0.47398911790936255,42720,0.03236071462742984
5450,496,12.53,95571,0.07,0.46757117104669743,42784,0.03189730108715594
5460,497,13.0,95721,0.07,0.4849889125379587,42856,0.03324403217993677
5470,498,13.24,95871,0.07,0.4886604651110275,42928,0.0346556156873703
5480,499,13.26,95966,0.07,0.48986526398347274,42976,0.03508696868084371
5490,500,13.68,96122,0.07,0.5107674390015229,43056,0.03266800963319838
5500,501,13.63,96289,0.07,0.5088204753328326,43144,0.03493448253720999
5510,501,13.49,96420,0.07,0.49876523957853364,43208,0.027655645040795207
5520,502,13.32,96544,0.07,0.4942742702002095,43264,0.027469061082229018
5530,503,13.07,96697,0.07,0.47786444300995046,43344,0.031344117131084204
5540,504,12.87,96833,0.07,0.46251987576927145,43416,0.03231574920937419
5550,504,12.91,96962,0.07,0.4716284782878596,43480,0.031944143353030086
5560,505,13.12,97133,0.07,0.4788185549410533,43560,0.034720508614555
5570,506,13.3,97301,0.07,0.48330017467096786,43648,0.034702170407399535
5580,507,13.55,97421,0.07,0.49262371176891845,43704,0.0321325643453747
5590,508,13.22,97544,0.07,0.468504652973291,43768,0.035324123688042164
5600,509,12.78,97667,0.07,0.4561793289561525,43832,0.030288494657725096
5610,509,12.85,97805,0.07,0.4612134677070106,43896,0.0328686258289963
5620,510,12.98,97942,0.07,0.4672192606212092,43968,0.031583685893565416
5630,511,12.4,98037,0.07,0.4433619424681469,44016,0.031012895982712507
5640,511,12.22,98155,0.07,0.434651447767843,44072,0.035538839641958475
5650,512,12.24,98286,0.07,0.4349943162237993,44136,0.02741914475336671
5660,513,11.81,98414,0.07,0.4167569395876123,44200,0.029699261533096433
5670,514,11.53,98554,0.07,0.4023575683461913,44272,0.02938830852508545
5680,515,11.66,98687,0.07,0.4090702516064647,44336,0.031844913493841887
5690,515,11.55,98799,0.07,0.40953741020740375,44392,0.028416672721505165
5700,516,11.5,98917,0.07,0.40880634993427856,44456,0.030307102017104626
5710,517,11.31,99036,0.07,0.4000194589434792,44512,0.030056386720389128
5720,517,11.19,99161,0.07,0.3999352803230497,44576,0.03392095328308642
5730,518,10.99,99236,0.07,0.39131652577786374,44616,0.030553784919902682
5740,519,11.09,99364,0.07,0.39482962490793744,44680,0.029532661894336343
5750,519,11.27,99513,0.07,0.39633751893081315,44752,0.031058189691975713
5760,520,11.54,99668,0.07,0.40422339301796695,44832,0.03400228265672922
5770,521,11.59,99813,0.07,0.40959549343733087,44904,0.02893514884635806
5780,522,11.56,99943,0.07,0.4033712594086108,44968,0.0318543144967407
5790,523,11.83,100082,0.07,0.4123259151706268,45040,0.031473522540181875
5800,523,11.88,100205,0.07,0.407623602000636,45096,0.030071281362324953
5810,524,11.48,100284,0.07,0.3864608254997065,45136,0.028794052777811885
5820,525,11.77,100438,0.07,0.39402029849970543,45216,0.028199698077514768
5830,525,12.07,100543,0.07,0.409178028826725,45264,0.029319151304662228
5840,526,11.79,100643,0.07,0.39974420270957883,45320,0.030254444805905223
5850,527,11.72,100785,0.07,0.4022641301038228,45392,0.03317820793017745
5860,528,11.65,100933,0.07,0.4047649260306486,45464,0.028085535392165184
5870,528,11.35,101048,0.07,0.39018462031291806,45520,0.025476359529420733
5880,529,11.2,101163,0.07,0.38528163811297966,45576,0.026470729149878025
5890,530,11.29,101311,0.07,0.38951771351609893,45648,0.024325243895873427
5900,531,11.45,101450,0.07,0.40044773884056345,45720,0.027542162919417024
5910,531,11.9,101574,0.07,0.420955453100534,45784,0.02847816119901836
5920,532,11.76,101714,0.07,0.41585507581170567,45856,0.031102920649573207
5930,533,11.94,101837,0.07,0.41934572205505205,45912,0.027518625603988767
5940,534,12.43,101986,0.07,0.43708672108700747,45992,0.02772890357300639
5950,535,12.54,102139,0.07,0.44106579283042335,46064,0.0286478940397501
5960,535,12.03,102236,0.07,0.4161543279226123,46112,0.026462431997060776
5970,536,11.9,102338,0.07,0.4113833636514078,46168,0.024919477989897132
5980,537,12.15,102478,0.07,0.423141513465463,46232,0.029593808576464653
5990,537,12.14,102625,0.07,0.42504418281653494,46312,0.027512349653989077
6000,538,12.22,102772,0.07,0.42556847631434347,46384,0.024436619831249118
6010,539,12.08,102882,0.07,0.4139769725117185,46440,0.024742545560002327
6020,540,12.12,103026,0.07,0.40999897811071656,46512,0.02819803380407393
6030,541,12.02,103139,0.07,0.40696971938831106,46568,0.023019451880827546
6040,541,11.89,103275,0.07,0.40838357146988125,46632,0.025149854132905602
6050,542,11.78,103417,0.07,0.3997926733006705,46704,0.02735733357258141
6060,543,12.34,103570,0.07,0.4257213371206814,46784,0.025663439882919192
6070,544,12.72,103710,0.07,0.4509282486010845,46848,0.026561252074316144
6080,545,12.58,103836,0.07,0.4459854269002019,46912,0.021110099274665117
6090,545,12.3,103955,0.07,0.42719737043788747,46976,0.026382364332675934
6100,546,12.21,104093,0.07,0.42829632413031843,47040,0.02386296819895506
6110,547,12.75,104257,0.07,0.455710005093172,47128,0.022955062915571034
6120,548,12.76,104402,0.07,0.4582947167288719,47200,0.025973506271839142
6130,549,13.16,104555,0.07,0.4782992494874496,47272,0.020445057074539363
6140,549,12.88,104663,0.07,0.45774768959746853,47328,0.027329113567247987
6150,550,12.55,104772,0.07,0.44035388709016005,47384,0.024951460538432002
6160,551,12.61,104931,0.07,0.4457630081093169,47464,0.02663433109410107
6170,552,12.48,105058,0.07,0.4357573130166357,47528,0.023632670752704144
6180,553,12.71,105207,0.07,0.44966755901364985,47600,0.02399332053028047
6190,553,12.82,105337,0.07,0.46126563308893126,47664,0.023396299919113517
6200,554,12.56,105449,0.07,0.4474496899281589,47720,0.021898473729379475
6210,555,12.44,105601,0.07,0.4459088045218411,47800,0.02430414012633264
6220,556,12.29,105731,0.07,0.4401462815470355,47864,0.022097642184235156
6230,557,12.2,105875,0.07,0.43669370545246844,47936,0.026264780666679144
6240,557,12.72,106035,0.07,0.4652584664372694,48016,0.022686569951474667
6250,558,12.83,106155,0.07,0.4695788938099723,48072,0.024480908876284957
6260,559,12.93,106324,0.07,0.4783867640919346,48160,0.02461401920299977
6270,560,13.12,106470,0.07,0.4853982025791646,48232,0.020073626888915896
6280,561,13.02,106609,0.07,0.46973607393799144,48304,0.02488429145887494
6290,562,12.95,106732,0.07,0.46137964266705445,48360,0.020788026973605156
6300,562,13.13,106862,0.07,0.46992246748552513,48424,0.01973130216356367
6310,563,12.96,106997,0.07,0.4608373152127252,48496,0.024533517193049192
6320,564,12.86,107117,0.07,0.4596164497785597,48552,0.018470135517418385
6330,565,12.6,107235,0.07,0.4466469004147001,48616,0.02134462457615882
6340,565,12.41,107376,0.07,0.43160404681258396,48680,0.020366667304188013
6350,566,12.51,107506,0.07,0.4414473495406241,48752,0.019202070543542504
6360,567,12.46,107670,0.07,0.43666364118811707,48832,0.021467264741659164
6370,568,12.09,107779,0.07,0.41585010088315316,48888,0.019183250842615962
6380,569,12.01,107910,0.07,0.42434231016060153,48952,0.017604157095775008
6390,569,12.03,108035,0.07,0.4289186460231088,49016,0.018010850064456463
6400,570,11.96,108158,0.07,0.41749974977812393,49072,0.018094655126333237
6410,571,12.22,108319,0.07,0.4305442774957423,49152,0.018008807906880975
6420,572,12.24,108441,0.07,0.43495721855316105,49216,0.017240773304365575
6430,573,12.7,108605,0.07,0.4580747444222688,49296,0.018346449709497392
6440,573,12.73,108749,0.07,0.4606586979828285,49368,0.01950057118665427
6450,574,12.83,108889,0.07,0.4656543927935814,49440,0.01746845105662942
6460,575,12.51,109021,0.07,0.4486135335860436,49504,0.01726853707805276
6470,576,12.9,109169,0.07,0.4708351497081539,49584,0.018291212734766304
6480,577,12.99,109309,0.07,0.46766774659474813,49648,0.01966841332614422
6490,578,13.2,109455,0.07,0.4712336460895874,49720,0.01530068286228925
6500,578,13.2,109578,0.07,0.47584581127242825,49784,0.017417979426681995
6510,579,12.73,109692,0.07,0.45370329950617233,49840,0.017198855872265995
6520,580,12.99,109840,0.07,0.4566273552422429,49912,0.017858812818303704
6530,581,13.05,110010,0.07,0.4638785844014132,50000,0.01871706242673099
6540,581,12.78,110127,0.07,0.45905592124926414,50056,0.015585024491883814
6550,582,12.61,110250,0.07,0.4500892501738323,50120,0.016475214390084147
6560,583,12.46,110367,0.07,0.4468868463761249,50176,0.017357912845909595
6570,584,12.2,110489,0.07,0.43621849479721303,50240,0.014890148653648794
6580,584,12.11,110620,0.07,0.43556147626763747,50304,0.017186117940582335
6590,585,11.53,110708,0.07,0.4165052978174691,50352,0.017326596658676863
6600,586,11.58,110836,0.07,0.42186110929446713,50416,0.016223102807998657
6610,586,11.91,110983,0.07,0.435460597548218,50488,0.01673025346826762
6620,587,11.54,111094,0.07,0.42477958015157696,50544,0.017848426708951592
6630,588,11.2,111230,0.07,0.406762460805864,50608,0.01535744545981288
6640,589,11.24,111351,0.07,0.4011648172103758,50672,0.013767832424491644
6650,589,11.37,111487,0.07,0.41002829037114014,50736,0.015992865432053804
6660,590,11.25,111592,0.07,0.3990303299501567,50792,0.016135979676619172
6670,591,11.7,111759,0.07,0.4212403148627114,50872,0.014661308843642473
6680,591,11.45,111865,0.07,0.4104340863610904,50928,0.015534363104961812
6690,592,12.04,112012,0.07,0.43549671971490006,51000,0.014427725109271705
6700,593,12.2,112156,0.07,0.43409559613861437,51072,0.014615830965340137
6710,594,11.93,112276,0.07,0.4193410387512011,51136,0.015951310051605105
6720,595,12.08,112402,0.07,0.4310938508101911,51200,0.014215943519957364
6730,596,12.32,112562,0.07,0.43700061238778326,51280,0.01506512239575386
6740,596,12.4,112691,0.07,0.4443935838377968,51344,0.014210198423825204
6750,597,12.56,112843,0.07,0.4475577309614305,51416,0.013154899002984166
6760,598,13.06,112998,0.07,0.47174628530754986,51496,0.01618913933634758
6770,599,12.78,113137,0.07,0.45351048030727925,51568,0.013626544270664454
6780,600,12.89,113254,0.07,0.4560873293309959,51624,0.013520832639187574
6790,600,12.83,113395,0.07,0.453190070438292,51696,0.014110605465248227
6800,601,12.92,113548,0.07,0.4697037329552318,51768,0.011189641198143363
6810,602,12.83,113659,0.07,0.46923753415635056,51824,0.013487255899235606
6820,603,13.07,113809,0.07,0.47283179375627193,51904,0.013941950746811926
6830,604,12.89,113951,0.07,0.46591594886773485,51968,0.01735478057526052
6840,604,12.96,114087,0.07,0.4673781165128134,52040,0.014207645901478827
6850,605,12.86,114229,0.07,0.4695161347918374,52112,0.013085133978165686
6860,606,12.64,114362,0.07,0.4602663555127707,52176,0.013506824558135122
6870,606,12.09,114446,0.07,0.43764655750609366,52216,0.015171482460573316
6880,607,12.5,114604,0.07,0.45726389923084065,52296,0.01403244654648006
6890,608,12.34,114729,0.07,0.4530066335742166,52360,0.011235337646212429
6900,609,12.11,114859,0.07,0.43897167557518735,52424,0.012573041021823883
6910,610,12.41,115000,0.07,0.45235545469631416,52496,0.014381210901774466
6920,610,12.16,115125,0.07,0.4415336102156703,52560,0.011894858384039253
6930,611,12.2,115271,0.07,0.43733009346236223,52632,0.01402518677059561
6940,612,12.31,115418,0.07,0.4443380822774421,52704,0.013237736537121236
6950,613,12.19,115548,0.07,0.4328812055699153,52768,0.013457130058668554
6960,614,12.24,115686,0.07,0.42951453450248367,52840,0.013227008050307631
6970,614,12.72,115818,0.07,0.45047538313620555,52904,0.012169294874183834
6980,615,12.44,115948,0.07,0.4416887514945948,52968,0.013110541505739093
6990,616,12.6,116089,0.07,0.4431642664774432,53040,0.011584933730773628
7000,617,12.63,116222,0.07,0.4390010054924896,53104,0.01447259180713445
7010,617,12.6,116360,0.07,0.4360636851483982,53176,0.01121152425184846
7020,618,13.09,116534,0.07,0.4660618944135205,53264,0.012951401877216995
7030,619,12.85,116656,0.07,0.45983300228443136,53320,0.010821384144946933
7040,620,12.77,116795,0.07,0.4485504955085876,53392,0.012697820784524083
7050,621,12.52,116900,0.07,0.43213645454315375,53448,0.011333278962410986
7060,621,12.2,117006,0.07,0.42349051781543956,53496,0.013348553329706192
7070,622,12.5,117168,0.07,0.440786479035142,53576,0.014523200341500342
7080,623,12.51,117299,0.07,0.4367359666141163,53648,0.009608542954083532
7090,624,12.38,117427,0.07,0.4339511990287626,53712,0.012022949173115194
7100,624,12.42,117564,0.07,0.43766996213412546,53776,0.011348166968673468
7110,625,12.32,117692,0.07,0.43449784489618415,53840,0.012003670388367027
7120,626,11.81,117815,0.07,0.4041587882807157,53904,0.01214185607386753
7130,627,12.28,117984,0.07,0.4282385039677813,53984,0.010963448788970709
7140,627,11.76,118071,0.07,0.41015990286992576,54032,0.010089439689181745
7150,628,12.23,118223,0.07,0.43623180773477016,54104,0.013653580797836185
7160,629,12.54,118360,0.07,0.4509105774090101,54176,0.01087254605954513
7170,630,12.13,118481,0.07,0.4250424654045951,54240,0.01010530098574236
7180,630,11.85,118584,0.07,0.408511027680586,54288,0.012441393453627825
7190,631,11.98,118725,0.07,0.42025718490819064,54360,0.00867822318105027
7200,632,11.93,118857,0.07,0.4240115559455898,54424,0.010179938515648246
7210,633,12.08,119000,0.07,0.43440753633156587,54496,0.010825997218489647
7220,634,12.48,119163,0.07,0.45376099592088903,54576,0.008999326673801988
7230,635,12.36,119320,0.07,0.4469704157298364,54656,0.010255217202939093
7240,635,12.77,119448,0.07,0.4675569343879816,54720,0.011114557622931898
7250,636,12.72,119595,0.07,0.4679308545027412,54792,0.011081406264565885
7260,637,12.72,119732,0.07,0.46416956735344383,54864,0.009645163547247648
7270,638,12.84,119865,0.07,0.46969210212830403,54928,0.011119482107460499
7280,638,12.9,119974,0.07,0.4742261478095668,54984,0.009911012253724039
7290,639,12.73,120098,0.07,0.45976960395826016,55048,0.008925505506340414
7300,640,12.79,120236,0.07,0.4614204410682731,55112,0.00994008535053581
7310,641,12.88,120388,0.07,0.46231712235959516,55192,0.008951570722274482
7320,642,12.81,120544,0.07,0.46117487846456173,55264,0.010371013602707535
7330,643,12.58,120678,0.07,0.4555877831852878,55336,0.007833018724340945
7340,643,12.92,120840,0.07,0.4721169924680222,55416,0.009278682060539722
7350,644,12.88,120983,0.07,0.46876996939201965,55488,0.008475993236061186
7360,645,12.91,121123,0.07,0.4701841032689831,55560,0.00988402048824355
7370,646,12.89,121254,0.07,0.4707005587105777,55624,0.009836502780672163
7380,647,13.29,121403,0.07,0.49065731498411147,55696,0.00989407452289015
7390,648,13.42,121540,0.07,0.49094329390351704,55768,0.010040894791018218
7400,648,13.3,121666,0.07,0.4868097738864923,55832,0.01016211393289268
7410,649,13.42,121830,0.07,0.49918255735768485,55912,0.009305843617767096
