rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
111.75,4.230135917663574,0.9858450293540955,1.0,909.0,9.999999747378752e-05,0.00055285869166255
78.625,6.040212631225586,0.9800816774368286,1.0,901.0,9.999999747378752e-05,0.2971530854701996
69.33333587646484,6.504329681396484,0.9736533164978027,1.0,891.0,9.999999747378752e-05,0.0002045206056209281
70.8125,6.449430465698242,0.9641216397285461,1.0,870.0,9.999999747378752e-05,0.00022486463421955705
62.599998474121094,6.8338189125061035,0.9603533148765564,1.0,874.0,9.999999747378752e-05,0.00013813163968734443
65.29166412353516,6.666009902954102,0.9503783583641052,1.0,908.0,9.999999747378752e-05,0.00013478212349582464
61.85714340209961,6.797172546386719,0.9451533555984497,1.0,920.0,9.999999747378752e-05,0.2951934039592743
65.3125,6.697835445404053,0.93381667137146,1.0,934.0,9.999999747378752e-05,0.00022067467216402292
64.75,6.7005743980407715,0.9261850118637085,1.0,942.0,9.999999747378752e-05,0.5909790992736816
62.650001525878906,6.795303821563721,0.9206433296203613,1.0,948.0,9.999999747378752e-05,0.00021158417803235352
64.31818389892578,6.705299377441406,0.9103833436965942,1.0,959.0,9.999999747378752e-05,0.00012210349086672068
65.8125,6.680100440979004,0.8999649882316589,1.0,967.0,9.999999747378752e-05,0.00023943447740748525
71.21154022216797,6.409627437591553,0.8827383518218994,1.0,974.0,9.999999747378752e-05,0.00024844991276040673
69.66071319580078,6.490533828735352,0.8764683604240417,1.0,973.0,9.999999747378752e-05,0.00016724926535971463
67.58333587646484,6.578866958618164,0.8715916872024536,1.0,969.0,9.999999747378752e-05,0.29622572660446167
67.0625,6.623223304748535,0.8640866875648499,1.0,948.0,9.999999747378752e-05,0.00028997170738875866
68.69117736816406,6.515167713165283,0.8520849943161011,1.0,939.0,9.999999747378752e-05,0.00014394224854186177
71.22222137451172,6.389885425567627,0.8376133441925049,1.0,935.0,9.999999747378752e-05,0.29239892959594727
70.34210205078125,6.418726444244385,0.8307099938392639,1.0,938.0,9.999999747378752e-05,0.5900849103927612
68.0625,6.527601718902588,0.8275750279426575,1.0,938.0,9.999999747378752e-05,0.00033566722413524985
67.9047622680664,6.514659404754639,0.8193733096122742,1.0,941.0,9.999999747378752e-05,0.0001049987695296295
69.2727279663086,6.3390278816223145,0.8069599866867065,0.9886363744735718,934.0,9.999999747378752e-05,0.00032258580904453993
67.66304016113281,6.423532485961914,0.8028749823570251,0.989130437374115,933.0,9.999999747378752e-05,0.0008444611448794603
70.01041412353516,6.233713626861572,0.7871683239936829,0.9791666865348816,935.0,9.999999747378752e-05,0.5882224440574646
70.68000030517578,6.186585903167725,0.7761800289154053,0.9800000190734863,931.0,9.999999747378752e-05,0.000238962602452375
70.37000274658203,6.078500270843506,0.7630066871643066,0.9700000286102295,931.0,9.999999747378752e-05,0.0004562021349556744
68.86000061035156,6.157277584075928,0.762024998664856,0.9700000286102295,929.0,9.999999747378752e-05,0.00017505539290141314
69.22000122070312,6.138816833496094,0.754456639289856,0.9700000286102295,927.0,9.999999747378752e-05,0.00026130228070542216
69.43000030517578,6.130397319793701,0.7442600131034851,0.9700000286102295,932.0,9.999999747378752e-05,0.00034746743040159345
70.48999786376953,6.067212104797363,0.7371349930763245,0.9700000286102295,933.0,9.999999747378752e-05,0.2970382571220398
73.31999969482422,5.935988426208496,0.7181983590126038,0.9700000286102295,931.0,9.999999747378752e-05,0.00046831421786919236
74.5999984741211,5.8624091148376465,0.7089200019836426,0.9700000286102295,930.0,9.999999747378752e-05,0.5892080068588257
73.70999908447266,5.883302688598633,0.7004016637802124,0.9700000286102295,927.0,9.999999747378752e-05,0.0005637570284307003
73.83999633789062,5.883541584014893,0.6923583149909973,0.9700000286102295,927.0,9.999999747378752e-05,0.2918946146965027
79.01000213623047,5.485074043273926,0.6704450249671936,0.9599999785423279,851.0,9.999999747378752e-05,0.00028673544875346124
80.80000305175781,5.410429000854492,0.6545166373252869,0.9599999785423279,809.0,9.999999747378752e-05,0.00018463906599208713
79.4000015258789,5.462981224060059,0.6485316753387451,0.9599999785423279,793.0,9.999999747378752e-05,0.00027011032216250896
78.08000183105469,5.520400047302246,0.6354849934577942,0.9599999785423279,762.0,9.999999747378752e-05,0.00020622082229238003
76.69000244140625,5.596287727355957,0.6336166858673096,0.9599999785423279,758.0,9.999999747378752e-05,0.00044589588651433587
79.69000244140625,5.340612411499023,0.6192399859428406,0.949999988079071,730.0,9.999999747378752e-05,0.29143673181533813
79.56999969482422,5.321676254272461,0.6121150255203247,0.949999988079071,716.0,9.999999747378752e-05,0.29055720567703247
76.9000015258789,5.470622539520264,0.6085683107376099,0.949999988079071,710.0,9.999999747378752e-05,0.0008092874195426702
74.52999877929688,5.567621231079102,0.6016016602516174,0.949999988079071,699.0,9.999999747378752e-05,0.5798038244247437
75.58000183105469,5.5002946853637695,0.5913733243942261,0.949999988079071,684.0,9.999999747378752e-05,0.2883237302303314
78.52999877929688,5.31824254989624,0.5788966417312622,0.949999988079071,667.0,9.999999747378752e-05,0.2914925217628479
78.44999694824219,5.322922229766846,0.5709483623504639,0.949999988079071,656.0,9.999999747378752e-05,0.0004200753173790872
80.30000305175781,5.170764446258545,0.5526766777038574,0.949999988079071,634.0,9.999999747378752e-05,0.29254114627838135
82.0999984741211,5.084650993347168,0.5428916811943054,0.949999988079071,623.0,9.999999747378752e-05,0.0004055279423482716
79.75,5.26278829574585,0.5346266627311707,0.9599999785423279,614.0,9.999999747378752e-05,0.577376663684845
78.05000305175781,5.353215217590332,0.529021680355072,0.9599999785423279,609.0,9.999999747378752e-05,0.000331347924657166
76.54000091552734,5.546721458435059,0.5206300020217896,0.9700000286102295,601.0,9.999999747378752e-05,0.5751734375953674
79.54000091552734,5.369828701019287,0.5101483464241028,0.9700000286102295,592.0,9.999999747378752e-05,0.289866179227829
80.68000030517578,5.2753472328186035,0.49897000193595886,0.9700000286102295,583.0,9.999999747378752e-05,0.0005317862960509956
