time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
327,34.73,790,50085,0.07,1.2817101687214376,20040,0.28494162298738956
330,34.2,800,50404,0.07,1.2831308540761484,20200,0.12979325908236206
333,34.29,810,50704,0.07,1.2890185362097564,20344,0.13964154152199626
335,33.54,820,50976,0.07,1.2618265379444453,20480,0.2418145015835762
339,33.41,830,51380,0.07,1.2264269728137989,20688,0.2725469172000885
342,33.34,840,51755,0.07,1.2454238149228454,20872,0.14654595754109323
345,34.07,850,52109,0.07,1.2857854696775588,21048,0.24771166127175093
348,32.49,860,52362,0.07,1.1956505500052754,21176,0.23171300999820232
351,32.72,870,52755,0.07,1.2208212618551686,21376,0.2507749842479825
353,31.77,880,53036,0.07,1.1734673409394065,21512,0.2554908590391278
356,31.94,890,53379,0.07,1.2009242013047614,21688,0.20989392301999032
358,31.04,900,53608,0.07,1.1574586207229556,21800,0.275471999309957
362,32.45,910,54049,0.07,1.1842091445607266,22024,0.17476397566497326
364,32.27,920,54303,0.07,1.1790970337674265,22144,0.3427913822233677
367,32.14,930,54694,0.07,1.1816372502811452,22344,0.2085406524129212
369,31.01,940,54956,0.07,1.1073978205847816,22472,0.34011285472661257
373,31.25,950,55334,0.07,1.1098963420505947,22664,0.2899912353605032
375,32.03,960,55665,0.07,1.1290261381095996,22832,0.17233657301403582
378,31.81,970,56036,0.07,1.1234939134320827,23016,0.1834835223853588
381,32.1,980,56346,0.07,1.1242994512938773,23168,0.1982482122257352
384,31.98,990,56677,0.07,1.1100687951193382,23336,0.33197271823883057
387,32.96,1000,57004,0.07,1.147987514012856,23496,0.1819847309961915
390,31.79,1010,57328,0.07,1.1304115105172459,23656,0.24726936081424356
393,33.15,1020,57718,0.07,1.2029803538576984,23856,0.25437226705253124
395,31.78,1030,57972,0.07,1.187599029455232,23984,0.3276374968700111
398,32.33,1040,58289,0.07,1.2214917170319282,24144,0.2373763294890523
401,32.22,1050,58656,0.07,1.2050275094575205,24320,0.24751441273838282
405,32.75,1060,59040,0.07,1.2504805226024045,24512,0.25545807369053364
407,32.0,1070,59336,0.07,1.187803258475951,24664,0.3336604479700327
410,31.87,1080,59633,0.07,1.1849303995766862,24816,0.269775478169322
413,32.45,1090,60022,0.07,1.2314464039220756,25008,0.2983243875205517
416,32.33,1100,60337,0.07,1.2220161979542894,25168,0.2717225681990385
419,32.29,1110,60657,0.07,1.2074637115379965,25328,0.28677644301205873
422,32.59,1120,61077,0.07,1.1893354199663821,25536,0.31190743483603
425,33.61,1130,61433,0.07,1.2177754914535432,25712,0.2007983699440956
428,33.31,1140,61720,0.07,1.210908003106956,25856,0.2856978103518486
430,32.61,1150,62017,0.07,1.186562703126593,26008,0.24443448521196842
434,32.72,1160,62412,0.07,1.1909835431762368,26200,0.2443097736686468
436,32.66,1170,62702,0.07,1.1770649679225922,26344,0.21082852431572974
439,32.65,1180,62998,0.07,1.185584706745285,26496,0.2936164177954197
442,32.44,1190,63366,0.07,1.1613623351567157,26680,0.2886759862303734
444,32.51,1200,63688,0.07,1.1664393711160579,26840,0.227545871399343
447,32.03,1210,63960,0.07,1.140098287043336,26976,0.24457210395485163
450,31.18,1220,64295,0.07,1.1138181528735567,27144,0.2067649345844984
453,32.05,1230,64738,0.07,1.1479271683857974,27368,0.23663717228919268
457,33.79,1240,65199,0.07,1.24437466105803,27592,0.24028191808611155
460,33.86,1250,65503,0.07,1.2478902081110428,27744,0.3155188988894224
463,33.82,1260,65894,0.07,1.2511488845393834,27944,0.20474136993288994
466,34.68,1270,66270,0.07,1.3063737992748279,28128,0.2680407837033272
469,35.64,1280,66662,0.07,1.361686017080677,28328,0.21751324273645878
473,35.7,1290,67036,0.07,1.3756725845383306,28512,0.28823863714933395
477,37.94,1300,67582,0.07,1.501125027646586,28784,0.2925016116350889
479,37.77,1310,67837,0.07,1.5106115038584143,28912,0.29444591980427504
482,37.19,1320,68114,0.07,1.483235651074763,29056,0.23218435421586037
485,36.1,1330,68448,0.07,1.449159442094734,29216,0.2341084536164999
487,34.6,1340,68759,0.07,1.3405261316883523,29376,0.39954437129199505
490,34.56,1350,69059,0.07,1.338531389841219,29528,0.22052852623164654
493,33.98,1360,69392,0.07,1.3130156077171358,29688,0.23036295548081398
495,33.65,1370,69735,0.07,1.3249284232269831,29864,0.2837767954915762
499,33.82,1380,70144,0.07,1.3298346848619977,30064,0.3307233937084675
503,34.22,1390,70558,0.07,1.327841841585328,30272,0.2697308510541916
506,32.4,1400,70922,0.07,1.2270098173727506,30456,0.22191419824957848
509,33.35,1410,71272,0.07,1.2755085135512554,30632,0.2393659260123968
512,34.08,1420,71622,0.07,1.3219980804887348,30808,0.32422617450356483
516,35.26,1430,72074,0.07,1.4134513361917111,31032,0.2995905317366123
519,35.95,1440,72454,0.07,1.4604119233685058,31224,0.27056700084358454
522,36.67,1450,72826,0.07,1.4768899702237537,31408,0.2505702208727598
526,37.4,1460,73232,0.07,1.4929056256184827,31608,0.3726571686565876
529,38.18,1470,73653,0.07,1.501401451065728,31824,0.2875106055289507
532,37.49,1480,73993,0.07,1.4579202466002843,31992,0.2881023958325386
534,35.81,1490,74239,0.07,1.3881467501362166,32112,0.2915584873408079
537,35.43,1500,74565,0.07,1.3641768651179333,32280,0.27945440728217363
539,35.13,1510,74885,0.07,1.3398954925963225,32440,0.23587475530803204
543,35.59,1520,75281,0.07,1.3646396374354983,32640,0.38299900852143764
545,34.35,1530,75609,0.07,1.2664479827577417,32800,0.2719433447346091
548,33.97,1540,75951,0.07,1.2573494385295074,32968,0.3936317451298237
552,34.85,1550,76411,0.07,1.3190711466623322,33200,0.3177043776959181
555,34.38,1560,76770,0.07,1.2845951300127754,33384,0.28336434066295624
558,33.02,1570,77055,0.07,1.2326460043163723,33520,0.23801517486572266
560,32.11,1580,77304,0.07,1.1890563198533974,33648,0.3222836125642061
562,32.07,1590,77546,0.07,1.185127551623947,33768,0.34172311052680016
564,31.32,1600,77797,0.07,1.1582358367944403,33896,0.2592864241451025
567,31.95,1610,78180,0.07,1.1858455306682416,34088,0.28936071414500475
571,31.75,1620,78556,0.07,1.1899122118074479,34272,0.3215242885053158
573,31.36,1630,78845,0.07,1.1579188082751453,34416,0.3568044975399971
576,31.26,1640,79177,0.07,1.153627162075111,34584,0.39010193571448326
579,30.03,1650,79514,0.07,1.0797089916581013,34752,0.3233716618269682
583,30.61,1660,79931,0.07,1.112620523561996,34960,0.24830584041774273
585,30.23,1670,80178,0.07,1.0892865039613797,35088,0.3346917610615492
587,30.32,1680,80436,0.07,1.0997300500304668,35216,0.3364397846162319
590,31.15,1690,80761,0.07,1.1348278906069018,35376,0.24739393033087254
593,32.09,1700,81106,0.07,1.1468376163737712,35552,0.29057008773088455
596,31.81,1710,81461,0.07,1.1488184709507934,35728,0.3103387337177992
598,30.98,1720,81754,0.07,1.0836901023518442,35872,0.2625567726790905
601,31.11,1730,82056,0.07,1.080946156109974,36024,0.3494606427848339
604,31.55,1740,82432,0.07,1.103156128268416,36208,0.2990636322647333
607,31.84,1750,82798,0.07,1.1071575890249696,36392,0.2888196688145399
609,30.77,1760,83108,0.07,1.0640806363709137,36552,0.3491975199431181
612,31.55,1770,83433,0.07,1.102682658806855,36712,0.316128920763731
615,32.21,1780,83757,0.07,1.12835521696479,36872,0.33489182591438293
617,31.92,1790,84053,0.07,1.1196793427167473,37024,0.34890243597328663
620,31.49,1800,84355,0.07,1.1212603861291874,37176,0.3272237926721573
623,32.07,1810,84768,0.07,1.1375562405610644,37376,0.3005173299461603
626,32.31,1820,85085,0.07,1.152722592454451,37536,0.2913998980075121
629,32.72,1830,85428,0.07,1.2028220975663084,37712,0.2902434319257736
631,31.83,1840,85715,0.07,1.164360240134476,37856,0.35556456446647644
634,31.33,1850,86031,0.07,1.1532619665094463,38008,0.2973707690834999
637,31.88,1860,86396,0.07,1.1841676000458343,38192,0.3844744935631752
640,31.88,1870,86721,0.07,1.186257917156845,38360,0.29046094231307507
643,32.31,1880,87088,0.07,1.1917377914448943,38536,0.28156502544879913
645,32.59,1890,87412,0.07,1.1939393505993405,38704,0.4305296503007412
648,32.2,1900,87675,0.07,1.1808634157776488,38832,0.3104789424687624
651,32.16,1910,88084,0.07,1.192334424200522,39040,0.38654906302690506
654,32.54,1920,88439,0.07,1.2195891026840535,39216,0.26202174462378025
657,32.43,1930,88771,0.07,1.207514589419392,39384,0.3400635737925768
659,32.36,1940,89051,0.07,1.1850148208608073,39520,0.35492729023098946
662,32.19,1950,89350,0.07,1.1907724995485232,39672,0.33241724967956543
665,31.63,1960,89659,0.07,1.170739260528823,39824,0.3411226700991392
668,32.22,1970,90043,0.07,1.213267495343356,40016,0.3596644885838032
672,32.31,1980,90419,0.07,1.2372919946208254,40208,0.3339540958404541
675,32.94,1990,90806,0.07,1.2768103834944595,40400,0.38247654028236866
679,35.01,2000,91276,0.07,1.3719799748830408,40632,0.3273598402738571
682,34.84,2010,91668,0.07,1.3612637255887616,40832,0.3591103423386812
686,34.81,2020,92020,0.07,1.3684636597440762,41008,0.36797174252569675
689,35.32,2030,92403,0.07,1.380208315641178,41200,0.33193214796483517
692,35.6,2040,92711,0.07,1.4092629917168435,41352,0.3739929459989071
694,35.57,2050,93007,0.07,1.4175052063315108,41496,0.3087539989501238
697,35.89,2060,93348,0.07,1.4085100317118198,41672,0.38872512616217136
700,35.09,2070,93652,0.07,1.3554675681042923,41824,0.3387327454984188
703,34.59,2080,93978,0.07,1.3376108791201877,41984,0.33770024962723255
707,34.8,2090,94386,0.07,1.3514755520154662,42192,0.33056084625422955
710,34.08,2100,94784,0.07,1.3255196535646503,42384,0.33451640605926514
713,34.05,2110,95173,0.07,1.3034389956947299,42584,0.3304674103856087
716,33.77,2120,95497,0.07,1.2762462225362774,42744,0.3582341633737087
719,33.76,2130,95879,0.07,1.2935473258342691,42936,0.37933680042624474
722,33.94,2140,96205,0.07,1.2998574520459587,43096,0.4748091921210289
726,34.55,2150,96562,0.07,1.344456080605002,43280,0.39007446356117725
728,34.5,2160,96898,0.07,1.354956173601243,43448,0.35693614184856415
732,35.55,2170,97307,0.07,1.4101265363542752,43648,0.32269565016031265
735,36.94,2180,97772,0.07,1.4648106475768423,43880,0.36870664916932583
737,35.4,2190,98026,0.07,1.4085922208369106,44008,0.37305533327162266
740,34.62,2200,98346,0.07,1.3665302162897417,44168,0.33585635386407375
742,33.61,2210,98634,0.07,1.342985590650346,44312,0.3814533166587353
745,32.97,2220,98894,0.07,1.3199620791010525,44440,0.3860519602894783
748,32.45,2230,99224,0.07,1.285722135463878,44608,0.3992506340146065
750,32.78,2240,99583,0.07,1.3059861975144131,44784,0.34972444362938404
754,33.14,2250,99976,0.07,1.303490174309009,44984,0.4829229824244976
757,33.58,2260,100356,0.07,1.338954507354866,45176,0.402233324944973
760,33.49,2270,100756,0.07,1.34696977371656,45376,0.42478134855628014
762,31.11,2280,100983,0.07,1.2451593953805271,45488,0.3719418551772833
767,33.91,2290,101517,0.07,1.4496494638015738,45752,0.3992481417953968
769,33.11,2300,101757,0.07,1.4108360524121335,45872,0.3222629949450493
771,32.35,2310,101969,0.07,1.3563453597297073,45984,0.3226146847009659
773,32.63,2320,102257,0.07,1.3591738831190145,46128,0.37648700177669525
776,33.06,2330,102630,0.07,1.3799516128860772,46312,0.40938710793852806
779,33.54,2340,103037,0.07,1.4027637257472465,46512,0.35818325355648994
783,33.83,2350,103459,0.07,1.4206175657510283,46728,0.33356086164712906
786,32.7,2360,103726,0.07,1.3508224329566065,46856,0.3471459932625294
788,31.59,2370,104015,0.07,1.2769161593636198,47000,0.33684657141566277
791,32.83,2380,104366,0.07,1.3181702070616519,47176,0.3556550145149231
794,31.12,2390,104729,0.07,1.1446144080664815,47360,0.3065690193325281
798,33.53,2400,105210,0.07,1.291529290327217,47600,0.416078332811594
802,35.29,2410,105598,0.07,1.3831051143252255,47792,0.36073165014386177
805,35.65,2420,105922,0.07,1.4015786409235635,47960,0.36106889322400093
808,35.72,2430,106302,0.07,1.3881485016415656,48144,0.3698213566094637
812,36.08,2440,106745,0.07,1.4095146028871595,48368,0.3287538178265095
814,34.7,2450,107029,0.07,1.3304607616174144,48512,0.30765921622514725
816,34.05,2460,107231,0.07,1.3046877402426407,48608,0.3472194969654083
820,35.24,2470,107639,0.07,1.365800618778398,48816,0.3206796031445265
823,35.78,2480,108044,0.07,1.3952743434895714,49016,0.30556558445096016
825,35.23,2490,108352,0.07,1.3709895039986215,49168,0.3364877477288246
829,35.21,2500,108831,0.07,1.3322779459876117,49408,0.3206067346036434
832,34.68,2510,109166,0.07,1.3128759209077938,49576,0.33092021383345127
835,34.17,2520,109439,0.07,1.2908632228520287,49712,0.2941594682633877
838,33.89,2530,109791,0.07,1.2875233790230889,49888,0.32380938716232777
841,33.39,2540,110184,0.07,1.2568579983546844,50088,0.30828525125980377
844,34.43,2550,110572,0.07,1.3161894734323731,50280,0.34696854650974274
846,35.12,2560,110843,0.07,1.3471563724332152,50416,0.3514682613313198
850,35.38,2570,111277,0.07,1.375050237586911,50632,0.29930252954363823
853,34.92,2580,111636,0.07,1.360411174373333,50816,0.2987481039017439
856,35.02,2590,111954,0.07,1.3642022587689189,50976,0.33175820484757423
859,34.17,2600,112348,0.07,1.339230115083806,51168,0.3134659808129072
861,32.74,2610,112540,0.07,1.26730841473236,51264,0.29323697462677956
864,33.59,2620,112898,0.07,1.3148739829983953,51448,0.2954295091331005
867,33.86,2630,113277,0.07,1.345617681065456,51632,0.2505755089223385
868,31.24,2640,113408,0.07,1.2307276353446561,51696,0.30117984488606453
872,31.19,2650,113791,0.07,1.2337178700684328,51888,0.3315897174179554
875,32.15,2660,114158,0.07,1.2791352236511384,52072,0.30606179498136044
879,31.42,2670,114519,0.07,1.220209497249685,52256,0.25056987814605236
881,30.78,2680,114814,0.07,1.1910253308542003,52400,0.27023937180638313
885,31.98,2690,115252,0.07,1.2539950697480065,52624,0.2582006398588419
888,31.6,2700,115608,0.07,1.217453621883273,52800,0.24035886116325855
890,32.2,2710,115860,0.07,1.2497260069456224,52928,0.2867796700447798
894,32.66,2720,116264,0.07,1.2656072621000896,53128,0.26118060387670994
897,32.32,2730,116609,0.07,1.2330395649441963,53304,0.29309874027967453
899,33.58,2740,116866,0.07,1.2690028265339075,53432,0.26073090359568596
902,33.17,2750,117208,0.07,1.2250450067632923,53600,0.260592482984066
905,32.7,2760,117528,0.07,1.1985736635535735,53760,0.25180814042687416
908,32.5,2770,117869,0.07,1.1868901297573504,53928,0.2805097624659538
912,33.55,2780,118269,0.07,1.2344582855672133,54128,0.2336284127086401
915,32.66,2790,118618,0.07,1.1778199886055092,54304,0.24434366635978222
917,31.77,2800,118885,0.07,1.1249508878707513,54440,0.2243129201233387
921,33.18,2810,119278,0.07,1.1890554288152395,54632,0.28688279166817665
924,32.93,2820,119657,0.07,1.1687184965141422,54824,0.20279048569500446
927,33.5,2830,120059,0.07,1.1899937644675398,55024,0.21546046435832977
931,35.38,2840,120504,0.07,1.3117637029376952,55248,0.24058939702808857
934,35.51,2850,120859,0.07,1.313036886979282,55424,0.2099371924996376
937,35.89,2860,121217,0.07,1.322710359215747,55608,0.18827551323920488
940,35.78,2870,121547,0.07,1.311429095806735,55768,0.23205361142754555
944,36.12,2880,121981,0.07,1.335794667329854,55984,0.19281993806362152
947,35.86,2890,122304,0.07,1.3337169227430805,56144,0.2107229959219694
951,37.7,2900,122755,0.07,1.433407502555835,56376,0.2115768827497959
954,37.77,2910,123155,0.07,1.433631269966024,56576,0.18018692545592785
958,38.11,2920,123568,0.07,1.4627070355321965,56776,0.18252288084477186
962,38.4,2930,123999,0.07,1.4817439177752307,56992,0.18087445199489594
965,37.56,2940,124360,0.07,1.4066176835409865,57176,0.1434416538104415
969,37.99,2950,124758,0.07,1.452661268529284,57376,0.22112034261226654
971,37.66,2960,125083,0.07,1.4569620748523706,57536,0.17770193610340357
975,38.44,2970,125491,0.07,1.5013923222902448,57744,0.17445505410432816
978,37.49,2980,125830,0.07,1.4425952252223855,57912,0.19562486931681633
980,37.64,2990,126168,0.07,1.4375918829134973,58080,0.16357738990336657
983,36.32,3000,126487,0.07,1.369157804863376,58240,0.174519844353199
986,35.64,3010,126819,0.07,1.3223305539933277,58408,0.15625815838575363
988,34.36,3020,127104,0.07,1.2584345197780735,58544,0.18231689929962158
991,32.86,3030,127385,0.07,1.1874824731383056,58688,0.1562552284449339
994,33.64,3040,127824,0.07,1.2133728210336678,58904,0.15473138261586428
998,34.21,3050,128279,0.07,1.2258513716997121,59136,0.13688422925770283
1001,34.46,3060,128629,0.07,1.2402373025904583,59312,0.16033236775547266
1005,34.69,3070,129060,0.07,1.2440697656682607,59528,0.15798101853579283
1008,34.95,3080,129425,0.07,1.27602562449319,59712,0.1511710211634636
1011,35.08,3090,129776,0.07,1.2928633255368671,59880,0.1720758778974414
1014,35.52,3100,130139,0.07,1.323857482573696,60064,0.12927251029759645
1017,35.31,3110,130450,0.07,1.3282344299569886,60224,0.13953070901334286
1020,35.89,3120,130793,0.07,1.3870586760782893,60392,0.14078677911311388
1023,36.4,3130,131125,0.07,1.4028590166322084,60560,0.12785524502396584
1025,35.34,3140,131458,0.07,1.40061820489488,60728,0.1141884159296751
1029,34.9,3150,131869,0.07,1.3997774161067247,60928,0.13314157631248236
1033,35.58,3160,132287,0.07,1.4107207794326289,61136,0.1101151080802083
1035,34.03,3170,132563,0.07,1.3671719824114938,61280,0.12410736922174692
1038,33.45,3180,132870,0.07,1.3224440563592677,61432,0.11048255860805511
1040,32.93,3190,133169,0.07,1.3114469524671464,61584,0.11951485369354486
1043,32.22,3200,133461,0.07,1.268252849109756,61728,0.1122888382524252
1045,31.87,3210,133737,0.07,1.247489156193358,61864,0.11342580243945122
1048,31.21,3220,134014,0.07,1.1919636701395242,62000,0.11559628136456013
1051,31.62,3230,134387,0.07,1.239804978018691,62192,0.12327986769378185
1054,32.12,3240,134770,0.07,1.2449557183764797,62384,0.12173524685204029
1057,31.66,3250,135135,0.07,1.2011739288202308,62560,0.13787149731069803
1060,30.95,3260,135482,0.07,1.1881474512443477,62736,0.10692697577178478
1064,32.41,3270,135904,0.07,1.2477703098576136,62944,0.10692998860031366
1068,33.77,3280,136347,0.07,1.346286464368593,63168,0.08589254040271044
1072,35.33,3290,136802,0.07,1.3828041757000349,63400,0.13580287899821997
1075,36.91,3300,137252,0.07,1.4614549913877075,63624,0.10912638250738382
1078,37.59,3310,137596,0.07,1.503227363221105,63792,0.12676623836159706
1081,38.25,3320,137939,0.07,1.5086761254570193,63968,0.144650274887681
1084,38.3,3330,138317,0.07,1.5010092542152582,64152,0.10632690228521824
1086,37.54,3340,138624,0.07,1.4496214953340532,64304,0.1081475792452693
1089,36.95,3350,138930,0.07,1.4202262985238252,64464,0.11377574875950813
1092,36.71,3360,139253,0.07,1.3923466375481943,64624,0.10814513172954321
1095,36.12,3370,139616,0.07,1.351461088266122,64800,0.127921880222857
1099,35.32,3380,139979,0.07,1.2716784700112718,64984,0.08988879434764385
1102,33.95,3390,140297,0.07,1.2391797288409534,65144,0.11312424205243587
1105,33.33,3400,140685,0.07,1.1903818118698049,65336,0.10864458931609988
1109,33.87,3410,141083,0.07,1.2053616197920853,65536,0.10307020600885153
1112,34.08,3420,141447,0.07,1.2190497168261774,65720,0.09895834978669882
1115,33.53,3430,141770,0.07,1.173003918307858,65880,0.09709530137479305
1117,33.61,3440,142085,0.07,1.1703715191216297,66040,0.10415059793740511
1120,34.21,3450,142451,0.07,1.2066033257780198,66224,0.10688871145248413
1124,34.94,3460,142847,0.07,1.2463466720432899,66416,0.09035176644101739
1128,35.51,3470,143267,0.07,1.2678722788104686,66632,0.09900966845452785
1130,34.79,3480,143558,0.07,1.2456577366757977,66776,0.07642546063289046
1133,34.88,3490,143885,0.07,1.2461538994776808,66936,0.12426351476460695
1136,34.65,3500,144250,0.07,1.248634549973687,67120,0.0876859650015831
1139,34.26,3510,144609,0.07,1.2378452661923807,67304,0.11237348522990942
1143,34.68,3520,145015,0.07,1.2617069827622232,67504,0.08884692005813122
1145,34.98,3530,145368,0.07,1.273627005786379,67680,0.09623122680932283
1150,36.9,3540,145875,0.07,1.3634400595013743,67936,0.10528837610036135
1153,37.59,3550,146310,0.07,1.380905386729242,68152,0.10195878334343433
1158,38.67,3560,146814,0.07,1.4162158023214702,68400,0.09238749975338578
1161,38.91,3570,147258,0.07,1.4398253544785318,68624,0.10019929241389036
1164,38.49,3580,147507,0.07,1.4200141046727313,68752,0.10152684710919857
1167,38.72,3590,147857,0.07,1.4306878040834794,68928,0.09810554422438145
1170,39.08,3600,148258,0.07,1.4223632896540346,69128,0.07930514262989163
1173,38.6,3610,148569,0.07,1.3796171373816242,69280,0.093486238270998
1177,39.18,3620,149033,0.07,1.4181192325555652,69512,0.09777583833783865
1182,40.1,3630,149478,0.07,1.491237662600237,69736,0.09288534615188837
1184,38.14,3640,149789,0.07,1.4018701503965543,69888,0.10784786194562912
1188,37.52,3650,150162,0.07,1.3965222385812737,70080,0.10406852792948484
1193,38.21,3660,150735,0.07,1.4460761686904329,70360,0.08987374883145094
1195,36.61,3670,151019,0.07,1.3720786955455972,70504,0.08332325238734484
1198,37.46,3680,151353,0.07,1.4150400022390681,70672,0.09262521099299192
1203,40.08,3690,151965,0.07,1.5530250468729287,70976,0.09721209248527884
1206,39.99,3700,152357,0.07,1.5692708772413348,71176,0.10018964484333992
1210,40.74,3710,152743,0.07,1.61558989476802,71368,0.10112652229145169
1213,39.43,3720,153076,0.07,1.5430078798353235,71536,0.10750124882906675
1216,38.81,3730,153459,0.07,1.5065647393956405,71728,0.09314279817044735
1221,41.01,3740,153990,0.07,1.626701232022804,71992,0.09801772143691778
