rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-0.6209029053249902,18.14,112,26745,0.07,730,8368,0.0003542112135619391
-0.6193658155560408,18.13,113,26941,0.07,740,8464,0.0003071987594012171
-0.6164881680383137,18.41,114,27086,0.07,750,8536,0.0003103253329754807
-0.5922761432700913,17.99,115,27247,0.07,760,8616,0.0003332967644382734
-0.610419007024432,18.45,116,27447,0.07,770,8720,0.0008773691406531725
-0.6210988459861378,18.57,117,27645,0.07,780,8816,0.00034536118619143963
-0.622297577044068,18.78,118,27838,0.07,790,8912,0.0003398992048460059
-0.635843393168417,19.0,120,28062,0.07,800,9024,0.0002673640574357705
-0.6410172299189019,18.82,121,28294,0.07,810,9144,0.00042220839532092214
-0.6530452215315189,19.15,122,28527,0.07,820,9256,0.00030232296921894886
-0.6477453548417086,18.59,123,28704,0.07,830,9344,0.0002680075431271689
-0.656952385130953,18.75,124,28916,0.07,840,9456,0.0003055059951293515
-0.6698049331646255,18.77,125,29063,0.07,850,9528,0.00031513380599790253
-0.6678148455362024,18.69,126,29216,0.07,860,9600,0.000332645886373939
-0.6596999846331528,18.34,127,29381,0.07,870,9688,0.0003496409954095725
-0.6684927362967058,18.34,128,29579,0.07,880,9784,0.0008248304911830928
-0.6602252708115752,18.15,129,29753,0.07,890,9872,0.00032325316715287045
-0.6295770195814747,17.54,130,29916,0.07,900,9952,0.00028476931402110495
-0.6158944286279676,17.33,132,30127,0.07,910,10056,0.00031746669628773816
-0.6189131103719476,16.98,133,30325,0.07,920,10160,0.00031984178713173606
-0.6055687000859462,16.95,134,30499,0.07,930,10248,0.0003456483864283655
-0.5562249959130168,16.07,134,30623,0.07,940,10304,0.0003115578911092598
-0.5731849817089526,16.51,136,30814,0.07,950,10400,0.00032309430753230117
-0.5682019738753542,16.49,136,30965,0.07,960,10480,0.0002994528222188819
-0.5594572277212564,16.3,137,31111,0.07,970,10552,0.0008001279638847336
-0.5261148892390834,15.76,138,31255,0.07,980,10624,0.0003026329450221965
-0.5487165982704475,16.08,139,31461,0.07,990,10728,0.0003266314997745212
-0.5384721667254976,15.96,140,31612,0.07,1000,10800,0.0003168595849274425
-0.5357407481013854,15.7,141,31797,0.07,1010,10896,0.0003208511807315517
-0.5115480396826964,15.41,142,31966,0.07,1020,10976,0.000337899418809684
-0.5271744796397964,15.86,143,32185,0.07,1030,11088,0.00031759658122609835
-0.5649750560007144,16.42,144,32365,0.07,1040,11176,0.00028558512167364825
-0.5633560701381288,16.4,145,32554,0.07,1050,11272,0.0003479148435872048
-0.5685571540835239,16.34,146,32699,0.07,1060,11344,0.00029068015282973647
-0.5718742432901959,16.67,147,32878,0.07,1070,11432,0.000881285024661338
-0.5937397404353849,17.08,148,33063,0.07,1080,11528,0.0002960085312224692
-0.5767568425117697,16.72,149,33233,0.07,1090,11616,0.00033844121207948774
-0.5801429037604489,16.6,150,33372,0.07,1100,11680,0.0003247145905334037
-0.5606132231262259,16.32,151,33529,0.07,1110,11760,0.0003511762843118049
-0.572779743643534,16.25,152,33691,0.07,1120,11840,0.0008602754242019728
-0.5466699267987185,15.46,153,33831,0.07,1130,11912,0.00029578322391898837
-0.5218282046173117,14.95,153,33960,0.07,1140,11976,0.0003084013587795198
-0.4948552558496148,14.27,154,34081,0.07,1150,12040,0.0002927548994193785
-0.5039980700987159,14.41,155,34240,0.07,1160,12112,0.00034492141639930196
-0.4894766922481605,14.1,156,34388,0.07,1170,12192,0.0003543090642779134
-0.47716139795111595,13.86,157,34549,0.07,1180,12272,0.0003221118386136368
-0.47852583466481585,13.98,158,34731,0.07,1190,12360,0.00033538687785039656
-0.47642949792920625,14.01,159,34873,0.07,1200,12432,0.00033537809213157743
-0.4778653575721831,13.93,159,35022,0.07,1210,12504,0.0002852456545952009
-0.49030180206166457,14.29,161,35220,0.07,1220,12608,0.00038802534982096404
-0.5165483686450412,14.77,162,35408,0.07,1230,12696,0.000320910316077061
-0.5400669847386658,15.2,163,35580,0.07,1240,12784,0.0003297603070677724
-0.5616273701625417,15.76,164,35757,0.07,1250,12872,0.0002925807366409572
-0.5574816293524179,15.75,164,35915,0.07,1260,12952,0.0003766716909012757
-0.5606522096569466,15.8,165,36068,0.07,1270,13032,0.00033165265267598443
-0.5410446711215884,15.46,166,36195,0.07,1280,13096,0.0008906756811484229
-0.5235979549879347,14.9,167,36321,0.07,1290,13160,0.0008767394028836861
-0.5339526810049294,15.09,168,36482,0.07,1300,13240,0.0002911634965130361
-0.54354234601658,15.22,169,36644,0.07,1310,13320,0.0003773073203774402
-0.5221959206001046,14.77,169,36797,0.07,1320,13392,0.00031355268583865836
-0.5086152783354436,14.54,170,36962,0.07,1330,13480,0.00035479267171467654
-0.5100373096277931,14.68,171,37148,0.07,1340,13568,0.00036365637060953304
-0.5181606815249764,14.7,172,37327,0.07,1350,13656,0.0008548193873139098
-0.5215805600486486,15.01,173,37516,0.07,1360,13752,0.00035494678377290256
-0.5233285850746996,14.74,174,37642,0.07,1370,13816,0.00032944402846624143
-0.5321068942322822,15.04,175,37799,0.07,1380,13896,0.0003286996216047555
-0.5377477505906475,15.4,176,37961,0.07,1390,13976,0.0002849606953532202
-0.5356158726189513,15.21,177,38103,0.07,1400,14048,0.0003497019497444853
-0.5287396358072771,15.2,178,38264,0.07,1410,14128,0.00036678812466561794
-0.526607800780324,15.32,178,38429,0.07,1420,14208,0.00035368840690352954
-0.5131579380188964,15.02,179,38564,0.07,1430,14280,0.00035342216870049015
-0.4876299011287364,14.76,180,38724,0.07,1440,14360,0.0003355510016262997
-0.4627825718670823,14.37,181,38864,0.07,1450,14424,0.0003113385391770862
-0.46609784205571697,14.19,182,39035,0.07,1460,14512,0.00031165810651145875
-0.48328503686540897,14.67,183,39209,0.07,1470,14600,0.0003070477960136486
-0.49021057670898954,14.81,184,39380,0.07,1480,14688,0.0004078582896909211
-0.5014151354764926,14.8,185,39541,0.07,1490,14768,0.00025450603061472066
-0.4957301069015527,14.72,186,39675,0.07,1500,14832,0.00031307517929235473
-0.502512966974333,14.5,186,39814,0.07,1510,14904,0.00033922752118087374
-0.4952953334820281,14.15,187,39944,0.07,1520,14968,0.00027593491722655017
-0.4995688821874908,14.26,188,40090,0.07,1530,15040,0.0007972876410349272
-0.5125304551630196,14.27,189,40251,0.07,1540,15120,0.00030271954892668873
-0.5151906923501183,14.24,190,40388,0.07,1550,15192,0.0003307061233499553
-0.5216169088846813,14.31,191,40566,0.07,1560,15280,0.00027857439272338524
-0.5358732964594927,14.78,192,40787,0.07,1570,15392,0.0007581981062685372
-0.5534122641608472,14.99,193,40979,0.07,1580,15488,0.0008573297709517647
-0.5526535318144525,15.04,194,41145,0.07,1590,15568,0.0007964938922668807
-0.5494770692598259,15.22,195,41297,0.07,1600,15648,0.0002727388000494102
-0.5463879478287309,15.34,195,41448,0.07,1610,15720,0.00028409166225173976
-0.5696687305000415,15.95,196,41639,0.07,1620,15816,0.00027998430050502066
-0.575783359524676,16.2,197,41810,0.07,1630,15904,0.0002518322326068301
-0.5689226219598033,16.2,198,41971,0.07,1640,15984,0.0003858891832351219
-0.5608272310853158,16.3,199,42118,0.07,1650,16056,0.00028241904692549724
-0.5529241270973584,16.19,200,42285,0.07,1660,16136,0.0002940853464679094
-0.5155212463115801,15.41,201,42428,0.07,1670,16208,0.00034941705234814435
-0.49630413207855945,14.95,202,42574,0.07,1680,16280,0.000337930403475184
-0.5075129278538932,15.26,204,42771,0.07,1690,16384,0.0003011989720107522
-0.5161327961799917,15.25,205,42922,0.07,1700,16456,0.0008368843991775066
-0.5017531351214538,15.34,207,43082,0.07,1710,16536,0.00023830275313230231
-0.48287209220113725,14.98,208,43237,0.07,1720,16616,0.0003243565352022415
-0.47598045075217704,14.57,209,43367,0.07,1730,16680,0.0002896551068261033
-0.480001576525354,14.57,210,43528,0.07,1740,16760,0.0003842210935545154
-0.49910507051649,14.66,211,43684,0.07,1750,16840,0.0002751560095930472
-0.5156103073945278,15.12,212,43897,0.07,1760,16944,0.0003543886305124033
-0.5428711815558241,15.52,213,44080,0.07,1770,17032,0.000339276379236253
-0.5676344135746372,16.15,215,44289,0.07,1780,17144,0.0003259474633523496
-0.5424630227884343,15.64,215,44435,0.07,1790,17216,0.0003345844161231071
-0.5616005811688685,16.0,216,44622,0.07,1800,17304,0.0003431176519370638
-0.57563869783851,16.15,218,44797,0.07,1810,17392,0.0003094248713750858
-0.5610917133470437,15.89,218,44926,0.07,1820,17456,0.00027290591606288217
-0.575430978335363,16.41,219,45108,0.07,1830,17552,0.00031977402431948576
-0.552032962191177,16.0,220,45228,0.07,1840,17608,0.00030744742616661824
-0.5455272657958622,16.01,221,45385,0.07,1850,17688,0.0003288744956080336
-0.5375935035210828,15.59,222,45556,0.07,1860,17776,0.000293424087431049
-0.5212945432166234,15.32,223,45712,0.07,1870,17848,0.00031552840118820313
-0.49932380984225394,14.86,224,45875,0.07,1880,17936,0.0003062337636947632
-0.5124313735066658,15.05,225,46040,0.07,1890,18016,0.0002752348100329982
-0.49721423337882187,14.72,226,46194,0.07,1900,18096,0.00029283012736414094
-0.5004465910065531,14.69,226,46366,0.07,1910,18176,0.00025873342019622214
-0.5136817748056574,14.9,227,46516,0.07,1920,18256,0.0002833319340425078
-0.5210609314426903,14.89,229,46697,0.07,1930,18344,0.00029314095627341885
-0.5434498276139833,15.24,229,46852,0.07,1940,18424,0.00026935524874716066
-0.5425983236083427,15.33,230,47018,0.07,1950,18504,0.00032814431324368343
-0.5258452742670068,15.34,231,47190,0.07,1960,18592,0.0009294111769122537
-0.5221039770219553,15.22,232,47334,0.07,1970,18664,0.0003162795619573444
-0.5287031984026831,15.54,234,47529,0.07,1980,18760,0.0002714421771088382
-0.5153129359949984,15.4,234,47680,0.07,1990,18832,0.00028970218772883527
-0.5273003060352708,15.9,236,47884,0.07,2000,18936,0.00023761127340549137
-0.522303678692871,15.77,237,48043,0.07,2010,19016,0.00027731039153877646
-0.5236749260293109,15.94,238,48210,0.07,2020,19104,0.00031120507628656924
-0.5138178380258023,15.86,239,48383,0.07,2030,19184,0.00025840197486104444
-0.5081397684490662,15.93,240,48545,0.07,2040,19272,0.0002509920122975018
-0.527960264835602,16.32,241,48750,0.07,2050,19368,0.0002756996891548624
-0.5403186208451402,16.3,242,48920,0.07,2060,19456,0.00031321282403951045
-0.5500412778910407,16.56,243,49090,0.07,2070,19544,0.00024816809127514716
-0.5714370317721654,16.88,244,49317,0.07,2080,19656,0.00037499951940844767
-0.5820611143448352,17.1,245,49490,0.07,2090,19744,0.00031279413087759167
-0.5682012365466454,16.48,246,49632,0.07,2100,19808,0.0002595536643639207
-0.5629911590617691,16.35,247,49778,0.07,2110,19888,0.00024916662914620247
-0.5641428491149949,16.18,248,49928,0.07,2120,19960,0.00025944587650883477
