time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
34021,46.63,500,-2.1054606972593324,139,0.20901175000000038,12008,0.12364718643948436
34408,46.01,510,-2.0952620587156496,141,0.20001400000000025,12200,0.12374294735491276
34785,45.91,520,-2.0935410864754807,144,0.19124875000000008,12392,0.12886113347485662
35167,43.74,530,-1.9959644059535828,146,0.1823672500000002,12576,0.08820167230442166
35659,44.82,540,-2.047825707986375,148,0.17092825000000023,12824,0.12543637212365866
36463,47.34,550,-2.136750776445094,153,0.15223525000000016,13224,0.0735460203140974
37116,48.39,560,-2.136158214185527,156,0.1370530000000003,13552,0.07784433849155903
37950,52.13,570,-2.252952737534663,161,0.11766250000000023,13968,0.10345503594726324
38514,54.11,580,-2.311850983169269,164,0.10454950000000007,14256,0.0768684537615627
39028,53.1,590,-2.2652747174500933,167,0.0925990000000001,14512,0.09094113996252418
39593,54.72,600,-2.3129881733793836,170,0.07946275000000025,14792,0.0644245333969593
40147,56.39,610,-2.3306066888004833,173,0.07,15072,0.09659296064637601
40783,58.98,620,-2.3968228739319937,177,0.07,15384,0.07135622529312968
41217,59.5,630,-2.407463750036161,179,0.07,15608,0.06329738954082131
41878,61.19,640,-2.4292358242968217,182,0.07,15936,0.0811435915529728
42329,57.66,650,-2.2823343828269067,185,0.07,16160,0.07078992202877998
42816,56.0,660,-2.200766623588564,187,0.07,16400,0.06541513092815876
43326,52.76,670,-2.062638535057639,190,0.07,16656,0.0766959679313004
43778,51.64,680,-1.9846233855963364,192,0.07,16888,0.07410390255972743
44222,50.94,690,-1.8991930318809136,194,0.07,17104,0.05651170341297984
44515,48.22,700,-1.7549947029526403,196,0.07,17256,0.06102531310170889
45073,48.26,710,-1.7637005025075427,199,0.07,17536,0.05265364656224847
45492,46.09,720,-1.6714423668289944,201,0.07,17744,0.07174846716225147
46146,48.29,730,-1.7187355249378649,205,0.07,18072,0.058699436485767365
46654,46.76,740,-1.6312122046032023,207,0.07,18320,0.05987731460481882
47008,45.79,750,-1.581652916626769,209,0.07,18496,0.07762836990877986
47565,46.49,760,-1.584380658620765,212,0.07,18776,0.06501349806785583
47870,44.44,770,-1.5077480287133058,213,0.07,18928,0.05032823607325554
48130,42.52,780,-1.4604314217546068,215,0.07,19064,0.06320041697472334
48503,41.81,790,-1.4495525905363902,217,0.07,19248,0.054176497738808393
48835,42.2,800,-1.4771765690334657,219,0.07,19416,0.06614754255861044
49209,40.36,810,-1.3954632257426007,221,0.07,19600,0.052915054839104414
49599,40.07,820,-1.3783658121924496,223,0.07,19792,0.04630286176688969
49850,36.04,830,-1.2501310626336206,224,0.07,19920,0.06189001211896539
50173,34.19,840,-1.2162515929172515,226,0.07,20080,0.052130044903606176
50444,33.36,850,-1.1895190062855827,227,0.07,20216,0.06209037313237786
50693,30.28,860,-1.1032210099886437,229,0.07,20344,0.054523108061403036
50995,30.25,870,-1.1096425834907873,230,0.07,20496,0.05688484059646726
51244,30.14,880,-1.097900811385819,232,0.07,20616,0.06071425788104534
51640,30.37,890,-1.1107971163108739,234,0.07,20816,0.051794762490317225
51949,30.14,900,-1.1010986061845487,235,0.07,20968,0.04686980880796909
52255,29.46,910,-1.0705779303255782,237,0.07,21120,0.055423024110496044
52610,29.11,920,-1.0673493205605749,239,0.07,21304,0.04614996165037155
52902,29.52,930,-1.0735698651672256,240,0.07,21448,0.052505225874483585
53167,28.94,940,-1.0365717501329197,242,0.07,21576,0.05157063761726022
53536,29.92,950,-1.0624615659040857,244,0.07,21760,0.0653111794963479
53792,29.99,960,-1.0389183308026653,245,0.07,21888,0.05376608856022358
54142,30.47,970,-1.0678447969253044,247,0.07,22064,0.050065487157553434
54434,30.9,980,-1.0724720265256351,249,0.07,22216,0.0480417157523334
54711,29.71,990,-1.023326989900205,250,0.07,22352,0.060028528328984976
55032,29.83,1000,-1.0463842664782117,252,0.07,22512,0.057385442312806845
55365,30.1,1010,-1.0659780941618124,254,0.07,22680,0.05412168148905039
55650,29.4,1020,-1.0555602202692873,255,0.07,22824,0.06508511118590832
56175,31.73,1030,-1.123279823917251,258,0.07,23080,0.05725096631795168
56541,32.74,1040,-1.175990768583267,260,0.07,23264,0.07811973639763892
56857,32.21,1050,-1.167699867015847,261,0.07,23424,0.062498421873897314
57376,34.84,1060,-1.266945287956518,264,0.07,23680,0.05572506715543568
57749,35.07,1070,-1.2625070011559538,266,0.07,23872,0.05770585546270013
58209,36.75,1080,-1.302619932233939,269,0.07,24104,0.04999764636158943
58856,40.45,1090,-1.3688499006291324,272,0.07,24424,0.06150401709601283
59863,47.31,1100,-1.4948247546088322,277,0.07,24928,0.0516531839966774
60670,52.05,1110,-1.5942841300761834,282,0.07,25328,0.055119134951382875
61260,55.1,1120,-1.643372939372716,285,0.07,25624,0.04560273396782577
62525,62.5,1130,-1.8088695448917909,291,0.07,26256,0.05352663202211261
63142,65.01,1140,-1.8491533998201697,295,0.07,26568,0.0654778964817524
63885,69.28,1150,-1.9336300819434162,298,0.07,26936,0.05590907274745405
64246,67.7,1160,-1.8818148945753168,300,0.07,27120,0.03736299299634993
64552,67.03,1170,-1.8362989145108422,302,0.07,27272,0.043332400964573026
64857,65.48,1180,-1.8070492933263906,304,0.07,27424,0.05048354924656451
65475,65.19,1190,-1.8082879683361488,307,0.07,27736,0.06063179043121636
66055,60.92,1200,-1.7245230287078703,310,0.07,28024,0.050831468077376485
66322,55.52,1210,-1.6007591797413239,312,0.07,28160,0.04203346255235374
66692,53.32,1220,-1.5589383255198102,314,0.07,28344,0.06034399475902319
67112,44.87,1230,-1.3250916393908974,316,0.07,28552,0.04655443737283349
67309,40.67,1240,-1.2173960812937359,317,0.07,28648,0.055339451879262924
67697,37.12,1250,-1.1300191766498233,319,0.07,28848,0.045831070048734546
68048,37.02,1260,-1.1105560616225132,321,0.07,29016,0.03733990131877363
68466,38.14,1270,-1.145813751607766,323,0.07,29232,0.03756623307708651
68864,39.07,1280,-1.1760496337928092,326,0.07,29424,0.029121664352715015
69151,35.76,1290,-1.115360601386223,327,0.07,29568,0.03888637712225318
69461,33.06,1300,-1.054752159842471,329,0.07,29728,0.04945344920270145
69790,33.68,1310,-1.0736763156352738,331,0.07,29888,0.051555736223235726
70283,34.91,1320,-1.093733007055739,334,0.07,30136,0.03980412660166621
70562,33.5,1330,-1.1310105404439958,335,0.07,30280,0.0331453843973577
70914,35.05,1340,-1.170673781766555,337,0.07,30456,0.05019490933045745
71267,34.7,1350,-1.1672257818017604,339,0.07,30632,0.035813067574054
71491,33.43,1360,-1.1526439981035461,341,0.07,30744,0.028277115430682898
71802,32.36,1370,-1.1181978254700633,342,0.07,30896,0.024868557113222778
72184,32.2,1380,-1.0887963381784989,345,0.07,31088,0.04805439920164645
72497,32.46,1390,-1.096377051226589,346,0.07,31248,0.032520168577320874
72714,31.53,1400,-1.06328431684966,348,0.07,31352,0.04729388025589287
72960,30.7,1410,-1.034698877912795,349,0.07,31472,0.029941444983705878
73235,28.52,1420,-0.9982592678835459,351,0.07,31616,0.05051500292029232
73515,28.53,1430,-0.9714457620413905,352,0.07,31752,0.033534839283674955
73834,28.2,1440,-0.9800381896669479,354,0.07,31912,0.049188640899956226
74129,27.62,1450,-0.9809171747696882,356,0.07,32064,0.0370124252513051
74370,27.79,1460,-0.9914336286693215,357,0.07,32184,0.0386923688929528
74625,27.23,1470,-1.003392050902861,359,0.07,32312,0.0371456085704267
74880,25.96,1480,-1.0131623789910953,360,0.07,32432,0.049379758071154356
75076,24.79,1490,-0.97975789118769,361,0.07,32536,0.0474762711673975
75289,24.75,1500,-0.9887424590359628,363,0.07,32640,0.034220381174236536
75535,24.75,1510,-1.0176210503294634,364,0.07,32760,0.03953597671352327
75788,24.53,1520,-1.014874374842052,365,0.07,32888,0.04352511512115598
76010,23.95,1530,-0.9874592406430607,367,0.07,33000,0.04168182075954974
76252,23.18,1540,-0.9614188167077934,368,0.07,33120,0.024221084429882467
76518,22.89,1550,-0.9629183203419843,370,0.07,33256,0.02561452693771571
76765,22.95,1560,-0.9756473463817135,371,0.07,33376,0.037715124199166894
77013,22.88,1570,-0.9726957030512443,373,0.07,33504,0.0436744928592816
77254,22.74,1580,-0.9710843784935069,374,0.07,33624,0.045043830992653966
77486,23.1,1590,-0.9793537932323015,375,0.07,33736,0.043187068309634924
77712,23.23,1600,-0.9825147731421267,376,0.07,33848,0.04082824126817286
78004,23.69,1610,-0.9854274794654938,378,0.07,34000,0.05378926685079932
78326,24.38,1620,-1.037849130090931,380,0.07,34160,0.041999181965366006
78570,24.6,1630,-1.0540676426816007,381,0.07,34280,0.03375280892942101
78812,24.6,1640,-1.0650379853286258,382,0.07,34400,0.03466293937526643
79052,24.34,1650,-1.040386551284164,384,0.07,34520,0.05480239074677229
79292,24.27,1660,-1.0372142246455236,385,0.07,34640,0.036123282043263316
79568,24.55,1670,-1.0531161434466767,387,0.07,34776,0.037065967451781034
79798,24.44,1680,-1.0470714882872882,388,0.07,34896,0.030725025455467403
80053,24.67,1690,-1.059650327231839,389,0.07,35024,0.03949321713298559
80300,24.88,1700,-1.084969591105486,390,0.07,35144,0.03529048222117126
80569,24.65,1710,-1.0753030383711495,392,0.07,35280,0.032727836864069104
80824,23.98,1720,-1.024442818787659,393,0.07,35408,0.03521264379378408
81064,23.94,1730,-1.0147854248268338,394,0.07,35528,0.03477157687302679
81376,24.64,1740,-1.0267593603027918,396,0.07,35680,0.028596749296411872
81669,25.17,1750,-1.0503451042963023,398,0.07,35832,0.031000086339190602
81930,25.38,1760,-1.0573229203163386,399,0.07,35960,0.041025369660928845
82178,25.1,1770,-1.0314014993859524,400,0.07,36088,0.03720912104472518
82463,25.65,1780,-1.0358710039523238,402,0.07,36224,0.04176149913109839
82734,25.81,1790,-1.049269012690596,403,0.07,36360,0.03948202752508223
83035,26.35,1800,-1.048517580879756,405,0.07,36512,0.03952712449245155
83306,26.37,1810,-1.0491295651585568,406,0.07,36648,0.04928658972494304
83573,26.49,1820,-1.052648569633715,408,0.07,36784,0.03623861982487142
83823,26.59,1830,-1.0658792038268805,409,0.07,36904,0.029933524667285383
84113,26.37,1840,-1.0564997024229592,411,0.07,37056,0.02885056589730084
84408,26.39,1850,-1.0618840692288223,413,0.07,37200,0.03491489961743355
84711,26.81,1860,-1.0753838770067707,415,0.07,37352,0.029773192363791168
84920,26.42,1870,-1.060135506420691,416,0.07,37456,0.04045385424979031
85233,26.7,1880,-1.081709443502181,418,0.07,37616,0.02614523482043296
85458,26.24,1890,-1.0463988459537557,419,0.07,37728,0.021446760860271752
85733,25.98,1900,-1.0392872472703003,421,0.07,37864,0.03692926489748061
86058,26.52,1910,-1.0575173619129117,423,0.07,38024,0.02436726074665785
86300,26.27,1920,-1.0387133380818783,424,0.07,38144,0.03350644535385072
86585,26.62,1930,-1.0449516543945432,426,0.07,38288,0.029358329600654542
86846,26.33,1940,-1.0410987035330337,427,0.07,38416,0.04670182662084699
87112,26.04,1950,-1.0300004060763521,429,0.07,38552,0.031244965852238238
87388,25.77,1960,-1.0184425027200552,430,0.07,38688,0.03524112037848681
87683,26.63,1970,-1.0498429593896068,432,0.07,38840,0.038792824605479836
87963,26.3,1980,-1.0131179901301397,433,0.07,38976,0.03510248055681586
88188,26.3,1990,-1.0207736730612547,435,0.07,39088,0.032616989337839186
88418,25.85,2000,-1.0004031026456284,436,0.07,39208,0.027128328219987452
88683,25.25,2010,-0.9766372083436834,437,0.07,39336,0.027072184602729976
88983,25.83,2020,-0.997020895486709,439,0.07,39488,0.026870910194702446
89273,25.88,2030,-1.0032147593831233,441,0.07,39632,0.03258140431717038
89634,26.88,2040,-1.0314833613306411,443,0.07,39816,0.024863396305590868
90010,27.98,2050,-1.0596396243476445,445,0.07,40000,0.026002227677963674
90340,28.52,2060,-1.0787399271125857,447,0.07,40168,0.02220302342902869
90693,29.1,2070,-1.1038907013243588,448,0.07,40344,0.022647706209681928
91128,30.65,2080,-1.173940621824131,451,0.07,40560,0.040132469264790416
91490,32.02,2090,-1.22792170256226,453,0.07,40744,0.028441988863050938
91826,33.08,2100,-1.2779799306980022,455,0.07,40912,0.030580221908167005
92167,33.84,2110,-1.3134736198713413,456,0.07,41080,0.030236372025683522
92459,33.76,2120,-1.3071064706374442,458,0.07,41224,0.026376995258033276
92701,33.28,2130,-1.2868978479127902,460,0.07,41344,0.022428563912399113
93058,33.24,2140,-1.2767416514225416,462,0.07,41528,0.01896141655743122
93461,33.51,2150,-1.2916545370317498,464,0.07,41728,0.025892473524436355
93966,35.26,2160,-1.3378149285834369,467,0.07,41976,0.03925659158267081
94259,34.66,2170,-1.3188012574673842,469,0.07,42128,0.023336391313932836
94541,33.13,2180,-1.251960208664716,470,0.07,42264,0.020895873778499663
94781,31.91,2190,-1.214234913179335,472,0.07,42384,0.019613774493336678
95167,32.41,2200,-1.216516574281448,474,0.07,42576,0.02287911914754659
95547,32.8,2210,-1.230987082413926,476,0.07,42768,0.02879154193215072
95929,33.7,2220,-1.2691515421641864,478,0.07,42960,0.01830303785391152
96196,33.95,2230,-1.2653510782620223,479,0.07,43096,0.030911352834664285
96357,31.99,2240,-1.1970704008875226,480,0.07,43176,0.02465333486907184
96641,30.8,2250,-1.1510664347995987,482,0.07,43320,0.02479686972219497
96947,28.81,2260,-1.0696983919011949,484,0.07,43472,0.026098627597093582
97269,29.1,2270,-1.056175756488987,485,0.07,43632,0.022647737874649465
97582,29.41,2280,-1.079859747991418,487,0.07,43784,0.017713824403472245
97815,29.34,2290,-1.0641917194396642,489,0.07,43904,0.026651013176888227
98087,28.2,2300,-1.023318214090681,490,0.07,44040,0.0229955380782485
98361,27.14,2310,-0.9688820708948128,492,0.07,44176,0.021969508845359087
98583,25.54,2320,-0.9208269716817783,493,0.07,44288,0.02649564016610384
98861,25.65,2330,-0.9292956686312336,495,0.07,44424,0.01902624370995909
99131,26.74,2340,-0.9619558089193858,496,0.07,44560,0.02408595976885408
99399,26.58,2350,-0.9593263789578844,498,0.07,44696,0.020487139001488686
99591,25.44,2360,-0.9284918126926301,499,0.07,44792,0.02376083144918084
99863,24.94,2370,-0.9235090480702999,500,0.07,44928,0.025989987421780825
100092,24.1,2380,-0.8826461450392042,502,0.07,45040,0.01994672091677785
100325,24.1,2390,-0.8693786000596491,503,0.07,45160,0.017507270735222846
100568,23.81,2400,-0.861785775202287,505,0.07,45280,0.021949213463813066
100812,23.51,2410,-0.8486908844475739,506,0.07,45400,0.017230034281965345
101045,23.62,2420,-0.852686907890858,507,0.07,45520,0.02020367479417473
101290,23.29,2430,-0.8678857460951795,509,0.07,45640,0.023935710196383297
101528,22.97,2440,-0.8765837154432822,510,0.07,45760,0.019590180832892656
101806,23.07,2450,-0.883348174992252,512,0.07,45896,0.02384139213245362
102100,24.09,2460,-0.9327748944274822,513,0.07,46048,0.023183229728601873
102375,24.12,2470,-0.9268432511221475,515,0.07,46184,0.0245850149076432
102631,24.39,2480,-0.9354516504468994,517,0.07,46312,0.01863285357831046
102917,24.92,2490,-0.9694141767696474,518,0.07,46456,0.01949016167782247
103475,28.07,2500,-1.0304467639455097,521,0.07,46736,0.016237552044913173
103780,28.68,2510,-1.0538843108294245,523,0.07,46888,0.02203346719034016
104195,30.5,2520,-1.0764646066790258,525,0.07,47096,0.02074996882583946
104513,31.23,2530,-1.0852052064073043,527,0.07,47256,0.014631735684815794
104805,31.77,2540,-1.0761924347535556,528,0.07,47400,0.019804990850389004
105124,32.18,2550,-1.0882869841385223,530,0.07,47560,0.016132108168676496
105441,32.41,2560,-1.0805021114088553,532,0.07,47720,0.020144963171333075
105741,32.66,2570,-1.0952036821037843,533,0.07,47864,0.025384833221323788
106002,32.71,2580,-1.093838375093994,535,0.07,48000,0.017963109770789742
106253,32.36,2590,-1.0722493501061088,536,0.07,48120,0.017241062712855637
106546,29.71,2600,-1.0260377770590725,538,0.07,48272,0.019885480171069503
106786,29.06,2610,-1.002357857847679,539,0.07,48392,0.02121611451730132
107078,27.83,2620,-0.9785781188973981,541,0.07,48536,0.016329362406395376
107382,27.69,2630,-0.9547323009534656,543,0.07,48688,0.015497815853450447
107664,27.59,2640,-0.9667634858793894,544,0.07,48824,0.01691678026691079
107973,27.49,2650,-0.9542463186613895,546,0.07,48984,0.015181230148300529
108350,28.09,2660,-0.9643798831081434,548,0.07,49168,0.01755466003669426
108697,28.56,2670,-0.9704682252255897,550,0.07,49344,0.01581640017684549
109004,29.02,2680,-1.0011250997987442,552,0.07,49496,0.012183536309748888
109368,30.15,2690,-1.0476225411922249,553,0.07,49680,0.014891754486598074
109624,29.78,2700,-1.0426972241243473,555,0.07,49808,0.015724157739896327
109917,30.31,2710,-1.0754693165340268,556,0.07,49952,0.018664526054635644
110215,30.37,2720,-1.090843492144101,558,0.07,50104,0.018062469083815813
110567,30.85,2730,-1.1210983658880473,560,0.07,50280,0.017409140593372285
110907,31.43,2740,-1.1394520476017809,562,0.07,50448,0.018124757858458906
111231,31.58,2750,-1.1301770149834631,563,0.07,50608,0.01831627357751131
111511,30.61,2760,-1.1205760413608488,565,0.07,50752,0.012060417444445193
111799,30.02,2770,-1.11349063992111,566,0.07,50896,0.022335821646265686
112204,31.0,2780,-1.1357752475671845,569,0.07,51096,0.01770157739520073
112584,31.16,2790,-1.1371554776539532,571,0.07,51288,0.016134081408381462
112923,31.99,2800,-1.1643636485073048,572,0.07,51456,0.015548117575235665
113196,31.79,2810,-1.1421774380073209,574,0.07,51592,0.01585037261247635
113533,32.18,2820,-1.1596862058282584,576,0.07,51760,0.016022958734538406
113761,30.94,2830,-1.1000217301532678,577,0.07,51880,0.01887102291220799
114136,31.29,2840,-1.1143821368457956,579,0.07,52064,0.01404783339239657
114402,30.71,2850,-1.1165500375332338,581,0.07,52200,0.01619376544840634
114770,31.59,2860,-1.1357949963429412,583,0.07,52384,0.020616818219423294
115089,31.9,2870,-1.1420837851486256,585,0.07,52544,0.011783974012359977
115314,30.1,2880,-1.074874803989036,586,0.07,52656,0.017869139555841684
115604,29.2,2890,-1.0386473186298115,588,0.07,52800,0.016418350976891816
115897,28.74,2900,-1.0166351385906767,589,0.07,52944,0.0190010565565899
116261,29.65,2910,-1.0480901462104024,591,0.07,53128,0.013842630898579955
116593,29.6,2920,-1.0589127161157625,593,0.07,53296,0.01663195842411369
117054,31.93,2930,-1.1228468639594853,596,0.07,53520,0.012558385205920786
117335,30.99,2940,-1.113881587507421,597,0.07,53664,0.01289411325706169
117685,31.83,2950,-1.1343922075165027,599,0.07,53840,0.013090983964502811
117993,31.23,2960,-1.1332382991191299,601,0.07,53992,0.013456037966534495
118302,31.13,2970,-1.1377589313907601,603,0.07,54144,0.016633601277135313
118580,31.66,2980,-1.1534319729498792,604,0.07,54288,0.01678049674956128
118944,32.4,2990,-1.178348451983701,606,0.07,54464,0.011957495007663965
119237,32.4,3000,-1.1896128391462126,608,0.07,54616,0.01339024305343628
119525,31.64,3010,-1.1741662268970077,610,0.07,54760,0.014217787305824459
119891,31.98,3020,-1.1563746762689118,612,0.07,54944,0.014384718844667077
120204,30.5,3030,-1.1242199004255853,613,0.07,55096,0.01723153912462294
120528,30.93,3040,-1.0995903883861091,615,0.07,55256,0.015424568962771446
120802,30.17,3050,-1.081382341330782,617,0.07,55400,0.014669717289507389
121077,29.84,3060,-1.0554253341787558,618,0.07,55536,0.014980033389292657
121381,29.79,3070,-1.0460961926637422,620,0.07,55688,0.015380910015664995
121706,30.26,3080,-1.0751349806992365,622,0.07,55848,0.01682434929534793
122059,30.15,3090,-1.0767541758362658,624,0.07,56024,0.014461713493801653
122377,30.4,3100,-1.0739305672302755,626,0.07,56184,0.015691959764808416
122704,30.79,3110,-1.0929245326086268,627,0.07,56344,0.016229918808676302
122992,30.01,3120,-1.07376805213154,629,0.07,56488,0.012944583198986948
123329,30.25,3130,-1.1113233381872123,631,0.07,56664,0.013753224397078156
123666,30.38,3140,-1.1321385041430247,633,0.07,56832,0.0116928496863693
123951,30.49,3150,-1.1358993227173704,634,0.07,56968,0.014274043263867497
124328,31.51,3160,-1.181311574746399,636,0.07,57160,0.015745771175716072
124630,31.49,3170,-1.195095689857016,638,0.07,57312,0.012595414649695158
124954,31.48,3180,-1.2023638243520274,639,0.07,57472,0.013774770079180598
125227,30.68,3190,-1.1833271350047991,641,0.07,57608,0.013420271221548319
125567,30.9,3200,-1.1821892649893777,643,0.07,57776,0.014313430350739509
125847,30.43,3210,-1.1696900522913305,645,0.07,57920,0.015697461320087314
126119,30.27,3220,-1.164873784206041,646,0.07,58056,0.015973827219568193
126297,28.68,3230,-1.0871960773217355,647,0.07,58144,0.012181520753074437
126588,28.22,3240,-1.0786675523605842,649,0.07,58288,0.01048812479712069
126807,27.56,3250,-1.0662530531509027,650,0.07,58400,0.014939382555894554
127254,28.26,3260,-1.078825106609718,652,0.07,58624,0.011940641910769045
127570,28.4,3270,-1.0721770660903729,654,0.07,58784,0.014381519926246256
127860,28.06,3280,-1.036480878503403,656,0.07,58928,0.012592265993589535
128136,28.09,3290,-1.0358946278182148,657,0.07,59064,0.015226962510496378
128432,27.65,3300,-1.042220905434948,659,0.07,59208,0.014507751911878586
128767,28.2,3310,-1.037333106809997,661,0.07,59376,0.011197510408237576
129080,28.61,3320,-1.0459454254137317,663,0.07,59536,0.013018570200074464
129416,30.19,3330,-1.1023690759546698,665,0.07,59704,0.011926671140827239
129655,29.67,3340,-1.0808410983382215,666,0.07,59824,0.013826302136294544
130060,31.53,3350,-1.1458447391695024,668,0.07,60024,0.014270968618802726
130307,29.53,3360,-1.0795158154949818,670,0.07,60152,0.012121986597776413
130687,30.17,3370,-1.098006079188175,672,0.07,60336,0.013704402605071664
130923,29.63,3380,-1.087776126780663,673,0.07,60456,0.012284399359486997
131247,30.11,3390,-1.0888852315954227,674,0.07,60616,0.013749720063060522
131568,30.36,3400,-1.0868962946770733,676,0.07,60776,0.01057045254856348
131926,30.59,3410,-1.0996294219371106,678,0.07,60960,0.014967103023082018
132275,30.95,3420,-1.1210610419948537,680,0.07,61136,0.013650187116581947
132644,31.28,3430,-1.123200123377705,682,0.07,61320,0.011955016758292913
132961,32.06,3440,-1.1472138514533965,684,0.07,61480,0.014469866524450481
133337,31.77,3450,-1.1297639121886434,686,0.07,61664,0.015398635063320398
133586,31.79,3460,-1.1344046445471578,687,0.07,61792,0.013113729190081358
133952,31.65,3470,-1.1136101075405704,689,0.07,61968,0.012080110260285437
134261,32.38,3480,-1.127086045000347,691,0.07,62128,0.012155811593402177
134513,31.66,3490,-1.1057549758146508,692,0.07,62256,0.011702348419930786
134725,30.57,3500,-1.080005284834982,693,0.07,62360,0.01073795126285404
135054,30.28,3510,-1.083340061672147,695,0.07,62520,0.019841954461298883
135453,30.78,3520,-1.0813872929434423,697,0.07,62720,0.01548779383301735
135752,30.08,3530,-1.0594900482438299,699,0.07,62872,0.012934858736116439
136074,30.13,3540,-1.0656201422768103,701,0.07,63032,0.013579772436060011
136312,28.75,3550,-1.0165610088422232,702,0.07,63152,0.0141105693182908
136567,28.81,3560,-1.012452083095433,704,0.07,63280,0.013087842904496938
136866,28.14,3570,-0.995148783579288,705,0.07,63432,0.00922883884049952
137101,27.4,3580,-0.9879624125102424,707,0.07,63544,0.011693012318573892
137471,28.58,3590,-1.0197514661114035,709,0.07,63728,0.013267057482153177
137690,28.65,3600,-1.0078001201867772,710,0.07,63840,0.015216921805404127
137946,27.92,3610,-0.9639735420165627,711,0.07,63968,0.010849753161892295
138257,27.04,3620,-0.9594022241859983,713,0.07,64128,0.017318783327937126
138568,27.16,3630,-0.9687242620637326,715,0.07,64280,0.015246571507304907
