rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.20259475000000016,200,31.47,620,34297,-1.2559539894689378,12144,0.1612121692742221
0.19282975000000024,204,30.44,630,34717,-1.1896483120353296,12352,0.21190856117755175
0.1855524999999999,206,30.43,640,35030,-1.1923205000271835,12512,0.17488010320812464
0.17939125000000045,208,28.41,650,35295,-1.1074676381123332,12640,0.19603302906034514
0.17150950000000043,212,29.43,660,35634,-1.148793030906685,12816,0.14048057625768706
0.1643485,214,28.66,670,35942,-1.1088905416718697,12968,0.18768387695308775
0.15869875,216,28.89,680,36185,-1.1103249099162678,13088,0.14850249327719212
0.15281650000000024,218,28.7,690,36438,-1.1057840376413506,13216,0.16573798935860395
0.14809674999999978,220,27.32,700,36641,-1.0575002999901897,13320,0.1593946274369955
0.1422842499999999,222,27.93,710,36891,-1.0730465394183755,13440,0.21857365511823446
0.13407699999999978,225,28.47,720,37244,-1.1009478395756789,13616,0.13986027240753174
0.1267997500000002,228,27.4,730,37557,-1.0541707065895007,13776,0.18342660961207002
0.12110350000000003,230,26.72,740,37802,-1.0259411746154277,13896,0.19180708710337058
0.11336124999999986,232,27.4,750,38135,-1.0734830360853154,14064,0.19634098937967792
0.10596775000000003,235,27.19,760,38453,-1.068749360873736,14224,0.13851722795516253
0.0996902500000002,237,26.81,770,38723,-1.0438976358706749,14360,0.21932082623243332
0.0885767500000002,241,29.16,780,39201,-1.139553793048064,14600,0.1958491113036871
0.08150875000000024,244,29.67,790,39505,-1.1510108248471798,14752,0.17035184055566788
0.0765564999999998,245,29.77,800,39718,-1.1591741350404072,14856,0.19859928078949451
0.07044175000000008,248,29.9,810,39981,-1.1633133821162203,14984,0.1858978345990181
0.07,250,29.65,820,40309,-1.1442177643561455,15152,0.13973840046674013
0.07,252,28.86,830,40543,-1.1322170555701552,15264,0.13710189354605973
0.07,255,29.85,840,40887,-1.1494570524280676,15440,0.12078828178346157
0.07,258,29.99,850,41234,-1.1260454372539659,15616,0.19688719866098836
0.07,261,29.88,860,41541,-1.1002079686680835,15768,0.15100821550004184
0.07,262,29.52,870,41775,-1.087180188572992,15880,0.2018970362842083
0.07,266,28.88,880,42189,-1.0589604894417513,16088,0.1463124502915889
0.07,269,28.99,890,42504,-1.0640749448370141,16248,0.22404982894659042
0.07,269,27.79,900,42597,-1.0118747539254869,16296,0.1616503642871976
0.07,271,26.89,910,42770,-0.9862741481606381,16384,0.15034041367471218
0.07,273,26.16,920,43025,-0.9454965277637237,16512,0.1089129316387698
0.07,274,25.24,930,43167,-0.8984714468213749,16576,0.28605383820831776
0.07,276,23.77,940,43364,-0.8516127350960077,16680,0.20790616131853312
0.07,277,22.08,950,43542,-0.7885540815131467,16768,0.19171955715864897
0.07,279,20.66,960,43707,-0.7480532467024549,16848,0.21363011933863163
0.07,281,20.73,970,43948,-0.752074879163231,16968,0.19001025229226798
0.07,283,19.06,980,44195,-0.6885882468394017,17096,0.2197596225887537
0.07,285,17.98,990,44402,-0.65288150407524,17200,0.17213995067868382
0.07,287,19.92,1000,44689,-0.7269147581773747,17344,0.2210740465670824
0.07,289,20.61,1010,44931,-0.7544983301122103,17464,0.2427499828627333
0.07,291,20.0,1020,45125,-0.7377160100507274,17560,0.15374514035647735
0.07,294,22.25,1030,45492,-0.845023786426434,17744,0.10931967152282596
0.07,295,22.14,1040,45678,-0.8351005227148448,17832,0.17012462147977203
0.07,297,22.67,1050,45909,-0.8545189781054873,17952,0.14262599230278283
0.07,299,22.51,1060,46058,-0.8609476799962288,18024,0.13885457545984536
0.07,301,23.59,1070,46407,-0.8783438039223119,18200,0.16916863154619932
0.07,304,23.62,1080,46657,-0.8703926873285392,18328,0.23333613388240337
0.07,305,23.77,1090,46879,-0.8691606379574905,18432,0.25452972017228603
0.07,307,22.53,1100,47042,-0.8252951420923761,18520,0.25010028237011284
0.07,308,22.48,1110,47279,-0.8250979612575129,18632,0.16924640000797808
0.07,311,23.14,1120,47539,-0.8442086429248744,18768,0.2167721651494503
0.07,313,21.55,1130,47747,-0.7553411216597767,18872,0.24204989429563284
0.07,315,22.61,1140,48039,-0.7928144124145433,19016,0.24961851723492146
0.07,317,23.08,1150,48317,-0.8157530765405836,19152,0.26335227862000465
0.07,320,24.69,1160,48627,-0.8448980417896154,19312,0.26892502419650555
0.07,325,26.5,1170,49157,-0.9029711772580695,19576,0.19969157129526138
0.07,327,26.79,1180,49436,-0.907396655274909,19712,0.11324417020659894
0.07,332,30.29,1190,50008,-1.0161017424744765,20000,0.1843507831217721
0.07,334,31.13,1200,50255,-1.02009291978635,20120,0.14374865486752242
0.07,337,32.72,1210,50651,-1.0435031538995299,20320,0.1828239420428872
0.07,339,32.14,1220,50853,-1.0260854895166356,20424,0.24359010253101587
0.07,342,34.02,1230,51249,-1.1074611517533415,20624,0.1872407173505053
0.07,344,33.67,1240,51506,-1.0911708894463852,20752,0.16662635281682014
0.07,348,34.86,1250,51903,-1.1142236249355641,20944,0.11668570071924478
0.07,350,34.17,1260,52144,-1.0983197440147467,21064,0.2268383887130767
0.07,355,35.28,1270,52785,-1.1081623386018118,21392,0.18530009500682354
0.07,357,35.2,1280,53056,-1.09656029629452,21520,0.1705368049442768
0.07,360,32.15,1290,53323,-0.9945862760783656,21656,0.2091182628646493
0.07,361,31.52,1300,53507,-0.984438004612991,21752,0.17490647127851844
0.07,363,29.95,1310,53746,-0.9585168292717157,21872,0.21544685401022434
0.07,367,32.82,1320,54235,-1.031252406510895,22112,0.16155043162871152
0.07,369,31.37,1330,54486,-0.9627297923235232,22240,0.25262609496712685
0.07,371,30.27,1340,54633,-0.9227311529151543,22312,0.2252381658181548
0.07,373,29.29,1350,54932,-0.8973024115314048,22464,0.16962402872741222
0.07,377,31.81,1360,55425,-0.9778165535652055,22712,0.2027014410123229
0.07,382,30.87,1370,55972,-0.9609806249033807,22984,0.22902443259954453
0.07,386,32.87,1380,56443,-1.0207691432421084,23216,0.25370284728705883
0.07,389,33.77,1390,56800,-1.0530787909150752,23392,0.18929057056084275
0.07,392,36.36,1400,57243,-1.1083783718371758,23616,0.14122180407866836
0.07,394,36.04,1410,57450,-1.0951412528924964,23720,0.22575054969638586
0.07,396,33.9,1420,57725,-1.0273585493238613,23856,0.2294290577992797
0.07,400,36.18,1430,58204,-1.0820983840506262,24096,0.24451715592294931
0.07,404,39.26,1440,58659,-1.167805861660104,24328,0.1435794224962592
0.07,407,39.8,1450,59012,-1.151292538764641,24504,0.23572714487090707
0.07,409,37.32,1460,59257,-1.0542474235483072,24624,0.1700712712481618
0.07,412,35.1,1470,59582,-1.0009771156433218,24784,0.1414604438468814
0.07,415,34.43,1480,59986,-0.9742157012669924,24992,0.15700883883982897
0.07,419,35.94,1490,60494,-0.9839013593408967,25240,0.19798689085291699
0.07,422,35.15,1500,60858,-0.9787326572232916,25424,0.17707377718761563
0.07,425,35.96,1510,61146,-0.9763598569822877,25568,0.2262588907033205
0.07,428,37.15,1520,61540,-1.016956190061911,25768,0.15443245135247707
0.07,432,36.2,1530,61924,-0.9817317456231054,25960,0.2735631139948964
0.07,434,35.06,1540,62265,-0.9380044666504017,26128,0.1681741396896541
0.07,438,36.27,1550,62739,-0.967710734250004,26368,0.23894092440605164
0.07,440,36.0,1560,62957,-0.9823495991218055,26472,0.2080031648511067
0.07,444,36.97,1570,63379,-0.9882849171310493,26688,0.20972355548292398
0.07,446,35.86,1580,63672,-0.9494827892934736,26832,0.21202013175934553
0.07,448,32.65,1590,63859,-0.8876497593597109,26928,0.2163169258274138
0.07,451,33.05,1600,64263,-0.8951878192967877,27128,0.23342805355787277
0.07,454,33.21,1610,64567,-0.9298742632568958,27280,0.17445802269503474
0.07,456,31.75,1620,64815,-0.8744556942413588,27400,0.10002629784867167
0.07,458,30.28,1630,65052,-0.8421702786064427,27520,0.21003987116273493
0.07,460,29.26,1640,65291,-0.8177123669029455,27640,0.177737879101187
0.07,463,28.2,1650,65659,-0.7987444903808814,27824,0.1904560998082161
0.07,465,28.9,1660,65947,-0.8007291410653617,27968,0.18422928359359503
0.07,468,28.04,1670,66283,-0.7938890577871871,28136,0.16769204247975722
0.07,472,29.94,1680,66766,-0.8527711654818154,28376,0.14180561061948538
0.07,475,31.18,1690,67077,-0.8662806512661053,28536,0.15564063377678394
0.07,478,31.25,1700,67488,-0.8856186098271478,28736,0.1730919484689366
0.07,480,30.88,1710,67755,-0.861492481973336,28872,0.13118932288489304
0.07,482,30.71,1720,67986,-0.8652067953395373,28992,0.17475619679316878
0.07,485,31.34,1730,68286,-0.8806288725273835,29136,0.15027346936403774
0.07,491,36.58,1740,69049,-1.0484389798591784,29520,0.16827929578721523
0.07,493,35.06,1750,69265,-1.0247824656463667,29632,0.22931057959794998
0.07,499,39.43,1760,69990,-1.161900682923774,29992,0.1884498574072495
0.07,502,40.24,1770,70407,-1.2056289937200628,30200,0.2611113414168358
0.07,504,36.68,1780,70534,-1.1126185591332882,30264,0.14520981768146157
0.07,510,41.25,1790,71302,-1.2726571061490564,30648,0.1939399680122733
0.07,514,42.41,1800,71829,-1.3107248513597682,30912,0.15403144800802693
0.07,517,42.65,1810,72120,-1.3161551215696332,31056,0.17097917408682406
0.07,520,44.79,1820,72565,-1.375504197073015,31280,0.12628347415011376
0.07,522,44.29,1830,72815,-1.3709894960075781,31400,0.20888332976028323
0.07,524,38.24,1840,72973,-1.1932989812940726,31480,0.1917148451320827
0.07,526,39.01,1850,73266,-1.2207917879827286,31632,0.14731773920357227
0.07,528,33.35,1860,73425,-1.0606073228848574,31712,0.18180055124685168
0.07,530,31.91,1870,73698,-0.9772092739249164,31848,0.21252675354480743
0.07,531,32.5,1880,73884,-0.9934727147415127,31936,0.10349356895312667
0.07,533,26.7,1890,74072,-0.8023776793317212,32032,0.12473573489114642
0.07,535,23.48,1900,74277,-0.7065043439920653,32136,0.2240061480551958
0.07,536,22.52,1910,74472,-0.6828543977208987,32232,0.21099682711064816
0.07,538,20.27,1920,74692,-0.62703046948447,32344,0.21925033442676067
0.07,540,19.63,1930,74878,-0.6159408822902201,32432,0.19202699605375528
0.07,542,20.94,1940,75167,-0.6490986565372264,32576,0.11608477373374626
0.07,544,20.26,1950,75392,-0.6326435745709886,32688,0.20583183132112026
0.07,545,20.53,1960,75578,-0.6394792840480098,32784,0.1572053988929838
0.07,547,19.53,1970,75751,-0.6386585177192557,32872,0.22922933846712112
0.07,549,19.89,1980,75973,-0.673165615518725,32984,0.15695475341635756
0.07,551,20.61,1990,76233,-0.6992536832633865,33112,0.15729966666549444
0.07,552,20.03,2000,76380,-0.6751022550133554,33184,0.15983611904084682
0.07,555,21.32,2010,76704,-0.7159149460080583,33344,0.197689947206527
0.07,557,21.58,2020,76950,-0.7375969909019524,33472,0.14107970567420125
0.07,559,21.72,2030,77150,-0.7301461857964964,33568,0.19676428215461783
0.07,561,21.13,2040,77380,-0.7250394312287035,33688,0.12774899491341785
0.07,562,20.36,2050,77528,-0.6982126993198393,33760,0.20157569833099842
0.07,566,22.79,2060,77957,-0.7671772167168275,33976,0.18372254073619843
0.07,567,22.92,2070,78143,-0.7581497895680347,34064,0.20492975134402514
0.07,569,22.49,2080,78322,-0.7235259765197037,34160,0.12796963099390268
0.07,570,22.0,2090,78533,-0.7182613290690476,34264,0.14253247249871492
0.07,573,23.2,2100,78800,-0.7599072428953972,34392,0.20490198396146297
0.07,574,21.97,2110,79001,-0.7362315018286467,34496,0.21248711831867695
0.07,576,21.5,2120,79200,-0.7159532990866179,34592,0.15586464293301105
0.07,578,21.32,2130,79382,-0.7025172770082524,34688,0.18893043231219053
0.07,580,22.34,2140,79714,-0.7273948411166187,34856,0.1716814317042008
0.07,583,24.0,2150,80028,-0.765916588563113,35008,0.16526451148092747
0.07,585,22.05,2160,80262,-0.708071142225748,35128,0.15071205515414476
0.07,587,22.25,2170,80468,-0.7130367688359458,35232,0.185178785584867
0.07,588,22.62,2180,80684,-0.7193268721176501,35336,0.1795137790031731
0.07,590,22.86,2190,80919,-0.7333969992753469,35456,0.17076975014060736
0.07,592,22.42,2200,81142,-0.7129058745499718,35568,0.17659988207742572
0.07,595,23.96,2210,81497,-0.7472387317212135,35744,0.2654398391023278
0.07,597,24.8,2220,81780,-0.7670450823076973,35888,0.14567952509969473
0.07,600,26.39,2230,82121,-0.8417758730775263,36056,0.1797414510510862
0.07,607,30.89,2240,82903,-0.9387658746247767,36448,0.20719629619270563
0.07,613,35.23,2250,83651,-1.034893917287762,36824,0.132047408784274
0.07,615,35.89,2260,83951,-1.0520734720914853,36968,0.1769766118377447
0.07,617,36.38,2270,84206,-1.0876902271887086,37096,0.2203338472172618
0.07,620,37.98,2280,84582,-1.116938163056017,37288,0.21613138262182474
0.07,622,37.13,2290,84732,-1.086977163215779,37360,0.19043822772800922
0.07,625,38.75,2300,85117,-1.125145677731257,37552,0.0969136119238101
0.07,627,38.27,2310,85424,-1.112514716641946,37704,0.1919320011511445
0.07,629,37.81,2320,85661,-1.091030547830418,37824,0.17718819016590714
0.07,632,38.05,2330,86026,-1.0700725577739667,38008,0.16804917986155488
0.07,636,34.48,2340,86451,-0.9956879811724108,38224,0.13744092965498567
0.07,638,29.59,2350,86710,-0.8888346231806041,38352,0.141703890170902
0.07,640,29.63,2360,87014,-0.89269587156276,38504,0.18219017144292593
0.07,643,29.98,2370,87304,-0.8815897022151146,38648,0.18079298175871372
0.07,645,28.47,2380,87529,-0.8513046184650906,38760,0.1337414071895182
0.07,646,28.75,2390,87707,-0.8535358907066211,38848,0.09049428859725595
0.07,649,28.46,2400,88063,-0.8356358170083122,39024,0.14317200519144535
0.07,651,28.06,2410,88330,-0.8279523846324982,39160,0.09696669911500067
0.07,656,30.42,2420,88803,-0.8934796771870032,39400,0.16711241658776999
0.07,658,30.23,2430,89149,-0.8831414683576122,39568,0.1420546853914857
0.07,661,28.99,2440,89450,-0.8502251215179846,39720,0.16520544281229377
0.07,664,29.58,2450,89768,-0.8527848575916199,39880,0.19085087534040213
0.07,665,28.56,2460,89970,-0.8199835783523143,39984,0.16635331930592656
0.07,668,28.99,2470,90303,-0.8256053009459184,40144,0.18802887335186824
0.07,670,29.55,2480,90584,-0.8505013790769831,40288,0.16690375097095966
0.07,673,31.16,2490,90923,-0.9056560769930015,40456,0.1839440120384097
0.07,675,30.03,2500,91166,-0.903782810935782,40576,0.16029858915135264
0.07,677,30.19,2510,91449,-0.889612079967123,40720,0.18376377818640321
0.07,680,29.14,2520,91817,-0.8504617574461567,40904,0.11127800960093737
0.07,683,28.35,2530,92084,-0.8317163857312895,41040,0.17043865052983165
0.07,685,27.96,2540,92346,-0.8298031782054871,41168,0.14948581537464634
0.07,688,28.45,2550,92713,-0.8383739789161463,41352,0.1550722816027701
0.07,690,29.28,2560,92998,-0.864582882339066,41496,0.21446257084608078
0.07,696,32.64,2570,93667,-0.9485544615016148,41832,0.15304182469844818
0.07,697,32.02,2580,93886,-0.9368118435594198,41936,0.20841298764571548
0.07,699,30.71,2590,94094,-0.8933613501148652,42040,0.18838166072964668
0.07,702,31.89,2600,94455,-0.9110047816198111,42224,0.22033024579286575
0.07,704,31.3,2610,94679,-0.9121709264162869,42336,0.16652761353179812
0.07,705,29.47,2620,94864,-0.8786305505701029,42424,0.21308430028147995
0.07,708,29.53,2630,95137,-0.8807820172164873,42568,0.15251375921070576
0.07,709,28.63,2640,95309,-0.8560628419158199,42648,0.17194616189226508
0.07,712,28.15,2650,95628,-0.8648614136839342,42808,0.19034730177372694
0.07,713,27.32,2660,95830,-0.8584045834838966,42912,0.14186245389282703
0.07,715,22.95,2670,96062,-0.748964006084181,43024,0.20925924740731716
0.07,717,23.16,2680,96302,-0.7617612401594357,43144,0.20907515846192837
0.07,719,22.9,2690,96484,-0.757673852837132,43240,0.2577973622828722
0.07,720,21.24,2700,96679,-0.7210806536802999,43336,0.22357093170285225
0.07,723,21.82,2710,96961,-0.7274938410848645,43480,0.13248532731086016
0.07,725,22.89,2720,97253,-0.7476445958004796,43624,0.19329264317639172
0.07,727,21.96,2730,97433,-0.7355967487649323,43712,0.22936752717942
0.07,729,22.48,2740,97657,-0.7316699300728713,43824,0.16127745708217844
0.07,730,20.95,2750,97823,-0.6889083810779788,43904,0.18461257265880704
0.07,731,20.85,2760,98015,-0.6753740476830943,44000,0.14558809716254473
0.07,733,20.38,2770,98200,-0.6933606451195716,44096,0.20429973118007183
0.07,735,20.08,2780,98410,-0.6691806054058861,44200,0.15513013023883104
0.07,736,19.71,2790,98555,-0.655305503359657,44272,0.12011493096360937
0.07,738,19.92,2800,98771,-0.6626746626676723,44384,0.14884825609624386
0.07,739,18.65,2810,98926,-0.6251906253546261,44456,0.20125363231636584
0.07,741,17.85,2820,99138,-0.6150757005657611,44568,0.19567699683830142
0.07,742,17.79,2830,99312,-0.6136322115796213,44648,0.18244433961808681
0.07,744,17.68,2840,99525,-0.6350087224931013,44760,0.15051300509367138
0.07,746,18.17,2850,99740,-0.6564742623140052,44864,0.14787191385403275
0.07,748,18.12,2860,99927,-0.6504161897443802,44960,0.17693601083010435
0.07,749,18.62,2870,100162,-0.6423814284358389,45080,0.13906316319480538
0.07,752,18.9,2880,100400,-0.6652049390798378,45192,0.15762688219547272
0.07,754,20.06,2890,100661,-0.7010562696867798,45328,0.15210190368816257
0.07,755,19.61,2900,100832,-0.6852162907484127,45408,0.21345684537664056
0.07,757,20.6,2910,101086,-0.7349143159541011,45536,0.18170719034969807
0.07,759,20.21,2920,101259,-0.7301917156466105,45624,0.20858279429376125
0.07,761,21.84,2930,101596,-0.7921122608413483,45792,0.19919586926698685
0.07,763,21.63,2940,101788,-0.7717576325931975,45888,0.13798691146075726
0.07,765,21.15,2950,101955,-0.7447788546342862,45976,0.17674055323004723
0.07,767,22.23,2960,102250,-0.7706202935958771,46120,0.17266220413148403
0.07,769,21.91,2970,102453,-0.77337194395674,46224,0.16226941626518965
0.07,771,22.32,2980,102732,-0.7719436687363388,46360,0.1480284109711647
0.07,773,22.32,2990,102993,-0.7785181248708481,46496,0.18126579653471708
0.07,775,22.97,3000,103229,-0.7914298212637187,46608,0.1252485914155841
0.07,776,22.06,3010,103392,-0.7529444173989809,46688,0.15220119612058625
0.07,778,22.17,3020,103576,-0.7554272295895835,46784,0.15332051552832127
0.07,780,21.38,3030,103834,-0.7295290253408292,46912,0.1692004770739004
0.07,781,20.92,3040,103980,-0.7201548150051643,46984,0.1538133299909532
0.07,783,21.47,3050,104202,-0.7482152108694652,47096,0.12634480372071266
0.07,785,21.0,3060,104450,-0.748943790067322,47224,0.19304107781499624
0.07,789,23.0,3070,104853,-0.8042051300995445,47424,0.1966658979654312
0.07,794,26.16,3080,105448,-0.9054660397697737,47720,0.14718104113126174
0.07,796,25.95,3090,105688,-0.8908130953177108,47840,0.22577091865241528
0.07,797,25.56,3100,105885,-0.8953918969153168,47936,0.18352615740150213
0.07,799,25.79,3110,106071,-0.8984731577610399,48032,0.17172231571748853
0.07,801,26.26,3120,106302,-0.9126500692307082,48144,0.1792679443024099
0.07,803,25.99,3130,106533,-0.9023820590845527,48264,0.16380356904119253
0.07,805,26.53,3140,106733,-0.9164080069270852,48360,0.14762155711650848
0.07,807,26.6,3150,106962,-0.9081664759585663,48480,0.1336442967876792
0.07,808,26.1,3160,107160,-0.8877146801125977,48576,0.15563031984493136
0.07,810,24.52,3170,107405,-0.8428111816575435,48696,0.16581923514604568
0.07,813,21.28,3180,107676,-0.7370283812477939,48832,0.199931925162673
0.07,814,20.8,3190,107868,-0.7207063960443436,48928,0.17823385552037507
0.07,817,22.0,3200,108185,-0.7491726317080628,49088,0.197948532178998
0.07,819,22.32,3210,108403,-0.7659402593997875,49200,0.17985520884394646
0.07,821,22.03,3220,108605,-0.7673409642721135,49296,0.10812909249216318
0.07,824,23.73,3230,109006,-0.8076896979651381,49496,0.14350424706935883
0.07,827,25.22,3240,109355,-0.8426994418089994,49672,0.19089296087622643
0.07,829,25.29,3250,109591,-0.8500526651060812,49792,0.17633254826068878
0.07,831,25.85,3260,109845,-0.8782178825216377,49920,0.16904366156086326
0.07,834,26.62,3270,110167,-0.9065933264011106,50080,0.15275235567241907
0.07,835,25.77,3280,110353,-0.8863451736176918,50176,0.20211259089410305
0.07,837,26.54,3290,110622,-0.9178516460411901,50304,0.15008981432765722
0.07,839,25.43,3300,110828,-0.879552868253172,50408,0.1508977124467492
0.07,842,26.08,3310,111111,-0.8989629381672398,50552,0.15199968311935663
0.07,843,26.03,3320,111308,-0.9008388460571521,50648,0.1479491963982582
0.07,846,25.06,3330,111612,-0.8733365060609724,50800,0.11773791874293238
0.07,848,24.3,3340,111885,-0.8564290496826916,50936,0.17488721292465925
0.07,849,23.37,3350,112028,-0.8254428977017916,51008,0.181430296972394
0.07,852,23.58,3360,112303,-0.8246162296356355,51144,0.22195056453347206
0.07,853,22.56,3370,112523,-0.7835701441642366,51256,0.12203802354633808
0.07,855,23.19,3380,112772,-0.8150289185850472,51384,0.17672002199105918
0.07,857,22.37,3390,112959,-0.7957614632838208,51472,0.20631114952266216
0.07,858,22.02,3400,113130,-0.7853201412810975,51560,0.1496352544054389
0.07,860,21.2,3410,113331,-0.7581454775790303,51664,0.1834472306072712
0.07,863,22.11,3420,113619,-0.7746891184342033,51808,0.12405906897038221
0.07,864,20.68,3430,113780,-0.7286778602578391,51888,0.19146135635674
0.07,866,20.29,3440,114014,-0.7253603677918774,52000,0.17812280682846904
0.07,868,21.32,3450,114260,-0.7540873361433714,52128,0.16030870843678713
0.07,870,20.71,3460,114474,-0.7458945932830215,52232,0.13127584848552942
0.07,872,20.83,3470,114706,-0.7578420869671808,52352,0.17128420807421207
0.07,874,20.5,3480,114922,-0.7497654504706647,52456,0.14643986243754625
0.07,875,20.33,3490,115092,-0.7348446517976409,52544,0.1907361438497901
0.07,877,21.08,3500,115338,-0.7702292534225014,52664,0.16330248955637217
0.07,878,20.73,3510,115504,-0.7512841509087141,52744,0.19264274276793003
0.07,880,20.02,3520,115721,-0.7472790799930487,52856,0.13198151858523488
0.07,882,20.38,3530,115918,-0.7622768121255639,52952,0.16226614359766245
0.07,883,19.87,3540,116101,-0.7570311285534258,53048,0.1385971400886774
0.07,885,19.39,3550,116299,-0.7557901663548643,53144,0.1933310590684414
0.07,886,19.12,3560,116486,-0.7373593481608041,53240,0.18785856384783983
0.07,889,19.69,3570,116775,-0.753368383861754,53384,0.14769299887120724
0.07,890,19.41,3580,116963,-0.7424470342192632,53480,0.1848004050552845
0.07,893,20.58,3590,117250,-0.7792814714804517,53624,0.18182695610448718
0.07,894,19.85,3600,117423,-0.7478120393096066,53704,0.16719264909625053
0.07,896,20.36,3610,117640,-0.7857629540394765,53816,0.1400974909774959
0.07,898,20.44,3620,117865,-0.7674269713710307,53928,0.1716239508241415
