time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
32443,24.43,590,0.9426579783348521,152,0.24570025000000006,11216,0.18652510596439242
32681,23.98,600,0.91875933882637,153,0.24016674999999998,11336,0.15904554026201367
32975,23.98,610,0.9155316123430935,155,0.2333312500000001,11480,0.17685117572546005
33206,23.73,620,0.8787724895637861,157,0.22796050000000012,11600,0.1527267238125205
33425,23.91,630,0.8885598552694866,158,0.22286875000000028,11712,0.23568071238696575
33635,23.44,640,0.8617267724801998,160,0.21798625000000027,11816,0.1383897727355361
33927,23.81,650,0.8873928905239713,162,0.21119725000000023,11960,0.1097873302642256
34178,24.22,660,0.9047799516084174,163,0.2053615000000002,12088,0.19287282600998878
34329,23.17,670,0.8503636220408385,164,0.20185074999999986,12160,0.16448462498374283
34573,22.93,680,0.8260758486015497,166,0.19617774999999993,12280,0.22449811082333326
34833,22.9,690,0.819369962193965,168,0.19013275000000007,12416,0.19712300971150398
35082,23.01,700,0.8268623154309488,169,0.18434349999999977,12536,0.19790890347212553
35261,21.86,710,0.770778325199678,170,0.18018175000000036,12624,0.2004097606986761
35476,21.7,720,0.758964389679562,172,0.1751830000000001,12736,0.2730637835338712
35717,21.92,730,0.7860367854073823,174,0.16957975000000014,12856,0.2029440775513649
35979,22.44,740,0.832966415881932,175,0.16348825,12984,0.2020369190722704
36204,21.77,750,0.7910825231118109,177,0.1582570000000002,13096,0.1919685280881822
36480,22.02,760,0.8327308111989022,179,0.15183999999999997,13232,0.19159011589363217
36718,22.89,770,0.8908963286614738,180,0.1463064999999999,13352,0.1764159156009555
36949,22.76,780,0.8972896650029211,182,0.14093575000000036,13472,0.2400649841874838
37160,22.27,790,0.881771471518945,183,0.13603000000000032,13576,0.17499052314087749
37396,22.14,800,0.8771204234728632,185,0.13054299999999985,13696,0.15770232677459717
37617,22.56,810,0.9076066295794663,186,0.12540474999999984,13808,0.1963950451463461
37850,22.74,820,0.9276043585302726,188,0.11998750000000002,13920,0.2449210286140442
38080,22.63,830,0.9212556203861346,189,0.11463999999999996,14032,0.16233745403587818
38252,21.73,840,0.8780591748797574,191,0.11064100000000021,14120,0.1429909272119403
38484,21.8,850,0.8872064194766395,192,0.10524699999999998,14240,0.1813450250774622
38705,21.25,860,0.8422333163109121,194,0.1001087500000003,14352,0.20138261700049043
38939,21.21,870,0.8259884615072047,195,0.09466824999999979,14464,0.26295940205454826
39127,20.78,880,0.7969775111112999,197,0.0902972500000001,14560,0.30096729658544064
39367,21.07,890,0.79559873088281,198,0.08471725000000008,14680,0.24012140184640884
39581,20.85,900,0.7837423394130337,200,0.07974175000000017,14784,0.18466466572135687
39767,20.5,910,0.7592107423979525,201,0.0754172500000001,14880,0.20349583216011524
39929,19.79,920,0.7295410668190886,202,0.07165075000000032,14960,0.18964654952287674
40179,19.99,930,0.7112148407714871,204,0.07,15088,0.2608337765559554
40357,20.05,940,0.692472556670608,205,0.07,15176,0.27531164325773716
40585,20.01,950,0.6973020423082613,207,0.07,15288,0.22685051057487726
40843,20.38,960,0.7143050070864456,209,0.07,15416,0.17584729101508856
41070,20.31,970,0.7184461782976779,210,0.07,15528,0.19258350552991033
41308,20.81,980,0.7381496855210163,212,0.07,15648,0.26964282244443893
41565,20.98,990,0.7565016579781298,213,0.07,15776,0.20334617793560028
41718,20.37,1000,0.7299571623459817,215,0.07,15856,0.1970686218701303
41980,21.13,1010,0.7562248514164992,216,0.07,15984,0.2208576863631606
42253,22.24,1020,0.7991861601462861,218,0.07,16120,0.2721008975058794
42463,21.84,1030,0.8001473863627554,219,0.07,16224,0.22653803788125515
42625,21.68,1040,0.8078361247925805,221,0.07,16312,0.217375373467803
42835,21.5,1050,0.7781863137468078,222,0.07,16416,0.23700678069144487
43031,20.88,1060,0.7512317162257653,223,0.07,16512,0.2389666996896267
43266,20.96,1070,0.752979632537907,225,0.07,16632,0.19721868820488453
43481,20.73,1080,0.7587680894355969,226,0.07,16736,0.24693383276462555
43723,20.58,1090,0.7519029470263534,228,0.07,16856,0.19340898096561432
43896,20.78,1100,0.7620930678183396,229,0.07,16944,0.25491126626729965
44112,20.32,1110,0.7515834669066586,231,0.07,17048,0.2052433406934142
44311,19.58,1120,0.7224106828159697,232,0.07,17152,0.23487932421267033
44514,19.51,1130,0.7193478807611702,234,0.07,17256,0.24335577711462975
44697,19.72,1140,0.7325627513964282,235,0.07,17344,0.2695442847907543
44890,19.55,1150,0.7397038086345136,236,0.07,17440,0.2800161950290203
45127,19.96,1160,0.7713814242982402,238,0.07,17560,0.2044708887115121
45315,19.49,1170,0.7411194315733262,239,0.07,17656,0.2552123237401247
45519,19.38,1180,0.7222253872894023,240,0.07,17752,0.20385170821100473
45751,19.28,1190,0.7165996291627246,242,0.07,17872,0.2338747512549162
45962,19.66,1200,0.7333727036101201,243,0.07,17976,0.18761473335325718
46231,20.19,1210,0.7609685465976349,245,0.07,18112,0.17658257484436035
46404,19.93,1220,0.7516749134253544,246,0.07,18200,0.2440915573388338
46604,19.9,1230,0.7375331351076919,248,0.07,18296,0.19499063305556774
46865,20.68,1240,0.7436517682166223,250,0.07,18432,0.22603313624858856
47100,21.1,1250,0.7417225314777762,251,0.07,18544,0.2501094210892916
47369,21.42,1260,0.7137481899583414,253,0.07,18680,0.27326750941574574
47572,21.57,1270,0.7180322790179008,254,0.07,18784,0.2364109568297863
47861,22.42,1280,0.7543366004327019,256,0.07,18928,0.2630229536443949
48093,22.42,1290,0.7508000633887353,258,0.07,19040,0.2284471746534109
48340,22.78,1300,0.7683450413905478,259,0.07,19168,0.24709710106253624
48540,22.09,1310,0.7385594285420575,261,0.07,19264,0.23384171724319458
48798,22.94,1320,0.7707190634987007,263,0.07,19392,0.27493907511234283
49033,23.29,1330,0.7791168830718821,264,0.07,19512,0.28809248097240925
49396,24.31,1340,0.823070321026762,267,0.07,19696,0.24098331481218338
49684,24.84,1350,0.8436076189417291,268,0.07,19840,0.23492439184337854
49909,24.4,1360,0.840889103090342,270,0.07,19952,0.25175245851278305
50177,25.05,1370,0.8610898638201065,272,0.07,20088,0.19468049705028534
50387,24.26,1380,0.833025845010067,273,0.07,20192,0.2684429679065943
50781,25.88,1390,0.8531148550094494,276,0.07,20384,0.20622005686163902
51089,26.49,1400,0.8470168300005808,278,0.07,20544,0.22739917412400246
51569,29.29,1410,0.8853505579354871,281,0.07,20784,0.23818457499146461
51720,28.22,1420,0.8425441051765534,282,0.07,20856,0.2516418360173702
51989,28.56,1430,0.8439262920876659,284,0.07,20992,0.22505600191652775
52335,28.39,1440,0.842829816695782,286,0.07,21160,0.24652408994734287
52576,27.92,1450,0.8325378395114313,288,0.07,21280,0.2585256490856409
52868,28.59,1460,0.838589786963733,289,0.07,21432,0.23996630497276783
53162,28.85,1470,0.8555497676684317,291,0.07,21576,0.22692541033029556
53419,29.32,1480,0.8566739894173092,293,0.07,21704,0.26496937312185764
53750,28.69,1490,0.8642334742891289,295,0.07,21872,0.2437030877918005
53978,27.89,1500,0.8661569217488531,297,0.07,21984,0.22892841696739197
54101,24.32,1510,0.7911346932679351,298,0.07,22048,0.21774237602949142
54346,25.26,1520,0.8185509625965791,299,0.07,22168,0.2392093390226364
54663,25.74,1530,0.8428910835471296,301,0.07,22328,0.2715856023132801
54883,24.48,1540,0.7981347952581264,303,0.07,22440,0.22514456138014793
55202,25.26,1550,0.8204104529973023,305,0.07,22600,0.2357397973537445
55489,25.21,1560,0.842806707782438,307,0.07,22744,0.2460524793714285
55593,23.31,1570,0.770941737558838,308,0.07,22792,0.22444075904786587
55838,23.19,1580,0.7888158828687186,309,0.07,22912,0.22075233608484268
56009,21.59,1590,0.7302849467522015,310,0.07,23000,0.26248943991959095
56211,21.33,1600,0.7095122367334236,312,0.07,23104,0.22088537737727165
56472,22.71,1610,0.7658497256622833,314,0.07,23232,0.214122137054801
56660,22.14,1620,0.7546048131248431,315,0.07,23328,0.2360069639980793
56920,21.57,1630,0.7525165955113587,316,0.07,23456,0.20913159288465977
57119,21.36,1640,0.7490798017352769,318,0.07,23552,0.21481404639780521
57289,19.87,1650,0.6962138084842663,319,0.07,23640,0.23442628420889378
57456,18.67,1660,0.6614793426623902,320,0.07,23720,0.20454632490873337
57655,19.62,1670,0.7135408960078568,322,0.07,23824,0.21606503054499626
57843,19.05,1680,0.6827972209478236,323,0.07,23920,0.2390334438532591
58044,19.35,1690,0.7053359139329862,324,0.07,24016,0.2164657525718212
58214,19.03,1700,0.6805199461528535,325,0.07,24104,0.24038241244852543
58387,18.15,1710,0.6434991798633459,327,0.07,24192,0.2281719259917736
58578,18.18,1720,0.661496319417827,328,0.07,24288,0.2274097464978695
58740,17.2,1730,0.6218164106845702,329,0.07,24368,0.21273322962224483
58959,17.4,1740,0.6297310678098432,330,0.07,24472,0.20827103219926357
59158,17.69,1750,0.6572325358765454,332,0.07,24576,0.20471183955669403
59311,17.55,1760,0.6397758291872049,333,0.07,24648,0.21741750836372375
59527,17.72,1770,0.6562793531818403,334,0.07,24760,0.20674770139157772
59726,17.83,1780,0.6614908348204718,335,0.07,24856,0.20318473689258099
59918,17.74,1790,0.6577177486410726,337,0.07,24952,0.19858653470873833
60088,17.74,1800,0.6663053375019543,338,0.07,25040,0.20964318327605724
60313,18.26,1810,0.6876571738716486,339,0.07,25152,0.22194909304380417
60495,18.17,1820,0.6709911731907827,340,0.07,25240,0.2020579930394888
60666,18.26,1830,0.6757533691827149,341,0.07,25328,0.23550514318048954
60813,17.54,1840,0.6437970495768797,342,0.07,25400,0.20170732960104942
61008,17.5,1850,0.6473859380574473,343,0.07,25496,0.2163122594356537
61219,18.08,1860,0.6725499718138458,345,0.07,25608,0.21607022732496262
61423,17.96,1870,0.6512535219681495,346,0.07,25704,0.20034120604395866
61601,17.75,1880,0.6425537761981377,347,0.07,25800,0.21822484768927097
61768,17.5,1890,0.6324083696609777,348,0.07,25880,0.19560471922159195
61969,17.81,1900,0.6395757848029027,350,0.07,25984,0.2155167441815138
62127,17.14,1910,0.60773733983828,350,0.07,26056,0.17970673739910126
62383,17.88,1920,0.6316590219468036,352,0.07,26184,0.1930085364729166
62580,18.14,1930,0.636868146580641,353,0.07,26288,0.19374413415789604
62801,18.88,1940,0.674809497530768,355,0.07,26400,0.201804518699646
63012,19.04,1950,0.6802162709303825,356,0.07,26504,0.20280925370752811
63195,18.76,1960,0.6687041138306375,357,0.07,26592,0.2076078299432993
63376,18.53,1970,0.6603103579581205,358,0.07,26680,0.2111878376454115
63533,18.32,1980,0.6594875073442649,360,0.07,26760,0.21742850542068481
63767,18.99,1990,0.6878167847659052,361,0.07,26880,0.18284178711473942
63930,18.61,2000,0.6843668978801951,362,0.07,26960,0.20063787139952183
64137,19.1,2010,0.7119857988178865,364,0.07,27064,0.20392032153904438
64323,18.4,2020,0.6790297903992735,365,0.07,27160,0.20789575390517712
64473,17.93,2030,0.6640059047099932,366,0.07,27232,0.20582562871277332
64657,17.56,2040,0.6499018384518788,367,0.07,27328,0.18540142104029655
64901,17.89,2050,0.6726756274968225,368,0.07,27448,0.192420675419271
65093,17.98,2060,0.6722399694592903,370,0.07,27544,0.19156847707927227
65309,18.33,2070,0.6937088054292744,371,0.07,27648,0.18804670870304108
65510,18.77,2080,0.7026233951362727,373,0.07,27752,0.18991513550281525
65719,18.52,2090,0.6887470796777214,374,0.07,27856,0.18786472640931606
65901,18.71,2100,0.6917049418223268,375,0.07,27944,0.1751543264836073
66110,18.73,2110,0.6854824323647948,377,0.07,28048,0.1777072250843048
66332,19.09,2120,0.7179184391699703,378,0.07,28160,0.17440193891525269
66564,19.91,2130,0.7638260480040135,380,0.07,28280,0.17842375300824642
66751,19.94,2140,0.7737038895439625,381,0.07,28368,0.18283799663186073
66934,19.33,2150,0.7283298270212447,382,0.07,28464,0.17977646924555302
67163,19.7,2160,0.7538096302176451,384,0.07,28576,0.19242463633418083
67333,19.24,2170,0.7242108034426527,385,0.07,28664,0.18323146924376488
67512,19.02,2180,0.7181544005129078,386,0.07,28752,0.17979040928184986
67752,19.33,2190,0.7377743177956927,387,0.07,28872,0.1642143875360489
67968,19.67,2200,0.7574542055629878,389,0.07,28976,0.17505039274692535
68147,19.37,2210,0.7494065882682425,390,0.07,29072,0.16796278581023216
68330,18.98,2220,0.724285465396881,391,0.07,29160,0.16898153722286224
68530,18.66,2230,0.6948780879588736,393,0.07,29264,0.1842273585498333
68725,18.74,2240,0.6868969297069283,394,0.07,29360,0.16415897570550442
68948,19.14,2250,0.7196090748037954,395,0.07,29472,0.15265071764588356
69107,18.44,2260,0.6869521473593391,396,0.07,29552,0.16577660664916039
69317,18.84,2270,0.7049164558046285,398,0.07,29656,0.16230037435889244
69497,18.85,2280,0.7109398089328898,399,0.07,29744,0.16283927485346794
69757,19.05,2290,0.7160751701161813,400,0.07,29872,0.16363168694078922
69981,19.13,2300,0.7153789104669067,402,0.07,29984,0.17363923601806164
70209,19.62,2310,0.7357050156377223,403,0.07,30104,0.1368937622755766
70412,19.82,2320,0.743638149388158,405,0.07,30200,0.1446778541430831
70571,19.41,2330,0.7249895553234482,406,0.07,30280,0.1593652218580246
70768,19.43,2340,0.7246042846329677,407,0.07,30376,0.15937055833637714
70937,18.89,2350,0.6901501964880442,408,0.07,30464,0.15930734667927027
71124,19.17,2360,0.7130402199432155,409,0.07,30560,0.16601949837058783
71329,19.12,2370,0.7084722224382829,411,0.07,30664,0.15518270898610353
71504,19.07,2380,0.7005410296833366,412,0.07,30744,0.16416993737220764
71744,18.87,2390,0.6981149000445896,413,0.07,30864,0.1493073021993041
71919,18.38,2400,0.6815289374425971,415,0.07,30952,0.15295002050697803
72089,17.8,2410,0.6610953994619949,416,0.07,31040,0.14782695844769478
72311,17.99,2420,0.6840837294000175,417,0.07,31152,0.1509900614619255
72452,17.81,2430,0.6756617978490332,418,0.07,31224,0.13821916934102774
72629,17.61,2440,0.6677365457209747,419,0.07,31312,0.16375164315104485
72776,17.39,2450,0.6561382793016634,420,0.07,31384,0.14712982065975666
72965,17.41,2460,0.6449204002929805,422,0.07,31480,0.1478357184678316
73138,17.09,2470,0.6416953597107277,423,0.07,31568,0.13802967965602875
73292,16.88,2480,0.6390810251401099,424,0.07,31640,0.14066266268491745
73479,16.35,2490,0.614353611615691,425,0.07,31736,0.14485165011137724
73636,16.17,2500,0.5976989809652052,426,0.07,31816,0.14805953204631805
73853,16.64,2510,0.6199813781822261,427,0.07,31920,0.14304738398641348
74021,16.1,2520,0.5869542963782187,429,0.07,32008,0.14871395286172628
74231,16.79,2530,0.6241792936144349,430,0.07,32112,0.13370494823902845
74416,16.87,2540,0.6354482084427165,431,0.07,32200,0.14520373940467834
74592,17.16,2550,0.6469252961764375,432,0.07,32288,0.14820513874292374
74769,17.04,2560,0.6392020705129573,433,0.07,32384,0.14121937192976475
74957,17.19,2570,0.6367016144366311,435,0.07,32472,0.14458133094012737
75164,17.72,2580,0.6607831324702363,436,0.07,32576,0.14279158879071474
75367,17.88,2590,0.6683293641578486,437,0.07,32680,0.1316524976864457
75546,18.1,2600,0.6983328532486023,438,0.07,32768,0.1251978287473321
75717,17.64,2610,0.6735259822783813,440,0.07,32856,0.1215048274025321
75898,17.77,2620,0.6799886551470133,441,0.07,32944,0.13441283255815506
76099,17.68,2630,0.6831792315177124,442,0.07,33048,0.12732034269720316
76290,17.74,2640,0.6846284665905372,443,0.07,33144,0.12005930487066507
76496,18.04,2650,0.6997119693590536,445,0.07,33240,0.13021602109074593
76714,18.45,2660,0.7301680176805146,446,0.07,33352,0.13454559445381165
76919,18.62,2670,0.7423048158236907,448,0.07,33456,0.11952659953385592
77070,18.06,2680,0.7141124503690688,449,0.07,33528,0.11650618258863688
77258,17.91,2690,0.6985198811937336,450,0.07,33624,0.11572491191327572
77435,17.89,2700,0.6792334637245442,451,0.07,33712,0.12301240861415863
77619,18.02,2710,0.6839023955304512,452,0.07,33808,0.12036284804344177
77779,17.81,2720,0.6675993195406721,453,0.07,33888,0.1158048277720809
77964,17.65,2730,0.6430122058180444,455,0.07,33976,0.10773047804832458
78091,17.01,2740,0.6057000944748079,455,0.07,34040,0.11418838426470757
78261,16.65,2750,0.5837855259161833,456,0.07,34128,0.12322933319956064
78416,16.02,2760,0.5446429746295596,458,0.07,34200,0.12833108380436897
78588,15.69,2770,0.5273119595623573,459,0.07,34288,0.11541565228253603
78777,16.07,2780,0.5504840048470868,460,0.07,34384,0.10873720794916153
78950,15.92,2790,0.5481639899711874,461,0.07,34472,0.11837520357221365
79155,16.2,2800,0.5748321910654397,462,0.07,34576,0.1076827310025692
79307,15.88,2810,0.565477235566079,463,0.07,34648,0.11601299233734608
79472,15.93,2820,0.5631267765701644,465,0.07,34728,0.10767469462007284
79657,15.93,2830,0.5670340739715729,466,0.07,34824,0.10237966757267714
79818,16.27,2840,0.5805958041560877,467,0.07,34904,0.11231955140829086
79996,16.35,2850,0.5884955022551721,468,0.07,34992,0.10508958622813225
80174,16.58,2860,0.598337093504999,469,0.07,35080,0.10493522323668003
80363,16.75,2870,0.6047844150418392,471,0.07,35176,0.09956214670091867
80554,16.77,2880,0.60401220594831,472,0.07,35272,0.11170794535428286
80747,16.97,2890,0.6077101806349274,473,0.07,35368,0.1010656151920557
80947,16.92,2900,0.5992097367339987,474,0.07,35472,0.10405221581459045
81144,17.37,2910,0.6213793326590821,476,0.07,35568,0.10593672934919596
81317,17.45,2920,0.6308211535535595,477,0.07,35656,0.1143290363252163
81509,17.52,2930,0.6403168756364832,478,0.07,35752,0.1032366044819355
81675,17.57,2940,0.6470595693270059,479,0.07,35832,0.10596087761223316
81892,17.96,2950,0.6763112040518304,481,0.07,35944,0.09174339100718498
82110,18.36,2960,0.7017359867074916,482,0.07,36048,0.09932736214250326
82335,18.72,2970,0.73911907347848,484,0.07,36160,0.093209782615304
82482,18.28,2980,0.7100119621271042,485,0.07,36240,0.10075134318321943
82659,18.12,2990,0.7139221479452541,486,0.07,36328,0.09570449870079756
82858,18.11,3000,0.7124190766119007,487,0.07,36424,0.09112202282994986
83087,18.43,3010,0.7292532187520309,489,0.07,36536,0.09235281310975552
83288,18.71,3020,0.7486116065525293,490,0.07,36640,0.10194426216185093
83484,18.75,3030,0.7530878226684042,491,0.07,36736,0.089181087911129
83708,19.33,3040,0.7742478805512936,493,0.07,36848,0.0958235738798976
83912,19.2,3050,0.7639329596008462,494,0.07,36952,0.10374185722321272
84088,18.78,3060,0.7383786103767302,495,0.07,37040,0.10040477104485035
84310,18.75,3070,0.7249548973109909,497,0.07,37152,0.08006632514297962
84510,19.28,3080,0.7560822708421171,498,0.07,37248,0.09774765279144049
84696,19.37,3090,0.7528773032022275,499,0.07,37344,0.10566010419279337
84918,19.6,3100,0.7633564062284464,501,0.07,37456,0.08272008784115314
85131,19.44,3110,0.7653878949226651,502,0.07,37560,0.08814368583261967
85346,19.58,3120,0.7709189398424293,504,0.07,37672,0.08716063294559717
85533,19.49,3130,0.760988828903265,505,0.07,37760,0.0827508787624538
85755,19.47,3140,0.7745929250806692,507,0.07,37872,0.08272382989525795
85946,19.34,3150,0.7691864092100225,508,0.07,37968,0.08396829571574926
86161,19.73,3160,0.785737192613578,509,0.07,38080,0.08458875119686127
86385,19.75,3170,0.7776668953006408,511,0.07,38192,0.08793675806373358
86580,19.7,3180,0.7732046371571464,512,0.07,38288,0.08864617999643087
86788,19.92,3190,0.7880331705106179,514,0.07,38392,0.08444348303601146
87007,19.89,3200,0.7849373816690075,515,0.07,38496,0.0837383926846087
87225,19.94,3210,0.7713042147731636,517,0.07,38608,0.07290031714364886
87419,19.73,3220,0.7574712082515032,518,0.07,38704,0.08062528911978006
87609,19.76,3230,0.7611757787817791,519,0.07,38800,0.09114433918148279
87790,19.35,3240,0.7399966214383039,520,0.07,38888,0.06831202190369368
87945,18.99,3250,0.7143363715440763,521,0.07,38968,0.09012713190168142
88136,18.75,3260,0.7185138902671317,523,0.07,39064,0.0723549141548574
88316,18.31,3270,0.7148856893838686,524,0.07,39152,0.06915376847609878
88531,18.51,3280,0.7277775010122223,525,0.07,39264,0.09435548726469278
88730,18.42,3290,0.7137858074430619,526,0.07,39360,0.07239056844264269
88939,18.32,3300,0.7138069634238317,528,0.07,39464,0.08310724003240466
89146,18.21,3310,0.7240151372499878,529,0.07,39568,0.07720493571832776
89324,18.05,3320,0.7232007542827477,530,0.07,39656,0.07637972105294466
89517,18.08,3330,0.7212440264869321,532,0.07,39752,0.08944558771327138
89699,18.09,3340,0.7120707927472902,533,0.07,39848,0.07977210730314255
89883,18.38,3350,0.7272165060332252,534,0.07,39936,0.06881504878401756
90091,18.55,3360,0.7257036752722433,535,0.07,40040,0.08054191153496504
90296,18.8,3370,0.7243351229828204,537,0.07,40144,0.06577038485556841
90493,18.62,3380,0.7180205117989853,538,0.07,40240,0.07653722865507007
90675,18.45,3390,0.7107522418368991,540,0.07,40336,0.08518295269459486
90860,18.21,3400,0.6930612321592255,541,0.07,40424,0.08298051543533802
91084,18.38,3410,0.6872405922073535,542,0.07,40536,0.07931570149958134
91244,18.2,3420,0.6704382050345388,543,0.07,40616,0.07168965181335807
91441,18.24,3430,0.6703262075674982,545,0.07,40720,0.07307818066328764
91645,18.46,3440,0.6811105984074789,546,0.07,40816,0.07414207747206092
91818,18.35,3450,0.6713294955946439,547,0.07,40904,0.07451840629801154
92019,18.28,3460,0.667520634680269,549,0.07,41008,0.0704272291623056
92139,17.43,3470,0.6257266904144202,550,0.07,41064,0.06743672303855419
92310,17.17,3480,0.6053238540986637,551,0.07,41152,0.07905454840511084
92491,17.16,3490,0.6038097447142552,552,0.07,41240,0.06547927856445312
92678,17.18,3500,0.6025897576999593,553,0.07,41336,0.07106025610119104
92831,16.47,3510,0.5719202948475831,554,0.07,41408,0.06418431829661131
93045,17.01,3520,0.6034334392813201,556,0.07,41520,0.07311424426734447
93190,16.49,3530,0.5861970575978538,557,0.07,41592,0.06615356728434563
93382,16.37,3540,0.5904740278773817,558,0.07,41688,0.080362050794065
93563,16.45,3550,0.5922388546374552,559,0.07,41776,0.06871033133938909
93740,16.21,3560,0.581698621061637,560,0.07,41864,0.06307935761287808
93942,17.03,3570,0.6226469757205461,562,0.07,41968,0.05922853201627731
94149,17.39,3580,0.645735907487873,563,0.07,42072,0.06944938795641065
94334,17.43,3590,0.6521048087094029,564,0.07,42160,0.06648432463407516
94528,17.5,3600,0.6788823197041826,566,0.07,42256,0.06102272216230631
94728,17.97,3610,0.7003811675283573,567,0.07,42360,0.05334457382559776
94902,17.57,3620,0.674799289841902,568,0.07,42448,0.06739262724295259
95120,18.3,3630,0.7108084919111666,570,0.07,42552,0.06319469679147005
95270,17.88,3640,0.6828697844972258,571,0.07,42632,0.0633873394690454
95448,17.85,3650,0.6967166857284736,572,0.07,42720,0.07719040894880891
95641,18.01,3660,0.706978085144214,573,0.07,42816,0.06359769450500607
95854,18.12,3670,0.7099191651632792,575,0.07,42920,0.06977108959108591
96051,18.02,3680,0.7006536607903223,576,0.07,43024,0.06927437614649534
