rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
39.25,8.053853034973145,0.9850850105285645,1.0,1004.0,9.999999747378752e-05,0.001608749502338469
51.625,7.1554718017578125,0.96076500415802,1.0,1057.0,9.999999747378752e-05,0.5860190391540527
54.25,7.170371055603027,0.9381549954414368,1.0,950.0,9.999999747378752e-05,0.5822553038597107
63.0625,6.6458892822265625,0.9041450023651123,1.0,980.0,9.999999747378752e-05,0.29229089617729187
60.79999923706055,6.799009799957275,0.8844799995422363,1.0,999.0,9.999999747378752e-05,0.5836918354034424
59.33333206176758,6.84981632232666,0.8647199869155884,1.0,1014.0,9.999999747378752e-05,0.29114216566085815
56.35714340209961,7.039012432098389,0.8500900268554688,1.0,1011.0,9.999999747378752e-05,0.0005304246442392468
61.78125,6.772241115570068,0.8121849894523621,1.0,1029.0,9.999999747378752e-05,0.00022586676641367376
64.22222137451172,6.655354976654053,0.7803599834442139,1.0,1035.0,9.999999747378752e-05,0.00024280481738969684
60.150001525878906,6.8894734382629395,0.7714300155639648,1.0,1034.0,9.999999747378752e-05,0.00013808513176627457
68.86363983154297,6.555343151092529,0.712149977684021,1.0,1048.0,9.999999747378752e-05,0.2876136004924774
66.35416412353516,6.6855292320251465,0.6974250078201294,1.0,1045.0,9.999999747378752e-05,0.00031001941533759236
63.46154022216797,6.842823505401611,0.6865000128746033,1.0,1045.0,9.999999747378752e-05,0.0003822035214398056
66.83928680419922,6.686126708984375,0.644415020942688,1.0,1051.0,9.999999747378752e-05,0.0005601774901151657
64.56666564941406,6.799089431762695,0.6319699883460999,1.0,1050.0,9.999999747378752e-05,0.00032175815431401134
62.046875,6.945394039154053,0.6227549910545349,1.0,1050.0,9.999999747378752e-05,0.29156914353370667
62.80882263183594,6.885621547698975,0.5942549705505371,1.0,1051.0,9.999999747378752e-05,0.000488058925839141
64.23611450195312,6.834585189819336,0.5606250166893005,1.0,1053.0,9.999999747378752e-05,0.2911144495010376
64.77631378173828,6.798819065093994,0.5323150157928467,1.0,1057.0,9.999999747378752e-05,0.2895556092262268
66.57499694824219,6.722227573394775,0.4940299987792969,1.0,1058.0,9.999999747378752e-05,0.28696781396865845
66.82142639160156,6.714175701141357,0.46676498651504517,1.0,1059.0,9.999999747378752e-05,0.2898869514465332
65.125,6.79062032699585,0.4555549919605255,1.0,1059.0,9.999999747378752e-05,0.0003012860252056271
64.16304016113281,6.817558288574219,0.4392150044441223,1.0,1058.0,9.999999747378752e-05,0.0002821139642037451
63.0,6.885167121887207,0.4254400134086609,1.0,1060.0,9.999999747378752e-05,0.00012161141785327345
62.47999954223633,6.902214527130127,0.40643998980522156,1.0,1060.0,9.999999747378752e-05,0.000778204295784235
63.47999954223633,6.845097064971924,0.38202500343322754,1.0,1059.0,9.999999747378752e-05,0.00026308695669285953
62.75,6.884510517120361,0.3646399974822998,1.0,1059.0,9.999999747378752e-05,0.29124870896339417
63.31999969482422,6.834264755249023,0.3366149961948395,1.0,1061.0,9.999999747378752e-05,0.0002719186886679381
62.09000015258789,6.912346839904785,0.31428998708724976,1.0,1061.0,9.999999747378752e-05,0.0001430779811926186
61.66999816894531,6.907189846038818,0.2986150085926056,1.0,1061.0,9.999999747378752e-05,0.5779662132263184
60.72999954223633,6.971421718597412,0.28778499364852905,1.0,1061.0,9.999999747378752e-05,0.0006090924143791199
61.88999938964844,6.9065375328063965,0.26213499903678894,1.0,1062.0,9.999999747378752e-05,0.5721075534820557
60.88999938964844,6.95780611038208,0.2337300032377243,1.0,1062.0,9.999999747378752e-05,0.00034355962998233736
59.61000061035156,7.013401508331299,0.21406500041484833,1.0,1063.0,9.999999747378752e-05,0.0003672228194773197
60.040000915527344,6.991356372833252,0.20104999840259552,1.0,1061.0,9.999999747378752e-05,0.0008498661918565631
56.790000915527344,7.132772922515869,0.17264500260353088,1.0,1063.0,9.999999747378752e-05,0.5795644521713257
57.52000045776367,7.103821277618408,0.1509850025177002,1.0,1063.0,9.999999747378752e-05,0.0006084146443754435
60.290000915527344,6.965291500091553,0.11374499648809433,1.0,1064.0,9.999999747378752e-05,0.0006125103682279587
59.060001373291016,7.022432804107666,0.08334500342607498,1.0,1064.0,9.999999747378752e-05,0.0007324120379053056
60.709999084472656,6.9378485679626465,0.05522499978542328,1.0,1066.0,9.999999747378752e-05,0.28897902369499207
64.7300033569336,6.557693958282471,0.05000000074505806,0.9900000095367432,999.0,9.999999747378752e-05,0.00013141363160684705
65.05999755859375,6.503015995025635,0.05000000074505806,0.9900000095367432,963.0,9.999999747378752e-05,0.0005064386641606688
62.79999923706055,6.5750508308410645,0.05000000074505806,0.9900000095367432,950.0,9.999999747378752e-05,0.2843685448169708
62.470001220703125,6.534388542175293,0.05000000074505806,0.9900000095367432,928.0,9.999999747378752e-05,0.00019103637896478176
64.7699966430664,6.3144097328186035,0.05000000074505806,0.9900000095367432,872.0,9.999999747378752e-05,0.00021515844855457544
70.31999969482422,5.745490550994873,0.05000000074505806,0.9700000286102295,814.0,9.999999747378752e-05,0.2803465723991394
72.51000213623047,5.608283996582031,0.05000000074505806,0.9700000286102295,791.0,9.999999747378752e-05,0.0008868040167726576
79.95999908447266,5.098327159881592,0.05000000074505806,0.9599999785423279,747.0,9.999999747378752e-05,0.0007557524368166924
83.86000061035156,4.837921619415283,0.05000000074505806,0.9599999785423279,730.0,9.999999747378752e-05,0.28459006547927856
84.33000183105469,4.790991306304932,0.05000000074505806,0.9599999785423279,723.0,9.999999747378752e-05,0.00027435290394350886
82.5999984741211,4.882180213928223,0.05000000074505806,0.9599999785423279,720.0,9.999999747378752e-05,0.0007841432234272361
