time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
38001,20.04,840,-0.7987492448045416,164,0.11647675000000024,14000,0.05735389154870063
38220,20.02,850,-0.7953619712408944,165,0.11138499999999996,14104,0.05406132654752582
38430,20.1,860,-0.7893240225604364,166,0.10650249999999983,14208,0.049910005647689104
38668,20.15,870,-0.7786655291291987,168,0.10096899999999975,14328,0.054867402534000576
38921,20.64,880,-0.794784139011907,169,0.09508674999999989,14456,0.0565326614305377
39134,20.61,890,-0.7903016646885646,170,0.0901345,14560,0.04957040958106518
39416,21.05,900,-0.8206069130532347,172,0.08357799999999993,14704,0.0577203172724694
39600,21.21,910,-0.815222206759733,173,0.07930000000000037,14792,0.043311167508363724
39821,21.42,920,-0.8251725756440739,175,0.07416175000000025,14904,0.029945621266961098
40073,21.92,930,-0.8501826960996606,176,0.07,15032,0.036360915983095765
40219,21.18,940,-0.8148316104480149,177,0.07,15104,0.05488077946938574
40436,21.16,950,-0.8121856622349689,178,0.07,15216,0.035604717675596476
40700,21.7,960,-0.8398811661129483,180,0.07,15344,0.03523894725367427
40948,21.8,970,-0.8579694851265702,181,0.07,15472,0.02621953678317368
41108,20.87,980,-0.8205011983383013,182,0.07,15552,0.027818152913823724
41325,20.91,990,-0.8151327176777309,183,0.07,15656,0.02588242501951754
41560,20.44,1000,-0.7854747854782719,185,0.07,15776,0.030895317904651165
41751,20.51,1010,-0.7859505712976482,186,0.07,15872,0.02661949209868908
41950,20.29,1020,-0.7623191045795972,187,0.07,15968,0.020283873891457915
42176,20.03,1030,-0.7365539202727882,189,0.07,16080,0.017153850640170276
42399,20.8,1040,-0.7566726218813948,190,0.07,16192,0.019619587226770818
42593,20.57,1050,-0.7446645751800824,191,0.07,16296,0.023521316121332347
42796,19.96,1060,-0.714790901367366,192,0.07,16392,0.01781694870442152
42941,18.93,1070,-0.6548099140063062,193,0.07,16464,0.018313694279640913
43178,19.7,1080,-0.6993407086963056,194,0.07,16584,0.017345257685519755
43333,19.08,1090,-0.6678158963291522,195,0.07,16664,0.016509144566953182
43538,18.78,1100,-0.6471031560598791,197,0.07,16768,0.015587360481731594
43682,18.31,1110,-0.6278804541485289,197,0.07,16840,0.018043540534563363
43896,18.46,1120,-0.6436403829843461,199,0.07,16944,0.015722039621323347
44096,18.2,1130,-0.6457854952823711,200,0.07,17040,0.014302711235359311
44288,17.89,1140,-0.6412724886320648,201,0.07,17136,0.017762384028173983
44465,17.72,1150,-0.6380866660915524,202,0.07,17232,0.01838803559076041
44686,17.9,1160,-0.6549355495305462,203,0.07,17336,0.016287312377244234
44852,18.11,1170,-0.6701563423653593,204,0.07,17424,0.016480537364259362
45085,18.07,1180,-0.6554734508574813,206,0.07,17536,0.014549972373060882
45308,18.75,1190,-0.688530864357407,207,0.07,17648,0.014482708764262497
45456,18.18,1200,-0.6595687942700272,208,0.07,17720,0.014616954256780446
45664,18.82,1210,-0.6888035187419845,209,0.07,17824,0.01365154329687357
45869,18.73,1220,-0.6833974939554842,210,0.07,17928,0.012515503447502851
46045,18.49,1230,-0.6687225186060485,211,0.07,18016,0.01336604286916554
46245,18.57,1240,-0.6712230690447921,213,0.07,18120,0.015551947290077806
46414,18.49,1250,-0.6678513991673571,214,0.07,18200,0.01243873790372163
46585,17.99,1260,-0.6320150823685513,215,0.07,18288,0.011249188799411058
46789,18.37,1270,-0.6505369715984114,216,0.07,18392,0.012375849182717502
46978,17.93,1280,-0.6355304883415219,217,0.07,18488,0.01201234431937337
47175,17.67,1290,-0.616864265484249,218,0.07,18584,0.010256980720441788
47395,18.39,1300,-0.6590221024384126,220,0.07,18696,0.011340854922309518
47614,18.5,1310,-0.6653765511139181,221,0.07,18800,0.010251206462271512
47786,18.17,1320,-0.6456113423267408,222,0.07,18888,0.011739483335986733
48000,18.55,1330,-0.653481644282437,223,0.07,18992,0.010779348202049732
48223,18.78,1340,-0.6644018398170912,224,0.07,19104,0.009387115424033254
48396,18.82,1350,-0.680738253572561,225,0.07,19192,0.00972331705270335
48654,19.69,1360,-0.7339284528396353,227,0.07,19320,0.012482509831897914
48864,19.75,1370,-0.7278436084999481,228,0.07,19424,0.008693917247001082
49072,19.94,1380,-0.738828656614323,230,0.07,19528,0.009341398777905852
49271,19.96,1390,-0.7383642859399678,231,0.07,19632,0.009288900648243725
49760,22.65,1400,-0.7797383891151377,233,0.07,19872,0.008137559285387397
50010,22.96,1410,-0.791784698729751,235,0.07,20000,0.008134501753374934
50221,23.35,1420,-0.8047895069306982,236,0.07,20104,0.008731394947972149
50466,23.66,1430,-0.8169934826116626,238,0.07,20232,0.007078138936776668
50666,23.43,1440,-0.8059863951756339,239,0.07,20328,0.006190284853801131
50914,24.18,1450,-0.8051164764513278,240,0.07,20456,0.006515938555821776
51120,23.66,1460,-0.7620280258519172,241,0.07,20552,0.00687025289516896
51380,24.16,1470,-0.7966623186862195,243,0.07,20688,0.005211985117057338
51703,25.31,1480,-0.8345800804239565,244,0.07,20848,0.006602036417461932
51896,25.25,1490,-0.8267898099569496,246,0.07,20944,0.00496392062632367
52141,22.81,1500,-0.7876189835071983,247,0.07,21064,0.005116339132655412
52359,22.49,1510,-0.7674525551509221,248,0.07,21176,0.005569358181674033
52595,22.74,1520,-0.7616701746534392,250,0.07,21296,0.005182414111914113
52811,22.45,1530,-0.7447316089871504,251,0.07,21400,0.006003487738780677
52995,22.29,1540,-0.7482611403222773,252,0.07,21496,0.004489083745284006
53195,21.81,1550,-0.7600278160933436,253,0.07,21592,0.004120490659261122
53504,22.84,1560,-0.7975555341735427,255,0.07,21744,0.004528720397502184
53708,22.28,1570,-0.7640164250914485,256,0.07,21848,0.0042879807588178664
53889,20.86,1580,-0.7098051091359235,257,0.07,21944,0.005198943574214354
54060,20.64,1590,-0.7195588827922118,258,0.07,22024,0.004128148051677272
54252,20.11,1600,-0.7008714885791197,259,0.07,22120,0.0038560480752494186
54469,20.1,1610,-0.7024315650288098,260,0.07,22232,0.004286797542590648
54699,20.04,1620,-0.7102507940070646,262,0.07,22344,0.0033647794916760176
54892,19.81,1630,-0.7170665376789361,263,0.07,22440,0.0043427274213172495
55122,20.27,1640,-0.720573933659061,264,0.07,22560,0.004322089109336957
55298,20.03,1650,-0.7002631842625222,265,0.07,22648,0.0031188756693154573
55496,18.92,1660,-0.668892286451088,266,0.07,22744,0.0031738712859805673
55670,18.62,1670,-0.659556630812667,267,0.07,22832,0.003122588444966823
55838,18.49,1680,-0.6500779776578329,268,0.07,22912,0.003101041744230315
56050,18.9,1690,-0.6697379112916484,269,0.07,23024,0.003421989007620141
56244,18.92,1700,-0.6696596641189206,271,0.07,23120,0.0037718323728768155
56465,18.96,1710,-0.6858176672396636,272,0.07,23232,0.0032778375898487866
56665,18.66,1720,-0.6833927611491473,273,0.07,23328,0.003118615713901818
56861,18.69,1730,-0.6787163769929218,274,0.07,23424,0.0029333913407754153
57042,18.2,1740,-0.6723030674583751,275,0.07,23520,0.002970290297525935
57286,18.88,1750,-0.7183324112361886,276,0.07,23640,0.002614231067127548
57450,18.54,1760,-0.7118732113529868,277,0.07,23720,0.0030009925249032676
57640,18.7,1770,-0.7197541843233718,278,0.07,23816,0.003024721416295506
57798,18.6,1780,-0.7171640763649104,279,0.07,23896,0.0029071668395772576
57978,18.28,1790,-0.6903623636814181,280,0.07,23984,0.0032885039399843663
58161,18.17,1800,-0.689248524674027,281,0.07,24080,0.002968519605929032
58350,17.85,1810,-0.6725988116765541,283,0.07,24168,0.0029838358459528536
58510,17.45,1820,-0.6530153219293321,283,0.07,24248,0.00283157781814225
58683,17.22,1830,-0.6443276051846114,284,0.07,24336,0.0026695257547544315
58850,17.08,1840,-0.6288484561834706,285,0.07,24424,0.0021128966327523813
59040,16.54,1850,-0.593257194969898,286,0.07,24512,0.002859325468307361
59238,16.88,1860,-0.6045994145190305,288,0.07,24616,0.0028096808528061956
59424,16.84,1870,-0.610961129425855,289,0.07,24704,0.0031124561210162938
59577,16.79,1880,-0.6098395619935036,290,0.07,24784,0.0034880282764788717
59770,16.92,1890,-0.6296951133690308,291,0.07,24880,0.0026017941418103874
59967,17.06,1900,-0.6360120938206716,292,0.07,24976,0.0029153368377592415
60155,17.05,1910,-0.6305744587237273,293,0.07,25072,0.0026823710359167308
60338,17.28,1920,-0.642179245148759,294,0.07,25168,0.0026222080341540277
60537,17.54,1930,-0.6583695894534167,295,0.07,25264,0.002866752605768852
60739,17.89,1940,-0.6806646218288788,297,0.07,25368,0.002847037700121291
60890,17.5,1950,-0.6520767034565936,297,0.07,25440,0.002010176860494539
61094,17.56,1960,-0.6515100621147759,299,0.07,25544,0.002027907408773899
61332,18.08,1970,-0.6799157265454818,300,0.07,25664,0.003175144171109423
61559,18.82,1980,-0.7110634443633361,301,0.07,25776,0.002312392301973887
61736,18.66,1990,-0.6940911402950767,302,0.07,25864,0.002939607802545652
61904,18.37,2000,-0.680971032317734,303,0.07,25944,0.0028298638062551618
62086,18.31,2010,-0.674741427576127,304,0.07,26040,0.0027304214308969676
62302,18.64,2020,-0.6939684450844055,305,0.07,26144,0.0027421442791819572
62490,18.53,2030,-0.700400584492365,307,0.07,26240,0.002718490155530162
62701,18.62,2040,-0.703455045557685,308,0.07,26344,0.0024625502119306475
62910,19.2,2050,-0.7323475980218076,309,0.07,26448,0.00259318869211711
63134,19.4,2060,-0.7453699587909529,310,0.07,26560,0.0023492378531955183
63328,18.96,2070,-0.718093902096638,312,0.07,26656,0.002137363509973511
63503,18.44,2080,-0.697311978577267,313,0.07,26744,0.0026749539538286626
63744,19.08,2090,-0.735364400729722,314,0.07,26864,0.0025203111581504345
63943,19.39,2100,-0.7642306565979614,315,0.07,26968,0.0027875142404809594
64168,19.82,2110,-0.7993534177234377,316,0.07,27080,0.0019043163192691281
64332,19.3,2120,-0.7732748319689019,317,0.07,27160,0.0020838378986809403
64510,19.2,2130,-0.7500553397431321,318,0.07,27248,0.0027772823377745226
64677,18.76,2140,-0.7300722226099579,319,0.07,27336,0.0021982358302921057
64857,18.47,2150,-0.7245149745188958,321,0.07,27424,0.0028248183079995215
65020,17.86,2160,-0.6984822707978441,321,0.07,27504,0.0025914768484653905
65320,18.92,2170,-0.7070002563312979,323,0.07,27656,0.0019266471063019708
65520,19.17,2180,-0.7183032955023387,324,0.07,27752,0.002252935999422334
65699,18.55,2190,-0.681512752173196,325,0.07,27848,0.002143665638868697
65855,18.12,2200,-0.6457832155243204,326,0.07,27920,0.0027468231273815036
66021,17.53,2210,-0.6083333938127832,327,0.07,28008,0.002565678980317898
66191,17.59,2220,-0.6101161035442205,328,0.07,28088,0.002229496225481853
66398,17.88,2230,-0.6294900454385888,330,0.07,28192,0.0028001816535834223
66562,17.85,2240,-0.6230009359631036,331,0.07,28280,0.00243334706465248
66776,18.19,2250,-0.6260786673434632,332,0.07,28384,0.002568518975749612
66978,18.58,2260,-0.6443205991361309,333,0.07,28488,0.0018803750863298774
67205,17.85,2270,-0.64113753837194,334,0.07,28600,0.0024847138847690076
67369,17.49,2280,-0.6176274757511493,335,0.07,28680,0.002114203613018617
67546,17.47,2290,-0.6159641814649243,336,0.07,28768,0.0027001373236998916
67693,17.38,2300,-0.6095274520969747,337,0.07,28840,0.002514697320293635
67855,17.34,2310,-0.6060779097182164,338,0.07,28920,0.002742094191489741
68028,17.37,2320,-0.6135350475455071,339,0.07,29008,0.0025438913435209543
68229,17.31,2330,-0.6043195921338623,340,0.07,29112,0.0023217033740365878
68461,17.99,2340,-0.65095159099729,342,0.07,29224,0.0027327264251653105
68625,17.49,2350,-0.6292445577495847,343,0.07,29312,0.0026090097962878644
68784,17.06,2360,-0.6028919169079194,344,0.07,29384,0.0026967229932779446
69002,16.97,2370,-0.5982915276103395,345,0.07,29496,0.0024380958057008684
69227,17.58,2380,-0.635233150326551,346,0.07,29608,0.0023440522054443136
69465,18.19,2390,-0.6746499051961091,347,0.07,29728,0.002908864786149934
69692,18.99,2400,-0.7165429882819433,349,0.07,29840,0.0023131658090278506
69866,19.11,2410,-0.7183910150203071,350,0.07,29928,0.002196012923377566
70091,19.63,2420,-0.7357570079362743,351,0.07,30040,0.002871785487513989
70256,19.27,2430,-0.723705392466416,352,0.07,30120,0.002364102838328108
70471,19.1,2440,-0.7015109348501134,354,0.07,30232,0.0022958687331993133
70666,19.41,2450,-0.7212072289669996,355,0.07,30328,0.0024540954327676445
70890,20.06,2460,-0.7541211830390736,356,0.07,30440,0.0021101757884025574
71070,19.68,2470,-0.7436509907613753,357,0.07,30528,0.0022649832972092554
71282,19.55,2480,-0.7421713735312685,358,0.07,30640,0.00208169428515248
71498,19.33,2490,-0.7257772920487686,360,0.07,30744,0.0025255001237383112
71687,18.95,2500,-0.7027810731204626,361,0.07,30840,0.002525389601942152
71899,19.33,2510,-0.727753989125059,362,0.07,30944,0.002511936501832679
72099,19.08,2520,-0.7266710435140965,363,0.07,31048,0.0028344283055048436
72284,19.28,2530,-0.7432557888271447,364,0.07,31136,0.002509629775886424
72444,18.73,2540,-0.7201961815940774,365,0.07,31216,0.002420205230009742
72587,18.21,2550,-0.6997973264862538,366,0.07,31288,0.0023055262718116865
72813,18.23,2560,-0.7048198457164466,367,0.07,31400,0.002347473448025994
73033,18.63,2570,-0.7302509610053849,369,0.07,31512,0.002134807116817683
73232,18.5,2580,-0.714030231735652,370,0.07,31608,0.0023548456956632435
73458,18.6,2590,-0.7175110315465831,371,0.07,31728,0.0023708177031949162
73680,18.93,2600,-0.7482940004048666,372,0.07,31832,0.0019821493042400107
73836,18.37,2610,-0.7188454317643579,373,0.07,31912,0.002031634488957934
74011,18.12,2620,-0.6996487891525137,374,0.07,32000,0.0021231051650829613
74182,17.98,2630,-0.6899070267902765,375,0.07,32088,0.0024519249564036727
74379,18.35,2640,-0.7123937400441425,377,0.07,32184,0.0026996914530172944
74559,18.72,2650,-0.7234138260189432,378,0.07,32272,0.002237777691334486
74737,18.24,2660,-0.6965614794727353,379,0.07,32368,0.0022389814112102613
74977,18.44,2670,-0.7009125323623389,380,0.07,32488,0.0020536242082016543
75132,18.0,2680,-0.6823786967083426,381,0.07,32560,0.002327986076124944
75327,17.69,2690,-0.6737081681688423,382,0.07,32656,0.002557203726610169
75497,17.17,2700,-0.6348480302026589,383,0.07,32744,0.0024460239510517567
75690,17.54,2710,-0.6525266535249723,384,0.07,32840,0.0026803365617524832
75917,18.06,2720,-0.670285899473157,386,0.07,32952,0.0020656075794249773
76184,19.02,2730,-0.7174081385519748,387,0.07,33088,0.0021589445386780426
76368,18.89,2740,-0.7084128230501764,388,0.07,33176,0.001719672916806303
76576,19.17,2750,-0.7267855926298378,389,0.07,33280,0.002239379842649214
76715,18.78,2760,-0.7039878369835942,390,0.07,33352,0.0021874945814488456
76910,18.33,2770,-0.6898183499990534,391,0.07,33448,0.0018783787090796977
77094,18.62,2780,-0.7141116025191059,392,0.07,33544,0.0020804513769689947
77250,18.23,2790,-0.6875123770415792,393,0.07,33624,0.0021161927288630977
77512,19.15,2800,-0.7396491659513584,395,0.07,33752,0.00236344980658032
77671,18.81,2810,-0.7234488626043485,396,0.07,33832,0.0020306721853557974
77877,18.6,2820,-0.7238952969315866,397,0.07,33936,0.002257898886455223
78066,17.82,2830,-0.6861575104787718,398,0.07,34032,0.00249598958180286
78271,18.03,2840,-0.6958919148951257,399,0.07,34128,0.0019947319669881836
78437,17.61,2850,-0.6767878409998186,400,0.07,34216,0.002245187381049618
78631,18.16,2860,-0.7032373163817672,401,0.07,34312,0.0022222261322895065
78837,18.27,2870,-0.7058264064258216,403,0.07,34416,0.0024991342797875404
78992,17.98,2880,-0.6830647140858445,403,0.07,34488,0.001845190257881768
79172,18.22,2890,-0.69543813413269,405,0.07,34584,0.002114658826030791
79385,17.73,2900,-0.6681739504261435,406,0.07,34688,0.0020874787733191624
79534,17.63,2910,-0.6618030036228807,407,0.07,34760,0.0024392915365751833
79703,17.26,2920,-0.6492815040605925,408,0.07,34848,0.0018894532549893484
79862,16.96,2930,-0.6383828152771509,409,0.07,34928,0.0019021352636627853
80058,16.87,2940,-0.6363347938107666,410,0.07,35024,0.0018142381159123033
80266,17.29,2950,-0.6518876476567952,411,0.07,35128,0.0022015551512595266
80442,17.11,2960,-0.6507220028106048,412,0.07,35216,0.002112745467456989
80680,17.43,2970,-0.6691371489067638,414,0.07,35336,0.0020670475205406547
80793,17.01,2980,-0.6496007371251197,414,0.07,35392,0.001793453557183966
80969,16.97,2990,-0.6564904588058116,415,0.07,35480,0.0022794445540057495
81150,16.65,3000,-0.6359055751592781,416,0.07,35568,0.001821848243707791
81306,16.72,3010,-0.6410174051696466,417,0.07,35648,0.002436592141748406
81518,17.15,3020,-0.6504551097504125,418,0.07,35752,0.00213775948213879
81654,16.92,3030,-0.6395657727907302,419,0.07,35824,0.002079911151668057
81830,16.72,3040,-0.6276870701908039,420,0.07,35912,0.002629861905006692
82037,16.71,3050,-0.6322912111516114,422,0.07,36016,0.0020180950814392418
82239,16.97,3060,-0.651045623993393,423,0.07,36112,0.0021525387128349394
82415,16.35,3070,-0.6164796913352175,424,0.07,36200,0.0021676459728041664
82573,16.8,3080,-0.6326302032482242,425,0.07,36280,0.0019082791695836931
82720,16.51,3090,-0.6084576328577125,425,0.07,36352,0.0022320513671729714
82900,16.5,3100,-0.6127921452258591,427,0.07,36448,0.0018986552022397518
83042,16.36,3110,-0.6044569743240052,427,0.07,36520,0.0016071571153588593
83232,16.14,3120,-0.5937510918207436,429,0.07,36608,0.0021328492439351976
83422,16.68,3130,-0.6130779200789708,430,0.07,36704,0.002154829111532308
83602,16.72,3140,-0.6097420751900898,431,0.07,36800,0.0020947949233232066
83752,16.15,3150,-0.5785084359202177,432,0.07,36872,0.0020179476705379784
83924,15.85,3160,-0.5607798860964986,433,0.07,36960,0.0019343642197782174
84119,16.04,3170,-0.5700042114166465,434,0.07,37056,0.0023339298932114616
84283,16.1,3180,-0.5846992453501564,435,0.07,37136,0.002081420796457678
84446,16.26,3190,-0.5909216148489022,436,0.07,37216,0.0021681152138626203
84603,16.03,3200,-0.577933393747704,437,0.07,37296,0.0022450995311373845
84852,17.1,3210,-0.6513432594580503,438,0.07,37424,0.002281407709233463
84994,16.62,3220,-0.6352939196929533,439,0.07,37496,0.0018987154617207125
85198,16.76,3230,-0.6489911227987548,440,0.07,37592,0.0020650159276556224
85366,16.64,3240,-0.6565762873191419,441,0.07,37680,0.0018353454361204058
85503,16.51,3250,-0.6491332144203744,442,0.07,37744,0.0016768969653639942
85712,16.88,3260,-0.6675951668638106,443,0.07,37848,0.0021394670475274324
85888,16.69,3270,-0.6583633091887513,444,0.07,37936,0.0018854747468139976
86023,16.4,3280,-0.639684961272184,445,0.07,38008,0.001839846430812031
86215,16.69,3290,-0.6572595864619828,446,0.07,38104,0.002170432693674229
86368,16.65,3300,-0.6586323719274886,447,0.07,38176,0.0020750896364916116
86525,15.73,3310,-0.5914412967194977,448,0.07,38256,0.002375108771957457
86728,16.34,3320,-0.6234920232080438,449,0.07,38360,0.0019730317435460165
86913,16.15,3330,-0.6113973337634893,451,0.07,38456,0.002024438537773676
87090,16.24,3340,-0.6098835376594728,452,0.07,38544,0.001920503840665333
87279,16.76,3350,-0.63983400617832,453,0.07,38632,0.0020898054935969412
87462,16.5,3360,-0.6162676705197557,454,0.07,38728,0.0018792845658026636
87645,16.57,3370,-0.612433530201951,455,0.07,38816,0.0022059116599848494
87849,17.26,3380,-0.6544605198182571,456,0.07,38920,0.0019115094328299165
88027,17.12,3390,-0.64358957621593,457,0.07,39008,0.0018537949363235384
88209,17.41,3400,-0.6580376236949931,458,0.07,39104,0.001597188282175921
88366,17.41,3410,-0.6674352920686473,459,0.07,39176,0.0019633303163573146
88548,17.2,3420,-0.649050580649643,460,0.07,39272,0.0017212519596796483
88755,17.42,3430,-0.6498885825238748,461,0.07,39376,0.001940641799592413
88914,17.24,3440,-0.6421008837496458,462,0.07,39456,0.0018356829532422125
89094,17.15,3450,-0.6305718667522602,464,0.07,39544,0.002077364129945636
89290,17.28,3460,-0.6410121933112962,465,0.07,39640,0.00199520486057736
89503,17.58,3470,-0.6707473143654298,466,0.07,39744,0.0017551650962559506
89689,17.4,3480,-0.6513567977842848,467,0.07,39840,0.001894328583148308
89844,17.17,3490,-0.6369562998300429,468,0.07,39920,0.001623055271920748
90061,17.52,3500,-0.6476085562486379,469,0.07,40024,0.0017922547413036227
90222,17.56,3510,-0.6525836779035528,470,0.07,40104,0.0017420354997739196
90443,17.95,3520,-0.6820666946577034,472,0.07,40216,0.0020913019543513656
90603,17.48,3530,-0.6685071593469956,473,0.07,40296,0.0019085418607573956
90757,17.43,3540,-0.661373607415391,474,0.07,40376,0.0017461679235566407
90936,17.42,3550,-0.6573956709778003,475,0.07,40464,0.0018534366390667856
