time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
37200,21.63,800,-0.8054989289309088,182,0.13510000000000033,13592,0.08291485672816634
37415,21.74,810,-0.8245111454436578,183,0.13010125000000006,13704,0.0632912942674011
37659,21.7,820,-0.8116488946476919,184,0.12442825000000013,13824,0.057314392644912004
37898,21.99,830,-0.824259778188035,186,0.11887150000000035,13944,0.07375953905284405
38134,22.25,840,-0.8292459129549493,187,0.11338450000000011,14064,0.08053709054365754
38331,21.94,850,-0.8377187139695177,189,0.10880424999999994,14160,0.06731594540178776
38551,21.92,860,-0.8368943931425809,190,0.10368924999999996,14272,0.05425957194529474
38758,21.85,870,-0.8293005432846313,191,0.09887649999999992,14376,0.054726260248571634
38938,20.89,880,-0.7936205093214624,192,0.09469149999999993,14464,0.07299386383965611
39143,20.6,890,-0.7898005871901126,194,0.08992525000000029,14568,0.07807781011797488
39356,20.56,900,-0.8118630889621657,195,0.0849730000000003,14672,0.04433668754063547
39545,20.3,910,-0.7825608508093626,196,0.08057874999999992,14768,0.06529315328225493
39740,19.81,920,-0.7545106273047637,198,0.07604500000000014,14864,0.06077102408744395
39898,19.0,930,-0.7130836713635275,199,0.07237150000000037,14944,0.04607470170594752
40137,19.03,940,-0.7321670689656992,200,0.07,15064,0.050051938742399216
40351,19.2,950,-0.7365479340191244,202,0.07,15168,0.0648641032166779
40537,18.86,960,-0.7213139437822091,203,0.07,15264,0.04431416932493448
40731,18.73,970,-0.721774363799824,204,0.07,15360,0.062099707778543234
40962,19.24,980,-0.7340785805542326,205,0.07,15480,0.04560743609908968
41137,18.94,990,-0.718075218018921,207,0.07,15568,0.05061670485883951
41341,18.85,1000,-0.7079722557211678,208,0.07,15664,0.03700980078428984
41552,19.07,1010,-0.716221095020004,209,0.07,15768,0.03585135517641902
41769,19.29,1020,-0.7373782891521685,211,0.07,15880,0.04107208829373121
41989,19.91,1030,-0.7660942169878296,212,0.07,15992,0.037278456846252084
42196,19.59,1040,-0.7382494983618535,213,0.07,16096,0.03097406611777842
42400,19.49,1050,-0.7370049129695607,215,0.07,16192,0.028650867752730846
42575,19.38,1060,-0.7310882846876714,216,0.07,16280,0.029623530572280288
42753,19.22,1070,-0.7211379061913864,217,0.07,16376,0.03666091710329056
42956,18.94,1080,-0.7124568776363166,219,0.07,16472,0.02462672966066748
43177,19.4,1090,-0.7288650957463862,220,0.07,16584,0.03055589273571968
43420,19.79,1100,-0.7424299334947313,222,0.07,16704,0.029222431825473905
43635,19.83,1110,-0.7441788846738554,223,0.07,16816,0.02911558630876243
43894,20.25,1120,-0.7664712105569655,225,0.07,16944,0.019413946545682847
44108,20.19,1130,-0.770617268560532,227,0.07,17048,0.022223400650545955
44302,20.06,1140,-0.7719838604944094,228,0.07,17144,0.02434209012426436
44537,20.37,1150,-0.7829430669994477,229,0.07,17264,0.01841488527134061
44732,20.57,1160,-0.7958810346440933,231,0.07,17360,0.01991673547308892
44932,20.79,1170,-0.811042339201213,232,0.07,17464,0.022807202418334782
45143,20.87,1180,-0.8155664697527178,233,0.07,17568,0.022713961079716682
45346,20.69,1190,-0.8071023603108105,235,0.07,17672,0.018469895934686065
45555,20.35,1200,-0.7786208042487002,236,0.07,17776,0.020482730818912387
45752,20.17,1210,-0.7649222570675716,237,0.07,17872,0.018991043441928923
45971,19.77,1220,-0.7469497807638014,239,0.07,17984,0.01690431556198746
46162,19.54,1230,-0.720384910710992,240,0.07,18080,0.016211253823712468
46377,19.75,1240,-0.7249273557578971,241,0.07,18184,0.016306648845784366
46558,19.21,1250,-0.6882832186870774,243,0.07,18272,0.017928271321579814
46793,19.61,1260,-0.7040034675396011,244,0.07,18392,0.0176894060568884
47064,20.32,1270,-0.7243482462975598,246,0.07,18528,0.01723705348558724
47249,20.06,1280,-0.7058472208984888,247,0.07,18624,0.01883182709570974
47465,20.19,1290,-0.7216423207636622,249,0.07,18728,0.01574895402882248
47699,20.44,1300,-0.7326615646353745,250,0.07,18848,0.018515885807573795
47946,20.94,1310,-0.7564407185553479,252,0.07,18968,0.017090708017349243
48223,21.52,1320,-0.7653762088357908,254,0.07,19104,0.017510518548078835
48491,22.29,1330,-0.8048713248059904,256,0.07,19240,0.01829954027198255
48736,22.59,1340,-0.8196982641749854,257,0.07,19360,0.015581793617457151
48973,23.15,1350,-0.8283670941641865,259,0.07,19480,0.016467559267766774
49226,23.33,1360,-0.8192314774380419,260,0.07,19608,0.019048226065933704
49459,22.95,1370,-0.8050437974128289,262,0.07,19728,0.01584157336037606
49697,23.48,1380,-0.8239462624532734,263,0.07,19848,0.013523315312340856
49943,23.78,1390,-0.816928507420694,265,0.07,19968,0.01680157461669296
50123,23.24,1400,-0.7943133937872789,266,0.07,20056,0.014323584153316915
50341,22.95,1410,-0.791950151996557,268,0.07,20168,0.014569306862540543
50537,22.14,1420,-0.7476974398539363,269,0.07,20264,0.01460667111678049
50733,21.42,1430,-0.7171036520049818,270,0.07,20360,0.015323598578106612
50938,21.02,1440,-0.6985473474500153,272,0.07,20464,0.01538936304859817
51186,21.13,1450,-0.7202077548764126,273,0.07,20592,0.015562292071990669
51433,21.07,1460,-0.7290837421609492,275,0.07,20712,0.013383756042458117
51651,20.92,1470,-0.7166137505075736,276,0.07,20824,0.011134947184473276
51879,20.82,1480,-0.7186053365197348,278,0.07,20936,0.009701936971396208
52106,20.63,1490,-0.7271277108622972,279,0.07,21048,0.012954940320923924
52363,21.4,1500,-0.7495352057098025,281,0.07,21176,0.012133847689256072
52538,20.97,1510,-0.7218564276911512,282,0.07,21264,0.012242493801750243
52745,21.08,1520,-0.7414766745758296,283,0.07,21368,0.0121219870634377
52957,21.24,1530,-0.7372958436032273,285,0.07,21472,0.01124547643121332
53171,21.33,1540,-0.7330176640551211,286,0.07,21584,0.009388175734784454
53410,21.24,1550,-0.730589721976893,288,0.07,21704,0.010748598433565348
53603,20.7,1560,-0.7183442406280929,289,0.07,21800,0.008352976234164089
53782,20.31,1570,-0.7073031896529058,290,0.07,21888,0.009594697621650994
54032,20.53,1580,-0.7100060790516147,292,0.07,22008,0.009475940372794867
54235,20.29,1590,-0.6977527092006778,293,0.07,22112,0.009154117142315954
54481,20.18,1600,-0.7172513623113769,295,0.07,22240,0.008269919024314731
54698,20.6,1610,-0.7384477869818226,296,0.07,22344,0.006093980278819799
54913,20.68,1620,-0.7344470200545098,297,0.07,22456,0.0071251256158575416
55099,20.42,1630,-0.7359157647741432,299,0.07,22544,0.007470919343177229
55311,20.4,1640,-0.752631612394986,300,0.07,22648,0.00628049555234611
55531,20.21,1650,-0.7428135969625265,301,0.07,22760,0.007935344416182488
55776,20.73,1660,-0.7623110949116391,303,0.07,22880,0.006454980932176113
55966,20.84,1670,-0.7724002746191933,304,0.07,22976,0.0054236071882769465
56201,20.69,1680,-0.7777292375361319,305,0.07,23096,0.007617544324602932
56383,20.48,1690,-0.7551297122581686,307,0.07,23184,0.007430366589687765
56587,20.06,1700,-0.7348061188128721,308,0.07,23288,0.004719255637610331
56793,19.95,1710,-0.7303791443311743,309,0.07,23392,0.006952700001420453
57015,20.02,1720,-0.7394793217465201,311,0.07,23504,0.005726427276385948
57217,20.18,1730,-0.7444014836190846,312,0.07,23608,0.005620521260425448
57371,19.6,1740,-0.700520262650149,313,0.07,23680,0.005595774739049375
57544,19.13,1750,-0.6859567548435008,314,0.07,23768,0.008243544609285891
57740,18.64,1760,-0.6599813672704512,315,0.07,23864,0.0073901747819036245
57995,19.29,1770,-0.6863161106446788,317,0.07,23992,0.006088189227739349
58171,18.7,1780,-0.6616411381711204,318,0.07,24080,0.00580208731116727
58324,18.41,1790,-0.6572767389302422,319,0.07,24160,0.0055051153467502445
58551,18.64,1800,-0.6653263044658927,321,0.07,24272,0.004439950891537592
58718,18.25,1810,-0.6546509044116091,322,0.07,24352,0.005973393999738619
58911,17.96,1820,-0.6637646706624575,323,0.07,24448,0.0063585935276933014
59086,17.69,1830,-0.6466743443234756,324,0.07,24536,0.003817575692664832
59357,18.86,1840,-0.6944484229001724,326,0.07,24672,0.005127337819430977
59571,19.27,1850,-0.7056905069451922,327,0.07,24784,0.006484835786977783
59770,19.3,1860,-0.7005713867913829,328,0.07,24880,0.005539867153856903
59906,18.11,1870,-0.6470802848321061,329,0.07,24952,0.0034769601188600063
60079,18.08,1880,-0.6527875631206522,330,0.07,25032,0.004492314619710669
60249,18.25,1890,-0.6558707086099405,331,0.07,25120,0.003963708208175376
60464,18.13,1900,-0.6460413272114524,333,0.07,25224,0.004057675745571032
60683,18.65,1910,-0.6736177691480453,334,0.07,25336,0.0038570421747863293
60866,18.55,1920,-0.6439040084634894,335,0.07,25432,0.005273062823107466
61081,18.95,1930,-0.6655510560949268,337,0.07,25536,0.005845449602929875
61272,18.15,1940,-0.6443728165027842,338,0.07,25632,0.003962645831052214
61470,17.99,1950,-0.645964694867189,339,0.07,25728,0.003634710272308439
61651,17.81,1960,-0.633708895243081,341,0.07,25824,0.004130656161578372
61863,18.57,1970,-0.665097743966306,342,0.07,25928,0.004869137745117769
62090,19.11,1980,-0.6751396397531062,343,0.07,26040,0.0037353046936914325
62328,19.79,1990,-0.6956553787713269,345,0.07,26160,0.0057597348059061915
62538,19.74,2000,-0.6992547166353351,346,0.07,26264,0.003461866785073653
62731,19.48,2010,-0.6830094778046302,348,0.07,26360,0.0030191352998372167
62951,19.85,2020,-0.6854115307481539,349,0.07,26472,0.003847331303404644
63205,20.24,2030,-0.7015562260230577,351,0.07,26600,0.003025841520866379
63435,20.63,2040,-0.7041913490734489,352,0.07,26712,0.0043809026828967035
63614,20.44,2050,-0.6900962387498217,354,0.07,26800,0.003588475374272093
63818,20.67,2060,-0.7088664728051519,355,0.07,26904,0.004126197658479214
64003,20.4,2070,-0.6929160215997429,356,0.07,27000,0.0036979257129132748
64209,20.19,2080,-0.6927999677726304,358,0.07,27104,0.0050413814024068415
64459,20.31,2090,-0.7018572051846926,359,0.07,27224,0.004027207964099944
64675,20.37,2100,-0.7060400732929856,361,0.07,27336,0.003361087408848107
64883,20.52,2110,-0.72181310191209,362,0.07,27440,0.002705837890971452
65107,20.56,2120,-0.7497691454936336,364,0.07,27552,0.0032231442164629698
65285,19.8,2130,-0.7187795695524233,365,0.07,27640,0.003591806933400221
65511,19.76,2140,-0.7249091894437862,367,0.07,27752,0.0038255597464740276
65878,21.64,2150,-0.7879778632296818,369,0.07,27936,0.003940242444514297
66032,21.14,2160,-0.7768307917786085,370,0.07,28008,0.003548477776348591
66282,21.79,2170,-0.795734507775066,372,0.07,28136,0.0032063518883660436
66532,22.23,2180,-0.798599771914412,373,0.07,28264,0.003883802011841908
66709,21.5,2190,-0.7817898218624049,375,0.07,28352,0.003725916554685682
66919,21.44,2200,-0.7754313822220458,376,0.07,28456,0.0033010118931997567
67100,21.17,2210,-0.7464590430409378,377,0.07,28544,0.0036163243057671934
67282,20.75,2220,-0.7182437046432196,378,0.07,28640,0.003968737000832334
67499,21.14,2230,-0.7412353715351263,380,0.07,28744,0.0034076402516802773
67622,20.11,2240,-0.6991559205028828,381,0.07,28808,0.003234662435716018
67788,18.1,2250,-0.6369454132646258,382,0.07,28888,0.0028961788630113006
67970,18.38,2260,-0.6390020705643044,383,0.07,28984,0.004288496420485899
68123,17.41,2270,-0.6217574938208709,384,0.07,29056,0.003380084512173198
68330,16.98,2280,-0.6172291165942093,385,0.07,29160,0.0036107693013036624
68526,17.17,2290,-0.6257447408974389,386,0.07,29256,0.004002809466328472
68738,17.19,2300,-0.6352609460512455,388,0.07,29368,0.0037367906188592315
68965,17.65,2310,-0.633648117648927,389,0.07,29480,0.003229612673749216
69195,18.13,2320,-0.670724725080347,391,0.07,29592,0.002324971239431761
69374,17.75,2330,-0.6510675854107099,392,0.07,29680,0.003177783582941629
69590,18.68,2340,-0.6976003982743935,393,0.07,29792,0.0033670446428004652
69782,18.94,2350,-0.7097488667797396,395,0.07,29888,0.003090603611781262
69972,19.02,2360,-0.7100721485530788,396,0.07,29984,0.0033829683961812407
70180,19.57,2370,-0.738647484050731,397,0.07,30088,0.0029081831744406372
70324,18.94,2380,-0.7090256024973723,398,0.07,30160,0.0025141677469946444
70483,18.57,2390,-0.6880476386408764,399,0.07,30240,0.003209658229025081
70654,18.16,2400,-0.6636492198508052,400,0.07,30320,0.0033131864620372653
70839,17.74,2410,-0.6792593091547794,402,0.07,30416,0.002829217351973057
71015,17.2,2420,-0.6509488972513046,403,0.07,30504,0.002530611789552495
71198,17.24,2430,-0.6621264770904155,404,0.07,30592,0.002707216568524018
71375,16.85,2440,-0.6374169003853429,405,0.07,30680,0.0030434403161052614
71550,16.68,2450,-0.6321244158009367,406,0.07,30768,0.002681098456378095
71745,16.73,2460,-0.6448157340764078,408,0.07,30872,0.002790605736663565
71933,16.53,2470,-0.6244430080024689,409,0.07,30960,0.003090305137448013
72151,17.27,2480,-0.6806814043589872,410,0.07,31072,0.002528386583435349
72346,17.63,2490,-0.6878989142604993,412,0.07,31168,0.002722786201047711
72556,18.02,2500,-0.7099402204568054,413,0.07,31272,0.0031508165411651134
72703,17.64,2510,-0.6858061588626032,414,0.07,31344,0.002784624259220436
72936,18.21,2520,-0.7009618723918808,416,0.07,31464,0.002120606819516979
73096,17.98,2530,-0.6815120992903845,417,0.07,31544,0.0026361630152678117
73279,18.04,2540,-0.6735916294909802,418,0.07,31632,0.003251663103583269
73430,17.8,2550,-0.6529392633083024,419,0.07,31712,0.002100788478855975
73595,17.5,2560,-0.6334705019377611,420,0.07,31792,0.002576684666564688
73788,17.55,2570,-0.6382826042556895,421,0.07,31888,0.0024942318559624255
73958,17.07,2580,-0.5991061659410639,422,0.07,31976,0.0022583954269066453
74130,16.84,2590,-0.5968571477162645,423,0.07,32064,0.0022169360890984535
74308,16.52,2600,-0.5805990317645962,425,0.07,32152,0.0028438912704586983
74476,16.73,2610,-0.5938794619360452,426,0.07,32232,0.00263255467871204
74652,16.16,2620,-0.5733454666964479,427,0.07,32320,0.002396529060206376
74872,16.76,2630,-0.601631836962898,428,0.07,32432,0.0028650417807511985
75055,16.76,2640,-0.611910499155234,430,0.07,32520,0.002216691733337939
75225,16.95,2650,-0.6243574321776387,431,0.07,32608,0.0023293811682378873
75402,17.07,2660,-0.6384354503457316,432,0.07,32696,0.0024864676961442456
75632,17.44,2670,-0.6560148559388805,433,0.07,32808,0.00235822590184398
75808,17.5,2680,-0.6591454350718238,435,0.07,32896,0.0030379318486666307
75960,17.3,2690,-0.6547564229472793,436,0.07,32976,0.0027238240581937134
76162,17.54,2700,-0.6700684666093047,437,0.07,33080,0.002074826683383435
76352,17.76,2710,-0.6901806479197498,438,0.07,33168,0.002891971613280475
76543,17.91,2720,-0.6988515718985953,440,0.07,33264,0.0023661157611059025
76706,17.34,2730,-0.6807883880490312,441,0.07,33352,0.0024887591134756804
76886,17.31,2740,-0.6927416610584465,442,0.07,33440,0.0024512355448678136
77055,17.3,2750,-0.7024762625002551,443,0.07,33520,0.00268106916337274
77234,17.32,2760,-0.7051233303681435,445,0.07,33616,0.00227340187120717
77392,16.6,2770,-0.6677553645698475,446,0.07,33688,0.0027467571781016886
77532,16.24,2780,-0.6438349672324658,446,0.07,33760,0.002404415514320135
77711,16.51,2790,-0.6559864133111845,448,0.07,33848,0.002033113472862169
77873,16.11,2800,-0.6302547449326622,449,0.07,33936,0.0023666003689868376
78040,15.88,2810,-0.6146493139901595,450,0.07,34016,0.0021674706949852407
78225,15.82,2820,-0.6099545585841395,451,0.07,34112,0.0020761875493917614
78348,15.42,2830,-0.5841697113600655,452,0.07,34168,0.002352846451685764
78525,15.39,2840,-0.5754087639073713,453,0.07,34256,0.002711943961912766
78663,15.08,2850,-0.5521163216899825,454,0.07,34328,0.0026756583247333765
78838,15.04,2860,-0.5482021801469483,455,0.07,34416,0.002555777842644602
79040,15.48,2870,-0.5810111994660034,457,0.07,34512,0.0024685700627742335
79239,16.07,2880,-0.6183259742616154,458,0.07,34616,0.002096872791298665
79418,16.07,2890,-0.6124181996398389,459,0.07,34704,0.0020203998283250257
79602,16.29,2900,-0.6249012892832948,460,0.07,34800,0.002295881975442171
79812,16.72,2910,-0.6434291805075378,462,0.07,34904,0.0019433144916547462
80003,16.78,2920,-0.6434487104507395,463,0.07,35000,0.0022817779245087877
80153,17.05,2930,-0.6555925644276114,464,0.07,35072,0.0021401781996246427
80349,17.24,2940,-0.6676637593240844,465,0.07,35168,0.0027283359377179295
80565,18.02,2950,-0.7171137548319182,467,0.07,35280,0.002325499925063923
80771,18.33,2960,-0.7151549861873664,468,0.07,35384,0.002340984938200563
80966,18.26,2970,-0.7000444447653643,470,0.07,35480,0.0026068259903695434
81143,18.04,2980,-0.6852632708900492,471,0.07,35568,0.002512622100766748
81327,18.09,2990,-0.687041534702811,472,0.07,35656,0.0025083925283979625
81501,17.99,3000,-0.678479387374551,473,0.07,35744,0.0025593862519599497
81651,17.39,3010,-0.6475299826615512,474,0.07,35824,0.0021762752439826727
81850,17.47,3020,-0.658785365778126,476,0.07,35920,0.0019820697052637115
82034,17.81,3030,-0.669957410349234,477,0.07,36016,0.002338404126930982
82216,17.67,3040,-0.6646126189658077,478,0.07,36104,0.002376013100729324
82392,17.27,3050,-0.6397445953453551,479,0.07,36192,0.0019084684317931533
82564,16.93,3060,-0.6292989141612325,480,0.07,36280,0.002317016216693446
82773,17.07,3070,-0.6437885117823763,482,0.07,36384,0.0022515979362651706
82987,17.44,3080,-0.6571271348190437,483,0.07,36488,0.002152571876649745
83162,17.35,3090,-0.6559639568086004,484,0.07,36576,0.0020893993641948327
83375,17.74,3100,-0.6722017437986277,486,0.07,36680,0.002075481475912966
83548,17.97,3110,-0.6761834848537228,487,0.07,36768,0.002049982620519586
83721,17.71,3120,-0.6553487801141705,488,0.07,36856,0.0027265797689324245
83938,18.04,3130,-0.6917648866498758,490,0.07,36968,0.0018377650994807482
84129,18.13,3140,-0.692699473370297,491,0.07,37064,0.002298388659255579
84340,18.48,3150,-0.6991167350131704,492,0.07,37168,0.0021895463432883844
84511,18.47,3160,-0.6970522901973913,493,0.07,37248,0.0021682032820535824
84683,18.1,3170,-0.6738413302587252,495,0.07,37336,0.001821493700845167
84881,17.94,3180,-0.6786463395621515,496,0.07,37440,0.0023777816677466035
85088,18.26,3190,-0.6924403108761201,497,0.07,37536,0.001895117384265177
85265,17.9,3200,-0.6882459863436332,498,0.07,37632,0.0022948521364014596
85452,18.04,3210,-0.7046065306648741,500,0.07,37720,0.0020258993608877063
85615,17.94,3220,-0.6973424696315851,501,0.07,37800,0.002332916817977093
85795,17.57,3230,-0.6581467981918502,502,0.07,37896,0.0023309013777179644
85973,17.44,3240,-0.641015451383945,503,0.07,37984,0.002265261340653524
86106,16.66,3250,-0.6041174464445213,504,0.07,38048,0.0024568914086557925
86256,16.45,3260,-0.5992236648403256,505,0.07,38120,0.0020362309442134574
86429,16.46,3270,-0.6035677251791717,506,0.07,38208,0.001920634211273864
86620,16.39,3280,-0.5862945597680104,507,0.07,38304,0.0021337562357075512
86858,16.7,3290,-0.5994931546556763,509,0.07,38424,0.0025946723762899637
87010,16.45,3300,-0.5732868919431019,510,0.07,38504,0.002099332952639088
87193,16.41,3310,-0.5697185286050995,511,0.07,38592,0.0019878743187291548
87387,16.72,3320,-0.5937314792765342,512,0.07,38688,0.002314604091225192
87550,16.55,3330,-0.5928202525153641,514,0.07,38768,0.001898247210192494
87774,17.01,3340,-0.6220087556092063,515,0.07,38880,0.0022958916815696284
87935,17.29,3350,-0.6382934428344098,516,0.07,38960,0.0021104809420648962
88153,17.97,3360,-0.6762469497526551,518,0.07,39072,0.0019476509769447148
88340,18.11,3370,-0.6807074467923134,519,0.07,39168,0.0025368253118358552
88518,17.98,3380,-0.6787769676696144,520,0.07,39256,0.0022336224210448563
88749,17.91,3390,-0.6849108172593725,522,0.07,39368,0.002128574109519832
88933,18.23,3400,-0.6990681317877887,523,0.07,39464,0.0019779919530265033
89110,18.17,3410,-0.692782027479538,524,0.07,39552,0.0020450458832783625
89289,18.02,3420,-0.6828436117558718,525,0.07,39640,0.0019546643015928566
89465,18.15,3430,-0.697581913182812,527,0.07,39728,0.001917361150844954
89673,17.99,3440,-0.6957982507110266,528,0.07,39832,0.001942853326909244
89849,18.14,3450,-0.7068099559417447,529,0.07,39920,0.0021055385004729033
90059,18.06,3460,-0.7013219149597718,530,0.07,40024,0.0022041861375328153
90223,17.83,3470,-0.6954222939015875,532,0.07,40104,0.0021963988983770832
90418,18.0,3480,-0.7087160640362508,533,0.07,40208,0.0019867468654410914
90604,17.55,3490,-0.6833483628994983,534,0.07,40296,0.0019439493189565837
90788,17.55,3500,-0.6914923013608753,535,0.07,40392,0.002126161867636256
91013,18.03,3510,-0.7149925988154873,537,0.07,40504,0.0020525256550172344
91209,18.2,3520,-0.7203512166119677,538,0.07,40600,0.0023467799182981253
91393,18.28,3530,-0.7126981724143967,539,0.07,40696,0.0024022957659326494
91577,18.04,3540,-0.7054997325944301,540,0.07,40784,0.002234008672530763
91799,18.5,3550,-0.7257378305175198,542,0.07,40896,0.0025158556236419827
