rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.1743227500000002,222,27.77,660,35513,1.0462189858292084,12752,0.17582391016185284
0.16776625000000012,224,26.52,670,35795,1.0130216379944068,12896,0.2799600842408836
0.16125625000000032,226,26.46,680,36075,1.0033204715986497,13032,0.21831956040114164
0.15728050000000005,228,26.29,690,36246,0.9907678089272962,13120,0.243855943903327
0.15174699999999997,230,25.45,700,36484,0.9618184508791834,13240,0.3060996616259217
0.14674825000000025,232,24.22,710,36699,0.9315280319573074,13344,0.2543621715158224
0.1412380000000003,234,23.15,720,36936,0.8842187424859048,13464,0.24966122396290302
0.13582074999999993,236,22.92,730,37169,0.8844330582381653,13584,0.18802026589401066
0.13077549999999993,238,22.2,740,37386,0.8602164425640006,13688,0.25624109036289155
0.12563725000000037,240,21.99,750,37607,0.8391589758342599,13800,0.2934888880699873
0.12077799999999994,242,22.03,760,37816,0.8269466861113581,13904,0.20134238502942026
0.11636049999999998,243,21.11,770,38006,0.7912237838448177,14000,0.31943227630108595
0.10987375000000033,246,21.1,780,38285,0.8038461734005261,14136,0.19937184092123061
0.10599100000000017,247,21.06,790,38452,0.8046197021315024,14224,0.2763623083010316
0.0975512500000002,250,22.31,800,38815,0.8487156661004666,14400,0.28712620632722974
0.09183174999999988,252,22.62,810,39061,0.8451904985229746,14528,0.20361559314187616
0.08355475000000023,255,23.81,820,39417,0.8975099434863245,14704,0.23925383808091283
0.07890474999999975,257,23.48,830,39617,0.8854913600104273,14808,0.29574190359562635
0.07367350000000006,259,23.56,840,39842,0.8920104519139724,14920,0.28625342436134815
0.07,261,23.81,850,40088,0.9050050235062181,15040,0.23546996153891087
0.07,263,23.6,860,40276,0.8904271514939593,15136,0.25560010224580765
0.07,264,23.43,870,40449,0.8701136854221911,15224,0.23825431079603732
0.07,266,22.76,880,40661,0.8471741261265767,15328,0.2818965446203947
0.07,268,22.83,890,40835,0.847252185947954,15416,0.3065313585102558
0.07,269,20.8,900,40995,0.772034928702333,15496,0.28078477550297976
0.07,271,20.14,910,41175,0.7553459185052047,15584,0.2447181260213256
0.07,272,18.55,920,41372,0.6957944572168918,15680,0.3726821467280388
0.07,274,18.91,930,41608,0.6977291611449603,15800,0.2530899317935109
0.07,276,18.51,940,41793,0.689354012400475,15896,0.4257628135383129
0.07,278,17.92,950,41980,0.6638856646550757,15984,0.298847209662199
0.07,280,18.23,960,42199,0.6764572008122475,16096,0.23385194479487836
0.07,282,19.54,970,42503,0.7218601701292886,16248,0.2874960247427225
0.07,284,19.55,980,42716,0.7228681978789553,16352,0.2766527268104255
0.07,286,19.8,990,42915,0.7426867355836291,16456,0.2777804443612695
0.07,288,20.6,1000,43155,0.7735412953184779,16576,0.25325591675937176
0.07,291,22.11,1010,43486,0.826403312337242,16736,0.44094754569232464
0.07,293,22.27,1020,43699,0.8225622457506738,16848,0.4085829146206379
0.07,294,21.4,1030,43848,0.7968645935833055,16920,0.49313274398446083
0.07,296,22.12,1040,44105,0.8143061601650297,17048,0.30077496264129877
0.07,299,23.0,1050,44380,0.8539069770113042,17184,0.25994259025901556
0.07,300,22.54,1060,44553,0.8489792856038488,17272,0.38413078151643276
0.07,302,21.15,1070,44718,0.8001007735995407,17352,0.26683679944835603
0.07,303,20.47,1080,44863,0.7738636901626874,17424,0.3631381280720234
0.07,305,20.8,1090,45095,0.773666296628801,17544,0.2986761247739196
0.07,307,20.69,1100,45324,0.7752987175740645,17656,0.24721680488437414
0.07,310,21.45,1110,45731,0.8098241761239955,17864,0.22546084504574537
0.07,313,22.3,1120,46029,0.8406495082500478,18008,0.313183912076056
0.07,314,22.33,1130,46181,0.8339950249890501,18088,0.2082225512713194
0.07,317,22.2,1140,46425,0.8268546584611586,18208,0.2210242310538888
0.07,318,20.62,1150,46542,0.7601703435707887,18264,0.31458282098174095
0.07,319,21.13,1160,46766,0.7839515502345299,18376,0.32171556912362576
0.07,324,24.59,1170,47277,0.9304541959317081,18632,0.26242208504118025
0.07,325,24.89,1180,47452,0.9288259815556756,18720,0.2855468178167939
0.07,327,24.84,1190,47679,0.9259473000960017,18832,0.28250010358169675
0.07,331,26.2,1200,48044,0.9678698965150434,19016,0.3745657503604889
0.07,332,23.36,1210,48167,0.8595129880188094,19080,0.3198406770825386
0.07,334,23.16,1220,48445,0.8627689431171168,19216,0.3067571893334389
0.07,337,24.51,1230,48732,0.9100821245778622,19360,0.3664465947076678
0.07,340,26.68,1240,49193,0.9916170626350999,19592,0.39580641966313124
0.07,342,27.7,1250,49412,1.036892696308301,19704,0.26025572791695595
0.07,345,28.27,1260,49693,1.0528567627897152,19840,0.4993017055094242
0.07,347,25.7,1270,49947,0.9389978827637897,19968,0.31933749467134476
0.07,349,26.36,1280,50188,0.9637874627166413,20088,0.24965680460445583
0.07,353,27.89,1290,50568,1.006718298888403,20280,0.2825683616101742
0.07,357,29.49,1300,51093,1.0429696013605272,20544,0.2684886008501053
0.07,360,31.9,1310,51457,1.1199777281812533,20728,0.31080854684114456
0.07,363,32.1,1320,51755,1.1126597520873913,20872,0.3182618487626314
0.07,367,33.91,1330,52223,1.1774410352435842,21104,0.3210048843175173
0.07,371,33.86,1340,52679,1.1594289427866347,21336,0.2834657446946949
0.07,375,36.73,1350,53185,1.2377717868217164,21592,0.3379245571559295
0.07,378,36.49,1360,53442,1.2178308972370084,21720,0.24974878132343292
0.07,382,39.07,1370,53954,1.2644573170483255,21976,0.283353874925524
0.07,387,42.4,1380,54528,1.3358225030372008,22256,0.24706544540822506
0.07,390,41.38,1390,54806,1.302917615752129,22400,0.25748058408498764
0.07,392,38.34,1400,55027,1.210630448517314,22512,0.32035527285188437
0.07,396,39.03,1410,55460,1.226223729863746,22728,0.3923311121761799
0.07,398,38.27,1420,55682,1.1919456523574672,22840,0.3556793024763465
0.07,400,36.04,1430,55927,1.1115371743295084,22960,0.4199587255716324
0.07,402,34.42,1440,56221,1.0468527805787904,23104,0.2910086652263999
0.07,405,32.28,1450,56513,0.9949609842710316,23256,0.2577811174560338
0.07,408,33.34,1460,56876,1.0213005231775691,23432,0.24333496764302254
0.07,410,30.73,1470,57127,0.9701903635988818,23560,0.41667686763685197
0.07,413,28.27,1480,57455,0.9038468268450073,23720,0.3567922729998827
0.07,415,28.16,1490,57722,0.8785746933295562,23856,0.36669117491692305
0.07,418,29.18,1500,58045,0.904877719772363,24016,0.3189650911372155
0.07,421,27.59,1510,58319,0.8540924988376435,24152,0.3086416330188513
0.07,425,30.08,1520,58790,0.9248892076134411,24392,0.32189221447333694
0.07,427,29.93,1530,59020,0.9087384474428069,24504,0.2764753317460418
0.07,429,29.81,1540,59302,0.9028392648955716,24648,0.30233024002518505
0.07,431,29.11,1550,59524,0.8701412159692454,24760,0.33519441075623035
0.07,434,28.57,1560,59833,0.8389163046618675,24912,0.30986337549984455
0.07,436,28.89,1570,60116,0.8317862636673847,25056,0.49565085396170616
0.07,439,28.5,1580,60405,0.8201812204740713,25200,0.28400337137281895
0.07,441,28.35,1590,60657,0.8316608489824147,25328,0.30964553309604526
0.07,448,33.36,1600,61481,0.9286541100970779,25736,0.30528660770505667
0.07,454,38.27,1610,62246,1.039605757723797,26120,0.31154429260641336
0.07,457,36.16,1620,62506,0.9792963965286914,26248,0.33273374661803246
0.07,458,35.97,1630,62717,0.9870573104384754,26352,0.34873735159635544
0.07,463,38.3,1640,63232,1.0572236480347132,26608,0.4357763808220625
0.07,465,38.85,1650,63509,1.0683593762564891,26752,0.2762582339346409
0.07,470,40.65,1660,63998,1.1228020132558805,26992,0.2452414338476956
0.07,472,40.31,1670,64247,1.1076764693413188,27120,0.2696880887961015
0.07,476,41.85,1680,64690,1.1532476752660126,27344,0.3381161168217659
0.07,479,43.37,1690,65094,1.17395128257703,27544,0.30954843387007713
0.07,482,37.78,1700,65359,1.057051287758506,27672,0.3442329317331314
0.07,485,34.04,1710,65750,0.9691969954187285,27872,0.3328189542517066
0.07,488,34.16,1720,66022,0.9754144143379739,28008,0.3655947195366025
0.07,491,35.77,1730,66394,1.0104783621815405,28192,0.4324742048047483
0.07,495,35.29,1740,66861,0.9724738190385416,28424,0.41038092598319054
0.07,498,36.23,1750,67232,0.9861825297761733,28608,0.2596277166157961
0.07,501,34.69,1760,67567,0.9551289640518213,28776,0.3090666774660349
0.07,503,34.47,1770,67794,0.9548803850465064,28896,0.2953446237370372
0.07,505,32.02,1780,67992,0.8966407701341188,28992,0.41167416144162416
0.07,508,31.87,1790,68381,0.9096999963513328,29184,0.3389209611341357
0.07,513,34.23,1800,68882,0.973169027322886,29440,0.34385229647159576
0.07,516,33.84,1810,69234,0.9627232864176554,29616,0.2199185388162732
0.07,518,33.66,1820,69488,0.9452557190387967,29736,0.36678507551550865
0.07,521,33.13,1830,69807,0.9186111430605718,29896,0.39515432715415955
0.07,524,32.0,1840,70161,0.8999009490130387,30080,0.2838367084041238
0.07,526,30.88,1850,70420,0.8654178425446405,30208,0.28836917132139206
0.07,528,29.59,1860,70626,0.8211734144055768,30312,0.3230015430599451
0.07,530,29.98,1870,70892,0.8420631344285523,30440,0.3466010362608358
0.07,532,29.57,1880,71049,0.8272467723030938,30520,0.34549982380121946
0.07,535,29.64,1890,71445,0.8304972995840852,30720,0.448983371257782
0.07,537,26.18,1900,71600,0.7465440107886784,30792,0.1941762719070539
0.07,539,25.15,1910,71849,0.7170914832328661,30920,0.38228720612823963
0.07,542,25.83,1920,72171,0.7466669860395055,31080,0.38550467044115067
0.07,544,24.78,1930,72385,0.7379639659347842,31192,0.3183023512829095
0.07,547,24.68,1940,72729,0.7328108314817124,31360,0.3765001716092229
0.07,548,23.79,1950,72899,0.7121722028617958,31448,0.3101541008800268
0.07,550,23.53,1960,73079,0.7107713198217877,31536,0.3701948691159487
0.07,553,24.62,1970,73454,0.7403226381536961,31720,0.3220137832686305
0.07,555,25.8,1980,73729,0.7625500120223344,31864,0.34941935166716576
0.07,557,23.96,1990,73941,0.705966400864503,31968,0.32552696391940117
0.07,560,25.4,2000,74240,0.7281137245613184,32112,0.3860698267817497
0.07,562,25.28,2010,74477,0.7292380978655945,32232,0.36517520621418953
0.07,563,23.54,2020,74625,0.6885733480536633,32312,0.28797840932384133
0.07,566,24.07,2030,74892,0.6965853460907907,32440,0.3513962693978101
0.07,568,22.96,2040,75125,0.6810753079706864,32560,0.29699845891445875
0.07,570,23.29,2050,75328,0.7043135372480321,32656,0.2767858454026282
0.07,572,24.1,2060,75589,0.7211531963386338,32792,0.3636188469827175
0.07,573,21.91,2070,75745,0.6589234674612912,32872,0.4058805319946259
0.07,575,21.27,2080,75956,0.6598602555977335,32976,0.5274279732257128
0.07,577,21.25,2090,76166,0.6617529024381487,33080,0.36279541440308094
0.07,579,20.31,2100,76371,0.6448805256021525,33184,0.2920470666140318
0.07,580,19.51,2110,76528,0.6287546949858981,33256,0.346852894872427
0.07,581,19.43,2120,76668,0.6198318399982369,33328,0.477497860789299
0.07,583,18.71,2130,76863,0.6028673827505826,33424,0.4252850413322449
0.07,585,18.44,2140,77069,0.598018652989837,33528,0.24583183135837317
0.07,587,18.77,2150,77305,0.6119272284466613,33648,0.32116805389523506
0.07,589,18.14,2160,77503,0.6086013591609797,33744,0.5411663763225079
0.07,591,18.35,2170,77680,0.6259767578953412,33832,0.3169768778607249
0.07,593,18.51,2180,77907,0.6231136734692602,33952,0.4206921234726906
0.07,595,18.97,2190,78163,0.6503233593666863,34080,0.368564723059535
0.07,596,18.58,2200,78329,0.6363574838711221,34160,0.38466091360896826
0.07,599,19.58,2210,78586,0.666920764719667,34288,0.3230180684477091
0.07,601,20.57,2220,78825,0.7138602523829292,34408,0.39973711874336004
0.07,604,21.79,2230,79142,0.7436574851435424,34568,0.3467330764979124
0.07,605,21.59,2240,79328,0.7441045642191004,34656,0.2437122669070959
0.07,607,20.75,2250,79480,0.7141334867712685,34736,0.43647822737693787
0.07,609,21.81,2260,79784,0.7270339878112826,34888,0.37380068376660347
0.07,611,21.74,2270,79954,0.7082138083540066,34976,0.3261558562517166
0.07,612,21.02,2280,80109,0.6939639366897965,35048,0.29813422076404095
0.07,614,20.04,2290,80267,0.6620333124843001,35128,0.2810130016878247
0.07,615,20.16,2300,80445,0.6615392988027131,35216,0.40611570701003075
0.07,618,20.25,2310,80711,0.6624024640452348,35352,0.5135969780385494
0.07,620,20.18,2320,80943,0.6433460008133534,35464,0.4268970713019371
0.07,622,19.35,2330,81177,0.6257371365523929,35584,0.3998447246849537
0.07,624,19.58,2340,81386,0.6365281292965073,35688,0.36046717315912247
0.07,626,21.12,2350,81692,0.6732242874991664,35840,0.2565445341169834
0.07,628,20.37,2360,81921,0.6685226332548332,35960,0.19516526942607015
0.07,630,20.99,2370,82153,0.6865128362719511,36072,0.40046648494899273
0.07,632,21.45,2380,82354,0.7002550286250991,36176,0.45221208594739437
0.07,637,24.89,2390,82856,0.8125370214817765,36424,0.39726528129540384
0.07,639,25.92,2400,83137,0.8562527930631008,36568,0.2932552807033062
0.07,642,26.03,2410,83414,0.856858014676479,36704,0.4291717177256942
0.07,644,26.62,2420,83705,0.8829758818887099,36848,0.39227840676903725
0.07,646,26.84,2430,83961,0.8945397417454791,36976,0.2785140797495842
0.07,650,28.31,2440,84317,0.9344769128803775,37152,0.36905935406684875
0.07,652,27.77,2450,84569,0.9398733841813399,37280,0.43693092837929726
0.07,653,27.23,2460,84744,0.9077274930894598,37368,0.3413192005828023
0.07,657,29.1,2470,85163,0.990184935991736,37576,0.292921531945467
0.07,658,28.57,2480,85311,0.9733889958779385,37648,0.36431709863245487
0.07,661,26.65,2490,85621,0.9109567290014118,37808,0.24558558128774166
0.07,665,28.89,2500,86126,0.9735044490534424,38056,0.24134891852736473
0.07,668,28.9,2510,86404,0.9786149667584236,38200,0.36555236019194126
0.07,670,29.36,2520,86741,0.980860875667303,38368,0.3113916346337646
0.07,672,28.69,2530,86930,0.9608593432618128,38464,0.3463499639183283
0.07,675,29.05,2540,87322,0.9671833546984365,38656,0.34055624436587095
0.07,678,29.36,2550,87605,0.9619494840719398,38800,0.4688333796802908
0.07,680,29.48,2560,87792,0.9678022527147674,38888,0.2516778204590082
0.07,684,30.4,2570,88303,0.9595003890376923,39144,0.34811729937791824
0.07,689,33.89,2580,88800,1.0520073942311514,39392,0.3554416634142399
0.07,691,33.42,2590,89063,1.0333765863443996,39528,0.4105977676808834
0.07,693,30.35,2600,89261,0.9391285647132429,39624,0.4056563153862953
0.07,696,31.09,2610,89613,0.9533033211977494,39800,0.29799892008304596
0.07,699,31.1,2620,89951,0.9691872537645851,39968,0.397377572953701
0.07,703,34.18,2630,90448,1.0563655428287182,40216,0.3337291330099106
0.07,706,33.91,2640,90813,1.0433543574969237,40400,0.4290853524580598
0.07,710,34.87,2650,91192,1.0787253273561286,40592,0.40227353665977716
0.07,714,37.58,2660,91650,1.1459940849834305,40824,0.46322938054800034
0.07,719,38.67,2670,92270,1.1646274779095989,41128,0.34349632263183594
0.07,722,36.5,2680,92550,1.1146779768714894,41272,0.3344740644097328
0.07,724,36.24,2690,92787,1.1060414239786642,41392,0.2774553468916565
0.07,727,37.61,2700,93122,1.1571543441639285,41560,0.39620423316955566
0.07,729,36.92,2710,93405,1.1586038948527788,41696,0.43785291351377964
0.07,731,35.23,2720,93574,1.0981545842300504,41784,0.4047660790383816
0.07,732,32.21,2730,93769,1.007371273623829,41880,0.2650777008384466
0.07,735,32.01,2740,94114,1.0219787194077807,42056,0.32041465677320957
0.07,739,32.04,2750,94496,1.0027132227256623,42240,0.22778145084157586
0.07,743,32.37,2760,94987,1.0196217043452704,42488,0.36409465968608856
0.07,745,28.9,2770,95260,0.932299799608113,42624,0.37533039320260286
0.07,748,29.12,2780,95562,0.9462915837122625,42776,0.430734951980412
0.07,750,29.15,2790,95802,0.9423805333427072,42896,0.1926460675895214
0.07,753,28.77,2800,96099,0.9147318183251194,43048,0.4250068087130785
0.07,755,28.06,2810,96311,0.8761970552288517,43152,0.25252790353260934
0.07,757,29.18,2820,96592,0.9213962508500984,43288,0.34577769972383976
0.07,760,29.99,2830,96868,0.942845102378573,43432,0.39934404008090496
0.07,763,29.97,2840,97211,0.9182760620769297,43600,0.3361354694934562
0.07,766,30.21,2850,97617,0.9339977004280642,43808,0.39162841252982616
0.07,769,27.95,2860,97882,0.8870890871674844,43936,0.32085661217570305
0.07,772,28.43,2870,98203,0.9180271624822454,44096,0.42302567046135664
0.07,774,27.61,2880,98423,0.8931813182637487,44208,0.4293998843058944
0.07,776,27.62,2890,98664,0.8820948612804892,44328,0.33876974880695343
0.07,779,27.65,2900,98964,0.8873607369370223,44480,0.36054495349526405
0.07,784,31.3,2910,99541,0.9789713793779617,44768,0.34957993018906564
0.07,786,31.38,2920,99830,0.9642002720648822,44912,0.35472527146339417
0.07,788,30.74,2930,100042,0.956740841690512,45016,0.25537924468517303
0.07,790,29.27,2940,100238,0.9297730423519747,45112,0.3119539115577936
0.07,793,28.8,2950,100597,0.9068778173740439,45296,0.3254137709736824
0.07,795,27.95,2960,100777,0.8714587873291941,45384,0.275144025683403
0.07,798,27.99,2970,101102,0.8730532488735423,45544,0.42971680872142315
0.07,801,28.89,2980,101412,0.8882684752828758,45704,0.342984838061966
0.07,802,28.21,2990,101585,0.8777503432902718,45792,0.5344862453639507
0.07,804,26.88,3000,101752,0.8390332177338654,45872,0.32205433771014214
0.07,806,23.64,3010,102005,0.7638039828929846,46000,0.44701989740133286
0.07,808,23.14,3020,102244,0.7440859055095946,46120,0.34684434067457914
0.07,810,23.0,3030,102442,0.7378627386421237,46216,0.3808179348707199
0.07,813,24.53,3040,102791,0.7555790562961966,46392,0.4152303393930197
0.07,815,22.8,3050,102977,0.7199019860093995,46488,0.3985368919093162
0.07,817,24.28,3060,103305,0.7672120497032935,46648,0.38129046373069286
0.07,819,23.46,3070,103548,0.72535502488594,46768,0.3086538650095463
0.07,821,21.95,3080,103707,0.6693022732667891,46848,0.4388433813583106
0.07,822,22.06,3090,103891,0.6958582590965774,46944,0.4050576388835907
0.07,824,22.58,3100,104110,0.7081898774650928,47048,0.2755285110324621
0.07,826,21.54,3110,104259,0.674086650178928,47128,0.33961386349983513
0.07,827,21.11,3120,104455,0.6789406359559008,47224,0.32148018665611744
0.07,829,20.73,3130,104615,0.6581598908303528,47304,0.4461987316608429
0.07,831,19.44,3140,104835,0.6322762261921223,47416,0.37721436098217964
0.07,832,19.58,3150,105035,0.621712143703866,47512,0.39859703183174133
0.07,834,18.06,3160,105211,0.5677247678575483,47600,0.2799279000610113
0.07,837,19.27,3170,105575,0.5987226505476725,47784,0.394181651994586
0.07,839,19.43,3180,105750,0.6043445519531898,47872,0.43356599658727646
0.07,841,20.48,3190,106039,0.6248220116600713,48016,0.45434760861098766
0.07,843,20.85,3200,106295,0.6456922883836741,48144,0.35057972837239504
0.07,845,20.77,3210,106436,0.6370852535146397,48216,0.44012679904699326
0.07,846,20.87,3220,106642,0.6235151776375402,48320,0.36079116351902485
0.07,848,21.29,3230,106844,0.6367146119275545,48416,0.3388626640662551
0.07,851,22.45,3240,107180,0.6717005820625138,48584,0.3832033695653081
0.07,855,25.12,3250,107647,0.7546055705798284,48816,0.32561892829835415
0.07,858,26.39,3260,107950,0.7912932393666433,48968,0.3584758136421442
0.07,860,25.19,3270,108194,0.7732242439041224,49096,0.30179649125784636
0.07,863,26.63,3280,108513,0.846687670556473,49256,0.34902608022093773
0.07,864,25.42,3290,108681,0.8074784494395556,49336,0.3423837497830391
0.07,866,24.43,3300,108838,0.7719979398872472,49416,0.37078871577978134
0.07,868,25.4,3310,109076,0.8064841709468697,49536,0.29496291070245206
0.07,870,25.45,3320,109287,0.8310748436524978,49640,0.4521005004644394
0.07,871,24.96,3330,109440,0.8207383659607953,49712,0.3612016122788191
0.07,873,23.65,3340,109645,0.7975704127897829,49816,0.3425693726167083
0.07,875,20.96,3350,109843,0.7234031513621639,49920,0.2895156992599368
0.07,877,20.49,3360,110099,0.7076620483573176,50048,0.38043731451034546
0.07,879,20.58,3370,110352,0.7120921873617152,50168,0.37114179506897926
0.07,882,19.79,3380,110592,0.6753675413789356,50288,0.39104320015758276
0.07,883,19.7,3390,110751,0.6660738029856503,50368,0.3229421158321202
0.07,885,20.15,3400,110953,0.6852881331785821,50472,0.3904796205461025
0.07,887,19.68,3410,111144,0.66909759849889,50568,0.41355568275321275
0.07,889,19.81,3420,111368,0.6715705137152207,50680,0.297784679569304
0.07,890,19.98,3430,111538,0.6685125693524562,50768,0.3574010767042637
0.07,892,20.67,3440,111812,0.6771902187481555,50904,0.43778813630342484
0.07,895,21.92,3450,112135,0.7086628490265965,51064,0.4435679614543915
0.07,896,20.73,3460,112272,0.6763605314959592,51128,0.2847224650904536
0.07,898,20.33,3470,112485,0.6589172710512616,51240,0.27615512179909274
0.07,901,20.79,3480,112771,0.6523031558219468,51384,0.3171956483274698
0.07,904,22.32,3490,113083,0.6916168995783442,51536,0.39561842381954193
0.07,905,22.41,3500,113294,0.6973875004181863,51640,0.36248710565268993
0.07,907,22.44,3510,113488,0.7093496070758278,51736,0.4365695882588625
0.07,909,22.25,3520,113693,0.6854343124227461,51840,0.30205953028053045
0.07,911,22.4,3530,113878,0.6911297170642081,51936,0.5968012288212776
0.07,912,21.22,3540,114034,0.6565019471035844,52016,0.3686250764876604
0.07,914,20.71,3550,114306,0.6414091107183816,52152,0.36011145636439323
0.07,916,21.57,3560,114529,0.6903204553804845,52264,0.2664465755224228
0.07,918,21.07,3570,114692,0.6739540709477118,52344,0.4696046430617571
0.07,919,19.87,3580,114858,0.6503124397185931,52424,0.48762914910912514
0.07,921,18.39,3590,115022,0.6112471796504414,52504,0.20397953037172556
0.07,923,18.31,3600,115225,0.6031834528855968,52608,0.3138500295463018
0.07,925,18.38,3610,115426,0.5980595223754832,52712,0.37887125089764595
0.07,926,18.4,3620,115633,0.6087746026346968,52816,0.45509243942797184
0.07,928,18.96,3630,115874,0.6480752665009765,52936,0.4398170430213213
0.07,930,18.91,3640,116025,0.6389498825022332,53008,0.3813791470602155
0.07,931,17.83,3650,116189,0.6178053838364166,53088,0.4131272882223129
0.07,935,19.3,3660,116559,0.6477656351878536,53272,0.44504089280962944
0.07,936,19.58,3670,116750,0.6763769929625683,53368,0.5700822472572327
0.07,938,19.99,3680,116957,0.6930702578624027,53472,0.4081253819167614
0.07,942,23.12,3690,117434,0.7970802872831209,53712,0.3845546804368496
0.07,944,23.25,3700,117650,0.808247036431284,53824,0.4516144935041666
0.07,946,23.21,3710,117847,0.8114356745885479,53920,0.36451645754277706
