time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
1617,160.7,10,8.931423042853542,1,0.9624047499999999,,
3435,170.75,20,10.011729085000667,3,0.9201362499999998,,
5888,195.26666666666668,30,12.356040951433108,6,0.8631039999999999,,
7939,197.475,40,12.586026419586494,9,0.8154182499999999,,
9535,189.7,50,11.76346610960581,12,0.7783112499999999,,
11484,190.4,60,11.959656416067814,19,0.7329969999999999,736,0.06844020161952358
12643,179.61428571428573,70,10.93923685988838,25,0.7060502499999999,1320,0.02974025941148284
13497,167.7125,80,10.03295695215149,29,0.68619475,1744,0.019706448698343593
14235,157.16666666666666,90,9.295122798659083,33,0.6690362500000001,2112,0.029490685257769655
15011,149.11,100,8.681855538965017,37,0.6509942500000001,2504,0.05132674184278585
15745,140.28,110,8.048848067365704,40,0.6339287499999998,2872,0.06905748750432394
16345,128.1,120,7.205703763632759,43,0.6199787499999998,3168,0.020573120040353388
16813,108.25,130,5.695189283116325,46,0.6090977499999998,3400,0.07202345307450742
17366,93.27,140,4.602115229566097,48,0.5962405000000002,3680,0.0890747761586681
18041,84.06,150,4.077273553833202,52,0.5805467500000001,4016,0.06128910629195161
18657,70.73,160,3.0690362701533176,55,0.5662247499999997,4328,0.07127391744870692
19192,64.49,170,2.8134413586302447,58,0.5537859999999999,4592,0.07073766653775238
19569,59.72,180,2.601300454236144,60,0.5450207500000002,4784,0.06159489741548896
20113,57.78,190,2.477459054487303,62,0.53237275,5056,0.0336291195708327
20545,54.34,200,2.3485625611319874,65,0.5223287500000002,5272,0.07225074007874355
20998,51.53,210,2.2772112331132597,67,0.5117964999999999,5496,0.11065648531075567
21469,50.24,220,2.2163175998216165,69,0.50084575,5728,0.14110050117596984
22014,51.01,230,2.2546222588356226,72,0.48817450000000007,6000,0.054465919150970876
22449,49.83,240,2.209766813513797,74,0.4780607499999999,6224,0.08511615265160799
23176,50.35,250,2.2039919737979066,78,0.4611580000000002,6584,0.07509165705414489
23727,49.7,260,2.174866300486181,81,0.44834724999999986,6856,0.10591557249426842
24539,52.47,270,2.280221875775206,85,0.4294682500000001,7264,0.1273782541975379
25287,56.18,280,2.4358978629230394,90,0.4120772500000003,7640,0.09932134498376399
25828,56.15,290,2.486980127569053,92,0.39949899999999994,7912,0.10169610753655434
26228,55.83,300,2.466774481012894,95,0.39019899999999996,8112,0.1480014631524682
26688,55.9,310,2.483727394579912,97,0.37950400000000006,8336,0.07088475301861763
27231,56.62,320,2.514913833797295,100,0.36687925,8608,0.1118138344027102
27651,55.37,330,2.4593956987087737,102,0.3571142500000001,8824,0.14321136113721877
28035,54.86,340,2.419085517857107,104,0.34818625000000036,9016,0.08714907709509134
28382,51.06,350,2.252058706316585,106,0.3401185000000002,9184,0.11575640307273716
29024,51.97,360,2.257413016829233,110,0.3251919999999999,9504,0.1440301900729537
29715,50.76,370,2.19569834546093,113,0.30912624999999994,9856,0.09933524485677481
30460,50.73,380,2.1828499134358355,117,0.2918050000000001,10224,0.16725398763082922
30963,50.35,390,2.1117944077180892,120,0.2801102499999999,10480,0.15792366862297058
31480,51.52,400,2.158612890120592,123,0.26809000000000016,10736,0.11196879856288433
32200,54.12,410,2.2310728356858194,127,0.25134999999999985,11096,0.17343157390132546
33058,57.27,420,2.3497852583062184,132,0.23140150000000037,11528,0.16572101414203644
33985,62.34,430,2.5309322617938466,137,0.20984875000000014,11992,0.10515044489875436
34728,65.93,440,2.676619367153921,141,0.19257400000000002,12360,0.1691818544641137
35367,68.85,450,2.7762852676210548,144,0.17771725000000027,12680,0.23262980859726667
36053,69.29,460,2.780441876553326,148,0.16176775,13024,0.13993264990858734
36395,65.8,470,2.6491938166514246,150,0.1538162500000001,13192,0.17974277725443244
37130,65.7,480,2.631700793720784,154,0.13672750000000022,13560,0.12772528012283146
37770,67.07,490,2.658408763179793,157,0.12184750000000033,13880,0.1746773428749293
38332,67.52,500,2.662652402492769,160,0.10878100000000046,14160,0.1981343706138432
39116,68.16,510,2.6437008465438088,164,0.0905530000000001,14552,0.15839591552503407
40394,72.36,520,2.709688734401063,170,0.07,15192,0.2159194452688098
41636,75.51,530,2.7549386218046963,177,0.07,15816,0.2534496169537306
42434,76.06,540,2.709646271354255,181,0.07,16216,0.1430605286732316
42967,75.0,550,2.640167913196402,184,0.07,16480,0.19765480607748032
43399,72.46,560,2.5366608389627143,186,0.07,16696,0.1658534782472998
44023,75.28,570,2.605719423792567,189,0.07,17008,0.1541608355473727
44724,74.94,580,2.531352149396619,193,0.07,17360,0.20593717601150274
45570,77.0,590,2.5768532116158434,197,0.07,17784,0.19337642565369606
46021,75.89,600,2.5017905809545518,199,0.07,18008,0.2193440031260252
46644,74.28,610,2.4380200319214307,202,0.07,18320,0.11999862734228373
47136,66.42,620,2.1748200679742937,205,0.07,18560,0.14682676875963807
47508,57.72,630,1.9007697440787406,207,0.07,18752,0.2187551176175475
48273,57.39,640,1.8755500541053933,211,0.07,19136,0.13770560757257044
48854,57.87,650,1.8770594359177781,214,0.07,19424,0.19898730772547424
49419,59.2,660,1.8903935602152415,217,0.07,19704,0.17540182848460972
50889,67.66,670,2.103450583364756,224,0.07,20440,0.23698138468898833
52074,72.5,680,2.236670008766205,230,0.07,21032,0.2276221897918731
53438,77.68,690,2.3322593984654394,238,0.07,21712,0.17702076025307178
54524,84.03,700,2.4745307280532787,243,0.07,22256,0.12533996207639575
55210,84.66,710,2.473766639337417,247,0.07,22600,0.27414741925895214
55679,84.43,720,2.462839429650523,249,0.07,22832,0.1660926891490817
56074,84.66,730,2.4718382153045138,251,0.07,23032,0.19097043527290225
56432,80.59,740,2.3773354456976588,253,0.07,23208,0.1785246713552624
56736,77.82,750,2.314009610933826,255,0.07,23360,0.24522360716946423
57047,75.28,760,2.2638788334656805,256,0.07,23520,0.17869637394323945
57448,64.59,770,1.9969107789116736,258,0.07,23720,0.12593175959773362
57744,55.7,780,1.7517105093839134,260,0.07,23864,0.20907237846404314
58076,45.38,790,1.5107353269507708,261,0.07,24032,0.2092703313101083
58397,37.73,800,1.3411462686231406,263,0.07,24192,0.2635573484003544
58726,34.16,810,1.2833068927216087,265,0.07,24360,0.21798368776217103
59174,33.95,820,1.2777951423859728,267,0.07,24584,0.20523493457585573
59662,34.88,830,1.3050181258386901,270,0.07,24824,0.1814528239192441
60078,35.46,840,1.3003158749311052,272,0.07,25032,0.34449376771226525
60450,36.14,850,1.2986692430505102,274,0.07,25224,0.19131381274200976
60789,36.42,860,1.2873980781998093,275,0.07,25392,0.18057131790556014
61083,35.35,870,1.2262461681243233,277,0.07,25536,0.20538522594142705
61333,34.89,880,1.2306171673215265,278,0.07,25664,0.20333520276471972
61725,35.49,890,1.2383491460825322,280,0.07,25856,0.17950867488980293
62107,36.1,900,1.2701107961736613,282,0.07,26048,0.13747329940088093
62364,35.38,910,1.235697483925948,283,0.07,26176,0.20495010819286108
62725,34.51,920,1.224750195102066,285,0.07,26360,0.1786235966719687
63018,32.56,930,1.173910232322915,287,0.07,26504,0.10948523133993149
63385,32.07,940,1.1757458144134731,289,0.07,26688,0.24509673472493887
63674,31.24,950,1.1647666864111283,290,0.07,26832,0.20406496326904744
63991,31.02,960,1.153724695262634,292,0.07,26992,0.1519545631017536
64386,32.03,970,1.1992848956880682,294,0.07,27192,0.125673268456012
64743,33.1,980,1.2276140067616463,296,0.07,27368,0.21770241297781467
65036,32.11,990,1.1996299148851282,297,0.07,27512,0.2202478942926973
65330,31.23,1000,1.1551999473757382,299,0.07,27664,0.2560299604665488
65739,32.75,1010,1.1939047312877606,301,0.07,27864,0.1761546735651791
66274,34.49,1020,1.2510830613511146,303,0.07,28136,0.2728906152769923
66686,35.68,1030,1.289512093733802,305,0.07,28336,0.24622666114009917
67083,35.98,1040,1.3122983371918002,307,0.07,28536,0.1474813496461138
67623,38.49,1050,1.3829882761011134,310,0.07,28808,0.13500066834967583
68048,39.57,1060,1.4106443282679129,312,0.07,29016,0.3121729597914964
68587,41.01,1070,1.4436135662245149,315,0.07,29288,0.24651321931742132
69141,42.98,1080,1.50301462378009,318,0.07,29568,0.20479581411927938
69528,43.92,1090,1.554019062673711,320,0.07,29760,0.28644726844504476
69906,44.76,1100,1.568959810067085,322,0.07,29952,0.1870124787092209
70340,45.01,1110,1.5691902919268244,324,0.07,30168,0.21680640894919634
70717,43.43,1120,1.5179888274734126,326,0.07,30352,0.13918883819133043
71185,43.99,1130,1.5176829349338181,328,0.07,30592,0.2983805809635669
71787,46.04,1140,1.5560927711925763,331,0.07,30888,0.1642810155171901
72151,44.28,1150,1.5049657365492644,333,0.07,31072,0.21835883427411318
72564,44.16,1160,1.5159945730374988,335,0.07,31280,0.24815317906904966
72999,43.12,1170,1.5021063342140197,338,0.07,31496,0.24712283466942608
73443,42.02,1180,1.4453972029159714,340,0.07,31720,0.2682597810635343
73730,41.02,1190,1.4013530185822152,342,0.07,31864,0.32310805283486843
74021,40.15,1200,1.3884736125629575,343,0.07,32008,0.21434077061712742
74447,40.07,1210,1.3792419306050399,345,0.07,32216,0.2707331902347505
74813,39.96,1220,1.3652030598146745,347,0.07,32400,0.27112722350284457
75181,38.96,1230,1.3240195513218234,349,0.07,32584,0.3252417759504169
75537,36.5,1240,1.2412117697881668,351,0.07,32768,0.2966691288165748
75925,36.74,1250,1.2415111469075333,353,0.07,32960,0.3241118788719177
76208,35.44,1260,1.192641765198885,355,0.07,33096,0.2581360348267481
76467,33.68,1270,1.1245762264443584,357,0.07,33232,0.283913591876626
76736,31.93,1280,1.1097843973173456,358,0.07,33360,0.27020178106613457
77089,32.59,1290,1.1266521421188695,360,0.07,33544,0.3946503456681967
77426,33.05,1300,1.167901247957647,362,0.07,33712,0.20381712936796248
77696,31.49,1310,1.141089500211909,364,0.07,33840,0.1912812376394868
77979,30.66,1320,1.1166270908551952,365,0.07,33984,0.2980284905061126
78273,29.92,1330,1.1088778527777123,367,0.07,34136,0.20282756816595793
78688,30.51,1340,1.139380612890347,370,0.07,34336,0.163441751152277
79031,30.06,1350,1.136187941688138,372,0.07,34512,0.1907087725121528
79395,30.87,1360,1.1781270690869232,374,0.07,34696,0.23136191349476576
79742,31.75,1370,1.213293914808203,376,0.07,34864,0.2730228756554425
80019,31.83,1380,1.20685210862416,378,0.07,35008,0.20634487678762525
80363,31.74,1390,1.2048550952580586,380,0.07,35176,0.25713691022247076
80804,32.78,1400,1.2125796975947716,382,0.07,35400,0.23026027530431747
81083,32.87,1410,1.2020677852365211,384,0.07,35536,0.33676397427916527
81355,32.76,1420,1.2011246008352714,386,0.07,35672,0.17461826163344085
81701,33.28,1430,1.2157121687561223,387,0.07,35848,0.16334881505463272
82139,33.51,1440,1.2331542715311279,390,0.07,36064,0.28479098342359066
82395,32.64,1450,1.2062158767364055,391,0.07,36192,0.25511186569929123
82656,31.61,1460,1.1613566986670627,392,0.07,36320,0.3503275802358985
82939,30.97,1470,1.1285209434270163,394,0.07,36464,0.33784053660929203
83459,33.4,1480,1.1925289556718675,397,0.07,36728,0.24013458378612995
83828,33.65,1490,1.1946095748932297,399,0.07,36912,0.2787555679678917
84114,32.1,1500,1.1449006696556254,400,0.07,37056,0.25676606060005724
84445,32.62,1510,1.1604646550303037,402,0.07,37216,0.2530506004113704
84752,32.97,1520,1.155823030149664,404,0.07,37368,0.21622894192114472
85048,32.47,1530,1.1501370341856505,406,0.07,37520,0.24103035894222558
85502,32.63,1540,1.1549378193452748,408,0.07,37744,0.26913334790151566
85792,32.97,1550,1.1763335907437484,410,0.07,37888,0.32145922631025314
86113,33.57,1560,1.1903606542765204,412,0.07,38056,0.22810361115261912
86500,34.61,1570,1.2214040486451951,414,0.07,38248,0.23952720407396555
86809,32.5,1580,1.1803229846826113,416,0.07,38400,0.38309033773839474
87064,31.36,1590,1.1529939516777805,417,0.07,38528,0.18664373131468892
87439,32.25,1600,1.1728510966025925,419,0.07,38712,0.2795138689689338
87833,32.88,1610,1.1987543997881447,422,0.07,38912,0.2697590608149767
88254,34.02,1620,1.2357276096681127,424,0.07,39120,0.19972214312292635
