time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3580,362,12.1,71337,0.07,0.4443634737714067,30664,0.08212393149733543
3590,362,12.33,71467,0.07,0.4587480472401019,30728,0.07876184629276395
3600,363,12.32,71608,0.07,0.4695213885152886,30800,0.07958977902308106
3610,364,12.21,71737,0.07,0.46637416860020664,30864,0.08254418475553393
3620,365,12.48,71882,0.07,0.4731520818642825,30936,0.08082055300474167
3630,366,12.41,72018,0.07,0.4742251698974671,31008,0.08462173771113157
3640,366,12.07,72148,0.07,0.4532059868691487,31072,0.08315417636185884
3650,367,12.16,72281,0.07,0.4524207386050575,31136,0.07347864005714655
3660,368,12.13,72413,0.07,0.44414053053516633,31200,0.08315035607665777
3670,369,12.43,72551,0.07,0.4577454739180651,31272,0.07688520848751068
3680,370,12.79,72716,0.07,0.47027765363358454,31352,0.08084741793572903
3690,370,12.67,72834,0.07,0.4608735449982675,31416,0.07954421173781157
3700,371,12.17,72925,0.07,0.43522254057226734,31456,0.08153480757027864
3710,372,12.33,73070,0.07,0.4396596753303434,31528,0.07078122673556209
3720,373,12.11,73193,0.07,0.43287854696681516,31592,0.06626914720982313
3730,373,12.2,73338,0.07,0.4382189101865286,31664,0.07950763870030642
3740,374,12.39,73487,0.07,0.44468115724307233,31736,0.07607695646584034
3750,375,12.61,73642,0.07,0.45053225859213475,31816,0.0751342261210084
3760,376,12.67,73780,0.07,0.45722411132462554,31888,0.07808050513267517
3770,377,12.56,73907,0.07,0.4563660150497498,31952,0.07670423062518239
3780,377,11.97,74013,0.07,0.4220877307156027,32000,0.07082124194130301
3790,378,11.75,74109,0.07,0.4133688289189057,32048,0.0741890394128859
3800,379,12.1,74235,0.07,0.4324385261249201,32112,0.06694382475689054
3810,379,11.8,74350,0.07,0.4162519877203151,32168,0.07835355121642351
3820,380,11.88,74481,0.07,0.41767659625250203,32240,0.06627449160441756
3830,381,11.84,74622,0.07,0.41506570893292555,32304,0.06898571318015456
3840,382,11.74,74761,0.07,0.4140218674277525,32376,0.07051265332847834
3850,383,11.33,74875,0.07,0.39999861890736405,32432,0.07202639058232307
3860,384,11.41,75021,0.07,0.4083093524244469,32504,0.06588115589693189
3870,384,11.34,75141,0.07,0.40417299314433763,32568,0.0607229582965374
3880,385,11.43,75256,0.07,0.4073705064282948,32624,0.06553294323384762
3890,386,11.92,75401,0.07,0.4237305050440556,32696,0.06451385701075196
3900,387,11.84,75519,0.07,0.4158308084127642,32752,0.07057859096676111
3910,387,12.06,75656,0.07,0.42931342980941595,32824,0.06175092235207558
3920,388,11.86,75767,0.07,0.4216449455664141,32880,0.060093256179243326
3930,389,12.07,75929,0.07,0.43177649448499855,32960,0.06162397563457489
3940,390,11.97,76058,0.07,0.4283938640035955,33024,0.05450404155999422
3950,391,12.05,76180,0.07,0.43650776985836365,33088,0.06070456700399518
3960,391,11.71,76292,0.07,0.4148492852377097,33144,0.056914529763162136
3970,392,11.83,76424,0.07,0.4181147006026207,33208,0.06076402636244893
3980,393,11.98,76554,0.07,0.43104944728700867,33272,0.059811499901115894
3990,394,11.9,76691,0.07,0.43256273030155085,33344,0.054781700018793344
4000,394,12.0,76819,0.07,0.43857768388010804,33408,0.0643015201203525
4010,395,11.83,76939,0.07,0.4317481722017558,33464,0.053286281414330006
4020,396,11.74,77041,0.07,0.4259867459378981,33520,0.06045502610504627
4030,396,11.37,77166,0.07,0.4101679252829655,33576,0.05831232899799943
4040,397,11.5,77308,0.07,0.4142463714515273,33648,0.058302611112594604
4050,398,11.66,77446,0.07,0.4209759572288303,33720,0.0573661676608026
4060,399,11.95,77587,0.07,0.4400807397475272,33792,0.05224433308467269
4070,399,11.55,77679,0.07,0.42370828773201274,33832,0.0553261605091393
4080,400,11.55,77809,0.07,0.4161572849144135,33904,0.056590070482343435
4090,401,11.39,77930,0.07,0.40490721359361487,33960,0.056614639703184366
4100,402,11.36,78055,0.07,0.40198142422711114,34024,0.04950737673789263
4110,402,11.49,78188,0.07,0.4061905140214134,34088,0.04921278776600957
4120,403,12.06,78347,0.07,0.4335735841505069,34168,0.05692190816625953
4130,404,12.08,78474,0.07,0.42805570712337976,34232,0.0640655173920095
4140,405,12.56,78664,0.07,0.4575706703974607,34328,0.05489446967840195
4150,406,12.53,78799,0.07,0.4504199469265242,34392,0.052162409760057926
4160,407,12.48,78935,0.07,0.44532472465387485,34464,0.0513737159781158
4170,408,12.75,79054,0.07,0.45082361094267237,34520,0.05665546143427491
4180,408,12.88,79197,0.07,0.4575765430642624,34592,0.056346312165260315
4190,409,13.09,79339,0.07,0.46861299124464084,34664,0.05524274008348584
4200,410,12.94,79449,0.07,0.46092536773239906,34720,0.04951329808682203
4210,411,12.73,79561,0.07,0.45843569019204333,34776,0.057289266493171453
4220,411,12.24,79671,0.07,0.4314857965376533,34832,0.05264896946027875
4230,412,12.07,79781,0.07,0.4300915086716312,34888,0.05333943711593747
4240,413,11.4,79904,0.07,0.4036811236276312,34944,0.051208365242928267
4250,413,11.31,80030,0.07,0.3984462851947288,35008,0.05030676024034619
4260,414,11.35,80170,0.07,0.3942810359113327,35080,0.055229803547263145
4270,415,11.15,80269,0.07,0.3927833417347478,35128,0.05146679049357772
4280,416,11.28,80425,0.07,0.40167607834291597,35208,0.05084978183731437
4290,417,11.1,80549,0.07,0.39789384861393834,35272,0.05601153150200844
4300,417,11.27,80676,0.07,0.4068048522761042,35336,0.057590668089687824
4310,418,11.54,80815,0.07,0.4163659949531349,35400,0.048303086776286364
4320,419,11.51,80922,0.07,0.4218267133019718,35456,0.053734445944428444
4330,420,11.95,81076,0.07,0.4427166919027938,35536,0.0460581760853529
4340,420,11.91,81195,0.07,0.4253603115838236,35592,0.049453227780759335
4350,421,11.77,81307,0.07,0.42210966915171333,35648,0.04666643589735031
4360,422,11.21,81391,0.07,0.4056341172247233,35688,0.0548534682020545
4370,422,11.77,81546,0.07,0.43002031019842546,35768,0.05056576104834676
4380,423,11.32,81657,0.07,0.40598215046975655,35824,0.04757128097116947
4390,424,11.34,81783,0.07,0.4043640901548652,35888,0.052758992183953524
4400,425,11.32,81908,0.07,0.4088827348343376,35952,0.04574057087302208
4410,425,11.29,82044,0.07,0.40877218373677443,36016,0.04682477889582515
4420,426,11.45,82167,0.07,0.4128802983280503,36080,0.0494907652027905
4430,427,11.18,82294,0.07,0.39971127981938176,36144,0.048580716364085674
4440,428,11.56,82451,0.07,0.4183382750872529,36224,0.04518227046355605
4450,429,11.85,82592,0.07,0.43142830248616504,36288,0.04699896089732647
4460,429,12.23,82714,0.07,0.4451417210772534,36352,0.04635884962044656
4470,430,11.62,82808,0.07,0.4178894603076544,36400,0.04980346793308854
4480,431,11.46,82903,0.07,0.4137182359733451,36448,0.04409456020221114
4490,431,11.23,83006,0.07,0.39991400459173454,36496,0.0478963446803391
4500,432,11.18,83126,0.07,0.3860220949244432,36560,0.05114350467920303
4510,433,11.54,83298,0.07,0.39695462953555966,36648,0.05249010073021054
4520,434,11.62,83429,0.07,0.39605544392736414,36712,0.050948512740433216
4530,435,11.81,83575,0.07,0.40141347735205285,36784,0.04466532217338681
4540,435,11.29,83680,0.07,0.38048705856709036,36832,0.04818806005641818
4550,436,11.13,83805,0.07,0.37522770818265594,36896,0.04467764776200056
4560,437,11.26,83940,0.07,0.3836308916241223,36968,0.047408819664269686
4570,438,11.59,84067,0.07,0.4058810764130966,37032,0.04857131652534008
4580,439,12.09,84212,0.07,0.4344947978545214,37104,0.04383434448391199
4590,440,12.52,84358,0.07,0.45211385702752177,37176,0.043875406961888075
4600,440,12.52,84478,0.07,0.46050366263286613,37232,0.04930104687809944
4610,441,12.14,84612,0.07,0.44792759567713325,37304,0.03896582522429526
4620,442,11.95,84724,0.07,0.4445548569855519,37360,0.046796055510640144
4630,442,11.61,84836,0.07,0.4332497676275245,37416,0.043606373481452465
4640,443,11.99,84979,0.07,0.4528017115338278,37488,0.044484328012913465
4650,444,12.02,85107,0.07,0.447411150700966,37552,0.04392086714506149
4660,445,12.03,85243,0.07,0.44168716970563926,37616,0.04306651186197996
4670,446,12.14,85381,0.07,0.43238593138963277,37688,0.043542842380702496
4680,447,11.99,85511,0.07,0.4180717356458039,37752,0.04422363545745611
4690,447,11.68,85626,0.07,0.40915711379690733,37808,0.045541211031377316
4700,448,11.96,85774,0.07,0.4212850912722289,37880,0.042015671730041504
4710,449,12.12,85924,0.07,0.42680921067038874,37960,0.03998263133689761
4720,450,12.61,86085,0.07,0.45243796043534645,38040,0.040655904449522495
4730,451,12.7,86206,0.07,0.4523437799801189,38096,0.04090857179835439
4740,452,12.59,86338,0.07,0.44664320614528985,38168,0.04332741815596819
4750,452,12.37,86444,0.07,0.4417218802562606,38216,0.03520269924774766
4760,453,12.43,86586,0.07,0.4503960978169267,38288,0.04179503628984094
4770,454,12.02,86683,0.07,0.4375025848527161,38336,0.03569068294018507
4780,454,11.77,86788,0.07,0.4257417088646666,38392,0.043981355614960194
4790,455,11.9,86916,0.07,0.42659441894629324,38456,0.038301986176520586
4800,456,12.12,87086,0.07,0.4339142983514209,38536,0.0359470471739769
4810,457,11.86,87210,0.07,0.4246710515354603,38600,0.03854555543512106
4820,458,11.51,87336,0.07,0.40482559275371605,38664,0.042481753043830395
4830,459,11.46,87452,0.07,0.40268069155625924,38720,0.04021685943007469
4840,459,11.45,87583,0.07,0.3993988410504244,38784,0.04061602707952261
4850,460,11.45,87689,0.07,0.3969841773862017,38840,0.040695462841540575
4860,461,11.49,87835,0.07,0.39345531112005283,38912,0.03895641793496907
4870,462,11.69,87952,0.07,0.40493023814528145,38968,0.039232149021700025
4880,463,12.41,88129,0.07,0.43978805041871183,39064,0.03723750030621886
4890,464,12.57,88273,0.07,0.45541736447406983,39136,0.040271930396556854
4900,464,12.23,88409,0.07,0.44837018701330644,39200,0.03789523313753307
4910,465,12.16,88526,0.07,0.4418846983787587,39256,0.03808840550482273
4920,466,11.98,88634,0.07,0.4309115034567161,39312,0.038549962220713496
4930,466,11.78,88730,0.07,0.42136996727799736,39360,0.036606782814487815
4940,467,12.15,88898,0.07,0.4383886552613663,39448,0.038961514830589294
4950,468,12.58,89047,0.07,0.45895110153527297,39520,0.03691966785117984
4960,469,12.49,89184,0.07,0.45340364858006815,39584,0.037292518420144916
4970,470,12.57,89309,0.07,0.4534195238993255,39648,0.03662814013659954
4980,471,12.04,89433,0.07,0.43027977552067426,39712,0.03477663127705455
4990,472,11.83,89556,0.07,0.4231424545016834,39776,0.037822157610207796
5000,473,11.88,89697,0.07,0.41393474951148673,39848,0.03788662841543555
5010,474,12.34,89860,0.07,0.4363623884422337,39928,0.03621506108902395
5020,475,12.75,90009,0.07,0.45984229782956715,40000,0.03959313640370965
5030,475,13.13,90143,0.07,0.4765794467102754,40064,0.04486954025924206
5040,476,12.89,90287,0.07,0.4660024769316782,40136,0.03543999791145325
5050,477,12.42,90389,0.07,0.4455917754628894,40192,0.03544415719807148
5060,478,12.38,90522,0.07,0.44536248567844583,40256,0.04192365100607276
5070,478,12.35,90644,0.07,0.4387468489453575,40320,0.034142751013860106
5080,479,12.4,90773,0.07,0.43663054849560695,40384,0.035019344883039594
5090,480,12.47,90903,0.07,0.43130703532477477,40448,0.03514644876122475
5100,481,12.23,91020,0.07,0.41927240810412253,40504,0.03217378328554332
5110,482,11.8,91140,0.07,0.3956430789697937,40568,0.036798598477616906
5120,482,11.55,91264,0.07,0.38061887792827137,40624,0.03960883058607578
5130,483,11.24,91367,0.07,0.3656695784097833,40680,0.03423939389176667
5140,484,11.33,91520,0.07,0.372471784284989,40752,0.03777527902275324
5150,485,11.75,91664,0.07,0.3893934548605897,40824,0.03405062900856137
5160,486,11.79,91801,0.07,0.387009212521251,40896,0.03654510644264519
5170,486,11.62,91906,0.07,0.39196742490251685,40952,0.03281177720054984
5180,487,12.08,92081,0.07,0.41377867781365213,41040,0.038954922929406166
5190,488,11.89,92192,0.07,0.4003559041657691,41088,0.03755924245342612
5200,489,12.23,92343,0.07,0.41528887625253863,41168,0.03612957405857742
5210,490,12.16,92456,0.07,0.4129703060689805,41224,0.033969389041885734
5220,490,12.26,92590,0.07,0.41556149829517447,41288,0.03886240813881159
5230,491,12.6,92727,0.07,0.43956285557721864,41360,0.03522563469596207
5240,492,12.18,92838,0.07,0.4174919917032263,41416,0.03926983382552862
5250,493,11.93,92957,0.07,0.4076236893787704,41472,0.0374320182017982
5260,493,11.77,93078,0.07,0.41425779802720436,41536,0.042177782859653234
5270,495,12.32,93238,0.07,0.4262775335694816,41616,0.03354228334501386
5280,495,11.95,93376,0.07,0.4121995770311795,41680,0.03594029718078673
5290,496,12.23,93515,0.07,0.43494424871786874,41752,0.03525228635407984
5300,497,12.15,93658,0.07,0.4325045059434041,41824,0.0345201853197068
5310,498,12.36,93792,0.07,0.44108647338014306,41888,0.035818359814584255
5320,499,12.28,93918,0.07,0.43920554000662293,41952,0.038715098053216934
5330,500,12.24,94051,0.07,0.43266271625153097,42024,0.034778324887156487
5340,500,12.27,94165,0.07,0.4360577269798387,42080,0.04054913902655244
5350,501,12.65,94322,0.07,0.45801561048136746,42160,0.03579157707281411
5360,502,12.5,94428,0.07,0.44525566250569054,42208,0.036878024227917194
5370,503,12.06,94544,0.07,0.43238292254216854,42264,0.03367936331778765
5380,504,12.02,94678,0.07,0.4321609700534396,42336,0.032473532715812325
5390,504,11.96,94811,0.07,0.42528297231299833,42400,0.034530202159658074
5400,505,11.55,94913,0.07,0.41197065698196156,42456,0.03576126508414745
5410,506,11.93,95085,0.07,0.42996595724027026,42536,0.034748291131109
5420,507,11.97,95215,0.07,0.4335589155264686,42600,0.027978606056421995
5430,508,12.14,95365,0.07,0.43697257138334245,42680,0.03697025473229587
5440,509,12.47,95512,0.07,0.45518375499964436,42752,0.0364888736512512
5450,509,12.26,95648,0.07,0.4433759503277653,42816,0.036119685508310795
5460,510,12.51,95779,0.07,0.4539452823474928,42888,0.03707138984464109
5470,511,12.31,95875,0.07,0.4418471136688615,42936,0.03178399777971208
5480,512,12.17,95995,0.07,0.4338670205731944,42992,0.03559075389057398
5490,512,11.82,96093,0.07,0.42120794953705065,43040,0.03701136517338455
5500,513,12.06,96219,0.07,0.42549976139210444,43104,0.035455897683277726
5510,514,11.55,96340,0.07,0.4050383496741099,43168,0.03558522020466626
5520,515,11.78,96493,0.07,0.4188520414383806,43240,0.03186585125513375
5530,516,11.78,96643,0.07,0.42550614539844195,43320,0.038105073384940624
5540,517,11.63,96775,0.07,0.4131418114967477,43384,0.032291815150529146
5550,517,11.73,96921,0.07,0.42081141574909897,43456,0.02944536996074021
5560,518,11.65,97044,0.07,0.41868380980417996,43520,0.030859045451506972
5570,519,12.07,97182,0.07,0.44412430465424196,43584,0.033614416141062975
5580,520,12.2,97315,0.07,0.4574046220015637,43656,0.030665972270071507
5590,521,12.6,97453,0.07,0.47798078945281214,43720,0.03606707649305463
5600,522,12.65,97584,0.07,0.48119862301291355,43784,0.03596352506428957
5610,522,12.67,97707,0.07,0.4832246023953122,43848,0.028694621054455638
5620,523,12.65,97858,0.07,0.4790611715464223,43928,0.03117407043464482
5630,524,12.33,97976,0.07,0.4629312026515962,43984,0.032980822725221515
5640,525,12.45,98120,0.07,0.4725911474164197,44056,0.04058588366024196
5650,526,12.27,98248,0.07,0.4607164013575774,44120,0.033929989440366626
5660,526,12.28,98372,0.07,0.45414579580248415,44184,0.03140777978114784
5670,527,12.44,98526,0.07,0.46200076390088746,44256,0.03136266162618995
5680,528,12.63,98678,0.07,0.4643478608863302,44336,0.030290489783510566
5690,529,12.75,98828,0.07,0.46571471823500277,44408,0.03259566333144903
5700,530,12.69,98953,0.07,0.4711044783365205,44472,0.036421146243810654
5710,531,12.75,99082,0.07,0.47429927946024075,44536,0.03348853229545057
5720,532,12.52,99210,0.07,0.46770763880624655,44600,0.030712371226400137
5730,533,12.91,99367,0.07,0.47951950921166847,44680,0.031220217468217015
5740,533,12.69,99489,0.07,0.464641744691848,44744,0.03351149777881801
5750,534,12.63,99611,0.07,0.46045841899286094,44800,0.03046993282623589
5760,535,12.65,99737,0.07,0.46606306970325095,44864,0.031428686110302806
5770,536,12.38,99864,0.07,0.44819112240369885,44928,0.03287670691497624
5780,536,12.11,99989,0.07,0.4334105370269051,44992,0.03172789257951081
5790,537,12.01,100129,0.07,0.43150084028255864,45064,0.03536375844851136
5800,538,12.06,100259,0.07,0.4241968462833168,45128,0.034725240897387266
5810,539,12.01,100383,0.07,0.4220216606836884,45184,0.03107097279280424
5820,540,12.15,100525,0.07,0.42205236293335363,45256,0.03433800069615245
5830,541,11.92,100659,0.07,0.4135418288861063,45328,0.030154394451528788
5840,541,12.04,100793,0.07,0.4232003860600331,45392,0.030075209913775325
5850,542,11.85,100896,0.07,0.4118015243040212,45440,0.029678471386432648
5860,543,11.94,101031,0.07,0.40748569679484126,45512,0.030214258935302496
5870,544,12.15,101179,0.07,0.4223465896662199,45584,0.03054512315429747
5880,545,12.56,101345,0.07,0.44577668451246816,45672,0.03378979698754847
5890,546,12.3,101459,0.07,0.42934292678278424,45728,0.028672671876847744
5900,546,11.89,101548,0.07,0.415506175177615,45768,0.03165170690044761
5910,547,11.56,101639,0.07,0.39959626640007817,45816,0.025863775052130222
5920,547,11.19,101744,0.07,0.38057857711137316,45864,0.028899668948724866
5930,548,11.27,101886,0.07,0.38385629833298646,45936,0.028041647747159004
5940,549,11.24,102017,0.07,0.3852545278292332,46008,0.03193649207241833
5950,550,11.54,102150,0.07,0.40790372745660003,46072,0.03330251481384039
5960,551,11.59,102290,0.07,0.4242159382136324,46144,0.028004799038171768
5970,552,11.55,102434,0.07,0.4117619978687857,46216,0.031210279325023293
5980,552,11.22,102567,0.07,0.3885776211135861,46280,0.02804559445939958
5990,553,11.47,102706,0.07,0.39845908937003044,46352,0.0316080953925848
6000,554,11.77,102825,0.07,0.41140994398040825,46408,0.027419564314186573
6010,555,12.2,102959,0.07,0.4258483895436387,46472,0.02855906286276877
6020,556,13.12,103156,0.07,0.4788451784946893,46576,0.03249746514484286
6030,557,12.99,103285,0.07,0.47954812937310815,46640,0.028442650800570846
6040,558,12.98,103415,0.07,0.4667797017892997,46704,0.029239438008517027
6050,559,13.05,103555,0.07,0.46199987265012255,46776,0.02358023659326136
6060,559,13.05,103695,0.07,0.4530020524081413,46840,0.02650762815028429
6070,560,12.65,103799,0.07,0.4417991929336919,46896,0.028160005109384656
6080,561,12.58,103925,0.07,0.4418241124924769,46960,0.027127539971843362
6090,562,12.48,104054,0.07,0.44336680626711716,47024,0.030061969766393304
6100,562,12.54,104179,0.07,0.4430520763501187,47088,0.02593163773417473
6110,563,12.8,104339,0.07,0.4644989971033036,47168,0.025075626326724887
6120,564,12.24,104480,0.07,0.4344382250857262,47232,0.027148855850100517
6130,565,12.25,104610,0.07,0.42972019164948533,47304,0.026747586904093623
6140,566,12.03,104718,0.07,0.42875934305875496,47352,0.02634988515637815
6150,567,12.11,104866,0.07,0.43331676208637826,47432,0.0231822372879833
6160,568,12.04,104999,0.07,0.429078777408495,47496,0.024822560604661703
6170,568,12.26,105125,0.07,0.43398890600747075,47560,0.02732215030118823
6180,569,12.04,105229,0.07,0.4236088237961556,47608,0.021276137325912714
6190,570,12.19,105373,0.07,0.433176280895959,47680,0.024018605472519994
6200,571,12.36,105515,0.07,0.45132869833350253,47752,0.025172417052090168
6210,572,12.14,105653,0.07,0.43573517039910165,47824,0.02146960550453514
6220,572,11.99,105779,0.07,0.4281838322058264,47888,0.023457972332835197
6230,573,11.53,105863,0.07,0.4095336470213016,47928,0.023557179025374353
6240,574,11.63,105981,0.07,0.41124484911860293,47984,0.024007450323551893
6250,574,11.41,106107,0.07,0.4010079310566762,48048,0.0211620656773448
6260,575,11.37,106236,0.07,0.40480645726211156,48112,0.023413524962961674
6270,576,11.49,106374,0.07,0.41210921093588737,48184,0.02277267980389297
6280,577,11.6,106489,0.07,0.42226672788162967,48240,0.02425920986570418
6290,578,11.6,106633,0.07,0.42183146871864075,48312,0.022388695739209652
6300,579,11.54,106769,0.07,0.41220108141150197,48384,0.02325154561549425
6310,579,11.57,106910,0.07,0.4196443708351756,48448,0.01965771580580622
6320,580,11.55,107034,0.07,0.4220188366432349,48512,0.02147735352627933
6330,581,12.17,107180,0.07,0.45329549428785754,48584,0.020143166766501963
6340,582,12.35,107316,0.07,0.4586183614816658,48656,0.022417209343984723
6350,583,12.32,107439,0.07,0.45924769154949874,48712,0.019978596828877926
6360,583,12.17,107553,0.07,0.45074192537855035,48776,0.02420210069976747
6370,584,12.29,107703,0.07,0.4569801956307611,48848,0.018617154681123793
6380,585,12.87,107876,0.07,0.47308338623406543,48936,0.021412282017990947
6390,586,12.54,107987,0.07,0.4507917365943265,48992,0.020912771578878164
6400,587,12.74,108143,0.07,0.4638182199439555,49064,0.01982990314718336
6410,588,12.74,108284,0.07,0.4568369167816965,49136,0.018832230009138584
6420,589,13.02,108436,0.07,0.4649390994146454,49216,0.018432115903124213
6430,590,12.92,108572,0.07,0.45895705477685234,49280,0.022471268544904888
6440,591,12.78,108694,0.07,0.45199926536247226,49344,0.017905376153066754
6450,591,12.95,108834,0.07,0.45687795743807486,49416,0.018699796870350838
6460,592,13.36,108989,0.07,0.47994630303754904,49488,0.028760588029399514
6470,593,13.37,109140,0.07,0.4869840818775868,49568,0.019283156958408654
6480,594,12.67,109243,0.07,0.4642252187427875,49616,0.016490279464051127
6490,595,12.87,109374,0.07,0.4718472490281429,49680,0.019619385479018092
6500,596,12.9,109533,0.07,0.47090033400877723,49760,0.017598827136680484
6510,597,12.85,109669,0.07,0.4722651420941638,49832,0.01657623634673655
6520,598,13.01,109837,0.07,0.479618871003952,49912,0.017860854044556618
6530,598,12.74,109946,0.07,0.46372774263912264,49968,0.016511976602487266
6540,599,12.83,110077,0.07,0.474176262293124,50032,0.015032540773972869
6550,600,12.71,110205,0.07,0.473402472692563,50096,0.015869558206759393
6560,601,12.87,110376,0.07,0.4842564014019877,50184,0.01541097555309534
6570,602,12.65,110505,0.07,0.4712544715758674,50248,0.016069874051027
6580,602,12.88,110631,0.07,0.4735582201533532,50312,0.017833473393693566
6590,603,12.91,110765,0.07,0.4750767773303262,50376,0.016700075939297676
6600,604,12.26,110859,0.07,0.44809002489346533,50424,0.01724983600433916
6610,605,12.28,110997,0.07,0.4430706813860886,50496,0.016575905494391918
6620,605,11.71,111108,0.07,0.41830579841612064,50552,0.015709088882431388
6630,606,12.0,111246,0.07,0.4316064244108482,50616,0.01802574808243662
6640,607,12.1,111387,0.07,0.43557829847129736,50688,0.014195046969689429
6650,608,11.96,111501,0.07,0.42882430089464313,50744,0.01548853365238756
6660,609,11.85,111661,0.07,0.42117992872970383,50824,0.015304750995710492
6670,609,11.65,111770,0.07,0.4055277786637477,50880,0.01780907833017409
6680,610,11.55,111886,0.07,0.4070978923777763,50936,0.013417485519312322
6690,611,11.54,112019,0.07,0.41370421569500154,51008,0.015244826441630721
6700,612,12.16,112175,0.07,0.4401320645708944,51080,0.015037316479720175
6710,613,11.96,112293,0.07,0.4336504787100339,51144,0.01636817737016827
6720,614,12.42,112450,0.07,0.4569252225467986,51224,0.015005845460109413
6730,615,12.56,112602,0.07,0.4651676584218181,51296,0.014749304042197764
6740,616,12.46,112733,0.07,0.4599504205636115,51360,0.01582627580501139
6750,617,13.09,112910,0.07,0.4929895932602007,51448,0.012125772656872869
6760,617,12.82,113043,0.07,0.47536761415935813,51520,0.01396536745596677
6770,618,13.18,113188,0.07,0.49917098682466654,51592,0.014004948316141963
6780,619,13.42,113328,0.07,0.5085516026832407,51656,0.01278359565185383
6790,620,13.52,113471,0.07,0.5144510163921693,51728,0.013651098008267581
6800,621,13.41,113616,0.07,0.5117720671910447,51800,0.01439880218822509
6810,622,13.76,113769,0.07,0.5306767120027824,51880,0.013648272608406842
6820,623,13.54,113904,0.07,0.5121976618367429,51944,0.01473536912817508
6830,623,13.2,114022,0.07,0.49703123471497596,52008,0.013176178326830268
6840,624,13.14,114147,0.07,0.4962074331825286,52072,0.012050257239025086
6850,625,12.74,114284,0.07,0.472299023339968,52136,0.011582699604332447
6860,626,12.51,114394,0.07,0.46271010392891054,52192,0.012401839019730687
6870,627,12.45,114533,0.07,0.4605345412706577,52264,0.011268012574873865
6880,628,12.82,114710,0.07,0.48044822386261976,52352,0.0116798632661812
6890,629,12.75,114846,0.07,0.4686415142733853,52416,0.011885431653354317
6900,629,12.26,114942,0.07,0.44631329785595186,52464,0.012502148631028831
6910,630,11.87,115056,0.07,0.42341566293816685,52520,0.012256883783265948
6920,631,11.82,115186,0.07,0.42245582910321106,52592,0.01239659741986543
6930,632,11.91,115313,0.07,0.4289972954050841,52656,0.012130762683227658
6940,632,12.14,115461,0.07,0.4445396651701417,52728,0.011173190898261964
6950,633,12.06,115590,0.07,0.4384979153233124,52792,0.013177301385439932
6960,634,12.23,115717,0.07,0.4411305457217052,52856,0.012290713610127568
6970,635,12.14,115847,0.07,0.4353795632286178,52920,0.01331484760157764
6980,636,12.03,116013,0.07,0.4370950707599136,53000,0.012847952544689178
6990,637,11.81,116127,0.07,0.4304100650869615,53056,0.010602214373648167
7000,637,12.26,116268,0.07,0.4490343475120359,53128,0.01249269291292876
7010,638,12.45,116401,0.07,0.45659692961624726,53200,0.010653292760252953
7020,639,12.59,116545,0.07,0.4622731859896911,53272,0.012351489858701825
7030,640,12.19,116632,0.07,0.44718910863354056,53312,0.009560981416143477
7040,641,12.11,116772,0.07,0.4339917984808529,53384,0.010904313763603568
7050,641,12.12,116902,0.07,0.43481316189414015,53448,0.010783248115330935
7060,642,12.08,117025,0.07,0.43908359451587403,53512,0.010585388634353876
7070,643,12.34,117181,0.07,0.4483038041398298,53584,0.009454976476263255
7080,644,12.14,117327,0.07,0.4319164157038966,53656,0.01061222713906318
7090,645,12.35,117462,0.07,0.44278880782332125,53728,0.011477862019091845
7100,646,12.26,117594,0.07,0.4317659447762279,53792,0.012922835303470492
7110,647,12.35,117736,0.07,0.4433764460386692,53864,0.011295183328911662
7120,647,12.34,117879,0.07,0.45100573113399406,53936,0.01082438527373597
7130,648,12.98,118030,0.07,0.4736343655666686,54008,0.011398995411582291
7140,649,12.93,118165,0.07,0.4703905850523979,54080,0.011956893722526729
7150,650,12.85,118287,0.07,0.4748478024674501,54136,0.00928809546167031
7160,651,12.93,118418,0.07,0.48185507988813775,54208,0.009798813727684319
7170,651,12.84,118565,0.07,0.48519169357035474,54280,0.00936783169163391
7180,652,12.78,118705,0.07,0.48000047142226676,54352,0.009651078376919031
7190,653,12.91,118853,0.07,0.4848264647693377,54424,0.011236875085160136
7200,654,12.98,118992,0.07,0.4903638663972076,54488,0.00993793981615454
7210,655,13.02,119138,0.07,0.4894682661299278,54568,0.010266610246617347
7220,656,12.7,119249,0.07,0.4690356412034529,54624,0.011016778415068984
7230,657,12.54,119384,0.07,0.46116039151092514,54688,0.01213935564737767
7240,657,12.63,119528,0.07,0.4688410716287877,54760,0.00991452718153596
7250,658,12.82,119669,0.07,0.47541491728613566,54832,0.01023701939266175
7260,659,13.21,119839,0.07,0.49089370461836246,54912,0.010162240476347506
7270,660,12.71,119936,0.07,0.46272054990473566,54960,0.009627985884435475
7280,661,13.12,120117,0.07,0.49510197908892173,55056,0.010161211248487234
7290,662,13.27,120280,0.07,0.49971519917292667,55136,0.008776826609391719
7300,663,13.15,120407,0.07,0.49565054759185445,55200,0.009478620137088
7310,664,12.84,120522,0.07,0.48008392065674516,55256,0.008623030211310834
7320,664,13.17,120666,0.07,0.4911817766553325,55328,0.009680775576271117
7330,665,13.35,120819,0.07,0.49335849292145406,55408,0.009222202294040471
