rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
11.736000000000011,117.36,299,47572,0.07,400,18784,0.07355262240162119
10.876000000000008,108.76,303,48147,0.07,410,19072,0.08748739368456881
10.502000000000008,105.02,311,49202,0.07,420,19600,0.13379264675313607
10.059000000000005,100.59,317,49924,0.07,430,19960,0.1029716117773205
9.937000000000001,99.37,325,51066,0.07,440,20528,0.10345218906877562
9.652000000000003,96.52,330,51709,0.07,450,20848,0.059377046607551165
9.519000000000002,95.19,335,52394,0.07,460,21192,0.07439484359929338
9.296,92.96,345,53645,0.07,470,21816,0.09015640889992937
9.231,92.31,354,54861,0.07,480,22424,0.1360515928681707
9.177999999999997,91.78,360,55683,0.07,490,22840,0.10745640186360106
8.925999999999998,89.26,367,56598,0.07,500,23296,0.10733861452899873
9.108,91.08,373,57355,0.07,510,23672,0.15306791049079038
9.309000000000005,93.09,383,58611,0.07,520,24304,0.15486014771158807
9.812000000000005,98.12,393,59836,0.07,530,24912,0.09423356864135712
9.742000000000004,97.42,401,60908,0.07,540,25448,0.10908004295197316
9.584000000000005,95.84,405,61393,0.07,550,25696,0.11322202325391117
9.444000000000004,94.44,409,61938,0.07,560,25968,0.09755651796876919
8.705000000000005,87.05,414,62450,0.07,570,26224,0.12620575676555745
8.509000000000004,85.09,421,63470,0.07,580,26728,0.11238103533105459
8.578000000000005,85.78,428,64361,0.07,590,27176,0.11344477519742213
8.556000000000004,85.56,435,65254,0.07,600,27624,0.09599227158469148
8.709000000000001,87.09,442,66164,0.07,610,28080,0.17780253627279308
8.079999999999995,80.8,447,66791,0.07,620,28392,0.13089903468789998
7.260999999999996,72.61,450,67197,0.07,630,28592,0.09630144525726791
6.928999999999995,69.29,456,67937,0.07,640,28968,0.14303267240757123
7.444999999999994,74.45,463,68938,0.07,650,29464,0.1284864129993366
7.571999999999995,75.72,469,69610,0.07,660,29800,0.14681793152703904
7.623999999999995,76.24,473,70174,0.07,670,30080,0.17776921048061922
7.288999999999993,72.89,478,70859,0.07,680,30424,0.12970090853923466
6.9109999999999925,69.11,482,71372,0.07,690,30680,0.16415918074198999
6.737999999999991,67.38,488,72092,0.07,700,31040,0.16377032817399595
6.582999999999995,65.83,494,72847,0.07,710,31416,0.14702305977698416
6.721999999999993,67.22,500,73613,0.07,720,31800,0.11785707395756617
6.736999999999995,67.37,504,74034,0.07,730,32016,0.2479463086638134
6.723999999999993,67.24,509,74761,0.07,740,32376,0.19803639833116904
6.294999999999995,62.95,514,75333,0.07,750,32664,0.1814490262477193
6.427999999999993,64.28,521,76138,0.07,760,33064,0.21566804483882152
6.623999999999993,66.24,527,76898,0.07,770,33448,0.1315309463388985
7.114999999999997,71.15,536,78074,0.07,780,34032,0.21491940124542452
7.517999999999997,75.18,544,78990,0.07,790,34488,0.11824542094836943
7.372999999999998,73.73,548,79565,0.07,800,34776,0.1868026313604787
7.678000000000001,76.78,557,80625,0.07,810,35312,0.2171140629798174
7.715000000000001,77.15,563,81428,0.07,820,35712,0.2028255226323381
7.9860000000000015,79.86,569,82120,0.07,830,36056,0.119897395328735
8.090000000000002,80.9,575,82951,0.07,840,36472,0.20533535434515215
