time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
1191,38.21,3690,157357,0.07,1.3505913426235896,73672,0.08739426638931036
1193,37.73,3700,157730,0.07,1.3346332745726428,73864,0.07928872853517532
1196,38.73,3710,158104,0.07,1.4042752463044514,74048,0.0724302171729505
1199,37.92,3720,158489,0.07,1.3543409675878735,74240,0.09381903056055307
1203,39.35,3730,158943,0.07,1.4388715605206754,74464,0.07637087674811482
1206,39.56,3740,159404,0.07,1.4511340728682227,74696,0.08915955387055874
1209,38.66,3750,159736,0.07,1.415614219399713,74864,0.0736669166944921
1211,38.07,3760,159992,0.07,1.405533699963322,74992,0.06597158638760448
1214,36.25,3770,160310,0.07,1.3355116269402154,75152,0.07543314341455698
1216,35.28,3780,160661,0.07,1.2948841518024745,75328,0.07252340856939554
1219,35.14,3790,160971,0.07,1.313864099201366,75480,0.0879348712041974
1221,34.35,3800,161265,0.07,1.2749572419759039,75632,0.07642752677202225
1224,33.51,3810,161555,0.07,1.2378432056835138,75776,0.08029450057074428
1226,32.75,3820,161864,0.07,1.2045487416878995,75928,0.05669952416792512
1229,31.14,3830,162157,0.07,1.129793972118697,76072,0.07105475384742022
1232,30.74,3840,162578,0.07,1.0949122505750764,76288,0.08370617311447859
1234,30.73,3850,162909,0.07,1.101640107518868,76448,0.05970062757842243
1237,31.61,3860,163253,0.07,1.1289751122600244,76624,0.06716652307659388
1239,31.03,3870,163513,0.07,1.11750621321482,76752,0.08268961869180202
1242,31.06,3880,163867,0.07,1.0943948193341568,76928,0.06657859915867448
1246,32.27,3890,164298,0.07,1.1314301750774964,77144,0.08364172885194421
1249,33.79,3900,164744,0.07,1.1997810919832361,77368,0.07104383828118443
1252,35.19,3910,165174,0.07,1.2526847811161088,77584,0.07970487512648106
1254,35.06,3920,165470,0.07,1.259726383579457,77728,0.0783681464381516
1257,35.45,3930,165802,0.07,1.2745676084660702,77896,0.07695280108600855
1261,35.74,3940,166252,0.07,1.3140744528699748,78120,0.06881688302382827
1265,37.44,3950,166753,0.07,1.3789761529521893,78376,0.09987005032598972
1268,38.02,3960,167155,0.07,1.4051845148494555,78576,0.08475805725902319
1271,39.17,3970,167530,0.07,1.4478839315700547,78760,0.06363252643495798
1273,37.73,3980,167740,0.07,1.3945504194712564,78864,0.07752626109868288
1275,36.82,3990,168080,0.07,1.3887598054398884,79032,0.07703939452767372
1279,37.44,4000,168588,0.07,1.439435141569775,79288,0.09504060260951519
1282,36.94,4010,168968,0.07,1.445173218498133,79480,0.0911785801872611
1285,37.52,4020,169322,0.07,1.4636617604280642,79656,0.08012320008128881
1288,37.33,4030,169635,0.07,1.457877889416381,79816,0.07158640446141362
1290,36.37,4040,169989,0.07,1.4184812524074883,79992,0.07831192668527365
1293,35.21,4050,170374,0.07,1.3957825619019595,80184,0.06554332887753844
1297,35.75,4060,170830,0.07,1.412472214610989,80408,0.08060798747465014
1300,35.55,4070,171185,0.07,1.406041663916438,80592,0.08140731137245893
1302,36.51,4080,171491,0.07,1.467136654070778,80744,0.07613940071314573
1306,37.59,4090,171939,0.07,1.4991546050068913,80968,0.08851229678839445
1309,35.9,4100,172278,0.07,1.41695392124378,81136,0.0867379829287529
1311,34.87,4110,172555,0.07,1.3490061695701057,81272,0.06709937332198024
1313,34.43,4120,172865,0.07,1.3384177107443225,81432,0.06889275927096605
1316,34.25,4130,173160,0.07,1.3356901338068403,81576,0.08811246044933796
1317,32.93,4140,173382,0.07,1.2703825167239624,81688,0.07179700629785657
1321,33.27,4150,173801,0.07,1.2983137597385772,81896,0.05901058274321258
1323,32.35,4160,174165,0.07,1.2555276040821133,82080,0.07245657406747341
1326,31.89,4170,174474,0.07,1.2327587159725155,82232,0.05386032676324248
1329,32.74,4180,174865,0.07,1.2607219309846038,82432,0.06125089665874839
1332,32.2,4190,175259,0.07,1.2340842843866764,82624,0.07842475594952703
1335,32.28,4200,175606,0.07,1.2325882463931692,82800,0.07625443954020739
1338,33.06,4210,175961,0.07,1.2871343435317655,82976,0.07140702940523624
1341,33.85,4220,176350,0.07,1.3050586500996493,83168,0.07552841282449663
1344,34.45,4230,176705,0.07,1.322159953016739,83352,0.06151968985795975
1346,34.9,4240,176972,0.07,1.3191536653189901,83480,0.06336829299107194
1348,33.77,4250,177278,0.07,1.2506556109684825,83632,0.06829545553773642
1351,33.9,4260,177655,0.07,1.2747734017981016,83824,0.06980723096057773
1354,34.76,4270,178050,0.07,1.3396985359161084,84024,0.07682992843911052
1357,34.42,4280,178407,0.07,1.334723225605243,84200,0.06386680714786053
1360,33.79,4290,178738,0.07,1.2881920174758628,84368,0.06161022325977683
1363,33.87,4300,179093,0.07,1.295905800164882,84544,0.07688161544501781
1366,33.83,4310,179444,0.07,1.2707027987825008,84720,0.07436726428568363
1369,34.03,4320,179853,0.07,1.310833618256677,84920,0.07806150894612074
1372,35.16,4330,180321,0.07,1.3967288710756347,85160,0.060948978178203106
1375,35.76,4340,180648,0.07,1.4316340299111863,85320,0.07345347898080945
1378,36.56,4350,181034,0.07,1.4751498737129751,85512,0.08583257859572768
1381,36.26,4360,181381,0.07,1.4602744002394914,85688,0.06334399851039052
1383,35.13,4370,181663,0.07,1.3862108936205768,85824,0.0756668639369309
1386,35.3,4380,182037,0.07,1.381774299344064,86016,0.07730042468756437
1388,35.22,4390,182360,0.07,1.3996890731659877,86176,0.06285821506753564
1392,36.16,4400,182809,0.07,1.4159669232331038,86400,0.09206978557631373
1395,35.9,4410,183134,0.07,1.4113787349373097,86560,0.06127323489636183
1398,35.88,4420,183541,0.07,1.4043375041478856,86768,0.07313508330844343
1402,35.78,4430,183999,0.07,1.3906372731464063,86992,0.0719054164364934
1406,37.23,4440,184471,0.07,1.4851061994879813,87232,0.06339513836428523
1409,37.51,4450,184885,0.07,1.4758918000496086,87440,0.081855243537575
1412,37.37,4460,185218,0.07,1.4616425840724125,87608,0.06689321086741984
1415,38.08,4470,185571,0.07,1.486014065563024,87784,0.06552619813010097
1418,38.1,4480,185947,0.07,1.4962164877553672,87968,0.06771895522251725
1421,38.42,4490,186302,0.07,1.513290891145513,88144,0.06253701914101839
1424,38.09,4500,186718,0.07,1.5041425438827067,88352,0.062046097591519356
1427,38.25,4510,187059,0.07,1.515015421200557,88528,0.08036016533151269
1429,37.06,4520,187347,0.07,1.4365456333862978,88672,0.08986471686512232
1431,35.33,4530,187632,0.07,1.3188554233148975,88808,0.06902168458327651
1433,32.84,4540,187855,0.07,1.1715152129178164,88920,0.09634551592171192
1436,32.34,4550,188219,0.07,1.1648385694350971,89104,0.06328563299030066
1440,33.58,4560,188676,0.07,1.2162531016002591,89336,0.08453794615343213
1442,32.8,4570,188951,0.07,1.186655999492644,89472,0.06933852750808
1444,32.05,4580,189252,0.07,1.1408312565265408,89624,0.07187089044600725
1448,32.45,4590,189647,0.07,1.1541646179845655,89816,0.07443362334743142
1450,31.49,4600,189967,0.07,1.1305058232752452,89976,0.07104298286139965
1453,31.86,4610,190345,0.07,1.1563988478696252,90168,0.0597415748052299
1456,32.38,4620,190685,0.07,1.198695817790535,90336,0.07391644269227982
1459,32.97,4630,191029,0.07,1.2510305784042741,90512,0.07879429822787642
1462,34.5,4640,191405,0.07,1.3436117590030947,90696,0.06679738499224186
1464,33.86,4650,191705,0.07,1.3154168941130229,90848,0.07219243701547384
1467,32.92,4660,192068,0.07,1.2998208178288657,91032,0.08031367510557175
1470,33.57,4670,192408,0.07,1.3228889783152074,91200,0.06493454426527023
1472,33.6,4680,192712,0.07,1.344783442286598,91352,0.06389958458021283
1475,33.28,4690,193075,0.07,1.3300196829151032,91536,0.07498441217467189
1477,32.73,4700,193340,0.07,1.3016481035724587,91664,0.0698972512036562
1480,32.69,4710,193714,0.07,1.27753830637928,91856,0.07675064890645444
1484,33.22,4720,194107,0.07,1.290504352754522,92048,0.07223697891458869
1487,34.21,4730,194550,0.07,1.3353323448747667,92272,0.08226039912551641
1490,34.01,4740,194906,0.07,1.309996058607459,92448,0.08055659849196672
1492,33.98,4750,195203,0.07,1.302349134913279,92600,0.07992316875606775
1494,32.83,4760,195451,0.07,1.2407092845976029,92720,0.08175950916483998
1497,32.49,4770,195757,0.07,1.2382652276920278,92872,0.07625465048477054
1500,33.11,4780,196123,0.07,1.2485305359677277,93056,0.0781016843393445
1503,33.47,4790,196522,0.07,1.2514312783218957,93256,0.08722322806715965
1506,34.16,4800,196856,0.07,1.2675621492146818,93424,0.06336549343541265
1509,34.81,4810,197295,0.07,1.3274887484994977,93640,0.06063581723719835
1512,34.61,4820,197668,0.07,1.3191571545684213,93832,0.06375287985429168
1516,34.9,4830,198140,0.07,1.3374611394795906,94064,0.0645334655418992
1519,35.04,4840,198510,0.07,1.3427234390576848,94248,0.07194506702944636
1522,35.9,4850,198893,0.07,1.3732945119505846,94440,0.059864260256290436
1525,37.4,4860,199291,0.07,1.4346243185840337,94640,0.07580832624807954
1528,37.94,4870,199651,0.07,1.4475525772466482,94824,0.06160309072583914
1531,37.74,4880,199997,0.07,1.410432513331774,94992,0.08240514202043414
