time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
87064,31.36,1590,-1.1529939516777805,417,0.07,38528,0.06914406176656485
87439,32.25,1600,-1.1728510966025925,419,0.07,38712,0.060657807742245495
87833,32.88,1610,-1.1987543997881447,422,0.07,38912,0.07723915087990463
88254,34.02,1620,-1.2357276096681127,424,0.07,39120,0.058026298647746444
88663,35.15,1630,-1.2513691223902312,426,0.07,39328,0.046274547930806875
88990,33.88,1640,-1.2204682742531556,428,0.07,39488,0.059165336773730814
89380,34.88,1650,-1.2462851763364378,431,0.07,39688,0.043674539076164365
89755,35.42,1660,-1.2636437189489005,433,0.07,39872,0.09326543565839529
90086,34.86,1670,-1.2479428068159055,435,0.07,40040,0.08843903616070747
90509,36.0,1680,-1.2493051377910094,437,0.07,40248,0.06890609441325068
90825,36.61,1690,-1.2585369544353116,439,0.07,40408,0.06892481725662947
91135,35.96,1700,-1.245009653162277,441,0.07,40560,0.04469727131072432
91402,34.69,1710,-1.2097457225916275,443,0.07,40696,0.05162791791372001
91738,33.84,1720,-1.2053542061347333,445,0.07,40864,0.08699965756386518
92101,33.38,1730,-1.1988696117967899,447,0.07,41048,0.05706933280453086
92478,33.88,1740,-1.1903067289355216,448,0.07,41232,0.05028530675917864
92780,33.0,1750,-1.1501293350366262,450,0.07,41384,0.08215166116133332
93044,31.89,1760,-1.1229372840023109,451,0.07,41520,0.07819599658250809
93279,30.93,1770,-1.109842173951243,453,0.07,41632,0.0692567799706012
93633,30.24,1780,-1.1071387155764143,454,0.07,41816,0.057640566024929285
94012,30.87,1790,-1.1194337114774466,456,0.07,42000,0.051566321519203484
94278,30.43,1800,-1.1083121221484498,458,0.07,42136,0.08057526499032974
94584,30.82,1810,-1.124005292586155,459,0.07,42288,0.05126132816076279
94902,30.64,1820,-1.1053736620002477,461,0.07,42448,0.05446858983486891
95214,30.13,1830,-1.092143273228023,463,0.07,42600,0.06500235106796026
95475,28.97,1840,-1.0658533777246302,464,0.07,42736,0.06829683063551784
95748,28.68,1850,-1.061033597540134,466,0.07,42872,0.04802202677819878
96155,30.11,1860,-1.084015343592605,468,0.07,43072,0.061679789097979665
96457,30.78,1870,-1.0843148564734508,469,0.07,43224,0.07424731971696019
96753,30.2,1880,-1.0592382316146307,471,0.07,43376,0.07504987041465938
97003,28.91,1890,-1.0215578190046228,472,0.07,43496,0.07681662915274501
97342,29.64,1900,-1.0509182723308481,474,0.07,43664,0.07502614613622427
97619,29.35,1910,-1.0240417961305623,476,0.07,43808,0.05486731603741646
97905,29.03,1920,-1.0135129514542085,478,0.07,43952,0.07808641577139497
98402,30.88,1930,-1.063288710813438,480,0.07,44200,0.07172391656786203
98770,31.95,1940,-1.098721484630015,483,0.07,44384,0.04747265949845314
99281,34.33,1950,-1.159509831076156,486,0.07,44640,0.05969467805698514
99685,34.3,1960,-1.1698290158398708,488,0.07,44840,0.07007723255082965
100134,35.77,1970,-1.215724201835379,491,0.07,45064,0.04835434979759157
100571,37.18,1980,-1.2437990765838187,493,0.07,45280,0.04271480569150299
100872,37.69,1990,-1.2564988573346427,495,0.07,45432,0.06324929208494723
101407,39.65,2000,-1.2905667653299455,498,0.07,45696,0.07218028465285897
101782,40.63,2010,-1.327829182310172,500,0.07,45888,0.04518972337245941
102039,40.34,2020,-1.318703207655638,502,0.07,46016,0.07111166475806385
102565,40.63,2030,-1.3154996713508769,505,0.07,46280,0.0613168147392571
102959,40.89,2040,-1.309024860320628,507,0.07,46472,0.05874813674017787
103556,41.75,2050,-1.3253214713664818,511,0.07,46776,0.06251928838901222
103900,41.15,2060,-1.3118655013041163,513,0.07,46944,0.04875562433153391
104454,42.2,2070,-1.3400651429515247,516,0.07,47224,0.070756382541731
104885,42.14,2080,-1.3453525008387277,519,0.07,47440,0.05747717316262424
105201,42.29,2090,-1.3648231059502876,521,0.07,47600,0.04481454775668681
105561,40.54,2100,-1.3122483262165014,523,0.07,47776,0.06431181728839874
106139,42.57,2110,-1.3699496310478454,526,0.07,48064,0.05961536290124059
106546,44.07,2120,-1.4165981577350564,529,0.07,48272,0.057777997804805636
106927,42.62,2130,-1.394928587363151,531,0.07,48456,0.06638943159487098
107371,43.12,2140,-1.4190548305293567,533,0.07,48680,0.07278246711939573
107763,41.07,2150,-1.3775316499710732,536,0.07,48880,0.05572266667149961
108164,41.64,2160,-1.3993588472854028,538,0.07,49080,0.04888974316418171
108546,39.92,2170,-1.347320548307409,540,0.07,49272,0.061119203455746174
109060,40.75,2180,-1.3735457113092726,543,0.07,49528,0.04521612240932882
109566,42.65,2190,-1.5009774679644292,545,0.07,49776,0.05826298356987536
109937,42.76,2200,-1.5180567734319181,547,0.07,49968,0.06421439233236015
110224,39.85,2210,-1.4223784664062271,549,0.07,50104,0.06059941812418401
110619,39.73,2220,-1.4060319826768688,551,0.07,50304,0.05615383491385728
111102,40.75,2230,-1.4263627166689288,553,0.07,50544,0.06862094439566135
111327,38.56,2240,-1.3622209209121658,554,0.07,50656,0.060855571180582047
111650,37.87,2250,-1.3359836831263536,556,0.07,50824,0.05516794556751847
112015,37.51,2260,-1.3346134970168242,558,0.07,51000,0.05373632488772273
112316,36.7,2270,-1.3207885675775362,560,0.07,51152,0.06940913572907448
112745,35.85,2280,-1.2976638935874036,562,0.07,51368,0.042836123146116734
113053,33.87,2290,-1.1695046530793756,563,0.07,51520,0.04276451235637069
113328,32.91,2300,-1.1397017085427832,565,0.07,51656,0.053660301957279444
113771,34.47,2310,-1.27008165637049,567,0.07,51880,0.06156583165284246
114078,33.59,2320,-1.278397445467542,569,0.07,52032,0.047294014133512974
114365,31.63,2330,-1.2191429883003413,571,0.07,52176,0.059553698636591434
114708,32.81,2340,-1.2532805282134862,573,0.07,52352,0.06582707120105624
115001,32.51,2350,-1.2402882924962033,575,0.07,52496,0.035583712393417954
115238,31.23,2360,-1.188516166359647,576,0.07,52616,0.04220806388184428
115611,31.95,2370,-1.2079593258333918,579,0.07,52800,0.03842691332101822
115904,30.59,2380,-1.1715460462065936,581,0.07,52944,0.06159766856580973
116222,30.69,2390,-1.1650467845128418,582,0.07,53104,0.025702690239995718
116570,31.42,2400,-1.2099935001067386,584,0.07,53280,0.04595062229782343
116848,29.77,2410,-1.0971987491611663,586,0.07,53416,0.056377064902335405
117229,30.51,2420,-1.096136250919168,588,0.07,53608,0.043746376410126686
117608,31.43,2430,-1.1267747478791386,590,0.07,53800,0.05063269613310695
117951,31.43,2440,-1.1359671822786073,592,0.07,53968,0.030377805465832353
118263,31.62,2450,-1.1513750749078444,593,0.07,54128,0.0415398272452876
118701,33.63,2460,-1.2238562558326223,596,0.07,54344,0.05260054813697934
119042,33.31,2470,-1.2150633758212217,598,0.07,54520,0.036420536460354924
119299,32.95,2480,-1.2004140928273148,599,0.07,54648,0.042665706016123295
119679,33.57,2490,-1.2186619827753247,601,0.07,54832,0.04002895299345255
120018,33.48,2500,-1.191297079586189,604,0.07,55008,0.04800007864832878
120667,37.19,2510,-1.2652294704958973,607,0.07,55328,0.03934403439052403
121170,38.41,2520,-1.2973723630345386,610,0.07,55584,0.04963187384419143
121667,39.59,2530,-1.3238224497957913,613,0.07,55832,0.038851810386404395
122129,40.78,2540,-1.348253032586475,615,0.07,56064,0.03506082156673074
122575,42.12,2550,-1.3818337150644247,617,0.07,56280,0.04766210610978305
122922,41.21,2560,-1.3435600692567176,619,0.07,56456,0.04251253930851817
123331,41.89,2570,-1.3668306598843512,621,0.07,56664,0.04695516708306968
123674,42.75,2580,-1.3894395601710692,623,0.07,56832,0.04680422320961952
124031,42.52,2590,-1.3878785033727048,625,0.07,57008,0.04151007626205683
124278,41.6,2600,-1.35405129517213,626,0.07,57136,0.043837969889864326
124637,38.7,2610,-1.293911591288487,628,0.07,57312,0.05969333346001804
125050,37.8,2620,-1.274021304958391,630,0.07,57520,0.06085751485079527
125446,36.79,2630,-1.2444612738447913,632,0.07,57720,0.053765866439789534
125872,36.43,2640,-1.2314022436305565,634,0.07,57928,0.047229911433532834
126161,34.86,2650,-1.1861970730980191,636,0.07,58080,0.04216800001449883
126525,35.03,2660,-1.1873810009400296,638,0.07,58256,0.04306163638830185
126830,33.99,2670,-1.1613003374575934,639,0.07,58408,0.04524426651187241
127157,33.83,2680,-1.1475852227739576,641,0.07,58576,0.034326346358284354
127475,33.44,2690,-1.1329348164436304,643,0.07,58736,0.048879740526899695
127796,34.18,2700,-1.1637252469810557,645,0.07,58896,0.03389189240988344
128067,33.3,2710,-1.126585772693279,646,0.07,59032,0.04064116394147277
128363,32.13,2720,-1.0908809153124015,648,0.07,59176,0.04122472507879138
128583,30.37,2730,-1.0507330339796672,650,0.07,59288,0.041047771694138646
128945,29.73,2740,-1.0468878522507559,652,0.07,59472,0.04178507765755057
129253,29.92,2750,-1.0493546160356646,653,0.07,59624,0.04161642794497311
129656,30.31,2760,-1.0738735142935933,655,0.07,59824,0.039804858854040504
129990,30.6,2770,-1.0870230519827144,657,0.07,59992,0.03972208080813289
130342,30.85,2780,-1.1113340205040705,659,0.07,60168,0.031159542500972748
130623,30.48,2790,-1.0877892690997029,660,0.07,60304,0.037970639299601316
130879,29.83,2800,-1.0705654911259026,662,0.07,60432,0.04189137532375753
131338,31.71,2810,-1.129178790494627,664,0.07,60664,0.03647217061370611
131635,31.72,2820,-1.1287628738809259,666,0.07,60816,0.036155809881165624
131999,33.16,2830,-1.156133214090594,668,0.07,60992,0.042575637344270945
132460,34.15,2840,-1.1710657188789668,670,0.07,61224,0.03598661092109978
132850,34.97,2850,-1.1873695908294986,672,0.07,61424,0.03471237956546247
133174,34.18,2860,-1.1559538357978663,674,0.07,61584,0.032960193464532495
133489,33.99,2870,-1.1384700503950165,676,0.07,61744,0.03784215566702187
133822,33.8,2880,-1.1366445655021173,677,0.07,61904,0.03529849601909518
134076,33.53,2890,-1.1330362761710864,679,0.07,62032,0.033953851321712136
134390,34.11,2900,-1.1466502959662246,681,0.07,62192,0.03461771132424474
134751,33.13,2910,-1.1170728836304322,683,0.07,62368,0.03654809994623065
135186,34.51,2920,-1.1836006451450067,685,0.07,62592,0.0353834992274642
135440,33.41,2930,-1.1570375455477262,687,0.07,62712,0.040463361190631986
135849,32.89,2940,-1.145056064370329,689,0.07,62920,0.03752430900931358
136331,33.81,2950,-1.1862895477472497,691,0.07,63160,0.027000983245670795
136592,33.18,2960,-1.1560365311411527,693,0.07,63288,0.03456980595365167
136898,33.09,2970,-1.164836626359193,694,0.07,63448,0.03483322821557522
137348,34.26,2980,-1.165055034362143,697,0.07,63672,0.036730223800987005
137627,34.51,2990,-1.1759891029454383,699,0.07,63808,0.033108501927927136
137913,34.23,3000,-1.1721942231348377,700,0.07,63952,0.031442850828170776
138329,34.78,3010,-1.1948609114861535,703,0.07,64160,0.032443473231978714
138624,33.38,3020,-1.1346391319314,704,0.07,64304,0.03434120072051883
138977,34.37,3030,-1.151134233974167,706,0.07,64488,0.034571032505482435
139359,34.1,3040,-1.1510086517696516,708,0.07,64672,0.03392675030045211
139684,32.53,3050,-1.1153575094040966,710,0.07,64840,0.040962345665320754
140014,33.22,3060,-1.1493801600894593,712,0.07,65000,0.0348268155939877
140342,33.44,3070,-1.1633777188637242,713,0.07,65168,0.03341816854663193
140591,31.43,3080,-1.1305307380144314,715,0.07,65288,0.03921628778334707
140894,31.67,3090,-1.1448505301599607,716,0.07,65440,0.030335144721902907
141227,32.14,3100,-1.1423244118557145,718,0.07,65608,0.030914666480384767
141589,31.6,3110,-1.1204594122354117,720,0.07,65792,0.025492115644738078
141963,32.39,3120,-1.1363597329678654,722,0.07,65976,0.03384638438001275
142226,31.49,3130,-1.128942568307559,723,0.07,66112,0.03659892117138952
142605,31.46,3140,-1.1204427684142317,725,0.07,66296,0.02602101012598723
142962,31.78,3150,-1.133610868686378,727,0.07,66480,0.037442324217408895
143408,32.94,3160,-1.1525974834291892,729,0.07,66696,0.04373080376535654
143876,34.34,3170,-1.177678261168582,732,0.07,66936,0.028506934409961104
144095,34.04,3180,-1.1620828915753096,733,0.07,67040,0.03008486283943057
144485,34.91,3190,-1.1941011341387693,735,0.07,67240,0.03671543952077627
144807,34.8,3200,-1.1990003210989142,737,0.07,67400,0.02759850851725787
145212,35.23,3210,-1.2185420877584439,739,0.07,67600,0.03062699397560209
145605,35.42,3220,-1.2124366028469737,742,0.07,67800,0.034708768129348755
145930,36.04,3230,-1.2250892482729985,743,0.07,67960,0.03151376801542938
146503,37.98,3240,-1.2977715784282673,746,0.07,68248,0.029950981261208653
146797,37.35,3250,-1.282483939010419,748,0.07,68392,0.029966037021949887
147170,36.62,3260,-1.2723027125115736,750,0.07,68584,0.025406996719539165
147508,35.32,3270,-1.2297106156159234,752,0.07,68752,0.034383418736979365
148010,38.15,3280,-1.3189687321105104,754,0.07,69000,0.03482770873233676
148422,38.37,3290,-1.3173916393628005,756,0.07,69208,0.030207907548174262
148780,38.73,3300,-1.3392264895876846,758,0.07,69384,0.03025122417602688
149066,37.54,3310,-1.3056068990557623,760,0.07,69528,0.0248315604403615
149341,36.36,3320,-1.291310747621462,761,0.07,69664,0.028830198338255286
149736,37.06,3330,-1.3004629365467302,763,0.07,69864,0.021466904319822788
150080,34.77,3340,-1.2232199063781757,765,0.07,70032,0.03400091384537518
150658,37.61,3350,-1.2734803543367348,768,0.07,70328,0.03350986633449793
150963,36.93,3360,-1.259645856664762,770,0.07,70480,0.02999440534040332
151218,36.1,3370,-1.2316933213361794,771,0.07,70608,0.036354547599330544
151583,34.73,3380,-1.2120092090813699,773,0.07,70784,0.02318477793596685
151900,33.78,3390,-1.1897870555634031,775,0.07,70944,0.03374016610905528
152320,34.4,3400,-1.1897143029943607,778,0.07,71152,0.02879463997669518
152594,34.28,3410,-1.1706917407567972,779,0.07,71296,0.030657636001706123
152974,35.33,3420,-1.1889083725553151,782,0.07,71480,0.03096248349174857
153414,35.78,3430,-1.2226118653829752,784,0.07,71704,0.040778234135359526
153848,36.68,3440,-1.2291834850374515,787,0.07,71920,0.02961802063509822
154110,33.52,3450,-1.1504103559201198,789,0.07,72048,0.03124279552139342
154556,34.93,3460,-1.185138788073662,791,0.07,72272,0.02639972441829741
154879,35.61,3470,-1.200494609406724,794,0.07,72432,0.02758252201601863
155293,36.1,3480,-1.174917862272163,796,0.07,72640,0.03408321051392704
155672,36.72,3490,-1.191267826666358,798,0.07,72832,0.026818046811968088
156026,36.06,3500,-1.1828879576920184,800,0.07,73008,0.025376104516908526
156381,36.87,3510,-1.2100933562500267,802,0.07,73184,0.020294714719057083
156818,37.44,3520,-1.2406341968368257,805,0.07,73408,0.04084374406374991
157132,36.18,3530,-1.200146800680975,807,0.07,73560,0.029761414625681937
157498,35.5,3540,-1.209043168119085,809,0.07,73744,0.03138728556223214
157809,35.99,3550,-1.2185829593661746,811,0.07,73904,0.03426500782370567
158150,34.94,3560,-1.1807659301223223,813,0.07,74072,0.026565103558823466
158474,34.95,3570,-1.1830284919974745,815,0.07,74232,0.026772429002448916
158802,34.09,3580,-1.1755965790395972,817,0.07,74400,0.027612167643383145
159171,33.99,3590,-1.1645409167532583,820,0.07,74584,0.02043094765394926
159448,33.22,3600,-1.1368956716147465,821,0.07,74720,0.034163684700615704
159718,32.37,3610,-1.127064280798108,823,0.07,74856,0.03417710470966995
160069,31.51,3620,-1.0936097395372508,825,0.07,75032,0.03104863443877548
160376,31.44,3630,-1.0960775227614732,827,0.07,75184,0.038395449286326766
160711,31.13,3640,-1.0657678882482284,829,0.07,75352,0.029263315489515662
